_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
30,29,,,1681399740,2.0,0.0,0.17599999999998772,5693.816832,0.004082848027097812,36256.0,0.05141836738047241,2046.058496,230.0,5756.182528,0.0,0.0,0.0,0.26666666666666666,13997.0,0.015222962722617766,202038.607872,2.719744,649.0,0.14999999999997726,6307.770368,0.0,1039770.0,4.3,1.1,22786.453504,452.0,,,,,,,,,,,,,,
31,30,,,1681399741,2.0,0.0,0.18000000000000682,5693.80864,0.0040829790219652105,36885.0,0.053062778165090384,2046.058496,231.0,5756.182528,0.0,0.0,0.0,0.26666666666666666,14177.0,0.051427991668192896,202038.616064,2.719744,649.0,0.14999999999997726,6307.770368,0.0,1040139.0,4.3,1.1,22786.453504,452.0,,,,,,,,,,,,,,
32,31,,,1681399742,1.9666666666666666,0.0,0.19200000000000728,5693.80864,0.0653276488764011,37829.0,0.08320662702412936,2046.058496,235.0,5756.182528,0.0,0.0,0.0,0.23333333333333336,14488.0,0.09544758658796407,202038.616064,2.719744,649.0,0.1519999999999868,6307.770368,0.0,1040739.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
33,32,,,1681399743,1.9666666666666666,0.0,0.19999999999998863,5693.792256,0.0530767595048759,38524.0,0.00885144274482032,2046.058496,244.0,5756.182528,0.0,0.0,0.0,0.23333333333333336,14623.0,0.008173629562703816,202038.616064,2.719744,649.0,0.15500000000002956,6307.770368,0.0,1041114.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
34,33,,,1681399744,1.9666666666666666,0.0,0.20400000000000773,5693.792256,0.004083754489642702,39284.0,0.011429726910878273,2046.058496,245.0,5756.182528,0.0,0.0,0.0,0.23333333333333336,14806.0,0.007928226510032017,202038.616064,2.719744,649.0,0.1560000000000059,6307.770368,0.0,1041540.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
35,34,,,1681399745,1.9666666666666666,0.0,0.2079999999999984,5694.050304,0.004083739935967078,40064.0,0.07853223314766992,2046.062592,246.0,5756.215296,0.0,0.0,0.0,0.23333333333333336,15031.0,0.03156124787757336,202038.382592,2.719744,649.0,0.1560000000000059,6307.770368,0.0,1042085.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
36,35,,,1681399746,1.9666666666666666,0.0,0.21199999999998909,5695.332352,0.004083773904377297,40786.0,0.027948327680978317,2046.062592,247.0,5756.215296,0.0,0.0,0.0,0.23333333333333336,15353.0,0.024893473323715266,202037.096448,2.719744,649.0,0.1560000000000059,6307.770368,0.0,1042693.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
37,36,,,1681399747,1.9666666666666666,0.0,0.21999999999999886,5695.328256,0.057170116758255125,41544.0,0.05988984471118169,2046.062592,250.0,5756.215296,0.0,0.0,0.0,0.2,15562.0,0.02051360778167422,202037.100544,2.719744,649.0,0.15899999999999181,6307.770368,0.0,1043133.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
38,37,,,1681399748,1.9666666666666666,0.0,0.22800000000000864,5695.328256,0.22460035738440115,42218.0,0.003429621934919536,2046.062592,301.0,5756.215296,0.0,0.0,0.0,0.2,15791.0,0.006715678309917427,202037.100544,2.719744,649.0,0.18700000000001182,6307.770368,0.0,1043601.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
39,38,,,1681399749,1.9666666666666666,0.0,0.23199999999999932,5695.315968,0.0040829664072789,42981.0,0.053437417791482617,2046.062592,302.0,5756.215296,0.0,0.0,0.0,0.2,15946.0,0.01848499245069537,202037.10464,2.719744,649.0,0.18700000000001182,6307.770368,0.0,1044011.0,4.3,1.0666666666666667,22786.4576,452.0,,,,,,,,,,,,,,
