_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
75,63,,,1681383143,8.125,0.0,0.5200000000000102,15000.158208,0.012257901053665546,1106281.0,1.3477626053895437,5083.824128,244.0,12011.941888,0.0,0.0,0.0,10.125,269735.0,1.2556048961481452,11597.103104,2.654208,1502.0,0.27700000000004366,7881.977856,0.0,1700088.0,63.3,8.5,37196.53376,186.0,0.007617847999881633,0.0008675450003465812,0.03194398099958562,,,,,,,,,,,
76,63,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11365153299993835,9.0,0.01750368599959984,416.0,12.52846622467041,0.17261521099953825,1.0,0.0001,0.001030618000186223,0.0,12.0
77,63,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008017686000130197,0.0008654530001876992,0.029671440000129223,0.11606066100011958,9.0,0.017048700000032113,448.0,12.620312690734863,0.17260958000088067,1.0,0.0001,0.0009456400002818555,0.0,13.0
78,63,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008115101999919716,0.00088482599994677,0.030031232000055752,0.11856627199995273,9.0,0.017239295999843307,480.0,12.733007431030273,0.17584225599966885,1.0,0.0001,0.0010055279999505728,0.0,14.0
79,64,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008109093000257417,0.0009236949999831268,0.030595392000122956,0.11660587400001532,9.0,0.01768350600013946,512.0,12.591076850891113,0.17502451400059726,1.0,0.0001,0.0011069540000789857,0.0,15.0
80,64,,,1681383144,8.125,0.0,0.5440000000000111,14995.759104,0.12666600184279256,1112758.0,2.2289688957117897,5083.824128,255.0,12011.941888,0.0,0.0,0.0,10.125,272016.0,2.311718377381732,11601.518592,2.654208,1583.0,0.2889999999997599,7881.977856,0.0,1704983.0,63.2,8.5,37196.53376,189.0,0.008160962999681942,0.001032968999879813,0.028444490000310907,,,,,,,,,,,
81,64,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1180397670000275,9.0,0.01742531299987604,544.0,12.731099128723145,0.1741543289999754,1.0,0.0001,0.001050827000199206,0.0,16.0
82,64,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008116364999750658,0.0008612519995949697,0.028279097999984515,0.11185746699993615,9.0,0.017198263999944174,576.0,12.646809577941895,0.16755687399881936,1.0,0.0001,0.001244427999608888,0.0,17.0
83,64,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008090424000329222,0.0009093530002246553,0.029109283999787294,0.1197658030000639,9.0,0.017484084999978222,608.0,12.719038963317871,0.17651039000065794,1.0,0.0001,0.0011514410002746445,0.0,18.0
84,65,,,1681383145,8.125,0.0,0.5600000000000023,14994.530304,0.08172678491664351,1117846.0,1.918887445677837,5083.824128,262.0,12011.941888,0.0,0.0,0.0,10.125,274375.0,8.424914166471519,11603.43552,2.654208,1649.0,0.29500000000007276,7882.002432,0.0,1709501.0,63.2,8.5,37196.53376,192.0,0.008038701999794284,0.001008947000173066,0.02981821299999865,0.11845981499982372,,0.017508362000171473,,,,,,,,
85,65,,,1681383145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,640.0,12.671578407287598,0.17628167099974235,1.0,0.0001,0.0014476319997811515,0.0,19.0
86,66,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007065404000059061,0.0014496540002255642,0.040406429000086064,0.10454850800033455,9.0,0.017231576000085624,672.0,12.692209243774414,0.8294775280005524,1.0,0.0001,0.6587759569997615,0.0,20.0
87,66,,,1681383146,8.125,0.0,0.5760000000000218,15016.685568,0.012244199654480998,1122575.0,1.8668099869152706,5083.836416,265.0,12011.954176,0.0,0.0,0.0,10.125,276921.0,73.27808326918313,11580.686336,2.654208,1681.0,0.29799999999977445,7882.002432,0.0,1713811.0,63.3,8.5,37196.939264,192.0,0.0074465500001679175,0.0009195010002258641,0.03046066900014921,,,,,,,,,,,
88,66,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1157506250001461,9.0,0.017258574000152294,704.0,12.63687515258789,0.1724376560005112,1.0,0.0001,0.0006017369996698108,0.0,21.0
89,66,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007454316999883304,0.001014395999845874,0.03530438999996477,0.11140691599985075,9.0,0.017355982000026415,736.0,12.613715171813965,0.1737362069993651,1.0,0.0001,0.0012002059997939796,0.0,22.0
90,66,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007788710000113497,0.0013412309999694116,0.030521836999923835,0.107183311999961,9.0,0.016469790999963152,768.0,12.575892448425293,0.16385010600015448,1.0,0.0001,0.0005452250002235814,0.0,23.0
91,67,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008223487999657664,0.001165355000011914,0.029274116000124195,0.12446098200007327,9.0,0.01761068299992985,800.0,12.660270690917969,0.18204970399983722,1.0,0.0001,0.001315080000040325,0.0,24.0
92,67,,,1681383147,8.125,0.0,0.6000000000000227,15021.248512,0.02040529304427152,1128819.0,2.0619150081138717,5083.828224,270.0,12011.95008,0.0,0.0,0.0,10.125,279591.0,37.600331332603446,11575.906304,2.654208,1746.0,0.30199999999967986,7882.002432,0.0,1719198.0,63.3,8.5,37196.53376,192.0,0.008113696000236814,,,,,,,,,,,,,
93,67,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009375849999742059,0.0326598820001891,0.11709602599967184,9.0,0.017199450000134675,832.0,12.604802131652832,0.17746541700034868,1.0,0.0001,0.001458778000142047,0.0,25.0
94,67,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008069763000094099,0.0010191370001848554,0.028704441000172665,0.11864747299978262,9.0,0.01729185399972266,864.0,12.617301940917969,0.17475647799983562,1.0,0.0001,0.001023809999878722,0.0,26.0
95,67,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008095246000266343,0.0009890840001389734,0.03063874300005409,0.11608727900011218,9.0,0.017105205999996542,896.0,12.666666984558105,0.1740064240002539,1.0,0.0001,0.001090865999685775,0.0,27.0
96,68,,,1681383148,8.25,0.0,0.6160000000000139,15020.179456,0.01634640676752737,1135311.0,2.1676388952512293,5083.828224,274.0,12011.95008,0.0,0.0,0.0,11.375,282455.0,26.987941520330768,11576.889344,2.654208,1822.0,0.30499999999938154,7882.002432,0.0,1724908.0,63.3,8.75,37196.53376,195.0,0.008078043999830697,0.0010250039999846194,0.02958709299991824,0.1173972669998875,,0.01711694300001909,,,,,,,,
97,68,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,928.0,12.7483491897583,0.174253151999892,1.0,0.0001,0.0010488010002518422,0.0,28.0
98,68,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078308899996955,0.0009640019998187199,0.029251473000385886,0.11801864700009901,9.0,0.017066448999685235,960.0,12.59228515625,0.1742377609994037,1.0,0.0001,0.0011062999997193401,0.0,29.0
99,68,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008146613000008074,0.0010118109998984437,0.031145425999966392,0.11710835799976849,9.0,0.016980369000066275,992.0,12.800941467285156,0.1755760699993516,1.0,0.0001,0.0011834929996439314,0.0,30.0
100,68,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007990522000000055,0.0009107490000133112,0.029388584999651357,0.11812223900005847,9.0,0.017378305999955046,1024.0,12.78006649017334,0.17502811099939208,1.0,0.0001,0.001237709999713843,0.0,31.0
101,69,,,1681383149,8.25,0.0,0.6400000000000148,15018.14784,0.02043018008110012,1141554.0,2.6376719177262875,5083.901952,279.0,12012.048384,0.0,0.0,0.0,11.375,285444.0,30.15840137427249,11578.814464,2.654208,1893.0,0.3099999999994907,7882.002432,0.0,1730660.0,63.3,8.75,37196.53376,198.0,0.008123184999931254,0.0009222909998243267,0.03001298199978919,0.11708790400007274,,,,,,,,,,
102,69,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.01724214400019264,1056.0,12.833203315734863,0.17473410199954742,1.0,0.0001,0.0013455959997372702,0.0,32.0
103,69,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008100710999769944,0.0009349389997623803,0.030657727999823692,0.11654064699996525,9.0,0.017384909999691445,1088.0,12.619391441345215,0.17475154099884094,1.0,0.0001,0.001132605999828229,0.0,33.0
104,69,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008125395000206481,0.000980551999873569,0.030198359999758395,0.11730032800005574,9.0,0.017645618000187824,1120.0,12.683218955993652,0.17522289300040939,1.0,0.0001,0.0009726400003273739,0.0,34.0
105,69,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00798817200029589,0.0009824329999901238,0.030354194999745232,0.11665768800003207,9.0,0.017200014999616542,1152.0,12.580195426940918,0.17427534799981004,1.0,0.0001,0.0010928450001301826,0.0,35.0
106,70,,,1681383150,8.25,0.0,0.6680000000000064,15015.358464,0.053124634136250765,1148341.0,2.8055808885969564,5083.901952,286.0,12012.048384,0.0,0.0,0.0,11.375,288452.0,25.932539535536673,11581.894656,2.654208,1980.0,0.3170000000000073,7882.002432,0.0,1736682.0,63.3,8.75,37196.53376,198.0,0.00720143199987433,0.0009801759997571935,0.032904347000112466,,,,,,,,,,,
107,70,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1152866309998899,9.0,0.017231065000032686,1184.0,12.635509490966797,0.17485861699969973,1.0,0.0001,0.0012549660000331642,0.0,36.0
108,70,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008106137999675411,0.0009772590001375647,0.02920464799990441,0.11760064200007037,9.0,0.017649118000008457,1216.0,12.754632949829102,0.17471814700002142,1.0,0.0001,0.0011803420002252096,0.0,37.0
109,70,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072637090001990146,0.0009220649999406305,0.02931610500036186,0.11773641799982215,9.0,0.017580598999757058,1248.0,12.634525299072266,0.17406562000041959,1.0,0.0001,0.0012467240003388724,0.0,38.0
110,71,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008097408999674371,0.0010224019997622236,0.03074892800032103,0.11567663699997865,9.0,0.017857131000255322,1280.0,12.695971488952637,0.17489849799994772,1.0,0.0001,0.0014959909999561205,0.0,39.0
111,71,,,1681383151,8.25,0.0,0.6920000000000073,15013.830656,0.020430384168354982,1154715.0,2.3497096557316692,5083.897856,291.0,12012.044288,0.0,0.0,0.0,11.375,291611.0,29.855335373211837,11583.307776,2.654208,2059.0,0.3219999999992069,7882.002432,0.0,1742526.0,63.3,8.75,37196.53376,200.0,0.008095185999991372,0.001079685000149766,0.02996940299999551,,,,,,,,,,,
112,71,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11612184399973557,9.0,0.017548079999869515,1312.0,12.717817306518555,0.17378492899979392,1.0,0.0001,0.0009707310000521829,0.0,40.0
113,71,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007856498999899486,0.0011574940003811207,0.03005021399985708,0.11621358299998974,9.0,0.01754816299990125,1344.0,12.691031455993652,0.17427628099994763,1.0,0.0001,0.0014503279999189544,0.0,41.0
114,71,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007921467999949527,0.0008914280001590669,0.029629853000187723,0.11788963200024227,9.0,0.01748748699992575,1376.0,12.642578125,0.17494099700070365,1.0,0.0001,0.001121129000239307,0.0,42.0
115,72,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008185878999938723,0.0009142280000560277,0.03008743999998842,0.11714187300003687,9.0,0.01761595000016314,1408.0,12.661913871765137,0.17501490700033173,1.0,0.0001,0.0010695370001485571,0.0,43.0
116,72,,,1681383152,8.25,0.0,0.7160000000000082,15013.134336,0.09783824068566015,1161502.0,2.4000386071693582,5083.897856,298.0,12012.044288,0.0,0.0,0.0,11.375,294797.0,34.776788965070864,11583.930368,2.654208,2137.0,0.3279999999995198,7882.002432,0.0,1748562.0,63.3,8.75,37196.53376,201.0,,,,,,,,,,,,,,
117,72,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006766803000118671,0.001021416000185127,0.028853101000095194,0.11830956900030287,9.0,0.01765992999980881,1440.0,12.619362831115723,0.1744506560003174,1.0,0.0001,0.001839836999806721,0.0,44.0
118,72,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007984536000094522,0.0010111540000252717,0.029803390999859403,0.11690013099996577,9.0,0.017378024999743502,1472.0,12.373958587646484,0.1741733339995335,1.0,0.0001,0.001096096999845031,0.0,45.0
119,72,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00718713000014759,0.0008542350001334853,0.031801705000361835,0.1168989259999762,9.0,0.017593657999896095,1504.0,12.625892639160156,0.17571332500074277,1.0,0.0001,0.001377671000227565,0.0,46.0
120,73,,,1681383153,8.25,0.0,0.7319999999999993,15010.373632,0.020431657349874472,1168258.0,2.2451757660082983,5083.897856,303.0,12012.044288,0.0,0.0,0.0,11.5,297989.0,40.01134651421466,11586.588672,2.654208,2232.0,0.3329999999996289,7882.002432,0.0,1754730.0,63.3,8.875,37196.53376,203.0,0.007974533999913547,0.0008519379998688237,0.028753587999744923,0.12086377500008894,,0.017596226000023307,,,,,,,,
121,73,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1536.0,12.678082466125488,0.1771362369995586,1.0,0.0001,0.001096175999919069,0.0,47.0
122,73,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008235404000060953,0.0008240390002356435,0.02914821500007747,0.11902911400011362,9.0,0.01797565799961376,1568.0,12.662360191345215,0.17615761700017174,1.0,0.0001,0.0009451870000702911,0.0,48.0
123,73,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008145868000156042,0.0008636170000499988,0.03028426600030798,0.11825951599985274,9.0,0.017416596000202844,1600.0,12.963541984558105,0.17593206500032466,1.0,0.0001,0.0009622019997550524,0.0,49.0
124,73,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007390371999917988,0.0009938490002241451,0.03288823599996249,0.11511567599973205,9.0,0.01771544899975197,1632.0,12.691722869873047,0.17515920299956633,1.0,0.0001,0.001055620999977691,0.0,50.0
125,74,,,1681383154,8.25,0.0,0.7600000000000193,15008.350208,0.07762458552998638,1174999.0,2.319098328704226,5083.897856,312.0,12012.044288,0.0,0.0,0.0,11.5,300986.0,37.268754054533524,11588.9152,2.654208,2291.0,0.3419999999996435,7882.002432,0.0,1760555.0,63.3,8.875,37196.53376,206.0,0.008063968999977078,0.0009194169997499557,0.029458916999828944,,,,,,,,,,,
126,74,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11795102699989002,9.0,0.017675459000201954,1664.0,12.560174942016602,0.17504659099950004,1.0,0.0001,0.0009778019998520904,0.0,51.0
127,74,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816670999984126,0.0008825220002108836,0.028771934999895166,0.11879238599976816,9.0,0.017610219000289362,1696.0,12.6044921875,0.17519023300019398,1.0,0.0001,0.000966461000189156,0.0,52.0
128,74,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007982697999977972,0.0007922599997982616,0.02775776099997529,0.12042519399983576,9.0,0.017437464000067848,1728.0,12.553030014038086,0.17588733599995976,1.0,0.0001,0.0014919590003046324,0.0,53.0
129,75,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008178954999948473,0.0008874220002326183,0.03515912400007437,0.11352047700029289,9.0,0.017988705999869126,1760.0,12.722033500671387,0.17663104700022814,1.0,0.0001,0.0008963629998106626,0.0,54.0
130,75,,,1681383155,8.25,0.0,0.7840000000000202,15009.923072,0.020429363787368433,1181364.0,2.4285565807554734,5083.89376,317.0,12012.040192,0.0,0.0,0.0,11.5,304003.0,37.73457509918797,11587.424256,2.654208,2372.0,0.3459999999995489,7882.002432,0.0,1766396.0,63.3,8.875,37196.53376,206.0,0.00805600100011361,0.0008921539997572836,0.03244398700007878,,,,,,,,,,,
131,75,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11449693599979582,9.0,0.017749261000062688,1792.0,12.594687461853027,0.17501599499973963,1.0,0.0001,0.0013776559999314486,0.0,55.0
132,75,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008031854999899224,0.0009157510003205971,0.03137749999996231,0.11624687099993025,9.0,0.018179256000166788,1824.0,12.669066429138184,0.17602199700058918,1.0,0.0001,0.0012707640003100096,0.0,56.0
133,75,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080657590001465,0.000874521000241657,0.029248260000258597,0.11825167799997871,9.0,0.017707952999899135,1856.0,12.583754539489746,0.17522775500037824,1.0,0.0001,0.0010795839998536394,0.0,57.0
134,76,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008072547000210761,0.0008517769997524738,0.03656188499962809,0.11061532099984106,9.0,0.017723155999647133,1888.0,12.604467391967773,0.17535063199920842,1.0,0.0001,0.0015259460001288971,0.0,58.0
135,76,,,1681383156,8.25,0.0,0.8200000000000216,15008.452608,0.02450921518392856,1188260.0,2.227769581988034,5083.89376,323.0,12012.040192,0.0,0.0,0.0,11.5,307112.0,31.737798120119145,11588.8128,2.654208,2446.0,0.35199999999986176,7882.002432,0.0,1772539.0,63.3,8.875,37196.53376,208.0,0.00794863200007967,,,,,,,,,,,,,
136,76,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014638659999945958,0.036062935999780166,0.10988820300008229,9.0,0.017532694999772502,1920.0,12.653437614440918,0.17393274199957887,1.0,0.0001,0.0010364099998696474,0.0,59.0
137,76,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008189239999865094,0.0008595679996687977,0.028659362000325928,0.11864345100002538,9.0,0.017555534000166517,1952.0,12.754006385803223,0.1748892360001264,1.0,0.0001,0.000982081000074686,0.0,60.0
138,76,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008008587999938754,0.0009121930002038425,0.030836145000193937,0.11701278600003207,9.0,0.01778838700010965,1984.0,12.603887557983398,0.17579769700068937,1.0,0.0001,0.0012395980002111173,0.0,61.0
139,77,,,1681383157,8.25,0.0,0.8520000000000039,15007.019008,0.07772863458211185,1195171.0,2.3429254600583858,5083.89376,329.0,12012.040192,0.0,0.0,0.0,11.5,310025.0,28.999029033063948,11589.828608,2.654208,2529.0,0.3569999999999709,7882.002432,0.0,1778297.0,63.3,8.875,37196.53376,209.0,0.007787071000166179,0.0008341359998667031,0.02914635700017243,0.11805679100007183,,0.017743599000368704,,,,,,,,
140,77,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2016.0,12.601892471313477,0.174545957000646,1.0,0.0001,0.0009780030000001716,0.0,62.0
141,77,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007995681000011245,0.001306640000166226,0.03214517900005376,0.11495040599993445,9.0,0.01811066199979905,2048.0,12.713021278381348,0.17555900200022734,1.0,0.0001,0.0010504340002626122,0.0,63.0
142,77,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816356099994664,0.0009128760002568015,0.03775268000026699,0.11046973999964393,9.0,0.017669156000010844,2080.0,12.677220344543457,0.1759851379997599,1.0,0.0001,0.0010171249996346887,0.0,64.0
143,77,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008031448999645363,0.0009042570000019623,0.030001054999956978,0.11927436799987845,9.0,0.01777298399974825,2112.0,12.852407455444336,0.1769239229993218,1.0,0.0001,0.0009398100000908016,0.0,65.0
144,78,,,1681383158,8.25,0.0,0.8840000000000146,15001.84576,0.02042631784210998,1202700.0,2.819494121342235,5083.89376,334.0,12012.040192,0.0,0.0,0.0,11.5,313025.0,28.021301553696386,11595.272192,2.654208,2599.0,0.3609999999998763,7882.002432,0.0,1784550.0,63.3,8.875,37196.53376,212.0,0.008151543000167294,0.0008284620002996235,0.02901010599998699,0.11990100399998482,,,,,,,,,,
145,78,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.017658171999755723,2144.0,12.759159088134766,0.17664849900029367,1.0,0.0001,0.0010992120000992145,0.0,66.0
146,78,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007939933999750792,0.0015975010001056944,0.038542955000139045,0.10913016799986508,9.0,0.017615535000004456,2176.0,12.807291984558105,0.1759050729997398,1.0,0.0001,0.0010789799998747185,0.0,67.0
147,78,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007910240999990492,0.000881215999925189,0.028492202000052202,0.11988679300020522,9.0,0.017727137000292714,2208.0,12.714462280273438,0.1759898660006911,1.0,0.0001,0.0010922770002252946,0.0,68.0
148,79,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008031525999740552,0.0009464879999541154,0.02843427400011933,0.11918306999996275,9.0,0.017481638999925053,2240.0,12.662077903747559,0.1753371479994712,1.0,0.0001,0.0012601509997693938,0.0,69.0
149,79,,,1681383159,8.25,0.0,0.9200000000000159,15003.60704,0.10630520181914498,1209383.0,2.7316172521993876,5083.889664,342.0,12014.137344,0.0,0.0,0.0,11.5,315998.0,32.498175784573746,11593.637888,2.654208,2687.0,0.3679999999994834,7890.526208,0.0,1790449.0,63.3,8.875,37272.035328,214.0,0.007874189999711234,0.0008509069998581253,0.029316446999928303,,,,,,,,,,,
150,79,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1185154429999784,9.0,0.017758882000180165,2272.0,12.690923690795898,0.17559203599967077,1.0,0.0001,0.0012761670000145386,0.0,70.0
151,79,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007899885000369977,0.0008224719999816443,0.02965186800020092,0.1175088559998585,9.0,0.017617001999951754,2304.0,12.678542137145996,0.17451904200015633,1.0,0.0001,0.00101895899979354,0.0,71.0
152,79,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008144013999753952,0.0009476879999965604,0.028420586000265757,0.11993532899987258,9.0,0.0173368149999078,2336.0,12.696484565734863,0.1759439559996281,1.0,0.0001,0.0011595239998314355,0.0,72.0
153,80,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008026590000099532,0.0010700789998736582,0.029901336999955674,0.11801397900035226,9.0,0.017337537000003067,2368.0,12.669013977050781,0.17559045500001957,1.0,0.0001,0.001240932999735378,0.0,73.0
154,80,,,1681383160,8.25,0.0,0.9400000000000261,15005.380608,0.020427226187952563,1215440.0,2.2740769138235577,5083.889664,347.0,12014.137344,0.0,0.0,0.0,11.5,318810.0,30.95821932512159,11591.9872,2.654208,2754.0,0.3719999999993888,7890.526208,0.0,1795949.0,63.3,8.875,37272.035328,216.0,0.008091670999874623,0.0009894099998746242,0.02803338800003985,,,,,,,,,,,
155,80,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11991445100011333,9.0,0.017447804999846994,2400.0,12.722892761230469,0.17568859999983033,1.0,0.0001,0.0012118750000809086,0.0,74.0
156,80,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008140984999954526,0.000944256999900972,0.031970920999810915,0.11518124300027921,9.0,0.01759782399994947,2432.0,12.692036628723145,0.17478425399986008,1.0,0.0001,0.000949023999964993,0.0,75.0
157,80,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007431983999595104,0.0008521609997842461,0.0361392220002017,0.11165643100002853,9.0,0.017652969999744528,2464.0,12.694079399108887,0.17481889399914508,1.0,0.0001,0.0010861259997909656,0.0,76.0
158,81,,,1681383161,8.25,0.0,0.960000000000008,15003.262976,0.01634642232092103,1223296.0,2.6640278477015165,5083.889664,351.0,12014.137344,0.0,0.0,0.0,11.5,322271.0,31.773837287992944,11593.588736,2.654208,2813.0,0.375,7890.526208,0.0,1802893.0,63.3,8.875,37272.035328,218.0,0.00810462599974926,0.0009215089999088377,0.030876352000177576,0.1172838050001701,,0.017650446000061493,,,,,,,,
159,81,,,1681383161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2496.0,12.718973159790039,0.17584626100006062,1.0,0.0001,0.0010095229999933508,0.0,77.0
160,81,,,1681383161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008087558999704925,0.0009443779999855906,0.02873932700003934,0.1193073619997449,9.0,0.01742124700012937,2528.0,12.721028327941895,0.17585533799956465,1.0,0.0001,0.0013554649999605317,0.0,78.0
161,81,,,1681383161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007960285000081058,0.0009404310003446881,0.029560132999904454,0.11804809299974295,9.0,0.01762940200023877,2560.0,12.62124252319336,0.175189070000215,1.0,0.0001,0.0010507259999030794,0.0,79.0
162,81,,,1681383161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008147580999775528,0.0009070900000551774,0.028098639999825537,0.12069477700015341,9.0,0.017656188000273687,2592.0,12.652161598205566,0.17657981100001052,1.0,0.0001,0.0010755349999271857,0.0,80.0
163,82,,,1681383162,8.25,0.0,0.9800000000000182,15000.018944,0.020433513957634996,1230216.0,2.4270145659416604,5083.889664,356.0,12014.137344,0.0,0.0,0.0,11.5,325403.0,27.371170857765108,11597.1072,2.654208,2877.0,0.37999999999919964,7890.526208,0.0,1809033.0,63.3,8.875,37272.035328,220.0,0.007429901000250538,0.0008533650002391369,0.03361985899982756,0.11529862999987017,,0.017609712000194122,,,,,,,,
164,82,,,1681383162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2624.0,12.681541442871094,0.17597567200073172,1.0,0.0001,0.0011642050003501936,0.0,81.0
165,82,,,1681383162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008040684999741643,0.0008456369996565627,0.028967103000013594,0.12081240299994533,9.0,0.017503606999980548,2656.0,12.772321701049805,0.17712162099951456,1.0,0.0001,0.00095218600017688,0.0,82.0
