_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
875,220,,,1681378359,25.5,0.009000000000014552,5.336000000000013,15684.022272,0.09397574392905896,2772197.0,1.59497011590765,5096.706048,1362.0,11991.748608,30.0,0.0,0.0,42.5,1414494.0,67.27131052202586,8803.65568,2.711552,12890.0,4.272000000000844,7582.380032,0.0,1492821.0,70.1,33.5,36833.665024,4271.0,,0.0007876699996813841,0.02194029199972647,0.016092159999971045,,,0.11760931299977528,,,,,0.005833488999996916,,
876,220,,,1681378359,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,21024.0,12.729583740234375,,0.16299138999920615,2.0,0.0001,0.0007284660000550502,,0.0,656.0
877,220,,,1681378359,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007257610000124259,0.022260449999976117,0.016191218000130903,21056.0,12.719926834106445,0.11596632200007662,0.1616974889998346,2.0,0.0001,0.0007102909999048279,0.005843446999733715,0.0,657.0
878,220,,,1681378359,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007246290001603484,0.021989085999848612,0.015935984999941866,21088.0,12.73951244354248,0.11614162099976966,0.16134212299994033,2.0,0.0001,0.0007566100002804887,0.005794191999939358,0.0,658.0
879,220,,,1681378359,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007040890000098443,0.021861308999632456,0.01637207700014187,21120.0,12.62034797668457,0.11421179599983589,0.15971310899976743,2.0,0.0001,0.0007004619997132977,0.005863376000434073,0.0,659.0
880,221,,,1681378360,25.5,0.009000000000014552,5.3559999999999945,15685.349376,0.0204498248001788,2777281.0,2.2977135568631795,5096.706048,1367.0,11991.748608,30.0,0.0,0.0,42.5,1417623.0,45.85555280336035,8802.377728,2.711552,12951.0,4.273000000001048,7582.380032,0.0,1495846.0,70.1,33.5,36833.665024,4279.0,,0.0007293479998224939,0.022095693000210304,0.01603640799976347,,,0.11497812500010696,,,,,0.005847063000146591,,
881,221,,,1681378360,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,21152.0,12.75280475616455,,0.16039296999997532,2.0,0.0001,0.0007063329999255075,,0.0,660.0
882,221,,,1681378360,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007010630001786922,0.021929562000423175,0.01631330300006084,21184.0,12.622095108032227,0.11542698099992776,0.16093169100031446,2.0,0.0001,0.0006820969997534121,0.005878684999970574,0.0,661.0
883,221,,,1681378360,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007987609997144318,0.022964679000324395,0.015962986999966233,21216.0,12.703651428222656,0.11400777100016057,0.16033875300036016,2.0,0.0001,0.0007621600002494233,0.0058423949999451,0.0,662.0
884,221,,,1681378360,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007142280001062318,0.02219773900014843,0.016366626000035467,21248.0,12.633072853088379,0.11482460899969738,0.1605873349999456,2.0,0.0001,0.0006826369999544113,0.005801496000003681,0.0,663.0
885,222,,,1681378361,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007476729997506482,0.021867401000235986,0.015865718999975797,21280.0,12.670955657958984,0.11590152799999487,0.1608941079998658,2.0,0.0001,0.0006537419999403937,0.005858044999968115,0.0,664.0
886,222,,,1681378361,25.5,0.009000000000014552,5.3799999999999955,15686.905856,0.024512618959078362,2783558.0,1.5587216920493445,5096.706048,1373.0,11991.748608,30.0,0.0,0.0,42.5,1421118.0,53.45710665943499,8801.09568,2.711552,13023.0,4.2740000000012515,7582.380032,0.0,1499170.0,70.1,33.5,36833.665024,4289.0,,0.0007234760000756069,0.021893301000091014,,,,,,,,,0.005801736999728746,,
887,222,,,1681378361,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016230532999998104,21312.0,12.609375,0.11529120899967893,0.16062853499988705,2.0,0.0001,0.0006882790003146511,,0.0,665.0
888,222,,,1681378361,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006712350000270817,0.021923481000158063,0.016138444999796775,21344.0,12.674665451049805,0.11514171099997839,0.16059401999973488,2.0,0.0001,0.0008590279999225459,0.0058601199998520315,0.0,666.0
889,222,,,1681378361,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006875670001136314,0.021999796999807586,0.016322580999712955,21376.0,12.624553680419922,0.11536365900019518,0.1614508590000696,2.0,0.0001,0.0012273550000827527,0.005849900000157504,0.0,667.0
890,222,,,1681378361,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007176350000008824,0.022013925000010204,0.016291419999561185,21408.0,12.65837287902832,0.11641816400015159,0.1619209079999564,2.0,0.0001,0.0006647120003435703,0.005815051999888965,0.0,668.0
891,223,,,1681378362,25.5,0.009000000000014552,5.400000000000091,15686.426624,0.020427303907506186,2790248.0,1.560997112888905,5096.701952,1378.0,11991.744512,30.0,0.0,0.0,42.5,1424438.0,50.61881120822101,8801.431552,2.711552,13076.0,4.2740000000012515,7582.380032,0.0,1502349.0,70.1,33.5,36833.665024,4293.0,,0.0006891599996379227,0.022091825000188692,,,,,,,,,0.005807778999951552,,
892,223,,,1681378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015620114999819634,21440.0,12.900111198425293,0.11385374500014223,0.1587410029997045,2.0,0.0001,0.0006783789999644796,,0.0,669.0
893,223,,,1681378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007202000001598208,0.0222740059998614,0.016300376999879518,21472.0,12.716609954833984,0.11612520900007439,0.16206991599983667,2.0,0.0001,0.0007004619997132977,0.005949662000148237,0.0,670.0
894,223,,,1681378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006988889999774983,0.021843666000222584,0.016146730999935244,21504.0,12.600244522094727,0.11676844000021447,0.1620181279999997,2.0,0.0001,0.0007019849999778671,0.005858416999672045,0.0,671.0
895,223,,,1681378362,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006637510000473412,0.02188813200018558,0.01600030899999183,21536.0,12.672078132629395,0.1159484079998947,0.16109027600032277,2.0,0.0001,0.000710340000296128,0.005879335999907198,0.0,672.0
896,224,,,1681378363,25.5,0.009000000000014552,5.420000000000073,15687.712768,0.020427998586528082,2795760.0,1.5414361276292405,5096.701952,1383.0,11991.744512,30.0,0.0,0.0,42.5,1427696.0,53.356352327276376,8799.830016,2.711552,13132.0,4.275000000001455,7582.380032,0.0,1505500.0,70.1,33.5,36833.665024,4301.0,,0.0006683100000373088,0.021864276000087557,,,,,,,,,0.005845180000051187,,
897,224,,,1681378363,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.01641413699962868,21568.0,12.641182899475098,0.11486933499963925,0.1603288169994812,2.0,0.0001,0.0006675790000372217,,0.0,673.0
898,224,,,1681378363,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007959460003803542,0.02227801500021087,0.015989669000191498,21600.0,12.732369422912598,0.11406181500024104,0.15963465600043492,2.0,0.0001,0.000727512999674218,0.0057816979997369344,0.0,674.0
899,224,,,1681378363,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007285659999070049,0.02207607399986955,0.016192640000099345,21632.0,12.90549373626709,0.11643252100020618,0.16198568299978433,2.0,0.0001,0.0007113229999049508,0.0058445589997973,0.0,675.0
900,224,,,1681378363,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007441160000780656,0.022280570000020816,0.01606000399988261,21664.0,12.594307899475098,0.11565336299963747,0.16127516499955163,2.0,0.0001,0.0007115290000001551,0.0058255829999325215,0.0,676.0
901,225,,,1681378364,25.5,0.009000000000014552,5.4640000000000555,15688.712192,0.05720602807794468,2801753.0,1.5250099165107838,5096.701952,1391.0,11991.744512,30.0,0.0,0.0,41.0,1431043.0,55.43297640012902,8798.834688,2.711552,13206.0,4.281000000000859,7582.380032,0.0,1508688.0,70.1,33.5,36833.665024,4318.0,,0.0007402689998343703,0.021995258000060858,0.01594586300006995,,,0.11451130399973408,,,,,0.005857664999894041,,
902,225,,,1681378364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,21696.0,12.752898216247559,,0.15980278099959833,2.0,0.0001,0.0007524220000050263,,0.0,677.0
903,225,,,1681378364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007184660003076715,0.022050354999919364,0.015941876999931992,21728.0,12.610828399658203,0.11604136599999038,0.1612742909996996,2.0,0.0001,0.0006950809997761098,0.005827145999774075,0.0,678.0
904,225,,,1681378364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006909629996698641,0.021977653999783797,0.01628495800014207,21760.0,12.6106538772583,0.11667749400021421,0.1621317449998969,2.0,0.0001,0.0006665860000794055,0.0058340900000075635,0.0,679.0
905,225,,,1681378364,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006953420001991617,0.022142061999602447,0.015906067000287294,21792.0,12.648750305175781,0.11486796300005153,0.16038671899968904,2.0,0.0001,0.0008875529997567355,0.0058877319997918676,0.0,680.0
906,226,,,1681378365,25.5,0.009000000000014552,5.484000000000037,15690.436608,0.02043080692416437,2808314.0,1.73230896513696,5096.701952,1396.0,11991.744512,30.0,0.0,0.0,41.0,1434485.0,51.12697701536021,8797.294592,2.711552,13275.0,4.282000000001062,7582.380032,0.0,1512060.0,70.1,33.5,36833.665024,4321.0,,0.0006859539998913533,0.022019744999852264,0.0165262040000016,,,0.11593436099974497,,,,,0.0058237590001226636,,
907,226,,,1681378365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,21824.0,12.63753604888916,,0.16166770099971473,2.0,0.0001,0.0006776780001018778,,0.0,681.0
908,226,,,1681378365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007077760001266142,0.022363199000210443,0.01584998899988932,21856.0,12.590484619140625,0.11455831900002522,0.1599609920003786,2.0,0.0001,0.0006644119998782116,0.0058172970002488,0.0,682.0
909,226,,,1681378365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007581829995615408,0.021868784000162123,0.01612014000011186,21888.0,12.894665718078613,0.10616010700005063,0.15203575999976238,2.0,0.0001,0.0006804129998272401,0.006448133000048983,0.0,683.0
910,226,,,1681378365,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007047899998724461,0.0219330780000746,0.016414197999893076,21920.0,12.744659423828125,0.11722650399997292,0.1626811959999941,2.0,0.0001,0.0006836190000285569,0.005719007000152487,0.0,684.0
911,227,,,1681378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007217419997687102,0.02250576300002649,0.016136500999891723,21952.0,12.798745155334473,0.11598847599998408,0.16189409699973112,2.0,0.0001,0.0007026959997347149,0.005838919000325404,0.0,685.0
912,227,,,1681378366,25.5,0.009000000000014552,5.52800000000002,15690.125312,0.1103771301975511,2816015.0,1.8753892029088566,5096.697856,1405.0,11991.740416,30.0,0.0,0.0,41.0,1438325.0,44.94829171346858,8797.835264,2.711552,13346.0,4.288000000000466,7582.380032,0.0,1515759.0,70.1,33.5,36833.665024,4331.0,,0.00070340699994631,0.02227336500027377,,,,,,,,,0.005971312999918155,,
913,227,,,1681378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.01609693500040521,21984.0,12.592803001403809,0.11616029600008915,0.1620181810003487,2.0,0.0001,0.0008128649997161119,,0.0,686.0
914,227,,,1681378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007171039997047046,0.02200433600000906,0.016010699000162276,22016.0,12.674443244934082,0.11476308999999674,0.1604675989997304,2.0,0.0001,0.0011076119999415823,0.005864757999916037,0.0,687.0
915,227,,,1681378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007167629996729374,0.02188428399995246,0.01617550700029824,22048.0,12.641225814819336,0.11553902800005744,0.16084081500002867,2.0,0.0001,0.0006646530000580242,0.005860579999989568,0.0,688.0
916,227,,,1681378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007473629998457909,0.02186230200004502,0.01620269900013227,22080.0,12.745481491088867,0.11584616999971331,0.1612906830000611,2.0,0.0001,0.0007119940000848146,0.005920155000239902,0.0,689.0
917,228,,,1681378367,25.5,0.009000000000014552,5.548000000000002,15690.231808,0.020427580802964005,2822699.0,1.5366966839116636,5096.697856,1410.0,11991.740416,30.0,0.0,0.0,41.0,1441985.0,48.20602655540049,8797.773824,2.711552,13409.0,4.288000000000466,7582.380032,0.0,1519088.0,70.1,33.5,36833.665024,4337.0,,0.0007630419995621196,0.02217289099962727,,,,,,,,,0.005890898999950878,,
918,228,,,1681378367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.01616943499993795,22112.0,12.599860191345215,0.11652824700013298,0.16227331899881392,2.0,0.0001,0.0007488049996027257,,0.0,690.0
919,228,,,1681378367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007148899999265268,0.02187509699979273,0.01646411399997305,22144.0,12.724247932434082,0.11568074000024353,0.16110455400030332,2.0,0.0001,0.0006993100000727281,0.005670403000294755,0.0,691.0
920,228,,,1681378367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007197689997155976,0.021972124000058102,0.016415319999850908,22176.0,12.57421875,0.11538793599993369,0.16109940399928746,2.0,0.0001,0.0007269329998962348,0.00587732199983293,0.0,692.0
921,228,,,1681378367,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006951020000087738,0.02201421500012657,0.016072808999979316,22208.0,12.719066619873047,0.11738001999992775,0.16270070400014447,2.0,0.0001,0.0007049700002426107,0.005833587999859446,0.0,693.0
922,229,,,1681378368,25.5,0.009000000000014552,5.567999999999984,15689.285632,0.020427940288306794,2828229.0,1.5343617463120536,5096.697856,1415.0,11991.740416,30.0,0.0,0.0,41.0,1445205.0,46.230248237640126,8798.404608,2.711552,13458.0,4.289000000000669,7582.380032,0.0,1522130.0,70.1,33.5,36833.665024,4342.0,,0.000756809999984398,0.021896737999668403,,,,,,,,,0.005839689999902475,,
923,229,,,1681378368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016826824000418128,22240.0,12.74070930480957,0.11520216799999616,0.1612236229998416,2.0,0.0001,0.0007013929998720414,,0.0,694.0
924,229,,,1681378368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000717905999863433,0.02212872599966431,0.016211085000122694,22272.0,12.519013404846191,0.11472982600025716,0.1603813589999845,2.0,0.0001,0.0007303600000341248,0.005863456000042788,0.0,695.0
925,229,,,1681378368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007150400001592061,0.022060224000142625,0.015827865999654023,22304.0,12.883984565734863,0.11487628800023231,0.16011381100042854,2.0,0.0001,0.0006914250002409972,0.005942967999999382,0.0,696.0
926,229,,,1681378368,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000707464999777585,0.021894173999953637,0.01589543699992646,22336.0,12.3623046875,0.11504187799982901,0.15999399099973743,2.0,0.0001,0.0006934580001143331,0.0057615790001364076,0.0,697.0
927,230,,,1681378369,25.5,0.009000000000014552,5.5919999999999845,15689.023488,0.02042636155562491,2833622.0,1.4794909422592595,5096.69376,1420.0,11991.73632,30.0,0.0,0.0,39.75,1448324.0,42.24131674248395,8798.662656,2.711552,13519.0,4.290000000000873,7582.380032,0.0,1525050.0,70.1,33.25,36833.665024,4355.0,,0.0007105409999894619,0.02184854600000108,0.015934802000174386,,,0.11446312100042633,,,,,0.005834629999753815,,
928,230,,,1681378369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,22368.0,12.675520896911621,,0.15946837700039396,2.0,0.0001,0.0006767370000488881,,0.0,698.0
929,230,,,1681378369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007426329998452275,0.021840429000349104,0.015769782999996096,22400.0,12.670312881469727,0.11669026899971868,0.16162862300006964,2.0,0.0001,0.0007404090001728036,0.005845099999987724,0.0,699.0
930,230,,,1681378369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007237859999804641,0.022008383000411413,0.016187139000066963,22432.0,12.613463401794434,0.11633230799998273,0.16175859400073023,2.0,0.0001,0.000698959000146715,0.00580801900014194,0.0,700.0
931,230,,,1681378369,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007243979998747818,0.02211184299994784,0.015733294000256137,22464.0,13.3125,0.1143916830001217,0.1594939860001432,2.0,0.0001,0.0007070940000630799,0.005825673999879655,0.0,701.0
932,231,,,1681378370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006907129995852301,0.021969579000142403,0.01591033500017147,22496.0,12.82406234741211,0.11649412999986453,0.16150762099960048,2.0,0.0001,0.0006555149998348497,0.005787349000001996,0.0,702.0
933,231,,,1681378370,25.5,0.009000000000014552,5.628000000000043,15688.347648,0.06537904865821251,2840203.0,2.577428530536604,5096.69376,1429.0,11991.73632,30.0,0.0,0.0,39.75,1451557.0,43.09117773846463,8799.473664,2.711552,13590.0,4.299000000000888,7582.380032,0.0,1528084.0,70.1,33.25,36833.665024,4363.0,,,,,,,,,,,,,,
934,231,,,1681378370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000718886999948154,0.022126861999822722,0.015917780000108905,22528.0,12.68919849395752,0.11457342400035486,0.16021353499991164,2.0,0.0001,0.0007189479997578019,0.006157633999919199,0.0,703.0
935,231,,,1681378370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007173440003498399,0.022595165999973688,0.01589108899997882,22560.0,12.77309799194336,0.11459471500029395,0.16027762900012021,2.0,0.0001,0.0007361809998656099,0.005743133999658312,0.0,704.0
936,231,,,1681378370,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006880179998915992,0.021862752999822987,0.016244570999788266,22592.0,12.651005744934082,0.11632206900003439,0.16181454499928805,2.0,0.0001,0.000860369999827526,0.005836763999923278,0.0,705.0
937,232,,,1681378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006752730000698648,0.02215980600021794,0.016241654000168637,22624.0,12.591145515441895,0.11690912200037928,0.16253293000045232,2.0,0.0001,0.0007145589997890056,0.005832515999827592,0.0,706.0
938,232,,,1681378371,25.5,0.009000000000014552,5.656000000000063,15687.872512,0.02042739134679317,2846531.0,1.4898749797250532,5096.69376,1434.0,11991.73632,30.0,0.0,0.0,39.75,1454833.0,46.80569672606657,8800.264192,2.711552,13657.0,4.301000000001295,7582.380032,0.0,1531245.0,70.1,33.25,36833.665024,4371.0,,0.0007620800001859607,0.021910363999722904,,,,,,,,,0.005686694999894826,,
939,232,,,1681378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016435338000064803,22656.0,12.673084259033203,0.11614579900015087,0.16165046600008282,2.0,0.0001,0.0007101900000634487,,0.0,707.0
940,232,,,1681378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007165619999796036,0.021909243000209244,0.016002172000298742,22688.0,12.605803489685059,0.11526189300002443,0.16040977300099257,2.0,0.0001,0.0006987880001361191,0.0058211150003444345,0.0,708.0
941,232,,,1681378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007807470001353067,0.021973346000322636,0.015938921000270057,22720.0,12.757378578186035,0.11504916100011542,0.16035847300008754,2.0,0.0001,0.0007376629996542761,0.005878634999589849,0.0,709.0
942,232,,,1681378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000730027999907179,0.022402323999813234,0.016551994000110426,22752.0,12.556463241577148,0.11680979900029342,0.1630170729999918,2.0,0.0001,0.0006783089997952629,0.005844619000072271,0.0,710.0
943,233,,,1681378372,25.5,0.009000000000014552,5.687999999999988,15687.2704,0.10214200905681875,2851283.0,1.5365190503055715,5096.69376,1442.0,11991.73632,30.0,0.0,0.0,39.75,1457898.0,45.24324432270177,8800.284672,2.711552,13723.0,4.306000000000495,7582.380032,0.0,1534193.0,70.1,33.25,36833.665024,4384.0,,0.000718727000275976,0.022560399000212783,,,,,,,,,0.005839900999944803,,
944,233,,,1681378372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016371245000300405,22784.0,12.692987442016602,0.1159947569999531,0.16223829200089313,2.0,0.0001,0.0007532630002060614,,0.0,711.0
945,233,,,1681378372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007513000000471948,0.022117443999832176,0.016411080999660044,22816.0,12.695406913757324,0.11527251300003627,0.1610880619996351,2.0,0.0001,0.0006901420001668157,0.005845581999892602,0.0,712.0
946,233,,,1681378372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000705020000168588,0.02227666099997805,0.01621822900006009,22848.0,12.532812118530273,0.11526076000018293,0.16166083000052822,2.0,0.0001,0.0013357520001591183,0.0058644079999794485,0.0,713.0
947,233,,,1681378372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006846819997008424,0.022031266999874788,0.01589972499959913,22880.0,12.703947067260742,0.11562745800029006,0.16075585599946862,2.0,0.0001,0.0007279300002664968,0.005784793999737303,0.0,714.0
948,234,,,1681378373,25.5,0.009000000000014552,5.708000000000084,15687.110656,0.020428294931741257,2855844.0,1.2748054017047479,5096.689664,1447.0,11991.732224,30.0,0.0,0.0,39.75,1460408.0,31.22600536804208,8800.444416,2.711552,13795.0,4.3070000000006985,7582.380032,0.0,1536647.0,70.1,33.25,36833.665024,4398.0,,0.0006816759996581823,0.022134667000045738,,,,0.11445992500011926,,,,,0.005871180000212917,,
949,234,,,1681378373,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016022101000089606,22912.0,12.634033203125,,0.15987739499996678,2.0,0.0001,0.0007078459998410835,,0.0,715.0
950,234,,,1681378373,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006718370000271534,0.022073350000027858,0.016065324999999575,22944.0,12.642773628234863,0.11523010199971395,0.16063624299977164,2.0,0.0001,0.0007003119999353657,0.005895317000067735,0.0,716.0
951,234,,,1681378373,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000678950999827066,0.02233926300004896,0.01628961699998399,22976.0,12.747115135192871,0.11547245900010239,0.16126449400007914,2.0,0.0001,0.0006776280001759005,0.005806575999940833,0.0,717.0
952,234,,,1681378373,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007081669996296114,0.02223603299989918,0.01611099199999444,23008.0,12.721818923950195,0.1156487489997744,0.161314066999239,2.0,0.0001,0.0008003140001164866,0.005809811999824888,0.0,718.0
953,235,,,1681378374,25.5,0.009000000000014552,5.7280000000000655,15686.967296,0.020431671929249277,2862545.0,1.6337196799697913,5096.689664,1452.0,11991.732224,30.0,0.0,0.0,38.5,1463633.0,43.67368840953195,8800.579584,2.711552,13873.0,4.308000000000902,7582.380032,0.0,1539779.0,70.1,33.0,36833.665024,4408.0,,0.0006827780002822692,0.02193191600008504,0.016133256000102847,,,0.11511326700019708,,,,,0.0058835849999923084,,
954,235,,,1681378374,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,23040.0,12.616964340209961,,0.16046342300069227,2.0,0.0001,0.0007186210000327264,,0.0,719.0
955,235,,,1681378374,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007579729999633855,0.021962825999708002,0.015843135999602964,23072.0,12.669687271118164,0.11643794300016452,0.1615682709993962,2.0,0.0001,0.0007250899998325622,0.0058413030001247535,0.0,720.0
956,235,,,1681378374,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006651129997408134,0.021919010999681632,0.016278875999887532,23104.0,12.759961128234863,0.11571766399993066,0.16108094899891512,2.0,0.0001,0.000690361999659217,0.00580992300001526,0.0,721.0
957,235,,,1681378374,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007358110001405294,0.022026628999810782,0.016349753999747918,23136.0,12.73046875,0.1155239640002037,0.16119144899994353,2.0,0.0001,0.0007331050001084805,0.005822185999932117,0.0,722.0
958,236,,,1681378375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007523519998358097,0.022242725999603863,0.01609330899964334,23168.0,12.629951477050781,0.11529754200000752,0.16167019099930258,2.0,0.0001,0.001306274999933521,0.005977987000278517,0.0,723.0
959,236,,,1681378375,25.5,0.009000000000014552,5.7560000000000855,15687.61856,0.024515230715132758,2867776.0,1.5182524980670444,5096.689664,1458.0,11991.732224,30.0,0.0,0.0,38.5,1466627.0,35.60131810102043,8799.965184,2.711552,13950.0,4.309000000001106,7582.380032,0.0,1542719.0,70.1,33.0,36833.665024,4422.0,,,,,,,,,,,,,,
960,236,,,1681378375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007473730001947843,0.02209292599991386,0.01613164299988057,23200.0,12.61837387084961,0.11798561100022198,0.1634521070000119,2.0,0.0001,0.000677156999699946,0.005817397000100755,0.0,724.0
961,236,,,1681378375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007031969998934073,0.02242780300002778,0.016072486999746616,23232.0,12.5703125,0.115588224000021,0.16134717199975057,2.0,0.0001,0.0006952909998290124,0.005860170000232756,0.0,725.0
962,236,,,1681378375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007444869997925707,0.02193825799986371,0.015762500000164437,23264.0,12.602656364440918,0.11496905800004242,0.16000002200007657,2.0,0.0001,0.0007314610002140398,0.0058542579999993904,0.0,726.0
963,237,,,1681378376,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006714360001751629,0.021951784000066255,0.01627022999991823,23296.0,12.791406631469727,0.11536393000005774,0.16082803100016463,2.0,0.0001,0.0007325229998969007,0.005838128000050347,0.0,727.0
964,237,,,1681378376,25.5,0.009000000000014552,5.780000000000086,15688.368128,0.024512817153193055,2874201.0,1.7437773384736877,5096.689664,1464.0,11991.732224,30.0,0.0,0.0,38.5,1469746.0,31.33448201711775,8799.592448,2.711552,14018.0,4.31000000000131,7582.380032,0.0,1545865.0,70.1,33.0,36833.665024,4432.0,,0.0007336649996432243,0.02190835099963806,,,,,,,,,0.005861492000349244,,
965,237,,,1681378376,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.016443635000086942,23328.0,12.628952980041504,0.11589557600018452,0.16151376399966466,2.0,0.0001,0.0006710449997626711,,0.0,728.0
