_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
170,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046583600033045514,0.01832370300007824,0.008526021000307082,3776.0,11.089285850524902,0.027238234999913402,0.05726041800062376,1.0,0.0001,0.0005946139999650768,0.002112009000029502,0.0,117.0
171,53,,,1680701101,2.733333333333333,0.0,0.7879999999999967,12422.918144,0.05312726266615572,2110324.0,7.399439989050607,3498.524672,394.0,9204.416512,0.0,0.0,0.0,3.9666666666666663,617682.0,98.39762098637296,194043.707392,2.719744,4191.0,0.1349999999999909,8591.159296,0.0,4114509.0,8.1,3.166666666666666,33476.153344,1172.0,,0.00043960700031675515,0.017838571000083903,,,,,,,,,0.0021418420001282357,,
172,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008653503000005003,3808.0,10.864043235778809,0.02763839699991877,0.057471928000268235,1.0,0.0001,0.0007600079998155707,,0.0,118.0
173,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044238899999982095,0.01811726500000077,0.008638111999971443,3840.0,10.81758975982666,0.027875311999650876,0.057856663999700686,1.0,0.0001,0.000592215999859036,0.0021913700002187397,0.0,119.0
174,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004990309998902376,0.018862816999899223,0.008730928999739263,3872.0,11.07634449005127,0.02705187899982775,0.05765623199977199,1.0,0.0001,0.0006351900001391186,0.0018763860002763977,0.0,120.0
175,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043149200018888223,0.0183254130001842,0.008786378999957378,3904.0,10.92593002319336,0.027631825000298704,0.05791075000070123,1.0,0.0001,0.0005576519997703144,0.00217798900030175,0.0,121.0
176,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004125860000385728,0.018027866000011272,0.008627533999970183,3936.0,10.887521743774414,0.027901540999664576,0.057785537999734515,1.0,0.0001,0.0006131320001259155,0.002202878999923996,0.0,122.0
177,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00041627100017649354,0.01790264200008096,0.008676834000198141,3968.0,10.87922477722168,0.0280038619998777,0.05771161200073038,1.0,0.0001,0.0005701530003534572,0.0021418500000436325,0.0,123.0
178,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000425439000082406,0.018203116999757185,0.008760897000229306,4000.0,10.781460762023926,0.027870084999904066,0.05803626900024028,1.0,0.0001,0.0005838130000483943,0.002192918000218924,0.0,124.0
179,53,,,1680701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004230309996273718,0.01784086899988324,0.008693020999999135,4032.0,10.955853462219238,0.02802886600011334,0.05775475600012214,1.0,0.0001,0.0005658630002471909,0.0022031060002518643,0.0,125.0
180,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00041900999985955423,0.017870370999844454,0.008506159999797092,4064.0,10.787652015686035,0.028167693999876064,0.05773000799899819,1.0,0.0001,0.000597249999827909,0.0021695229997931165,0.0,126.0
181,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045061800028634025,0.017759402000137925,0.008621429999948305,4096.0,10.818442344665527,0.02828788800024995,0.05784869800072556,1.0,0.0001,0.0005575370000769908,0.002171823000026052,0.0,127.0
182,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0006699730001855642,0.018974874999912572,0.008387369000047329,4128.0,10.973787307739258,0.027005317000202922,0.057952560000103404,1.0,0.0001,0.0007940949999465374,0.002120930999808479,0.0,128.0
183,54,,,1680701102,2.733333333333333,0.0,0.8440000000000083,12462.116864,0.049043175071694034,2126934.0,6.906913822653778,3498.541056,406.0,9204.44928,0.0,0.0,0.0,3.9666666666666663,630026.0,97.38885785291484,194004.094976,2.719744,4426.0,0.13900000000001,8591.159296,0.0,4128918.0,8.1,3.166666666666666,33476.153344,1173.0,,0.0005733610000788758,0.01919518099975903,0.008922169000015856,,,0.026724376999936794,,,,,0.0021275489998515695,,
184,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,4160.0,10.880091667175293,,0.05818731699946511,1.0,0.0001,0.0006446799998229835,,0.0,129.0
185,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000441128000147728,0.01821615400012888,0.00856168800009982,4192.0,10.861787796020508,0.027760209999996732,0.05771959900039292,1.0,0.0001,0.0005906850001338171,0.002149733999885939,0.0,130.0
186,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043974999971396755,0.018091357999765023,0.00847021500021583,4224.0,10.8359375,0.02789785799996025,0.05807254599994849,1.0,0.0001,0.001001691000055871,0.0021716740002375445,0.0,131.0
187,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00041733099988050526,0.017991058999996312,0.008564498999930947,4256.0,10.90625,0.028082782999717892,0.057786967999618355,1.0,0.0001,0.000571345000025758,0.0021599510000669397,0.0,132.0
188,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042445999997653416,0.018347809999795572,0.0085086809999666,4288.0,11.003700256347656,0.027712002000043867,0.05742810900028417,1.0,0.0001,0.0007194180002443318,0.0017157380002572609,0.0,133.0
189,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042113400013477076,0.017929632000232232,0.008487917999900674,4320.0,11.053977012634277,0.02796598199984146,0.05750123200004964,1.0,0.0001,0.0005859220000274945,0.002110643999913009,0.0,134.0
190,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004519740000432648,0.0231363819998478,0.008498417000282643,4352.0,10.917397499084473,0.024911798000175622,0.0597135400003026,1.0,0.0001,0.0005963879998489574,0.0021185810001043137,0.0,135.0
191,54,,,1680701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004278159999557829,0.018223707000288414,0.008525697000095533,4384.0,10.98481559753418,0.02760026999976617,0.05788259300015852,1.0,0.0001,0.0009036370001922478,0.0022014659998603747,0.0,136.0
192,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043554299963943777,0.017976274999909947,0.008504824999818084,4416.0,10.925628662109375,0.027998142999877018,0.05783717899930707,1.0,0.0001,0.0008079760000327951,0.002114417000029789,0.0,137.0
193,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042984399988199584,0.017895735999900353,0.00868241299986039,4448.0,10.710836410522461,0.028377052999985608,0.05851918999996997,1.0,0.0001,0.0009094239999285492,0.002224720000413072,0.0,138.0
194,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004482800000005227,0.017996382000092126,0.008519133999925543,4480.0,11.027901649475098,0.02820004200020776,0.05793489500047144,1.0,0.0001,0.0005788040002698835,0.002192252999975608,0.0,139.0
195,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0006237749998945219,0.018212536000191903,0.011514899000303558,4512.0,10.791763305664062,0.027694285000052332,0.061419597000167414,1.0,0.0001,0.001235618999999133,0.0021384829997259658,0.0,140.0
196,55,,,1680701103,2.733333333333333,0.0,0.9119999999999919,12462.08,0.24520450064334418,2144565.0,7.979227432577313,3498.541056,427.0,9204.44928,0.0,0.0,0.0,3.9666666666666663,642452.0,99.7880787637959,194004.144128,2.719744,4735.0,0.14699999999999136,8591.159296,0.0,4143756.0,8.1,3.166666666666666,33476.153344,1177.0,,0.0004674030001297069,0.018114446999788925,,,,,,,,,0.0021682960000362073,,
197,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008589699999902223,4544.0,10.75,0.027580235000186804,0.05946874700020999,1.0,0.0001,0.002548666000166122,,0.0,141.0
198,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004115960000490304,0.018149085999993986,0.008758495000165567,4576.0,10.885986328125,0.02754059699964273,0.057588394999584125,1.0,0.0001,0.0005794499998046376,0.002149170999928174,0.0,142.0
199,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047836699968684115,0.01831271899982312,0.008555960999728995,4608.0,10.893861770629883,0.02759164700000838,0.057636048999484046,1.0,0.0001,0.0005608569999822066,0.0021364980002545053,0.0,143.0
200,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043178799978704774,0.018325727000046754,0.009005551999962336,4640.0,10.948932647705078,0.027490021000176057,0.05795555500026239,1.0,0.0001,0.000558729000204039,0.0021437380000861594,0.0,144.0
201,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004714219999186753,0.018093451000368077,0.008846031999837578,4672.0,10.918159484863281,0.027760082999975566,0.05787929400048597,1.0,0.0001,0.0005612650002149167,0.002147041000171157,0.0,145.0
202,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042727400023068185,0.018342159999974683,0.008710453999810852,4704.0,10.857192039489746,0.02768153099987103,0.05794441399939387,1.0,0.0001,0.0005984999997963314,0.002184494999710296,0.0,146.0
203,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004535210000540246,0.01827649000006204,0.008728241000426351,4736.0,10.814810752868652,0.027658292999603873,0.057823831000405335,1.0,0.0001,0.000581098000111524,0.002126188000147522,0.0,147.0
204,55,,,1680701103,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043071100026281783,0.017947082999853592,0.008791579999979149,4768.0,10.920608520507812,0.02786055699971257,0.05784345799975199,1.0,0.0001,0.0006208800000422343,0.0021926469999016263,0.0,148.0
205,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045466700021279394,0.018777683000280376,0.008790130999841494,4800.0,11.01443862915039,0.027249798999946506,0.057894126000064716,1.0,0.0001,0.0005731369997192814,0.002048709000064264,0.0,149.0
206,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044326400029603974,0.018245771999772842,0.00890111800026716,4832.0,10.840544700622559,0.02786462299991399,0.05808216900095431,1.0,0.0001,0.0005643960002998938,0.0020629960004043824,0.0,150.0
207,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004744280004160828,0.019071617999998125,0.008643311000014364,4864.0,10.71667766571045,0.027134895000017423,0.05798226000024442,1.0,0.0001,0.0005403069999374566,0.002117700999860972,0.0,151.0
208,56,,,1680701104,2.733333333333333,0.0,0.9640000000000128,12467.974144,0.04904512353127968,2161262.0,6.940180335076955,3498.53696,439.0,9204.445184,0.0,0.0,0.0,3.9666666666666663,655843.0,106.99627152289833,193998.66368,2.719744,4942.0,0.1519999999999868,8591.159296,0.0,4158733.0,8.1,3.166666666666666,33476.153344,1375.0,,0.00045609300013893517,0.018139454999982263,0.008796414000244113,,,0.027911824999591772,,,,,0.0020234400003573683,,
209,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,4896.0,10.765917778015137,,0.057928381000238005,1.0,0.0001,0.0006011539999235538,,0.0,152.0
210,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000464158999875508,0.019040114999825164,0.00862342299978991,4928.0,10.80867862701416,0.02679313099997671,0.05749746099991171,1.0,0.0001,0.0005505160002030607,0.0020261170002413564,0.0,153.0
211,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000457195999842952,0.017969312999866816,0.008789720999629935,4960.0,10.878654479980469,0.027856665000399516,0.05778625699986151,1.0,0.0001,0.0005651480000778974,0.0021482140000443906,0.0,154.0
212,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004509390000748681,0.018560430999968958,0.009075308999854315,4992.0,10.933120727539062,0.027150496000103885,0.057958853999934945,1.0,0.0001,0.0006403769998541975,0.002081302000078722,0.0,155.0
213,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004833980001421878,0.01840277600012996,0.008663246000196523,5024.0,10.859289169311523,0.027561971000068297,0.057813505000922305,1.0,0.0001,0.0006035910000719014,0.0020985230003134347,0.0,156.0
214,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005160780001460807,0.01872962599964012,0.008620921000328963,5056.0,10.921131134033203,0.027110008999898128,0.05793236799991064,1.0,0.0001,0.0007903480000095442,0.0021653859998878033,0.0,157.0
215,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045006900018051965,0.018296198999905755,0.008658446000026743,5088.0,10.833333015441895,0.02766219800014369,0.05799756099986553,1.0,0.0001,0.000826515999960975,0.0021041329996478453,0.0,158.0
216,56,,,1680701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043313500009389827,0.018426763999741524,0.008459560999654059,5120.0,10.788345336914062,0.02748824299987973,0.057860863999849244,1.0,0.0001,0.000928538000152912,0.0021246230003271194,0.0,159.0
217,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004266959999768005,0.018394859999716573,0.008631695000076434,5152.0,10.7410888671875,0.027519971999936388,0.057707899999968504,1.0,0.0001,0.0005727500001739827,0.002161927000088326,0.0,160.0
218,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004397060001792852,0.018251295000027312,0.008553412999845023,5184.0,10.833294868469238,0.027822656000353163,0.058160313000826136,1.0,0.0001,0.0009123390000240761,0.002180904000397277,0.0,161.0
219,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004358700002740079,0.018185850999998365,0.008513765999850875,5216.0,10.678078651428223,0.02756848800027001,0.05749117300047146,1.0,0.0001,0.0005734579999625566,0.0022137400001156493,0.0,162.0
220,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004332070002419641,0.018281425000168383,0.008616340000116907,5248.0,10.769484519958496,0.027586242000325,0.057964548001109506,1.0,0.0001,0.0008740870002839074,0.002173246999973344,0.0,163.0
221,57,,,1680701105,2.733333333333333,0.0,1.019999999999996,12469.252096,0.053130144242146606,2178480.0,7.443456578797056,3498.532864,452.0,9204.441088,0.0,0.0,0.0,3.9666666666666663,667857.0,103.03015771738133,193997.508608,2.719744,5140.0,0.15699999999998226,8591.159296,0.0,4173345.0,8.1,3.166666666666666,33476.153344,1488.0,,0.00044377399990480626,0.019407970999964164,,,,,,,,,0.00214301300002262,,
222,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00866089800001646,5280.0,10.85816478729248,0.02732591299991327,0.05856821699944703,1.0,0.0001,0.0005866479996257112,,0.0,164.0
223,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044339199985188316,0.018194237999978213,0.00848899300035555,5312.0,10.885045051574707,0.02798490800023501,0.05785757600051511,1.0,0.0001,0.0005966829999124457,0.002149362000182009,0.0,165.0
224,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045689299986406695,0.01838232899990544,0.008603887999925064,5344.0,10.84375,0.02776267499984897,0.058186277999539016,1.0,0.0001,0.0008981679998214531,0.0020823250001740234,0.0,166.0
225,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043785300022136653,0.018396937999568763,0.00867773300024055,5376.0,10.991744041442871,0.027545544000076916,0.05786786700036828,1.0,0.0001,0.0006294560002970684,0.0021803429999636137,0.0,167.0
226,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045785199972669943,0.01924301300005027,0.008489205999921978,5408.0,10.772665977478027,0.026799432000188972,0.05780142000003252,1.0,0.0001,0.0006494849999398866,0.002162432000204717,0.0,168.0
227,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044898099986312445,0.018304773999716417,0.008769400999881327,5440.0,10.876537322998047,0.027754342000207544,0.05797379899968291,1.0,0.0001,0.0005631250000988075,0.002133175999915693,0.0,169.0
228,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004757149999932153,0.018722440999681567,0.008589584999754152,5472.0,10.944062232971191,0.02717322399985278,0.05876085999943825,1.0,0.0001,0.0016090419999272854,0.0021908530002292537,0.0,170.0
229,57,,,1680701105,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005092810001769976,0.01884656000038376,0.008627592999800981,5504.0,10.889233589172363,0.02685640700019576,0.05823885200106815,1.0,0.0001,0.0012921520001327735,0.002106859000377881,0.0,171.0
230,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045595299980050186,0.018554902000232687,0.008693729999777133,5536.0,11.066840171813965,0.02742328299973451,0.05794256899935135,1.0,0.0001,0.0006135240000730846,0.002201176999733434,0.0,172.0
231,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042844000017794315,0.018553960000190273,0.008530004000022018,5568.0,10.779224395751953,0.027582615000028454,0.05788585000027524,1.0,0.0001,0.0006288690001383657,0.002161961999718187,0.0,173.0
232,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004496719998314802,0.018662943999970594,0.008689560000220808,5600.0,10.841458320617676,0.02728655400005664,0.057829266000680946,1.0,0.0001,0.0005842130003657076,0.002156323000235716,0.0,174.0
233,58,,,1680701106,2.7666666666666666,0.0,1.0799999999999983,12469.94432,0.04904430678862942,2198346.0,7.405019797514565,3498.528768,464.0,9204.441088,0.0,0.0,0.0,4.166666666666666,679812.0,110.46737585719576,193997.111296,2.719744,5374.0,0.16200000000003456,8591.159296,0.0,4187790.0,8.1,3.2,33476.153344,1490.0,,0.00042568699973344337,0.018557701999725396,0.007720015999893803,,,0.028465027999573067,,,,,0.002109397999902285,,
234,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,5632.0,11.016910552978516,,0.0586135559988179,1.0,0.0001,0.0013357249999899068,,0.0,175.0
235,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046297700009745313,0.01831413399986559,0.00855764600009934,5664.0,10.91862964630127,0.027791317999799503,0.057597806999638124,1.0,0.0001,0.0005841289998897992,0.0018876029998864396,0.0,176.0
236,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004492230000323616,0.01832940799977223,0.008699435999915295,5696.0,10.87185287475586,0.027701669000180118,0.05813706799972351,1.0,0.0001,0.0008300599997710378,0.0021272720000524714,0.0,177.0
237,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005265929999040964,0.020608738999726484,0.008799341000212735,5728.0,10.934676170349121,0.025740261000009923,0.05850824599974658,1.0,0.0001,0.0006454770000345889,0.002187834999858751,0.0,178.0
238,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046205699982238,0.01835345600011351,0.008471312999972724,5760.0,10.88439655303955,0.02778632900026423,0.05785876499976439,1.0,0.0001,0.0006346309996843047,0.002150978999907238,0.0,179.0
239,58,,,1680701106,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004241669998918951,0.01827833700008341,0.008733357999972213,5792.0,10.904647827148438,0.027820152000003873,0.05797831300014877,1.0,0.0001,0.0005612270001620345,0.0021610720000353467,0.0,180.0
240,59,,,1680701107,2.7666666666666666,0.0,1.112000000000009,12474.032128,0.11852351583489885,2228209.0,4.868540202463074,3498.528768,474.0,9204.711424,0.0,0.0,0.0,4.166666666666666,687382.0,57.654402471554846,193992.187904,2.719744,5685.0,0.16500000000002046,8591.474688,0.0,4205113.0,8.1,3.2,33476.415488,1494.0,,0.0004347979997874063,0.018240291999973124,,,,0.027814358999876276,,,,,0.0021528989996113523,,
241,60,,,1680701108,2.7666666666666666,0.0,1.1200000000000188,12473.77408,0.2002651579285465,2228764.0,0.07336723001106957,3498.528768,495.0,9204.711424,0.0,0.0,0.0,4.166666666666666,687552.0,0.012692187542747166,193992.474624,2.719744,5685.0,0.17700000000002092,8591.474688,0.0,4205451.0,8.1,3.2,33476.415488,1494.0,,,,,,,,,,,,,,
242,61,,,1680701109,2.7666666666666666,0.0,1.1240000000000094,12473.50784,0.00408757886937435,2229228.0,0.0045426413626059375,3498.528768,496.0,9204.711424,0.0,0.0,0.0,4.166666666666666,687673.0,0.003009799289313431,193992.749056,2.719744,5685.0,0.17799999999999727,8591.474688,0.0,4205719.0,8.1,3.2,33476.415488,1494.0,,,,,,,,,,,,,,
243,62,,,1680701110,2.7666666666666666,0.0,1.1280000000000001,12473.499648,0.004087213230124503,2229991.0,0.10861449834705478,3498.528768,497.0,9204.711424,0.0,0.0,0.0,4.166666666666666,688004.0,0.08190392127797022,193992.749056,2.719744,5685.0,0.17799999999999727,8591.474688,0.0,4206255.0,8.1,3.2,33476.415488,1494.0,,,,,,,,,,,,,,
244,63,,,1680701111,2.733333333333333,0.0,1.1320000000000192,12473.499648,0.004087655702357053,2230489.0,0.0731147479483601,3498.528768,498.0,9204.711424,0.0,0.0,0.0,3.833333333333333,688158.0,0.00801563737227726,193992.753152,2.719744,5685.0,0.17799999999999727,8591.474688,0.0,4206547.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
245,64,,,1680701112,2.733333333333333,0.0,1.1440000000000197,12473.495552,0.0817560514328261,2230976.0,0.07127307334883011,3498.528768,501.0,9204.711424,0.0,0.0,0.0,3.833333333333333,688298.0,0.006195575778469989,193992.753152,2.719744,5685.0,0.18000000000000682,8591.474688,0.0,4206830.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
246,65,,,1680701113,2.733333333333333,0.0,1.152000000000001,12473.495552,0.06131896449165766,2231431.0,0.005022087066914227,3498.528768,513.0,9204.711424,0.0,0.0,0.0,3.833333333333333,688442.0,0.005724700192705519,193992.753152,2.719744,5685.0,0.18500000000000227,8591.474688,0.0,4207109.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
247,66,,,1680701114,2.733333333333333,0.0,1.1560000000000201,12457.63584,0.004087312407738588,2232708.0,0.27215752872732685,3498.528768,514.0,9204.711424,0.0,0.0,0.0,3.833333333333333,689188.0,0.2533016070110399,194008.612864,2.719744,5685.0,0.18500000000000227,8591.474688,0.0,4208081.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
248,67,,,1680701115,2.733333333333333,0.0,1.1600000000000108,12455.15776,0.0040875623433331435,2233346.0,0.07368789139163057,3498.528768,515.0,9204.711424,0.0,0.0,0.0,3.833333333333333,689441.0,0.009628125360051138,194011.090944,2.719744,5685.0,0.18500000000000227,8591.474688,0.0,4208769.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
249,68,,,1680701116,2.733333333333333,0.0,1.1640000000000015,12361.56416,0.0040867475072892566,2378629.0,1095.1358993250926,3498.528768,516.0,9204.711424,0.0,0.0,0.0,3.8,719680.0,1030.253442688003,194104.737792,2.719744,5685.0,0.18500000000000227,8591.474688,0.0,4291449.0,8.0,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
250,69,,,1680701117,2.733333333333333,0.0,1.1720000000000113,12288.856064,0.06129456383013883,2607049.0,1610.9318428418965,3498.528768,519.0,9204.711424,0.0,0.0,0.0,3.8,761183.0,1736.394608107049,194177.445888,2.719744,5685.0,0.18700000000001182,8591.474688,0.0,4418195.0,8.0,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
251,70,,,1680701118,2.733333333333333,0.0,1.176000000000002,12325.564416,0.004089173509775331,2834027.0,1633.6596213707492,3498.528768,520.0,9204.711424,0.0,0.0,0.0,3.8,801295.0,1537.4766379061236,194140.741632,2.719744,5685.0,0.18700000000001182,8591.474688,0.0,4543717.0,8.0,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
252,71,,,1680701119,2.733333333333333,0.0,1.1840000000000117,12379.230208,0.330980331710698,3066937.0,1669.7526371836661,3498.528768,577.0,9204.711424,0.0,0.0,0.0,3.8,843875.0,1640.6336624573328,194087.07584,2.719744,5685.0,0.2580000000000382,8591.474688,0.0,4673345.0,8.0,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
253,72,,,1680701120,2.733333333333333,0.0,1.1880000000000024,12444.42624,0.00408455258738467,3284464.0,1538.1983014471907,3498.528768,578.0,9204.711424,0.0,0.0,0.0,3.8,884863.0,1656.949887018789,194021.879808,2.719744,5685.0,0.2580000000000382,8591.474688,0.0,4795415.0,8.1,3.166666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
254,73,,,1680701121,2.933333333333333,0.0,1.191999999999993,12610.338816,0.0040861186266969605,3525927.0,1684.1466384602488,3498.528768,579.0,9204.711424,0.0,0.0,0.0,6.699999999999999,923851.0,1597.9475878699507,193855.967232,2.719744,5685.0,0.2580000000000382,8591.474688,0.0,4929843.0,8.2,3.766666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
255,74,,,1680701122,2.933333333333333,0.0,1.1960000000000122,12576.227328,0.004086230385978695,3753486.0,1107.8336830862734,3498.528768,580.0,9204.711424,0.0,0.0,0.0,6.699999999999999,975556.0,1211.3560554306764,193890.070528,2.719744,5685.0,0.25900000000001455,8591.474688,0.0,5061415.0,8.1,3.766666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
256,75,,,1680701123,2.933333333333333,0.0,1.2039999999999935,12678.406144,0.06538534711774788,3899122.0,119.4507283065381,3498.528768,583.0,9204.711424,0.0,0.0,0.0,6.699999999999999,1041267.0,36.45209156879435,193787.867136,2.719744,5685.0,0.2599999999999909,8591.474688,0.0,5161737.0,8.2,3.766666666666666,33476.415488,1494.0,,,,,,,,,,,,,,
257,75,,,1680701123,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,17.080889163999927,5824.0,10.728379249572754,,17.13011694999932,2.0,0.0001,0.0005854380001437676,,0.0,181.0
