_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
210,129,,,1681157680,8.5,0.027000000000000135,1.259999999999991,6822.916096,0.08580355238369647,146801.0,0.7416676480016705,2396.413952,563.0,6133.4528,21.0,0.0,0.0,12.25,107463.0,46.67856095926941,22573.903872,2.654208,2272.0,0.7550000000001091,4672.651264,0.0,397517.0,28.5,7.375,28088.774656,174.0,0.006849894999959361,0.0006941350002307445,0.024806498999623727,0.10788217499975872,0.35447458499993445,,,,,,,,,
211,129,,,1681157680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2624.0,7.29150390625,0.49885501199923965,0.0,0.0001,0.00414772299973265,0.0,81.0
212,130,,,1681157681,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006460124000113865,0.0007623269998475735,0.024562859000070603,0.10694314200009103,0.35361131099989507,5.0,2656.0,7.181640625,0.49686350200045126,0.0,0.0001,0.004523739000433125,0.0,82.0
213,130,,,1681157681,8.5,0.027000000000000135,1.2719999999999914,6822.248448,0.012255440989731962,148751.0,0.4677812463975524,2396.413952,566.0,6133.4528,21.0,0.0,0.0,12.25,108894.0,37.11353653334239,22593.851392,2.654208,2294.0,0.7570000000005166,4672.651264,0.0,399850.0,28.4,7.375,28088.774656,175.0,0.006848185999842826,0.0007672289998481574,0.025005240000155027,,,,,,,,,,,
214,131,,,1681157682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10855248899997605,0.3553425249997417,5.0,2688.0,7.285888671875,0.5007301419996111,0.0,0.0001,0.004214473000047292,0.0,83.0
215,131,,,1681157682,8.5,0.027000000000000135,1.2800000000000011,6819.405824,0.0081698471786594,150570.0,0.4410839855586447,2396.418048,568.0,6133.456896,21.0,0.0,0.0,12.25,110251.0,43.156858688741956,22580.846592,2.654208,2319.0,0.7590000000000146,4672.651264,0.0,402116.0,28.4,7.375,28088.774656,175.0,0.007020733999979711,0.000743978999707906,0.02678869900000791,,,,,,,,,,,
216,132,,,1681157683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10749051399989185,0.349825005999719,5.0,2720.0,7.533203125,0.4972351139995226,0.0,0.0001,0.005366182000216213,0.0,84.0
217,132,,,1681157683,8.5,0.027000000000000135,1.2879999999999825,6821.629952,0.008171545342981047,151904.0,0.4265961629607057,2396.413952,570.0,6133.4528,21.0,0.0,0.0,12.25,111501.0,47.81697063138691,22575.190016,2.654208,2336.0,0.7600000000002183,4672.651264,0.0,404046.0,28.5,7.375,28088.774656,176.0,0.006955706000098871,0.0007283640002242464,0.03006380499982697,,,,,,,,,,,
218,132,,,1681157683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10778067799992641,0.34783825900012744,5.0,2752.0,7.150390625,0.49850040599994827,0.0,0.0001,0.005133593999744335,0.0,85.0
219,133,,,1681157684,8.5,0.027000000000000135,1.2959999999999923,6823.436288,0.008172359701873742,153338.0,0.3833666704936182,2396.418048,572.0,6133.456896,21.0,0.0,0.0,12.375,112575.0,36.96798035826776,22573.38368,2.654208,2350.0,0.7620000000006257,4672.651264,0.0,405898.0,28.5,7.375,28088.774656,178.0,0.0071115069999905245,0.0006762849998267484,0.02592298999979903,,0.35255414099992777,,,,,,,,,
220,133,,,1681157684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1081031180001446,,5.0,2784.0,7.1851806640625,0.4986433239996586,0.0,0.0001,0.0042752829999699316,0.0,86.0
221,134,,,1681157685,8.5,0.027000000000000135,1.3079999999999927,6822.023168,0.008172285835614015,155123.0,0.49852539762969256,2396.413952,574.0,6133.4528,21.0,0.0,0.0,12.375,113713.0,26.82816191036903,22574.804992,2.654208,2366.0,0.7640000000001237,4672.651264,0.0,407919.0,28.5,7.375,28088.774656,181.0,0.006775146999643766,0.0007668469997952343,0.025691610000194487,0.10762941499979206,0.35334056599958785,,,,,,,,,
222,134,,,1681157685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2816.0,7.45361328125,0.4983465499990416,0.0,0.0001,0.004142965000028198,0.0,87.0
223,135,,,1681157686,8.5,0.027000000000000135,1.3199999999999932,6823.964672,0.044970536443987186,156780.0,0.4514380715200862,2396.418048,578.0,6133.456896,21.0,0.0,0.0,12.375,115048.0,48.47265689081268,22572.863488,2.654208,2393.0,0.7670000000007349,4672.651264,0.0,410087.0,28.5,7.375,28088.774656,182.0,0.006994963000124699,0.0006969890000618761,0.024558683000122983,0.10812769900030617,0.3547954529999515,,,,,,,,,
224,135,,,1681157686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2848.0,6.9876708984375,0.4994896780003728,0.0,0.0001,0.004315890999805561,0.0,88.0
225,136,,,1681157687,8.5,0.027000000000000135,1.3359999999999843,6824.292352,0.07764277261541955,158016.0,0.3751323967538398,2396.413952,583.0,6133.4528,21.0,0.0,0.0,12.375,115986.0,28.407094492517945,22572.527616,2.654208,2404.0,0.7700000000004366,4672.651264,0.0,411651.0,28.5,7.375,28088.774656,184.0,0.006788744999994378,0.0007512929996664752,0.024665332000040507,0.10719783700005792,0.35368779100008396,,,,,,,,,
226,136,,,1681157687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2880.0,7.1690673828125,0.497033404999911,0.0,0.0001,0.00394240700006776,0.0,89.0
227,137,,,1681157688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006665273999715282,0.0006579329997293826,0.025062560999685957,0.1075679890000174,0.35121731599974737,5.0,2912.0,7.1895751953125,0.4954287399987152,0.0,0.0001,0.004257666999819776,0.0,90.0
228,137,,,1681157688,8.5,0.027000000000000135,1.3479999999999848,6822.518784,0.012268057805497034,159677.0,0.48231997062018583,2396.413952,586.0,6133.4528,21.0,0.0,0.0,12.375,117111.0,23.7796652535597,22593.712128,2.654208,2422.0,0.7730000000001382,4672.651264,0.0,413546.0,28.4,7.375,28088.774656,187.0,0.0070586800002274686,0.0007004220001363137,0.0266480599998431,,,,,,,,,,,
229,138,,,1681157689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10704306099978567,0.3551405939997494,5.0,2944.0,7.3245849609375,0.5008935629998632,0.0,0.0001,0.00430274600012126,0.0,91.0
230,138,,,1681157689,8.5,0.027000000000000135,1.3559999999999945,6821.425152,0.008172834009524595,161980.0,0.7011557301127672,2396.418048,588.0,6133.456896,21.0,0.0,0.0,12.375,118783.0,32.94539624069778,22575.398912,2.654208,2433.0,0.774000000000342,4672.663552,0.0,416166.0,28.5,7.5,28088.774656,187.0,0.006778393000331562,0.0006908109999130829,0.025712942999689403,,,,,,,,,,,
231,139,,,1681157690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10738546399988991,0.35450667899976906,5.0,2976.0,7.3980712890625,0.4992953279993344,0.0,0.0001,0.004221037999741384,0.0,92.0
232,139,,,1681157690,8.5,0.027000000000000135,1.367999999999995,6824.321024,0.008171914598928354,163587.0,0.6559318133160708,2396.413952,590.0,6133.4528,21.0,0.0,0.0,12.375,120136.0,48.446461519046444,22572.642304,2.654208,2448.0,0.7760000000007494,4672.663552,0.0,418306.0,28.5,7.5,28088.774656,188.0,0.006414543000119011,0.0007541780000792642,0.02620544000001246,,,,,,,,,,,
233,139,,,1681157690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10866111599989381,0.35309256299979097,5.0,3008.0,7.1414794921875,0.49970735799979593,0.0,0.0001,0.004579517999900418,0.0,93.0
234,140,,,1681157691,8.5,0.027000000000000135,1.3799999999999955,6825.545728,0.06531110255662892,164990.0,0.4381313038172347,2396.418048,594.0,6133.456896,21.0,0.0,0.0,12.375,121403.0,35.6035997328757,22571.270144,2.654208,2474.0,0.7790000000004511,4672.663552,0.0,420225.0,28.5,7.5,28088.774656,190.0,0.0068757270000787685,0.0006531950002681697,0.024833063000187394,,0.35299359000009645,,,,,,,,,
235,140,,,1681157691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10773578799989991,,5.0,3040.0,7.1104736328125,0.4972792300004585,0.0,0.0001,0.004187866999927792,0.0,94.0
236,141,,,1681157692,8.5,0.027000000000000135,1.3959999999999866,6825.586688,0.03676975037118295,166986.0,0.5906220949242238,2396.430336,597.0,6133.47328,21.0,0.0,0.0,12.375,122736.0,32.559805464629214,22571.225088,2.654208,2498.0,0.7810000000008586,4672.663552,0.0,422490.0,28.5,7.5,28088.774656,192.0,0.0066873730002043885,0.00067650999972102,0.02595124100025714,0.10628313100005471,0.3502171139998609,,,,,,,,,
237,141,,,1681157692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3072.0,7.0731201171875,0.49405354300006366,0.0,0.0001,0.004238173999965511,0.0,95.0
238,142,,,1681157693,8.5,0.027000000000000135,1.4039999999999964,6824.767488,0.008170369765027016,168467.0,0.4089493475370406,2396.434432,599.0,6133.477376,21.0,0.0,0.0,12.375,123902.0,34.343503013511395,22571.917312,2.654208,2507.0,0.7830000000003565,4672.663552,0.0,424405.0,28.5,7.5,28088.774656,194.0,0.006775636999918788,0.0007185039999058063,0.024408341999787808,0.10727228099995045,0.35167883899976005,,,,,,,,,
239,142,,,1681157693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3104.0,7.263916015625,0.4949669369989351,0.0,0.0001,0.004113333999612223,0.0,96.0
240,143,,,1681157694,8.625,0.027000000000000135,1.4199999999999875,6828.150784,0.06537477262113363,169807.0,0.42275739496321335,2396.430336,604.0,6134.857728,21.0,0.0,0.0,13.375,124901.0,25.5280107743357,22568.808448,2.654208,2521.0,0.7860000000000582,4672.663552,0.0,426079.0,28.5,7.75,28088.774656,196.0,0.006849783000234311,0.0007962599997881625,0.02470291100007671,0.10757230000035634,0.35124509500019485,,,,,,,,,
241,143,,,1681157694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3136.0,7.201904296875,0.4954013760007001,0.0,0.0001,0.00423502700004974,0.0,97.0
242,144,,,1681157695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006780491999961669,0.0006485959997917234,0.025362879999647703,0.108006166999985,0.3509597339998436,5.0,3168.0,7.2337646484375,0.4957660049990409,0.0,0.0001,0.004008135999811202,0.0,98.0
243,144,,,1681157695,8.625,0.027000000000000135,1.4359999999999786,6824.1408,0.012258586199862932,171347.0,0.42963311914038066,2396.430336,607.0,6134.857728,21.0,0.0,0.0,13.375,126017.0,29.596081841823214,22591.963136,2.654208,2543.0,0.7880000000004657,4672.663552,0.0,427998.0,28.4,7.75,28088.774656,196.0,0.006656573000327626,0.0007316650003303948,0.02542430899984538,,,,,,,,,,,
244,145,,,1681157696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10762446800026737,0.35020664100011345,5.0,3200.0,7.0601806640625,0.49454264300084105,0.0,0.0001,0.0038989869999568327,0.0,99.0
245,145,,,1681157696,8.625,0.027000000000000135,1.4439999999999884,6824.718336,0.008177630718804632,172822.0,0.42902214590228,2396.434432,609.0,6134.861824,21.0,0.0,0.0,13.375,127292.0,40.219400684085045,22572.109824,2.654208,2554.0,0.7899999999999636,4672.663552,0.0,430050.0,28.5,7.75,28088.774656,199.0,0.006604395000067598,0.0005921390002185944,0.024003263999929914,,,,,,,,,,,
246,146,,,1681157697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10774670799992236,0.35262720199989417,5.0,3232.0,7.38037109375,0.4954636100001153,0.0,0.0001,0.0038899020000826567,0.0,100.0
247,146,,,1681157697,8.625,0.027000000000000135,1.4559999999999889,6823.215104,0.020429436668085253,174199.0,0.42837975015727436,2396.430336,613.0,6134.857728,21.0,0.0,0.0,13.375,128325.0,22.466610615947413,22573.75232,2.654208,2565.0,0.7940000000007785,4672.663552,0.0,431738.0,28.5,7.75,28088.774656,201.0,0.006912340999861044,0.0007248040001286427,0.03223327900013828,,,,,,,,,,,
248,146,,,1681157697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10864267299984931,0.34639482900001894,5.0,3264.0,6.9754638671875,0.500795745999767,0.0,0.0001,0.005887819999770727,0.0,101.0
249,147,,,1681157698,8.625,0.027000000000000135,1.4679999999999893,6826.770432,0.008171525909190904,175676.0,0.48743471241876574,2396.434432,615.0,6134.861824,21.0,0.0,0.0,13.375,129794.0,58.34803860585347,22570.196992,2.654208,2588.0,0.7950000000000728,4672.663552,0.0,433956.0,28.5,7.75,28088.774656,203.0,0.00675895499989565,0.000604234000093129,0.025706986999921355,,0.35296013500010304,,,,,,,,,
250,147,,,1681157698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10817861199984691,,5.0,3296.0,7.192138671875,0.4984219239995582,0.0,0.0001,0.004213000999698124,0.0,102.0
251,148,,,1681157699,8.625,0.027000000000000135,1.475999999999999,6825.734144,0.04494686654353573,177607.0,0.6473082999623706,2396.430336,619.0,6134.857728,21.0,0.0,0.0,13.25,131028.0,25.04147791909168,22571.08992,2.654208,2605.0,0.7980000000006839,4672.67584,0.0,436118.0,28.5,7.875,28088.774656,204.0,0.006738808000136487,0.0006482900002993119,0.02402893899989067,0.10742851699978928,0.354199509999944,,,,,,,,,
252,148,,,1681157699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3328.0,7.24365234375,0.4972622280001815,0.0,0.0001,0.00421816400012176,0.0,103.0
253,149,,,1681157700,8.625,0.027000000000000135,1.4839999999999804,6824.546304,0.008172783465924689,178962.0,0.650095440979076,2396.434432,621.0,6134.861824,21.0,0.0,0.0,13.25,132040.0,24.448690185279165,22572.412928,2.654208,2622.0,0.7989999999999782,4672.67584,0.0,437820.0,28.5,7.875,28088.774656,207.0,0.006623451999985264,0.0006636850002905703,0.024058967999735614,0.10660300500012454,0.3538359650001439,,,,,,,,,
254,149,,,1681157700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3360.0,7.207763671875,0.4957817090003118,0.0,0.0001,0.003996634000031918,0.0,104.0
255,150,,,1681157701,8.625,0.027000000000000135,1.495999999999981,6827.29472,0.00817214200169151,180269.0,0.4285665993725313,2396.430336,623.0,6134.857728,21.0,0.0,0.0,13.25,133082.0,26.856779043267668,22569.660416,2.654208,2641.0,0.8010000000003856,4672.67584,0.0,439556.0,28.5,7.875,28088.774656,208.0,0.006698846000290359,0.0006808329999330454,0.02471267999999327,0.10805941500029803,0.3575759690002087,,,,,,,,,
256,150,,,1681157701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3392.0,6.891845703125,0.5016735000003791,0.0,0.0001,0.003945756999655714,0.0,105.0
257,151,,,1681157702,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068476740002552106,0.0006504369998765469,0.024927458000092884,0.10691699100016194,0.3533749939997506,5.0,3424.0,6.9700927734375,0.49702531000002637,0.0,0.0001,0.004307755999889196,0.0,106.0
258,151,,,1681157702,8.625,0.027000000000000135,1.5039999999999907,6824.116224,0.012258390856132655,181828.0,0.43700046094660033,2396.430336,626.0,6134.857728,21.0,0.0,0.0,13.25,134359.0,36.88659144000435,22591.983616,2.654208,2659.0,0.8030000000007931,4672.67584,0.0,441628.0,28.4,7.875,28088.774656,209.0,0.006760344000213081,0.0006272810001064499,0.029987489000177447,,,,,,,,,,,
259,152,,,1681157703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10750032399982956,0.3485227699998177,5.0,3456.0,7.3726806640625,0.4988744370002678,0.0,0.0001,0.005476229000123567,0.0,107.0
260,152,,,1681157703,8.625,0.027000000000000135,1.5159999999999911,6847.803392,0.03674833087875656,183329.0,0.40258881062621793,2396.434432,633.0,6134.861824,21.0,0.0,0.0,13.25,135683.0,42.507961850834256,22568.157184,2.654208,2671.0,0.8090000000001965,4672.67584,0.0,443718.0,28.5,7.875,28088.774656,209.0,0.006802120999964245,0.0006548920000568614,0.02554310899995471,,,,,,,,,,,
261,153,,,1681157704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10775646499996583,0.3547153959998468,5.0,3488.0,7.2449951171875,0.49956940299989583,0.0,0.0001,0.004097420000107377,0.0,108.0
262,153,,,1681157704,8.625,0.027000000000000135,1.5279999999999916,6849.98656,0.040811914279479194,184887.0,0.5051670053805912,2396.430336,637.0,6134.857728,21.0,0.0,0.0,13.25,137098.0,44.144183168847995,22547.140608,2.654208,2684.0,0.8120000000008076,4672.67584,0.0,445866.0,28.6,8.0,28088.774656,210.0,0.006743255999936082,0.000648399000056088,0.024406049999925017,,,,,,,,,,,
263,153,,,1681157704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10797073499998078,0.35715005099973496,5.0,3520.0,6.928955078125,0.5010486869996384,0.0,0.0001,0.004130196000005526,0.0,109.0
264,154,,,1681157705,8.625,0.027000000000000135,1.539999999999992,6850.78528,0.008170937109179089,186567.0,0.4116668128429704,2396.434432,639.0,6134.861824,21.0,0.0,0.0,13.25,138376.0,43.689458115375395,22546.173952,2.654208,2706.0,0.8140000000003056,4672.67584,0.0,448022.0,28.6,8.0,28088.778752,214.0,0.006806610999774421,0.0006325399999695946,0.023778885999945487,0.10774751799999649,0.3550348560002021,,,,,,,,,
265,154,,,1681157705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3552.0,7.1478271484375,0.49792410400004883,0.0,0.0001,0.003923693000160711,0.0,110.0
266,155,,,1681157706,8.625,0.027000000000000135,1.5519999999999925,6848.561152,0.008172431618404462,188149.0,0.530114673380225,2396.42624,641.0,6134.853632,21.0,0.0,0.0,13.25,139546.0,33.595254253644356,22548.262912,2.654208,2729.0,0.8150000000005093,4672.67584,0.0,449971.0,28.5,8.0,28088.774656,217.0,0.006571442999756982,0.0006933350000508653,0.02457452800035753,0.10801879500013456,0.35483256299994537,,,,,,,,,
267,155,,,1681157706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3584.0,7.188720703125,0.49897438800007876,0.0,0.0001,0.004283723999833455,0.0,111.0
268,156,,,1681157707,8.625,0.027000000000000135,1.563999999999993,6849.683456,0.08172966202345035,189458.0,0.42597595624718876,2396.430336,646.0,6134.857728,21.0,0.0,0.0,13.25,140613.0,29.981065914652117,22547.140608,2.654208,2747.0,0.8190000000004147,4672.67584,0.0,451720.0,28.6,8.0,28088.774656,218.0,0.006720281000070827,0.0006516459998238133,0.023447439000392478,0.10841786100036188,0.3580430729998625,,,,,,,,,
269,156,,,1681157707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3616.0,7.193115234375,0.5012802590003957,0.0,0.0001,0.003999958999884257,0.0,112.0
270,157,,,1681157708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006828759999734757,0.0006101039998611668,0.02375553999991098,0.10797248500011847,0.36000093500024377,5.0,3648.0,7.30078125,0.5032402739998361,0.0,0.0001,0.004072449999966921,0.0,113.0
271,157,,,1681157708,8.625,0.027000000000000135,1.5759999999999934,6849.978368,0.012258775725537407,190888.0,0.42190619782282524,2383.454208,649.0,6121.8816,21.0,0.0,0.0,13.25,141627.0,28.48565170543587,22565.978112,2.654208,2765.0,0.8220000000001164,4672.67584,0.0,453470.0,28.5,8.0,28088.774656,221.0,,,,,,,,,,,,,,
272,158,,,1681157709,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006948559999727877,0.000622617999852082,0.024664519999987533,0.10754806900013136,0.3550917389998176,5.0,3680.0,7.1326904296875,0.4989353479991223,0.0,0.0001,0.004059841999605851,0.0,114.0
273,158,,,1681157709,8.75,0.027000000000000135,1.5879999999999939,6845.718528,0.008172711535942472,193175.0,0.6394348662448487,2396.42624,651.0,6134.853632,21.0,0.0,0.0,13.125,143147.0,39.242072568162186,22570.237952,2.654208,2781.0,0.8230000000003201,4672.679936,0.0,456071.0,28.5,8.0,28088.774656,223.0,0.006657307999830664,0.0006699640002807428,0.02392006099989885,,,,,,,,,,,
274,159,,,1681157710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10814410500006488,0.35492698000007294,5.0,3712.0,7.31201171875,0.4985708940002951,0.0,0.0001,0.0042524760001469986,0.0,115.0
275,159,,,1681157710,8.75,0.027000000000000135,1.5959999999999752,6848.004096,0.008170865215320997,194843.0,0.7059659462503411,2396.430336,653.0,6134.857728,21.0,0.0,0.0,13.125,144519.0,44.96853225213543,22548.959232,2.654208,2794.0,0.8240000000005239,4672.679936,0.0,458254.0,28.5,8.0,28088.774656,224.0,0.006756578000022273,0.0006606439997085545,0.02387310299991441,,,,,,,,,,,
276,160,,,1681157711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10821931700002096,0.3577193199998874,5.0,3744.0,7.347900390625,0.5016775399994913,0.0,0.0001,0.004448577999937697,0.0,116.0
277,160,,,1681157711,8.75,0.027000000000000135,1.603999999999985,6842.499072,0.00817263572667861,196297.0,0.44738795725206587,2396.42624,655.0,6134.853632,21.0,0.0,0.0,13.125,145415.0,11.161713393454196,22554.324992,2.654208,2806.0,0.8260000000000218,4672.679936,0.0,459887.0,28.5,8.0,28088.774656,225.0,0.006626675999996223,0.0006293680003182089,0.024762493000253016,,,,,,,,,,,
278,160,,,1681157711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10716060100003233,0.3574857730000076,5.0,3776.0,7.1068115234375,0.500886466000793,0.0,0.0001,0.004221555000185617,0.0,117.0
279,161,,,1681157712,8.75,0.027000000000000135,1.6119999999999948,6848.851968,0.0449893575052541,197856.0,0.45245777673243015,2396.430336,659.0,6134.857728,21.0,0.0,0.0,13.125,146828.0,57.57003381796096,22548.103168,2.654208,2826.0,0.829000000000633,4672.679936,0.0,462058.0,28.5,8.0,28088.774656,228.0,0.006689988999823981,0.0006270600001698767,0.02412447999995493,0.10798609100038448,0.3567985750000844,,,,,,,,,
280,161,,,1681157712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3808.0,7.0533447265625,0.5005275030007397,0.0,0.0001,0.004301308000322024,0.0,118.0
281,162,,,1681157713,8.75,0.027000000000000135,1.6239999999999952,6847.332352,0.008172336376688289,199417.0,0.4792708167524195,2396.42624,661.0,6134.853632,21.0,0.0,0.0,13.125,148048.0,31.14207641774489,22549.48352,2.654208,2838.0,0.8300000000008367,4672.679936,0.0,464022.0,28.5,8.0,28088.774656,229.0,0.006850071999906504,0.0006276010003603005,0.025472100999650138,0.1087336589998813,0.35340010399977473,,,,,,,,,
282,162,,,1681157713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3840.0,7.134033203125,0.4993047929997374,0.0,0.0001,0.004221256000164431,0.0,119.0
283,163,,,1681157714,8.75,0.027000000000000135,1.6319999999999766,6848.401408,0.008171119760501597,200648.0,0.41850656075163944,2396.430336,663.0,6134.857728,21.0,0.0,0.0,14.124999999999998,148982.0,25.724272956088093,22548.422656,2.654208,2851.0,0.8320000000003347,4672.679936,0.0,465600.0,28.5,8.375,28088.774656,232.0,0.006781600000067556,0.0006566330002897303,0.02548331700018025,0.10795020299974567,0.3570204279999416,,,,,,,,,
284,163,,,1681157714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3872.0,7.2120361328125,0.5020262459997866,0.0,0.0001,0.004134064999561815,0.0,120.0
285,164,,,1681157715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006840231000296626,0.0006666730000688403,0.02555600800042157,0.10839563800027463,0.35614343099996404,5.0,3904.0,7.164306640625,0.5020058780010004,0.0,0.0001,0.004403896999974677,0.0,121.0
286,164,,,1681157715,8.75,0.027000000000000135,1.6479999999999961,6847.873024,0.01225803516498982,201978.0,0.4259268194654029,2387.779584,666.0,6126.206976,21.0,0.0,0.0,14.124999999999998,150055.0,30.929648298671832,22568.091648,2.654208,2874.0,0.8340000000007421,4672.679936,0.0,467347.0,28.5,8.375,28088.774656,233.0,,,,,,,,,,,,,,
287,165,,,1681157716,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006715899000028003,0.000707454999883339,0.025815612000315014,0.10735486300018238,0.3542628700001842,5.0,3936.0,7.24462890625,0.49889127500046015,0.0,0.0001,0.004034575999867229,0.0,122.0
288,165,,,1681157716,8.75,0.027000000000000135,1.6639999999999873,6846.595072,0.008172138117987626,203682.0,0.48308987951735893,2396.42624,668.0,6134.853632,21.0,0.0,0.0,14.124999999999998,151291.0,33.69478687604602,22569.504768,2.654208,2890.0,0.8350000000000364,4672.679936,0.0,469442.0,28.5,8.375,28088.774656,236.0,0.006826522000210389,0.0006715079998684814,0.02436214799990921,,,,,,,,,,,
289,166,,,1681157717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1082896550001351,0.3534867169996687,5.0,3968.0,7.063720703125,0.4977800059996298,0.0,0.0001,0.004143455999837897,0.0,123.0
290,166,,,1681157717,8.75,0.027000000000000135,1.6839999999999975,6846.439424,0.1144015259542101,205051.0,0.3824423222339309,2396.430336,675.0,6134.857728,21.0,0.0,0.0,14.124999999999998,152524.0,42.199439946275234,22550.245376,2.654208,2908.0,0.8410000000003492,4672.679936,0.0,471354.0,28.5,8.375,28088.774656,237.0,0.006665834000159521,0.0007084660001055454,0.02543849300036527,,,,,,,,,,,
291,167,,,1681157718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1080344420001893,0.35361406999982137,5.0,4000.0,7.24951171875,0.498579542000698,0.0,0.0001,0.004118237000056979,0.0,124.0
292,167,,,1681157718,8.75,0.027000000000000135,1.6919999999999789,6847.803392,0.008171110048235775,206618.0,0.48622094579109476,2396.42624,677.0,6134.853632,21.0,0.0,0.0,14.124999999999998,153760.0,39.46455440312404,22549.020672,2.654208,2922.0,0.842000000000553,4672.679936,0.0,473389.0,28.5,8.375,28088.774656,238.0,0.006765799000277184,0.0006374230001711112,0.023860218999743665,,,,,,,,,,,
293,167,,,1681157718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10853984899995339,0.3578338749998693,5.0,4032.0,7.2078857421875,0.5018766199996207,0.0,0.0001,0.004239454999606096,0.0,125.0
