_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
2546,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,61792.0,12.556315422058105,,0.0818392289802432,2.0,0.0001,0.0013342741876840591,,0.0,1930.0
2547,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013037137687206268,0.025558349210768938,0.00679027521982789,61824.0,12.43664264678955,0.04746476421132684,0.08498339215293527,2.0,0.0001,0.001540719997137785,0.0023255697451531887,0.0,1931.0
2548,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012594717554748058,0.0255363080650568,0.008445318322628736,61856.0,12.568359375,0.044820915907621384,0.08367244713008404,2.0,0.0001,0.0013469052501022816,0.0022635278292000294,0.0,1932.0
2549,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013064728118479252,0.025589579716324806,0.008489308878779411,61888.0,12.634687423706055,0.05238870112225413,0.09175068559125066,2.0,0.0001,0.0016725631430745125,0.0023040599189698696,0.0,1933.0
2550,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012518917210400105,0.025363553781062365,0.006719992961734533,61920.0,12.743130683898926,0.04301433917135,0.07999979145824909,2.0,0.0001,0.0013693850487470627,0.002280628774315119,0.0,1934.0
2551,620,,,1681393245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012744730338454247,0.02536785416305065,0.007993146311491728,61952.0,12.518415451049805,0.04872694564983249,0.08698419341817498,2.0,0.0001,0.0013765562325716019,0.002245218027383089,0.0,1935.0
2552,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012069810181856155,0.02724914299324155,0.008747035171836615,61984.0,12.803125381469727,0.04309014091268182,0.0839451439678669,2.0,0.0001,0.0017548450268805027,0.0018969988450407982,0.0,1936.0
2553,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012048110365867615,0.025103988125920296,0.005474171135574579,62016.0,12.73843765258789,0.04364182520657778,0.0790263582020998,2.0,0.0001,0.001327773556113243,0.0022737891413271427,0.0,1937.0
2554,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011983909644186497,0.024976213928312063,0.006554209161549807,62048.0,12.5205078125,0.04255178710445762,0.0788678340613842,2.0,0.0001,0.0012746630236506462,0.0023125698789954185,0.0,1938.0
2555,621,,,1681393246.0,2.65625,0.0,12.088000000000193,16514.347008,0.1385775391377043,10712932.0,0.38998814567190404,5096.2432,3380.0,12412.289024,0.0,0.0,0.0,3.1875,2160056.0,43.71556159652537,225261.32224,2.854912,44489.0,2.1109999999998763,13069.86496,0.0,10940014.0,11.8,2.90625,50595.96288,6876.0,,,,,,,,,,,,0.002274138852953911,,
2556,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012566433288156986,0.027479718904942274,0.008061586879193783,62080.0,12.59716796875,0.047204446978867054,0.08773005334660411,2.0,0.0001,0.0014535184018313885,,0.0,1939.0
2557,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012672031298279762,0.025115856900811195,0.008809396997094154,62112.0,12.587713241577148,0.04547555325552821,0.08425071276724339,2.0,0.0001,0.0012619728222489357,0.002320729661732912,0.0,1940.0
2558,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013206340372562408,0.02556397905573249,0.0075548551976680756,62144.0,12.581502914428711,0.04387617064639926,0.08205199614167213,2.0,0.0001,0.001451508142054081,0.002284849062561989,0.0,1941.0
2559,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012848828919231892,0.02579280501231551,0.008164499886333942,62176.0,12.723958015441895,0.04594472469761968,0.08484147628769279,2.0,0.0001,0.00136625487357378,0.0022883089259266853,0.0,1942.0
2560,621,,,1681393246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001263422891497612,0.025334211997687817,0.008512199390679598,62208.0,12.560546875,0.04647086840122938,0.08537247963249683,2.0,0.0001,0.001483697909861803,0.0023080790415406227,0.0,1943.0
2561,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012520323507487774,0.02529960172250867,0.008424786850810051,62240.0,12.517630577087402,0.04533205879852176,0.08396320464089513,2.0,0.0001,0.001340984832495451,0.002313740085810423,0.0,1944.0
2562,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001322674099355936,0.025573608931154013,0.00881604803726077,62272.0,12.642147064208984,0.04733263002708554,0.08680136827751994,2.0,0.0001,0.0014462769031524658,0.0023101302795112133,0.0,1945.0
2563,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012678727507591248,0.025255611166357994,0.008489109110087156,62304.0,12.723958015441895,0.0464894981123507,0.08524707704782486,2.0,0.0001,0.0013841846957802773,0.002360801212489605,0.0,1946.0
2564,622,,,1681393247.0,2.65625,0.0,12.128000000000156,16514.404352,0.036675563896165816,10720800.0,2.4234365761250567,5096.2432,3389.0,12412.289024,0.0,0.0,0.0,3.1875,2164680.0,51.29629173757707,225260.7488,2.854912,44655.0,2.115000000000691,13069.86496,0.0,10946779.0,11.8,2.90625,50595.96288,6876.0,,0.0012371218763291836,0.02500265371054411,,,,,,,,,0.0023115999065339565,,
2565,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.008612001780420542,62336.0,12.667267799377441,0.05020294385030866,0.08895768178626895,2.0,0.0001,0.0015913606621325016,,0.0,1947.0
2566,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012278510257601738,0.027647883165627718,0.008264342788606882,62368.0,12.540660858154297,0.045659695751965046,0.08632347360253334,2.0,0.0001,0.0012137810699641705,0.00230991980060935,0.0,1948.0
2567,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001258942298591137,0.025503928307443857,0.00690916832536459,62400.0,12.597432136535645,0.04523662617430091,0.08284096606075764,2.0,0.0001,0.0015925709158182144,0.0023397300392389297,0.0,1949.0
2568,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00122861098498106,0.028009481728076935,0.006852936930954456,62432.0,12.676846504211426,0.04735859064385295,0.09209619229659438,2.0,0.0001,0.007438940927386284,0.0012076310813426971,0.0,1950.0
2569,622,,,1681393247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013503539375960827,0.027468348387628794,0.007967995945364237,62464.0,12.730408668518066,0.045205214992165565,0.08590601431205869,2.0,0.0001,0.001843377947807312,0.0020707231014966965,0.0,1951.0
2570,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013196240179240704,0.0278174071572721,0.008671094197779894,62496.0,12.7777099609375,0.04669945361092687,0.08824719488620758,2.0,0.0001,0.001445916946977377,0.0022936989553272724,0.0,1952.0
2571,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011403192766010761,0.02498481422662735,0.004881716333329678,62528.0,13.096354484558105,0.04438370419666171,0.07932771602645516,2.0,0.0001,0.0016773529350757599,0.0022598090581595898,0.0,1953.0
2572,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001128890085965395,0.025092066265642643,0.006994341034442186,62560.0,12.703125,0.042926016729325056,0.07988598151132464,2.0,0.0001,0.001425427384674549,0.0023192400112748146,0.0,1954.0
2573,623,,,1681393248.0,2.65625,0.0,12.163999999999987,16513.896448,0.03667847838184708,10728603.0,0.3864453401415401,5096.2432,3398.0,12412.289024,0.0,0.0,0.0,3.1875,2168756.0,41.44687164409649,225261.256704,2.854912,44828.0,2.118000000000393,13069.86496,0.0,10952928.0,11.8,2.90625,50595.96288,6877.0,,0.0012649628333747387,0.025098177138715982,,,,0.04295507678762078,,,,,0.002264617942273617,,
2574,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.0108400690369308,62592.0,12.629980087280273,,0.08389028161764145,2.0,0.0001,0.0014673778787255287,,0.0,1955.0
2575,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012944932095706463,0.025812866166234016,0.008160250261425972,62624.0,12.58005142211914,0.04351997096091509,0.08244993491098285,2.0,0.0001,0.0013881060294806957,0.002274248283356428,0.0,1956.0
2576,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0015145386569201946,0.028283158782869577,0.007374099921435118,62656.0,12.335286140441895,0.042477985844016075,0.0832182657904923,2.0,0.0001,0.001335924956947565,0.0022325576283037663,0.0,1957.0
2577,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0017117653042078018,0.029980532824993134,0.008439527824521065,62688.0,12.656417846679688,0.04390451032668352,0.087541947606951,2.0,0.0001,0.0018236571922898293,0.0016819541342556477,0.0,1958.0
2578,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013825646601617336,0.028327681124210358,0.008917219936847687,62720.0,12.735504150390625,0.042602887842804193,0.08469390450045466,2.0,0.0001,0.0019024796783924103,0.0015610712580382824,0.0,1959.0
2579,623,,,1681393248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012900233268737793,0.026478671934455633,0.00863425200805068,62752.0,12.519831657409668,0.0533683649264276,0.09336191415786743,2.0,0.0001,0.001347375102341175,0.002243226859718561,0.0,1960.0
2580,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011402089148759842,0.026118494104593992,0.005068701226264238,62784.0,12.602083206176758,0.045759689062833786,0.08261353941634297,2.0,0.0001,0.0022930093109607697,0.0022334367968142033,0.0,1961.0
2581,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010795779526233673,0.024786038789898157,0.0053076171316206455,62816.0,12.753205299377441,0.045286267064511776,0.08011846384033561,2.0,0.0001,0.001395334955304861,0.0022636279463768005,0.0,1962.0
2582,624,,,1681393249.0,2.65625,0.0,12.208000000000084,16514.932736,0.03670615922596615,10736810.0,0.399426419237882,5096.2432,3407.0,12412.289024,0.0,0.0,0.0,3.1875,2172524.0,41.65466405048174,225260.220416,2.854912,45030.0,2.1220000000002983,13069.86496,0.0,10958937.0,11.8,2.90625,50595.96288,6877.0,,0.0011255890130996704,0.02472634706646204,0.008425966836512089,,,0.048832638654857874,,,,,0.0022934991866350174,,
2583,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,62848.0,12.65613842010498,,0.08680559694766998,2.0,0.0001,0.0014015561901032925,,0.0,1963.0
2584,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010832981206476688,0.024730578064918518,0.005101771093904972,62880.0,12.770764350891113,0.04823594307526946,0.08281735423952341,2.0,0.0001,0.0014544068835675716,0.0022113570012152195,0.0,1964.0
2585,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011107292957603931,0.02459705388173461,0.008442627731710672,62912.0,12.740564346313477,0.045888773165643215,0.08376603992655873,2.0,0.0001,0.0014351368881762028,0.00229171896353364,0.0,1965.0
2586,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001076266635209322,0.024790668860077858,0.008342824876308441,62944.0,12.630208015441895,0.05801375489681959,0.09610240394249558,2.0,0.0001,0.0015832297503948212,0.0022956589236855507,0.0,1966.0
2587,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001107758842408657,0.024511551018804312,0.008623411878943443,62976.0,12.618820190429688,0.044796444941312075,0.0826861304230988,2.0,0.0001,0.001369175035506487,0.002277788706123829,0.0,1967.0
2588,624,,,1681393249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010863980278372765,0.02447891002520919,0.004913687240332365,63008.0,12.81336784362793,0.04537213873118162,0.07947573810815811,2.0,0.0001,0.0013797357678413391,0.002244868315756321,0.0,1968.0
2589,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011089281179010868,0.024371838197112083,0.008578521199524403,63040.0,12.634201049804688,0.04626238206401467,0.08410739758983254,2.0,0.0001,0.0015123491175472736,0.0022733788937330246,0.0,1969.0
2590,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010927882976830006,0.02499054418876767,0.00819707103073597,63072.0,12.678048133850098,0.04647503839805722,0.08457701094448566,2.0,0.0001,0.0015460001304745674,0.002275568898767233,0.0,1970.0
2591,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00119340093806386,0.024607914965599775,0.004867095034569502,63104.0,12.706758499145508,0.04507453180849552,0.07943202881142497,2.0,0.0001,0.0013729059137403965,0.0023161801509559155,0.0,1971.0
2592,625,,,1681393250.0,2.65625,0.0,12.259999999999991,16514.41664,0.11411750823154547,10744440.0,0.38890380741222036,5096.239104,3420.0,12412.284928,0.0,0.0,0.0,3.1875,2176827.0,43.02936926523514,225261.252608,2.854912,45167.0,2.128000000000611,13069.86496,0.0,10965102.0,11.8,2.90625,50595.96288,6880.0,,,,,,,,,,,,0.002281488850712776,,
2593,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001317533664405346,0.027639382053166628,0.0068255760706961155,63136.0,12.648792266845703,0.04595750384032726,0.08542324043810368,2.0,0.0001,0.0014017559587955475,,0.0,1972.0
2594,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012611723504960537,0.025071405805647373,0.00876150606200099,63168.0,12.671875,0.046013846062123775,0.08502127137035131,2.0,0.0001,0.0015964210033416748,0.0023169200867414474,0.0,1973.0
2595,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012702429667115211,0.026268676854670048,0.006352733820676804,63200.0,12.60265064239502,0.0464318273589015,0.08411145815625787,2.0,0.0001,0.001492318231612444,0.0022956589236855507,0.0,1974.0
2596,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012074606493115425,0.02480889903381467,0.0066874222829937935,63232.0,12.737980842590332,0.04439551383256912,0.08093613525852561,2.0,0.0001,0.0015399293042719364,0.0022969101555645466,0.0,1975.0
2597,625,,,1681393250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012523028999567032,0.02507523586973548,0.006691671907901764,63264.0,12.767372131347656,0.043654624838382006,0.08039152156561613,2.0,0.0001,0.0014269370585680008,0.002290748991072178,0.0,1976.0
2598,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0015187091194093227,0.030161628033965826,0.007353329099714756,63296.0,12.66206169128418,0.0424688346683979,0.08514745626598597,2.0,0.0001,0.001411397010087967,0.0022335583344101906,0.0,1977.0
2599,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012823930010199547,0.027818527072668076,0.008488619234412909,63328.0,12.616727828979492,0.04865044401958585,0.09043534146621823,2.0,0.0001,0.0018838979303836823,0.002311460208147764,0.0,1978.0
2600,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010999985970556736,0.025563219096511602,0.008441527839750051,63360.0,12.581676483154297,0.04393582185730338,0.0826778020709753,2.0,0.0001,0.00138419633731246,0.0022530383430421352,0.0,1979.0
2601,626,,,1681393251.0,2.65625,0.0,12.300000000000182,16510.271488,0.03668966240458082,10752417.0,0.3506697290472895,5096.239104,3429.0,12412.284928,0.0,0.0,0.0,3.1875,2180482.0,26.33301786539084,225264.881664,2.854912,45366.0,2.1320000000005166,13069.86496,0.0,10971015.0,11.8,2.90625,50595.96288,6880.0,,0.001177359838038683,0.025145317893475294,,,,,,,,,0.002307769376784563,,
2602,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.006598309613764286,63392.0,12.661429405212402,0.04609976802021265,0.08268453972414136,2.0,0.0001,0.0013560149818658829,,0.0,1980.0
2603,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011183586902916431,0.026200005784630775,0.006423015147447586,63424.0,12.697736740112305,0.04760910710319877,0.08511064387857914,2.0,0.0001,0.0015092692337930202,0.002250887919217348,0.0,1981.0
2604,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011794907040894032,0.025299181696027517,0.0071574049070477486,63456.0,12.776166915893555,0.048099678941071033,0.08516838448122144,2.0,0.0001,0.0013295742683112621,0.002103053964674473,0.0,1982.0
2605,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011062189005315304,0.03625801531597972,0.006658822298049927,63488.0,12.58485221862793,0.04448623629286885,0.09244518401101232,2.0,0.0001,0.0015878011472523212,0.0023480900563299656,0.0,1983.0
2606,626,,,1681393251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012421421706676483,0.026044071186333895,0.008268152829259634,63520.0,12.732049942016602,0.043830069713294506,0.08297997899353504,2.0,0.0001,0.0013666460290551186,0.00222889706492424,0.0,1984.0
2607,627,,,1681393252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.002348589710891247,0.02498831506818533,0.004768062848597765,63552.0,12.677046775817871,0.04551857290789485,0.08113294094800949,2.0,0.0001,0.0013158037327229977,0.0021935966797173023,0.0,1985.0
2608,627,,,1681393252.0,2.65625,0.0,12.332000000000107,16509.349888,0.3098466080217223,10757558.0,0.30038685856178826,5096.235008,3437.0,12412.280832,0.0,0.0,0.0,3.1875,2183275.0,17.787235359859956,225265.803264,2.854912,45514.0,2.1350000000002183,13069.86496,0.0,10975281.0,11.8,2.90625,50596.773888,6881.0,,,,,,,,,,,,,,
2609,627,,,1681393252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0006928583607077599,0.025267071090638638,0.008542710915207863,63584.0,12.583745956420898,0.04401795379817486,0.8231723941862583,2.0,0.0001,0.7442742702551186,0.0003775297664105892,0.0,1986.0
2610,627,,,1681393252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010638977400958538,0.025168457999825478,0.0070166210643947124,63616.0,12.677978515625,0.04535514861345291,0.08159226272255182,2.0,0.0001,0.0007230192422866821,0.0022651180624961853,0.0,1987.0
2611,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008894428610801697,0.027783854864537716,0.004857074934989214,63648.0,12.590144157409668,0.047184736002236605,0.19563718046993017,2.0,0.0001,0.1144330888055265,0.0004889830015599728,0.0,1988.0
2612,628,,,1681393253.0,2.65625,0.0,12.348000000000184,16513.019904,0.01630567701620938,10761863.0,0.41215624081286034,5096.247296,3441.0,12412.29312,0.0,0.0,0.0,3.1875,2186105.0,33.01516631870468,225262.649344,2.854912,45579.0,2.1370000000006257,13069.86496,0.0,10979448.0,11.8,2.90625,50596.368384,6881.0,,0.0010830680839717388,0.025291371159255505,0.005104961805045605,,,0.04472776176407933,,,,,0.0022581079974770546,,
2613,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,63680.0,12.655961036682129,,0.07915501901879907,2.0,0.0001,0.0006897482089698315,,0.0,1989.0
2614,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011362801305949688,0.025864657014608383,0.006773665081709623,63712.0,12.639458656311035,0.050415939185768366,0.08797252830117941,2.0,0.0001,0.0015684799291193485,0.0022135069593787193,0.0,1990.0
2615,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010936679318547249,0.025760773103684187,0.0057390970177948475,63744.0,12.543611526489258,0.0464913179166615,0.0822435268200934,2.0,0.0001,0.0008631418459117413,0.002295529004186392,0.0,1991.0
2616,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.000971625093370676,0.025424815248697996,0.008072137832641602,63776.0,12.6328125,0.05448469426482916,0.09311825968325138,2.0,0.0001,0.0019824309274554253,0.002182556316256523,0.0,1992.0
2617,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00119396997615695,0.025651181116700172,0.005353307817131281,63808.0,12.587332725524902,0.04436859302222729,0.07942132465541363,2.0,0.0001,0.0006345859728753567,0.0022196867503225803,0.0,1993.0
2618,628,,,1681393253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013900459744036198,0.026416771113872528,0.008643962908536196,63840.0,12.618290901184082,0.04547776188701391,0.08585857320576906,2.0,0.0001,0.0017371941357851028,0.0021928371861577034,0.0,1994.0
2619,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011401302181184292,0.025076355785131454,0.00852091982960701,63872.0,12.557849884033203,0.04509934224188328,0.08373965788632631,2.0,0.0001,0.0015608998946845531,0.0023420099169015884,0.0,1995.0
2620,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011785211972892284,0.025014694780111313,0.008063098415732384,63904.0,12.893229484558105,0.04825566429644823,0.08637579903006554,2.0,0.0001,0.0016064322553575039,0.002257388085126877,0.0,1996.0
2621,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001138579100370407,0.02446892112493515,0.008761576376855373,63936.0,12.668015480041504,0.045849502086639404,0.08408361859619617,2.0,0.0001,0.0015355097129940987,0.002329530194401741,0.0,1997.0
2622,629,,,1681393254.0,2.65625,0.0,12.388000000000147,16515.252224,0.040704793439259306,10769358.0,0.3743807471635852,5096.235008,3451.0,12412.280832,0.0,0.0,0.0,3.1875,2190194.0,73.02703090855722,225260.417024,2.854912,45722.0,2.141000000000531,13069.86496,0.0,10985991.0,11.8,2.90625,50595.96288,6887.0,,0.0013380348682403564,0.02662798622623086,,,,,,,,,0.0022311871871352196,,
2623,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.008017666172236204,63968.0,12.569769859313965,0.048196692019701004,0.08837120747193694,2.0,0.0001,0.001959640998393297,,0.0,1998.0
2624,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001115249004215002,0.02445117011666298,0.004918986931443214,64000.0,12.28515625,0.04462641989812255,0.07879058085381985,2.0,0.0001,0.00142715685069561,0.0022515980526804924,0.0,1999.0
2625,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012224121019244194,0.025192589033395052,0.006617811042815447,64032.0,12.747106552124023,0.044364912901073694,0.08202155446633697,2.0,0.0001,0.0023867320269346237,0.0022370973601937294,0.0,2000.0
2626,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011175386607646942,0.024397278670221567,0.008381485939025879,64064.0,12.597222328186035,0.04331068601459265,0.0809181653894484,2.0,0.0001,0.0014572981745004654,0.002253877930343151,0.0,2001.0
2627,629,,,1681393254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011702198535203934,0.02483259979635477,0.008346974849700928,64096.0,12.621550559997559,0.04532024683430791,0.08365759393200278,2.0,0.0001,0.0017645154148340225,0.0022230371832847595,0.0,2002.0
2628,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012389416806399822,0.027196691371500492,0.007455062121152878,64128.0,12.499910354614258,0.04472058266401291,0.08423518156632781,2.0,0.0001,0.001321244053542614,0.0023026596754789352,0.0,2003.0
2629,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011108280159533024,0.0249331328086555,0.008103949017822742,64160.0,12.513604164123535,0.04463704023510218,0.08291442692279816,2.0,0.0001,0.001887728925794363,0.002241747919470072,0.0,2004.0
2630,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001244981773197651,0.025103896856307983,0.010627394076436758,64192.0,12.606770515441895,0.04550119210034609,0.08619565051048994,2.0,0.0001,0.0014090868644416332,0.0023090988397598267,0.0,2005.0
2631,630,,,1681393255.0,2.65625,0.0,12.432000000000016,16515.186688,0.11004175236252267,10776493.0,0.370571014576118,5096.230912,3463.0,12412.276736,0.0,0.0,0.0,3.1875,2193822.0,39.0235723684351,225259.831296,2.854912,45875.0,2.1480000000001382,13069.86496,0.0,10991814.0,11.8,2.90625,50595.96288,6887.0,,0.0012357118539512157,0.02523457072675228,,,,,,,,,0.002228617202490568,,
2632,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.007730640005320311,64224.0,12.754420280456543,0.047920214012265205,0.08626435277983546,2.0,0.0001,0.0019145989790558815,,0.0,2006.0
2633,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0014153760857880116,0.031790579203516245,0.008367415051907301,64256.0,12.607531547546387,0.04355442291125655,0.08882959885522723,2.0,0.0001,0.0013818158768117428,0.00231998972594738,0.0,2007.0
2634,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012979130260646343,0.02528453106060624,0.008617891930043697,64288.0,12.583688735961914,0.04649929888546467,0.08584856148809195,2.0,0.0001,0.0019419598393142223,0.002206966746598482,0.0,2008.0
2635,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0019989418797194958,0.03867754712700844,0.008885689079761505,64320.0,12.644065856933594,0.04250824498012662,0.09567460557445884,2.0,0.0001,0.0013245036825537682,0.002279678825289011,0.0,2009.0
2636,630,,,1681393255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0019082799553871155,0.028598506934940815,0.00934608094394207,64352.0,12.75899600982666,0.045560372062027454,0.08895479142665863,2.0,0.0001,0.0019108997657895088,0.0016306517645716667,0.0,2010.0
