_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
75,58,,,1696169906,4.125,0.0009999999999976694,2.1720000000000113,6603.419648,0.008173456135800946,550154.0,2782.1504256008525,1844.08064,1398.0,4948.508672,1.0,0.0,0.0,7.625,198319.0,5.86138174867701,23581.315072,2.654208,7758.0,79.904,4113.010688,0.0,550144.0,25.3,5.25,28461.953024,129.0,0.0038979749999725755,0.0006474500000877015,0.13141187299993362,,,,,,,,,,,
76,58,,,1696169906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03370891600002324,8.0,0.006379583000125422,144.0,2.2041964530944824,0.6294917970001279,4.0,0.0001,0.45344599999998536,0.0,17.0
77,59,,,1696169907,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023564680000163207,0.0009797400000479684,0.13622253299990916,0.026780873999996402,8.0,0.005483172000140257,152.0,1.9883123636245728,0.1751187170002595,4.0,0.0001,0.003295930000149383,0.0,18.0
78,59,,,1696169907,4.625,0.0019999999999988916,2.1880000000000024,6404.169728,0.012250276322981615,572714.0,2985.824935793354,1844.129792,1401.0,4949.204992,2.0,0.0,0.05716795617421643,14.000000000000002,215135.0,6.958300509435071,23780.49536,2.654208,7786.0,79.90599999999995,4114.292736,0.0,573079.0,24.6,6.625,28469.907456,132.0,,,,,,,,,,,,,,
79,59,,,1696169907,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022574019999410666,0.0005925600000864506,0.13210979499990572,0.02996135500006858,8.0,0.008758696000086275,160.0,1.9564719200134277,0.5800554650002141,4.0,0.0001,0.406375657000126,0.0,19.0
80,60,,,1696169908,4.625,0.0019999999999988916,2.196000000000012,6467.66592,0.008166336508668085,577810.0,228.19220425343767,1844.604928,1403.0,4949.794816,2.0,0.0,0.0,14.000000000000002,217965.0,2.3308909530704653,23717.052416,2.654208,7857.0,79.9079999999999,4122.959872,0.0,578826.0,24.8,6.625,28537.720832,136.0,0.002269097000180409,0.0005681150000782509,0.2508426240001427,0.038974995999979,,0.0049991369999133894,,,,,,,,
81,60,,,1696169908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,168.0,1.8668103218078613,0.29970312000023114,4.0,0.0001,0.0020491509999374102,0.0,20.0
82,60,,,1696169908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022822939999969094,0.0005901380000068457,0.1313837169998351,0.03195363899999393,8.0,0.010153013000035571,176.0,2.0860137939453125,0.17909219699981804,4.0,0.0001,0.002729395999949702,0.0,21.0
83,61,,,1696169909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002246194999997897,0.0006400779998330108,0.13151086600009876,0.03912672499996006,8.0,0.00965164400008689,184.0,2.054309844970703,0.18513792800013107,4.0,0.0001,0.0019624200001544523,0.0,22.0
84,61,,,1696169909,4.625,0.0019999999999988916,2.219999999999999,6415.405056,0.0531126447517749,580784.0,85.11516772377993,1848.098816,1409.0,4953.288704,2.0,0.0,0.0,14.000000000000002,219805.0,1.623095611936438,23769.513984,2.654208,7909.0,79.91100000000006,4123.01312,0.0,582937.0,24.7,6.625,28545.41312,137.0,0.002328963999843836,,,,,,,,,,,,,
85,61,,,1696169909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008812460000626743,0.14356413100017562,0.05108623000000989,8.0,0.004957909999802723,192.0,1.6944531202316284,0.24872729799994886,4.0,0.0001,0.045908817000054114,0.0,23.0
86,62,,,1696169910,4.625,0.0019999999999988916,2.2319999999999993,6465.032192,0.08576155568648822,604155.0,2818.8069517805357,1844.604928,1415.0,4949.794816,2.0,0.0,0.0,14.000000000000002,236401.0,6.2308896930129825,23719.694336,2.654208,8038.0,79.91599999999971,4123.01312,0.0,605848.0,24.8,6.625,28537.720832,145.0,0.0023085230000106094,0.0006209430000581051,0.13326442099992164,0.02587192999999388,,,,,,,,,,
87,63,,,1696169911,4.625,0.0019999999999988916,2.236000000000004,6376.226816,0.004085504502151177,619865.0,1616.6904984701725,1844.604928,1416.0,4949.794816,2.0,0.0,0.0,14.000000000000002,246100.0,2.80129159341883,23793.102848,2.654208,8038.0,79.91699999999992,4123.01312,0.0,619651.0,24.6,6.625,28537.720832,145.0,,,,,,,,,,,,,,
88,64,,,1696169912,4.625,0.0019999999999988916,2.2439999999999998,6376.226816,0.05311522157061869,620135.0,0.07970475255930369,1844.604928,1419.0,4949.794816,2.0,0.0,0.0,12.875,246241.0,0.011930176716114557,23793.102848,2.654208,8038.0,79.91899999999987,4123.01312,0.0,619858.0,24.6,6.5,28537.720832,145.0,,,,,,,,,,,,,,
89,65,,,1696169913,4.625,0.0019999999999988916,2.2560000000000002,6377.172992,0.3309131162518739,620431.0,0.06830987626044421,1844.604928,1481.0,4949.794816,2.0,0.0,0.0,12.875,246423.0,0.004556119539516656,23792.152576,2.654208,8038.0,79.99599999999964,4123.01312,0.0,620104.0,24.6,6.5,28537.720832,145.0,,,,,,,,,,,,,,
90,66,,,1696169914,4.625,0.0019999999999988916,2.260000000000005,6374.87104,0.004085926204566942,620808.0,0.0197912050514432,1844.604928,1482.0,4949.794816,2.0,0.0,0.0,12.875,246707.0,0.01905701518488732,23794.454528,2.654208,8038.0,79.99699999999984,4123.01312,0.0,620431.0,24.6,6.5,28537.720832,145.0,,,,,,,,,,,,,,
91,67,,,1696169915,4.625,0.0019999999999988916,2.26400000000001,6373.236736,0.05311450155194749,621404.0,0.1266656374883287,1844.604928,1485.0,4949.794816,2.0,0.0,0.0,12.875,247211.0,0.0807091449337353,23796.092928,2.654208,8038.0,79.9989999999998,4123.01312,0.0,620982.0,24.6,6.5,28537.720832,145.0,,,,,,,,,,,,,,
92,68,,,1696169916,4.625,0.0019999999999988916,2.2720000000000056,6373.203968,0.00817109450103824,621658.0,0.06946228285053661,1844.604928,1487.0,4949.794816,2.0,0.0,0.0,12.875,247363.0,0.006375687997940546,23796.125696,2.654208,8038.0,80.0,4123.01312,0.0,621174.0,24.6,6.5,28537.720832,145.0,,,,,,,,,,,,,,
93,69,,,1696169917,4.5,0.0019999999999988916,2.284000000000006,6373.1712,0.036769934003471436,621986.0,0.06998895206678128,1844.604928,1491.0,4949.794816,2.0,0.0,0.0,11.875,247496.0,0.006615077099255377,23796.158464,2.654208,8038.0,80.0029999999997,4123.01312,0.0,621392.0,24.6,6.375,28537.720832,145.0,,,,,,,,,,,,,,
94,70,,,1696169918,4.5,0.0019999999999988916,2.2960000000000065,6373.138432,0.02860057874206947,622284.0,0.28041175682768865,1844.604928,1498.0,4949.794816,2.0,0.0,0.0,11.875,247651.0,0.020205542798782457,23796.191232,2.654208,8038.0,80.00799999999981,4123.01312,0.0,621618.0,24.6,6.375,28537.720832,145.0,,,,,,,,,,,,,,
95,71,,,1696169919,4.5,0.0019999999999988916,2.3000000000000114,6373.134336,0.0040854568960567595,622545.0,0.0807516089491588,1844.604928,1499.0,4949.794816,2.0,0.0,0.0,11.875,247801.0,0.01750682114732475,23796.191232,2.654208,8038.0,80.00900000000001,4123.01312,0.0,621809.0,24.6,6.375,28537.720832,145.0,,,,,,,,,,,,,,
96,72,,,1696169920,4.5,0.0019999999999988916,2.308000000000007,6373.060608,0.06128430181449373,622876.0,0.06812292768287448,1844.604928,1502.0,4949.794816,2.0,0.0,0.0,11.875,247965.0,0.007381247291145457,23796.256768,2.654208,8038.0,80.01099999999997,4123.01312,0.0,622082.0,24.6,6.375,28537.720832,145.0,,,,,,,,,,,,,,
97,73,,,1696169921,4.5,0.0019999999999988916,2.312000000000012,6373.02784,0.004085459810683718,623148.0,0.06687546615031346,1844.604928,1503.0,4949.794816,2.0,0.0,0.0,11.875,248087.0,0.0056095278228435914,23796.289536,2.654208,8038.0,80.01199999999972,4123.01312,0.0,622266.0,24.6,6.375,28537.720832,145.0,,,,,,,,,,,,,,
98,74,,,1696169922,4.5,0.0019999999999988916,2.3160000000000025,6373.023744,0.004085145054999208,623403.0,0.0005266007265286767,1844.604928,1504.0,4949.794816,2.0,0.0,0.0,10.875,248216.0,0.0,23796.297728,2.654208,8038.0,80.01199999999972,4123.01312,0.0,622431.0,24.6,6.25,28537.720832,145.0,,,,,,,,,,,,,,
99,75,,,1696169923,4.5,0.0019999999999988916,2.3200000000000074,6373.019648,0.004085248023472038,623696.0,0.06739861340903108,1844.604928,1505.0,4949.794816,2.0,0.0,0.0,10.875,248341.0,0.005609237031565595,23796.30592,2.654208,8038.0,80.01299999999992,4123.01312,0.0,622625.0,24.6,6.25,28537.720832,145.0,,,,,,,,,,,,,,
100,76,,,1696169924,4.5,0.0019999999999988916,2.3240000000000123,6372.941824,0.0040842088464450275,624577.0,0.2625540038137863,1844.604928,1506.0,4949.794816,2.0,0.0,0.0,10.875,248796.0,0.19543577485493996,23796.379648,2.654208,8038.0,80.01399999999967,4123.01312,0.0,623492.0,24.6,6.25,28537.720832,145.0,,,,,,,,,,,,,,
101,77,,,1696169925,4.5,0.0019999999999988916,2.332000000000008,6415.273984,0.03266734141243407,653805.0,500.927728511837,1844.604928,1509.0,4949.794816,2.0,0.0,0.0,10.875,255049.0,403.1768663661512,23754.043392,2.654208,8038.0,80.01599999999962,4123.01312,0.0,642387.0,24.7,6.25,28537.720832,145.0,,,,,,,,,,,,,,
102,78,,,1696169926,4.5,0.0019999999999988916,2.3359999999999985,6414.5408,0.004086257601441754,716595.0,812.67851942133,1844.604928,1510.0,4949.794816,2.0,0.0,0.0,10.875,267701.0,864.4033817395508,23754.776576,2.654208,8038.0,80.01699999999983,4123.01312,0.0,682935.0,24.7,6.25,28537.720832,145.0,,,,,,,,,,,,,,
103,79,,,1696169927,4.75,0.0019999999999988916,2.3400000000000034,6431.821824,0.004087184055388515,770328.0,576.2164846666116,1844.604928,1511.0,4949.794816,2.0,0.0,0.0,13.0,278412.0,673.4200112953342,23737.503744,2.654208,8038.0,80.01699999999983,4123.01312,0.0,717834.0,24.8,6.75,28537.720832,145.0,,,,,,,,,,,,,,
104,80,,,1696169928,4.75,0.0019999999999988916,2.3440000000000083,6488.891392,0.004089344815895096,801907.0,145.70452985920932,1844.604928,1512.0,4949.794816,2.0,0.0,0.0,13.0,287884.0,95.70326418007596,23680.401408,2.654208,8038.0,80.01800000000003,4123.01312,0.0,741092.0,25.0,6.75,28537.720832,145.0,,,,,,,,,,,,,,
105,81,,,1696169929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,19.526287366000133,200.0,2.0183212757110596,19.6903395730003,5.0,0.0001,0.0019863900001837465,0.0,24.0
106,81,,,1696169929,4.75,0.0019999999999988916,2.3560000000000088,6486.09792,0.008171638624645988,839526.0,14.090498527696754,1844.604928,1514.0,4949.794816,2.0,0.0,0.0,13.0,302563.0,15.522322833079775,23683.186688,2.654208,8062.0,80.01899999999978,4123.01312,0.0,771674.0,25.0,6.75,28537.720832,145.0,,,,,,,,,,,,,,
107,82,,,1696169930,4.75,0.0019999999999988916,2.368000000000009,6482.812928,0.1633779862075959,868965.0,407.77086380148376,1844.604928,1531.0,4950.331392,2.0,0.0,0.0,13.0,313151.0,7.58362639361071,23686.51264,2.654208,8062.0,80.03499999999985,4123.01312,0.0,794304.0,24.9,6.75,28537.720832,145.0,,,,,,,,,,,,,,
108,83,,,1696169931,4.75,0.0019999999999988916,2.3760000000000048,6482.714624,0.0040857328325144444,889751.0,2196.253149567485,1844.604928,1532.0,4950.331392,2.0,0.0,0.0,13.0,325047.0,3.5991954671721045,23686.602752,2.654208,8062.0,80.03600000000006,4123.01312,0.0,811251.0,24.9,6.75,28537.720832,145.0,,,,,,,,,,,,,,
109,84,,,1696169932,4.75,0.0019999999999988916,2.3800000000000097,6484.48,0.00408591357166299,908279.0,2058.5415851283724,1844.61312,1533.0,4950.372352,2.0,0.0,0.0,13.0,335923.0,3.7308939675077157,23684.841472,2.654208,8062.0,80.03699999999981,4123.01312,0.0,826727.0,24.9,6.875000000000001,28537.720832,145.0,,,,,,,,,,,,,,
110,85,,,1696169933,4.75,0.0019999999999988916,2.3840000000000003,6483.8656,0.004085686190934743,909797.0,0.734697347708725,1844.61312,1534.0,4950.60992,2.0,0.0,0.0,13.0,336682.0,1.0190435510011548,23685.44768,2.654208,8062.0,80.03699999999981,4123.32032,0.0,827999.0,24.9,6.875000000000001,28537.982976,145.0,,,,,,,,,,,,,,
111,86,,,1696169934,4.75,0.0019999999999988916,2.3880000000000052,6483.693568,0.004088180970824578,912875.0,0.7896896444489514,1844.621312,1535.0,4950.642688,2.0,0.0,0.0,13.0,337660.0,2.0030090572144275,23685.619712,2.654208,8071.0,80.03800000000001,4123.32032,0.0,830407.0,24.9,6.875000000000001,28537.987072,145.0,,,,,,,,,,,,,,
112,87,,,1696169935,4.75,0.0019999999999988916,2.4000000000000057,4076.2368,0.04492482345454194,916329.0,29.226469271771872,1848.287232,1538.0,4952.444928,2.0,0.0,0.0,13.0,339660.0,0.8611255887645173,26093.09696,2.654208,8089.0,80.03999999999996,4089.769984,0.0,834023.0,17.3,6.875000000000001,28504.35072,145.0,,,,,,,,,,,,,,
113,88,,,1696169936,4.75,0.0019999999999988916,2.4080000000000013,4075.945984,0.004085144081791954,916549.0,0.0008617100778396096,1848.287232,1539.0,4952.444928,2.0,0.0,0.0,13.0,339783.0,0.0011808619621492833,26093.42464,2.654208,8089.0,80.04099999999971,4089.769984,0.0,834185.0,17.3,6.875000000000001,28504.35072,145.0,,,,,,,,,,,,,,
114,89,,,1696169937,4.75,0.0019999999999988916,2.412000000000006,4075.945984,0.004084973125618247,916747.0,0.0,1848.287232,1540.0,4952.444928,2.0,0.0,0.0,12.0,339879.0,0.0,26093.42464,2.654208,8089.0,80.04199999999992,4089.769984,0.0,834315.0,17.3,6.75,28504.35072,145.0,,,,,,,,,,,,,,
115,90,,,1696169938,4.75,0.0019999999999988916,2.416000000000011,4075.872256,0.004085096485910796,916988.0,0.32987154119285017,1848.287232,1541.0,4952.444928,2.0,0.0,0.0,12.0,340038.0,0.022811114945872058,26093.494272,2.654208,8089.0,80.04299999999967,4089.769984,0.0,834493.0,17.3,6.75,28504.35072,145.0,,,,,,,,,,,,,,
116,91,,,1696169939,4.75,0.0019999999999988916,2.4240000000000066,4075.872256,0.004085548221196778,917168.0,0.0,1848.287232,1542.0,4952.444928,2.0,0.0,0.0,12.0,340135.0,0.0,26093.494272,2.654208,8089.0,80.04399999999987,4089.769984,0.0,834614.0,17.3,6.75,28504.35072,145.0,,,,,,,,,,,,,,
117,92,,,1696169940,4.75,0.0019999999999988916,2.4280000000000115,4055.199744,0.004085176139821893,918674.0,0.030199983762838927,967.168,1543.0,4053.151744,2.0,0.0,0.0,12.0,340536.0,0.05558073630018763,26121.650176,2.654208,8103.0,80.04499999999962,3972.85376,0.0,835593.0,17.2,6.75,27022.135296,147.0,,,,,,,,,,,,,,
118,93,,,1696169941,4.75,0.0019999999999988916,2.4440000000000026,4053.0944,0.10215145920700824,919168.0,0.0,967.168,1549.0,4053.131264,2.0,0.0,0.0,12.0,340714.0,0.0,26123.747328,2.654208,8108.0,80.04799999999977,3947.687936,0.0,835906.0,17.2,6.75,26996.957184,148.0,,,,,,,,,,,,,,
119,94,,,1696169942,4.625,0.0019999999999988916,2.451999999999998,4064.489472,0.028599449669139656,919670.0,0.0,967.168,1551.0,4053.159936,2.0,0.0,0.0,11.0,341466.0,0.0,26112.626688,2.654208,8111.0,80.04999999999973,3939.299328,0.0,836467.0,17.3,6.625,26988.56448,148.0,,,,,,,,,,,,,,
120,95,,,1696169943,4.625,0.0019999999999988916,2.4720000000000084,4067.4304,0.016344614438972803,921672.0,0.5965385231624324,967.168,1555.0,4053.307392,2.0,0.0,0.0,11.0,343081.0,0.48975583703692294,26109.681664,2.654208,8130.0,80.05299999999988,3922.522112,0.0,838698.0,17.3,6.625,26971.779072,148.0,,,,,,,,,,,,,,
