_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
179,52,,,1681396521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003170598999986396,0.00039087400000425987,0.01705143900016992,0.04032839599994986,0.14663408800015532,4.0,4064.0,7.218505859375,0.21079888200029018,0.0,0.0001,0.0032234860000244225,0.0,126.0
180,52,,,1681396521,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031203519997689,0.00038974099970801035,0.016975644000012835,0.04024679499980266,0.14464742900008787,4.0,4096.0,7.1328125,0.20789784299950043,0.0,0.0001,0.002517882000120153,0.0,127.0
181,52,,,1681396521,2.6,0.0,0.8480000000000132,7812.927488,0.016348541751216566,229542.0,0.9214893873683514,2452.054016,388.0,6281.78944,0.0,0.0,0.0,2.833333333333333,221252.0,70.99216952267213,199816.138752,2.719744,2584.0,0.29599999999999227,6467.25632,0.0,1169154.0,5.3,2.5,31832.977408,2080.0,0.0030624259998148773,0.00037689800001317053,0.01697074200001225,0.04022808400031863,0.1449981780001508,,,,,,,,,
182,52,,,1681396521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4128.0,7.0802001953125,0.2084465480002109,0.0,0.0001,0.0028102199999011646,0.0,128.0
183,53,,,1681396522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003124228999695333,0.0003941650002161623,0.016980691999833653,0.040385065999998915,0.14723160399989865,4.0,4160.0,7.14892578125,0.2108392589993855,0.0,0.0001,0.0027235029997427773,0.0,129.0
184,53,,,1681396522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031354379998447257,0.00040703300010136445,0.0170078989999638,0.040277900000091904,0.14639349199978824,4.0,4192.0,7.1607666015625,0.20992761699972107,0.0,0.0001,0.0027058549999310344,0.0,130.0
185,53,,,1681396522,2.6,0.0,0.8719999999999999,7815.630848,0.065392875755422,234668.0,0.8811514392152698,2452.025344,394.0,6281.760768,0.0,0.0,0.0,2.833333333333333,226220.0,107.89151572158028,199813.34528,2.719744,2620.0,0.29899999999997817,6467.25632,0.0,1173107.0,5.3,2.5,31832.981504,2087.0,0.003105755999968096,0.0003766790000554465,0.01695293099965056,0.0403287439999076,0.14535402899991823,,,,,,,,,
186,53,,,1681396522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4224.0,7.1368408203125,0.20893537399933848,0.0,0.0001,0.002817234999838547,0.0,131.0
187,54,,,1681396523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031178170002021943,0.00038922600015212083,0.017117156000040268,0.0401442729998962,0.1455847500001255,4.0,4256.0,7.278076171875,0.20899555700043493,0.0,0.0001,0.0026423350000186474,0.0,132.0
188,54,,,1681396523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00312307400008649,0.0003996300001745112,0.01697684200007643,0.04026777499984746,0.1456767919999038,5.0,4288.0,7.32666015625,0.2089307999999619,0.0,0.0001,0.0024866869998732,0.0,133.0
189,54,,,1681396523,2.6333333333333333,0.0,0.8920000000000101,7815.725056,0.01634875177212062,240738.0,0.9795760152924247,2451.984384,398.0,6281.723904,0.0,0.0,0.0,3.1333333333333333,231047.0,94.27918027613991,199813.341184,2.719744,2718.0,0.30000000000001137,6467.272704,0.0,1177260.0,5.3,2.566666666666667,31832.977408,2092.0,0.003186413000094035,0.00039071799983503297,0.016940613000315352,0.040535304000059114,0.14569840400008616,,,,,,,,,
190,54,,,1681396523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4320.0,7.3857421875,0.2094318860004023,0.0,0.0001,0.0026804340000126103,0.0,134.0
191,55,,,1681396524,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031883560000096622,0.0003958920001423394,0.017070910000256845,0.04011845099967104,0.14577582699985214,5.0,4352.0,7.2442626953125,0.20907337299968276,0.0,0.0001,0.002523936999750731,0.0,135.0
192,55,,,1681396524,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003120596999906411,0.00039394899977196474,0.017094311000164453,0.040461352999955125,0.14661921000015354,5.0,4384.0,7.0633544921875,0.21026974799997333,0.0,0.0001,0.0025803280000218365,0.0,136.0
193,55,,,1681396524,2.6333333333333333,0.0,0.9120000000000061,7816.51968,0.07765239582989271,246008.0,0.8701889678080019,2452.021248,407.0,6281.760768,0.0,0.0,0.0,3.1333333333333333,235966.0,90.17371693976683,199812.575232,2.719744,2775.0,0.30299999999999727,6467.272704,0.0,1181144.0,5.3,2.566666666666667,31832.977408,2097.0,0.0031364089995804534,0.00039779600001565996,0.016887225000118633,,0.1489561670000512,,,,,,,,,
194,55,,,1681396524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040518208000321465,,5.0,4416.0,7.1229248046875,0.21254153099971518,0.0,0.0001,0.002645725999627757,0.0,137.0
195,56,,,1681396525,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031517730003542965,0.0003791449998971075,0.01704139200001009,0.040257100999951945,0.14560358800008544,5.0,4448.0,7.204345703125,0.2089870420004445,0.0,0.0001,0.0025540430001456116,0.0,138.0
196,56,,,1681396525,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031342820002464578,0.0003988489997936995,0.016741851000006136,0.04034754700023768,0.1449372490001224,5.0,4480.0,7.002685546875,0.20815460700032418,0.0,0.0001,0.0025948289999178087,0.0,139.0
197,56,,,1681396525,2.6333333333333333,0.0,0.936000000000007,7816.265728,0.0694772693990684,251684.0,0.95520868534601,2452.04992,414.0,6281.78944,0.0,0.0,0.0,3.1333333333333333,239933.0,86.9623449489281,199812.825088,2.719744,2829.0,0.30700000000001637,6467.272704,0.0,1184628.0,5.3,2.566666666666667,31832.977408,2105.0,0.0031471199999941746,0.0003948429998672509,0.016579007000018464,,,,,,,,,,,
198,57,,,1681396526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04045074499981638,0.14789542300013636,5.0,4512.0,7.4625244140625,0.2110898199998701,0.0,0.0001,0.0026226820000374573,0.0,140.0
199,57,,,1681396526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003115851000075054,0.00040166400003727176,0.016623226000319846,0.040199987000050896,0.14750885500006916,5.0,4544.0,7.2806396484375,0.21039739000070767,0.0,0.0001,0.0025478070001554443,0.0,141.0
200,57,,,1681396526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030897039996489184,0.0004057380001540878,0.016925447000176064,0.04030153199983033,0.14540358000022024,5.0,4576.0,7.0570068359375,0.2089858480003386,0.0,0.0001,0.002859847000308946,0.0,142.0
201,57,,,1681396526,2.6333333333333333,0.0,0.9520000000000124,7818.440704,0.016347087259809448,257154.0,0.8320651450254347,2452.045824,418.0,6281.797632,0.0,0.0,0.0,3.1333333333333333,244218.0,100.86876803133674,199829.983232,2.719744,2893.0,0.3079999999999927,6467.272704,0.0,1188260.0,5.3,2.566666666666667,31832.977408,2111.0,0.003123792000224057,0.00039431699997294345,0.01672556599987729,,,,,,,,,,,
202,58,,,1681396527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040465870999923936,0.1460158310001134,5.0,4608.0,7.25634765625,0.20942455700014762,0.0,0.0001,0.0026991800000359945,0.0,143.0
203,58,,,1681396527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003101780000179133,0.00038164499983395217,0.016615065000223694,0.04052558100011083,0.14655876199958584,5.0,4640.0,7.0198974609375,0.21004623299995728,0.0,0.0001,0.00286340000002383,0.0,144.0
204,58,,,1681396527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031612600000698876,0.00045648500008610426,0.016851492000114376,0.04040592299998025,0.1470616510000582,5.0,4672.0,7.351318359375,0.21082124200029284,0.0,0.0001,0.0028844309999840334,0.0,145.0
205,58,,,1681396527,2.6333333333333333,0.0,0.9720000000000084,7826.219008,0.01634800892619633,263802.0,1.097304222032261,2452.074496,422.0,6281.826304,0.0,0.0,0.0,3.1333333333333333,250674.0,141.8339205168463,199822.45888,2.719744,2948.0,0.3100000000000023,6467.272704,0.0,1193044.0,5.3,2.566666666666667,31832.977408,2117.0,0.003047763000267878,0.000373423999917577,0.01785587000040323,,,,,,,,,,,
206,59,,,1681396528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04054598900029305,0.14477064799984873,5.0,4704.0,7.362060546875,0.20932742300055907,0.0,0.0001,0.0027337289998285996,0.0,146.0
207,59,,,1681396528,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031277680000130204,0.00038856699984535226,0.016710305999822594,0.04026059700026963,0.14573093399985737,5.0,4736.0,7.1329345703125,0.20903335599996353,0.0,0.0001,0.0028151840001555684,0.0,147.0
208,59,,,1681396528,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031111069997677987,0.0003882279997924343,0.01658953600008317,0.040466508000008616,0.14725145600004907,5.0,4768.0,7.1229248046875,0.21036447199958275,0.0,0.0001,0.0025576369998816517,0.0,148.0
209,59,,,1681396528,2.6333333333333333,0.0,0.9920000000000044,7828.692992,0.016347872801325894,269007.0,0.7862704195800364,2452.041728,426.0,6281.797632,0.0,0.0,0.0,3.166666666666666,255123.0,97.76109358237613,199819.984896,2.719744,3008.0,0.3109999999999786,6467.272704,0.0,1196765.0,5.3,2.566666666666667,31832.977408,2126.0,0.0031521079999947688,0.00038461800022560055,0.016643991000364622,,,,,,,,,,,
210,60,,,1681396529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04064666899967051,0.1478654520001328,5.0,4800.0,7.2330322265625,0.21144235400015532,0.0,0.0001,0.002749515999767027,0.0,149.0
211,60,,,1681396529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031414049999511917,0.00039682699980403413,0.016756522999912704,0.04060007499992935,0.1477929719999338,5.0,4832.0,7.2320556640625,0.21155844899931253,0.0,0.0001,0.0028706469997814565,0.0,150.0
212,60,,,1681396529,2.6333333333333333,0.0,1.0080000000000098,7831.011328,0.05313182531309428,274802.0,0.995080220492327,2454.134784,433.0,6283.890688,0.0,0.0,0.0,3.166666666666666,260535.0,99.74013851776957,199798.337536,2.719744,3062.0,0.3129999999999882,6467.272704,0.0,1201059.0,5.3,2.566666666666667,31832.9856,2132.0,0.003097008000167989,0.0003837530002783751,0.016547863999676338,0.04529444699983287,0.14671588500004873,,,,,,,,,
213,60,,,1681396529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4864.0,7.1517333984375,0.2147461510003268,0.0,0.0001,0.002707194000322488,0.0,151.0
214,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003124962000129017,0.0003876729997500661,0.016644503999941662,0.04037049500038847,0.14729316499960987,5.0,4896.0,7.1573486328125,0.2104603779998797,0.0,0.0001,0.002639579000060621,0.0,152.0
215,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031534750000901113,0.0003880469998875924,0.016664578000018082,0.04071414400004869,0.14588418900029865,5.0,4928.0,6.8914794921875,0.20954281800050012,0.0,0.0001,0.0027383850001569954,0.0,153.0
216,61,,,1681396530,2.6333333333333333,0.0,1.0320000000000107,7833.94816,0.05721970554396879,281586.0,1.0993958574944607,2452.271104,439.0,6282.027008,0.0,0.0,0.0,3.166666666666666,266898.0,100.1071919867606,199795.400704,2.719744,3103.0,0.3159999999999741,6467.272704,0.0,1205961.0,5.3,2.566666666666667,31832.9856,2137.0,0.0031211840000651137,0.0003828220001196314,0.016642118000163464,0.04028552199997648,0.1460263210001358,,,,,,,,,
217,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4960.0,7.2144775390625,0.20929966400080957,0.0,0.0001,0.002841697000349086,0.0,154.0
218,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030727040002602735,0.00040300799992110115,0.016957963000095333,0.04028611900002943,0.14759508399993138,5.0,4992.0,7.09765625,0.21109359900037816,0.0,0.0001,0.0027787210001406493,0.0,155.0
219,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003132444000129908,0.00038292599992928444,0.016599814999608498,0.0405381949999537,0.14713126399965404,5.0,5024.0,7.11181640625,0.2107917999996971,0.0,0.0001,0.0030071560004216735,0.0,156.0
220,62,,,1681396531,2.6333333333333333,0.0,1.0480000000000018,7835.820032,0.016348246165164095,287046.0,0.8799954379715088,2452.242432,443.0,6281.998336,0.0,0.0,0.0,3.166666666666666,271462.0,96.06462535537753,199793.770496,2.719744,3165.0,0.3170000000000073,6467.272704,0.0,1209866.0,5.3,2.566666666666667,31832.9856,2143.0,0.0031225140000969986,0.00039219300015247427,0.016571191999901203,0.04070972699992126,0.14724468999975215,,,,,,,,,
221,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5056.0,7.1314697265625,0.21072523799966802,0.0,0.0001,0.0026849219998439366,0.0,157.0
222,63,,,1681396532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00314416799983519,0.0003926959998352686,0.016685342000073433,0.04020459799994569,0.14614324399963152,5.0,5088.0,7.32958984375,0.20918429899938928,0.0,0.0001,0.0026142510000681796,0.0,158.0
223,63,,,1681396532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030842270002722216,0.00038181799982339726,0.01692411100020763,0.0405046119999497,0.14620491200003016,5.0,5120.0,7.1943359375,0.20979114500050855,0.0,0.0001,0.0026914650002254348,0.0,159.0
224,63,,,1681396532,2.6333333333333333,0.0,1.0640000000000072,7841.091584,0.016347627795339055,292176.0,0.8554886044344538,2452.271104,447.0,6282.027008,0.0,0.0,0.0,3.166666666666666,275204.0,83.87172793222125,199788.25728,2.719744,3205.0,0.3190000000000168,6467.272704,0.0,1213195.0,5.3,2.566666666666667,31832.9856,2149.0,0.0031416779997925914,0.0004007580000688904,0.01655571199989936,,0.14716247600017596,,,,,,,,,
225,63,,,1681396532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040462334000039846,,5.0,5152.0,7.4053955078125,0.2104859609999039,0.0,0.0001,0.0027630029999272665,0.0,160.0
226,64,,,1681396533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003098534000400832,0.00039048400003593997,0.016687407000063104,0.04047844899969277,0.14576138299980812,5.0,5184.0,7.1458740234375,0.20913787500012404,0.0,0.0001,0.0027216180001232715,0.0,161.0
227,64,,,1681396533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031269500000234984,0.0003751519998331787,0.016601594000348996,0.0400585169995793,0.1456459839996569,5.0,5216.0,7.4371337890625,0.20857458499949644,0.0,0.0001,0.002766388000054576,0.0,162.0
228,64,,,1681396533,2.6333333333333333,0.0,1.0800000000000125,7842.59072,0.016347207809420713,297938.0,0.9881919047704484,2452.242432,451.0,6281.998336,0.0,0.0,0.0,3.166666666666666,279346.0,85.828372537749,199786.758144,2.719744,3248.0,0.3199999999999932,6467.280896,0.0,1216916.0,5.3,2.6,31832.989696,2158.0,0.0031438440000783885,0.0003833620003206306,0.016626410000299074,,,,,,,,,,,
229,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04080705100022897,0.1464098820001709,5.0,5248.0,7.0584716796875,0.21007764800106088,0.0,0.0001,0.002707098999962909,0.0,163.0
230,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003170322999721975,0.00038657200002489844,0.016737043999910384,0.040247397999792156,0.14612162200000967,5.0,5280.0,6.9718017578125,0.2093916029994034,0.0,0.0001,0.0027286439999443246,0.0,164.0
231,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031347919998552243,0.0003851300002679636,0.01670094600012817,0.040523481000036554,0.1458215319998999,5.0,5312.0,7.0745849609375,0.2092846450000252,0.0,0.0001,0.0027187639998373925,0.0,165.0
232,65,,,1681396534,2.6333333333333333,0.0,1.1040000000000134,7847.534592,0.4331859619339241,303330.0,0.8884095572697995,2452.271104,515.0,6282.031104,0.0,0.0,0.0,3.166666666666666,284023.0,91.3592322562604,199782.309888,2.719744,3293.0,0.3990000000000009,6467.284992,0.0,1220889.0,5.4,2.6,31832.989696,2164.0,0.0031369680000352673,0.00039869000011094613,0.016602698000042437,,,,,,,,,,,
233,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04059632300004523,0.1462781760001235,5.0,5344.0,7.4718017578125,0.20990440900004614,0.0,0.0001,0.0028915539996887674,0.0,166.0
234,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030684179996569583,0.0003893859998242988,0.01662806099966474,0.04054179400009161,0.14689665600008084,5.0,5376.0,7.02099609375,0.21027917499941395,0.0,0.0001,0.002754860000095505,0.0,167.0
235,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003102183999999397,0.0003813449998233409,0.016613905999747658,0.040524076000110654,0.14596709499983263,5.0,5408.0,7.159423828125,0.20914746399967044,0.0,0.0001,0.0025588580001567607,0.0,168.0
236,66,,,1681396535,2.6333333333333333,0.0,1.1200000000000045,7839.1296,0.01634674505688884,309101.0,0.8949842921423365,2452.176896,519.0,6281.940992,0.0,0.0,0.0,3.166666666666666,288729.0,91.47316071529845,199809.294336,2.719744,3364.0,0.40100000000001046,6467.293184,0.0,1224935.0,5.3,2.6,31832.989696,2170.0,0.003109691999725328,0.003183652999723563,0.016973996999695373,,,,,,,,,,,
237,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040494080999906146,0.14250257200001215,5.0,5440.0,7.1981201171875,0.2090554589990461,0.0,0.0001,0.0027914639999835344,0.0,169.0
238,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003111675000127434,0.0003852049999295559,0.01664185700019516,0.04053676099965742,0.14754146499990384,5.0,5472.0,7.0008544921875,0.21089008199987802,0.0,0.0001,0.0026731190000646166,0.0,170.0
239,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030848800001876953,0.0003893000002790359,0.01657904400008192,0.04048628800001097,0.14673676800020985,5.0,5504.0,7.1580810546875,0.21000283600096736,0.0,0.0001,0.0027265560001978884,0.0,171.0
240,67,,,1681396536,2.6333333333333333,0.0,1.1440000000000055,7840.989184,0.01634760835799381,313721.0,0.8178274227056416,2452.271104,523.0,6282.0352,0.0,0.0,0.0,3.166666666666666,292745.0,85.48205118578444,199807.307776,2.719744,3405.0,0.4019999999999868,6467.293184,0.0,1228407.0,5.3,2.6,31832.989696,2178.0,0.0031072739998307952,0.0003843509998660011,0.016558958000132407,,,,,,,,,,,
241,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040373843999987,0.14675983100005396,5.0,5536.0,7.538818359375,0.21002764300010313,0.0,0.0001,0.0028433850002329564,0.0,172.0
242,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030919229998289666,0.00038950699990891735,0.0167328370002906,0.0405291639999632,0.14538727499984816,5.0,5568.0,7.135498046875,0.2088290319998123,0.0,0.0001,0.0026983259999724396,0.0,173.0
243,68,,,1681396537,2.6333333333333333,0.0,1.156000000000006,7844.696064,0.012260192949394637,318253.0,0.751319949302594,2452.271104,526.0,6282.0352,0.0,0.0,0.0,3.166666666666666,295855.0,57.29489881832903,199783.804928,2.719744,3437.0,0.40299999999996317,6467.293184,0.0,1231284.0,5.4,2.6,31832.989696,2187.0,0.0030618590003541613,0.0003871129997605749,0.01657008299980589,0.04037313499975426,0.14687990900029035,,,,,,,,,
244,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5600.0,7.0355224609375,0.21002080800008116,0.0,0.0001,0.002748709000115923,0.0,174.0
245,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031624270000065735,0.0003887600000780367,0.016557093000301393,0.0405809760000011,0.1474439710000297,5.0,5632.0,7.1826171875,0.21070797900028992,0.0,0.0001,0.002574751999873115,0.0,175.0
246,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003077720999954181,0.00038928000003579655,0.016637969999919733,0.040438084000015806,0.1452733700002682,5.0,5664.0,7.274658203125,0.20857325600036347,0.0,0.0001,0.0027568310001697682,0.0,176.0
247,69,,,1681396538,2.666666666666667,0.0,1.1680000000000064,7839.772672,0.01634688894012394,322972.0,0.8788448273909439,2452.242432,530.0,6282.01472,0.0,0.0,0.0,3.4666666666666663,300720.0,122.30084596431726,199789.62944,2.719744,3484.0,0.4049999999999727,6467.293184,0.0,1235245.0,5.3,2.666666666666667,31832.989696,2193.0,0.0031479039998885128,0.0003805530000136059,0.016497169000103895,0.04036460800034547,0.14734103199998572,,,,,,,,,
248,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5696.0,7.2227783203125,0.2103266390004137,0.0,0.0001,0.0025953730000765063,0.0,177.0
249,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031155639999269624,0.0003886719996444299,0.01671069499980149,0.0408283480001046,0.14632341600008658,5.0,5728.0,7.304443359375,0.2100700519995371,0.0,0.0001,0.002703356999973039,0.0,178.0
250,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00309012600018832,0.0003731769998012169,0.01666746399996555,0.04035381499988944,0.1461211910000202,5.0,5760.0,7.419677734375,0.20938348600020618,0.0,0.0001,0.002777713000341464,0.0,179.0
251,70,,,1681396539,2.666666666666667,0.0,1.1920000000000073,7841.40288,0.11852859137546878,328650.0,1.3980594236202593,2452.271104,542.0,6282.297344,0.0,0.0,0.0,3.4666666666666663,305097.0,89.93213180360854,199787.958272,2.719744,3553.0,0.4089999999999918,6467.305472,0.0,1239117.0,5.3,2.666666666666667,31832.989696,2200.0,0.003166154999689752,0.0003764759999285161,0.01794561499991687,0.040334281000014016,0.14603890799980945,,,,,,,,,
252,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5792.0,6.990966796875,0.21077373299931423,0.0,0.0001,0.0029122979999556264,0.0,180.0
253,71,,,1681396540,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003107608999926015,0.0003944089999095013,0.016688005000105477,0.040627834999668266,0.14577346099986244,5.0,5824.0,7.28759765625,0.20916065999972488,0.0,0.0001,0.002569341000253189,0.0,181.0
254,71,,,1681396540,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031058919998940837,0.00038224700028877123,0.016635005000352976,0.04046906199982914,0.1462626709999313,5.0,5856.0,7.0621337890625,0.20935302100042463,0.0,0.0001,0.0024981440001283772,0.0,182.0
255,71,,,1681396540,2.666666666666667,0.0,1.2080000000000126,7841.849344,0.016348226719088,333868.0,0.8194867943137956,2452.242432,546.0,6282.268672,0.0,0.0,0.0,3.4666666666666663,309920.0,87.70730237932942,199788.007424,2.719744,3622.0,0.41100000000000136,6467.305472,0.0,1243042.0,5.3,2.666666666666667,31832.989696,2205.0,0.003087699000388966,0.0003793109999605804,0.016582531000040035,0.04083837100006349,0.147466262999842,,,,,,,,,
256,71,,,1681396540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5888.0,7.2474365234375,0.21097565199988821,0.0,0.0001,0.002621476999593142,0.0,183.0
257,72,,,1681396541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031180729997686285,0.0003843529998448503,0.016829464999773336,0.0405573549996916,0.14612074100023165,5.0,5920.0,7.0438232421875,0.2097270859994751,0.0,0.0001,0.0027170990001650352,0.0,184.0
258,72,,,1681396541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031421339999724296,0.00038412300000345567,0.016658916000324098,0.04062870300003851,0.14727803400000994,5.0,5952.0,7.0986328125,0.2108008900004279,0.0,0.0001,0.002708980000079464,0.0,185.0
259,72,,,1681396541,2.666666666666667,0.0,1.2240000000000038,7835.0336,0.016346869490017055,339306.0,0.9798543453311266,2452.271104,550.0,6282.297344,0.0,0.0,0.0,3.4666666666666663,314474.0,79.51659291327903,199793.999872,2.719744,3667.0,0.4119999999999777,6467.596288,0.0,1247372.0,5.3,2.666666666666667,31833.25184,2212.0,0.003088154000124632,0.0003952949996346433,0.016957991999788646,,0.1461456899996847,,,,,,,,,
260,73,,,1681396542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04036646099984864,,5.0,5984.0,7.05810546875,0.20984236699905523,0.0,0.0001,0.0028887749999739754,0.0,186.0
261,73,,,1681396542,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031016060002002632,0.0003872939996654168,0.017002652999963175,0.04071171600025991,0.14589769699978206,5.0,6016.0,7.1702880859375,0.20966722599951026,0.0,0.0001,0.002566259999639442,0.0,187.0
262,73,,,1681396542,2.666666666666667,0.0,1.240000000000009,7841.128448,0.0857863530389621,343457.0,0.9868781628797015,2454.335488,556.0,6284.640256,0.0,0.0,0.0,3.4666666666666663,318987.0,84.25353633271614,199787.851776,2.719744,3714.0,0.4149999999999636,6467.64544,0.0,1252500.0,5.3,2.666666666666667,31833.255936,2222.0,0.0031401819996972336,0.0003840389999822946,0.016657267000027787,,0.14665525999998863,,,,,,,,,
263,74,,,1681396543,2.6333333333333333,0.0,1.2480000000000047,7840.874496,0.004085004211452688,344216.0,0.2157392846733478,2454.331392,557.0,6284.63616,0.0,0.0,0.0,3.166666666666666,319387.0,0.07156735885700874,199788.109824,2.719744,3714.0,0.4149999999999636,6467.653632,0.0,1253042.0,5.3,2.6,31833.25184,2222.0,,,,,,,,,,,,,,
264,75,,,1681396544,2.6333333333333333,0.0,1.2560000000000002,7841.128448,0.044941714448530824,344843.0,0.07718771376536648,2454.331392,564.0,6284.63616,0.0,0.0,0.0,3.166666666666666,319655.0,0.03310780775579998,199787.851776,2.719744,3714.0,0.41800000000000637,6467.653632,0.0,1253443.0,5.3,2.6,31833.25184,2222.0,,,,,,,,,,,,,,
265,76,,,1681396545,2.6333333333333333,0.0,1.2600000000000051,7841.120256,0.004085471472861766,345569.0,0.08487726564400588,2454.331392,565.0,6284.63616,0.0,0.0,0.0,3.166666666666666,320052.0,0.07801495028567008,199787.855872,2.719744,3714.0,0.41800000000000637,6467.653632,0.0,1253962.0,5.3,2.6,31833.25184,2222.0,,,,,,,,,,,,,,
