_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
24,23,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036604776978492737,0.0009678741917014122,0.025573444552719593,5.0,0.04380945209413767,64.0,7.223876953125,0.12247179262340069,0.19886261876672506,0.0,0.0001,0.0023795776069164276,0.0,1.0
25,23,,,1683053927,1.25,0.0040000000000048885,0.2159999999998945,8357.96992,0.012231025136176202,78072.0,2.891873013021727,2402.807808,390.0,6707.351552,10.0,0.0,0.0,15.562500000000002,123831.0,44.790722860330014,236047.388672,2.854912,1054.0,2.1090000000003783,9562.750976,0.0,1402446.0,7.6,3.671875,37430.747136,881.0,0.0034598633646965027,0.0011053774505853653,0.02724208403378725,,0.04375118017196655,,,0.12030798941850662,,,,,,
26,23,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,96.0,7.2169189453125,,0.19909227173775434,0.0,0.0001,0.0032257772982120514,0.0,2.0
27,23,,,1683053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003510495647788048,0.0008891522884368896,0.027977711521089077,5.0,0.043930795043706894,128.0,7.11474609375,0.11625899281352758,0.19510622695088387,0.0,0.0001,0.002539079636335373,0.0,3.0
28,24,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003470214083790779,0.000786718912422657,0.026779322884976864,5.0,0.04386662319302559,160.0,7.1175537109375,0.12176178488880396,0.20017942786216736,0.0,0.0001,0.0035147638991475105,0.0,4.0
29,24,,,1683053928,1.25,0.0040000000000048885,0.2359999999998763,8364.470272,0.016308532832359637,82642.0,2.9808223453252514,2402.820096,394.0,6707.417088,10.0,0.0,0.0,14.4375,126824.0,75.38136727075681,236040.88832,2.854912,1123.0,2.1109999999998763,9571.274752,0.0,1406927.0,7.6,3.6249999999999996,37525.52448,895.0,0.00345788337290287,0.0007603783160448074,0.0261451480910182,,0.04364734888076782,,,0.1223121378570795,,,,,,
30,24,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,192.0,7.1910400390625,,0.19946049246937037,0.0,0.0001,0.0031375959515571594,0.0,5.0
31,24,,,1683053928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034305034205317497,0.0008829804137349129,0.026676010340452194,9.0,0.04402950685471296,224.0,7.15283203125,0.1207099286839366,0.1983295613899827,0.0,0.0001,0.0026006316766142845,0.0,6.0
32,25,,,1683053929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003432922065258026,0.001130327582359314,0.027593713253736496,9.0,0.043977586552500725,256.0,6.8978271484375,0.12062692828476429,0.19982591085135937,0.0,0.0001,0.0030644331127405167,0.0,7.0
33,25,,,1683053929,1.25,0.0040000000000048885,0.2519999999999527,8407.617536,0.016276287056639072,86868.0,2.605302668308795,2402.803712,398.0,6707.585024,10.0,0.0,0.0,14.4375,130182.0,76.79028245920654,235997.73696,2.854912,1177.0,2.1130000000002838,9571.598336,0.0,1411542.0,7.6,3.6249999999999996,37487.239168,896.0,0.0035353265702724457,0.0010501965880393982,0.02770377602428198,,0.04384762328118086,,,0.12071587983518839,,,,,,
