_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
74,68,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002375999000378215,0.0022206130001904967,0.08797534900031678,0.09515539400035777,9.0,0.01842208300013226,224.0,12.713682174682617,0.2077124020015617,1.0,0.0001,0.0015629640001861844,0.0,6.0
75,68,,,1681383141,9.625,0.0,0.45599999999998886,14828.695552,0.016308292856250437,1068118.0,2.677585981414634,5075.53792,258.0,12587.80672,0.0,0.0,0.0,22.25,280498.0,22.31624246463816,11768.270848,2.654208,1443.0,0.31300000000010186,8464.183296,0.0,1661809.0,62.7,12.125,37778.894848,215.0,0.002984970999932557,0.0025004539998008113,0.09088281599997572,0.12034706500026005,,0.020249415000307636,,,,,,,,
76,68,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,256.0,12.523848533630371,0.2393173810000917,1.0,0.0001,0.0023526599998149322,0.0,7.0
77,68,,,1681383141,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006559550001838943,0.0022442980002779223,0.08566928799973539,0.09485775000030117,9.0,0.018406247999791958,288.0,12.602690696716309,0.2042072310000549,1.0,0.0001,0.00237369199976456,0.0,8.0
78,69,,,1681383142,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004988249997950334,0.00140440099994521,0.061930735999794706,0.12231519999977536,9.0,0.011966229999870848,320.0,12.528165817260742,0.20133130999920468,1.0,0.0001,0.003215918000023521,0.0,9.0
79,69,,,1681383142,9.625,0.0,0.4720000000000084,15379.042304,0.01633381046796692,1083700.0,1.8819692005138908,5075.53792,262.0,12587.814912,0.0,0.0,0.0,22.25,283423.0,14.153781129705386,11217.813504,2.654208,1557.0,0.3170000000000073,8464.183296,0.0,1900830.0,64.5,12.125,37778.894848,232.0,0.0023059969998939778,0.0027225300000282004,0.09049535899976036,0.10908925100011402,,,,,,,,,,
80,69,,,1681383142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.5442884289996073,352.0,12.824609756469727,0.7513080709995847,1.0,0.0001,0.002406505000180914,0.0,10.0
81,70,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007134522000342258,0.0010992630000146164,0.03815874599968083,0.10791534300005878,9.0,0.016850429999976768,384.0,12.623459815979004,0.17220534299985957,1.0,0.0001,0.0010470389997863094,0.0,11.0
82,70,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007953823000207194,0.0011379130000932491,0.03105068900003971,0.11402372799966543,9.0,0.017200362000039604,416.0,12.528735160827637,0.1724918890004119,1.0,0.0001,0.001125374000366719,0.0,12.0
83,70,,,1681383143,9.625,0.0,0.48799999999999955,15377.702912,0.016344155729596698,1089853.0,2.039747442541438,5075.53792,266.0,12587.814912,0.0,0.0,0.0,22.25,285852.0,4.267436714870998,11219.664896,2.654208,1607.0,0.31999999999970896,8464.183296,0.0,1905683.0,64.4,12.125,37778.894848,234.0,0.00778070900014427,0.001019321000057971,0.029432488000111334,,,,,,,,,,,
84,70,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11442593600031614,9.0,0.016838997999911953,448.0,12.620312690734863,0.1706677960005436,1.0,0.0001,0.0011703440000019327,0.0,13.0
85,70,,,1681383143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007125404000362323,0.0010453130003043043,0.035789989000022615,0.11173055599965664,9.0,0.01723283100000117,480.0,12.732812881469727,0.17409392100034893,1.0,0.0001,0.0011698280000018713,0.0,14.0
86,71,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007022871000117448,0.001020896000227367,0.03641351299984308,0.10881398600031389,9.0,0.01729432199999792,512.0,12.591076850891113,0.1717842220004968,1.0,0.0001,0.0012186339999971096,0.0,15.0
87,71,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007851923999623978,0.0008820189996185945,0.029659082000307535,0.11528362700028083,9.0,0.017015455000091606,544.0,12.730762481689453,0.17200063999962367,1.0,0.0001,0.0013085329997011286,0.0,16.0
88,71,,,1681383144,9.625,0.0,0.5240000000000009,15379.329024,0.1469521106157353,1096737.0,2.4898783664243767,5075.53792,276.0,12587.855872,0.0,0.0,0.0,22.25,288840.0,22.242842715763807,11218.223104,2.654208,1688.0,0.32999999999992724,8464.183296,0.0,1911381.0,64.5,12.125,37778.894848,237.0,0.007938355000078445,,,,,,,,,,,,,
89,71,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010188740002377017,0.03252186100007748,0.11196908199963218,9.0,0.017251276000024518,576.0,12.64735221862793,0.17218811899965658,1.0,0.0001,0.0014886709996062564,0.0,17.0
90,71,,,1681383144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008022263999919232,0.001138192999860621,0.029719625000325323,0.11445710299994971,9.0,0.017143178000424086,608.0,12.718942642211914,0.17188272800058257,1.0,0.0001,0.0014023650001036003,0.0,18.0
91,72,,,1681383145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008173266000085277,0.0009078769999177894,0.030422724999880302,0.11415206700030467,9.0,0.017156058000182384,640.0,12.671875,0.17135520800047743,1.0,0.0001,0.0005432150001070113,0.0,19.0
92,72,,,1681383145,9.625,0.0,0.5440000000000111,15381.487616,0.06540731567566155,1102993.0,1.8396446277544676,5075.607552,283.0,12587.966464,0.0,0.0,0.0,22.25,291452.0,36.58837492932338,11216.277504,2.654208,1770.0,0.3360000000002401,8464.183296,0.0,1916370.0,64.5,12.125,37778.894848,239.0,0.008040330999847356,0.000884313999904407,0.02979756200011252,0.11584139299975504,,0.017096567999942636,,,,,,,,
93,72,,,1681383145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,672.0,12.58176326751709,0.17270391599913637,1.0,0.0001,0.001043747999574407,0.0,20.0
94,72,,,1681383145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00811500600002546,0.0009408319997419312,0.029177355000229,0.11483177299987801,9.0,0.01734287499994025,704.0,12.636771202087402,0.309151173999453,1.0,0.0001,0.13874333299963837,0.0,21.0
95,73,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00797571200018865,0.0009620920000088518,0.030493945999751304,0.11338198100020236,9.0,0.017160682000394445,736.0,12.69639778137207,0.17065421800043623,1.0,0.0001,0.0006798049998906208,0.0,22.0
96,73,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00803166700006841,0.0009623840001040662,0.0296996729998682,0.11485836999963794,9.0,0.017205865000050835,768.0,12.682663917541504,0.1718665389994385,1.0,0.0001,0.0011085799997090362,0.0,23.0
97,73,,,1681383146,9.75,0.0,0.568000000000012,15395.323904,0.020431113071732267,1110249.0,2.170342871172375,5075.611648,288.0,12587.999232,0.0,0.0,0.0,22.5,294548.0,65.49754351748543,11202.043904,2.654208,1837.0,0.3400000000001455,8464.207872,0.0,1922313.0,64.5,12.375,37778.894848,239.0,0.008020359000056487,0.0010684509998100111,0.029220649999842863,,,,,,,,,,,
98,73,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11595696299991687,9.0,0.017164503000003606,800.0,12.575482368469238,0.17192857599957279,1.0,0.0001,0.0004976499999429507,0.0,24.0
99,73,,,1681383146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008032559999719524,0.001004504000320594,0.030031922000034683,0.11563748200023838,9.0,0.01709863999985828,832.0,12.719144821166992,0.1731316120003612,1.0,0.0001,0.0013265040001897432,0.0,25.0
100,74,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007829445999959717,0.0009266189999834751,0.029562591999820143,0.1157884849999391,9.0,0.01692381100019702,864.0,12.663975715637207,0.1722287449997566,1.0,0.0001,0.0011977919998571451,0.0,26.0
101,74,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007729623000159336,0.0010184160000790143,0.03434837900022103,0.11174823900000774,9.0,0.017196824999700766,896.0,12.69029712677002,0.17321193299994775,1.0,0.0001,0.0011704509997798596,0.0,27.0
102,74,,,1681383147,9.75,0.0,0.592000000000013,15396.507648,0.020446368794068758,1116387.0,2.4364404215093876,5075.611648,293.0,12587.999232,0.0,0.0,0.0,22.5,297366.0,28.729640057946785,11200.643072,2.654208,1902.0,0.34400000000005093,8464.207872,0.0,1927724.0,64.5,12.375,37778.894848,240.0,,,,,,,,,,,,,,
103,74,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007897665000200504,0.0011021670002264727,0.03197152900020228,0.11265409600036946,9.0,0.017091310000068916,928.0,12.771204948425293,0.17187608700123747,1.0,0.0001,0.0011593200001698278,0.0,28.0
104,74,,,1681383147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008007891000033851,0.0010819390004144225,0.03110384100000374,0.11424121800018838,9.0,0.01740532899975733,960.0,12.516992568969727,0.17288074000043707,1.0,0.0001,0.0010405220000393456,0.0,29.0
105,75,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008001437000075384,0.0008873800002220378,0.028995809000207373,0.11586730600038209,9.0,0.017407186000127695,992.0,12.682577133178711,0.17225797600076476,1.0,0.0001,0.0010988579997501802,0.0,30.0
106,75,,,1681383148,9.75,0.0,0.6119999999999948,15398.064128,0.016341672135416867,1123346.0,2.6784144260133638,5075.611648,297.0,12588.027904,0.0,0.0,0.0,22.5,300445.0,26.44871707670576,11198.99648,2.654208,1964.0,0.34799999999995634,8464.207872,0.0,1933826.0,64.5,12.375,37778.894848,241.0,0.007900799999788433,0.0010820190000231378,0.030492975000015576,0.11322484099991925,,0.01719833600009224,,,,,,,,
107,75,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1024.0,12.799834251403809,0.17128244199966502,1.0,0.0001,0.001383470999826386,0.0,31.0
108,75,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008007093000287568,0.0012460709999686514,0.03169512100021166,0.1130448060002891,9.0,0.017476522999913868,1056.0,12.552325248718262,0.17269892100057405,1.0,0.0001,0.0012293069999032014,0.0,32.0
109,75,,,1681383148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008183760999600054,0.0009817269997256517,0.03213179800013677,0.11215053800015085,9.0,0.017444419000185007,1088.0,12.73247241973877,0.1723993939999673,1.0,0.0001,0.0015071510001689603,0.0,33.0
110,76,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00817027999983111,0.0011053869998249866,0.03024008900001718,0.11410473599971738,9.0,0.017352103000121133,1120.0,12.534996032714844,0.17211268799928803,1.0,0.0001,0.0011400929997762432,0.0,34.0
111,76,,,1681383149,9.75,0.0,0.6400000000000148,15399.604224,0.02039569514988292,1129707.0,2.561316891634934,5075.611648,302.0,12588.027904,0.0,0.0,0.0,22.5,303711.0,31.74985116795367,11197.452288,2.654208,2041.0,0.35199999999986176,8464.207872,0.0,1939840.0,64.5,12.375,37778.894848,243.0,0.007879196999965643,0.0009885300000860298,0.029915466999682394,0.11471106200042414,,0.017648879999796918,,,,,,,,
112,76,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1152.0,12.707454681396484,0.17210589600017556,1.0,0.0001,0.0009627600002204417,0.0,35.0
113,76,,,1681383149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007160856999689713,0.0010637379996296659,0.03508785699978034,0.1061107919999813,9.0,0.018326178999814147,1184.0,12.658109664916992,0.1688261659987802,1.0,0.0001,0.0010767429998850275,0.0,36.0
114,77,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008060432000092987,0.0012477440000111528,0.03912362699975347,0.1074064190001991,9.0,0.01762769800006936,1216.0,12.794331550598145,0.1746408980002343,1.0,0.0001,0.00117497800010824,0.0,37.0
115,77,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007905432000370638,0.0008978750001915614,0.03974290199994357,0.1089904289997321,9.0,0.017495765000148822,1248.0,12.675299644470215,0.1762312020000536,1.0,0.0001,0.0011987989996669057,0.0,38.0
116,77,,,1681383150,9.75,0.0,0.671999999999997,15399.7312,0.05720825957769973,1137146.0,3.116277877535153,5075.607552,309.0,12588.032,0.0,0.0,0.0,22.5,306973.0,24.275440649701252,11197.513728,2.654208,2104.0,0.3580000000001746,8464.494592,0.0,1946364.0,64.5,12.375,37779.156992,246.0,0.007969818000219675,0.001339267999810545,0.03651190199980192,,,,,,,,,,,
117,77,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10943096200026048,9.0,0.016987829999834503,1280.0,12.559111595153809,0.17344619300001796,1.0,0.0001,0.0012064130000908335,0.0,39.0
118,77,,,1681383150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007283289000042714,0.0009881549999590789,0.03293383499976699,0.11301417899994703,9.0,0.01722748500014859,1312.0,12.774038314819336,0.17256349899980705,1.0,0.0001,0.0011165559999426478,0.0,40.0
119,78,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007875142000102642,0.0011071059998357669,0.03266235000000961,0.11238487799982977,9.0,0.017274603999794635,1344.0,12.576519966125488,0.1725501739997526,1.0,0.0001,0.0012460940001801646,0.0,41.0
120,78,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00792929399995046,0.0010005869999076822,0.029236650000257214,0.11554249999971944,9.0,0.01744150600006833,1376.0,12.558837890625,0.17218890999993164,1.0,0.0001,0.001038373000028514,0.0,42.0
121,78,,,1681383151,9.875,0.0,0.695999999999998,15400.972288,0.02042959215231479,1143790.0,2.5831383801880565,5075.607552,314.0,12588.032,0.0,0.0,0.0,22.75,310522.0,41.43027120258989,11196.489728,2.654208,2173.0,0.36200000000008004,8464.494592,0.0,1952677.0,64.5,12.5,37779.156992,246.0,0.008001837999927375,0.0009314590001849865,0.02959693699995114,,,,,,,,,,,
122,78,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11624272099970767,9.0,0.017482957000083843,1408.0,12.825586318969727,0.17347040200002084,1.0,0.0001,0.0012144900001658243,0.0,43.0
123,78,,,1681383151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007962342000155331,0.0011506670002745523,0.02975033299981078,0.11647578599968256,9.0,0.01737942399995518,1440.0,12.712425231933594,0.17378556399989975,1.0,0.0001,0.00106701200002135,0.0,44.0
124,79,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070208720003392955,0.0010301649999746587,0.036990828999933,0.1097718419996454,9.0,0.01749710200010668,1472.0,12.583135604858398,0.17354411199994502,1.0,0.0001,0.0012333019999459793,0.0,45.0
125,79,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006986567000240029,0.0009274950002691185,0.037006543000188685,0.10980125099968063,9.0,0.017094658000132767,1504.0,12.61339282989502,0.17303221300062432,1.0,0.0001,0.0012156990001130907,0.0,46.0
126,79,,,1681383152,9.875,0.0,0.7239999999999895,15400.742912,0.09794017186041844,1150177.0,2.862151679274433,5075.607552,322.0,12588.032,0.0,0.0,0.0,22.75,313891.0,40.07768741155721,11196.399616,2.654208,2247.0,0.36999999999989086,8464.494592,0.0,1958871.0,64.5,12.5,37779.156992,253.0,0.007751345999622572,,,,,,,,,,,,,
127,79,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009988010001507064,0.03679097100030049,0.1099265220000234,9.0,0.017030842999702145,1536.0,12.727632522583008,0.17387044199949742,1.0,0.0001,0.0013719589996981085,0.0,47.0
128,79,,,1681383152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007816236000053323,0.0009682980003162811,0.03201171799992153,0.11584932999994635,9.0,0.01733191200037254,1568.0,12.62540054321289,0.17514064300075916,1.0,0.0001,0.001163149000149133,0.0,48.0
129,80,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007942469000226993,0.0009219660000781005,0.031757577000007586,0.11482024999986606,9.0,0.01718710299974191,1600.0,12.727831840515137,0.1737533989999065,1.0,0.0001,0.0011240339999858406,0.0,49.0
130,80,,,1681383153,9.875,0.0,0.7439999999999998,15403.020288,0.01634471551257715,1156637.0,2.6026405594173134,5075.607552,326.0,12588.032,0.0,0.0,0.0,22.75,317103.0,41.21495594835901,11193.831424,2.654208,2331.0,0.37299999999959255,8464.494592,0.0,1964927.0,64.5,12.5,37779.156992,254.0,0.008062852999955794,0.001019732000258955,0.02982882200012682,0.1160254179999356,,0.01707556500014107,,,,,,,,
131,80,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1632.0,12.636824607849121,0.17316820800078858,1.0,0.0001,0.0011558180003703455,0.0,50.0
132,80,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007804441000189399,0.0009413579996362387,0.030240983999647142,0.11484906800023964,9.0,0.01731979699980002,1664.0,12.815677642822266,0.1723148899991429,1.0,0.0001,0.001159241999630467,0.0,51.0
133,80,,,1681383153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007982604000062565,0.0008807739995972952,0.02954357299995536,0.11640245300031893,9.0,0.016924045999985537,1696.0,12.6650390625,0.17274897400011469,1.0,0.0001,0.0010155240001950006,0.0,52.0
134,81,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00715796299982685,0.0011609889997998835,0.031212042000333895,0.11372887799961973,9.0,0.017340383999908227,1728.0,12.688920021057129,0.17179057699968325,1.0,0.0001,0.0011903210001946718,0.0,53.0
135,81,,,1681383154,9.875,0.0,0.76400000000001,15402.426368,0.020432420365105168,1163661.0,2.6033058528013866,5075.603456,331.0,12588.027904,0.0,0.0,0.0,22.75,320090.0,31.338935082012156,11194.691584,2.654208,2399.0,0.3779999999997017,8464.494592,0.0,1970782.0,64.5,12.5,37779.156992,257.0,0.008088910999958898,0.001207350999720802,0.0314160789998823,0.11319177500035948,,0.017219732999819826,,,,,,,,
136,81,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1760.0,12.561141014099121,0.17210749699961525,1.0,0.0001,0.0009836479998739378,0.0,54.0
137,81,,,1681383154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008006573999864486,0.0011217510000278708,0.031312733000049775,0.1140518039997005,9.0,0.016847789000166813,1792.0,12.599166870117188,0.17260854699998163,1.0,0.0001,0.0012678960001721862,0.0,55.0
138,82,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008070206999946095,0.0009126780000769941,0.03202116500006014,0.11376151999957074,9.0,0.017211097999734193,1824.0,12.594364166259766,0.17317579899963675,1.0,0.0001,0.0011991310002485989,0.0,56.0
139,82,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007243858000038017,0.0011065749999943364,0.030855253999561683,0.11510868799996388,9.0,0.017346305000046414,1856.0,12.642004013061523,0.17285871899957783,1.0,0.0001,0.0011980389999735053,0.0,57.0
140,82,,,1681383155,9.875,0.0,0.7839999999999918,15402.55744,0.020429849672265337,1170310.0,2.717321633821277,5075.603456,336.0,12588.027904,0.0,0.0,0.0,22.75,323374.0,34.44480634673998,11194.478592,2.654208,2459.0,0.3819999999996071,8464.494592,0.0,1977053.0,64.5,12.5,37779.156992,258.0,0.007865129000037996,0.0009140219999608235,0.029069617000004655,,,,,,,,,,,
141,82,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11688596800013329,9.0,0.017195898999943893,1888.0,12.571914672851562,0.17296346300008736,1.0,0.0001,0.0010328280000067025,0.0,58.0
142,82,,,1681383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808348800001113,0.0009254379997400974,0.028464480000366166,0.11690157199973328,9.0,0.017300359000273602,1920.0,12.964192390441895,0.17270628000005672,1.0,0.0001,0.0010309429999324493,0.0,59.0
143,83,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008103595000193309,0.0009926749999067397,0.02918581899984929,0.11653113400006987,9.0,0.017730089999986376,1952.0,12.619279861450195,0.17359954899984587,1.0,0.0001,0.0010562359998402826,0.0,60.0
144,83,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008112332000109745,0.0009474089997638657,0.030016516000159754,0.11624758100015242,9.0,0.017532661000132066,1984.0,12.688709259033203,0.17413706600018486,1.0,0.0001,0.0012805669998670055,0.0,61.0
145,83,,,1681383156,10.0,0.0,0.8079999999999927,15400.710144,0.020449225998460236,1177288.0,2.8582346481911913,5075.603456,341.0,12588.027904,0.0,0.0,0.0,22.875,326587.0,29.05000270695975,11196.33408,2.654208,2526.0,0.3859999999995125,8464.494592,0.0,1983403.0,64.5,12.75,37779.156992,260.0,0.007972937999966234,0.0009166499999082589,0.032487212999967596,,,,,,,,,,,
146,83,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11414959300009286,9.0,0.01763923899989095,2016.0,12.773327827453613,0.17440881999982594,1.0,0.0001,0.0012431870000000345,0.0,62.0
147,83,,,1681383156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00719946000026539,0.0011108650001006026,0.03584895699987101,0.11162635099981344,9.0,0.017301973000030557,2048.0,12.670624732971191,0.17419111000026533,1.0,0.0001,0.00110350400018433,0.0,63.0
148,84,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078111030002219195,0.001034259000334714,0.03145164600027783,0.11415111899987096,9.0,0.01763136099998519,2080.0,12.548325538635254,0.17356782700062467,1.0,0.0001,0.001488338999934058,0.0,64.0
149,84,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007863238000027195,0.0008808909997242154,0.030524094999691442,0.11580788699984623,9.0,0.017472600000019156,2112.0,12.745248794555664,0.1735791119995156,1.0,0.0001,0.0010304010002073483,0.0,65.0
150,84,,,1681383157,10.0,0.0,0.8319999999999936,15399.800832,0.061266570035032795,1184458.0,2.743011237973872,5075.603456,348.0,12588.027904,0.0,0.0,0.0,22.875,329706.0,31.265997970405433,11197.444096,2.654208,2600.0,0.3919999999998254,8464.494592,0.0,1989360.0,64.5,12.75,37779.156992,265.0,0.007706514000346942,,,,,,,,,,,,,
151,84,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009830030003286083,0.03258421200007433,0.11479612100038139,9.0,0.017564531000061834,2144.0,12.599496841430664,0.17473610700153586,1.0,0.0001,0.001101726000342751,0.0,66.0
152,84,,,1681383157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008072338000147283,0.0009709769997243711,0.03161225999974704,0.11554523499989955,9.0,0.017309199000010267,2176.0,12.645625114440918,0.17459620299950984,1.0,0.0001,0.001086193999981333,0.0,67.0
153,85,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00802048699961233,0.0008878049998202187,0.03104652399997576,0.11671266099983768,9.0,0.016474271999868506,2208.0,12.644817352294922,0.17406076999941433,1.0,0.0001,0.0009190210002998356,0.0,68.0
154,85,,,1681383158,10.0,0.0,0.8480000000000132,15399.010304,0.016344050773876115,1191408.0,2.8887072274503947,5075.59936,352.0,12588.023808,0.0,0.0,0.0,22.875,332986.0,32.89774112800291,11198.025728,2.654208,2674.0,0.3959999999997308,8464.498688,0.0,1995707.0,64.5,12.75,37779.156992,267.0,0.007198285999947984,0.0010255619999952614,0.03543760599995949,0.11093119699989984,,0.017119551999712712,,,,,,,,
155,85,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2240.0,13.0234375,0.17265392299941595,1.0,0.0001,0.0009417199999006698,0.0,69.0
156,85,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007158714999604854,0.0009996839999075746,0.033448765000230196,0.11372967599982076,9.0,0.017445020000195655,2272.0,12.72111988067627,0.17389856799945846,1.0,0.0001,0.001116707999699429,0.0,70.0
157,85,,,1681383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007811733999915305,0.0011098750001110602,0.030038940000395087,0.11687188899986722,9.0,0.017423118999886356,2304.0,12.565521240234375,0.17434653400005118,1.0,0.0001,0.0010909769998761476,0.0,71.0
158,86,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00797069600002942,0.0010621470000842237,0.03018384500001048,0.11662513600003876,9.0,0.017428170000130194,2336.0,12.782519340515137,0.1743921630004479,1.0,0.0001,0.0011221690001548268,0.0,72.0
159,86,,,1681383159,10.0,0.0,0.8799999999999955,15398.080512,0.19204606791774345,1197989.0,2.5349378669431597,5075.59936,365.0,12588.023808,0.0,0.0,0.0,22.875,335938.0,29.812111421563742,11198.763008,2.654208,2740.0,0.407999999999447,8464.498688,0.0,2001564.0,64.5,12.75,37779.156992,271.0,0.00788818099999844,0.0010623640000630985,0.03082398100013961,0.11657732399999077,,0.017434180999771343,,,,,,,,
160,86,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2368.0,12.59276008605957,0.17499736800027677,1.0,0.0001,0.001211337000313506,0.0,73.0
161,86,,,1681383159,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007981379000284505,0.0009622789998502412,0.030127430999982607,0.11687883500007956,9.0,0.01734815500003606,2400.0,12.677556991577148,0.17464597300022433,1.0,0.0001,0.0013478939999913564,0.0,74.0
162,87,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008044730999699823,0.0013300859995979408,0.03059589800022877,0.11618739000005007,9.0,0.017360379999900033,2432.0,12.582283020019531,0.17472645899943018,1.0,0.0001,0.0012079739999535377,0.0,75.0
163,87,,,1681383160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007853687999613612,0.0010366639999119798,0.030807419000211667,0.11486263099959615,9.0,0.017667196999809676,2464.0,12.584601402282715,0.17334821699932945,1.0,0.0001,0.0011206180001863686,0.0,76.0
164,87,,,1681383160,10.0,0.0,0.907999999999987,15399.501824,0.020424953046505247,1204941.0,2.861567835403519,5075.59936,370.0,12590.12096,0.0,0.0,0.0,22.875,339210.0,28.742424761876126,11197.755392,2.654208,2812.0,0.41199999999935244,8473.022464,0.0,2007959.0,64.5,12.75,37854.65856,273.0,0.007916153000223858,0.0009549359997436113,0.029659455999990314,,,,,,,,,,,
