_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
590,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019530500139808282,0.011743959999876097,0.0017400350006937515,16448.0,11.124192237854004,0.013359585998841794,0.028597225002158666,1.0,0.0001,0.000935935000597965,0.0006224040007509757,0.0,513.0
591,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020382900038384832,0.009881259000394493,0.001744935998431174,16480.0,11.008928298950195,0.01324831300007645,0.026597770000080345,1.0,0.0001,0.0010798280018207151,0.0004396049989736639,0.0,514.0
592,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002066609995381441,0.009776832001080038,0.001774757998646237,16512.0,10.94340705871582,0.013876567001716467,0.027203484998608474,1.0,0.0001,0.0010779570002341643,0.0004907099973934237,0.0,515.0
593,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019385500127100386,0.00996807999763405,0.0017602670013729949,16544.0,11.11861801147461,0.012992133000807371,0.02610776100118528,1.0,0.0001,0.0007480849999410566,0.0004453410001588054,0.0,516.0
594,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00023042199973133393,0.00991416000033496,0.0017501719994470477,16576.0,11.029762268066406,0.012818268001865363,0.02630235700053163,1.0,0.0001,0.0011153689993079752,0.0004739659998449497,0.0,517.0
595,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001959020009962842,0.009960396997485077,0.0017533520003780723,16608.0,11.088628768920898,0.01292012400153908,0.026413954998133704,1.0,0.0001,0.0009688959980849177,0.0006152839996502735,0.0,518.0
596,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018809399989550002,0.009969529000954935,0.0017277200022363104,16640.0,10.955915451049805,0.012974952001968632,0.026447953005117597,1.0,0.0001,0.0009439610003028065,0.0006436969997594133,0.0,519.0
597,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021301599917933345,0.00980933000028017,0.0017140380005002953,16672.0,10.9705810546875,0.012713412001176039,0.025675187000160804,1.0,0.0001,0.0005868820007890463,0.0006385089982359204,0.0,520.0
598,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001834899994719308,0.00987732099747518,0.0018139839994546492,16704.0,10.965917587280273,0.012433515003067441,0.0260733059985796,1.0,0.0001,0.001125632999901427,0.00063936299920897,0.0,521.0
599,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018845500017050654,0.01002937800149084,0.0019842930014419835,16736.0,11.019621849060059,0.013351670997508336,0.02731937799762818,1.0,0.0001,0.0011159030000271741,0.0006496779969893396,0.0,522.0
600,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019311500000185333,0.010055548998934682,0.0017276789985771757,16768.0,11.017578125,0.013288766000187024,0.027424983996752417,1.0,0.0001,0.001681108999036951,0.0004787660000147298,0.0,523.0
601,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018767100118566304,0.009786195998458425,0.0017920609971042722,16800.0,11.014565467834473,0.01268020399948,0.025787492992094485,1.0,0.0001,0.0007132539976737462,0.0006281069981923793,0.0,524.0
602,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020411999867064878,0.010084035999170737,0.001739185998303583,16832.0,10.936508178710938,0.01875794700026745,0.0323480409970216,1.0,0.0001,0.000935894000576809,0.0006268580000323709,0.0,525.0
603,77,,,1683049070,4.0,0.0,2.684000000000026,6950.096896,0.179780410918596,1484844.0,4.734135024217794,1651.44576,939.0,4458.266624,0.0,0.0,0.0,5.966666666666667,673978.0,187.16870907380022,201355.30496,2.711552,10795.0,0.3650000000000091,5743.16544,0.0,1966045.0,4.6,4.300000000000001,24129.2288,4885.0,,,,,,,,,,,,0.000612364001426613,,
604,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022284899750957265,0.01328642099906574,0.0017454619992349762,16864.0,10.97265625,0.013036969998211134,0.030015337993972935,1.0,0.0001,0.0011112719985248987,,0.0,526.0
605,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002080349986499641,0.010311630001524463,0.001770596001733793,16896.0,11.0443115234375,0.013174968997191172,0.026940889001707546,1.0,0.0001,0.0009003450031741522,0.0005753139994340017,0.0,527.0
606,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020149700139882043,0.010228718998405384,0.0017437130009057,16928.0,10.885653495788574,0.012861626000812976,0.0265590160015563,1.0,0.0001,0.0010736559997894801,0.0004498050002439413,0.0,528.0
607,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002019159983319696,0.010303507999196881,0.0017689529995550402,16960.0,11.021369934082031,0.013046464999206364,0.026362534998042975,1.0,0.0001,0.0006108150009822566,0.0004308780007704627,0.0,529.0
608,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019431500186328776,0.010106726000230992,0.001716562001092825,16992.0,10.979646682739258,0.01332252100110054,0.027134669002407463,1.0,0.0001,0.001159184001153335,0.0006353609969664831,0.0,530.0
609,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020686600328190252,0.010098965001816396,0.001712260997010162,17024.0,10.997740745544434,0.013342198999453103,0.026207527000224218,1.0,0.0001,0.000559097999939695,0.0002881379987229593,0.0,531.0
610,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020024699915666133,0.010097470996697666,0.0019667230008053593,17056.0,11.054152488708496,0.012774030001310166,0.02659735699853627,1.0,0.0001,0.0009312170004704967,0.0006276690000959206,0.0,532.0
611,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020983699869248085,0.010380728002928663,0.005781910000223434,17088.0,10.990885734558105,0.012735863001580583,0.03069445100481971,1.0,0.0001,0.0011298740027996246,0.00045623899859492667,0.0,533.0
612,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020367300021462142,0.010761790999822551,0.0019685599982040003,17120.0,11.02193546295166,0.012795512997399783,0.02752637499725097,1.0,0.0001,0.0007104370015440509,0.0010864010000659619,0.0,534.0
613,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020706500072265044,0.011344886999722803,0.0017867799979285337,17152.0,11.056076049804688,0.012610792997293174,0.02756397699340596,1.0,0.0001,0.001055741999152815,0.0005587099985859822,0.0,535.0
614,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019191200044588186,0.010472048998053651,0.001859439998952439,17184.0,11.029317855834961,0.013042200000199955,0.026470131997484714,1.0,0.0001,0.0005398350003815722,0.00036469599945121445,0.0,536.0
615,77,,,1683049070,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018865200036088936,0.010561835999396862,0.0019996219998574816,17216.0,10.969922065734863,0.013209901000664104,0.027669385002809577,1.0,0.0001,0.0010477850009920076,0.000661589001538232,0.0,537.0
616,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001950349978869781,0.010203980000369484,0.0018043519994535018,17248.0,11.124177932739258,0.013415020999673288,0.027275513999484247,1.0,0.0001,0.0010043460024462547,0.0006527799996547401,0.0,538.0
617,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020517899974947795,0.010134699998161523,0.001806362000934314,17280.0,11.03819465637207,0.01356150499850628,0.03011279099882813,1.0,0.0001,0.003778663001867244,0.0006263819996092934,0.0,539.0
618,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019949700072174892,0.01052648399854661,0.0021489119972102344,17312.0,11.033602714538574,0.012970342999324203,0.027143272000103025,1.0,0.0001,0.0006552430022566114,0.0006427930020436179,0.0,540.0
619,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019900400002370588,0.010261962997901719,0.002012839002418332,17344.0,11.099845886230469,0.013532471002690727,0.02707599500354263,1.0,0.0001,0.0005448600022646133,0.0005248579982435331,0.0,541.0
620,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019819899898720905,0.010049427000922151,0.0017310370021732524,17376.0,11.008223533630371,0.012733275998471072,0.02618185800020001,1.0,0.0001,0.0008668740010762122,0.0006030449985701125,0.0,542.0
621,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002743219993135426,0.013103450000926387,0.0020217080018483102,17408.0,10.949479103088379,0.01342423499954748,0.03012157000193838,1.0,0.0001,0.0006726989995513577,0.0006251560007513035,0.0,543.0
622,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021620899860863574,0.010518212002352811,0.001814483999623917,17440.0,11.037867546081543,0.012971143001777818,0.02696814500450273,1.0,0.0001,0.000843087000248488,0.0006050100018910598,0.0,544.0
623,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020710600074380636,0.010431803999381373,0.001813792001485126,17472.0,11.02800464630127,0.013321813999937149,0.027321118002873845,1.0,0.0001,0.0009203219997289125,0.000626280001597479,0.0,545.0
624,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020214200048940256,0.010363618002884323,0.0018533080001361668,17504.0,11.038153648376465,0.013264612000057241,0.02682185100275092,1.0,0.0001,0.0006647869995504152,0.00047338399963336997,0.0,546.0
625,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021166300211916678,0.010675161000108346,0.0017638649987929966,17536.0,11.062933921813965,0.013398387000052026,0.027840017999551492,1.0,0.0001,0.001164560999313835,0.0006263809991651215,0.0,547.0
626,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020946199947502464,0.010484592003194848,0.0017847599992819596,17568.0,11.107278823852539,0.012766437997925095,0.026702013001340674,1.0,0.0001,0.0008284470022772439,0.0006283139991865028,0.0,548.0
627,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020456300262594596,0.010975365999911446,0.0020511719994829036,17600.0,10.97249984741211,0.012888760000350885,0.0272292350018688,1.0,0.0001,0.0006200759999046568,0.0004892979995929636,0.0,549.0
628,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020171600044704974,0.01143771100032609,0.0017856889971881174,17632.0,11.004166603088379,0.013662345998454839,0.028283017996727722,1.0,0.0001,0.0005805340006190818,0.0006150219996925443,0.0,550.0
629,78,,,1683049071,4.0,0.0,2.8000000000000114,6959.243264,0.10633346912487107,1523365.0,7.000859176187119,1651.433472,965.0,4458.254336,0.0,0.0,0.0,5.966666666666667,700647.0,178.0662334929515,201345.900544,2.711552,11317.0,0.375,5743.16544,0.0,1996074.0,4.6,4.300000000000001,24129.2288,5305.0,,0.0002142590019502677,0.01108806599950185,0.0019242770031269174,,,0.013045707000856055,,,,,0.0005952630017418414,,
630,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,17664.0,11.068359375,,0.027756632007367443,1.0,0.0001,0.0008890600001905113,,0.0,551.0
631,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020009700165246613,0.011023680999642238,0.001756219000526471,17696.0,10.975142478942871,0.012927804000355536,0.027623149002465652,1.0,0.0001,0.0010989250004058704,0.0006164229998830706,0.0,552.0
632,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002901860025303904,0.010162051999941468,0.0018406409981253091,17728.0,10.972558975219727,0.012817569000617368,0.026843898001970956,1.0,0.0001,0.0011160549984197132,0.000617395002336707,0.0,553.0
633,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019956800315412693,0.010269071000948315,0.0018181129998993129,17760.0,11.058728218078613,0.013366089999180986,0.02657796300263726,1.0,0.0001,0.0005695399995602202,0.0003555809998943005,0.0,554.0
634,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000209221998375142,0.010358212999562966,0.001863520999904722,17792.0,10.97142505645752,0.013470366000547074,0.02713645999756409,1.0,0.0001,0.000615760000073351,0.0006193779991008341,0.0,555.0
635,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021483499949681573,0.010349705000407994,0.0018544359991210513,17824.0,11.210312843322754,0.012881302998721367,0.026556054999673506,1.0,0.0001,0.0009170350022031926,0.00033874099972308613,0.0,556.0
636,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021327599824871868,0.010417221001262078,0.0018039899987343233,17856.0,11.13194465637207,0.012945811999088619,0.026342133995058248,1.0,0.0001,0.0005783159976999741,0.00038351900002453476,0.0,557.0
637,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020639899958041497,0.010793850997288246,0.0021187880010984372,17888.0,11.048295021057129,0.012968451999768149,0.027446825995866675,1.0,0.0001,0.0007969180005602539,0.0005624179975711741,0.0,558.0
638,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020494799900916405,0.010644919002515962,0.0019810480007436126,17920.0,11.101258277893066,0.013006847002543509,0.02694893000443699,1.0,0.0001,0.000563290999707533,0.0005478769999172073,0.0,559.0
639,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020309199680923484,0.010325441999157192,0.0018671249999897555,17952.0,10.978541374206543,0.013064332997601014,0.0267863659937575,1.0,0.0001,0.0007079770002746955,0.0006183969999256078,0.0,560.0
640,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020262600082787685,0.011010451999027282,0.0018218470031570178,17984.0,11.061104774475098,0.013104015997669194,0.028280952999921283,1.0,0.0001,0.0015071130001160782,0.0006348989991238341,0.0,561.0
641,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019469600010779686,0.010120536000613356,0.0018396599989500828,18016.0,10.898531913757324,0.01366644500012626,0.027021785997931147,1.0,0.0001,0.0005738440013374202,0.0006266049967962317,0.0,562.0
642,78,,,1683049071,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020769900220329873,0.011087693997978931,0.0019389549997868016,18048.0,11.032444953918457,0.013621889997011749,0.028342549994704314,1.0,0.0001,0.0009280599988414906,0.0005582519988820422,0.0,563.0
643,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00028686799851129763,0.011239499999646796,0.0020101039990549907,18080.0,10.982083320617676,0.013175427000533091,0.02779594499952509,1.0,0.0001,0.0008102140018309001,0.00027383199994801544,0.0,564.0
644,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021042500156909227,0.01012843900025473,0.002035517001786502,18112.0,10.95486068725586,0.013234600999567192,0.026773927005706355,1.0,0.0001,0.0006518230002257042,0.0005131220023031346,0.0,565.0
645,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019942200015066192,0.010634185000526486,0.0019830429991998244,18144.0,10.994140625,0.01303790299789398,0.0272832170012407,1.0,0.0001,0.0007013900030869991,0.0007272740003827494,0.0,566.0
646,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019746100224438123,0.010185594001086429,0.001744557997881202,18176.0,11.09333324432373,0.013380479002080392,0.02684169500207645,1.0,0.0001,0.0007219229992188048,0.00061167999956524,0.0,567.0
647,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021764299890492111,0.011688010003126692,0.001829820997954812,18208.0,11.118861198425293,0.013990102001116611,0.029534372999478364,1.0,0.0001,0.0011867289977089968,0.0006220680006663315,0.0,568.0
648,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001969500008272007,0.010724891002610093,0.0017952540001715533,18240.0,10.969895362854004,0.012803920999431284,0.027432256007159594,1.0,0.0001,0.0013028220018895809,0.0006084180022298824,0.0,569.0
649,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001948850003827829,0.009978688998671714,0.001814674000343075,18272.0,11.217411041259766,0.01288246399781201,0.026402269995742245,1.0,0.0001,0.0009186419993056916,0.0006129159992269706,0.0,570.0
650,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002115520001098048,0.011235144000238506,0.0018093279977620114,18304.0,10.957145690917969,0.012882948998594657,0.027338875992427347,1.0,0.0001,0.0005866779974894598,0.0006132249982329085,0.0,571.0
651,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020311600019340403,0.010046152001450537,0.001822340000217082,18336.0,10.944196701049805,0.012990266997803701,0.026701231003244175,1.0,0.0001,0.001015050002024509,0.0006243060015549418,0.0,572.0
652,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021194800137891434,0.01054201000079047,0.0019712260000233073,18368.0,11.11637020111084,0.012759033998008817,0.0266554139998334,1.0,0.0001,0.0005561850011872593,0.0006150109984446317,0.0,573.0
653,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021109299996169284,0.010633163998136297,0.0018155610014218837,18400.0,11.147523880004883,0.01319577599861077,0.02703450199624058,1.0,0.0001,0.0005576250005105976,0.0006212829975993372,0.0,574.0
654,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019786199845839292,0.010681535000912845,0.001953774997673463,18432.0,11.041699409484863,0.012989398001082009,0.027401616996939993,1.0,0.0001,0.0009588169996277429,0.0006202299991855398,0.0,575.0
655,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020465199850150384,0.011235383000894217,0.002154335998056922,18464.0,11.10363483428955,0.013071769000816857,0.02744628999789711,1.0,0.0001,0.000520662000781158,0.0002594879988464527,0.0,576.0
656,79,,,1683049072,4.0,0.0,2.9120000000000346,6954.262528,0.17573206589609308,1559697.0,8.390479782768086,1651.429376,995.0,4458.25024,0.0,0.0,0.0,5.966666666666667,728454.0,175.22335604141895,201350.868992,2.711552,11856.0,0.38400000000001455,5743.173632,0.0,2026535.0,4.6,4.300000000000001,24129.2288,5933.0,,0.0002262939997308422,0.011083615001552971,,,,,,,,,0.0004267030017217621,,
657,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0018901179973909166,18496.0,11.062178611755371,0.015935911000269698,0.030321068999910494,1.0,0.0001,0.0007584279992443044,,0.0,577.0
658,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002906970003095921,0.011320769001031294,0.002213740001025144,18528.0,11.051584243774414,0.013104689001920633,0.02802431500822422,1.0,0.0001,0.0005939750008110423,0.0005004450031265151,0.0,578.0
659,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000205710999580333,0.010451037000166252,0.00205298799846787,18560.0,11.080596923828125,0.0132102860006853,0.027082381999207428,1.0,0.0001,0.0005616679991362616,0.0006006920011714101,0.0,579.0
660,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002659070014487952,0.010094908000610303,0.001947404998645652,18592.0,11.111719131469727,0.013443441999697825,0.027274430001853034,1.0,0.0001,0.0009285859996452928,0.0005941820018051658,0.0,580.0
661,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020072400002391078,0.010472705002030125,0.0018612219973874744,18624.0,10.983007431030273,0.01400683400061098,0.027808024002297316,1.0,0.0001,0.0006027490017004311,0.0006637900005443953,0.0,581.0
662,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020590799977071583,0.010586918997432804,0.0017933969975274522,18656.0,10.941883087158203,0.012773317001119722,0.026789149997057393,1.0,0.0001,0.0007998479995876551,0.0006297610016190447,0.0,582.0
663,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00026745200011646375,0.010295627998857526,0.0019242679991293699,18688.0,10.999114036560059,0.013296650002303068,0.026810847000888316,1.0,0.0001,0.0005305520026013255,0.0004962969978805631,0.0,583.0
664,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021063500025775284,0.010466906998772174,0.0018585379984870087,18720.0,11.004383087158203,0.013138629001332447,0.02690657399580232,1.0,0.0001,0.0006158849973871838,0.0006159799995657522,0.0,584.0
665,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020585899983416311,0.010239519000606379,0.0018268250023538712,18752.0,11.073843955993652,0.012700421997578815,0.02670685400153161,1.0,0.0001,0.0010982220010191668,0.000636007000139216,0.0,585.0
666,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019729899941012263,0.009971794999728445,0.0018675779974728357,18784.0,10.891447067260742,0.013001687999349087,0.026234567994833924,1.0,0.0001,0.0005912359993089922,0.0006049719995644409,0.0,586.0
667,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019847200019285083,0.01020148199677351,0.0018137000006390736,18816.0,11.02528190612793,0.012919076001708163,0.02682006300165085,1.0,0.0001,0.0010518010021769442,0.0006355320001603104,0.0,587.0
668,79,,,1683049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021411599664133973,0.010358922998420894,0.0019108650012640283,18848.0,11.10546875,0.01433010299660964,0.027968966991466004,1.0,0.0001,0.000541520999831846,0.0006134389986982569,0.0,588.0
669,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002188990001741331,0.01049881499784533,0.0018272610031999648,18880.0,11.094651222229004,0.01303551800083369,0.027036510004109005,1.0,0.0001,0.0008342420005647,0.0006217750014911871,0.0,589.0
670,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003676570013340097,0.010188096999627305,0.0019441619988356251,18912.0,10.906770706176758,0.01462698799878126,0.029006079996179324,1.0,0.0001,0.0012440789978427347,0.0006350969997583888,0.0,590.0
671,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019039900143980049,0.010623631998896599,0.002170271000068169,18944.0,11.1292142868042,0.01292016700244858,0.027965065004536882,1.0,0.0001,0.001435127000149805,0.0006254690015339293,0.0,591.0
672,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018834200091077946,0.010508241997740697,0.0018650250021892134,18976.0,10.971822738647461,0.01308796400189749,0.026822299005289096,1.0,0.0001,0.0005799380014650524,0.0005927880010858644,0.0,592.0
673,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00034633700124686584,0.01028207499985001,0.0018314640001335647,19008.0,11.082893371582031,0.014458335997915128,0.028143969000666402,1.0,0.0001,0.0005944860022282228,0.0006312709992926102,0.0,593.0
674,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002861890025087632,0.010747565000201575,0.0018944120020023547,19040.0,10.991579055786133,0.013923616999818478,0.027952140004344983,1.0,0.0001,0.000516356998559786,0.0005840000012540258,0.0,594.0
675,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020967499949620105,0.010212805998889962,0.0018885969984694384,19072.0,10.985528945922852,0.013716957000724506,0.027790759995696135,1.0,0.0001,0.0011369159983587451,0.0006258089997572824,0.0,595.0
676,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00025468899912084453,0.010397751997516025,0.0018069630023092031,19104.0,11.022964477539062,0.014129305000096792,0.028155020994745428,1.0,0.0001,0.0009654479981691111,0.0006008639975334518,0.0,596.0
677,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019382800019229762,0.010440027999720769,0.0018980129971168935,19136.0,10.898848533630371,0.013030026002525119,0.027109853002912132,1.0,0.0001,0.0009476320010435302,0.0006003260023135226,0.0,597.0
678,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019352099843672477,0.010206176000792766,0.0017760990012902766,19168.0,11.061464309692383,0.013213897000241559,0.02649921200281824,1.0,0.0001,0.0005888689993298613,0.0005206500027270522,0.0,598.0
679,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018932800230686553,0.010674335000658175,0.0018519190016377252,19200.0,10.99411392211914,0.01349439700061339,0.028103717006160878,1.0,0.0001,0.0014241210010368377,0.00046961699990788475,0.0,599.0
680,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020134800070081837,0.0096877290015982,0.0018090979974658694,19232.0,10.884831428527832,0.01397231900045881,0.026673604996176437,1.0,0.0001,0.0005024129968660418,0.0005006979990866967,0.0,600.0
681,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021451699649333023,0.010402585001429543,0.0020602390031854156,19264.0,10.977826118469238,0.012844433000282152,0.02647987399905105,1.0,0.0001,0.0005651799983752426,0.00039291999928536825,0.0,601.0
682,80,,,1683049073,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019149900253978558,0.010107262001838535,0.0017366040010529105,19296.0,11.03515625,0.01287238700024318,0.025808371006860398,1.0,0.0001,0.000550020002265228,0.0003505989989207592,0.0,602.0
683,80,,,1683049073,4.0,0.0,3.0400000000000205,6962.5856,0.1798235635747437,1595346.0,6.792881411109846,1651.470336,1025.0,4458.299392,0.0,0.0,0.0,5.966666666666667,755985.0,177.83483214438846,201343.004672,2.711552,12313.0,0.3949999999999818,5743.173632,0.0,2055942.0,4.6,4.300000000000001,24129.2288,6396.0,,0.00023138699907576665,0.010365010999521473,,,,,,,,,0.0006266640011745039,,
