_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
182,94,,,1681158630,12.75,0.002000000000000668,1.0560000000000116,7358.652416,0.12258994410287621,122550.0,0.18684591026395037,2382.97088,380.0,6577.811456,2.0,0.0,0.0,14.124999999999998,98912.0,43.60571400362869,22038.20032,2.654208,2290.0,0.37300000000050204,5129.998336,0.0,394427.0,30.2,13.625000000000002,28551.294976,206.0,0.006647996000083367,0.0006233439999050461,0.0250364539997463,,,,,,,,,,,
183,95,,,1681158631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3587999490000584,3.0,0.10832755899991753,2848.0,6.9876708984375,0.5038914459996704,0.0,0.0001,0.00445614399995975,0.0,88.0
184,95,,,1681158631,12.75,0.002000000000000668,1.0640000000000214,7361.98656,0.008157840305214466,123749.0,0.20552340246552553,2382.974976,382.0,6577.815552,2.0,0.0,0.0,14.124999999999998,99894.0,33.59396247223266,22034.86208,2.654208,2307.0,0.37400000000070577,5129.998336,0.0,396040.0,30.2,13.625000000000002,28551.294976,207.0,0.006792933999804518,0.0006254229997466609,0.024780301000191685,0.35710633400003644,,0.10906111200029045,,,,,,,,
185,96,,,1681158632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2880.0,7.1690673828125,0.5025265459998991,0.0,0.0001,0.004160441999829345,0.0,89.0
186,96,,,1681158632,12.75,0.002000000000000668,1.0720000000000027,7361.851392,0.008171955413877005,125052.0,0.2535221481182434,2382.97088,384.0,6577.811456,2.0,0.0,0.0,14.124999999999998,100804.0,22.50962725310487,22034.993152,2.654208,2319.0,0.3760000000002037,5129.998336,0.0,397649.0,30.2,13.625000000000002,28551.294976,208.0,0.006750077000106103,0.000646061999759695,0.027600152000104572,0.3564227779997964,,0.10807851199979268,,,,,,,,
187,97,,,1681158633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2912.0,7.1895751953125,0.5049285909994978,0.0,0.0001,0.0054310099999383965,0.0,90.0
188,97,,,1681158633,12.75,0.002000000000000668,1.0880000000000223,7363.334144,0.02859831388268961,126509.0,0.27251384367021986,2382.974976,390.0,6577.815552,2.0,0.0,0.0,14.124999999999998,101822.0,30.040278531221208,22033.514496,2.654208,2335.0,0.38000000000010914,5129.998336,0.0,399409.0,30.2,13.625000000000002,28551.294976,208.0,0.006822127999839722,0.0006659410000793287,0.02596406400016349,0.353246782000042,,0.10739874799992322,,,,,,,,
189,97,,,1681158633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2944.0,7.3245849609375,0.4982830650001233,0.0,0.0001,0.004185402000075555,0.0,91.0
190,98,,,1681158634,12.75,0.002000000000000668,1.1000000000000227,7361.646592,0.008172357758103203,127617.0,0.21711017623517992,2382.97088,392.0,6577.811456,2.0,0.0,0.0,14.000000000000002,102742.0,22.043921485505933,22035.18976,2.654208,2345.0,0.3820000000005166,5129.998336,0.0,400880.0,30.2,13.5,28551.294976,210.0,0.006899333000092156,0.000723379000191926,0.02512055999977747,0.3569137990002673,,0.10816187499995067,,,,,,,,
191,98,,,1681158634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2976.0,7.3980712890625,0.5019698500000231,0.0,0.0001,0.004150903999743605,0.0,92.0
192,99,,,1681158635,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006899747999796091,0.0006803989999752957,0.02472304000002623,0.359329678999984,3.0,0.1081537360000766,3008.0,7.1414794921875,0.5041687239995554,0.0,0.0001,0.0043821219996971195,0.0,93.0
193,99,,,1681158635,12.75,0.002000000000000668,1.1200000000000045,7363.70688,0.06125615722141261,129543.0,0.531277522904955,2382.966784,399.0,6577.80736,2.0,0.0,0.0,14.000000000000002,104034.0,36.58058187942928,22052.417536,2.654208,2368.0,0.38700000000062573,5130.01472,0.0,403102.0,30.1,13.5,28551.294976,212.0,0.0069541800003207754,0.0005863569999746687,0.026823549000255298,,,,,,,,,,,
194,100,,,1681158636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35425817399982407,3.0,0.10749805900013598,3040.0,7.1104736328125,0.5002203150006608,0.0,0.0001,0.004099996000149986,0.0,94.0
195,100,,,1681158636,12.75,0.002000000000000668,1.136000000000024,7363.239936,0.3104133768204303,130765.0,0.19040261305384365,2382.97088,452.0,6577.811456,2.0,0.0,0.0,14.000000000000002,105331.0,45.99359872243612,22033.616896,2.654208,2378.0,0.4580000000005384,5130.01472,0.0,405005.0,30.2,13.5,28551.294976,213.0,0.0068737040000996785,0.0008257640001829714,0.025770035999812535,,,,,,,,,,,
196,101,,,1681158637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585255729999517,3.0,0.1094699230002334,3072.0,7.0731201171875,0.506195294000463,0.0,0.0001,0.0047302940001827665,0.0,95.0
197,101,,,1681158637,12.75,0.002000000000000668,1.1480000000000246,7362.94912,0.008171951526721472,132120.0,0.2559959581305777,2382.966784,454.0,6577.80736,2.0,0.0,0.0,14.000000000000002,106536.0,38.686234010658005,22033.907712,2.654208,2386.0,0.4600000000000364,5130.01472,0.0,406895.0,30.2,13.5,28551.294976,215.0,0.00678895700002613,0.0007739749999018386,0.0253253460000451,,,,,,,,,,,
198,102,,,1681158638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3550868080001237,3.0,0.10733584800027529,3104.0,7.263916015625,0.5000645150003038,0.0,0.0001,0.004753580999931728,0.0,96.0
199,102,,,1681158638,12.75,0.002000000000000668,1.160000000000025,7363.493888,0.09405560239971796,133610.0,0.24068202468549904,2382.97088,459.0,6577.811456,2.0,0.0,0.0,14.000000000000002,107742.0,34.58447502882081,22033.362944,2.654208,2397.0,0.46300000000064756,5130.01472,0.0,408766.0,30.2,13.5,28551.294976,217.0,0.00669456400009949,0.0009120030003941793,0.026193336000233103,0.3579038100001526,,,,,,,,,,
200,103,,,1681158639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10779504999982237,3136.0,7.201904296875,0.504350343000624,0.0,0.0001,0.004851579999922251,0.0,97.0
201,103,,,1681158639,12.875,0.002000000000000668,1.171999999999997,7368.72448,0.008171924316736292,135057.0,0.24175010100618327,2382.966784,461.0,6579.195904,2.0,0.0,0.0,15.875,108886.0,31.682047820750647,22028.132352,2.654208,2420.0,0.4650000000001455,5130.01472,0.0,410706.0,30.2,14.000000000000002,28551.294976,217.0,0.006743444999756321,0.0006052189996808011,0.029440280000017083,0.3519312949997584,,0.10899460400014505,,,,,,,,
202,104,,,1681158640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3168.0,7.2337646484375,0.5026251039994349,0.0,0.0001,0.004910261000077298,0.0,98.0
203,104,,,1681158640,12.875,0.002000000000000668,1.1839999999999975,7368.753152,0.008173012861128781,136134.0,0.21608200892358315,2382.97088,463.0,6579.2,2.0,0.0,0.0,15.875,109822.0,25.344496915904028,22028.10368,2.654208,2433.0,0.46600000000034925,5130.01472,0.0,412217.0,30.2,14.000000000000002,28551.294976,218.0,0.00698784699989119,0.0006381899997904839,0.02528552200010381,0.35680543300031786,,0.10763772500013147,,,,,,,,
204,104,,,1681158640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3200.0,7.0601806640625,0.5014639810001427,0.0,0.0001,0.004109263999907853,0.0,99.0
205,105,,,1681158641,12.875,0.002000000000000668,1.1920000000000073,7367.84384,0.00817162890933198,137384.0,0.2612447417759129,2382.966784,465.0,6579.195904,2.0,0.0,0.0,15.875,110901.0,35.98581878456277,22029.0048,2.654208,2444.0,0.4680000000007567,5130.01472,0.0,413957.0,30.2,14.000000000000002,28551.294976,221.0,0.0068772909999097465,0.0006024290000823385,0.02523699099992882,0.3572834490000787,,0.10745929299991985,,,,,,,,
206,105,,,1681158641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3232.0,7.38037109375,0.5015915519998089,0.0,0.0001,0.004132098999889422,0.0,100.0
207,106,,,1681158642,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00693399000010686,0.0006866899998385634,0.02530263600010585,0.35819556600017677,3.0,0.10734617199977947,3264.0,6.9754638671875,0.5024290579999615,0.0,0.0001,0.003964003999954002,0.0,101.0
208,106,,,1681158642,12.875,0.002000000000000668,1.2040000000000077,7365.251072,0.012258691165194688,138777.0,0.20476643180595114,2382.966784,468.0,6579.195904,2.0,0.0,0.0,15.875,111994.0,27.978475340158173,22050.873344,2.654208,2467.0,0.47000000000025466,5130.01472,0.0,415740.0,30.1,14.000000000000002,28551.294976,223.0,0.006938751000234333,0.0006514020001304743,0.028309832000104507,,,,,,,,,,,
209,107,,,1681158643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35456335300023056,3.0,0.10771291700029906,3296.0,7.192138671875,0.5039809980012251,0.0,0.0001,0.0058047430002261535,0.0,102.0
210,107,,,1681158643,12.875,0.002000000000000668,1.2199999999999989,7367.069696,0.049028187666543675,140116.0,0.2889662649332431,2382.97088,472.0,6579.2,2.0,0.0,0.0,15.875,113301.0,46.95442460218198,22029.774848,2.654208,2482.0,0.47300000000086584,5130.01472,0.0,417735.0,30.2,14.000000000000002,28551.294976,224.0,0.006879130000015721,0.0006823920002716477,0.02539594500012754,,,,,,,,,,,
211,108,,,1681158644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3560418080001,3.0,0.10713114600002882,3328.0,7.24365234375,0.5008329580005011,0.0,0.0001,0.004702536999957374,0.0,103.0
212,108,,,1681158644,12.875,0.002000000000000668,1.2280000000000086,7366.565888,0.008165470957770633,141293.0,0.239972346661615,2382.966784,474.0,6579.195904,2.0,0.0,0.0,15.625,114411.0,32.51114955163127,22030.41792,2.654208,2496.0,0.47400000000016007,5130.01472,0.0,419433.0,30.2,14.000000000000002,28551.294976,226.0,0.006744077999883302,0.000655153000025166,0.025660279000021546,,,,,,,,,,,
213,109,,,1681158645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3572914890000902,3.0,0.10853190599982554,3360.0,7.207763671875,0.5035165149997738,0.0,0.0001,0.004633609999928012,0.0,104.0
214,109,,,1681158645,12.875,0.002000000000000668,1.2360000000000184,7367.143424,0.008167103240672944,142558.0,0.43648540918936474,2382.97088,476.0,6579.2,2.0,0.0,0.0,15.625,115432.0,29.143917101601012,22029.688832,2.654208,2514.0,0.4750000000003638,5130.018816,0.0,421114.0,30.2,14.000000000000002,28551.294976,227.0,0.006746171000031609,0.0006770670001969847,0.025192140999934054,0.35890701299967986,,,,,,,,,,
215,110,,,1681158646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.1089753359997303,3392.0,6.891845703125,0.5050541079995128,0.0,0.0001,0.0045563799999399635,0.0,105.0
216,110,,,1681158646,12.875,0.002000000000000668,1.2520000000000095,7367.786496,0.016344493925792455,144015.0,0.2577450077301615,2382.966784,480.0,6579.195904,2.0,0.0,0.0,15.625,116540.0,32.36472362930895,22029.053952,2.654208,2532.0,0.4780000000000655,5130.018816,0.0,422975.0,30.2,14.000000000000002,28551.294976,229.0,0.006908113999998022,0.0007756750001135515,0.025791294999635284,0.35679135999998834,,0.10772033100010958,,,,,,,,
217,111,,,1681158647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3424.0,6.9700927734375,0.5022034789994905,0.0,0.0001,0.004216703999645688,0.0,106.0
218,111,,,1681158647,12.875,0.002000000000000668,1.2600000000000193,7369.29792,0.008171718307785675,145105.0,0.21397293260648942,2382.97088,482.0,6579.2,2.0,0.0,0.0,15.625,117518.0,28.698252732973067,22027.538432,2.654208,2545.0,0.48000000000047294,5130.018816,0.0,424533.0,30.2,14.000000000000002,28551.294976,230.0,0.006849854000392952,0.0006422110000130488,0.025611588999709056,0.35862399400002687,,0.10759593800003131,,,,,,,,
219,112,,,1681158648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3456.0,7.3726806640625,0.5035965150000266,0.0,0.0001,0.00427292899985332,0.0,107.0
220,112,,,1681158648,12.875,0.002000000000000668,1.2760000000000105,7381.54496,0.049035207862794285,146487.0,0.24063485550706462,2382.962688,486.0,6579.195904,2.0,0.0,0.0,15.625,118737.0,35.844154335673224,22015.307776,2.654208,2553.0,0.4820000000008804,5130.018816,0.0,426450.0,30.2,14.000000000000002,28551.294976,230.0,0.007094754000263492,0.000604462999945099,0.02437729199982641,0.35808883799973046,,0.10731379000026209,,,,,,,,
221,112,,,1681158648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3488.0,7.2449951171875,0.5013134099999661,0.0,0.0001,0.0038342729999385483,0.0,108.0
222,113,,,1681158649,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069692950000899145,0.0006461150001086935,0.02507966800021677,0.3594148029997086,3.0,0.10900078599979679,3520.0,6.928955078125,0.5051624479997372,0.0,0.0001,0.004051780999816401,0.0,109.0
223,113,,,1681158649,12.875,0.002000000000000668,1.288000000000011,7380.570112,0.012256781660429702,147819.0,0.22110085040932498,2382.962688,489.0,6579.195904,2.0,0.0,0.0,15.375,119719.0,28.44812589277132,22035.5584,2.654208,2570.0,0.4850000000005821,5130.018816,0.0,428131.0,30.2,13.875000000000002,28551.294976,233.0,0.006882447999942087,0.0005881699999008561,0.025901608999902237,,,,,,,,,,,
224,114,,,1681158650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3561103409997486,3.0,0.10760552400006418,3552.0,7.1478271484375,0.5011392409996915,0.0,0.0001,0.0040511490001335915,0.0,110.0
225,114,,,1681158650,12.875,0.002000000000000668,1.2960000000000207,7376.637952,0.008171764951233678,149314.0,0.2045654519259669,2382.966784,491.0,6579.2,2.0,0.0,0.0,15.375,121088.0,44.86489685319446,22020.214784,2.654208,2582.0,0.4860000000007858,5130.018816,0.0,430282.0,30.2,13.875000000000002,28551.294976,235.0,0.0068013590002919955,0.0005788439998468675,0.024539227999866853,,,,,,,,,,,
226,115,,,1681158651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35778851400027634,3.0,0.10741280000002007,3584.0,7.188720703125,0.5011872470004164,0.0,0.0001,0.004066502000114269,0.0,111.0
227,115,,,1681158651,12.875,0.002000000000000668,1.3120000000000118,7380.037632,0.09395476166268787,150501.0,0.2348230761538861,2382.962688,497.0,6579.195904,2.0,0.0,0.0,15.375,122373.0,50.25291221827022,22016.958464,2.654208,2600.0,0.49099999999998545,5130.018816,0.0,432202.0,30.2,13.875000000000002,28551.294976,236.0,0.006785396999930526,0.0007404759999189992,0.024593212000127096,,,,,,,,,,,
228,116,,,1681158652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360767388000113,3.0,0.1073309700000209,3616.0,7.193115234375,0.5047009490003802,0.0,0.0001,0.004483506000269699,0.0,112.0
229,116,,,1681158652,12.875,0.002000000000000668,1.3200000000000216,7383.519232,0.008171665830914186,151647.0,0.22328438483330112,2382.966784,499.0,6579.2,2.0,0.0,0.0,15.375,123413.0,31.32589742908311,22013.333504,2.654208,2621.0,0.4920000000001892,5130.018816,0.0,433853.0,30.2,13.875000000000002,28551.294976,238.0,0.00679241500029093,0.0007328579999921203,0.025118402000316564,0.3572004640000159,,,,,,,,,,
230,117,,,1681158653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.1070945810001831,3648.0,7.30078125,0.5010533650006437,0.0,0.0001,0.004114644999845041,0.0,113.0
231,117,,,1681158653,12.875,0.002000000000000668,1.328000000000003,7381.405696,0.008172486048942227,153030.0,0.25169501215920387,2382.962688,501.0,6579.195904,2.0,0.0,0.0,15.375,124565.0,36.35904724607465,22015.586304,2.654208,2646.0,0.49400000000059663,5130.018816,0.0,435709.0,30.2,13.875000000000002,28551.294976,239.0,0.006842252999831544,0.0006924929998604057,0.024696730999949068,0.3604331000001366,,0.11029022499997154,,,,,,,,
232,118,,,1681158654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3680.0,7.1326904296875,0.5071657449998384,0.0,0.0001,0.0042109430000891734,0.0,114.0
233,118,,,1681158654,12.875,0.002000000000000668,1.3360000000000127,7383.166976,0.008172571578405964,154236.0,0.2209148254418122,2382.966784,503.0,6579.2,2.0,0.0,0.0,16.125,125613.0,32.004013765338044,22013.681664,2.654208,2663.0,0.49500000000080036,5130.018816,0.0,437393.0,30.2,14.124999999999998,28551.294976,241.0,0.006662807999873621,0.0008664460001455154,0.026015949999873555,0.3592619670002932,,0.10919016500020007,,,,,,,,
234,119,,,1681158655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3712.0,7.31201171875,0.5059534900001381,0.0,0.0001,0.003956153999752132,0.0,115.0
235,119,,,1681158655,12.875,0.002000000000000668,1.3440000000000225,7384.776704,0.008171580320407332,155657.0,0.4932394611023327,2382.962688,505.0,6579.195904,2.0,0.0,0.0,16.125,126697.0,27.585906540137504,22012.076032,2.654208,2674.0,0.4970000000002983,5130.022912,0.0,439206.0,30.2,14.124999999999998,28551.294976,242.0,0.0069073290001142595,0.0006061530002625659,0.026414258000386326,0.3572040209996885,,0.10740785300004063,,,,,,,,
236,119,,,1681158655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3744.0,7.347900390625,0.5031111640005292,0.0,0.0001,0.00457155000003695,0.0,116.0
237,120,,,1681158656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007100625000020955,0.0006331879999379453,0.02777454499982923,0.35594453699968653,3.0,0.10730738899974313,3776.0,7.1068115234375,0.504260207999323,0.0,0.0001,0.0054999240001052385,0.0,117.0
238,120,,,1681158656,12.875,0.002000000000000668,1.3680000000000234,7386.857472,0.053064539552842245,156892.0,0.19377804968727763,2382.962688,510.0,6579.195904,2.0,0.0,0.0,16.125,127750.0,32.903227414689454,22029.123584,2.654208,2694.0,0.5,5130.022912,0.0,440893.0,30.2,14.124999999999998,28551.294976,244.0,0.006372419999934209,,,,,,,,,,,,,
239,121,,,1681158657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006101150001995848,0.027473324999846227,0.35516953399974227,3.0,0.10837788300023021,3808.0,7.0533447265625,0.5022566590000679,0.0,0.0001,0.00425338200011538,0.0,118.0
240,121,,,1681158657,12.875,0.002000000000000668,1.3760000000000048,7382.05696,0.0081656009730359,158331.0,0.22838165215725767,2382.966784,512.0,6579.2,2.0,0.0,0.0,16.125,128784.0,31.248295637243842,22034.071552,2.654208,2724.0,0.5010000000002037,5130.022912,0.0,442704.0,30.2,14.124999999999998,28551.294976,246.0,0.006733317999987776,0.0006378169996423821,0.025227004000043962,,,,,,,,,,,
241,122,,,1681158658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36178094600018085,3.0,0.10769414900005359,3840.0,7.134033203125,0.5061577309998029,0.0,0.0001,0.004084496999894327,0.0,119.0
242,122,,,1681158658,12.875,0.002000000000000668,1.3840000000000146,7384.498176,0.008169493645127602,159913.0,0.23085201963108934,2382.962688,514.0,6579.195904,2.0,0.0,0.0,16.125,130091.0,47.65204211772875,22012.219392,2.654208,2739.0,0.5030000000006112,5130.022912,0.0,444774.0,30.2,14.124999999999998,28551.294976,246.0,0.0069481720001931535,0.0006126799999037758,0.024797640000087995,,,,,,,,,,,
243,123,,,1681158659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548160780001126,3.0,0.1080598070002452,3872.0,7.2120361328125,0.49983498100027646,0.0,0.0001,0.004600603999733721,0.0,120.0
244,123,,,1681158659,12.875,0.002000000000000668,1.3920000000000243,7385.071616,0.008171040090848566,161085.0,0.20930310704517463,2382.966784,516.0,6579.2,2.0,0.0,0.0,15.875,131114.0,32.10550071954718,22011.920384,2.654208,2756.0,0.5040000000008149,5130.022912,0.0,446404.0,30.2,14.124999999999998,28551.294976,248.0,0.0069157570001152635,0.0006350660000862263,0.02493267099998775,,,,,,,,,,,
245,124,,,1681158660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35999316000015824,3.0,0.10774718499988012,3904.0,7.164306640625,0.5056191830003627,0.0,0.0001,0.005395344000135083,0.0,121.0
246,124,,,1681158660,12.875,0.002000000000000668,1.4000000000000057,7382.46656,0.008171531739318241,162212.0,0.21485382861523097,2382.962688,518.0,6579.195904,2.0,0.0,0.0,15.875,131931.0,15.759573018170661,22014.386176,2.654208,2771.0,0.5060000000003129,5130.022912,0.0,447807.0,30.2,14.124999999999998,28551.294976,250.0,0.006948589999865362,0.0009421939998901507,0.02521750300002168,0.36102011799994216,,,,,,,,,,
247,125,,,1681158661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10911355600001116,3936.0,7.24462890625,0.5072837590000745,0.0,0.0001,0.004041798000343988,0.0,122.0
248,125,,,1681158661,12.875,0.002000000000000668,1.4120000000000061,7385.358336,0.09397067067901932,163622.0,0.2641807934603169,2382.962688,522.0,6579.195904,2.0,0.0,0.0,15.875,133055.0,43.289549299213334,22011.490304,2.654208,2784.0,0.5090000000000146,5130.022912,0.0,449663.0,30.2,14.124999999999998,28551.294976,250.0,0.0069988410000405565,0.0006171029999677557,0.024904116000016074,0.36017213700006323,,0.10939008800005467,,,,,,,,
249,126,,,1681158662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3968.0,7.063720703125,0.5062407560003521,0.0,0.0001,0.004158471000209829,0.0,123.0
250,126,,,1681158662,12.875,0.002000000000000668,1.4240000000000066,7383.687168,0.061290292434575726,164939.0,0.2240686902099406,2382.958592,526.0,6579.191808,2.0,0.0,0.0,15.875,134141.0,30.15277288690587,22013.165568,2.654208,2798.0,0.511000000000422,5130.022912,0.0,451391.0,30.2,14.124999999999998,28551.294976,251.0,0.006764332999864564,0.0006750550001015654,0.02855038500001683,0.35492997299979834,,0.10981011700005183,,,,,,,,
251,127,,,1681158663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4000.0,7.24951171875,0.5052503259998957,0.0,0.0001,0.004520463000062591,0.0,124.0
252,127,,,1681158663,12.875,0.002000000000000668,1.4320000000000164,7385.8048,0.008172058428475211,166362.0,0.2898127946959338,2382.962688,528.0,6579.195904,2.0,0.0,0.0,15.875,135110.0,29.493916527353402,22011.039744,2.654208,2812.0,0.5130000000008295,5130.022912,0.0,453114.0,30.3,14.124999999999998,28551.294976,251.0,0.0068810559996563825,0.0006980809998822224,0.02441947799979971,0.362641111999892,,0.1083045850000417,,,,,,,,
253,127,,,1681158663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4032.0,7.2078857421875,0.507185438999386,0.0,0.0001,0.00424112700011392,0.0,125.0
254,128,,,1681158664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006835320999925898,0.0006121749997873849,0.034326143999805936,0.3545110529998965,3.0,0.10913501800041558,4064.0,7.2183837890625,0.5105564059995231,0.0,0.0001,0.0051366949996918265,0.0,126.0
255,128,,,1681158664,12.875,0.002000000000000668,1.4440000000000168,7383.36768,0.012257973937918458,167730.0,0.22234336716533665,2382.962688,531.0,6579.195904,2.0,0.0,0.0,15.5,136211.0,35.988956601600435,22032.756736,2.654208,2831.0,0.5150000000003274,5130.022912,0.0,454910.0,30.2,14.000000000000002,28551.294976,253.0,0.007046348999665497,0.0005944350000390841,0.02323379000017667,,,,,,,,,,,
256,129,,,1681158665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3632042740000543,3.0,0.1093415699997422,4096.0,7.1328125,0.507586548999825,0.0,0.0001,0.004166131000147288,0.0,127.0
257,129,,,1681158665,12.875,0.002000000000000668,1.4560000000000173,7382.863872,0.06946010119626247,169283.0,0.46163355623947083,2382.958592,536.0,6579.191808,2.0,0.0,0.0,15.5,137477.0,42.42715392219892,22013.980672,2.654208,2849.0,0.5180000000000291,5130.027008,0.0,456954.0,30.2,14.000000000000002,28551.294976,256.0,0.006708002000323177,0.0006069219998607878,0.025596224999844708,,,,,,,,,,,
258,130,,,1681158666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3582706759998473,3.0,0.10788110500016046,4128.0,7.0802001953125,0.5030520270001944,0.0,0.0001,0.003989097000157926,0.0,128.0
259,130,,,1681158666,12.875,0.002000000000000668,1.4680000000000177,7387.992064,0.036772277612379556,170444.0,0.2201229396338769,2382.962688,545.0,6579.195904,2.0,0.0,0.0,15.5,138554.0,36.682717008657555,22008.85248,2.654208,2860.0,0.5250000000005457,5130.027008,0.0,458592.0,30.3,14.000000000000002,28551.294976,257.0,0.006726229999912903,0.0005999770000926219,0.025753154000085487,,,,,,,,,,,
260,131,,,1681158667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35867327599999044,3.0,0.10835985499988965,4160.0,7.14892578125,0.5046400719998019,0.0,0.0001,0.0045275799998307775,0.0,129.0
261,131,,,1681158667,12.875,0.002000000000000668,1.475999999999999,7390.744576,0.008162974303731176,171698.0,0.20965451576122632,2382.958592,547.0,6579.191808,2.0,0.0,0.0,15.5,139519.0,26.54365673721843,22006.104064,2.654208,2875.0,0.5270000000000437,5130.027008,0.0,460230.0,30.3,14.000000000000002,28551.294976,261.0,0.006877891999920394,0.0006024720000823436,0.025691909000215674,0.3600548539998272,,,,,,,,,,
262,132,,,1681158668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.107745666000028,4192.0,7.1607666015625,0.5050718550000965,0.0,0.0001,0.004099062000022968,0.0,130.0
263,132,,,1681158668,12.875,0.002000000000000668,1.4840000000000089,7390.74048,0.008171051753353815,173445.0,0.28121504476169257,2382.962688,549.0,6579.195904,2.0,0.0,0.0,15.5,140765.0,34.96372297962274,22006.099968,2.654208,2898.0,0.5280000000002474,5130.027008,0.0,462321.0,30.3,14.000000000000002,28551.294976,261.0,0.006702040000163834,0.0006191559996295837,0.026359667999713565,0.35920927799998026,,0.10857987199960917,,,,,,,,
264,133,,,1681158669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4224.0,7.1368408203125,0.5057434439991084,0.0,0.0001,0.004273430000012013,0.0,131.0
