_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
259,131,,,1681079834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1102409869999974,0.38484953900024266,6.0,4096.0,7.1328125,0.5315887939996173,0.0,0.0001,0.004213383999740472,0.0,127.0
260,132,,,1681079835.0,4.0,0.005000000000000782,1.4559999999999889,6994.116608,0.04494981723927249,215809.0,0.7979071428291686,2398.752768,656.0,6265.225216,6.0,0.0,0.0,15.25,177838.0,37.512202750990774,22406.803456,2.654208,2835.0,1.417000000000371,4800.045056,0.0,503507.0,29.0,6.75,28221.243392,245.0,0.006866886999887356,0.0006768449998162396,0.02611052300017036,,,,,,,,,,,
261,132,,,1681079835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11011775500037402,0.3849147000000812,6.0,4128.0,7.0802001953125,0.5333076830002028,0.0,0.0001,0.004620972999873629,0.0,128.0
262,133,,,1681079836.0,4.0,0.005000000000000782,1.4639999999999986,6995.591168,0.00817008611886661,217492.0,0.4551631572762639,2398.748672,658.0,6265.22112,6.0,0.0,0.0,15.25,179107.0,28.13372347325508,22405.3248,2.654208,2848.0,1.4190000000007785,4800.045056,0.0,505674.0,29.0,6.75,28221.243392,246.0,0.006777163000151631,0.0007766680000713677,0.02534578499989948,,0.37959752999995544,,,,,,,,,
263,133,,,1681079836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11052909,,6.0,4160.0,7.14892578125,0.5274257320002107,0.0,0.0001,0.004399496000132785,0.0,129.0
264,134,,,1681079837.0,4.125,0.005000000000000782,1.4720000000000084,6996.123648,0.008170418335928674,218926.0,0.5530990224291481,2398.752768,660.0,6265.225216,6.0,0.0,0.0,15.0,180311.0,24.87083320032316,22404.788224,2.654208,2867.0,1.4200000000000728,4800.045056,0.0,507593.0,29.0,6.75,28221.243392,248.0,0.0067047610000372515,0.0007071349996294884,0.02497134699979142,0.10998050399985004,0.3834425800000645,,,,,,,,,
265,134,,,1681079837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4192.0,7.1607666015625,0.530087855999227,0.0,0.0001,0.004281528999854345,0.0,130.0
266,135,,,1681079838.0,4.125,0.005000000000000782,1.4840000000000089,6995.27168,0.008171168343949528,220421.0,0.5363685766586708,2398.748672,662.0,6265.22112,6.0,0.0,0.0,15.0,181536.0,33.1255015196034,22405.77536,2.654208,2879.0,1.4220000000004802,4800.045056,0.0,509608.0,29.0,6.75,28221.243392,250.0,0.006922969000243029,0.0006363890001921391,0.024856343000010384,0.1102707919999375,0.3810626249996858,,,,,,,,,
267,135,,,1681079838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4224.0,7.1368408203125,0.5278877040000225,0.0,0.0001,0.004138585999953648,0.0,131.0
268,136,,,1681079839.0,4.125,0.005000000000000782,1.4960000000000093,6995.771392,0.04493630709577167,222471.0,0.6643823429756931,2400.792576,667.0,6267.265024,6.0,0.0,0.0,15.0,182991.0,35.81864102484884,22405.144576,2.654208,2910.0,1.4270000000005894,4800.045056,0.0,512036.0,29.0,6.75,28221.251584,252.0,0.006858446000023832,0.0007527119996666443,0.025364468999669043,0.118813265999961,0.3813644920001025,,,,,,,,,
269,136,,,1681079839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4256.0,7.2781982421875,0.5374695339996833,0.0,0.0001,0.004316149000260339,0.0,132.0
270,137,,,1681079840.0,4.125,0.005000000000000782,1.5120000000000005,6996.148224,0.053094323707316725,225317.0,0.7178821607609803,2398.752768,671.0,6265.225216,6.0,0.0,0.0,15.0,184777.0,36.406265648249764,22404.767744,2.654208,2918.0,1.4310000000004948,4800.045056,0.0,515147.0,29.0,6.75,28221.251584,253.0,0.007123747000150615,0.000629003000085504,0.025718263999806368,0.11002462899978127,0.3844424160001836,,,,,,,,,
271,137,,,1681079840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4288.0,7.32666015625,0.5325025759998425,0.0,0.0001,0.0045645169998351776,0.0,133.0
272,138,,,1681079841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006822744000146486,0.0008961489998000616,0.024910658999942825,0.11141376899968236,0.3825368909997451,6.0,4320.0,7.385498046875,0.5313585419994524,0.0,0.0001,0.004778330000135611,0.0,134.0
273,138,,,1681079841.0,4.125,0.005000000000000782,1.524000000000001,6996.242432,0.012240704228039858,226943.0,0.6266587088785412,2381.529088,673.0,6248.001536,6.0,0.0,0.0,15.0,186166.0,34.261308761485026,22421.417984,2.654208,2939.0,1.4320000000006985,4800.045056,0.0,517277.0,28.9,6.75,28221.251584,255.0,,,,,,,,,,,,,,
274,139,,,1681079842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006446904000313225,0.0007602589998896292,0.025403204999747686,0.10959174199979316,0.3863547160003691,6.0,4352.0,7.2440185546875,0.5334277530000691,0.0,0.0001,0.004870926999956282,0.0,135.0
275,139,,,1681079842.0,4.25,0.005000000000000782,1.539999999999992,6993.833984,0.008171327686182466,228717.0,0.5702453593359147,2398.756864,676.0,6265.229312,6.0,0.0,0.0,15.875,187507.0,31.774056100924547,22426.492928,2.654208,2977.0,1.4350000000004002,4800.045056,0.0,519495.0,28.9,7.124999999999999,28221.251584,256.0,0.006897251999816945,0.0008050989999901503,0.025604936000036105,,,,,,,,,,,
276,140,,,1681079843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11104147800006103,0.38220537300003343,6.0,4384.0,7.063232421875,0.5313675509996756,0.0,0.0001,0.0048134129997379205,0.0,136.0
277,140,,,1681079843.0,4.25,0.005000000000000782,1.5519999999999925,6993.16224,0.06948371586741839,230248.0,0.5391773498661661,2398.752768,681.0,6265.225216,6.0,0.0,0.0,15.875,188683.0,25.441976666836922,22427.025408,2.654208,2991.0,1.4390000000003056,4800.045056,0.0,521442.0,28.9,7.124999999999999,28221.251584,257.0,0.006686066000384017,0.0008534059998055454,0.0261557079998056,,,,,,,,,,,
278,141,,,1681079844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10980748999963907,0.379211653999846,6.0,4416.0,7.1226806640625,0.5275320799992187,0.0,0.0001,0.004817755999738438,0.0,137.0
279,141,,,1681079844.0,4.25,0.005000000000000782,1.5600000000000023,6992.797696,0.008171232466566645,231605.0,0.4961789403571421,2398.756864,683.0,6265.229312,6.0,0.0,0.0,15.875,189948.0,31.76003254167277,22408.118272,2.654208,3004.0,1.4400000000005093,4800.045056,0.0,523397.0,29.0,7.124999999999999,28221.251584,257.0,0.006851700999959576,0.0006361920000017562,0.025516278999930364,,,,,,,,,,,
280,141,,,1681079844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11030925299974115,0.3790946949998215,6.0,4448.0,7.2042236328125,0.5267431939996641,0.0,0.0001,0.0043350740002097155,0.0,138.0
281,142,,,1681079845.0,4.25,0.005000000000000782,1.568000000000012,6992.961536,0.008171045923911368,233223.0,0.588004104495074,2398.752768,685.0,6265.225216,6.0,0.0,0.0,15.875,191396.0,37.72898265610035,22407.94624,2.654208,3019.0,1.4420000000000073,4800.045056,0.0,525629.0,29.0,7.124999999999999,28221.25568,257.0,0.006980981000197062,0.0008769260002736701,0.025331562999781454,,,,,,,,,,,
282,142,,,1681079845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109971509999923,0.38172111099993344,6.0,4480.0,7.0028076171875,0.5292151800003921,0.0,0.0001,0.004333089000283508,0.0,139.0
283,143,,,1681079846.0,4.25,0.005000000000000782,1.5759999999999934,6997.495808,0.008164390244858185,235157.0,0.5899330063700362,2398.756864,687.0,6266.441728,6.0,0.0,0.0,15.875,192960.0,41.747230175784594,22403.551232,2.654208,3059.0,1.4440000000004147,4800.045056,0.0,528212.0,29.0,7.124999999999999,28221.25568,257.0,0.006810697000219079,0.0006811799999013601,0.02525947799995265,,0.3787101719999555,,,,,,,,,
284,143,,,1681079846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10960599899999579,,6.0,4512.0,7.4625244140625,0.525668472000234,0.0,0.0001,0.00460094600020966,0.0,140.0
285,144,,,1681079847.0,4.25,0.005000000000000782,1.5840000000000032,7010.26304,0.008164417401068403,236810.0,0.521789191951282,2398.752768,689.0,6266.437632,6.0,0.0,0.0,15.5,194442.0,39.375358632292304,22390.505472,2.654208,3084.0,1.4459999999999127,4800.045056,0.0,530552.0,29.0,7.249999999999999,28221.25568,259.0,0.006961651999972673,0.0007146920002014667,0.027051894000123866,,0.37704734299995835,,,,,,,,,
286,144,,,1681079847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10984079199988628,,6.0,4544.0,7.28076171875,0.5263372790000176,0.0,0.0001,0.004720905999874958,0.0,141.0
287,145,,,1681079848.0,4.25,0.005000000000000782,1.5960000000000036,7013.003264,0.044942997023712204,238334.0,0.45973206700638763,2398.756864,693.0,6266.441728,6.0,0.0,0.0,15.5,195815.0,41.939125841627174,22388.035584,2.654208,3108.0,1.4490000000005239,4800.045056,0.0,532714.0,29.1,7.249999999999999,28221.25568,261.0,0.006756597999810765,0.0007239239998853009,0.025225219999811088,0.11106344099971466,0.37546301600013976,,,,,,,,,
288,145,,,1681079848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4576.0,7.056640625,0.5237758759994904,0.0,0.0001,0.00454367700012881,0.0,142.0
289,146,,,1681079849.0,4.25,0.005000000000000782,1.6040000000000134,7013.482496,0.008179413895669292,239719.0,0.3975482712025582,2398.752768,695.0,6266.437632,6.0,0.0,0.0,15.5,197045.0,31.096598000698624,22387.412992,2.654208,3129.0,1.4510000000000218,4800.045056,0.0,534621.0,29.1,7.249999999999999,28221.25568,264.0,0.0068896879997737415,0.0007158880002862134,0.03171894299975975,0.11031421699999555,0.37417292400004953,,,,,,,,,
290,146,,,1681079849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4608.0,7.2562255859375,0.5295747059999485,0.0,0.0001,0.005763046000083705,0.0,143.0
291,147,,,1681079850.0,4.25,0.005000000000000782,1.6159999999999854,7010.295808,0.008172408296437754,242665.0,0.6251333685177417,2398.756864,697.0,6266.441728,6.0,0.0,0.0,15.5,198771.0,59.6657314129031,22390.607872,2.654208,3146.0,1.4530000000004293,4800.045056,0.0,537776.0,29.0,7.249999999999999,28221.25568,267.0,0.007113731999652373,0.0007022639997558144,0.026863056999900436,0.11156046999985847,0.38196956899992074,,,,,,,,,
292,147,,,1681079850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4640.0,7.0198974609375,0.5339022619991738,0.0,0.0001,0.005693170000085956,0.0,144.0
293,148,,,1681079851.0,4.25,0.005000000000000782,1.6239999999999952,7013.548032,0.008177650181642971,244140.0,0.48996423000408773,2398.752768,699.0,6266.437632,6.0,0.0,0.0,15.5,200306.0,49.187751265081005,22387.355648,2.654208,3158.0,1.454000000000633,4800.045056,0.0,540037.0,29.1,7.249999999999999,28221.25568,271.0,0.007052185999782523,0.0006779280001865118,0.03413356700002623,0.10929749300021285,0.36907195899993894,,,,,,,,,
294,148,,,1681079851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4672.0,7.351318359375,0.5258631930000774,0.0,0.0001,0.005630059999930381,0.0,145.0
295,149,,,1681079852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006914078999670892,0.0006511990000035439,0.02517173400019601,0.10922319600012997,0.37962263800000073,6.0,4704.0,7.362060546875,0.525607279000269,0.0,0.0001,0.004024433000267891,0.0,146.0
296,149,,,1681079852.0,4.375,0.005000000000000782,1.6440000000000055,7012.6592,0.04903204735954821,245816.0,0.7728772230830008,2398.752768,704.0,6266.437632,6.0,0.0,0.0,15.25,201598.0,33.97557770362253,22407.51616,2.654208,3175.0,1.4590000000007421,4800.045056,0.0,542160.0,29.0,7.249999999999999,28221.25568,273.0,0.0069184120002319105,0.0007067820001793734,0.02753862100007609,,,,,,,,,,,
297,150,,,1681079853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10952310299990131,0.3765604639997946,6.0,4736.0,7.1329345703125,0.5259442990004572,0.0,0.0001,0.00469691700027397,0.0,147.0
298,150,,,1681079853.0,4.375,0.005000000000000782,1.6519999999999868,7008.956416,0.008180360309414235,247503.0,0.517966994046057,2398.756864,706.0,6266.441728,6.0,0.0,0.0,15.25,202984.0,35.621307080503975,22411.22304,2.654208,3187.0,1.4600000000000364,4800.045056,0.0,544387.0,29.0,7.249999999999999,28221.25568,273.0,0.006883289000143122,0.0007002550000834162,0.025232424000023457,,,,,,,,,,,
299,151,,,1681079854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10965383499978998,0.3808709889999591,6.0,4768.0,7.1231689453125,0.5276416320002681,0.0,0.0001,0.0043008400002690905,0.0,148.0
300,151,,,1681079854.0,4.375,0.005000000000000782,1.6599999999999966,7010.459648,0.008171642513318316,249073.0,0.5329203697321104,2398.752768,708.0,6266.437632,6.0,0.0,0.0,15.25,204286.0,34.935527365885946,22390.43584,2.654208,3198.0,1.4620000000004438,4800.045056,0.0,546454.0,29.0,7.249999999999999,28221.25568,273.0,0.006770401999801834,0.0009316230002696102,0.02671331499959706,,,,,,,,,,,
301,152,,,1681079855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1090782749997743,0.3767285170001742,6.0,4800.0,7.23291015625,0.5251624379998248,0.0,0.0001,0.004940306000207784,0.0,149.0
302,152,,,1681079855.0,4.375,0.005000000000000782,1.6680000000000064,7010.869248,0.008179371062708054,251207.0,0.8433778257181203,2398.756864,710.0,6266.441728,6.0,0.0,0.0,15.25,205877.0,34.20247941560667,22389.886976,2.654208,3208.0,1.4639999999999418,4800.053248,0.0,549034.0,29.0,7.249999999999999,28221.25568,274.0,0.006864091000352346,0.0006807200002185709,0.0255012180000449,,,,,,,,,,,
303,152,,,1681079855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10921465499995975,0.3797934060003172,6.0,4832.0,7.2320556640625,0.5268908580010248,0.0,0.0001,0.004836768000131997,0.0,150.0
304,153,,,1681079856.0,4.375,0.005000000000000782,1.6879999999999882,7011.926016,0.08988640020010195,252897.0,0.5209006267390787,2398.752768,715.0,6266.437632,6.0,0.0,0.0,15.25,207338.0,39.44590937930652,22388.98176,2.654208,3216.0,1.4680000000007567,4800.053248,0.0,551315.0,29.1,7.249999999999999,28221.25568,275.0,0.00687387400012085,0.000737762999960978,0.025597838000066986,,,,,,,,,,,
305,153,,,1681079856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10927064199995584,0.3784993310000573,6.0,4864.0,7.151611328125,0.5257206860001133,0.0,0.0001,0.004741237999951409,0.0,151.0
306,154,,,1681079857.0,4.375,0.005000000000000782,1.6999999999999886,7012.970496,0.024537669251968982,254433.0,0.45808441784245535,2398.756864,721.0,6266.441728,6.0,0.0,0.0,15.125,208731.0,37.9590394810145,22387.798016,2.654208,3229.0,1.47400000000016,4800.053248,0.0,553451.0,29.1,7.375,28221.25568,276.0,0.00665932200035968,0.0010455999999976484,0.02458833599985155,,0.3789206110000123,,,,,,,,,
307,154,,,1681079857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097433350000756,,6.0,4896.0,7.1573486328125,0.5256518270002744,0.0,0.0001,0.004694622999977582,0.0,152.0
308,155,,,1681079858.0,4.375,0.005000000000000782,1.7079999999999984,7011.971072,0.008171407365072707,256463.0,0.8871004320566613,2398.752768,723.0,6266.445824,6.0,0.0,0.0,15.125,210216.0,33.788442274409654,22388.801536,2.654208,3248.0,1.4760000000005675,4800.057344,0.0,555919.0,29.1,7.375,28221.25568,277.0,0.006759965000128432,0.0006967060003262304,0.02513798300014969,0.10896683700002541,0.38085584700002073,,,,,,,,,
309,155,,,1681079858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4928.0,6.891845703125,0.526868397000726,0.0,0.0001,0.004451059000075475,0.0,153.0
310,156,,,1681079859.0,4.375,0.005000000000000782,1.7199999999999989,7006.261248,0.06945537688094014,258984.0,1.0721056647082055,2400.796672,727.0,6268.514304,6.0,0.0,0.0,15.125,211377.0,7.3718934771355755,22413.914112,2.654208,3261.0,1.4790000000002692,4800.086016,0.0,558281.0,29.0,7.375,28221.25568,282.0,0.006847784999990836,0.0006584320003639732,0.02513020600008531,,0.3796327420000125,,,,,,,,,
311,157,,,1681079860.0,4.375,0.006000000000000227,1.7280000000000086,7013.404672,0.004084150590388044,260879.0,0.5224362475185352,2400.796672,728.0,6268.514304,7.0,0.0,0.05717810825744088,15.125,213061.0,50.4638205257256,22387.499008,2.654208,3262.0,1.480000000000473,4800.086016,0.0,561040.0,29.1,7.375,28221.25568,282.0,,,,,,,,,,,,,,
312,158,,,1681079861.0,4.375,0.006000000000000227,1.7319999999999993,7014.559744,0.004082753913675326,261047.0,0.008755593352704193,2400.796672,729.0,6268.514304,7.0,0.0,0.0,15.125,213262.0,0.5048739868755164,22386.343936,2.654208,3262.0,1.4810000000006767,4800.086016,0.0,561463.0,29.1,7.375,28221.25568,282.0,,,,,,,,,,,,,,
313,159,,,1681079862.0,4.375,0.006000000000000227,1.740000000000009,7073.378304,0.049006649847554026,268680.0,61.87458050339738,2400.796672,732.0,6268.514304,7.0,0.0,0.0,13.875000000000002,215822.0,56.7990022984522,22327.533568,2.654208,3262.0,1.4830000000001746,4800.086016,0.0,567680.0,29.2,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
314,160,,,1681079863.0,4.375,0.006000000000000227,1.7439999999999998,7144.677376,0.004088825090821486,285198.0,143.62904538971227,2400.796672,733.0,6268.514304,7.0,0.0,0.0,13.875000000000002,221269.0,178.3531049731386,22256.2304,2.654208,3262.0,1.4840000000003783,4800.086016,0.0,580413.0,29.5,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
315,161,,,1681079864.0,4.375,0.006000000000000227,1.7520000000000095,7222.439936,0.016341827580598423,305302.0,231.5515920741951,2400.796672,736.0,6268.514304,7.0,0.0,0.0,13.875000000000002,226622.0,199.56885608833764,22178.463744,2.654208,3262.0,1.48700000000008,4800.086016,0.0,594859.0,29.7,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
316,162,,,1681079865.0,4.375,0.006000000000000227,1.7560000000000002,7278.772224,0.004090063305139465,334647.0,322.7446905636922,2400.796672,737.0,6268.514304,7.0,0.0,0.0,13.875000000000002,233197.0,264.59601292210635,22122.135552,2.654208,3262.0,1.4880000000002838,4800.086016,0.0,614503.0,29.9,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
317,163,,,1681079866.0,4.375,0.006000000000000227,1.759999999999991,7357.390848,0.00408471283070885,364613.0,365.6123219522015,2400.796672,738.0,6268.514304,7.0,0.0,0.0,13.875000000000002,239687.0,361.2698094924038,22043.512832,2.654208,3262.0,1.4890000000004875,4800.086016,0.0,634406.0,30.1,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
318,164,,,1681079867.0,4.375,0.006000000000000227,1.7680000000000007,7415.156736,0.044910463808967106,387264.0,324.0753422011721,2400.796672,741.0,6268.514304,7.0,0.0,0.0,13.750000000000002,245525.0,433.985313560678,21985.746944,2.654208,3262.0,1.4920000000001892,4800.086016,0.0,650514.0,30.3,7.375,28221.25568,282.0,,,,,,,,,,,,,,
319,165,,,1681079868.0,4.375,0.006000000000000227,1.7719999999999914,7482.42944,0.0040872851836690465,411698.0,357.60806019284075,2400.796672,742.0,6268.514304,7.0,0.0,0.0,13.750000000000002,250661.0,261.63326348081085,21918.478336,2.654208,3262.0,1.493000000000393,4800.086016,0.0,666695.0,30.5,7.375,28221.25568,282.0,,,,,,,,,,,,,,
320,166,,,1681079869.0,4.375,0.006000000000000227,1.7760000000000105,7537.348608,0.004085088714963824,432515.0,319.9134381376873,2400.796672,743.0,6268.514304,7.0,0.0,0.0,13.750000000000002,255963.0,429.91657140116604,21863.559168,2.654208,3262.0,1.4940000000005966,4800.086016,0.0,681222.0,30.7,7.375,28221.25568,282.0,,,,,,,,,,,,,,
321,167,,,1681079870.0,4.375,0.006000000000000227,1.7800000000000011,7625.814016,0.00408581445466599,458374.0,368.3691228957963,2400.796672,744.0,6268.514304,7.0,0.0,0.0,13.750000000000002,261673.0,366.6480772984001,21775.09376,2.654208,3262.0,1.4949999999998909,4800.086016,0.0,698585.0,31.0,7.375,28221.25568,282.0,,,,,,,,,,,,,,
322,168,,,1681079871.0,4.375,0.006000000000000227,1.7839999999999918,7655.555072,0.004083775849488031,480215.0,270.8128197295472,2400.796672,745.0,6268.514304,7.0,0.0,0.0,13.750000000000002,266739.0,299.8607971041287,21745.352704,2.654208,3262.0,1.4960000000000946,4800.086016,0.0,713497.0,31.1,7.375,28221.25568,282.0,,,,,,,,,,,,,,
323,169,,,1681079872.0,4.375,0.006000000000000227,1.7920000000000016,7707.541504,0.03268054652369295,500347.0,254.8336864730651,2400.796672,748.0,6268.514304,7.0,0.0,0.0,12.625,271987.0,366.35830945201303,21693.366272,2.654208,3262.0,1.498000000000502,4800.086016,0.0,727591.0,31.3,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
324,170,,,1681079873.0,4.375,0.006000000000000227,1.8000000000000114,7746.49856,0.0040879231851020876,522689.0,292.82287195896447,2400.796672,749.0,6268.514304,7.0,0.0,0.0,12.625,276798.0,191.502833534078,21654.409216,2.654208,3262.0,1.4990000000007058,4800.086016,0.0,742272.0,31.4,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
325,171,,,1681079874.0,4.375,0.006000000000000227,1.8079999999999927,7770.025984,0.0735386088506326,543118.0,262.35596909532336,2400.796672,753.0,6268.514304,7.0,0.0,0.0,12.625,282243.0,363.12578276995043,21630.877696,2.654208,3262.0,1.5030000000006112,4800.086016,0.0,756784.0,31.5,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
326,172,,,1681079875.0,4.375,0.006000000000000227,1.8199999999999932,7803.82208,0.016344466717423727,559468.0,255.80253196692985,2400.796672,756.0,6268.514304,7.0,0.0,0.0,12.625,286207.0,165.59564047077023,21597.085696,2.654208,3262.0,1.5060000000003129,4800.086016,0.0,767847.0,31.6,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
327,173,,,1681079876.0,4.375,0.006000000000000227,1.8240000000000123,7826.690048,0.0040854442660546615,581171.0,233.39201521474763,2400.796672,757.0,6268.514304,7.0,0.0,0.0,12.625,290966.0,178.40711402110333,21574.217728,2.654208,3262.0,1.5070000000005166,4800.086016,0.0,782369.0,31.6,7.249999999999999,28221.25568,282.0,,,,,,,,,,,,,,
328,174,,,1681079877.0,4.375,0.006000000000000227,1.828000000000003,7842.316288,0.004086088495742246,602554.0,263.75997318132545,2400.796672,758.0,6268.514304,7.0,0.0,0.0,11.625,296599.0,361.96914208533383,21558.591488,2.654208,3262.0,1.5080000000007203,4800.086016,0.0,797570.0,31.7,7.124999999999999,28221.25568,282.0,,,,,,,,,,,,,,
329,175,,,1681079878.0,4.375,0.006000000000000227,1.8360000000000127,7870.58688,0.004085475351802433,622894.0,230.93501336828882,2400.796672,759.0,6268.514304,7.0,0.0,0.0,11.625,300550.0,166.30079041394805,21530.320896,2.654208,3262.0,1.5090000000000146,4800.086016,0.0,810570.0,31.8,7.124999999999999,28221.25568,282.0,,,,,,,,,,,,,,
330,176,,,1681079879.0,4.375,0.006000000000000227,1.8480000000000132,7935.926272,0.04084090393845644,667233.0,235.85539065170565,2400.796672,762.0,6268.514304,7.0,0.0,0.0,11.625,313012.0,359.1151850559861,21464.952832,2.654208,3262.0,1.5120000000006257,4800.086016,0.0,843850.0,32.0,7.124999999999999,28221.25568,282.0,,,,,,,,,,,,,,
331,177,,,1681079880.0,4.375,0.006000000000000227,1.8520000000000039,7937.98656,0.004089684557800411,694963.0,275.56274577444486,2400.796672,763.0,6268.514304,7.0,0.0,0.0,11.625,318875.0,182.3537146218386,21462.91712,2.654208,3262.0,1.51299999999992,4800.086016,0.0,862346.0,32.0,7.124999999999999,28221.25568,282.0,,,,,,,,,,,,,,
332,178,,,1681079881.0,4.375,0.006000000000000227,1.8559999999999945,7934.582784,0.004086732925008017,719158.0,203.8734567318114,2400.796672,764.0,6268.514304,7.0,0.0,0.0,11.625,324488.0,50.187626582844246,21466.312704,2.654208,3262.0,1.51299999999992,4800.086016,0.0,879117.0,32.0,7.124999999999999,28221.25568,282.0,,,,,,,,,,,,,,
333,179,,,1681079882.0,4.375,0.006000000000000227,1.8599999999999852,7929.532416,0.004085594859626493,734953.0,24.21830512899094,2400.796672,765.0,6268.514304,7.0,0.0,0.0,10.75,329282.0,37.01749232208679,21471.371264,2.654208,3262.0,1.5140000000001237,4800.086016,0.0,890909.0,32.0,7.000000000000001,28221.25568,282.0,,,,,,,,,,,,,,
334,180,,,1681079883.0,4.375,0.006000000000000227,1.8640000000000043,7931.805696,0.004084850744028979,741212.0,26.007877685288214,2400.796672,766.0,6268.514304,7.0,0.0,0.0,10.75,331266.0,43.50720274936303,21469.097984,2.654208,3262.0,1.5150000000003274,4800.086016,0.0,895620.0,32.0,7.000000000000001,28221.25568,282.0,,,,,,,,,,,,,,
335,180,,,1681079883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51004227300018,,6.0,4960.0,7.21435546875,24.926639104000515,1.0,0.0001,0.004327665999880992,0.0,154.0
336,181,,,1681079884.0,4.375,0.006000000000000227,1.8760000000000048,8524.304384,0.008166412206550656,761035.0,4.941835761001289,2398.74048,768.0,6268.809216,7.0,0.0,0.0,10.75,337044.0,15.007672505270733,20876.603392,2.654208,3342.0,1.5170000000007349,4834.18112,0.0,1139701.0,33.8,7.000000000000001,28523.261952,300.0,0.007513682000080735,0.0013396299996202288,0.049428951000209054,0.10735616300007678,0.4106919730002119,,,,,,,,,
337,181,,,1681079884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4992.0,7.09765625,0.5827149520000603,1.0,0.0001,0.006384552999861626,0.0,155.0
