_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
78,46,,,1681405476,8.375,0.0039999999999995595,0.5039999999999907,6758.006784,0.08581685957298957,83703.0,1.4070947970819447,2398.22848,331.0,6148.227072,6.0,0.0,0.0,16.0,56837.0,29.08155543544116,22643.060736,2.654208,1578.0,0.4179999999996653,4685.672448,0.0,321496.0,28.2,11.5,28107.718656,100.0,0.006826225999930102,0.0007683679998535808,0.026749889000029725,0.3820610170000691,,0.1087908829999833,,,,,,,,
79,46,,,1681405476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1056.0,7.357421875,0.529652957999815,0.0,0.0001,0.0044565749999492255,0.0,32.0
80,47,,,1681405477,8.375,0.0039999999999995595,0.5120000000000005,6758.567936,0.008170082237117455,86323.0,1.5788604135063353,2398.232576,333.0,6148.62848,6.0,0.0,0.0,16.0,58499.0,33.14970176407831,22642.507776,2.654208,1596.0,0.41899999999986903,4686.012416,0.0,324390.0,28.2,11.5,28107.9808,103.0,0.006835505000026387,0.0008550949999062141,0.028139597000063077,0.3796805750000658,,0.10859169500008647,,,,,,,,
81,47,,,1681405477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1088.0,7.0640869140625,0.5286673730001894,0.0,0.0001,0.0045649060000414465,0.0,33.0
82,48,,,1681405478,8.375,0.0039999999999995595,0.5240000000000009,6758.301696,0.00816965097956762,88186.0,1.431252644117692,2398.22848,335.0,6148.624384,6.0,0.0,0.0,16.0,59835.0,29.036176207311055,22642.774016,2.654208,1613.0,0.420999999999367,4686.012416,0.0,326637.0,28.2,11.5,28107.9808,107.0,0.006660244000158855,0.0007821070000773034,0.026747655999997733,0.37883206899982724,,0.10877547399991272,,,,,,,,
83,48,,,1681405478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1120.0,7.3203125,0.5274818729999424,0.0,0.0001,0.005684322999968572,0.0,34.0
84,49,,,1681405479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006726977999960582,0.0007403519998661068,0.026546337000127096,0.3820852740000191,9.0,0.10711233200004244,1152.0,7.0633544921875,0.5275663380000424,0.0,0.0001,0.004355065000027025,0.0,35.0
85,49,,,1681405479,8.375,0.0039999999999995595,0.539999999999992,6758.957056,0.012251298426265258,90299.0,1.4609274565991985,2381.0048,338.0,6131.412992,6.0,0.0,0.0,16.0,61234.0,29.457218144198606,22661.251072,2.654208,1642.0,0.42399999999997817,4686.012416,0.0,329033.0,28.2,11.5,28107.9808,108.0,,,,,,,,,,,,,,
86,50,,,1681405480,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00650596599984965,0.0007657430001017929,0.026864452999916466,0.3800422859999344,9.0,0.10931332900008783,1184.0,7.0916748046875,0.5276492899999994,0.0,0.0001,0.0041575130001092475,0.0,36.0
87,50,,,1681405480,8.375,0.0039999999999995595,0.5479999999999734,6793.629696,0.008169314943884022,92566.0,1.3653366496452182,2398.22848,340.0,6148.636672,6.0,0.0,0.0,16.0,62712.0,34.93689708635304,22626.721792,2.654208,1693.0,0.42599999999947613,4686.012416,0.0,331609.0,28.3,11.5,28107.9808,108.0,0.006830030999935843,0.0007250799999383162,0.025396276000037687,,,,,,,,,,,
88,51,,,1681405481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3779064650000237,9.0,0.11016235399983998,1216.0,7.3497314453125,0.5252670409997791,0.0,0.0001,0.004246835000003557,0.0,37.0
89,51,,,1681405481,8.5,0.0039999999999995595,0.563999999999993,6797.262848,0.048965573068909696,94820.0,1.290725811499626,2398.224384,344.0,6148.632576,6.0,0.0,0.0,16.75,64173.0,47.221652704650296,22605.733888,2.654208,1706.0,0.4290000000000873,4686.012416,0.0,334240.0,28.4,11.75,28107.9808,111.0,0.007016741000143156,0.0007235379998746794,0.027815190999945116,,,,,,,,,,,
90,52,,,1681405482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736295479998262,9.0,0.10960601600004338,1248.0,7.1671142578125,0.5232942949999142,0.0,0.0001,0.004503261000081693,0.0,38.0
91,52,,,1681405482,8.5,0.0039999999999995595,0.5759999999999934,6797.565952,0.008163302056484481,96709.0,1.1380791034554574,2398.22848,346.0,6148.636672,6.0,0.0,0.0,16.75,65714.0,48.279466407344785,22603.497472,2.654208,1719.0,0.43099999999958527,4686.012416,0.0,336657.0,28.4,11.75,28107.9808,111.0,0.006880207999984123,0.0008259399999133166,0.02636849800001073,,,,,,,,,,,
92,53,,,1681405483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37969264999992447,9.0,0.10904872600008275,1280.0,7.2568359375,0.527285086999882,0.0,0.0001,0.004469064999966577,0.0,39.0
93,53,,,1681405483,8.5,0.0039999999999995595,0.5879999999999939,6800.0768,0.008160550887170437,98403.0,1.0607441065762717,2398.224384,348.0,6148.632576,6.0,0.0,0.0,16.75,66985.0,36.218955465032124,22600.986624,2.654208,1728.0,0.431999999999789,4686.012416,0.0,338777.0,28.4,11.75,28107.9808,112.0,0.006893088999959218,0.000688369999807037,0.027887319999990723,,,,,,,,,,,
94,54,,,1681405484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37903982099987843,9.0,0.10885407299997496,1312.0,7.382568359375,0.5281469509995986,0.0,0.0001,0.004784277999988262,0.0,40.0
95,54,,,1681405484,8.5,0.0039999999999995595,0.5999999999999943,6798.372864,0.008165469017275644,100238.0,1.2802402837308258,2398.22848,350.0,6148.636672,6.0,0.0,0.0,16.75,68344.0,31.34745085339369,22602.69056,2.654208,1740.0,0.43399999999928696,4686.012416,0.0,341029.0,28.4,11.75,28107.9808,112.0,0.0067520140000851825,0.0006233290000636771,0.025080337999952462,0.38224599399995896,,,,,,,,,,
96,54,,,1681405484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10847324199994546,1344.0,7.066162109375,0.527316257999928,0.0,0.0001,0.0041413409999222495,0.0,41.0
97,55,,,1681405485,8.5,0.0039999999999995595,0.6119999999999948,6799.466496,0.008170466903779403,102331.0,1.2477196610685548,2398.224384,352.0,6148.632576,6.0,0.0,0.0,16.75,69684.0,30.946321620068048,22601.588736,2.654208,1751.0,0.4359999999996944,4686.012416,0.0,343424.0,28.4,11.75,28107.9808,113.0,0.006850262000170915,0.0006687879999844881,0.025433560000010402,0.38119818399991345,,0.10856323100006193,,,,,,,,
98,55,,,1681405485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1376.0,7.34326171875,0.5267295090000061,0.0,0.0001,0.004015483999864955,0.0,42.0
99,56,,,1681405486,8.5,0.0039999999999995595,0.6279999999999859,6799.54432,0.05309737844085952,104459.0,1.4869978269384199,2398.22848,356.0,6148.636672,6.0,0.0,0.0,16.375,71051.0,26.782394268236747,22601.527296,2.654208,1773.0,0.4389999999993961,4686.012416,0.0,345812.0,28.4,11.75,28107.9808,115.0,0.006924748999836083,0.0006507020000299235,0.02507028199988781,0.3817144259999168,,0.10904943599985017,,,,,,,,
100,56,,,1681405486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1408.0,7.4066162109375,0.5276775269994687,0.0,0.0001,0.004267931999947905,0.0,43.0
101,57,,,1681405487,8.5,0.0039999999999995595,0.6359999999999957,6800.084992,0.008174012241319502,107031.0,1.5654670278027796,2398.224384,358.0,6148.632576,6.0,0.0,0.0,16.375,72636.0,33.13910596791675,22600.978432,2.654208,1785.0,0.4399999999995998,4686.061568,0.0,348597.0,28.4,11.75,28107.9808,121.0,0.006895184000086374,0.0010254299997995986,0.028469326000049477,0.3795492809999814,,0.10901351400002568,,,,,,,,
102,57,,,1681405487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1440.0,7.2760009765625,0.5295757219998904,0.0,0.0001,0.004622986999947898,0.0,44.0
103,58,,,1681405488,8.5,0.0039999999999995595,0.643999999999977,6799.478784,0.008170410564545602,108770.0,1.2120373209314852,2398.22848,360.0,6148.636672,6.0,0.0,0.0,16.375,73985.0,31.775596382979266,22601.592832,2.654208,1800.0,0.4420000000000073,4686.061568,0.0,350775.0,28.4,11.75,28107.9808,123.0,0.0068505130000175996,0.0009116329999869777,0.027591024000003017,0.37798564400009127,,0.10921533500004443,,,,,,,,
104,58,,,1681405488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1472.0,7.0556640625,0.5273421410001902,0.0,0.0001,0.00478799200004687,0.0,45.0
105,59,,,1681405489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006763925000086601,0.0008133659998748044,0.027877366999973674,0.3781693370001449,9.0,0.10900567899989255,1504.0,7.2880859375,0.5271647769998253,0.0,0.0001,0.004535102999852825,0.0,46.0
106,59,,,1681405489,8.5,0.0039999999999995595,0.6599999999999966,6798.9504,0.10215369445965969,112099.0,1.8463242775167126,2381.0048,366.0,6131.412992,6.0,0.0,0.0,16.375,75703.0,26.051945448573935,22606.004224,2.654208,1818.0,0.4470000000001164,4686.061568,0.0,354069.0,28.4,11.75,28107.9808,127.0,,,,,,,,,,,,,,
107,60,,,1681405490,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006997341999976925,0.0008881759999894712,0.035723253000014665,0.36861542699989513,9.0,0.11805054100000234,1536.0,7.2786865234375,0.5358851879998383,0.0,0.0001,0.005610448999959772,0.0,47.0
108,60,,,1681405490,8.5,0.0039999999999995595,0.667999999999978,6796.087296,0.00817217310048899,117181.0,2.043170965948694,2398.22848,368.0,6148.636672,6.0,0.0,0.0,16.375,78021.0,27.33123439506759,22624.251904,2.654208,1855.0,0.4489999999996144,4686.061568,0.0,358683.0,28.3,11.75,28107.988992,128.0,0.006982374000017444,0.0013917359999595647,0.027653506999968158,,,,,,,,,,,
109,61,,,1681405491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3784407729999657,9.0,0.10981281599993054,1568.0,7.6488037109375,0.5288983929997357,0.0,0.0001,0.004617186999894329,0.0,48.0
110,61,,,1681405491,8.625,0.0039999999999995595,0.6759999999999877,6796.017664,0.008166101667504689,120711.0,1.815235083695564,2398.232576,370.0,6148.640768,6.0,0.0,0.0,17.125,80084.0,43.35514957365061,22617.141248,2.654208,1875.0,0.4499999999998181,4686.061568,0.0,362397.0,28.3,12.0,28107.993088,129.0,0.006763879999880373,0.000864270999954897,0.02564327000004596,,,,,,,,,,,
111,62,,,1681405492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380649971999901,9.0,0.10984672500012493,1600.0,7.4775390625,0.5282795559999158,0.0,0.0001,0.0045114380000086385,0.0,49.0
112,62,,,1681405492,8.625,0.0039999999999995595,0.6879999999999882,6799.245312,0.008157425836018523,123955.0,1.6347592900402599,2398.22848,372.0,6148.636672,6.0,0.0,0.0,17.125,82130.0,41.57850304144472,22601.805824,2.654208,1884.0,0.45199999999931606,4686.061568,0.0,365877.0,28.4,12.0,28107.993088,130.0,0.006869340000093871,0.0006868430000395165,0.024845648000109577,,,,,,,,,,,
113,63,,,1681405493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3827324320000116,9.0,0.10910327199985659,1632.0,7.1551513671875,0.5288584180000271,0.0,0.0001,0.004620882999915921,0.0,50.0
114,63,,,1681405493,8.625,0.0039999999999995595,0.695999999999998,6797.942784,0.008158692613582983,125767.0,1.0540170372845208,2398.232576,374.0,6148.640768,6.0,0.0,0.0,17.125,83482.0,34.28525645205071,22603.116544,2.654208,1900.0,0.4529999999995198,4686.061568,0.0,368071.0,28.4,12.0,28107.993088,132.0,0.006850411999948847,0.0006363929999224638,0.025462301999823467,,,,,,,,,,,
115,64,,,1681405494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38180607900017094,9.0,0.10914726700002575,1664.0,7.271240234375,0.5283794459999172,0.0,0.0001,0.004476993000025686,0.0,51.0
116,64,,,1681405494,8.625,0.0039999999999995595,0.7119999999999891,6796.259328,0.0612349202254049,127593.0,1.2123318209835483,2398.22848,378.0,6148.636672,6.0,0.0,0.0,17.125,84519.0,7.596965263601869,22604.783616,2.654208,1919.0,0.4569999999994252,4686.061568,0.0,370005.0,28.4,12.0,28107.993088,133.0,0.006974431999879016,0.000629421999974511,0.025407415000017863,0.3836500340000839,,,,,,,,,,
117,65,,,1681405495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.11040229500008536,1696.0,7.105712890625,0.5315201949999846,0.0,0.0001,0.00445659699994394,0.0,52.0
118,65,,,1681405495,8.625,0.0039999999999995595,0.7239999999999895,6799.118336,0.008172944818835102,129730.0,1.2882444641059616,2398.232576,380.0,6148.640768,6.0,0.0,0.0,17.125,85946.0,38.904646001280184,22601.949184,2.654208,1958.0,0.4579999999996289,4686.061568,0.0,372490.0,28.4,12.0,28107.993088,138.0,0.006781179999961751,0.0007783470000504167,0.02565330599986737,0.38618324300000495,,0.10985404799998832,,,,,,,,
119,65,,,1681405495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1728.0,7.5184326171875,0.5338511279999238,0.0,0.0001,0.004601004000051034,0.0,53.0
120,66,,,1681405496,8.75,0.0039999999999995595,0.73599999999999,6803.767296,0.06541181389393999,132055.0,1.45283375567711,2398.22848,384.0,6149.296128,6.0,0.0,0.0,17.75,87629.0,43.26832590872515,22597.300224,2.654208,1971.0,0.46199999999953434,4686.061568,0.0,375342.0,28.4,12.125,28107.993088,141.0,0.006824929000003976,0.0007901569999830826,0.02662218099999336,0.38677293399996415,,0.10943554899995434,,,,,,,,
121,66,,,1681405496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1760.0,7.15283203125,0.5352522809998845,0.0,0.0001,0.004806530999985625,0.0,54.0
122,67,,,1681405497,8.75,0.0039999999999995595,0.7439999999999998,6802.976768,0.008172023443326546,134359.0,1.2135774031309352,2398.232576,386.0,6149.300224,6.0,0.0,0.0,17.75,89262.0,41.0187614042901,22598.078464,2.654208,1982.0,0.46299999999973807,4686.082048,0.0,378046.0,28.4,12.125,28107.993088,143.0,0.006725529999812352,0.0008635500000764296,0.02667811000014808,0.3821823549999408,,0.10958466300007785,,,,,,,,
123,67,,,1681405497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1792.0,7.2957763671875,0.5309585449999759,0.0,0.0001,0.004924336999920342,0.0,55.0
124,68,,,1681405498,8.75,0.0039999999999995595,0.7560000000000002,6802.182144,0.04494379866221081,136255.0,1.2890539015020082,2398.22848,396.0,6149.296128,6.0,0.0,0.0,17.75,90646.0,34.719459530971534,22598.877184,2.654208,1998.0,0.4719999999997526,4686.082048,0.0,380391.0,28.4,12.125,28107.993088,144.0,0.006949185999928886,0.000975531999984014,0.02573347200018361,0.3852668320000703,,0.10995617000003222,,,,,,,,
125,68,,,1681405498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1824.0,7.0618896484375,0.5337247670001943,0.0,0.0001,0.004843574999995326,0.0,56.0
126,69,,,1681405499,8.75,0.0039999999999995595,0.7680000000000007,6801.965056,0.05310996714612015,138138.0,1.5333986953634586,2398.232576,400.0,6149.300224,6.0,0.0,0.0,17.75,91862.0,28.09058454461936,22599.081984,2.654208,2015.0,0.4749999999994543,4686.082048,0.0,382545.0,28.4,12.125,28107.993088,148.0,0.006835635999777878,0.0009594260000085342,0.025677649000044767,0.38733607499989375,,0.10944893900000352,,,,,,,,
127,69,,,1681405499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1856.0,6.9259033203125,0.5350199839997458,0.0,0.0001,0.004762259000017366,0.0,57.0
128,70,,,1681405500,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006789027999957398,0.0007672219999221852,0.024738771000102133,0.3823448980001558,9.0,0.11006714100017234,1888.0,7.2799072265625,0.5292545920003704,0.0,0.0001,0.004547532000060528,0.0,58.0
129,70,,,1681405500,8.75,0.0039999999999995595,0.7800000000000011,6801.780736,0.012241111246566003,140164.0,1.1526647948565167,2398.232576,403.0,6149.300224,6.0,0.0,0.0,17.75,93337.0,35.03669827849834,22618.415104,2.654208,2037.0,0.47699999999986176,4686.082048,0.0,384983.0,28.3,12.125,28107.993088,151.0,0.006820556000093347,0.0009360340000057477,0.02621285700001863,,,,,,,,,,,
130,71,,,1681405501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3830871729999217,9.0,0.10974986399992304,1920.0,7.3231201171875,0.5315145749998464,0.0,0.0001,0.004708090999884007,0.0,59.0
131,71,,,1681405501,8.75,0.0039999999999995595,0.7879999999999825,6800.842752,0.08989232200128597,142675.0,1.1904348267559375,2398.22848,408.0,6149.296128,6.0,0.0,0.0,18.25,94946.0,29.875686084084492,22619.492352,2.654208,2059.0,0.48099999999976717,4686.082048,0.0,387768.0,28.3,12.375,28107.993088,152.0,0.006825160000062169,0.0007838720000563626,0.02990946099998837,,,,,,,,,,,
132,72,,,1681405502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3803400540000439,9.0,0.10933868699999039,1952.0,6.952392578125,0.5319133090001742,0.0,0.0001,0.004716075000033015,0.0,60.0
133,72,,,1681405502,8.75,0.0039999999999995595,0.799999999999983,6797.914112,0.024513236868956966,144839.0,1.0347107502681967,2398.232576,412.0,6149.300224,6.0,0.0,0.0,18.25,96428.0,35.49523082309417,22613.15584,2.654208,2069.0,0.4849999999996726,4686.082048,0.0,390275.0,28.3,12.375,28107.993088,154.0,0.006754190000037852,0.0006961179999507294,0.025161577000062607,,,,,,,,,,,
134,73,,,1681405503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38935455999990154,9.0,0.11093554900003255,1984.0,7.386474609375,0.5371660359999169,0.0,0.0001,0.004264041999931578,0.0,61.0
135,73,,,1681405503,8.75,0.0039999999999995595,0.8079999999999927,6800.482304,0.008171904884772584,147022.0,1.0069558460074177,2398.22848,414.0,6149.296128,6.0,0.0,0.0,18.25,98123.0,56.72794319525997,22600.572928,2.654208,2081.0,0.4859999999998763,4686.082048,0.0,393051.0,28.4,12.375,28107.993088,155.0,0.006957909999982803,0.000832841999908851,0.025551022999934503,,,,,,,,,,,
136,74,,,1681405504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3838426500001333,9.0,0.10993392499995025,2016.0,7.4871826171875,0.531400235999854,0.0,0.0001,0.004281885999944279,0.0,62.0
137,74,,,1681405504,8.75,0.0039999999999995595,0.8199999999999932,6803.06688,0.00817159198445453,148902.0,1.2349557786889471,2398.232576,416.0,6149.300224,6.0,0.0,0.0,18.25,99555.0,36.917249582957794,22597.992448,2.654208,2102.0,0.48799999999937427,4686.082048,0.0,395353.0,28.4,12.375,28107.993088,155.0,0.00686687699999311,0.0007770550000714138,0.027396860999942874,,,,,,,,,,,
138,75,,,1681405505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847156450001421,9.0,0.1100186680000661,2048.0,7.3778076171875,0.5348648690003301,0.0,0.0001,0.005089763000114544,0.0,63.0
139,75,,,1681405505,8.75,0.0039999999999995595,0.8279999999999745,6803.091456,0.008169522777721653,151367.0,1.5055138039889326,2398.22848,418.0,6149.558272,6.0,0.0,0.0,18.25,101156.0,31.22520053194098,22597.967872,2.654208,2127.0,0.4899999999997817,4686.102528,0.0,398117.0,28.4,12.375,28107.993088,155.0,0.006967939999867667,0.0009356729999581148,0.02647422900008678,0.3866747320000741,,,,,,,,,,
140,76,,,1681405506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.11132834600016395,2080.0,7.1204833984375,0.5373455560002185,0.0,0.0001,0.004964636000067912,0.0,64.0
141,76,,,1681405506,8.875,0.0039999999999995595,0.8439999999999941,6803.181568,0.04887774973962936,153419.0,1.3708681372399725,2398.232576,422.0,6149.562368,6.0,0.0,0.0,17.875,102635.0,37.772564300766426,22597.885952,2.654208,2147.0,0.4929999999994834,4686.102528,0.0,400653.0,28.4,12.375,28107.993088,155.0,0.006925975000058315,0.0009473779998643295,0.026132455999913873,0.3875371169999653,,0.10942953700009639,,,,,,,,
142,76,,,1681405506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2112.0,6.9434814453125,0.5356675049999922,0.0,0.0001,0.004695042000093963,0.0,65.0
143,77,,,1681405507,8.875,0.0039999999999995595,0.8559999999999945,6803.529728,0.008171176116774209,155985.0,1.4020748736066997,2398.22848,424.0,6149.558272,6.0,0.0,0.0,17.875,104099.0,25.632085752350118,22597.5296,2.654208,2163.0,0.49499999999989086,4686.102528,0.0,403358.0,28.4,12.375,28107.993088,157.0,0.0070593180000741995,0.0009912229998008115,0.02721708499984743,0.38397199999985787,,0.10941264999996747,,,,,,,,
144,77,,,1681405507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2144.0,7.20166015625,0.5334022179995372,0.0,0.0001,0.00474994199998946,0.0,66.0
145,78,,,1681405508,8.875,0.0039999999999995595,0.867999999999995,6801.805312,0.008171619192226613,158371.0,1.6405562938694447,2398.232576,426.0,6149.562368,6.0,0.0,0.0,17.875,105594.0,33.83221917191251,22599.254016,2.654208,2178.0,0.4960000000000946,4686.123008,0.0,406001.0,28.4,12.375,28107.993088,160.0,0.006930109999984779,0.0008896970000478177,0.027296988999978566,0.3839078910000353,,0.10997425799996563,,,,,,,,
146,78,,,1681405508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,2176.0,7.3577880859375,0.5339723449999383,0.0,0.0001,0.004973399999926187,0.0,67.0
147,79,,,1681405509,8.875,0.0039999999999995595,0.8759999999999764,6832.41472,0.00817072531375704,164078.0,2.510136184458144,2400.27648,428.0,6151.888896,6.0,0.0,0.0,17.875,108384.0,100.44334869205335,22568.640512,2.654208,2210.0,0.49799999999959255,4686.475264,0.0,411366.0,28.5,12.375,28108.255232,162.0,0.006983554000044023,0.0009403080000538466,0.02622821699992528,0.3900741529998868,,,,,,,,,,
148,80,,,1681405510,8.875,0.004999999999999005,0.8879999999999768,6834.405376,0.004084981867440941,164311.0,0.08456391173235467,2400.27648,429.0,6151.888896,7.0,0.0,0.05718974613617981,17.875,108735.0,6.2166004027104576,22566.649856,2.654208,2211.0,0.4989999999997963,4686.475264,0.0,412158.0,28.5,12.375,28108.255232,162.0,,,,,,,,,,,,,,
149,81,,,1681405511,8.875,0.004999999999999005,0.8959999999999866,6980.702208,0.0040849799248104425,172577.0,124.68577042127305,2400.27648,430.0,6151.888896,7.0,0.0,0.0,17.375,111046.0,178.4459093599383,22420.353024,2.654208,2211.0,0.4989999999997963,4686.475264,0.0,418509.0,29.0,12.375,28108.255232,162.0,,,,,,,,,,,,,,
150,82,,,1681405512,8.875,0.004999999999999005,0.9039999999999964,7220.154368,0.1020873830915858,246968.0,1042.1181435594544,2400.27648,436.0,6151.888896,7.0,0.0,0.0,17.375,127848.0,1022.9042851633212,22180.909056,2.654208,2211.0,0.5029999999997017,4686.475264,0.0,467667.0,29.7,12.375,28108.255232,162.0,,,,,,,,,,,,,,
151,83,,,1681405513,8.875,0.004999999999999005,0.907999999999987,7349.796864,0.00408446713498158,316686.0,972.3624539005488,2400.27648,437.0,6151.888896,7.0,0.0,0.0,17.375,143165.0,961.6006328840115,22051.26656,2.654208,2211.0,0.5039999999999054,4686.475264,0.0,513724.0,30.1,12.375,28108.255232,162.0,,,,,,,,,,,,,,
152,84,,,1681405514,8.875,0.004999999999999005,0.9119999999999777,7487.131648,0.004085144083606123,383312.0,989.8699622163205,2400.27648,438.0,6151.888896,7.0,0.0,0.0,17.375,157569.0,1019.9823651108751,21913.931776,2.654208,2211.0,0.5050000000001091,4686.475264,0.0,557328.0,30.6,12.375,28108.255232,162.0,,,,,,,,,,,,,,
153,85,,,1681405515,8.875,0.004999999999999005,0.9199999999999875,7615.995904,0.004086225530066065,451184.0,1092.8365723384175,2400.27648,439.0,6151.888896,7.0,0.0,0.0,17.375,172450.0,993.9735380159796,21785.06752,2.654208,2211.0,0.5059999999994034,4686.475264,0.0,601746.0,31.0,12.375,28108.255232,162.0,,,,,,,,,,,,,,
154,86,,,1681405516,9.0,0.004999999999999005,0.9239999999999782,7742.558208,0.004086390760976281,509548.0,862.2700725701139,2400.27648,440.0,6153.388032,7.0,0.0,0.0,19.0,185379.0,911.5505404437744,21658.505216,2.654208,2211.0,0.5059999999994034,4686.475264,0.0,640263.0,31.4,12.875,28108.255232,162.0,,,,,,,,,,,,,,
155,87,,,1681405517,9.0,0.004999999999999005,0.931999999999988,7763.98848,0.04494261224201975,536073.0,370.89909782577354,2400.27648,443.0,6153.388032,7.0,0.0,0.0,19.0,190509.0,281.31289492464924,21637.074944,2.654208,2211.0,0.5079999999998108,4686.475264,0.0,657400.0,31.4,12.875,28108.255232,162.0,,,,,,,,,,,,,,
156,88,,,1681405518,9.0,0.004999999999999005,0.9359999999999786,7771.680768,0.004089450918336606,540449.0,31.192430645010518,2400.27648,444.0,6153.388032,7.0,0.0,0.0,19.0,192080.0,76.83314697317375,21629.382656,2.654208,2211.0,0.5090000000000146,4686.475264,0.0,660861.0,31.5,12.875,28108.255232,162.0,,,,,,,,,,,,,,
157,89,,,1681405519,9.0,0.004999999999999005,0.9399999999999977,7771.42272,0.00408423117837418,548162.0,56.19174596978808,2400.27648,445.0,6153.388032,7.0,0.0,0.0,19.0,194656.0,64.87897747809801,21629.640704,2.654208,2211.0,0.5099999999993088,4686.475264,0.0,666884.0,31.5,12.875,28108.255232,162.0,,,,,,,,,,,,,,
158,90,,,1681405520,9.0,0.004999999999999005,0.9479999999999791,7772.34432,0.004085118823919712,558070.0,73.6995968425015,2400.27648,446.0,6153.388032,7.0,0.0,0.0,19.0,197943.0,69.4777222797934,21628.719104,2.654208,2211.0,0.5109999999995125,4686.475264,0.0,674758.0,31.5,12.875,28108.255232,162.0,,,,,,,,,,,,,,
159,91,,,1681405521,9.0,0.004999999999999005,0.9519999999999982,7773.077504,0.0040862984244086995,566781.0,36.67019464291794,2400.27648,447.0,6153.388032,7.0,0.0,0.0,17.5,200809.0,65.20057859817062,21627.98592,2.654208,2211.0,0.5119999999997162,4686.475264,0.0,681717.0,31.5,12.625,28108.255232,162.0,,,,,,,,,,,,,,
