_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
176,36,,,1680701333,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047389799965458224,0.01853952500005107,0.008713581000847626,4480.0,12.7181396484375,0.0479378940008246,0.07997347400123545,0.0,0.0001,0.0005682959999830928,0.003740279999874474,0.0,139.0
177,36,,,1680701333,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046270599978015525,0.01844470400010323,0.008818123999844829,4512.0,12.59214973449707,0.048769752999760385,0.08087807799984148,0.0,0.0001,0.0006391619999703835,0.003743629000382498,0.0,140.0
178,36,,,1680701333,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004520370002865093,0.01824263799971959,0.00885890500012465,4544.0,12.608782768249512,0.04900338700008433,0.08083877399894845,0.0,0.0001,0.0005548049994104076,0.0037270019993229653,0.0,141.0
179,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046388899954763474,0.018745470999419922,0.00868564700067509,4576.0,12.674553871154785,0.04788481300056446,0.08011304400042718,0.0,0.0001,0.0005659170001308667,0.003767307000089204,0.0,142.0
180,37,,,1680701334,3.733333333333334,0.0,0.8160000000000025,11534.327808,0.10626825176960074,278813.0,4.916575068658873,5138.407424,363.0,12071.448576,0.0,0.0,0.0,8.733333333333333,206952.0,74.76068903244526,193293.39392,2.719744,3583.0,0.1529999999999916,9556.74624,0.0,510981.0,8.4,5.4,40545.673216,301.0,,0.0004656450000766199,0.018642924000232597,,,,,,,,,0.003764803000194661,,
181,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00881679600024654,4608.0,12.605161666870117,0.04884366000078444,0.08114144500177645,0.0,0.0001,0.0006076170002415893,,0.0,143.0
182,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047785100014152704,0.018400386000394064,0.008744884000407183,4640.0,12.78515625,0.0484728110004653,0.08063076800135605,0.0,0.0001,0.0008028639995245612,0.0037319720004234114,0.0,144.0
183,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047279800037358655,0.018338642000344407,0.008756524000091304,4672.0,12.645833015441895,0.048335702999793284,0.08045516400034103,0.0,0.0001,0.0008080259995040251,0.003743471000234422,0.0,145.0
184,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005102759996589157,0.020027901000503334,0.008867597000062233,4704.0,12.66382884979248,0.04719455400027073,0.08107313200071076,0.0,0.0001,0.0007679999998799758,0.003704804000335571,0.0,146.0
185,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004485340004976024,0.018610223999530717,0.008819753999887325,4736.0,12.669501304626465,0.048059507999823836,0.0804908059999434,0.0,0.0001,0.0008333570003742352,0.003719428999829688,0.0,147.0
186,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004770519999510725,0.018459451000126137,0.008775285999945481,4768.0,12.645208358764648,0.04854817199975514,0.08056372499959252,0.0,0.0001,0.0006015409999235999,0.0037022229998910916,0.0,148.0
187,37,,,1680701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045326800045586424,0.018321302000003925,0.008953221999945526,4800.0,12.67044448852539,0.048868687999856775,0.08115969600021344,0.0,0.0001,0.0008061839998845244,0.003757032000066829,0.0,149.0
188,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004642450003302656,0.01843551000001753,0.008775536000030115,4832.0,12.5992431640625,0.048140300000341085,0.08012779500040779,0.0,0.0001,0.0005736309994972544,0.0037385730001915363,0.0,150.0
189,38,,,1680701335,3.733333333333334,0.0,0.8520000000000039,11538.817024,0.036782495058365124,297057.0,5.09479862792634,5138.403328,372.0,12071.44448,0.0,0.0,0.0,8.733333333333333,217753.0,73.05721926399514,193288.224768,2.719744,3710.0,0.15699999999998226,9556.74624,0.0,522016.0,8.4,5.4,40545.673216,307.0,,0.0004489490002015373,0.018394028000329854,,,,,,,,,0.0036846460006927373,,
190,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00937126300050295,4864.0,12.657855033874512,0.048737438999523874,0.08149287700143759,0.0,0.0001,0.0008565520001866389,,0.0,151.0
191,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004521870005191886,0.018550585999946634,0.00916587600022467,4896.0,12.571022987365723,0.04866499299987481,0.08111526599986973,0.0,0.0001,0.0005442209994725999,0.0037374029998318292,0.0,152.0
192,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004584540001815185,0.01878464699984761,0.00923252600023261,4928.0,12.663217544555664,0.04768919700018159,0.08054335300039384,0.0,0.0001,0.000585456999942835,0.003793072000007669,0.0,153.0
193,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046847800058458233,0.018507290000343346,0.009249738000107754,4960.0,12.815912246704102,0.0488897770001131,0.08137297100074647,0.0,0.0001,0.0005743920000895741,0.0036832959995081183,0.0,154.0
194,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004596439994202228,0.020005633999971906,0.00894098800017673,4992.0,12.691527366638184,0.046910908999961975,0.08067848200062144,0.0,0.0001,0.0006072530004530563,0.0037540540006375522,0.0,155.0
195,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048078100007842295,0.01857759399990755,0.008750144000259752,5024.0,12.64120101928711,0.048121851999894716,0.08029176900072343,0.0,0.0001,0.0005622409998977673,0.003799157000685227,0.0,156.0
196,38,,,1680701335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004439650001586415,0.018536266999944928,0.008986179999737942,5056.0,12.734557151794434,0.04884978100017179,0.08113180700001976,0.0,0.0001,0.0005839209998157457,0.0037316930001907167,0.0,157.0
197,39,,,1680701336,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004471670008570072,0.018479205000403454,0.008863752000252134,5088.0,12.767107963562012,0.048344492000069295,0.08073882300141122,0.0,0.0001,0.0008442199996352429,0.003759987000194087,0.0,158.0
198,39,,,1680701336,3.733333333333334,0.0,0.8919999999999959,11539.427328,0.03678462148982266,312311.0,5.836213879073466,5138.403328,381.0,12071.71072,0.0,0.0,0.0,8.733333333333333,228889.0,75.83751620955677,193288.11008,2.719744,3940.0,0.1599999999999966,9556.762624,0.0,533711.0,8.4,5.4,40545.673216,312.0,,0.0005044990002716077,0.022489983000014035,,,,,,,,,0.0038251079995461623,,
199,40,,,1680701337,3.733333333333334,0.0,0.8959999999999866,11541.450752,0.004087079039225214,314157.0,0.7163084976261329,5139.124224,382.0,12072.431616,0.0,0.0,0.0,8.033333333333333,230680.0,13.188405376242295,193285.517312,2.719744,3948.0,0.1599999999999966,9556.779008,0.0,537710.0,8.4,5.300000000000001,40545.673216,315.0,,,,,,,0.04751886400026706,,,,,,,
200,41,,,1680701338,3.733333333333334,0.0,0.9039999999999964,11541.450752,0.08171304369790719,314595.0,0.004341005435270116,5139.124224,388.0,12072.431616,0.0,0.0,0.0,8.033333333333333,230804.0,0.004301106503677115,193285.517312,2.719744,3948.0,0.1629999999999825,9556.779008,0.0,537953.0,8.4,5.300000000000001,40545.673216,315.0,,,,,,,,,,,,,,
201,42,,,1680701339,3.733333333333334,0.0,0.9120000000000061,11541.446656,0.00408576780940832,315133.0,0.14660086033343592,5139.124224,389.0,12072.431616,0.0,0.0,0.0,8.033333333333333,230993.0,0.018641315626342955,193285.517312,2.719744,3948.0,0.16399999999998727,9556.779008,0.0,538280.0,8.4,5.300000000000001,40545.673216,315.0,,,,,,,,,,,,,,
202,43,,,1680701340,3.733333333333334,0.0,0.9159999999999968,11541.434368,0.053077945220367934,315600.0,0.0723521930408745,5139.124224,392.0,12072.431616,0.0,0.0,0.0,8.033333333333333,231124.0,0.0088516404840396,193285.566464,2.719744,3948.0,0.16499999999999204,9556.779008,0.0,538546.0,8.4,5.300000000000001,40545.673216,315.0,,,,,,,,,,,,,,
203,44,,,1680701341,3.733333333333334,0.0,0.9199999999999875,11541.434368,0.00408518002908636,316027.0,0.12032929679869396,5139.124224,393.0,12072.431616,0.0,0.0,0.0,8.033333333333333,231267.0,0.013787482607237387,193285.566464,2.719744,3948.0,0.16599999999999682,9556.779008,0.0,538800.0,8.4,5.300000000000001,40545.673216,315.0,,,,,,,,,,,,,,
204,45,,,1680701342,3.7000000000000006,0.0,0.9240000000000066,11541.434368,0.004087411597426999,316541.0,0.004342874814551692,5139.124224,394.0,12072.431616,0.0,0.0,0.0,7.400000000000001,231383.0,0.006650027062505041,193285.566464,2.719744,3948.0,0.16599999999999682,9556.779008,0.0,539090.0,8.4,5.2,40545.673216,315.0,,,,,,,,,,,,,,
205,46,,,1680701343,3.7000000000000006,0.0,0.9279999999999973,11541.434368,0.004087268656372799,317502.0,0.22566193411546137,5139.124224,395.0,12072.431616,0.0,0.0,0.0,7.400000000000001,231942.0,0.1441241176695138,193285.566464,2.719744,3948.0,0.16599999999999682,9556.779008,0.0,539803.0,8.4,5.2,40545.673216,315.0,,,,,,,,,,,,,,
206,47,,,1680701344,3.7000000000000006,0.0,0.936000000000007,11541.434368,0.040857483786137294,318081.0,0.10748231426618401,5139.124224,401.0,12072.431616,0.0,0.0,0.0,7.400000000000001,232216.0,0.07536290566658212,193285.566464,2.719744,3948.0,0.16800000000000637,9556.779008,0.0,540222.0,8.4,5.2,40545.673216,315.0,,,,,,,,,,,,,,
207,48,,,1680701345,3.7000000000000006,0.0,0.9399999999999977,11541.434368,0.08987524282498875,319015.0,0.12952279980457349,5139.124224,407.0,12072.431616,0.0,0.0,0.0,7.400000000000001,232652.0,0.12094539509004952,193285.566464,2.719744,3948.0,0.17099999999999227,9556.779008,0.0,540872.0,8.4,5.2,40545.673216,315.0,,,,,,,,,,,,,,
208,49,,,1680701346,3.7000000000000006,0.0,0.9439999999999884,11541.434368,0.004087165584200333,319631.0,0.09505853071928744,5139.124224,408.0,12072.431616,0.0,0.0,0.0,7.400000000000001,232840.0,0.02107444751222308,193285.566464,2.719744,3948.0,0.17099999999999227,9556.779008,0.0,541238.0,8.4,5.2,40545.673216,315.0,,,,,,,,,,,,,,
209,50,,,1680701347,3.7000000000000006,0.0,0.9519999999999982,11541.950464,0.00408716071517354,320937.0,0.32848159452527914,5139.124224,409.0,12072.431616,0.0,0.0,0.0,7.066666666666667,233664.0,0.2443116284788823,193285.050368,2.719744,3948.0,0.17099999999999227,9556.779008,0.0,542302.0,8.4,5.166666666666667,40545.673216,315.0,,,,,,,,,,,,,,
210,51,,,1680701348,3.7000000000000006,0.0,0.9559999999999889,11541.950464,0.004087749072907292,321341.0,0.07138391498740154,5139.124224,410.0,12072.431616,0.0,0.0,0.0,7.066666666666667,233813.0,0.0054609773291075,193285.050368,2.719744,3948.0,0.17099999999999227,9556.779008,0.0,542816.0,8.4,5.166666666666667,40545.673216,315.0,,,,,,,,,,,,,,
211,52,,,1680701349,3.7000000000000006,0.0,0.9679999999999893,11945.988096,0.02043394171293058,476832.0,1116.1471380300723,5139.124224,413.0,12072.431616,0.0,0.0,0.0,7.066666666666667,267559.0,1045.5509584715676,192881.020928,2.719744,3948.0,0.17199999999999704,9556.779008,0.0,634032.0,8.6,5.166666666666667,40545.673216,315.0,,,,,,,,,,,,,,
212,53,,,1680701350,3.7000000000000006,0.0,0.9759999999999991,12246.163456,0.04907640160930184,706964.0,1668.7463057446712,5139.124224,416.0,12072.431616,0.0,0.0,0.0,7.066666666666667,309544.0,1753.7886805622081,192580.829184,2.719744,3948.0,0.17300000000000182,9556.779008,0.0,761699.0,8.8,5.166666666666667,40545.673216,315.0,,,,,,,,,,,,,,
213,54,,,1680701351,3.7000000000000006,0.0,0.9799999999999898,12490.080256,0.004085867895879159,936782.0,1679.2902301241293,5139.124224,417.0,12072.431616,0.0,0.0,0.0,7.066666666666667,351420.0,1594.2747707496303,192336.912384,2.719744,3948.0,0.1740000000000066,9556.779008,0.0,888995.0,8.9,5.166666666666667,40545.673216,315.0,,,,,,,,,,,,,,
214,55,,,1680701352,3.7000000000000006,0.0,0.9840000000000089,12760.162304,0.004085093568173925,1171554.0,1735.1954037921214,5139.124224,418.0,12072.431616,0.0,0.0,0.0,7.033333333333333,396981.0,1735.73336753049,192066.830336,2.719744,3948.0,0.1740000000000066,9556.779008,0.0,1020242.0,9.0,5.2,40545.673216,315.0,,,,,,,,,,,,,,
215,56,,,1680701353,3.7000000000000006,0.0,0.9879999999999995,13009.825792,0.004086322726730238,1391525.0,1570.7748485530033,5139.124224,419.0,12072.431616,0.0,0.0,0.0,7.033333333333333,439989.0,1655.7509431675828,191817.166848,2.719744,3948.0,0.1740000000000066,9556.779008,0.0,1143729.0,9.1,5.2,40545.673216,315.0,,,,,,,,,,,,,,
216,57,,,1680701354,3.7000000000000006,0.0,0.9960000000000093,13257.146368,0.028606946761926537,1635657.0,1812.8178741540726,5139.124224,424.0,12072.431616,0.0,0.0,0.0,7.033333333333333,488185.0,1692.8164976531461,191569.846272,2.719744,3948.0,0.17499999999998295,9556.779008,0.0,1281155.0,9.2,5.2,40545.673216,315.0,,,,,,,,,,,,,,
217,58,,,1680701355,3.7000000000000006,0.0,1.0,13478.596608,0.004086375205632718,1847232.0,1522.1056320692812,5139.124224,425.0,12072.431616,0.0,0.0,0.0,7.033333333333333,529959.0,1661.360360235735,191348.396032,2.719744,3948.0,0.17499999999998295,9556.779008,0.0,1400987.0,9.3,5.2,40545.673216,315.0,,,,,,,,,,,,,,
218,59,,,1680701356,3.7000000000000006,0.0,1.0039999999999907,13723.312128,0.04086357712999357,2083430.0,1741.0314442758927,5139.124224,428.0,12072.431616,0.0,0.0,0.0,7.033333333333333,575874.0,1697.1338263540106,191103.680512,2.719744,3948.0,0.1769999999999925,9556.779008,0.0,1548101.0,9.5,5.2,40545.673216,315.0,,,,,,,,,,,,,,
219,60,,,1680701357,3.766666666666666,0.0,1.0080000000000098,13983.862784,0.004086692102433588,2301415.0,1566.1393890591999,5139.124224,429.0,12072.431616,0.0,0.0,0.0,7.533333333333332,619036.0,1656.960581558969,190843.129856,2.719744,3948.0,0.1769999999999925,9556.779008,0.0,1671391.0,9.6,5.333333333333334,40545.673216,315.0,,,,,,,,,,,,,,
220,61,,,1680701358,3.766666666666666,0.0,1.0120000000000005,14046.928896,0.004086566694356874,2552892.0,935.0225751697051,5139.124224,430.0,12072.431616,0.0,0.0,0.0,7.533333333333332,657112.0,915.8041783151557,190780.059648,2.719744,3948.0,0.1769999999999925,9556.779008,0.0,1807095.0,9.6,5.333333333333334,40545.673216,315.0,,,,,,,,,,,,,,
221,62,,,1680701359,3.766666666666666,0.0,1.0200000000000102,14087.176192,0.10624476984930872,2763685.0,931.4210966396907,5139.124224,444.0,12072.431616,0.0,0.0,0.0,7.533333333333332,715412.0,999.2241591133345,190739.812352,2.719744,3948.0,0.18099999999998317,9556.779008,0.0,1960020.0,9.6,5.333333333333334,40545.673216,315.0,,,,,,,,,,,,,,
222,63,,,1680701360,3.766666666666666,0.0,1.024000000000001,14051.270656,0.004086450056601845,2916807.0,201.80615926142562,5139.124224,445.0,12072.431616,0.0,0.0,0.0,7.533333333333332,771328.0,59.189595164280966,190775.676928,2.719744,3948.0,0.18099999999998317,9556.779008,0.0,2058881.0,9.6,5.333333333333334,40545.673216,315.0,,,,,,,,,,,,,,
223,63,,,1680701360,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,24.206087898000078,5120.0,12.76196002960205,,24.281357557000774,1.0,0.0001,0.0009312050005974015,,0.0,159.0
224,63,,,1680701360,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0013834419996783254,0.04890547600007267,0.005025547000514052,5152.0,12.775811195373535,0.09775493899996945,0.16913539500001207,1.0,0.0001,0.01493825299985474,0.0011277379999228287,0.0,160.0
225,63,,,1680701360,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0009553649997542379,0.026738133000435482,0.007708330999776081,5184.0,12.843640327453613,0.04520494700045674,0.08443453000109002,1.0,0.0001,0.0022722490002706763,0.0015555050003968063,0.0,161.0
226,63,,,1680701360,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0010056920000351965,0.03404307399978279,0.006323366000287933,5216.0,12.55320930480957,0.0496413909995681,0.09537087199987582,1.0,0.0001,0.0012374620000628056,0.003119887000138988,0.0,162.0
227,63,,,1680701360,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0010524979998081108,0.032831079000061436,0.0057738219993552775,5248.0,12.675251007080078,0.046991036000690656,0.09313668599952507,1.0,0.0001,0.0030089769998085103,0.00347927399980108,0.0,163.0
228,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0010659250001481269,0.03333631900022738,0.015507727999647614,5280.0,12.556933403015137,0.04458488900036173,0.0999963240010402,1.0,0.0001,0.0019310040006530471,0.0035704590000023018,0.0,164.0
229,64,,,1680701361,3.766666666666666,0.0,1.0519999999999925,15618.9696,0.07761247784176835,3018354.0,22.1752125012339,5138.735104,454.0,12073.156608,0.0,0.0,0.0,7.533333333333332,813564.0,50.416213528247184,189208.199168,2.719744,4218.0,0.1839999999999975,9812.492288,0.0,3704577.0,10.4,5.333333333333334,42810.71616,603.0,,0.0009924320002028253,0.03318029000001843,,,,,,,,,0.002940434000265668,,
230,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.007285777000106464,5312.0,12.477069854736328,0.04526110200004041,0.09035016700090637,1.0,0.0001,0.0006901320002725697,,0.0,165.0
231,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0010085290005008574,0.032431480000013835,0.005749584000113828,5344.0,12.687155723571777,0.04882826999983081,0.09194696400027169,1.0,0.0001,0.0012521300004664226,0.00267697099934594,0.0,166.0
232,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000986689999990631,0.03311008600030618,0.0077060029998392565,5376.0,12.697793006896973,0.044298294999862264,0.0899534020009014,1.0,0.0001,0.0007426130005114828,0.0031097150003915885,0.0,167.0
233,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0006639650000579422,0.02384455799983698,0.2433458379991862,5408.0,12.688998222351074,0.04594846600048186,0.3200331609987188,1.0,0.0001,0.0034712949991444475,0.0027590390000113985,0.0,168.0
234,64,,,1680701361,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005866780002179439,0.01901831899976969,0.008713967999938177,5440.0,12.678977012634277,0.046823568000036175,0.07977987899994332,1.0,0.0001,0.0010657829998308443,0.0035715630001504906,0.0,169.0
235,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046482900052069454,0.018975793000208796,0.008958571000221127,5472.0,12.589177131652832,0.04799574699973164,0.08068047600045247,1.0,0.0001,0.0005542809994949494,0.0037312550002752687,0.0,170.0
236,65,,,1680701362,3.8,0.0,1.0840000000000032,16091.4432,0.09398665215039156,3055957.0,4.999377971338038,5138.735104,464.0,12073.156608,0.0,0.0,0.0,7.466666666666668,823324.0,29.216863402298554,188736.761856,2.719744,4383.0,0.1869999999999834,9812.492288,0.0,4396072.0,10.6,5.366666666666667,42810.71616,772.0,,0.00044310700013738824,0.018273718999807897,,,,,,,,,0.0054935889993430465,,
237,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008791591999397497,5504.0,12.725183486938477,0.048645359999682114,0.08240045799811924,1.0,0.0001,0.0007530909997512936,,0.0,171.0
238,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004550740004560794,0.018308725999304443,0.008775063000030059,5536.0,12.664843559265137,0.0485191110001324,0.08041024200065294,1.0,0.0001,0.0006270190006034682,0.003725249000126496,0.0,172.0
239,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042827800007216865,0.018089225000039733,0.009026407999954245,5568.0,12.740317344665527,0.049087874000179,0.08119587200053502,1.0,0.0001,0.0008636930006105104,0.0037003939996793633,0.0,173.0
240,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004267860003892565,0.01820141300049727,0.008797812999546295,5600.0,12.585707664489746,0.048554525000326976,0.08030494400009047,1.0,0.0001,0.0005680249996657949,0.0037563819996648817,0.0,174.0
241,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045187399973656284,0.018374047000179417,0.00884598900029232,5632.0,12.651562690734863,0.048972421000144095,0.08119667500068317,1.0,0.0001,0.0008311080000567017,0.003721236000274075,0.0,175.0
242,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042171499990217853,0.018251583999699506,0.009032588000081887,5664.0,12.67883014678955,0.04878302499946585,0.08101576999888493,1.0,0.0001,0.0007665909997740528,0.003760266999961459,0.0,176.0
243,65,,,1680701362,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003759179999178741,0.017758794999281236,0.00867912899957446,5696.0,12.562946319580078,0.0486466210004437,0.08010054499936814,1.0,0.0001,0.0009160350000456674,0.0037240470001052017,0.0,177.0
244,66,,,1680701363,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00038513600065925857,0.01827866100029496,0.008952027999839629,5728.0,12.613015174865723,0.04881591899993509,0.08097771700158773,1.0,0.0001,0.0008292500006064074,0.0037167230002523866,0.0,178.0
245,66,,,1680701363,3.8,0.0,1.127999999999986,16077.832192,0.03677968644551751,3070582.0,5.951836042952896,5138.755584,473.0,12073.197568,0.0,0.0,0.0,7.466666666666668,830465.0,7.09132787797882,188750.553088,2.719744,4494.0,0.18999999999999773,9812.492288,0.0,4406252.0,10.6,5.366666666666667,42810.720256,775.0,,,,,,,,,,,,,,
246,67,,,1680701364,3.8,0.0,1.132000000000005,16070.672384,0.004085743524572832,3075403.0,1.9569115469005027,5138.755584,474.0,12073.197568,0.0,0.0,0.0,7.466666666666668,833304.0,1.3927198425620626,188757.712896,2.719744,4494.0,0.1910000000000025,9812.492288,0.0,4410100.0,10.6,5.366666666666667,42810.720256,775.0,,,,,,,,,,,,,,
247,67,,,1680701364,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0006041910000931239,0.01907367800049542,0.00895449300060136,5760.0,12.654216766357422,0.04729021399998601,1.2344523140009187,1.0,0.0001,1.1550747029996273,0.0034550350001154584,0.0,179.0
248,67,,,1680701364,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005498749997059349,0.019261727000412066,0.008990757999526977,5792.0,12.619458198547363,0.0472630919994117,0.21583554899916635,1.0,0.0001,0.13613747199997306,0.0036326250001366134,0.0,180.0
249,67,,,1680701364,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005361859994081897,0.01958327400006965,0.008849458999975468,5824.0,12.64670181274414,0.047189120999973966,0.08021335999910661,1.0,0.0001,0.00040461899970978266,0.0036507009999695583,0.0,181.0
250,67,,,1680701364,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004984119996152003,0.018981449999955657,0.00881156400009786,5856.0,12.618902206420898,0.048219109999990906,0.08094839600016712,1.0,0.0001,0.0007830770000509801,0.0036547830004565185,0.0,182.0
251,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044530799914355157,0.018296902999281883,0.009018356000524363,5888.0,12.629136085510254,0.04873240600045392,0.08074413499980437,1.0,0.0001,0.0005522080000446294,0.003698954000356025,0.0,183.0
252,68,,,1680701365,3.8,0.0,1.1639999999999873,16071.528448,0.09808926695904248,3087619.0,3.8792995948755946,5138.755584,488.0,12073.197568,0.0,0.0,0.0,7.466666666666668,843504.0,139.15619690436282,188755.841024,2.719744,4588.0,0.1939999999999884,9812.492288,0.0,4420896.0,10.6,5.366666666666667,42810.720256,780.0,,0.0004546569998638006,0.01819480099948123,0.008712318000107189,,,0.048181100999499904,,,,,0.0037290840000423486,,
253,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,5920.0,12.749786376953125,,0.08010463299888215,1.0,0.0001,0.0008326719998876797,,0.0,184.0
254,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043425300009403145,0.018173584000578558,0.00889731600000232,5952.0,12.50279712677002,0.049198785000044154,0.08121084800131939,1.0,0.0001,0.0007815100007064757,0.0037253999998938525,0.0,185.0
255,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0008738400001675473,0.018655586999557272,0.009036442000251554,5984.0,12.650771141052246,0.04810217100020964,0.08122371500030567,1.0,0.0001,0.0008280089996333118,0.0037276660004863515,0.0,186.0
256,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044821299979957985,0.018108234999999695,0.008875320000697684,6016.0,12.554960250854492,0.04833927399977256,0.08045718700122961,1.0,0.0001,0.0009016990006784908,0.003784446000281605,0.0,187.0
257,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045363099980022525,0.018074794000312977,0.008988049999970826,6048.0,12.6422119140625,0.049253203999796824,0.08118533299966657,1.0,0.0001,0.0006973019999350072,0.003718351999850711,0.0,188.0
258,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043757399998867186,0.01813376799964317,0.00895385100011481,6080.0,12.684595108032227,0.048766832999717735,0.08087585199882596,1.0,0.0001,0.0008155739997164346,0.0037682519996451447,0.0,189.0
259,68,,,1680701365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004580270006044884,0.019289029999526974,0.008886292999704892,6112.0,12.807967185974121,0.04751363300056255,0.08074198800113663,1.0,0.0001,0.0008572820006520487,0.00373772300008568,0.0,190.0
260,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048741299997345777,0.018547266000496165,0.009053688999301812,6144.0,12.67881965637207,0.04861523300041881,0.08128412299993215,1.0,0.0001,0.0008491010003126576,0.003731420999429247,0.0,191.0
