_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
24,24,,,1680700423,3.4000000000000004,0.0,0.132000000000005,5825.159168,0.004086831121636761,29688.0,0.05260198648891195,2045.341696,108.0,5851.062272,0.0,0.0,0.0,7.166666666666667,13164.0,0.015150010799973548,201907.064832,2.719744,614.0,0.08299999999996999,6403.346432,0.0,970347.0,4.3,4.566666666666666,22882.029568,425.0,,,,,,,,,,,,,,
25,25,,,1680700424,3.4000000000000004,0.0,0.13599999999996726,5825.159168,0.00408704014706381,30231.0,0.009108032839687544,2045.341696,109.0,5851.062272,0.0,0.0,0.0,7.166666666666667,13291.0,0.007687147771118775,201907.064832,2.719744,614.0,0.08399999999994634,6403.346432,0.0,970660.0,4.3,4.566666666666666,22882.029568,425.0,,,,,,,,,,,,,,
26,26,,,1680700425,3.4000000000000004,0.0,0.13999999999998636,5825.155072,0.004087279352839374,30773.0,0.048217123567653286,2045.341696,110.0,5851.062272,0.0,0.0,0.0,7.166666666666667,13478.0,0.014169767365300161,201907.064832,2.719744,614.0,0.08399999999994634,6403.346432,0.0,970984.0,4.3,4.566666666666666,22882.029568,425.0,,,,,,,,,,,,,,
27,27,,,1680700426,3.4000000000000004,0.0,0.1479999999999677,5825.150976,0.03678826236398766,31414.0,0.008829821622478045,2045.341696,113.0,5851.062272,0.0,0.0,0.0,7.166666666666667,13631.0,0.010498386283607138,201907.064832,2.719744,614.0,0.08499999999992269,6403.346432,0.0,971358.0,4.3,4.566666666666666,22882.029568,425.0,,,,,,,,,,,,,,
28,28,,,1680700427,3.4000000000000004,0.0,0.1519999999999868,5825.150976,0.004087742271755117,31921.0,0.05384323016792677,2045.341696,114.0,5851.062272,0.0,0.0,0.0,6.6000000000000005,13807.0,0.01656653380981789,201907.064832,2.719744,614.0,0.08599999999989905,6403.346432,0.0,971669.0,4.3,4.500000000000001,22882.029568,425.0,,,,,,,,,,,,,,
29,29,,,1680700428,3.4000000000000004,0.0,0.1560000000000059,5825.14688,0.004087081956167158,32508.0,0.008908561453658608,2045.341696,115.0,5851.062272,0.0,0.0,0.0,6.6000000000000005,13964.0,0.009698837044000222,201907.064832,2.719744,614.0,0.08599999999989905,6403.346432,0.0,972027.0,4.3,4.500000000000001,22882.029568,425.0,,,,,,,,,,,,,,
30,30,,,1680700429,3.4000000000000004,0.0,0.15999999999996817,5825.142784,0.004086808761266501,33093.0,0.05344779580802524,2045.341696,116.0,5851.062272,0.0,0.0,0.0,6.6000000000000005,14129.0,0.014399615226285564,201907.064832,2.719744,614.0,0.08599999999989905,6403.346432,0.0,972378.0,4.3,4.500000000000001,22882.029568,425.0,,,,,,,,,,,,,,
31,31,,,1680700430,3.4000000000000004,0.0,0.16399999999998727,5825.138688,0.0040869477811469376,33707.0,0.05881373294653114,2045.341696,117.0,5851.062272,0.0,0.0,0.0,6.6000000000000005,14331.0,0.055780451232252094,201907.085312,2.719744,614.0,0.08599999999989905,6403.346432,0.0,972751.0,4.3,4.500000000000001,22882.029568,425.0,,,,,,,,,,,,,,
32,32,,,1680700431,3.4000000000000004,0.0,0.16800000000000637,5825.134592,0.00817447507213452,34425.0,0.08345308829703225,2045.341696,119.0,5851.062272,0.0,0.0,0.0,6.6000000000000005,14598.0,0.09057382252820168,201907.085312,2.719744,614.0,0.08699999999998909,6403.346432,0.0,973213.0,4.3,4.500000000000001,22882.033664,425.0,,,,,,,,,,,,,,
33,33,,,1680700432,3.3666666666666663,0.0,0.17199999999996862,5825.134592,0.03678527784548103,34909.0,0.0025146185826530115,2045.341696,122.0,5851.062272,0.0,0.0,0.0,6.066666666666666,14713.0,0.007472009535930868,201907.085312,2.719744,614.0,0.08799999999996544,6403.346432,0.0,973489.0,4.3,4.4,22882.033664,425.0,,,,,,,,,,,,,,
