_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
78,45,,,1681382724,6.375,2.155000000000001,3.0720000000000027,7303.184384,0.008172190593666586,79137.0,1.066159627247009,2369.57696,243.0,6609.543168,2275.0,0.0,0.0,9.75,53879.0,32.823435935703664,22093.684736,2.654208,3074.0,0.34799999999995634,5174.145024,0.0,311065.0,30.0,5.125,28594.581504,103.0,0.006814399999711895,0.00069826600019951,0.025551218000146037,0.10247737600002438,0.33672924900020007,,,,,,,,,
79,46,,,1681382725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1088.0,7.0640869140625,0.4764185730000463,0.0,0.0001,0.0041480639997644175,0.0,33.0
80,46,,,1681382725,6.375,2.155000000000001,3.0800000000000125,7306.092544,0.008179715715292003,80759.0,1.014660184732239,2369.540096,245.0,6609.506304,2275.0,0.0,0.0,9.75,54961.0,29.897915351687352,22090.77248,2.654208,3088.0,0.3500000000003638,5174.145024,0.0,313013.0,30.0,5.125,28594.581504,106.0,0.0067509770001379366,0.0006938639999134466,0.02413469500015708,0.10237829499965301,0.3386112289999801,,,,,,,,,
81,46,,,1681382725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1120.0,7.3203125,0.47657238599958873,0.0,0.0001,0.004003325999747176,0.0,34.0
82,47,,,1681382726,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006842615000095975,0.0008886000000529748,0.025206500999956916,0.10243845000013607,0.3354896320001899,9.0,1152.0,7.0633544921875,0.474942631000431,0.0,0.0001,0.004076832999999169,0.0,35.0
83,47,,,1681382726,6.375,2.155000000000001,3.092000000000013,7305.314304,0.012252297396760202,82887.0,1.2311006320033853,2369.540096,248.0,6609.506304,2275.0,0.0,0.0,9.75,56432.0,33.49762951970355,22110.683136,2.654208,3116.0,0.3530000000000655,5174.145024,0.0,315458.0,29.9,5.125,28594.5856,107.0,0.0068517300001076364,0.0006915650001246831,0.025507715999992797,,,,,,,,,,,
84,48,,,1681382727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10205319299984694,0.3383161279998603,9.0,1184.0,7.0916748046875,0.47752439499981847,0.0,0.0001,0.004104062999886082,0.0,36.0
85,48,,,1681382727,6.375,2.155000000000001,3.1040000000000134,7363.567616,0.008169530547415961,84712.0,0.8947550685841137,2369.57696,250.0,6609.543168,2275.0,0.0,0.0,9.75,57830.0,45.522012406000655,22047.490048,2.654208,3126.0,0.35499999999956344,5174.145024,0.0,317968.0,30.1,5.125,28594.5856,108.0,0.006825192000178504,0.0007943269997667812,0.02532322400020348,,,,,,,,,,,
86,49,,,1681382728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10259132200008025,0.33398182599967186,9.0,1216.0,7.3497314453125,0.47374068999988594,0.0,0.0001,0.004224798999985069,0.0,37.0
87,49,,,1681382728,6.375,2.155000000000001,3.1200000000000045,7366.67648,0.040857921050564294,86341.0,0.9040772639501355,2369.540096,254.0,6609.506304,2275.0,0.0,0.0,9.75,59275.0,49.2777729889763,22030.319616,2.654208,3149.0,0.3580000000001746,5174.145024,0.0,320234.0,30.2,5.125,28594.5856,111.0,0.006782469999961904,0.0005916039999647182,0.024484924000262254,,0.33866405100025077,,,,,,,,,
88,50,,,1681382729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10293363000027966,,9.0,1248.0,7.1671142578125,0.4778987280005822,0.0,0.0001,0.004442048999862891,0.0,38.0
89,50,,,1681382729,6.5,2.155000000000001,3.1280000000000143,7366.332416,0.008171520075443002,88401.0,1.1996094714499277,2369.57696,256.0,6609.543168,2275.0,0.0,0.0,9.875,60633.0,33.013547594842365,22030.524416,2.654208,3179.0,0.3599999999996726,5174.145024,0.0,322601.0,30.2,5.25,28594.5856,112.0,0.006863621999855241,0.0007707220001975656,0.02550001700001303,0.1023299059997953,0.33634933099983755,,,,,,,,,
90,51,,,1681382730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1280.0,7.2568359375,0.47594757299975754,0.0,0.0001,0.004133975000058854,0.0,39.0
91,51,,,1681382730,6.5,2.155000000000001,3.140000000000015,7365.48864,0.008171704703546974,90278.0,1.2562559547352816,2369.540096,258.0,6609.764352,2275.0,0.0,0.0,9.875,61906.0,30.02038518109131,22031.372288,2.654208,3193.0,0.36200000000008004,5174.480896,0.0,324815.0,30.2,5.25,28594.847744,113.0,0.006766211000012845,0.0007364140001300257,0.02742760899991481,0.10232565600017551,0.33612424699958865,,,,,,,,,
92,51,,,1681382730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1312.0,7.382568359375,0.47789190000003146,0.0,0.0001,0.004511763000209612,0.0,40.0
93,52,,,1681382731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006763608000255772,0.0007197549998636532,0.02503349700009494,0.10229864300026748,0.33308011899998746,9.0,1344.0,7.066162109375,0.4719712070004789,0.0,0.0001,0.004075585000009596,0.0,41.0
94,52,,,1681382731,6.5,2.155000000000001,3.1520000000000152,7363.05152,0.012257393806902031,92330.0,1.3390883529254067,2369.540096,261.0,6609.764352,2275.0,0.0,0.0,9.875,63269.0,36.42767363693597,22052.937728,2.654208,3213.0,0.3649999999997817,5174.480896,0.0,327167.0,30.1,5.25,28594.847744,116.0,0.006832219999978406,0.0006751890000487037,0.02467746199999965,,,,,,,,,,,
95,53,,,1681382732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10329792599986831,0.33887961599975824,9.0,1376.0,7.34326171875,0.4783312839995233,0.0,0.0001,0.003968870999869978,0.0,42.0
96,53,,,1681382732,6.5,2.155000000000001,3.1640000000000157,7380.52096,0.00817105174972514,94676.0,1.7135509437782201,2369.57696,263.0,6609.801216,2275.0,0.0,0.0,9.875,64910.0,47.92572410314417,22016.479232,2.654208,3232.0,0.3670000000001892,5174.493184,0.0,329910.0,30.2,5.25,28594.847744,117.0,0.006903914000304212,0.000683796999965125,0.024852442999872437,,,,,,,,,,,
97,54,,,1681382733,6.5,2.155000000000001,3.180000000000007,7382.253568,0.19614885601332552,96279.0,1.2996457974187576,2371.608576,296.0,6612.103168,2275.0,0.0,0.0,9.875,65833.0,6.8626798827869715,22014.599168,2.654208,3243.0,0.4080000000003565,5174.84544,0.0,331851.0,30.2,5.25,28595.109888,118.0,,,,,0.33366700900023716,,,,,,,,,
98,55,,,1681382734,6.375,2.155000000000001,3.184000000000026,7382.315008,0.004086366461474968,96493.0,0.1313862591361937,2371.608576,297.0,6612.103168,2275.0,0.0,0.0,9.125,65962.0,0.016074105568346465,22014.533632,2.654208,3243.0,0.40899999999965075,5174.857728,0.0,332016.0,30.2,5.125,28595.109888,118.0,,,,,,,,,,,,,,
99,56,,,1681382735,6.375,2.155000000000001,3.1920000000000073,7382.4256,0.08580889925152549,96693.0,0.07569730370788245,2371.608576,301.0,6612.103168,2275.0,0.0,0.0,9.125,66115.0,0.0032641220064737715,22014.431232,2.654208,3243.0,0.41200000000026193,5174.857728,0.0,332168.0,30.2,5.125,28595.109888,118.0,,,,,,,,,,,,,,
100,57,,,1681382736,6.375,2.155000000000001,3.1960000000000264,7383.98208,0.004085635667538347,96953.0,0.11508405779257629,2371.608576,302.0,6612.242432,2275.0,0.0,0.0,9.125,66253.0,0.017619303812857146,22012.882944,2.654208,3243.0,0.41299999999955617,5174.857728,0.0,332364.0,30.2,5.125,28595.109888,118.0,,,,,,,,,,,,,,
101,58,,,1681382737,6.375,2.155000000000001,3.208000000000027,7383.949312,0.008171621135645837,97161.0,0.08858707638140667,2371.608576,304.0,6612.242432,2275.0,0.0,0.0,9.125,66430.0,0.012983620686452505,22012.915712,2.654208,3243.0,0.4149999999999636,5174.857728,0.0,332548.0,30.2,5.125,28595.109888,118.0,,,,,,,,,,,,,,
102,59,,,1681382738,6.375,2.155000000000001,3.216000000000008,7383.916544,0.0040858163980902985,97455.0,0.13437707483863184,2371.608576,305.0,6612.242432,2275.0,0.0,0.0,9.125,66583.0,0.03238328699792016,22012.94848,2.654208,3243.0,0.41600000000016735,5174.857728,0.0,332773.0,30.2,5.125,28595.109888,118.0,,,,,,,,,,,,,,
103,60,,,1681382739,6.5,2.155000000000001,3.2200000000000273,7384.154112,0.004085833888992273,98541.0,0.20959849039278067,2371.608576,306.0,6612.242432,2275.0,0.0,0.0,9.375,67095.0,0.24955507296759505,22012.706816,2.654208,3243.0,0.4170000000003711,5174.857728,0.0,333769.0,30.2,5.25,28595.109888,118.0,,,,,,,,,,,,,,
104,61,,,1681382740,6.5,2.155000000000001,3.2360000000000184,7384.436736,0.028603741984550624,98744.0,0.07569935622670956,2371.608576,309.0,6612.242432,2275.0,0.0,0.0,9.375,67303.0,0.007190840266386119,22012.416,2.654208,3243.0,0.42000000000007276,5174.857728,0.0,334212.0,30.2,5.25,28595.109888,118.0,,,,,,,,,,,,,,
105,62,,,1681382741,6.5,2.155000000000001,3.240000000000009,7560.646656,0.0040867883418601566,116489.0,211.5322124371732,2371.608576,310.0,6612.242432,2275.0,0.0,0.0,9.375,72126.0,323.57390941614085,21836.218368,2.654208,3243.0,0.4210000000002765,5174.857728,0.0,347122.0,30.8,5.25,28595.109888,118.0,,,,,,,,,,,,,,
106,63,,,1681382742,6.5,2.155000000000001,3.248000000000019,7623.3728,0.05720985166739291,132030.0,142.58846789795172,2371.608576,313.0,6612.242432,2275.0,0.0,0.0,9.375,77030.0,144.83703535192515,21773.488128,2.654208,3243.0,0.42399999999997817,5174.857728,0.0,358712.0,31.0,5.25,28595.109888,118.0,,,,,,,,,,,,,,
107,64,,,1681382743,6.5,2.155000000000001,3.2520000000000095,7714.22208,0.0040879484758478135,164581.0,364.08852402418484,2371.608576,314.0,6612.242432,2275.0,0.0,0.0,9.375,85676.0,357.83431416509114,21682.630656,2.654208,3243.0,0.4250000000001819,5174.857728,0.0,381550.0,31.3,5.25,28595.109888,118.0,,,,,,,,,,,,,,
108,65,,,1681382744,6.75,2.155000000000001,3.2560000000000002,7816.896512,0.004085143112213498,206718.0,632.140773870479,2371.608576,315.0,6612.242432,2275.0,0.0,0.0,13.625000000000002,95933.0,500.65866355093436,21579.964416,2.654208,3243.0,0.4260000000003856,5174.857728,0.0,410386.0,31.6,6.25,28595.109888,118.0,,,,,,,,,,,,,,
109,66,,,1681382745,6.75,2.155000000000001,3.26400000000001,7905.890304,0.00408303336666997,263909.0,804.8464286457175,2371.608576,316.0,6612.242432,2275.0,0.0,0.0,13.625000000000002,108480.0,859.1897605986817,21490.970624,2.654208,3243.0,0.42699999999967986,5174.857728,0.0,448155.0,31.9,6.25,28595.109888,118.0,,,,,,,,,,,,,,
110,67,,,1681382746,6.75,2.155000000000001,3.2760000000000105,8023.98208,0.08582657724091397,315996.0,869.2254240362821,2371.608576,326.0,6612.242432,2275.0,0.0,0.0,13.625000000000002,120643.0,850.2241685820715,21372.874752,2.654208,3243.0,0.43699999999989814,5174.857728,0.0,483140.0,32.3,6.25,28595.109888,118.0,,,,,,,,,,,,,,
111,68,,,1681382747,6.75,2.155000000000001,3.2840000000000202,8109.03552,0.03676203962692582,358703.0,667.5761659287865,2371.608576,330.0,6612.242432,2275.0,0.0,0.0,13.625000000000002,130745.0,748.9291714698891,21287.821312,2.654208,3243.0,0.44099999999980355,5174.857728,0.0,512158.0,32.5,6.25,28595.109888,118.0,,,,,,,,,,,,,,
112,69,,,1681382748,6.75,2.155000000000001,3.288000000000011,8206.102528,0.004085634695911925,408355.0,809.7875432042823,2371.608576,331.0,6612.242432,2275.0,0.0,0.0,13.625000000000002,142043.0,839.6490482047727,21190.7584,2.654208,3243.0,0.4420000000000073,5174.857728,0.0,545213.0,32.8,6.25,28595.109888,118.0,,,,,,,,,,,,,,
113,70,,,1681382749,6.75,2.155000000000001,3.2920000000000016,8295.763968,0.0040848798818374984,451541.0,701.6052298064282,2371.608576,332.0,6612.242432,2275.0,0.0,0.0,13.5,151681.0,561.1281334553879,21101.092864,2.654208,3243.0,0.443000000000211,5174.857728,0.0,573993.0,33.1,6.375,28595.109888,118.0,,,,,,,,,,,,,,
114,71,,,1681382750,6.75,2.155000000000001,3.2960000000000207,8308.498432,0.004085398600762339,471529.0,267.1181224119104,2371.608576,333.0,6612.242432,2275.0,0.0,0.0,13.5,156814.0,190.82013570580676,21088.362496,2.654208,3243.0,0.44400000000041473,5174.857728,0.0,587985.0,33.2,6.375,28595.109888,118.0,,,,,,,,,,,,,,
115,72,,,1681382751,6.75,2.155000000000001,3.3000000000000114,8345.051136,0.06536737250837414,504060.0,9.401163920601757,2371.608576,336.0,6612.242432,2275.0,0.0,0.0,13.5,168644.0,66.18582914289426,21051.78112,2.654208,3243.0,0.4470000000001164,5174.857728,0.0,615118.0,33.3,6.375,28595.109888,118.0,,,,,,,,,,,,,,
116,73,,,1681382752,6.75,2.155000000000001,3.304000000000002,8345.739264,0.004088517600369675,551151.0,13.851721949628601,2371.608576,337.0,6612.242432,2275.0,0.0,0.0,13.5,186018.0,21.215589328470806,21051.092992,2.654208,3243.0,0.44800000000032014,5174.857728,0.0,653887.0,33.3,6.375,28595.109888,118.0,,,,,,,,,,,,,,
117,74,,,1681382753,6.75,2.155000000000001,3.312000000000012,8352.862208,0.004084737110547515,574726.0,64.64907041558105,2371.608576,338.0,6612.242432,2275.0,0.0,0.0,13.5,193994.0,43.942221634760976,21043.99872,2.654208,3243.0,0.4489999999996144,5174.857728,0.0,671993.0,33.3,6.375,28595.109888,118.0,,,,,,,,,,,,,,
118,75,,,1681382754,6.75,2.155000000000001,3.3160000000000025,8351.4368,0.00408511396702127,577060.0,42.2566901835967,2371.608576,339.0,6612.242432,2275.0,0.0,0.0,12.5,195071.0,42.55508701438289,21045.424128,2.654208,3243.0,0.4499999999998181,5174.857728,0.0,674137.0,33.3,6.25,28595.109888,118.0,,,,,,,,,,,,,,
119,76,,,1681382755,6.75,2.155000000000001,3.3200000000000216,8218.136576,0.004084733225753932,579670.0,66.04519787255602,2371.608576,340.0,6612.242432,2275.0,0.0,0.0,12.5,196113.0,37.81421040427613,21178.724352,2.654208,3243.0,0.4499999999998181,5174.857728,0.0,676260.0,32.9,6.25,28595.109888,118.0,,,,,,,,,,,,,,
120,77,,,1681382756,6.75,2.155000000000001,3.328000000000003,8215.830528,0.04085942724273227,581800.0,0.23542850841071172,2371.608576,343.0,6612.242432,2275.0,0.0,0.0,12.5,197156.0,47.006544520797235,21181.0304,2.654208,3243.0,0.4530000000004293,5174.857728,0.0,678167.0,32.9,6.25,28595.109888,118.0,,,,,,,,,,,,,,
121,78,,,1681382757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93284517400025,,9.0,1408.0,7.4066162109375,25.30340799800024,1.0,0.0001,0.0044556609996107,0.0,43.0
122,78,,,1681382757,6.75,2.155000000000001,3.3440000000000225,8230.866944,0.06936829059826316,588658.0,1.8102461965768775,2369.65888,348.0,6610.497536,2275.0,0.0,0.0,12.5,199307.0,47.314928314026474,21185.1264,2.654208,3326.0,0.4579999999996289,5208.952832,0.0,697428.0,32.9,6.25,28897.11616,124.0,0.007236566999836214,,,,,,,,,,,,,
123,79,,,1681382758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013734389999626728,0.0453577650000625,0.10257701399996222,0.3752779989999908,9.0,1440.0,7.2760009765625,0.5373882409999169,1.0,0.0001,0.0055654570001024695,0.0,44.0
124,79,,,1681382758,6.75,2.155000000000001,3.356000000000023,9002.606592,0.00817380806791514,592264.0,1.9930202594972577,2369.65888,350.0,6610.550784,2275.0,0.0,0.0,12.5,201462.0,30.419018294121663,20413.526016,2.654208,3367.0,0.4600000000000364,5208.956928,0.0,965256.0,35.3,6.25,28897.11616,127.0,0.006716162000429904,0.0007976110000527115,0.03648899700010588,,,,,,,,,,,
125,80,,,1681382759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213841609996962,0.3227785529998073,9.0,1472.0,7.0556640625,0.9936567520003337,1.0,0.0001,0.005491268000241689,0.0,45.0
126,80,,,1681382759,6.75,2.155000000000001,3.3640000000000043,9002.369024,0.00817052907611537,593479.0,0.7949829045103914,2369.65888,352.0,6610.550784,2275.0,0.0,0.0,12.5,202470.0,25.73036846206293,20413.763584,2.654208,3385.0,0.46199999999953434,5208.956928,0.0,966868.0,35.3,6.375,28897.11616,129.0,0.006862171000193484,0.0006919990000824328,0.024276316000396037,,,,,,,,,,,
127,81,,,1681382760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10295920099997602,0.3358450159998938,9.0,1504.0,7.2872314453125,0.4746273770006155,1.0,0.0001,0.003992674000073748,0.0,46.0
128,81,,,1681382760,6.75,2.155000000000001,3.3760000000000048,8967.340032,0.008169452854765884,595366.0,0.9491404355389156,2369.65888,354.0,6610.567168,2275.0,0.0,0.0,12.5,203467.0,1.3718697308149403,20429.664256,2.654208,3399.0,0.46299999999973807,5208.956928,0.0,968793.0,35.3,6.375,28897.11616,130.0,0.0066710459996102145,0.0006729110000378569,0.02484180600004038,,,,,,,,,,,
129,82,,,1681382761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1028860739997981,0.337595560000409,9.0,1536.0,7.2786865234375,0.47665752700004305,1.0,0.0001,0.003990130000147474,0.0,47.0
130,82,,,1681382761,6.75,2.155000000000001,3.3840000000000146,8964.767744,0.008170871044505602,596927.0,1.0972985090611318,2369.65888,356.0,6610.567168,2275.0,0.0,0.0,12.5,204337.0,0.9993597676634,20451.364864,2.654208,3418.0,0.4650000000001455,5208.956928,0.0,970422.0,35.2,6.375,28897.11616,131.0,0.0067871919995923236,0.0006358240002555249,0.025319522000245342,,0.3381751910001185,,,,,,,,,
131,83,,,1681382762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10341143899995586,,9.0,1568.0,7.6484375,0.4784567840001728,1.0,0.0001,0.004127616000005219,0.0,48.0
132,83,,,1681382762,6.75,2.155000000000001,3.396000000000015,8960.38912,0.05719872250277507,598956.0,1.1820297942886542,2369.65888,360.0,6610.567168,2275.0,0.0,0.0,12.5,205547.0,2.206523709733225,20475.006976,2.654208,3434.0,0.46900000000005093,5208.977408,0.0,972499.0,35.1,6.375,28897.11616,132.0,0.006624594000186335,0.0007262070002980181,0.023542669999642385,0.10336405699990792,0.3485577189999276,,,,,,,,,
133,84,,,1681382763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1600.0,7.4771728515625,0.4867661289999887,1.0,0.0001,0.003950882000026468,0.0,49.0
134,84,,,1681382763,6.75,2.155000000000001,3.4080000000000155,8980.21376,0.00817625492727669,602057.0,1.4625276005582368,2369.65888,362.0,6610.567168,2275.0,0.0,0.0,12.5,208119.0,103.51097221036984,20435.92704,2.654208,3445.0,0.47000000000025466,5208.977408,0.0,976507.0,35.2,6.375,28897.11616,133.0,0.006616955000026792,0.0006856199997855583,0.02506833799998276,0.10345033700014028,0.33513464599991494,,,,,,,,,
135,84,,,1681382763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1632.0,7.1544189453125,0.4750377999998818,1.0,0.0001,0.0040819040000315,0.0,50.0
136,85,,,1681382764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006634260999817343,0.0006710590000693628,0.024492459999692073,0.10300959799997145,0.3423114729998815,9.0,1664.0,7.2703857421875,0.4810992709990387,1.0,0.0001,0.003980419999606966,0.0,51.0
137,85,,,1681382764,6.875000000000001,2.155000000000001,3.420000000000016,8997.572608,0.012250349118404091,604465.0,1.011602885167877,2369.65888,365.0,6610.567168,2275.0,0.0,0.0,12.5,209945.0,92.0298863864817,20418.41664,2.654208,3467.0,0.47299999999995634,5208.977408,0.0,979478.0,35.3,6.5,28897.11616,136.0,0.00679247000016403,0.0006911949999448552,0.02378246800026318,,,,,,,,,,,
138,86,,,1681382765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10397525700000187,0.33880809199990836,9.0,1696.0,7.0255126953125,0.4779628940004841,1.0,0.0001,0.003913412000201788,0.0,52.0
139,86,,,1681382765,6.875000000000001,2.155000000000001,3.4280000000000257,8995.180544,0.008167930302383063,606231.0,0.9702288775017616,2369.6384,367.0,6610.587648,2275.0,0.0,0.0,12.5,211238.0,52.252906332890475,20401.676288,2.654208,3488.0,0.47400000000016007,5208.977408,0.0,981666.0,35.4,6.5,28916.391936,137.0,0.006697513999824878,0.0006860299999971176,0.023286653000013757,,,,,,,,,,,
140,87,,,1681382766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1034291949999897,0.3454807600001004,9.0,1728.0,7.3223876953125,0.4838780179998139,1.0,0.0001,0.0042978659998880175,0.0,53.0
141,87,,,1681382766,6.875000000000001,2.155000000000001,3.440000000000026,8996.773888,0.008165571864780983,607891.0,1.123053202140189,2369.671168,369.0,6610.620416,2275.0,0.0,0.0,12.5,212440.0,38.6330189896262,20400.074752,2.654208,3504.0,0.47599999999965803,5208.977408,0.0,983694.0,35.4,6.5,28897.11616,140.0,0.006819822999659664,0.0006748239998159988,0.024301879999711673,,0.33860334599967246,,,,,,,,,
142,88,,,1681382767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10328767800001515,,9.0,1760.0,6.94677734375,0.47715691299845275,1.0,0.0001,0.0034693619995778135,0.0,54.0
143,88,,,1681382767,6.875000000000001,2.155000000000001,3.460000000000008,8998.62528,0.11842178660494082,609777.0,1.0164270829832567,2369.671168,377.0,6610.620416,2275.0,0.0,0.0,12.5,213599.0,25.756443488730856,20398.231552,2.654208,3526.0,0.48400000000037835,5208.977408,0.0,985780.0,35.4,6.5,28897.11616,142.0,0.006717714999922464,0.0007941750000100001,0.023177868999937346,0.10342346400011593,0.3451176650000889,,,,,,,,,
144,89,,,1681382768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1792.0,7.3546142578125,0.48333294300027774,1.0,0.0001,0.004102055000203109,0.0,55.0
145,89,,,1681382768,6.875000000000001,2.155000000000001,3.4680000000000177,8997.912576,0.008171689152272107,612369.0,1.9353895627636428,2369.671168,379.0,6610.620416,2275.0,0.0,0.0,12.5,215054.0,27.482300366290676,20398.944256,2.654208,3576.0,0.4859999999998763,5208.977408,0.0,988456.0,35.4,6.5,28897.11616,143.0,0.006871218000014778,0.0007837230000404816,0.02711884000018472,0.1036369729999933,0.3385387350003839,,,,,,,,,
146,90,,,1681382769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1824.0,7.2276611328125,0.48105599000064103,1.0,0.0001,0.004106501000023854,0.0,56.0
147,90,,,1681382769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006797337000080006,0.0010386829999333713,0.024469053000302665,0.1037928450000436,0.3441215799998645,9.0,1856.0,7.35888671875,0.48446738000029654,1.0,0.0001,0.004247882000072423,0.0,57.0
148,90,,,1681382769,6.875000000000001,2.155000000000001,3.488000000000028,8994.852864,0.06537842665596941,614586.0,1.0748015418880774,2369.671168,385.0,6610.620416,2275.0,0.0,0.0,12.5,216458.0,31.40467728166289,20421.136384,2.654208,3595.0,0.49099999999998545,5208.977408,0.0,991009.0,35.3,6.5,28897.11616,145.0,0.006792494000364968,0.0006573389996447077,0.02459243199973571,,,,,,,,,,,
149,91,,,1681382770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10384112100018683,0.3440894830000616,9.0,1888.0,7.3297119140625,0.4838241319998815,1.0,0.0001,0.0038512629998876946,0.0,58.0
150,91,,,1681382770,6.875000000000001,2.155000000000001,3.5,9002.000384,0.008172818453951656,616477.0,1.1565016991942392,2369.671168,387.0,6610.620416,2275.0,0.0,0.0,12.5,217936.0,46.2034009648089,20394.852352,2.654208,3609.0,0.4920000000001892,5208.977408,0.0,993406.0,35.4,6.5,28897.11616,146.0,0.006877073999930872,0.0006984990000091784,0.025777586000003794,,,,,,,,,,,
151,92,,,1681382771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10405376900007468,0.3420100899998033,9.0,1920.0,7.248046875,0.4836750499998743,1.0,0.0001,0.004258032000052481,0.0,59.0
152,92,,,1681382771,6.875000000000001,2.155000000000001,3.5080000000000098,9001.828352,0.008170385307652716,618708.0,1.0241306699445394,2369.671168,389.0,6610.620416,2275.0,0.0,0.0,12.5,219495.0,37.48443520578116,20395.016192,2.654208,3634.0,0.49399999999968713,5208.977408,0.0,995963.0,35.4,6.5,28897.11616,148.0,0.006688065000162169,0.0007877549996919697,0.025946817999738414,,0.34830078400000275,,,,,,,,,
153,93,,,1681382772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10460971000020436,,9.0,1952.0,7.3658447265625,0.49061199299967484,1.0,0.0001,0.004278860999875178,0.0,60.0
154,93,,,1681382772,6.875000000000001,2.155000000000001,3.5160000000000196,9002.336256,0.008173234492454624,620546.0,0.8714870909822344,2369.671168,391.0,6610.620416,2275.0,0.0,0.0,12.5,220730.0,28.722773347742066,20394.504192,2.654208,3672.0,0.4960000000000946,5208.977408,0.0,998117.0,35.4,6.5,28897.120256,149.0,0.007028324999737379,0.000822206999600894,0.030493089000174223,0.10381255299989789,0.33855966900000567,,,,,,,,,
155,94,,,1681382773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1984.0,7.11669921875,0.48556886099913754,1.0,0.0001,0.004853017999721487,0.0,61.0
156,94,,,1681382773,6.875000000000001,2.155000000000001,3.52800000000002,9002.020864,0.04494813871472686,622148.0,0.9544695755876673,2369.667072,397.0,6610.61632,2275.0,0.0,0.0,12.5,221912.0,24.488531287810837,20394.840064,2.654208,3684.0,0.5020000000004075,5208.977408,0.0,1000064.0,35.4,6.5,28897.11616,150.0,0.006813838000198302,0.0009052959999280574,0.023696589000337553,0.10423325500005376,0.3421338510001988,,,,,,,,,
157,95,,,1681382774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2016.0,7.1776123046875,0.4823237090008661,1.0,0.0001,0.0045408800001496274,0.0,62.0
158,95,,,1681382774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006695296000089002,0.0008513279999533552,0.025363906999700703,0.10448268199979793,0.34193209600016417,9.0,2048.0,7.3404541015625,0.4842696489995433,1.0,0.0001,0.004944339999838121,0.0,63.0
