_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
72,66,,,1696169654,5.25,3.262999999999998,5.052000000000007,5584.769024,0.012250753866647866,512353.0,11.416386603169766,1286.074368,1108.0,4240.40448,4583.0,0.0,0.0,6.375,164604.0,10.881899611303535,25135.558656,2.654208,7260.0,21.179000000000087,3944.599552,0.0,444033.0,20.3,6.375,31213.592576,107.0,0.005527721000021302,0.0004348500000332933,0.15579203000004327,0.018567726000014773,,0.026176910000003772,,,,,,,,
73,66,,,1696169654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,140.0,2.4400436878204346,0.21166898300009507,4.0,0.0001,0.005169745999978659,0.0,6.0
74,67,,,1696169655,5.375,3.262999999999998,5.064000000000007,5721.645056,0.03674272450843557,517340.0,1.9669078924028802,1286.08256,1112.0,4240.678912,4583.0,0.0,0.0,8.875,166735.0,1.5733827876546918,25017.892864,2.654208,7278.0,21.182000000000244,3944.931328,0.0,449410.0,20.7,6.875000000000001,31194.636288,109.0,0.0055786280000802435,0.0004359299999805444,0.15624611300006563,0.018732057999955032,,,,,,,,,,
75,68,,,1696169656,5.375,3.262999999999998,5.072000000000003,5689.360384,0.004082679203479851,521403.0,1.2546743010669967,1286.08256,1113.0,4240.678912,4583.0,0.0,0.0,8.875,168376.0,0.4676820664755056,25030.979584,2.654208,7278.0,21.184000000000196,3944.931328,0.0,453246.0,20.7,6.875000000000001,31194.636288,109.0,,,,,,,,,,,,,,
76,69,,,1696169657,5.375,3.262999999999998,5.075999999999993,5609.877504,0.004083836036395711,524901.0,1.1717817738026792,1286.08256,1114.0,4240.678912,4583.0,0.0,0.0,8.875,169786.0,0.35852411323174077,25091.248128,2.654208,7278.0,21.184000000000196,3944.931328,0.0,456412.0,20.5,6.875000000000001,31194.636288,109.0,,,,,,,,,,,,,,
77,70,,,1696169658,5.375,3.262999999999998,5.079999999999998,5677.907968,0.004084770131591317,525876.0,0.270392635313401,1286.08256,1115.0,4240.678912,4583.0,0.0,0.0,8.875,170213.0,0.058574965432545555,25023.213568,2.654208,7278.0,21.1850000000004,3944.931328,0.0,457406.0,20.7,6.875000000000001,31194.636288,109.0,,,,,,,,,,,,,,
78,71,,,1696169659,5.375,3.262999999999998,5.091999999999999,5526.810624,0.032674455311047484,526231.0,0.008001093427415689,1286.08256,1118.0,4240.678912,4583.0,0.0,0.0,8.875,170398.0,0.021131501982889607,25155.076096,2.654208,7278.0,21.189000000000306,3944.931328,0.0,457722.0,20.3,6.875000000000001,31194.636288,109.0,,,,,,,,,,,,,,
79,72,,,1696169660,5.375,3.262999999999998,5.099999999999994,5526.990848,0.05310125416652108,526606.0,0.06464535193964312,1286.08256,1121.0,4240.678912,4583.0,0.0,0.0,8.125,170579.0,0.0028720630258291116,25154.891776,2.654208,7278.0,21.19100000000026,3944.931328,0.0,457988.0,20.3,6.75,31194.636288,109.0,,,,,,,,,,,,,,
80,73,,,1696169661,5.375,3.262999999999998,5.108000000000004,5527.207936,0.07760531836464354,526904.0,0.07698307177389442,1286.08256,1125.0,4240.678912,4583.0,0.0,0.0,8.125,170845.0,0.04384445207128249,25154.674688,2.654208,7278.0,21.195000000000164,3944.931328,0.0,458274.0,20.3,6.75,31194.636288,109.0,,,,,,,,,,,,,,
81,74,,,1696169662,5.375,3.262999999999998,5.1200000000000045,5527.093248,0.31044732783376133,527212.0,0.07122130179846986,1286.08256,1180.0,4240.678912,4583.0,0.0,0.0,8.125,171035.0,0.00824147023166402,25154.78528,2.654208,7278.0,21.264000000000124,3944.931328,0.0,458514.0,20.3,6.75,31194.636288,109.0,,,,,,,,,,,,,,
82,75,,,1696169663,5.375,3.262999999999998,5.123999999999995,5527.027712,0.004084945929075803,527504.0,0.06686705434910295,1286.08256,1181.0,4240.678912,4583.0,0.0,0.0,8.125,171166.0,0.002736594633323527,25154.850816,2.654208,7278.0,21.265000000000327,3944.931328,0.0,458724.0,20.3,6.75,31194.636288,109.0,,,,,,,,,,,,,,
83,76,,,1696169664,5.375,3.262999999999998,5.132000000000005,5527.06048,0.008169076046967634,527920.0,0.000526522479664109,1286.08256,1183.0,4240.678912,4583.0,0.0,0.0,8.125,171299.0,0.002871940798002967,25154.818048,2.654208,7278.0,21.26700000000028,3944.931328,0.0,458986.0,20.3,6.75,31194.636288,109.0,,,,,,,,,,,,,,
84,77,,,1696169665,5.375,3.262999999999998,5.1440000000000055,5526.994944,0.06535664842626776,528296.0,0.10937186197206837,1286.08256,1198.0,4240.678912,4583.0,0.0,0.0,7.5,171532.0,0.06782188333588449,25154.883584,2.654208,7278.0,21.28800000000001,3944.931328,0.0,459299.0,20.3,6.625,31194.636288,109.0,,,,,,,,,,,,,,
85,78,,,1696169666,5.375,3.262999999999998,5.156000000000006,5527.171072,0.04085031404598703,528550.0,0.06739503959839245,1286.08256,1201.0,4240.678912,4583.0,0.0,0.0,7.5,171672.0,0.005608939601954923,25154.695168,2.654208,7278.0,21.289999999999964,3944.931328,0.0,459480.0,20.3,6.625,31194.636288,109.0,,,,,,,,,,,,,,
86,79,,,1696169667,5.375,3.262999999999998,5.159999999999997,5527.134208,0.004084724484995386,528772.0,0.21156798555172301,1286.08256,1202.0,4240.678912,4583.0,0.0,0.0,7.5,171790.0,0.016849488499245485,25154.727936,2.654208,7278.0,21.291000000000167,3944.931328,0.0,459645.0,20.3,6.625,31194.636288,109.0,,,,,,,,,,,,,,
87,80,,,1696169668,5.375,3.262999999999998,5.1640000000000015,5527.064576,0.004084587549514582,528969.0,0.0005265288639959262,1286.08256,1203.0,4240.678912,4583.0,0.0,0.0,7.5,171918.0,0.002871975621631059,25154.793472,2.654208,7278.0,21.29200000000037,3944.931328,0.0,459795.0,20.3,6.625,31194.636288,109.0,,,,,,,,,,,,,,
88,81,,,1696169669,5.375,3.262999999999998,5.168000000000006,5527.031808,0.004084103015840965,529322.0,0.08019838225708606,1286.08256,1204.0,4240.678912,4583.0,0.0,0.0,7.5,172057.0,0.011925261733858375,25154.82624,2.654208,7278.0,21.29300000000012,3944.931328,0.0,460039.0,20.3,6.625,31194.636288,109.0,,,,,,,,,,,,,,
89,82,,,1696169670,5.375,3.262999999999998,5.171999999999997,5526.966272,0.004084724484995386,529824.0,0.07107580162416843,1286.08256,1205.0,4240.678912,4583.0,0.0,0.0,6.875000000000001,172254.0,0.010969719076616846,25154.895872,2.654208,7278.0,21.294000000000324,3944.931328,0.0,460371.0,20.3,6.5,31194.636288,109.0,,,,,,,,,,,,,,
90,83,,,1696169671,5.375,3.262999999999998,5.176000000000002,5526.966272,0.004084563273267772,530045.0,0.06762664621633566,1286.08256,1206.0,4240.678912,4583.0,0.0,0.0,6.875000000000001,172370.0,0.004842441223249941,25154.895872,2.654208,7278.0,21.295000000000073,3944.931328,0.0,460530.0,20.3,6.5,31194.636288,109.0,,,,,,,,,,,,,,
91,84,,,1696169672,5.375,3.262999999999998,5.180000000000007,5526.663168,0.03267494469973669,530301.0,0.0005265005738202225,1286.08256,1209.0,4240.678912,4583.0,0.0,0.0,6.875000000000001,172520.0,0.00129231958876074,25155.21536,2.654208,7278.0,21.297000000000025,3944.931328,0.0,460719.0,20.3,6.5,31194.636288,109.0,,,,,,,,,,,,,,
92,85,,,1696169673,5.375,3.262999999999998,5.1839999999999975,5526.306816,0.004084618627667384,530773.0,0.12583337813488094,1286.08256,1210.0,4240.678912,4583.0,0.0,0.0,6.875000000000001,172797.0,0.06296854457722385,25155.571712,2.654208,7278.0,21.29800000000023,3944.931328,0.0,461116.0,20.3,6.5,31194.636288,109.0,,,,,,,,,,,,,,
93,86,,,1696169674,5.375,3.262999999999998,5.191999999999993,5525.979136,0.008168755595003836,532005.0,0.32654281401693114,1286.08256,1212.0,4240.678912,4583.0,0.0,0.0,6.875000000000001,173587.0,0.27410801857708517,25155.907584,2.654208,7278.0,21.300000000000182,3944.931328,0.0,462294.0,20.3,6.5,31194.636288,109.0,,,,,,,,,,,,,,
94,87,,,1696169675,5.375,3.262999999999998,5.200000000000003,5564.219392,0.004086019496122264,562887.0,516.1061200464168,1286.08256,1213.0,4240.678912,4583.0,0.0,0.0,7.375,181413.0,627.9908066962096,25117.671424,2.654208,7278.0,21.301000000000386,3944.931328,0.0,483384.0,20.4,6.625,31194.636288,109.0,,,,,,,,,,,,,,
95,88,,,1696169676,5.375,3.262999999999998,5.2039999999999935,5572.202496,0.0040861263961189526,607824.0,511.40484749284434,1286.08256,1214.0,4240.678912,4583.0,0.0,0.0,7.375,192018.0,329.49061999300716,25109.684224,2.654208,7278.0,21.302000000000135,3944.931328,0.0,513813.0,20.4,6.625,31194.636288,109.0,,,,,,,,,,,,,,
96,89,,,1696169677,5.375,3.262999999999998,5.215999999999994,5561.188352,0.061242822335406684,640040.0,37.123293676912965,1286.08256,1221.0,4240.678912,4583.0,0.0,0.0,7.375,203426.0,108.82962764195929,25120.690176,2.654208,7278.0,21.307999999999993,3944.931328,0.0,539232.0,20.4,6.625,31194.636288,109.0,,,,,,,,,,,,,,
97,89,,,1696169677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,22.649617856000077,160.0,2.6825098991394043,22.83554018100017,5.0,0.0001,0.004929596000010861,0.0,7.0
98,90,,,1696169678,5.375,3.262999999999998,5.224000000000004,5542.887424,0.008165183772731772,667632.0,11.625913988112838,1286.08256,1223.0,4240.678912,4583.0,0.0,0.0,7.375,215499.0,11.669395186470842,25138.999296,2.654208,7325.0,21.309000000000196,3944.931328,0.0,562867.0,20.3,6.625,31194.636288,110.0,,,,,,,,,,,,,,
99,91,,,1696169679,5.375,3.262999999999998,5.236000000000004,5542.670336,0.11028446694526908,669445.0,1.1681346056036195,1286.08256,1246.0,4240.678912,4583.0,0.0,0.0,7.375,216259.0,1.061862948760043,25139.2,2.654208,7325.0,21.34100000000035,3944.935424,0.0,564341.0,20.3,6.625,31194.636288,110.0,,,,,,,,,,,,,,
100,92,,,1696169680,5.375,3.262999999999998,5.244,5541.715968,0.08578178402670601,671431.0,1.1449777874930163,1286.08256,1250.0,4240.678912,4583.0,0.0,0.0,6.75,217182.0,1.205069714325382,25140.16256,2.654208,7325.0,21.34400000000005,3944.935424,0.0,565978.0,20.3,6.5,31194.636288,110.0,,,,,,,,,,,,,,
101,93,,,1696169681,5.375,3.262999999999998,5.248000000000005,5541.72416,0.0040845467643513276,672601.0,1.0644472463761683,1286.152192,1251.0,4241.05984,4583.0,0.0,0.0,6.75,217745.0,0.5696825867219083,25140.137984,2.654208,7325.0,21.345000000000255,3944.972288,0.0,566976.0,20.3,6.5,31194.636288,110.0,,,,,,,,,,,,,,
102,94,,,1696169682,5.375,3.262999999999998,5.256,5540.970496,0.004084377796595004,674134.0,0.9968833427865489,1286.152192,1252.0,4241.05984,4583.0,0.0,0.0,6.75,218438.0,1.0205121065312717,25140.916224,2.654208,7325.0,21.346000000000004,3944.976384,0.0,568231.0,20.3,6.5,31194.636288,110.0,,,,,,,,,,,,,,
103,95,,,1696169683,5.375,3.262999999999998,5.260000000000005,3933.184,0.00408471283070885,678415.0,1.8869538345643984,1288.146944,1253.0,4237.144064,4583.0,0.0,0.0,6.75,220323.0,2.053589375351359,26748.74368,2.654208,7351.0,21.347000000000207,3903.070208,0.0,572163.0,15.2,6.5,31152.61952,111.0,,,,,,,,,,,,,,
104,96,,,1696169684,5.375,3.262999999999998,5.263999999999996,3932.921856,0.004084353522841497,678631.0,0.0,1288.146944,1254.0,4237.144064,4583.0,0.0,0.0,6.75,220455.0,0.0,26749.005824,2.654208,7351.0,21.347999999999956,3903.070208,0.0,572308.0,15.2,6.5,31152.61952,111.0,,,,,,,,,,,,,,
105,97,,,1696169685,5.25,3.262999999999998,5.275999999999996,3932.91776,0.05310073652872992,678843.0,0.0,1288.146944,1257.0,4237.144064,4583.0,0.0,0.0,6.25,220546.0,0.0,26749.005824,2.654208,7351.0,21.351000000000113,3903.070208,0.0,572451.0,15.2,6.375,31152.61952,111.0,,,,,,,,,,,,,,
106,98,,,1696169686,5.25,3.262999999999998,5.280000000000001,3932.905472,0.0040847691585625245,679038.0,0.0,1288.146944,1258.0,4237.144064,4583.0,0.0,0.0,6.25,220665.0,0.0,26749.005824,2.654208,7351.0,21.352000000000317,3903.070208,0.0,572582.0,15.2,6.375,31152.61952,111.0,,,,,,,,,,,,,,
107,99,,,1696169687,5.25,3.262999999999998,5.287999999999997,3932.872704,0.004084509862550053,679239.0,0.3689221847016028,1288.146944,1259.0,4237.144064,4583.0,0.0,0.0,6.25,220773.0,0.01619444339891367,26749.038592,2.654208,7351.0,21.352000000000317,3903.070208,0.0,572727.0,15.2,6.375,31152.61952,111.0,,,,,,,,,,,,,,
108,100,,,1696169688,5.25,3.262999999999998,5.292000000000002,3829.727232,0.004084724484995386,680081.0,0.029813701949801066,965.689344,1260.0,3817.095168,4583.0,0.0,0.0,6.25,221182.0,0.05622080750385013,27174.514688,2.654208,7360.0,21.353000000000065,3740.30336,0.0,573428.0,13.9,6.375,30183.231488,111.0,,,,,,,,,,,,,,
109,101,,,1696169689,5.25,3.262999999999998,5.2960000000000065,3827.490816,0.0040842680733262395,680388.0,0.0004307626487624761,965.689344,1261.0,3817.078784,4583.0,0.0,0.0,6.25,221346.0,0.00043076264921592094,27176.828928,2.654208,7364.0,21.35400000000027,3715.137536,0.0,573648.0,13.9,6.375,30158.053376,112.0,,,,,,,,,,,,,,
110,102,,,1696169690,5.25,3.262999999999998,5.319999999999993,3827.515392,0.06943542953500215,680951.0,0.054238451907653404,965.689344,1269.0,3817.091072,4583.0,0.0,0.0,5.75,221638.0,0.0651994215951965,27176.79616,2.654208,7377.0,21.363000000000284,3698.36032,0.0,574065.0,13.9,6.25,30141.267968,112.0,,,,,,,,,,,,,,
111,103,,,1696169691,5.25,3.262999999999998,5.331999999999994,3826.446336,0.09802455444695364,681710.0,0.5030618857897959,965.689344,1275.0,3815.026688,4583.0,0.0,0.0,5.75,222215.0,0.42690299733707815,27177.877504,2.654208,7388.0,21.36700000000019,3689.971712,0.0,574777.0,13.9,6.25,30132.875264,112.0,,,,,,,,,,,,,,
