03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
11993,461.1092114551874,2,0,154,9.52,223,4,3.81,461.1092114551874,1683037404,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
12466,461.1092114551874,2,0,155,8.5,224,4,3.4,461.1092114551874,1683037405,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
12936,461.1092114551874,2,0,156,7.48,225,4,2.99,461.1092114551874,1683037406,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
13405,461.1092114551874,2,0,157,6.46,226,4,2.58,461.1092114551874,1683037407,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
13878,461.1092114551874,2,0,158,5.44,228,4,2.17,461.1092114551874,1683037409,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
14348,461.1092114551874,2,0,159,4.42,229,4,1.77,461.1092114551874,1683037410,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
14818,461.1092114551874,2,0,160,3.4,230,4,1.36,461.1092114551874,1683037411,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
15288,461.1092114551874,2,0,161,2.38,231,4,0.95,461.1092114551874,1683037412,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
15762,461.1092114551874,2,0,162,1.35,232,4,0.54,461.1092114551874,1683037413,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
16233,461.1092114551874,2,0,163,0.33,233,4,0.5,461.1092114551874,1683037414,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
16703,461.1092114551874,2,0,164,0.0,234,4,0.5,461.1092114551874,1683037415,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
17172,461.1092114551874,2,0,165,0.0,235,4,0.5,461.1092114551874,1683037416,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
17641,461.1092114551874,2,0,166,0.0,236,4,0.5,461.1092114551874,1683037417,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
18113,461.1092114551874,2,0,167,0.0,237,4,0.5,461.1092114551874,1683037418,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
18583,461.1092114551874,2,0,168,0.0,238,4,0.5,461.1092114551874,1683037419,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
19055,461.1092114551874,2,0,169,0.0,239,4,0.5,461.1092114551874,1683037420,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
19525,461.1092114551874,2,0,170,0.0,240,4,0.5,461.1092114551874,1683037421,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
19995,461.1092114551874,2,0,171,0.0,241,4,0.5,461.1092114551874,1683037422,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
20467,461.1092114551874,2,0,172,0.0,242,4,0.5,461.1092114551874,1683037423,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
20940,461.1092114551874,2,0,173,0.0,243,4,0.5,461.1092114551874,1683037424,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
21413,461.1092114551874,2,0,174,0.0,244,4,0.5,461.1092114551874,1683037425,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
21882,461.1092114551874,2,0,175,0.0,245,4,0.5,461.1092114551874,1683037426,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
22355,461.1092114551874,2,0,176,0.0,246,4,0.5,461.1092114551874,1683037427,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
22828,461.1092114551874,2,0,177,0.0,247,4,0.5,461.1092114551874,1683037428,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
23298,461.1092114551874,2,0,178,0.0,248,4,0.5,461.1092114551874,1683037429,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
23767,461.1092114551874,2,0,179,0.0,249,4,0.5,461.1092114551874,1683037430,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
24237,461.1092114551874,2,0,180,0.0,250,4,0.5,461.1092114551874,1683037431,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
