03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
17628,715.4253670812965,2,17536,154,21.16,226,3,8.46,715.4253670812965,1683042708,0,8352.0,3.0,358.13,0.0,8352.0,3.0,0.0,358.57,,,,,,,
18486,716.6600969965897,2,18368,155,19.93,228,3,7.97,716.6600969965897,1683042710,0,8768.0,3.0,357.4,0.0,8768.0,3.0,0.0,358.03,,,,,,,
19338,715.6023009396799,2,19264,156,18.77,229,3,7.51,715.6023009396799,1683042711,0,9184.0,3.0,357.93,0.0,9184.0,3.0,0.0,358.73,,,,,,,
20184,714.4973613955428,2,20096,157,17.61,230,3,7.04,714.4973613955428,1683042712,0,9632.0,3.0,357.17,0.0,9632.0,3.0,0.0,358.44,,,,,,,
21036,716.624827495008,2,20928,158,16.37,231,3,6.55,716.624827495008,1683042713,0,10048.0,3.0,356.6,0.0,10048.0,3.0,0.0,357.9,,,,,,,
21881,712.8573792670843,2,21760,159,15.27,232,3,6.11,712.8573792670843,1683042714,0,10464.0,3.0,357.43,0.0,10464.0,3.0,0.0,359.2,,,,,,,
22732,714.4452269311244,2,22656,160,14.05,234,3,5.62,714.4452269311244,1683042716,0,10880.0,3.0,357.1,0.0,10880.0,3.0,0.0,355.76,,,,,,,
23585,715.8016940254047,2,23488,161,12.83,235,3,5.13,715.8016940254047,1683042717,0,11328.0,3.0,357.61,0.0,11328.0,3.0,0.0,356.84,,,,,,,
24425,712.4334137779795,2,24320,162,11.71,236,3,4.68,712.4334137779795,1683042718,0,11744.0,3.0,357.94,0.0,11744.0,3.0,0.0,357.86,,,,,,,
25271,713.0193452979406,2,25184,163,10.51,237,3,4.21,713.0193452979406,1683042719,0,12160.0,3.0,358.01,0.0,12160.0,3.0,0.0,354.42,,,,,,,
26123,714.9446894940363,2,26048,164,9.29,238,3,3.72,714.9446894940363,1683042720,0,12608.0,3.0,357.69,0.0,12576.0,3.0,0.0,355.33,,,,,,,
26975,714.2157187178831,2,26880,165,8.11,240,3,3.24,714.2157187178831,1683042722,0,13024.0,3.0,357.03,0.0,13024.0,3.0,0.0,357.92,,,,,,,
27829,714.6088715735175,2,27712,166,6.91,241,3,2.76,714.6088715735175,1683042723,0,13440.0,3.0,356.92,0.0,13440.0,3.0,0.0,357.3,,,,,,,
28683,716.2001632150716,2,28608,167,5.7,242,3,2.28,716.2001632150716,1683042724,0,13856.0,3.0,357.05,0.0,13856.0,3.0,0.0,357.56,,,,,,,
29527,711.6483534747304,2,29440,168,4.55,243,3,1.82,711.6483534747304,1683042725,0,14304.0,3.0,357.63,0.0,14304.0,3.0,0.0,358.57,,,,,,,
30371,712.2281718934441,2,30272,169,3.37,244,3,1.35,712.2281718934441,1683042726,0,14720.0,3.0,355.51,0.0,14720.0,3.0,0.0,356.14,,,,,,,
31201,699.4731957608928,2,31104,170,2.24,245,3,0.9,699.4731957608928,1683042727,0,15136.0,3.0,356.31,0.0,15136.0,3.0,0.0,355.92,,,,,,,
32048,709.3834991776606,2,31936,171,1.01,247,3,0.5,709.3834991776606,1683042729,0,15552.0,3.0,344.44,0.0,15552.0,3.0,0.0,355.03,,,,,,,
32898,713.7464853522758,2,32800,172,0.0,248,3,0.5,713.7464853522758,1683042730,0,15968.0,3.0,354.11,0.0,15968.0,3.0,0.0,355.27,,,,,,,
33747,713.7464853522758,2,32800,173,0.0,249,3,0.5,713.7464853522758,1683042731,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
34593,713.7464853522758,2,32800,174,0.0,250,3,0.5,713.7464853522758,1683042732,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
35441,713.7464853522758,2,32800,175,0.0,251,3,0.5,713.7464853522758,1683042733,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
36292,713.7464853522758,2,32800,176,0.0,253,3,0.5,713.7464853522758,1683042735,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
37137,713.7464853522758,2,32800,177,0.0,254,3,0.5,713.7464853522758,1683042736,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
295,713.7464853522758,2,0,178,45.5,255,4,10.0,713.7464853522758,1683042737,0,16384.0,3.0,356.8,0.0,16416.0,3.0,0.0,356.94,,,,,,,
1147,713.7464853522758,2,0,179,44.3,256,4,10.0,713.7464853522758,1683042738,0,0.0,4.0,356.8,0.0,0.0,4.0,0.0,356.94,52.36544671840966,0.0,131200.0,32800.0,0.0,626.367233652736,4.0
1997,713.7464853522758,2,0,180,43.11,257,4,10.0,713.7464853522758,1683042739,0,0.0,4.0,356.8,0.0,0.0,4.0,0.0,356.94,,,,,,,
2846,713.7464853522758,2,0,181,41.92,259,4,10.0,713.7464853522758,1683042741,0,0.0,4.0,356.8,0.0,0.0,4.0,0.0,356.94,,,,,,,
