03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
17732,718.1728110121126,2,17632,154,20.94,227,3,8.37,718.1728110121126,1683060460,0,8384.0,3.0,358.99,0.0,8416.0,3.0,0.0,360.1,,,,,,,
18586,717.8435379425337,2,18496,155,19.76,228,3,7.9,717.8435379425337,1683060461,0,8800.0,3.0,358.82,0.0,8832.0,3.0,0.0,359.35,,,,,,,
19438,717.8721149767443,2,19360,156,18.57,229,3,7.43,717.8721149767443,1683060462,0,9216.0,3.0,358.6,0.0,9280.0,3.0,0.0,359.24,,,,,,,
20289,718.4834143701618,2,20192,157,17.37,231,3,6.95,718.4834143701618,1683060464,0,9664.0,3.0,358.85,0.0,9696.0,3.0,0.0,359.02,,,,,,,
21139,717.860070004501,2,21056,158,16.2,232,3,6.48,717.860070004501,1683060465,0,10080.0,3.0,358.89,0.0,10112.0,3.0,0.0,359.59,,,,,,,
21994,717.5167585175109,2,21888,159,15.02,233,3,6.01,717.5167585175109,1683060466,0,10496.0,3.0,358.06,0.0,10560.0,3.0,0.0,359.8,,,,,,,
22842,715.8314182563879,2,22752,160,13.87,234,3,5.55,715.8314182563879,1683060467,0,10912.0,3.0,358.23,0.0,10976.0,3.0,0.0,359.29,,,,,,,
23697,717.664968096214,2,23616,161,12.64,235,3,5.06,717.664968096214,1683060468,0,11360.0,3.0,357.67,0.0,11392.0,3.0,0.0,358.16,,,,,,,
24550,717.7225496931987,2,24448,162,11.45,236,3,4.58,717.7225496931987,1683060469,0,11776.0,3.0,358.51,0.0,11840.0,3.0,0.0,359.16,,,,,,,
25397,717.0919835993907,2,25312,163,10.28,238,3,4.11,717.0919835993907,1683060471,0,12192.0,3.0,358.4,0.0,12256.0,3.0,0.0,359.32,,,,,,,
26249,716.326985402939,2,26144,164,9.1,239,3,3.64,716.326985402939,1683060472,0,12640.0,3.0,358.17,0.0,12672.0,3.0,0.0,358.92,,,,,,,
27102,717.1457322859922,2,27008,165,7.9,240,3,3.16,717.1457322859922,1683060473,0,13056.0,3.0,357.2,0.0,13088.0,3.0,0.0,359.13,,,,,,,
27952,717.166649036905,2,27840,166,6.72,241,3,2.69,717.166649036905,1683060474,0,13472.0,3.0,357.93,0.0,13536.0,3.0,0.0,359.22,,,,,,,
28798,712.6730958394614,2,28704,167,5.57,242,3,2.23,712.6730958394614,1683060475,0,13888.0,3.0,357.61,0.0,13952.0,3.0,0.0,359.55,,,,,,,
29649,711.5189451772319,2,29568,168,4.38,244,3,1.75,711.5189451772319,1683060477,0,14336.0,3.0,356.25,0.0,14368.0,3.0,0.0,356.43,,,,,,,
30501,713.9472021654803,2,30400,169,3.17,245,3,1.27,713.9472021654803,1683060478,0,14752.0,3.0,356.75,0.0,14816.0,3.0,0.0,354.77,,,,,,,
31350,713.9435544981116,2,31232,170,1.99,246,3,0.79,713.9435544981116,1683060479,0,15168.0,3.0,356.85,0.0,15232.0,3.0,0.0,357.1,,,,,,,
32191,710.4099094738566,2,32096,171,0.81,247,3,0.5,710.4099094738566,1683060480,0,15584.0,3.0,357.8,0.0,15648.0,3.0,0.0,356.14,,,,,,,
33042,714.3064999390288,2,32800,172,0.0,248,3,0.5,714.3064999390288,1683060481,0,16032.0,3.0,353.7,0.0,16064.0,3.0,0.0,356.71,,,,,,,
33893,714.3064999390288,2,32800,173,0.0,250,3,0.5,714.3064999390288,1683060483,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
34745,714.3064999390288,2,32800,174,0.0,251,3,0.5,714.3064999390288,1683060484,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
35590,714.3064999390288,2,32800,175,0.0,252,3,0.5,714.3064999390288,1683060485,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
36442,714.3064999390288,2,32800,176,0.0,253,3,0.5,714.3064999390288,1683060486,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
37287,714.3064999390288,2,32800,177,0.0,254,3,0.5,714.3064999390288,1683060487,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
478,714.3064999390288,2,0,178,45.2,255,4,10.0,714.3064999390288,1683060488,0,16384.0,3.0,356.69,0.0,16416.0,3.0,0.0,357.61,,,,,,,
1331,714.3064999390288,2,0,179,44.01,257,4,10.0,714.3064999390288,1683060490,0,0.0,4.0,356.69,0.0,0.0,4.0,0.0,357.61,52.28709279280156,0.0,131200.0,32800.0,0.0,627.3058655216652,4.0
2180,714.3064999390288,2,0,180,42.82,258,4,10.0,714.3064999390288,1683060491,0,0.0,4.0,356.69,0.0,0.0,4.0,0.0,357.61,,,,,,,
3032,714.3064999390288,2,0,181,41.63,259,4,10.0,714.3064999390288,1683060492,0,0.0,4.0,356.69,0.0,0.0,4.0,0.0,357.61,,,,,,,
