_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
71,69,,,1696169924,5.25,0.0010000000000012221,2.0559999999999974,6403.477504,0.00408376128840592,485102.0,0.3956223508548019,1554.88256,1486.0,4762.595328,1.0,0.0,0.0,4.5,162749.0,0.21746826467121644,24056.963072,2.654208,6347.0,70.81600000000026,4189.822976,0.0,489640.0,23.8,5.625,28064.817152,138.0,,,,,,,,,,,,,,
72,70,,,1696169925,5.25,0.0010000000000012221,2.063999999999993,6457.245696,0.004086153610196854,521914.0,588.9092992762053,1554.88256,1487.0,4762.595328,1.0,0.0,0.0,4.5,171529.0,686.9930591755192,24003.19488,2.654208,6347.0,70.81700000000001,4189.822976,0.0,514654.0,23.9,5.625,28064.817152,138.0,,,,,,,,,,,,,,
73,71,,,1696169926,5.25,0.0010000000000012221,2.0799999999999983,6455.300096,0.08170171600644179,586939.0,1100.839674169751,1554.88256,1493.0,4762.595328,1.0,0.0,0.0,4.5,186376.0,947.1255550405193,24005.136384,2.654208,6347.0,70.82099999999991,4189.822976,0.0,557227.0,23.9,5.625,28064.817152,138.0,,,,,,,,,,,,,,
74,72,,,1696169927,5.25,0.0010000000000012221,2.087999999999994,6455.574528,0.28598749143118946,619982.0,363.30886980357116,1554.88256,1547.0,4762.595328,1.0,0.0,0.0,4.5,194981.0,356.7737125032112,24004.866048,2.654208,6347.0,70.91800000000012,4189.822976,0.0,580410.0,23.9,5.625,28064.817152,138.0,,,,,,,,,,,,,,
75,73,,,1696169928,5.25,0.0010000000000012221,2.0960000000000036,6502.219776,0.004085702709063164,651527.0,9.378578953634937,1554.88256,1548.0,4762.660864,1.0,0.0,0.0,4.125,206246.0,72.88240082350849,23958.192128,2.654208,6347.0,70.91800000000012,4189.822976,0.0,605159.0,24.1,5.5,28064.817152,138.0,,,,,,,,,,,,,,
76,74,,,1696169929,5.25,0.0010000000000012221,2.103999999999999,6486.69184,0.02860230653685192,687465.0,15.700000783399615,1554.88256,1551.0,4762.660864,1.0,0.0,0.0,4.125,222451.0,15.047135579485673,23973.711872,2.654208,6347.0,70.92100000000028,4189.822976,0.0,635860.0,24.0,5.5,28064.817152,138.0,,,,,,,,,,,,,,
77,74,,,1696169929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,26.169909771999983,24.0,2.0075948238372803,26.399415339999905,4.0,0.0001,0.008236784000018815,0.0,2.0
78,75,,,1696169930,5.25,0.0010000000000012221,2.1119999999999948,6544.162816,0.008168336132247543,717185.0,10.982032785751972,1551.409152,1553.0,4759.457792,1.0,0.0,0.0,4.125,234371.0,238.93370727865099,23923.970048,2.654208,6430.0,70.92200000000003,4190.162944,0.0,660372.0,24.2,5.5,28057.387008,150.0,0.0024358409998512798,0.000818119000086881,0.20247652899979585,0.03113131500003874,,,,,,,,,,
79,76,,,1696169931,5.25,0.0010000000000012221,2.128,6605.930496,0.05306804480349067,748382.0,2.679505722541352,1551.409152,1557.0,4759.457792,1.0,0.0,0.0,4.125,241259.0,1519.4254186961232,23854.501888,2.654208,6430.0,70.92500000000018,4190.162944,0.0,681775.0,24.4,5.5,28057.387008,150.0,,,,,,,,,,,,,,
80,77,,,1696169932,5.25,0.0010000000000012221,2.1359999999999957,6605.582336,0.004083919524398364,787399.0,3.8282039456739434,1551.409152,1558.0,4759.457792,1.0,0.0,0.0,4.125,250156.0,2083.317846247318,23854.845952,2.654208,6430.0,70.92599999999993,4190.162944,0.0,708911.0,24.4,5.5,28057.387008,150.0,,,,,,,,,,,,,,
81,78,,,1696169933,5.25,0.0010000000000012221,2.1400000000000006,6737.465344,0.003743844387906499,806149.0,1.8585262504933537,1822.37184,1559.0,5137.14176,1.0,0.0,0.0,4.875,254141.0,751.9532218695924,23140.7616,2.654208,6450.0,70.92700000000013,4296.859648,0.0,797390.0,26.7,5.625,28746.084352,152.0,,,,,,,,,,,,,,
82,79,,,1696169934,5.25,0.0010000000000012221,2.147999999999996,6682.853376,0.04484018616243277,808124.0,1.1652954842742247,2132.471808,1563.0,5345.25952,1.0,0.0,0.0,4.875,255090.0,0.34954963304743997,23195.369472,2.654208,6495.0,70.93000000000029,4194.83648,0.0,828706.0,26.5,5.625,28644.057088,152.0,,,,,,,,,,,,,,
83,80,,,1696169935,5.25,0.0010000000000012221,2.152000000000001,6683.062272,0.04902502806815968,811078.0,1.0708505602032843,2132.471808,1567.0,5346.070528,1.0,0.0,0.0,4.875,256276.0,28.429648886034414,23195.15648,2.654208,6495.0,70.93200000000024,4195.561472,0.0,831072.0,26.5,5.625,28644.581376,152.0,,,,,,,,,,,,,,
84,81,,,1696169936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.412632128000041,32.0,1.9875069856643677,6.652028188999793,5.0,0.0001,0.002534256999979334,0.0,3.0
85,81,,,1696169936,5.25,0.0020000000000024443,2.1640000000000015,6750.511104,0.008170445535885848,815439.0,0.18363555076369117,1550.360576,1569.0,4764.274688,2.0,0.0,0.0571931187432638,4.875,257257.0,0.1649249113302626,23709.569024,2.654208,6539.0,70.9340000000002,4196.569088,0.0,834117.0,24.9,5.625,28062.37184,152.0,,,,,,,,,,,,,,
86,82,,,1696169937,5.25,0.0020000000000024443,2.167999999999992,6751.039488,0.00408525482357937,815925.0,0.0,1550.360576,1570.0,4764.274688,2.0,0.0,0.0,4.875,257496.0,0.0,23709.323264,2.654208,6539.0,70.93499999999995,4196.569088,0.0,834706.0,24.9,5.625,28062.37184,152.0,,,,,,,,,,,,,,
87,83,,,1696169938,5.25,0.0020000000000024443,2.171999999999997,6963.97824,0.00408536168719621,830074.0,1383.9680724537861,1550.360576,1571.0,4764.274688,2.0,0.0,0.0,5.5,265024.0,2.070735788020561,23496.450048,2.654208,6539.0,70.93499999999995,4196.569088,0.0,846081.0,25.5,5.75,28062.37184,152.0,,,,,,,,,,,,,,
88,84,,,1696169939,5.25,0.0020000000000024443,2.176000000000002,6751.899648,0.004085416091715999,840240.0,941.9569852202619,1550.360576,1572.0,4764.274688,2.0,0.0,0.0,5.5,270531.0,1.4988290491118346,23708.532736,2.654208,6539.0,70.93600000000015,4196.569088,0.0,854234.0,24.9,5.75,28062.37184,152.0,,,,,,,,,,,,,,
89,85,,,1696169940,5.25,0.0020000000000024443,2.1880000000000024,6751.842304,0.03268295566801121,840786.0,0.08932756072133599,1550.360576,1575.0,4764.274688,2.0,0.0,0.0,5.5,270731.0,0.02985830569064313,23708.581888,2.654208,6539.0,70.9390000000003,4196.569088,0.0,854616.0,24.9,5.75,28062.37184,152.0,,,,,,,,,,,,,,
90,86,,,1696169941,5.25,0.0020000000000024443,2.195999999999998,4194.598912,0.004085052774718649,842657.0,0.2344038387715057,1553.92,1576.0,4763.897856,2.0,0.0,0.0,5.5,271620.0,0.4612439470132057,26265.899008,2.654208,6560.0,70.9390000000003,4188.18048,0.0,856443.0,16.8,5.75,28053.917696,152.0,,,,,,,,,,,,,,
91,87,,,1696169942,5.25,0.0020000000000024443,2.2039999999999935,4215.406592,0.004085302426778807,843487.0,0.002673000610498821,1553.92,1577.0,4763.897856,2.0,0.0,0.0,5.5,272525.0,0.016357167917863073,26245.091328,2.654208,6560.0,70.94000000000005,4188.18048,0.0,857251.0,16.8,5.75,28053.917696,152.0,,,,,,,,,,,,,,
92,88,,,1696169943,5.75,0.0020000000000024443,2.2079999999999984,4213.293056,0.004085245109147255,845171.0,0.010460461602729454,1553.92,1578.0,4763.897856,2.0,0.0,0.0,12.0,273707.0,0.039440169109406086,26247.204864,2.654208,6560.0,70.94100000000026,4188.18048,0.0,858776.0,16.8,7.124999999999999,28053.917696,152.0,,,,,,,,,,,,,,
93,89,,,1696169944,5.75,0.0020000000000024443,2.2319999999999993,4193.984512,0.29417115481965345,846039.0,0.3025181336562445,1553.92,1595.0,4763.897856,2.0,0.0,0.0,12.0,274771.0,0.1572998536129708,26266.464256,2.654208,6560.0,70.95000000000027,4188.18048,0.0,859800.0,16.8,7.124999999999999,28053.917696,152.0,,,,,,,,,,,,,,
94,90,,,1696169945,5.75,0.0020000000000024443,2.236000000000004,4193.980416,0.004085854293419363,846385.0,0.002026966779318693,1553.92,1596.0,4763.897856,2.0,0.0,0.0,12.0,274946.0,0.0005266921592850497,26266.468352,2.654208,6560.0,70.95100000000002,4188.18048,0.0,860030.0,16.8,7.124999999999999,28053.917696,152.0,,,,,,,,,,,,,,
95,91,,,1696169946,5.75,0.0020000000000024443,2.239999999999995,3886.931968,0.004085593888019479,847608.0,0.029101876772515186,963.977216,1597.0,3870.769152,2.0,0.0,0.0,12.0,275252.0,0.05495602558793768,27163.508736,2.654208,6575.0,70.95200000000023,3792.416768,0.0,860922.0,13.9,7.124999999999999,26583.969792,152.0,,,,,,,,,,,,,,
96,92,,,1696169947,5.75,0.0020000000000024443,2.2439999999999998,3886.473216,0.0040857891903182154,848181.0,0.0,963.977216,1598.0,3870.769152,2.0,0.0,0.0,12.0,275449.0,0.0005266837668544546,27163.967488,2.654208,6579.0,70.95200000000023,3784.02816,0.0,861297.0,13.9,7.124999999999999,26575.577088,153.0,,,,,,,,,,,,,,
97,93,,,1696169948,5.75,0.0020000000000024443,2.2439999999999998,3886.149632,0.0,848502.0,0.0481737885890996,963.977216,1598.0,3870.756864,2.0,0.0,0.0,11.0,275586.0,0.04376171420938624,27164.291072,2.654208,6580.0,70.95200000000023,3767.250944,0.0,861521.0,13.9,7.000000000000001,26558.79168,153.0,,,,,,,,,,,,,,
98,94,,,1696169949,5.75,0.0020000000000024443,2.2560000000000002,3883.503616,0.1103216080268993,849770.0,0.379422058165218,963.977216,1606.0,3868.839936,2.0,0.0,0.0,11.0,276280.0,0.44260320477588605,27166.932992,2.654208,6603.0,70.95700000000033,3750.473728,0.0,862575.0,13.9,7.000000000000001,26542.006272,153.0,,,,,,,,,,,,,,
