03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
10173,423.12728714785715,2,10112,154,53.4,226,2,10.0,423.12728714785715,1683039645,0,4800.0,2.0,211.74,0.0,4800.0,2.0,0.0,211.51,,,,,,,
10674,422.85532803763067,2,10624,155,52.25,227,2,10.0,422.85532803763067,1683039646,0,5056.0,2.0,211.79,0.0,5056.0,2.0,0.0,211.34,,,,,,,
11177,422.8443778155082,2,11104,156,51.06,229,2,10.0,422.8443778155082,1683039648,0,5312.0,2.0,211.47,0.0,5312.0,2.0,0.0,211.38,,,,,,,
11681,423.004413345157,2,11616,157,49.85,230,2,10.0,423.004413345157,1683039649,0,5536.0,2.0,211.43,0.0,5568.0,2.0,0.0,211.42,,,,,,,
12184,422.6878710675705,2,12096,158,48.7,231,2,10.0,422.6878710675705,1683039650,0,5792.0,2.0,211.39,0.0,5824.0,2.0,0.0,211.62,,,,,,,
12685,422.6286270210177,2,12608,159,47.52,232,2,10.0,422.6286270210177,1683039651,0,6048.0,2.0,211.32,0.0,6048.0,2.0,0.0,211.36,,,,,,,
13186,422.6193501354723,2,13120,160,46.33,233,2,10.0,422.6193501354723,1683039652,0,6304.0,2.0,211.39,0.0,6304.0,2.0,0.0,211.24,,,,,,,
13689,422.8171790905071,2,13632,161,45.12,234,2,10.0,422.8171790905071,1683039653,0,6560.0,2.0,211.45,0.0,6560.0,2.0,0.0,211.17,,,,,,,
14193,422.6212919409125,2,14144,162,43.95,236,2,10.0,422.6212919409125,1683039655,0,6816.0,2.0,211.49,0.0,6816.0,2.0,0.0,211.32,,,,,,,
14700,422.57678251325086,2,14656,163,42.76,237,2,10.0,422.57678251325086,1683039656,0,7072.0,2.0,211.57,0.0,7072.0,2.0,0.0,211.05,,,,,,,
15203,422.6665696254662,2,15104,164,41.56,238,2,10.0,422.6665696254662,1683039657,0,7328.0,2.0,211.47,0.0,7328.0,2.0,0.0,211.11,,,,,,,
15704,422.48681809583866,2,15616,165,40.39,239,2,10.0,422.48681809583866,1683039658,0,7552.0,2.0,211.54,0.0,7552.0,2.0,0.0,211.12,,,,,,,
16206,422.53421600296804,2,16128,166,39.2,240,2,10.0,422.53421600296804,1683039659,0,7808.0,2.0,211.26,0.0,7808.0,2.0,0.0,211.23,,,,,,,
16708,422.7469532709179,2,16640,167,37.99,242,2,10.0,422.7469532709179,1683039661,0,8064.0,2.0,211.42,0.0,8064.0,2.0,0.0,211.12,,,,,,,
17209,422.5016856710788,2,17152,168,36.83,243,2,10.0,422.5016856710788,1683039662,0,8320.0,2.0,211.46,0.0,8320.0,2.0,0.0,211.29,,,,,,,
17727,430.61979044945497,2,17664,169,34.93,244,2,10.0,430.61979044945497,1683039663,0,8576.0,2.0,211.34,0.0,8576.0,2.0,0.0,211.16,,,,,,,
18229,425.5315331791601,2,18176,170,34.17,245,2,10.0,425.5315331791601,1683039664,0,8832.0,2.0,219.55,0.0,8832.0,2.0,0.0,211.07,,,,,,,
18729,423.6527764744857,2,18656,171,33.14,246,2,10.0,423.6527764744857,1683039665,0,9088.0,2.0,214.4,0.0,9088.0,2.0,0.0,211.13,,,,,,,
19230,423.18039774382345,2,19168,172,31.99,248,2,10.0,423.18039774382345,1683039667,0,9344.0,2.0,212.46,0.0,9312.0,2.0,0.0,211.19,,,,,,,
19749,430.1635936207862,2,19680,173,30.27,249,2,10.0,430.1635936207862,1683039668,0,9600.0,2.0,211.87,0.0,9568.0,2.0,0.0,211.31,,,,,,,
20297,446.8765849098986,2,20160,174,27.91,250,2,10.0,446.8765849098986,1683039669,0,9856.0,2.0,219.27,0.0,9824.0,2.0,0.0,210.89,,,,,,,
20819,443.75611084672676,2,20416,175,26.93,251,2,10.0,443.75611084672676,1683039670,0,10080.0,2.0,230.45,0.0,10080.0,2.0,0.0,216.43,,,,,,,
20985,362.43128142845404,2,20928,176,32.51,252,2,10.0,362.43128142845404,1683039671,0,10080.0,2.0,230.45,0.0,10336.0,2.0,0.0,213.31,,,,,,,
21496,393.3152725845656,2,21440,177,28.66,254,2,10.0,393.3152725845656,1683039673,0,10336.0,2.0,150.37,0.0,10592.0,2.0,0.0,212.06,,,,,,,
22015,413.2625455831246,2,21952,178,26.02,255,2,10.0,413.2625455831246,1683039674,0,10592.0,2.0,180.14,0.0,10848.0,2.0,0.0,213.18,,,,,,,
22554,433.73998633333053,2,22336,179,23.55,256,2,9.42,433.73998633333053,1683039675,0,10848.0,2.0,196.89,0.0,11104.0,2.0,0.0,216.37,,,,,,,
22794,355.0354002405435,2,22720,180,28.09,257,2,10.0,355.0354002405435,1683039676,0,11104.0,2.0,205.07,0.0,11232.0,2.0,0.0,228.67,,,,,,,
23303,387.5568178977825,2,23232,181,24.42,258,2,9.77,387.5568178977825,1683039677,0,11328.0,2.0,208.39,0.0,11392.0,2.0,0.0,146.64,,,,,,,
23807,406.17404313157493,2,23744,182,22.06,259,2,8.82,406.17404313157493,1683039678,0,11584.0,2.0,210.29,0.0,11648.0,2.0,0.0,177.26,,,,,,,
24310,415.34768602340915,2,24256,183,20.36,261,2,8.15,415.34768602340915,1683039680,0,11840.0,2.0,211.14,0.0,11904.0,2.0,0.0,195.04,,,,,,,
24811,419.08251373297315,2,24736,184,18.99,262,2,7.59,419.08251373297315,1683039681,0,12096.0,2.0,211.36,0.0,12160.0,2.0,0.0,203.99,,,,,,,
25317,421.0041657277583,2,25248,185,17.7,263,2,7.08,421.0041657277583,1683039682,0,12352.0,2.0,211.37,0.0,12384.0,2.0,0.0,207.72,,,,,,,
25820,421.7641451010304,2,25760,186,16.47,264,2,6.59,421.7641451010304,1683039683,0,12608.0,2.0,211.3,0.0,12640.0,2.0,0.0,209.7,,,,,,,
26322,421.92399674561926,2,26240,187,15.28,265,2,6.11,421.92399674561926,1683039684,0,12864.0,2.0,211.16,0.0,12896.0,2.0,0.0,210.6,,,,,,,
26823,421.91504708939027,2,26752,188,14.09,267,2,5.64,421.91504708939027,1683039686,0,13088.0,2.0,211.15,0.0,13152.0,2.0,0.0,210.78,,,,,,,
27326,421.9161564558094,2,27264,189,12.9,268,2,5.16,421.9161564558094,1683039687,0,13344.0,2.0,211.15,0.0,13408.0,2.0,0.0,210.77,,,,,,,
27828,422.07409107922456,2,27744,190,11.7,269,2,4.68,422.07409107922456,1683039688,0,13600.0,2.0,211.07,0.0,13664.0,2.0,0.0,210.85,,,,,,,
28329,422.10906010765916,2,28256,191,10.52,270,2,4.21,422.10906010765916,1683039689,0,13856.0,2.0,211.27,0.0,13888.0,2.0,0.0,210.81,,,,,,,
28831,422.0411817583888,2,28768,192,9.33,271,2,3.73,422.0411817583888,1683039690,0,14112.0,2.0,211.27,0.0,14144.0,2.0,0.0,210.84,,,,,,,
29333,422.04438148215195,2,29248,193,8.14,273,2,3.26,422.04438148215195,1683039692,0,14368.0,2.0,211.32,0.0,14400.0,2.0,0.0,210.72,,,,,,,
29836,422.1827849997119,2,29760,194,6.95,274,2,2.78,422.1827849997119,1683039693,0,14592.0,2.0,211.32,0.0,14656.0,2.0,0.0,210.72,,,,,,,
30337,421.9758292889388,2,30272,195,5.76,275,2,2.3,421.9758292889388,1683039694,0,14848.0,2.0,211.36,0.0,14912.0,2.0,0.0,210.82,,,,,,,
30838,421.98535937683016,2,30752,196,4.57,276,2,1.83,421.98535937683016,1683039695,0,15104.0,2.0,211.13,0.0,15168.0,2.0,0.0,210.85,,,,,,,
31339,421.8854926876139,2,31264,197,3.39,277,2,1.35,421.8854926876139,1683039696,0,15360.0,2.0,211.11,0.0,15392.0,2.0,0.0,210.87,,,,,,,
31840,421.82829086795357,2,31776,198,2.2,278,2,0.88,421.82829086795357,1683039697,0,15616.0,2.0,211.11,0.0,15648.0,2.0,0.0,210.77,,,,,,,
32342,421.96076171494315,2,32288,199,1.01,280,2,0.5,421.96076171494315,1683039699,0,15872.0,2.0,211.11,0.0,15904.0,2.0,0.0,210.72,,,,,,,
32843,421.6086623300291,2,32768,200,0.0,281,2,0.5,421.6086623300291,1683039700,0,16128.0,2.0,211.18,0.0,16160.0,2.0,0.0,210.78,,,,,,,
33346,421.6512672400488,2,32800,201,0.0,282,2,0.5,421.6512672400488,1683039701,0,16352.0,2.0,210.78,0.0,16416.0,2.0,0.0,210.83,,,,,,,
33848,421.6512672400488,2,32800,202,0.0,283,2,0.5,421.6512672400488,1683039702,0,16384.0,2.0,210.82,0.0,16416.0,2.0,0.0,210.83,,,,,,,
34351,421.6512672400488,2,32800,203,0.0,284,2,0.5,421.6512672400488,1683039703,0,16384.0,2.0,210.82,0.0,16416.0,2.0,0.0,210.83,,,,,,,
488,421.466486132826,2,416,204,76.59,286,3,10.0,421.466486132826,1683039705,0,16384.0,2.0,210.82,0.0,16416.0,2.0,0.0,210.83,,,,,,,
989,421.9009741997753,2,896,205,75.32,287,3,10.0,421.9009741997753,1683039706,0,192.0,3.0,210.77,0.0,224.0,3.0,0.0,210.69,83.2620015591383,0.0,98400.0,32800.0,0.0,393.93720287523024,3.0
1494,422.7702887315437,2,1408,206,73.97,288,3,10.0,422.7702887315437,1683039707,0,448.0,3.0,211.17,0.0,448.0,3.0,0.0,210.74,,,,,,,
1998,422.8694807846097,2,1920,207,72.77,289,3,10.0,422.8694807846097,1683039708,0,704.0,3.0,211.48,0.0,704.0,3.0,0.0,211.29,,,,,,,
2504,422.97606451104855,2,2432,208,71.55,290,3,10.0,422.97606451104855,1683039709,0,960.0,3.0,211.55,0.0,960.0,3.0,0.0,211.31,,,,,,,
3008,422.84841107948455,2,2944,209,70.38,292,3,10.0,422.84841107948455,1683039711,0,1216.0,3.0,211.6,0.0,1216.0,3.0,0.0,211.37,,,,,,,
3515,422.9316467703118,2,3456,210,69.17,293,3,10.0,422.9316467703118,1683039712,0,1472.0,3.0,211.47,0.0,1472.0,3.0,0.0,211.38,,,,,,,
4014,422.79512896634463,2,3968,211,68.01,294,3,10.0,422.79512896634463,1683039713,0,1728.0,3.0,211.51,0.0,1728.0,3.0,0.0,211.42,,,,,,,
4517,422.4883426608135,2,4416,212,66.87,295,3,10.0,422.4883426608135,1683039714,0,1984.0,3.0,211.48,0.0,1984.0,3.0,0.0,211.31,,,,,,,
5022,422.473971320366,2,4928,213,65.68,296,3,10.0,422.473971320366,1683039715,0,2208.0,3.0,211.38,0.0,2208.0,3.0,0.0,211.11,,,,,,,
5521,422.30957522179074,2,5440,214,64.52,298,3,10.0,422.30957522179074,1683039717,0,2464.0,3.0,211.43,0.0,2464.0,3.0,0.0,211.04,,,,,,,
6024,421.6313657259249,2,5952,215,63.43,299,3,10.0,421.6313657259249,1683039718,0,2720.0,3.0,211.22,0.0,2720.0,3.0,0.0,211.09,,,,,,,
6526,421.55850390367755,2,6464,216,62.25,300,3,10.0,421.55850390367755,1683039719,0,2976.0,3.0,210.77,0.0,2976.0,3.0,0.0,210.86,,,,,,,
7025,421.38445205616415,2,6976,217,61.09,301,3,10.0,421.38445205616415,1683039720,0,3232.0,3.0,210.62,0.0,3232.0,3.0,0.0,210.94,,,,,,,
7528,421.75505894340813,2,7488,218,59.84,302,3,10.0,421.75505894340813,1683039721,0,3488.0,3.0,210.4,0.0,3488.0,3.0,0.0,210.98,,,,,,,
8028,421.76292646374065,2,7936,219,58.66,303,3,10.0,421.76292646374065,1683039722,0,3744.0,3.0,210.7,0.0,3744.0,3.0,0.0,211.06,,,,,,,
8531,421.83346454157186,2,8448,220,57.46,305,3,10.0,421.83346454157186,1683039724,0,3968.0,3.0,210.83,0.0,3968.0,3.0,0.0,210.93,,,,,,,
9031,421.63581651649474,2,8960,221,56.3,306,3,10.0,421.63581651649474,1683039725,0,4224.0,3.0,210.77,0.0,4224.0,3.0,0.0,211.06,,,,,,,
9531,421.6272988907908,2,9472,222,55.11,307,3,10.0,421.6272988907908,1683039726,0,4480.0,3.0,210.88,0.0,4480.0,3.0,0.0,210.76,,,,,,,
10032,421.82577162561216,2,9984,223,53.9,308,3,10.0,421.82577162561216,1683039727,0,4736.0,3.0,210.88,0.0,4736.0,3.0,0.0,210.75,,,,,,,
10533,421.435301184438,2,10432,224,52.76,309,3,10.0,421.435301184438,1683039728,0,4992.0,3.0,210.94,0.0,4992.0,3.0,0.0,210.88,,,,,,,
11031,419.70295161765785,2,10944,225,51.79,311,3,10.0,419.70295161765785,1683039730,0,5216.0,3.0,211.0,0.0,5216.0,3.0,0.0,210.43,,,,,,,
11533,420.2923842733999,2,11456,226,50.52,312,3,10.0,420.2923842733999,1683039731,0,5472.0,3.0,210.92,0.0,5472.0,3.0,0.0,208.78,,,,,,,
12033,419.7339096933963,2,11968,227,49.4,313,3,10.0,419.7339096933963,1683039732,0,5728.0,3.0,210.86,0.0,5728.0,3.0,0.0,209.43,,,,,,,
12530,418.1547038123417,2,12448,228,48.4,314,3,10.0,418.1547038123417,1683039733,0,5984.0,3.0,210.79,0.0,5984.0,3.0,0.0,208.95,,,,,,,
13030,419.9589353520962,2,12960,229,47.0,315,3,10.0,419.9589353520962,1683039734,0,6240.0,3.0,210.89,0.0,6208.0,3.0,0.0,207.27,,,,,,,
13533,420.6707688545483,2,13472,230,45.72,317,3,10.0,420.6707688545483,1683039736,0,6496.0,3.0,210.97,0.0,6464.0,3.0,0.0,208.99,,,,,,,
14036,421.1441366655335,2,13952,231,44.48,318,3,10.0,421.1441366655335,1683039737,0,6752.0,3.0,210.86,0.0,6720.0,3.0,0.0,209.81,,,,,,,
14537,420.8977026269884,2,14464,232,43.31,319,3,10.0,420.8977026269884,1683039738,0,6976.0,3.0,210.7,0.0,6976.0,3.0,0.0,210.45,,,,,,,
15037,421.0694270259744,2,14976,233,42.11,320,3,10.0,421.0694270259744,1683039739,0,7232.0,3.0,210.81,0.0,7232.0,3.0,0.0,210.09,,,,,,,
15538,421.12352525891254,2,15456,234,40.91,321,3,10.0,421.12352525891254,1683039740,0,7488.0,3.0,210.71,0.0,7488.0,3.0,0.0,210.36,,,,,,,
16036,421.0436212196645,2,15968,235,39.74,322,3,10.0,421.0436212196645,1683039741,0,7744.0,3.0,210.73,0.0,7712.0,3.0,0.0,210.39,,,,,,,
16536,421.0608858099224,2,16480,236,38.55,324,3,10.0,421.0608858099224,1683039743,0,8000.0,3.0,210.6,0.0,7968.0,3.0,0.0,210.45,,,,,,,
17038,420.98221994707336,2,16960,237,37.36,325,3,10.0,420.98221994707336,1683039744,0,8256.0,3.0,210.6,0.0,8224.0,3.0,0.0,210.47,,,,,,,
17540,420.85234116377376,2,17472,238,36.18,326,3,10.0,420.85234116377376,1683039745,0,8480.0,3.0,210.49,0.0,8480.0,3.0,0.0,210.5,,,,,,,
18038,421.07265405785006,2,17984,239,34.98,327,3,10.0,421.07265405785006,1683039746,0,8736.0,3.0,210.46,0.0,8736.0,3.0,0.0,210.39,,,,,,,
18541,420.8384123036995,2,18464,240,33.81,328,3,10.0,420.8384123036995,1683039747,0,8992.0,3.0,210.56,0.0,8992.0,3.0,0.0,210.51,,,,,,,
19041,420.71687825409276,2,18976,241,32.63,330,3,10.0,420.71687825409276,1683039749,0,9248.0,3.0,210.53,0.0,9216.0,3.0,0.0,210.31,,,,,,,
19539,420.85524853192146,2,19456,242,31.43,331,3,10.0,420.85524853192146,1683039750,0,9504.0,3.0,210.51,0.0,9472.0,3.0,0.0,210.21,,,,,,,
20040,420.8574519098447,2,19968,243,30.24,332,3,10.0,420.8574519098447,1683039751,0,9728.0,3.0,210.64,0.0,9728.0,3.0,0.0,210.22,,,,,,,
20540,420.5889509968034,2,20480,244,29.07,333,3,10.0,420.5889509968034,1683039752,0,9984.0,3.0,210.55,0.0,9984.0,3.0,0.0,210.31,,,,,,,
21041,420.4729594173722,2,20960,245,27.89,334,3,10.0,420.4729594173722,1683039753,0,10240.0,3.0,210.45,0.0,10240.0,3.0,0.0,210.14,,,,,,,
21541,420.73796177575366,2,21472,246,26.69,336,3,10.0,420.73796177575366,1683039755,0,10496.0,3.0,210.36,0.0,10464.0,3.0,0.0,210.12,,,,,,,
22041,420.58697456136997,2,21984,247,25.51,337,3,10.0,420.58697456136997,1683039756,0,10752.0,3.0,210.5,0.0,10720.0,3.0,0.0,210.23,,,,,,,
22540,420.8134096590177,2,22464,248,24.3,338,3,9.72,420.8134096590177,1683039757,0,11008.0,3.0,210.32,0.0,10976.0,3.0,0.0,210.26,,,,,,,
23040,420.75650800419317,2,22976,249,23.12,339,3,9.25,420.75650800419317,1683039758,0,11232.0,3.0,210.28,0.0,11232.0,3.0,0.0,210.53,,,,,,,
23540,420.62323749018583,2,23456,250,21.94,340,3,8.78,420.62323749018583,1683039759,0,11488.0,3.0,210.34,0.0,11488.0,3.0,0.0,210.41,,,,,,,
24041,420.6645395762187,2,23968,251,20.75,342,3,8.3,420.6645395762187,1683039761,0,11744.0,3.0,210.36,0.0,11712.0,3.0,0.0,210.26,,,,,,,
24539,420.88929897369394,2,24480,252,19.55,343,3,7.82,420.88929897369394,1683039762,0,12000.0,3.0,210.39,0.0,11968.0,3.0,0.0,210.27,,,,,,,
25036,420.5997957613365,2,24960,253,18.38,344,3,7.35,420.5997957613365,1683039763,0,12256.0,3.0,210.4,0.0,12224.0,3.0,0.0,210.49,,,,,,,
25538,420.83923228219817,2,25472,254,17.18,345,3,6.87,420.83923228219817,1683039764,0,12480.0,3.0,210.26,0.0,12480.0,3.0,0.0,210.34,,,,,,,
26039,420.72431723062857,2,25952,255,16.0,346,3,6.4,420.72431723062857,1683039765,0,12736.0,3.0,210.45,0.0,12736.0,3.0,0.0,210.39,,,,,,,
26539,420.68600605513575,2,26464,256,14.81,347,3,5.92,420.68600605513575,1683039766,0,12992.0,3.0,210.37,0.0,12960.0,3.0,0.0,210.35,,,,,,,
27040,420.7415491772781,2,26976,257,13.61,349,3,5.45,420.7415491772781,1683039768,0,13248.0,3.0,210.33,0.0,13216.0,3.0,0.0,210.36,,,,,,,
27539,420.63257434920286,2,27456,258,12.43,350,3,4.97,420.63257434920286,1683039769,0,13504.0,3.0,210.39,0.0,13472.0,3.0,0.0,210.35,,,,,,,
28039,420.47990644452204,2,27968,259,11.25,351,3,4.5,420.47990644452204,1683039770,0,13728.0,3.0,210.38,0.0,13728.0,3.0,0.0,210.26,,,,,,,
28538,420.62115105213684,2,28480,260,10.06,352,3,4.02,420.62115105213684,1683039771,0,13984.0,3.0,210.27,0.0,13984.0,3.0,0.0,210.21,,,,,,,
29038,420.4022067503845,2,28960,261,8.87,353,3,3.55,420.4022067503845,1683039772,0,14240.0,3.0,210.27,0.0,14240.0,3.0,0.0,210.35,,,,,,,
29538,420.5469943120664,2,29472,262,7.68,355,3,3.07,420.5469943120664,1683039774,0,14496.0,3.0,210.38,0.0,14464.0,3.0,0.0,210.03,,,,,,,
30038,420.8179494659773,2,29984,263,6.49,356,3,2.6,420.8179494659773,1683039775,0,14752.0,3.0,210.37,0.0,14720.0,3.0,0.0,210.18,,,,,,,
30538,420.61550497413043,2,30464,264,5.3,357,3,2.12,420.61550497413043,1683039776,0,15008.0,3.0,210.49,0.0,14976.0,3.0,0.0,210.32,,,,,,,
31037,420.1821052615976,2,30976,265,4.12,358,3,1.65,420.1821052615976,1683039777,0,15232.0,3.0,210.33,0.0,15232.0,3.0,0.0,210.29,,,,,,,
31538,420.5895437568303,2,31456,266,2.92,359,3,1.17,420.5895437568303,1683039778,0,15488.0,3.0,209.85,0.0,15488.0,3.0,0.0,210.33,,,,,,,
32038,420.29657333284615,2,31968,267,1.74,361,3,0.69,420.29657333284615,1683039780,0,15744.0,3.0,209.99,0.0,15712.0,3.0,0.0,210.6,,,,,,,
32541,420.8785847256649,2,32480,268,0.54,362,3,0.5,420.8785847256649,1683039781,0,16000.0,3.0,210.09,0.0,15968.0,3.0,0.0,210.2,,,,,,,
33042,420.86247421509603,2,32800,269,0.0,363,3,0.5,420.86247421509603,1683039782,0,16256.0,3.0,210.38,0.0,16224.0,3.0,0.0,210.49,,,,,,,
33543,420.86247421509603,2,32800,270,0.0,364,3,0.5,420.86247421509603,1683039783,0,16416.0,3.0,210.5,0.0,16384.0,3.0,0.0,210.36,,,,,,,
34042,420.86247421509603,2,32800,271,0.0,365,3,0.5,420.86247421509603,1683039784,0,16416.0,3.0,210.5,0.0,16384.0,3.0,0.0,210.36,,,,,,,
166,420.86247421509603,2,0,272,77.46,366,4,10.0,420.86247421509603,1683039785,0,16416.0,3.0,210.5,0.0,16384.0,3.0,0.0,210.36,,,,,,,
665,420.86247421509603,2,0,273,76.28,368,4,10.0,420.86247421509603,1683039787,0,0.0,4.0,210.5,0.0,0.0,4.0,0.0,210.36,80.87362027354538,0.0,131200.0,32800.0,0.0,405.5710612318072,4.0
1164,420.86247421509603,2,0,274,75.09,369,4,10.0,420.86247421509603,1683039788,0,0.0,4.0,210.5,0.0,0.0,4.0,0.0,210.36,,,,,,,
1663,420.86247421509603,2,0,275,73.91,370,4,10.0,420.86247421509603,1683039789,0,0.0,4.0,210.5,0.0,0.0,4.0,0.0,210.36,,,,,,,
