03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
33544,178.44324938676272,2,32800,312,0.0,415,1,0.5,178.44324938676272,1683040273,0,16384.0,1.0,89.07,0.0,16416.0,1.0,0.0,89.37,,,,,,,
65,178.44324938676272,2,0,313,183.27,416,2,10.0,178.44324938676272,1683040274,0,16384.0,1.0,89.07,0.0,16416.0,1.0,0.0,89.37,,,,,,,
292,182.10801567481204,2,256,314,178.33,417,2,10.0,182.10801567481204,1683040275,0,0.0,2.0,89.07,0.0,0.0,2.0,0.0,89.37,187.9234953634441,0.0,65600.0,32800.0,0.0,174.53911197514068,2.0
506,181.410547493109,2,448,315,177.84,419,2,10.0,181.410547493109,1683040277,0,128.0,2.0,91.03,0.0,128.0,2.0,0.0,91.08,,,,,,,
720,180.8417437077465,2,672,316,177.22,420,2,10.0,180.8417437077465,1683040278,0,224.0,2.0,90.64,0.0,224.0,2.0,0.0,90.77,,,,,,,
932,180.35004609809215,2,896,317,176.52,421,2,10.0,180.35004609809215,1683040279,0,352.0,2.0,90.3,0.0,320.0,2.0,0.0,90.54,,,,,,,
1147,180.10443565891623,2,1088,318,175.57,422,2,10.0,180.10443565891623,1683040280,0,448.0,2.0,90.07,0.0,448.0,2.0,0.0,90.28,,,,,,,
1359,179.8311308327215,2,1312,319,174.66,423,2,10.0,179.8311308327215,1683040281,0,544.0,2.0,89.95,0.0,544.0,2.0,0.0,90.16,,,,,,,
1573,179.7310510986847,2,1536,320,173.56,425,2,10.0,179.7310510986847,1683040283,0,672.0,2.0,89.81,0.0,640.0,2.0,0.0,90.03,,,,,,,
1786,179.51553641023008,2,1728,321,172.58,426,2,10.0,179.51553641023008,1683040284,0,768.0,2.0,89.78,0.0,768.0,2.0,0.0,89.95,,,,,,,
1999,179.25162210215754,2,1952,322,171.65,427,2,10.0,179.25162210215754,1683040285,0,864.0,2.0,89.68,0.0,864.0,2.0,0.0,89.84,,,,,,,
2213,179.21495331059936,2,2176,323,170.49,428,2,10.0,179.21495331059936,1683040286,0,992.0,2.0,89.52,0.0,960.0,2.0,0.0,89.73,,,,,,,
2426,179.06334026001838,2,2368,324,169.45,429,2,10.0,179.06334026001838,1683040287,0,1088.0,2.0,89.55,0.0,1088.0,2.0,0.0,89.66,,,,,,,
2638,178.9809631291419,2,2560,325,168.34,431,2,10.0,178.9809631291419,1683040289,0,1184.0,2.0,89.49,0.0,1184.0,2.0,0.0,89.58,,,,,,,
2851,178.89117689548874,2,2816,326,167.24,432,2,10.0,178.89117689548874,1683040290,0,1280.0,2.0,89.37,0.0,1280.0,2.0,0.0,89.61,,,,,,,
3063,178.85687048991795,2,3008,327,166.08,433,2,10.0,178.85687048991795,1683040291,0,1408.0,2.0,89.39,0.0,1408.0,2.0,0.0,89.5,,,,,,,
3275,178.8532742085196,2,3200,328,164.9,434,2,10.0,178.8532742085196,1683040292,0,1504.0,2.0,89.4,0.0,1504.0,2.0,0.0,89.46,,,,,,,
3488,178.75398768126786,2,3456,329,163.8,435,2,10.0,178.75398768126786,1683040293,0,1600.0,2.0,89.39,0.0,1600.0,2.0,0.0,89.47,,,,,,,
3701,178.87559785861592,2,3648,330,162.5,436,2,10.0,178.87559785861592,1683040294,0,1728.0,2.0,89.29,0.0,1728.0,2.0,0.0,89.46,,,,,,,
3914,178.83066731097713,2,3840,331,161.35,438,2,10.0,178.83066731097713,1683040296,0,1824.0,2.0,89.37,0.0,1824.0,2.0,0.0,89.51,,,,,,,
4126,178.75347182854705,2,4096,332,160.23,439,2,10.0,178.75347182854705,1683040297,0,1920.0,2.0,89.38,0.0,1920.0,2.0,0.0,89.45,,,,,,,
4339,178.72248623106174,2,4288,333,159.07,440,2,10.0,178.72248623106174,1683040298,0,2048.0,2.0,89.31,0.0,2048.0,2.0,0.0,89.44,,,,,,,
4552,178.80956312216767,2,4480,334,157.8,441,2,10.0,178.80956312216767,1683040299,0,2144.0,2.0,89.28,0.0,2144.0,2.0,0.0,89.44,,,,,,,
4764,178.68770572905586,2,4736,335,156.72,442,2,10.0,178.68770572905586,1683040300,0,2240.0,2.0,89.36,0.0,2240.0,2.0,0.0,89.45,,,,,,,
4976,178.6293779073606,2,4928,336,155.58,444,2,10.0,178.6293779073606,1683040302,0,2368.0,2.0,89.31,0.0,2368.0,2.0,0.0,89.38,,,,,,,
5189,178.66005162923284,2,5120,337,154.36,445,2,10.0,178.66005162923284,1683040303,0,2464.0,2.0,89.18,0.0,2464.0,2.0,0.0,89.45,,,,,,,
5401,178.57889947959808,2,5376,338,153.25,446,2,10.0,178.57889947959808,1683040304,0,2560.0,2.0,89.19,0.0,2560.0,2.0,0.0,89.47,,,,,,,
5613,178.60002348858671,2,5568,339,152.04,447,2,10.0,178.60002348858671,1683040305,0,2688.0,2.0,89.13,0.0,2688.0,2.0,0.0,89.45,,,,,,,
5825,178.60301322309567,2,5760,340,150.85,448,2,10.0,178.60301322309567,1683040306,0,2784.0,2.0,89.08,0.0,2784.0,2.0,0.0,89.52,,,,,,,
6037,178.60022079436663,2,6016,341,149.67,450,2,10.0,178.60022079436663,1683040308,0,2880.0,2.0,89.09,0.0,2880.0,2.0,0.0,89.51,,,,,,,
6248,178.60596735696168,2,6208,342,148.48,451,2,10.0,178.60596735696168,1683040309,0,3008.0,2.0,89.11,0.0,3008.0,2.0,0.0,89.49,,,,,,,
6460,178.44343865855654,2,6400,343,147.43,452,2,10.0,178.44343865855654,1683040310,0,3104.0,2.0,89.13,0.0,3104.0,2.0,0.0,89.48,,,,,,,
6673,178.44218805797576,2,6624,344,146.24,453,2,10.0,178.44218805797576,1683040311,0,3200.0,2.0,89.13,0.0,3200.0,2.0,0.0,89.32,,,,,,,
6886,178.50103478687237,2,6848,345,145.0,454,2,10.0,178.50103478687237,1683040312,0,3296.0,2.0,89.16,0.0,3328.0,2.0,0.0,89.28,,,,,,,
7097,178.40654085936433,2,7040,346,143.89,455,2,10.0,178.40654085936433,1683040313,0,3424.0,2.0,89.08,0.0,3424.0,2.0,0.0,89.42,,,,,,,
7309,178.358501325307,2,7264,347,142.74,457,2,10.0,178.358501325307,1683040315,0,3520.0,2.0,89.07,0.0,3520.0,2.0,0.0,89.34,,,,,,,
7521,178.30689067036172,2,7488,348,141.59,458,2,10.0,178.30689067036172,1683040316,0,3616.0,2.0,89.04,0.0,3648.0,2.0,0.0,89.32,,,,,,,
7733,178.3216045521014,2,7680,349,140.39,459,2,10.0,178.3216045521014,1683040317,0,3744.0,2.0,88.98,0.0,3744.0,2.0,0.0,89.33,,,,,,,
7945,178.29437463600397,2,7872,350,139.23,460,2,10.0,178.29437463600397,1683040318,0,3840.0,2.0,88.96,0.0,3840.0,2.0,0.0,89.36,,,,,,,
8158,178.4361533376279,2,8128,351,137.92,461,2,10.0,178.4361533376279,1683040319,0,3936.0,2.0,88.95,0.0,3936.0,2.0,0.0,89.34,,,,,,,
8370,178.37379272814803,2,8320,352,136.78,463,2,10.0,178.37379272814803,1683040321,0,4064.0,2.0,89.0,0.0,4064.0,2.0,0.0,89.44,,,,,,,
8582,178.30983644185181,2,8512,353,135.64,464,2,10.0,178.30983644185181,1683040322,0,4160.0,2.0,88.94,0.0,4160.0,2.0,0.0,89.43,,,,,,,
8793,178.3263443065519,2,8768,354,134.45,465,2,10.0,178.3263443065519,1683040323,0,4256.0,2.0,88.93,0.0,4256.0,2.0,0.0,89.38,,,,,,,
9010,178.3625186244477,2,8960,355,133.2,466,2,10.0,178.3625186244477,1683040324,0,4384.0,2.0,88.94,0.0,4384.0,2.0,0.0,89.39,,,,,,,
9222,178.32836881424907,2,9184,356,132.04,467,2,10.0,178.32836881424907,1683040325,0,4480.0,2.0,88.94,0.0,4480.0,2.0,0.0,89.42,,,,,,,
9435,178.35748028871603,2,9408,357,130.82,469,2,10.0,178.35748028871603,1683040327,0,4576.0,2.0,88.95,0.0,4608.0,2.0,0.0,89.38,,,,,,,
9647,178.5014924282113,2,9600,358,129.53,470,2,10.0,178.5014924282113,1683040328,0,4704.0,2.0,89.04,0.0,4704.0,2.0,0.0,89.32,,,,,,,
9859,178.54275406633687,2,9792,359,128.31,471,2,10.0,178.54275406633687,1683040329,0,4800.0,2.0,89.07,0.0,4800.0,2.0,0.0,89.43,,,,,,,
10071,178.4563289645223,2,10016,360,127.18,472,2,10.0,178.4563289645223,1683040330,0,4896.0,2.0,89.09,0.0,4896.0,2.0,0.0,89.45,,,,,,,
10282,178.55030291127548,2,10240,361,125.93,473,2,10.0,178.55030291127548,1683040331,0,4992.0,2.0,89.11,0.0,5024.0,2.0,0.0,89.35,,,,,,,
10493,178.45570451882207,2,10432,362,124.82,475,2,10.0,178.45570451882207,1683040333,0,5120.0,2.0,89.1,0.0,5120.0,2.0,0.0,89.45,,,,,,,
10705,178.40257992763776,2,10656,363,123.67,476,2,10.0,178.40257992763776,1683040334,0,5216.0,2.0,89.06,0.0,5216.0,2.0,0.0,89.4,,,,,,,
10917,178.32531805839812,2,10880,364,122.54,477,2,10.0,178.32531805839812,1683040335,0,5312.0,2.0,89.02,0.0,5344.0,2.0,0.0,89.39,,,,,,,
11129,178.23299876268393,2,11072,365,121.41,478,2,10.0,178.23299876268393,1683040336,0,5440.0,2.0,88.92,0.0,5440.0,2.0,0.0,89.41,,,,,,,
11341,178.25271880519603,2,11296,366,120.21,479,2,10.0,178.25271880519603,1683040337,0,5536.0,2.0,88.88,0.0,5536.0,2.0,0.0,89.35,,,,,,,
11553,178.35228001289056,2,11520,367,118.95,480,2,10.0,178.35228001289056,1683040338,0,5632.0,2.0,88.92,0.0,5664.0,2.0,0.0,89.33,,,,,,,
11766,178.44205581058793,2,11712,368,117.7,482,2,10.0,178.44205581058793,1683040340,0,5760.0,2.0,88.98,0.0,5760.0,2.0,0.0,89.37,,,,,,,
11977,178.28264417788708,2,11936,369,116.62,483,2,10.0,178.28264417788708,1683040341,0,5856.0,2.0,88.98,0.0,5856.0,2.0,0.0,89.47,,,,,,,
12188,178.17834684272094,2,12128,370,115.5,484,2,10.0,178.17834684272094,1683040342,0,5952.0,2.0,88.96,0.0,5984.0,2.0,0.0,89.33,,,,,,,
12400,178.25583153186227,2,12352,371,114.26,485,2,10.0,178.25583153186227,1683040343,0,6048.0,2.0,88.92,0.0,6080.0,2.0,0.0,89.25,,,,,,,
12612,178.37160336467105,2,12576,372,113.0,486,2,10.0,178.37160336467105,1683040344,0,6176.0,2.0,88.99,0.0,6176.0,2.0,0.0,89.26,,,,,,,
12824,178.36819553929752,2,12768,373,111.81,488,2,10.0,178.36819553929752,1683040346,0,6272.0,2.0,89.0,0.0,6304.0,2.0,0.0,89.38,,,,,,,
13035,178.38280190715165,2,12992,374,110.62,489,2,10.0,178.38280190715165,1683040347,0,6368.0,2.0,88.99,0.0,6400.0,2.0,0.0,89.38,,,,,,,
13248,178.49945219573263,2,13216,375,109.36,490,2,10.0,178.49945219573263,1683040348,0,6496.0,2.0,89.03,0.0,6496.0,2.0,0.0,89.36,,,,,,,
13459,178.47320071668224,2,13408,376,108.19,491,2,10.0,178.47320071668224,1683040349,0,6592.0,2.0,89.06,0.0,6624.0,2.0,0.0,89.44,,,,,,,
13671,178.4835817801266,2,13632,377,107.0,492,2,10.0,178.4835817801266,1683040350,0,6688.0,2.0,89.08,0.0,6720.0,2.0,0.0,89.4,,,,,,,
13883,178.43186952623225,2,13824,378,105.84,494,2,10.0,178.43186952623225,1683040352,0,6816.0,2.0,89.05,0.0,6816.0,2.0,0.0,89.43,,,,,,,
14095,178.45877914206721,2,14048,379,104.63,495,2,10.0,178.45877914206721,1683040353,0,6912.0,2.0,89.04,0.0,6912.0,2.0,0.0,89.39,,,,,,,
14308,178.50259918052956,2,14240,380,103.42,496,2,10.0,178.50259918052956,1683040354,0,7008.0,2.0,89.05,0.0,7040.0,2.0,0.0,89.41,,,,,,,
14520,178.45758500688703,2,14464,381,102.25,497,2,10.0,178.45758500688703,1683040355,0,7104.0,2.0,89.06,0.0,7136.0,2.0,0.0,89.44,,,,,,,
14732,178.4011749849966,2,14688,382,101.1,498,2,10.0,178.4011749849966,1683040356,0,7232.0,2.0,89.0,0.0,7232.0,2.0,0.0,89.45,,,,,,,
14944,178.46617048029927,2,14880,383,99.87,499,2,10.0,178.46617048029927,1683040357,0,7328.0,2.0,89.0,0.0,7360.0,2.0,0.0,89.4,,,,,,,
15157,178.506340623526,2,15104,384,98.66,501,2,10.0,178.506340623526,1683040359,0,7424.0,2.0,89.03,0.0,7456.0,2.0,0.0,89.44,,,,,,,
15369,178.51408955894783,2,15328,385,97.47,502,2,10.0,178.51408955894783,1683040360,0,7552.0,2.0,89.07,0.0,7552.0,2.0,0.0,89.44,,,,,,,
15582,178.64936812802407,2,15520,386,96.2,503,2,10.0,178.64936812802407,1683040361,0,7648.0,2.0,89.1,0.0,7680.0,2.0,0.0,89.42,,,,,,,
15794,178.68141856314003,2,15744,387,95.0,504,2,10.0,178.68141856314003,1683040362,0,7744.0,2.0,89.15,0.0,7776.0,2.0,0.0,89.49,,,,,,,
16005,178.62282956089064,2,15968,388,93.85,505,2,10.0,178.62282956089064,1683040363,0,7872.0,2.0,89.17,0.0,7872.0,2.0,0.0,89.52,,,,,,,
16217,178.48767281317163,2,16160,389,92.73,507,2,10.0,178.48767281317163,1683040365,0,7968.0,2.0,89.1,0.0,8000.0,2.0,0.0,89.52,,,,,,,
16429,178.50744193314998,2,16384,390,91.53,508,2,10.0,178.50744193314998,1683040366,0,8064.0,2.0,89.03,0.0,8096.0,2.0,0.0,89.46,,,,,,,
16640,178.37394387984554,2,16608,391,90.41,509,2,10.0,178.37394387984554,1683040367,0,8192.0,2.0,89.07,0.0,8192.0,2.0,0.0,89.44,,,,,,,
16852,178.30564497289922,2,16800,392,89.26,510,2,10.0,178.30564497289922,1683040368,0,8288.0,2.0,89.04,0.0,8320.0,2.0,0.0,89.33,,,,,,,
17064,178.36519653029592,2,16992,393,88.04,511,2,10.0,178.36519653029592,1683040369,0,8384.0,2.0,89.04,0.0,8416.0,2.0,0.0,89.27,,,,,,,
17277,178.4838684786116,2,17248,394,86.79,513,2,10.0,178.4838684786116,1683040371,0,8480.0,2.0,89.07,0.0,8512.0,2.0,0.0,89.29,,,,,,,
17489,178.4955197279358,2,17440,395,85.6,514,2,10.0,178.4955197279358,1683040372,0,8608.0,2.0,89.17,0.0,8640.0,2.0,0.0,89.31,,,,,,,
17701,178.50733517780998,2,17632,396,84.41,515,2,10.0,178.50733517780998,1683040373,0,8704.0,2.0,89.17,0.0,8736.0,2.0,0.0,89.32,,,,,,,
17912,178.42284789799834,2,17888,397,83.26,516,2,10.0,178.42284789799834,1683040374,0,8800.0,2.0,89.15,0.0,8832.0,2.0,0.0,89.36,,,,,,,
18124,178.33695809569014,2,18080,398,82.11,517,2,10.0,178.33695809569014,1683040375,0,8928.0,2.0,89.11,0.0,8960.0,2.0,0.0,89.32,,,,,,,
18357,183.21006050531372,2,18304,399,78.66,518,2,10.0,183.21006050531372,1683040376,0,9024.0,2.0,89.04,0.0,9056.0,2.0,0.0,89.3,,,,,,,
18569,181.82744738160972,2,18528,400,78.09,520,2,10.0,181.82744738160972,1683040378,0,9152.0,2.0,93.89,0.0,9152.0,2.0,0.0,89.32,,,,,,,
18780,180.57952708105276,2,18752,401,77.46,521,2,10.0,180.57952708105276,1683040379,0,9248.0,2.0,92.45,0.0,9280.0,2.0,0.0,89.38,,,,,,,
18992,179.9447564304602,2,18944,402,76.56,522,2,10.0,179.9447564304602,1683040380,0,9376.0,2.0,91.18,0.0,9376.0,2.0,0.0,89.39,,,,,,,
19225,184.44666419179362,2,19168,403,73.42,523,2,10.0,184.44666419179362,1683040381,0,9472.0,2.0,90.59,0.0,9472.0,2.0,0.0,89.36,,,,,,,
19437,182.6808221948976,2,19360,404,72.98,524,2,10.0,182.6808221948976,1683040382,0,9568.0,2.0,90.16,0.0,9600.0,2.0,0.0,94.28,,,,,,,
19647,181.12096574086306,2,19616,405,72.44,526,2,10.0,181.12096574086306,1683040384,0,9664.0,2.0,89.79,0.0,9696.0,2.0,0.0,92.89,,,,,,,
19859,180.3244736935505,2,19808,406,71.59,527,2,10.0,180.3244736935505,1683040385,0,9792.0,2.0,89.53,0.0,9824.0,2.0,0.0,91.59,,,,,,,
20070,179.76763421607905,2,20000,407,70.63,528,2,10.0,179.76763421607905,1683040386,0,9888.0,2.0,89.42,0.0,9920.0,2.0,0.0,90.9,,,,,,,
20309,185.54958392774455,2,20288,408,67.14,529,2,10.0,185.54958392774455,1683040387,0,9984.0,2.0,89.33,0.0,10016.0,2.0,0.0,90.44,,,,,,,
20522,183.55785967967557,2,20480,409,66.71,530,2,10.0,183.55785967967557,1683040388,0,10144.0,2.0,95.47,0.0,10144.0,2.0,0.0,90.08,,,,,,,
20753,187.38629966770634,2,20704,410,64.12,532,2,10.0,187.38629966770634,1683040390,0,10240.0,2.0,93.68,0.0,10240.0,2.0,0.0,89.88,,,,,,,
20998,192.69008956611276,2,20896,411,61.08,533,2,10.0,192.69008956611276,1683040391,0,10368.0,2.0,97.71,0.0,10336.0,2.0,0.0,89.68,,,,,,,
21120,171.12889454353908,2,21088,412,68.07,534,2,10.0,171.12889454353908,1683040392,0,10432.0,2.0,103.03,0.0,10464.0,2.0,0.0,89.66,,,,,,,
21332,172.58424765044845,2,21280,413,66.27,535,2,10.0,172.58424765044845,1683040393,0,10496.0,2.0,75.44,0.0,10592.0,2.0,0.0,95.69,,,,,,,
21564,179.2901048989556,2,21504,414,62.49,536,2,10.0,179.2901048989556,1683040394,0,10592.0,2.0,78.74,0.0,10688.0,2.0,0.0,93.84,,,,,,,
21811,187.24668773739364,2,21696,415,58.52,537,2,10.0,187.24668773739364,1683040395,0,10688.0,2.0,81.36,0.0,10816.0,2.0,0.0,97.93,,,,,,,
21897,159.97920592572598,2,21824,416,67.95,539,2,10.0,159.97920592572598,1683040397,0,10816.0,2.0,83.94,0.0,10880.0,2.0,0.0,103.31,,,,,,,
22094,162.12660394558762,2,22048,417,65.84,540,2,10.0,162.12660394558762,1683040398,0,10912.0,2.0,85.39,0.0,10912.0,2.0,0.0,74.59,,,,,,,
22307,166.3296061227988,2,22272,418,62.89,541,2,10.0,166.3296061227988,1683040399,0,11008.0,2.0,86.36,0.0,11040.0,2.0,0.0,75.77,,,,,,,
22520,169.49786126285767,2,22464,419,60.46,542,2,10.0,169.49786126285767,1683040400,0,11136.0,2.0,87.27,0.0,11136.0,2.0,0.0,79.06,,,,,,,
22735,172.42015683951374,2,22688,420,58.19,543,2,10.0,172.42015683951374,1683040401,0,11232.0,2.0,87.75,0.0,11232.0,2.0,0.0,81.74,,,,,,,
22948,174.1130179842968,2,22912,421,56.4,545,2,10.0,174.1130179842968,1683040403,0,11328.0,2.0,88.17,0.0,11360.0,2.0,0.0,84.25,,,,,,,
23159,175.20101474286201,2,23104,422,54.85,546,2,10.0,175.20101474286201,1683040404,0,11456.0,2.0,88.53,0.0,11456.0,2.0,0.0,85.58,,,,,,,
23372,176.41286431887013,2,23328,423,53.26,547,2,10.0,176.41286431887013,1683040405,0,11552.0,2.0,88.67,0.0,11552.0,2.0,0.0,86.53,,,,,,,
23585,176.99894582885142,2,23552,424,51.88,548,2,10.0,176.99894582885142,1683040406,0,11648.0,2.0,88.79,0.0,11680.0,2.0,0.0,87.62,,,,,,,
23797,177.3388172843997,2,23744,425,50.58,549,2,10.0,177.3388172843997,1683040407,0,11776.0,2.0,88.9,0.0,11776.0,2.0,0.0,88.1,,,,,,,
24010,177.64714280753205,2,23968,426,49.3,551,2,10.0,177.64714280753205,1683040409,0,11872.0,2.0,88.94,0.0,11872.0,2.0,0.0,88.4,,,,,,,
24221,177.77034768224078,2,24160,427,48.08,552,2,10.0,177.77034768224078,1683040410,0,11968.0,2.0,88.91,0.0,12000.0,2.0,0.0,88.74,,,,,,,
24434,178.02375203170237,2,24384,428,46.81,553,2,10.0,178.02375203170237,1683040411,0,12064.0,2.0,88.97,0.0,12096.0,2.0,0.0,88.81,,,,,,,
24645,178.1734137189339,2,24608,429,45.59,554,2,10.0,178.1734137189339,1683040412,0,12192.0,2.0,89.1,0.0,12192.0,2.0,0.0,88.93,,,,,,,
24858,178.380483113975,2,24800,430,44.34,555,2,10.0,178.380483113975,1683040413,0,12288.0,2.0,89.14,0.0,12320.0,2.0,0.0,89.04,,,,,,,
25070,178.38382345112745,2,25024,431,43.15,557,2,10.0,178.38382345112745,1683040415,0,12384.0,2.0,89.16,0.0,12416.0,2.0,0.0,89.22,,,,,,,
25282,178.37187380820393,2,25248,432,41.97,558,2,10.0,178.37187380820393,1683040416,0,12512.0,2.0,89.13,0.0,12512.0,2.0,0.0,89.25,,,,,,,
25494,178.34846495616813,2,25440,433,40.79,559,2,10.0,178.34846495616813,1683040417,0,12608.0,2.0,89.08,0.0,12640.0,2.0,0.0,89.29,,,,,,,
25706,178.4058070481732,2,25664,434,39.58,560,2,10.0,178.4058070481732,1683040418,0,12704.0,2.0,89.03,0.0,12736.0,2.0,0.0,89.32,,,,,,,
25919,178.35847519774183,2,25856,435,38.4,561,2,10.0,178.35847519774183,1683040419,0,12832.0,2.0,89.03,0.0,12832.0,2.0,0.0,89.38,,,,,,,
26131,178.41151309946352,2,26080,436,37.2,562,2,10.0,178.41151309946352,1683040420,0,12928.0,2.0,89.03,0.0,12928.0,2.0,0.0,89.33,,,,,,,
26343,178.54464642022486,2,26304,437,35.99,564,2,10.0,178.54464642022486,1683040422,0,13024.0,2.0,88.99,0.0,13056.0,2.0,0.0,89.42,,,,,,,
26554,178.52255759526628,2,26496,438,34.81,565,2,10.0,178.52255759526628,1683040423,0,13152.0,2.0,89.09,0.0,13152.0,2.0,0.0,89.46,,,,,,,
26766,178.5006692338742,2,26720,439,33.62,566,2,10.0,178.5006692338742,1683040424,0,13248.0,2.0,89.13,0.0,13248.0,2.0,0.0,89.39,,,,,,,
26979,178.57847526066485,2,26912,440,32.42,567,2,10.0,178.57847526066485,1683040425,0,13344.0,2.0,89.08,0.0,13376.0,2.0,0.0,89.43,,,,,,,
27192,178.56457903441924,2,27136,441,31.23,568,2,10.0,178.56457903441924,1683040426,0,13440.0,2.0,89.1,0.0,13472.0,2.0,0.0,89.48,,,,,,,
27404,178.52770619945585,2,27360,442,30.04,570,2,10.0,178.52770619945585,1683040428,0,13568.0,2.0,89.12,0.0,13568.0,2.0,0.0,89.45,,,,,,,
27616,178.4979800260403,2,27552,443,28.86,571,2,10.0,178.4979800260403,1683040429,0,13664.0,2.0,89.07,0.0,13696.0,2.0,0.0,89.46,,,,,,,
27829,178.45088806876993,2,27776,444,27.68,572,2,10.0,178.45088806876993,1683040430,0,13760.0,2.0,89.04,0.0,13792.0,2.0,0.0,89.46,,,,,,,
28041,178.42758867807794,2,28000,445,26.49,573,2,10.0,178.42758867807794,1683040431,0,13888.0,2.0,89.01,0.0,13888.0,2.0,0.0,89.44,,,,,,,
28253,178.40809912476328,2,28192,446,25.31,574,2,10.0,178.40809912476328,1683040432,0,13984.0,2.0,88.98,0.0,14016.0,2.0,0.0,89.45,,,,,,,
28465,178.37771520295095,2,28416,447,24.12,576,2,9.65,178.37771520295095,1683040434,0,14080.0,2.0,88.95,0.0,14112.0,2.0,0.0,89.46,,,,,,,
28678,178.35271906396054,2,28640,448,22.93,577,2,9.17,178.35271906396054,1683040435,0,14208.0,2.0,88.95,0.0,14208.0,2.0,0.0,89.43,,,,,,,
28890,178.2737094688745,2,28832,449,21.75,578,2,8.7,178.2737094688745,1683040436,0,14304.0,2.0,88.96,0.0,14336.0,2.0,0.0,89.39,,,,,,,
29102,178.29720290743614,2,29056,450,20.56,579,2,8.22,178.29720290743614,1683040437,0,14400.0,2.0,88.97,0.0,14432.0,2.0,0.0,89.3,,,,,,,
29313,178.31123109185145,2,29280,451,19.38,580,2,7.75,178.31123109185145,1683040438,0,14528.0,2.0,89.09,0.0,14528.0,2.0,0.0,89.2,,,,,,,
29525,178.20762138199407,2,29472,452,18.2,581,2,7.28,178.20762138199407,1683040439,0,14624.0,2.0,89.15,0.0,14656.0,2.0,0.0,89.16,,,,,,,
29737,178.2004241634346,2,29696,453,17.01,583,2,6.8,178.2004241634346,1683040441,0,14720.0,2.0,89.13,0.0,14752.0,2.0,0.0,89.08,,,,,,,
29950,178.37452222691206,2,29920,454,15.8,584,2,6.32,178.37452222691206,1683040442,0,14848.0,2.0,89.14,0.0,14848.0,2.0,0.0,89.06,,,,,,,
30162,178.28796398508143,2,30112,455,14.62,585,2,5.85,178.28796398508143,1683040443,0,14944.0,2.0,89.13,0.0,14976.0,2.0,0.0,89.24,,,,,,,
30374,178.39256584868724,2,30304,456,13.42,586,2,5.37,178.39256584868724,1683040444,0,15040.0,2.0,89.1,0.0,15072.0,2.0,0.0,89.19,,,,,,,
30587,178.4028845466454,2,30560,457,12.22,587,2,4.89,178.4028845466454,1683040445,0,15136.0,2.0,89.1,0.0,15168.0,2.0,0.0,89.29,,,,,,,
30799,178.4268182006735,2,30752,458,11.04,589,2,4.41,178.4268182006735,1683040447,0,15264.0,2.0,89.14,0.0,15296.0,2.0,0.0,89.26,,,,,,,
31011,178.33116788665376,2,30944,459,9.85,590,2,3.94,178.33116788665376,1683040448,0,15360.0,2.0,89.19,0.0,15392.0,2.0,0.0,89.24,,,,,,,
31222,178.3696172725859,2,31168,460,8.67,591,2,3.47,178.3696172725859,1683040449,0,15456.0,2.0,89.18,0.0,15488.0,2.0,0.0,89.15,,,,,,,
31433,178.46485565206527,2,31392,461,7.48,592,2,2.99,178.46485565206527,1683040450,0,15584.0,2.0,89.15,0.0,15584.0,2.0,0.0,89.22,,,,,,,
31646,178.44747137543322,2,31584,462,6.29,593,2,2.52,178.44747137543322,1683040451,0,15680.0,2.0,89.11,0.0,15712.0,2.0,0.0,89.35,,,,,,,
31857,178.4287869732008,2,31808,463,5.11,595,2,2.04,178.4287869732008,1683040453,0,15776.0,2.0,89.08,0.0,15808.0,2.0,0.0,89.37,,,,,,,
32069,178.4308967592366,2,32032,464,3.92,596,2,1.57,178.4308967592366,1683040454,0,15904.0,2.0,89.03,0.0,15904.0,2.0,0.0,89.4,,,,,,,
32281,178.45874814416908,2,32224,465,2.73,597,2,1.09,178.45874814416908,1683040455,0,16000.0,2.0,89.03,0.0,16032.0,2.0,0.0,89.4,,,,,,,
32494,178.5952485858138,2,32448,466,1.54,598,2,0.61,178.5952485858138,1683040456,0,16096.0,2.0,89.05,0.0,16128.0,2.0,0.0,89.41,,,,,,,
32706,178.57568440045284,2,32672,467,0.35,599,2,0.5,178.57568440045284,1683040457,0,16224.0,2.0,89.14,0.0,16224.0,2.0,0.0,89.45,,,,,,,
32920,178.56087467273,2,32800,468,0.0,601,2,0.5,178.56087467273,1683040459,0,16320.0,2.0,89.14,0.0,16352.0,2.0,0.0,89.43,,,,,,,
33132,178.56087467273,2,32800,469,0.0,602,2,0.5,178.56087467273,1683040460,0,16384.0,2.0,89.11,0.0,16416.0,2.0,0.0,89.45,,,,,,,
