_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
441,79,,,1682817435,1.5666666666666667,0.0009999999999994458,1.9960000000000093,7226.01984,0.004072393678226811,2808429.0,2.8169272000316496,1652.400128,798.0,4641.865728,2.0,0.0,0.0,4.033333333333333,1013346.0,12.25635394954736,201093.77536,2.719744,7542.0,0.2620000000000573,5933.522944,0.0,2689432.0,4.7,2.433333333333333,24376.659968,7184.0,,,,,,,,,,,,,,
442,79,,,1682817435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003430779997870559,0.01055405899978723,0.001928709999901912,11616.0,11.022518157958984,0.01283780999983719,1.2931288489994586,3.0,0.0001,1.2668464309999763,0.0006187610001688881,0.0,362.0
443,79,,,1682817435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003630630003499391,0.010110522000104538,0.0018265509997945628,11648.0,11.130247116088867,0.013161247999960324,0.026399180000225897,3.0,0.0001,0.0003192690001014853,0.0006185269999150478,0.0,363.0
444,79,,,1682817435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022494700033348636,0.011664967000342585,0.0018382400003247312,11680.0,11.05017375946045,0.013447588999952131,0.02881012400121108,3.0,0.0001,0.0008843370001159201,0.0007500440001422248,0.0,364.0
445,79,,,1682817435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00025888899972414947,0.010740104999968025,0.0017776239997147059,11712.0,11.030179977416992,0.013199365000218677,0.026889632999427704,3.0,0.0001,0.0003587739997783501,0.0005548760000237962,0.0,365.0
446,79,,,1682817435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023524400012320257,0.010659648999990168,0.0017976630001612648,11744.0,11.031343460083008,0.012911026999972819,0.026646276000064972,3.0,0.0001,0.0003724449998117052,0.0006702480000058131,0.0,366.0
447,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023432699981640326,0.009983298999941326,0.0017993360002037662,11776.0,10.776562690734863,0.01271728100027758,0.02570276099959301,3.0,0.0001,0.00032042499969975324,0.0006480929996541818,0.0,367.0
448,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019887700000253972,0.009859496999979456,0.0017531239996060322,11808.0,11.061574935913086,0.012870508000105474,0.026314583999919705,3.0,0.0001,0.0009532730000501033,0.0006793050001761003,0.0,368.0
449,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024159800022971467,0.010908425999787141,0.0017375389998051105,11840.0,10.96875,0.012763743000050454,0.02670643300007214,3.0,0.0001,0.0002916920002462575,0.0007634349999534606,0.0,369.0
450,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020682900003521354,0.010313335999853734,0.0018172210002376232,11872.0,10.930347442626953,0.012705439000001206,0.026639492999947834,3.0,0.0001,0.0009946319996743114,0.0006020360001457448,0.0,370.0
451,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00025164499993479694,0.01015001099995061,0.0017733360000420362,11904.0,10.99533462524414,0.013290544000028603,0.026474397000129102,3.0,0.0001,0.0002866240001822007,0.0007222369999908551,0.0,371.0
452,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023736100001769955,0.010093382999912137,0.0017614600001252256,11936.0,11.135695457458496,0.01436753600000884,0.027417742000125145,3.0,0.0001,0.0002923799997915921,0.00066562200026965,0.0,372.0
453,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002319269997315132,0.010558541000136756,0.0017886979999275354,11968.0,11.054394721984863,0.013097836000270036,0.0266525960000763,3.0,0.0001,0.0002861289999600558,0.0006894650000504043,0.0,373.0
454,80,,,1682817436,1.5666666666666667,0.0009999999999994458,2.0560000000000116,7239.634944,0.13425132261433584,2837370.0,14.34291358652021,1652.568064,814.0,4642.033664,2.0,0.0,0.0,4.033333333333333,1035269.0,202.6290904498238,201078.39488,2.719744,7759.0,0.26700000000005275,5933.785088,0.0,2712438.0,4.7,2.433333333333333,24378.544128,7436.0,,,,,,,,,,,,0.0005643009999403148,,
455,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003005510002367373,0.01589667099960934,0.0017795550002119853,12000.0,10.939831733703613,0.012989929000013944,0.4644557530000384,3.0,0.0001,0.43292474600002606,,0.0,374.0
456,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021854900023754453,0.010415585999908217,0.0017827889996624435,12032.0,11.011474609375,0.013628003999656357,0.026945469999645866,3.0,0.0001,0.00028848300007666694,0.0006120590001046367,0.0,375.0
457,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021763299992016982,0.010659912999926746,0.0017216599999301252,12064.0,11.040291786193848,0.013805790999867895,0.027284702999622823,3.0,0.0001,0.000308261000100174,0.0005714449998777127,0.0,376.0
458,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020772199968632776,0.010066096999707952,0.001762674000019615,12096.0,11.084040641784668,0.0135205589999714,0.02651791800008141,3.0,0.0001,0.0003369610003574053,0.0006239050003387092,0.0,377.0
459,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002203860003646696,0.010106788000030065,0.0018209479999313771,12128.0,11.09483528137207,0.013283395000144083,0.026391235000119195,3.0,0.0001,0.00029220399983387324,0.000667513999815128,0.0,378.0
460,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023351600020760088,0.010429369000121369,0.0018042110000351386,12160.0,11.032041549682617,0.012870109000232333,0.02626845200029493,3.0,0.0001,0.00027522799973667134,0.000656018999961816,0.0,379.0
461,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021436099996208213,0.00976961400010623,0.0018592629999147903,12192.0,11.026270866394043,0.014084319999710715,0.027014927999971405,3.0,0.0001,0.00033754400010366226,0.0007498260001739254,0.0,380.0
462,80,,,1682817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023870699988037813,0.010509732000173244,0.0018035359998975764,12224.0,11.01802921295166,0.013212422000378865,0.02675265300058527,3.0,0.0001,0.0003166559999954188,0.0006716000002597866,0.0,381.0
463,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021418599999378785,0.010442419000355585,0.0018286539998371154,12256.0,11.004922866821289,0.01277198000025237,0.026863790000788867,3.0,0.0001,0.0009746160003487603,0.0006319350000012491,0.0,382.0
464,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002324040001440153,0.010360160000345786,0.0017859820000012405,12288.0,11.046976089477539,0.012709438000001683,0.026046486000723235,3.0,0.0001,0.00027945200008616666,0.0006790500001443434,0.0,383.0
465,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001963629997590033,0.010459161000198947,0.0017456740001762228,12320.0,11.120416641235352,0.012932337000165717,0.026284383000529488,3.0,0.0001,0.0002768110002762114,0.0006740369999533868,0.0,384.0
466,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019435499962128233,0.010259839999889664,0.0017380320000484062,12352.0,10.988329887390137,0.012985518999812484,0.026068464999752905,3.0,0.0001,0.0002389750002294022,0.0006517440001516661,0.0,385.0
467,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019048900003326708,0.010050354999748379,0.0018155510001633957,12384.0,10.96993637084961,0.01265695499978392,0.025698299999930896,3.0,0.0001,0.00029151900025681243,0.0006934309999451216,0.0,386.0
468,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020993700036342489,0.010266757999943366,0.0017968949996429728,12416.0,10.890719413757324,0.01442421199999444,0.02773702000013145,3.0,0.0001,0.0003371980001247721,0.0007020200000624754,0.0,387.0
469,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022818400020696572,0.01001739399998769,0.0018179399999098678,12448.0,11.033409118652344,0.014031697000064014,0.027408933000060642,3.0,0.0001,0.0006354019997161231,0.0006783160001759825,0.0,388.0
470,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021675899961337564,0.010559692999777326,0.0018349329998272879,12480.0,10.902853012084961,0.01308790199982468,0.02663054099866713,3.0,0.0001,0.00028199600001244107,0.0006492579996120185,0.0,389.0
471,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002936749997388688,0.010492950999832829,0.0018162470000788744,12512.0,11.045247077941895,0.013536341999952128,0.02762621899955775,3.0,0.0001,0.0008273849998658989,0.0006596190000891511,0.0,390.0
472,81,,,1682817437,1.5666666666666667,0.0009999999999994458,2.132000000000005,7237.431296,0.21253068879829967,2862786.0,6.951375603092758,1652.404224,840.0,4642.144256,2.0,0.0,0.0,4.033333333333333,1051223.0,147.51336498569566,201080.291328,2.719744,8115.0,0.2740000000000009,5933.821952,0.0,2731030.0,4.7,2.433333333333333,24378.544128,7736.0,,,,,,,,,,,,,,
473,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00028716499991787714,0.010295076000147674,0.001858609000009892,12544.0,11.040624618530273,0.012790398000106507,0.5085155000001578,3.0,0.0001,0.4827294870001424,0.0005547649998334236,0.0,391.0
474,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001846560003286868,0.009491611000157718,0.0018348859998695843,12576.0,11.06909465789795,0.01319648100025006,0.025613501000862016,3.0,0.0001,0.0002737100003287196,0.0006321569999272469,0.0,392.0
475,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019103700014966307,0.009523199999875942,0.0018078269999932672,12608.0,10.989062309265137,0.013065449999885459,0.025495750999652955,3.0,0.0001,0.0002658769999470678,0.0006423599998015561,0.0,393.0
476,81,,,1682817437,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021172099968680413,0.009772009999778675,0.0017389290001119662,12640.0,10.956706047058105,0.014045441999769537,0.027190128999336594,3.0,0.0001,0.0007322050000766467,0.0006898219999129651,0.0,394.0
477,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023011200028122403,0.010400108999874647,0.0017768019997674855,12672.0,10.884310722351074,0.013671336000243173,0.027083514000423747,3.0,0.0001,0.0003327720000925183,0.0006723830001647002,0.0,395.0
478,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002579819997663435,0.010657858999820746,0.0017898769997373165,12704.0,11.024828910827637,0.014509653999994043,0.02867776199900618,3.0,0.0001,0.0007742230000076233,0.0006881669996801065,0.0,396.0
479,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003246389997002552,0.010939824000161025,0.0017838200001278892,12736.0,10.89246940612793,0.014080372000080388,0.028728322999995726,3.0,0.0001,0.0009434100002181367,0.000656257999708032,0.0,397.0
480,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022858000011183321,0.010602827000184334,0.0018325569999433355,12768.0,10.93701171875,0.013441801999761083,0.0270266730003641,3.0,0.0001,0.0003121600002486957,0.0006087470001148176,0.0,398.0
481,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027270900000075926,0.01111905800007662,0.0019168409999110736,12800.0,11.029967308044434,0.01372737000019697,0.0285706730005586,3.0,0.0001,0.0009069140000974585,0.0006277810002757178,0.0,399.0
482,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002311559996996948,0.011372767000011663,0.0018279899995832238,12832.0,10.911458015441895,0.01366039799995633,0.028079703999082994,3.0,0.0001,0.0003087159998358402,0.0006786769999962416,0.0,400.0
483,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024742899995544576,0.016670974000135175,0.0017105179999816755,12864.0,11.041193008422852,0.014148831000056816,0.03371445700076947,3.0,0.0001,0.00031370300030175713,0.0006230020003386016,0.0,401.0
484,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002328539999325585,0.00987944200005586,0.0017823309999585035,12896.0,11.058938026428223,0.013105416000144032,0.026297330000488728,3.0,0.0001,0.0006512380000458506,0.0006460490003519226,0.0,402.0
485,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020495299986578175,0.010315640000044368,0.0019346389999554958,12928.0,10.989876747131348,0.012957278000158112,0.02655978300026618,3.0,0.0001,0.00039137500016295235,0.0007558980000794691,0.0,403.0
486,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022267699978328892,0.010377276000326674,0.0017905480003719276,12960.0,10.946514129638672,0.013553715999933047,0.026837710000563675,3.0,0.0001,0.00025457499987169285,0.0006389180002770445,0.0,404.0
487,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019548799991753185,0.010119265999946947,0.0017968960000871448,12992.0,10.989245414733887,0.013487680999787699,0.026525866000156384,3.0,0.0001,0.0002748430001702218,0.0006516920002468396,0.0,405.0
488,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002942040000561974,0.009979064000162907,0.001871265999852767,13024.0,10.957871437072754,0.013591467999958695,0.026701366000452254,3.0,0.0001,0.0002635000000736909,0.0007018640003479959,0.0,406.0
489,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00036149000015939237,0.010414541000045574,0.002127050999661151,13056.0,10.959558486938477,0.013904641999943124,0.028400742000030732,3.0,0.0001,0.0009496120001131203,0.0006434060001083708,0.0,407.0
490,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002235560000372061,0.011102772999947774,0.0020497900000009395,13088.0,11.039387702941895,0.013890368999909697,0.028215188999638485,3.0,0.0001,0.00030702499998369603,0.0006416759997591726,0.0,408.0
491,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004164550000496092,0.010367213999870728,0.002023215999997774,13120.0,10.93728256225586,0.01332253300006414,0.027651812999920367,3.0,0.0001,0.0009896990000015649,0.0005326959999365499,0.0,409.0
492,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001990579999073816,0.01039223999987371,0.0017462099999647762,13152.0,11.005457878112793,0.013382164000177,0.027364962000319792,3.0,0.0001,0.0009737610002957808,0.0006715290001011454,0.0,410.0
493,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020003600002382882,0.010210245000052964,0.001966209999864077,13184.0,10.98913860321045,0.013328519999959099,0.02694502999929682,3.0,0.0001,0.0005464319997372513,0.0006935869996596011,0.0,411.0
494,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023012099973129807,0.01008817900037684,0.0017259440000998438,13216.0,11.0416259765625,0.013365037999847118,0.02661591200012481,3.0,0.0001,0.0005468230001497432,0.0006598069999199652,0.0,412.0
495,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019810100002359832,0.009776985999906174,0.0017761429999154643,13248.0,10.9666748046875,0.013141409000127169,0.02623185700031172,3.0,0.0001,0.000671046000206843,0.000668172000132472,0.0,413.0
496,82,,,1682817438,1.5666666666666667,0.0009999999999994458,2.244000000000014,7256.776704,0.1879195323336413,2893048.0,11.919374011812275,1652.38784,867.0,4642.127872,2.0,0.0,0.0,4.033333333333333,1071836.0,144.39074773359724,201061.359616,2.719744,8481.0,0.2820000000000391,5933.821952,0.0,2754622.0,4.7,2.433333333333333,24372.867072,8195.0,,,,,,,,,,,,0.00033208100012416253,,
497,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023142800000641728,0.016543141000056494,0.0018128050000996154,13280.0,11.146458625793457,0.012666676999742776,0.03222013600043283,3.0,0.0001,0.0006340040004033654,,0.0,414.0
498,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002509939999981725,0.010412219000045297,0.0018068429999402724,13312.0,10.960515022277832,0.013405782000063482,0.027113907000057225,3.0,0.0001,0.0006089710000196646,0.0006290979999903357,0.0,415.0
499,82,,,1682817438,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021883499994146405,0.010226744000192411,0.0017789890002859465,13344.0,10.929439544677734,0.013185625999994954,0.0265528640006778,3.0,0.0001,0.0005339170002116589,0.0006087530000513652,0.0,416.0
500,83,,,1682817439,1.5666666666666667,0.0009999999999994458,2.260000000000005,7261.196288,0.016348195605462478,2909302.0,2.0248214121635955,1652.383744,871.0,4642.398208,2.0,0.0,0.0,3.7000000000000006,1077917.0,44.357364356688095,201056.129024,2.719744,8665.0,0.28300000000001546,5934.153728,0.0,2764644.0,4.7,2.3666666666666667,24373.129216,8213.0,,0.00024082999971142272,0.01019304800001919,,,,0.013070587999663985,,,,,0.0006672539998362481,,
501,84,,,1682817440,1.5666666666666667,0.0009999999999994458,2.26400000000001,7261.433856,0.004087473836552282,2909772.0,0.079937256945941,1652.383744,872.0,4642.398208,2.0,0.0,0.0,3.7000000000000006,1078129.0,0.01597467802475869,201055.473664,2.719744,8665.0,0.28300000000001546,5934.153728,0.0,2764949.0,4.7,2.3666666666666667,24373.129216,8213.0,,,,,,,,,,,,,,
502,85,,,1682817441,1.5666666666666667,0.0009999999999994458,2.2680000000000007,7261.433856,0.004087269621516089,2910312.0,0.040002554862387844,1652.383744,873.0,4642.398208,2.0,0.0,0.0,3.7000000000000006,1078410.0,0.03375988914615357,201055.473664,2.719744,8665.0,0.28300000000001546,5934.153728,0.0,2765321.0,4.7,2.3666666666666667,24373.129216,8213.0,,,,,,,,,,,,,,
503,86,,,1682817442,1.5666666666666667,0.0009999999999994458,2.2760000000000105,7261.42976,0.10627313144712246,2910809.0,0.07466741274137806,1652.383744,881.0,4642.398208,2.0,0.0,0.0,3.7000000000000006,1078585.0,0.010705549082146028,201055.473664,2.719744,8665.0,0.28499999999996817,5934.153728,0.0,2765630.0,4.7,2.3666666666666667,24373.129216,8213.0,,,,,,,,,,,,,,
504,87,,,1682817443,1.5666666666666667,0.0009999999999994458,2.288000000000011,7261.425664,0.06131076557691008,2911395.0,0.07188846926676334,1652.383744,884.0,4642.398208,2.0,0.0,0.0,3.7000000000000006,1078729.0,0.00820670142350252,201055.47776,2.719744,8665.0,0.28700000000003456,5934.153728,0.0,2765955.0,4.7,2.3666666666666667,24373.129216,8213.0,,,,,,,,,,,,,,
505,88,,,1682817444,1.5666666666666667,0.0009999999999994458,2.2920000000000016,7261.425664,0.004087540940232601,2911857.0,0.07572329267048418,1652.383744,885.0,4642.398208,2.0,0.0,0.0,3.4000000000000004,1078907.0,0.012286573271281413,201055.47776,2.719744,8665.0,0.28700000000003456,5934.153728,0.0,2766245.0,4.7,2.333333333333333,24373.129216,8213.0,,,,,,,,,,,,,,
506,89,,,1682817445,1.5666666666666667,0.0009999999999994458,2.2960000000000065,7261.417472,0.004087724757249064,2912269.0,0.0032733733440277447,1652.383744,886.0,4642.398208,2.0,0.0,0.0,3.4000000000000004,1079018.0,0.002594747154846321,201055.543296,2.719744,8665.0,0.28700000000003456,5934.153728,0.0,2766517.0,4.7,2.333333333333333,24373.129216,8213.0,,,,,,,,,,,,,,
507,90,,,1682817446,1.5666666666666667,0.0009999999999994458,2.3000000000000114,7261.413376,0.004087645983764488,2912821.0,0.723712930469484,1652.383744,887.0,4642.398208,2.0,0.0,0.0,3.4000000000000004,1079251.0,0.036924536447631336,201055.543296,2.719744,8665.0,0.28700000000003456,5934.153728,0.0,2766873.0,4.7,2.333333333333333,24373.129216,8213.0,,,,,,,,,,,,,,
508,91,,,1682817447,1.5666666666666667,0.0009999999999994458,2.308000000000007,7261.413376,0.04087650842328877,2913312.0,0.08497842884585365,1652.383744,896.0,4642.398208,2.0,0.0,0.0,3.4000000000000004,1079421.0,0.01531272327267015,201055.543296,2.719744,8665.0,0.2899999999999636,5934.153728,0.0,2767171.0,4.7,2.333333333333333,24373.129216,8213.0,,,,,,,,,,,,,,
509,92,,,1682817448,1.5666666666666667,0.0009999999999994458,2.312000000000012,7261.413376,0.00408756331587663,2914154.0,0.0471426979597176,1652.383744,897.0,4642.398208,2.0,0.0,0.0,3.4000000000000004,1079808.0,0.08698845672478359,201055.543296,2.719744,8665.0,0.29100000000005366,5934.153728,0.0,2767740.0,4.7,2.333333333333333,24373.129216,8213.0,,,,,,,,,,,,,,
510,93,,,1682817449,1.5333333333333334,0.0009999999999994458,2.3200000000000074,7261.384704,0.09401496275703286,2914697.0,0.07558081287831063,1652.383744,903.0,4642.398208,2.0,0.0,0.0,3.1333333333333333,1079966.0,0.011895575271477069,201055.55968,2.719744,8665.0,0.29300000000000637,5934.153728,0.0,2768053.0,4.7,2.3,24373.129216,8213.0,,,,,,,,,,,,,,
511,94,,,1682817450,1.5333333333333334,0.0009999999999994458,2.3240000000000123,7261.384704,0.004087510799190618,2915246.0,0.08357841896883426,1652.383744,904.0,4642.398208,2.0,0.0,0.0,3.1333333333333333,1080159.0,0.023854457531620903,201055.55968,2.719744,8665.0,0.29300000000000637,5934.153728,0.0,2768387.0,4.7,2.3,24373.129216,8213.0,,,,,,,,,,,,,,
512,95,,,1682817451,1.5333333333333334,0.0009999999999994458,2.328000000000003,7261.384704,0.0040877354561030445,2915657.0,0.07135972565188012,1652.383744,905.0,4642.398208,2.0,0.0,0.0,3.1333333333333333,1080281.0,0.005333217361563936,201055.55968,2.719744,8665.0,0.2939999999999827,5934.153728,0.0,2768624.0,4.7,2.3,24373.129216,8213.0,,,,,,,,,,,,,,
513,96,,,1682817452,1.5333333333333334,0.0009999999999994458,2.332000000000008,7275.876352,0.004086608493774197,2974443.0,437.49413143741117,1652.383744,906.0,4642.398208,2.0,0.0,0.0,3.1333333333333333,1094663.0,354.926760889213,201041.084416,2.719744,8665.0,0.2939999999999827,5934.153728,0.0,2803219.0,4.8,2.3,24373.129216,8213.0,,,,,,,,,,,,,,
514,97,,,1682817453,1.5333333333333334,0.0009999999999994458,2.3400000000000034,7295.725568,0.10624873753983356,3191542.0,1447.5054638554852,1652.383744,921.0,4642.398208,2.0,0.0,0.0,3.1333333333333333,1134173.0,1430.2644112976764,201021.243392,2.719744,8665.0,0.29899999999997817,5934.153728,0.0,2924013.0,4.8,2.3,24373.129216,8213.0,,,,,,,,,,,,,,
515,98,,,1682817454,1.5333333333333334,0.0009999999999994458,2.352000000000004,7303.12704,0.04903888202981423,3410169.0,1190.9739327237876,1652.383744,924.0,4642.398208,2.0,0.0,0.0,2.8666666666666667,1174795.0,1403.0768829010422,201013.825536,2.719744,8665.0,0.3000000000000682,5934.153728,0.0,3046242.0,4.8,2.2666666666666666,24373.129216,8213.0,,,,,,,,,,,,,,
516,99,,,1682817455,1.5333333333333334,0.0009999999999994458,2.3560000000000088,7304.282112,0.004086581275451848,3588666.0,599.3048627046536,1652.383744,925.0,4642.398208,2.0,0.0,0.0,2.8666666666666667,1221520.0,487.3739202905104,201012.666368,2.719744,8665.0,0.3000000000000682,5934.153728,0.0,3152463.0,4.8,2.2666666666666666,24373.129216,8213.0,,,,,,,,,,,,,,
517,99,,,1682817455,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,17.014625341999817,13376.0,11.003999710083008,,17.039370142998905,4.0,0.0001,0.0005730809998567565,,0.0,417.0
518,99,,,1682817455,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00037486400015041,0.011995466999906057,0.0023260379998646386,13408.0,11.026738166809082,0.015861136999774317,0.035450811999453435,4.0,0.0001,0.004261225999925955,0.0006320799998320581,0.0,418.0
519,99,,,1682817455,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003680749996419763,0.012234101000103692,0.051113891000113654,13440.0,11.027901649475098,0.02171057399982601,0.08760903899928962,4.0,0.0001,0.0016526629997315467,0.0005297349998727441,0.0,419.0
520,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000509201000113535,0.013277131999984704,0.0019479440002214687,13472.0,11.011612892150879,0.015447109999968234,0.03245478000053481,4.0,0.0001,0.0006770350000806502,0.0005963580001662194,0.0,420.0
521,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024754500009294134,0.010162489000322239,0.0017802340003072459,13504.0,10.983073234558105,0.015295123000214517,0.02886932600131331,4.0,0.0001,0.0007471910003005178,0.0006367440000758506,0.0,421.0
522,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020537299997158698,0.01007693500014284,0.0017518159997962357,13536.0,11.070049285888672,0.015220569000121031,0.028494063999460195,4.0,0.0001,0.0005853819998264953,0.0006539889996020065,0.0,422.0
523,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002268110001750756,0.012233378000019002,0.005444513999918854,13568.0,10.869346618652344,0.014678122000077565,0.03370112400034486,4.0,0.0001,0.0006181540002216934,0.0005001449999326724,0.0,423.0
524,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002546470000197587,0.011036300999876403,0.0018564760002846015,13600.0,11.065104484558105,0.014083454000228812,0.02840741800082469,4.0,0.0001,0.0006641300001319905,0.0005124100002831256,0.0,424.0
525,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00033527300001878757,0.013028595999912795,0.0018045629999505763,13632.0,11.106249809265137,0.014480327000001125,0.030887666000126046,4.0,0.0001,0.0005969230001028336,0.000641984000139928,0.0,425.0
526,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021741000000474742,0.010120401999756723,0.001842626999859931,13664.0,10.974905014038086,0.013247211999896535,0.02661159399940516,4.0,0.0001,0.0005432719999589608,0.0006406709999282612,0.0,426.0
527,100,,,1682817456,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024269200002891012,0.010483733999990363,0.0022735469997314794,13696.0,10.992812156677246,0.013455517000238615,0.027737877999697957,4.0,0.0001,0.0007103889997779333,0.0005719989999306563,0.0,427.0
