_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
71,69,,,1696169924,5.125,0.0009999999999976694,2.180000000000007,6685.75744,0.004082330923861803,623669.0,0.21362072294021608,1551.81056,1409.0,4766.98624,1.0,0.0,0.0,10.125,193431.0,0.15950591827004149,23774.666752,2.654208,7485.0,78.36200000000008,4194.562048,0.0,660574.0,24.7,6.125,28054.24128,124.0,,,,,,,,,,,,,,
72,70,,,1696169925,5.25,0.0009999999999976694,2.1880000000000024,6687.88736,0.03673765230841746,624546.0,0.2886153973877111,1551.81056,1412.0,4766.98624,1.0,0.0,0.0,10.375,193864.0,18.94720499986718,23772.536832,2.654208,7485.0,78.36400000000003,4194.562048,0.0,661574.0,24.7,6.25,28054.24128,124.0,,,,,,,,,,,,,,
73,71,,,1696169926,5.25,0.0009999999999976694,2.1920000000000073,6708.957184,0.004084673981753393,685221.0,963.0273978548282,1551.81056,1413.0,4766.98624,1.0,0.0,0.0,10.375,207835.0,941.1351807711341,23751.4752,2.654208,7485.0,78.36500000000024,4194.562048,0.0,701888.0,24.7,6.25,28054.24128,124.0,,,,,,,,,,,,,,
74,72,,,1696169927,5.25,0.0009999999999976694,2.195999999999998,6726.729728,0.004082477409304119,744512.0,684.180291875819,1551.81056,1414.0,4766.98624,1.0,0.0,0.0,10.375,220680.0,834.7170535357818,23733.710848,2.654208,7485.0,78.36599999999999,4194.562048,0.0,741082.0,24.8,6.25,28054.24128,124.0,,,,,,,,,,,,,,
75,73,,,1696169928,5.25,0.0009999999999976694,2.200000000000003,6742.687744,0.004083065389768484,790633.0,394.2735455855404,1551.81056,1415.0,4766.98624,1.0,0.0,0.0,10.375,230411.0,248.19410591832772,23717.74464,2.654208,7485.0,78.36599999999999,4194.562048,0.0,771499.0,24.8,6.25,28054.24128,124.0,,,,,,,,,,,,,,
76,74,,,1696169929,5.25,0.0009999999999976694,2.2040000000000077,6784.045056,0.004084129228436494,819290.0,13.229930401613665,1551.81056,1416.0,4766.98624,1.0,0.0,0.0,10.375,243357.0,11.836723841330548,23676.366848,2.654208,7485.0,78.36700000000019,4194.562048,0.0,795919.0,25.0,6.25,28054.24128,124.0,,,,,,,,,,,,,,
77,75,,,1696169930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,19.001520431000017,32.0,1.8899784088134766,19.245208532000106,5.0,0.0001,0.0032553020000705146,0.0,3.0
78,75,,,1696169930,5.375,0.0009999999999976694,2.219999999999999,6778.822656,0.39195387664025927,854197.0,14.495196289064168,1551.81056,1482.0,4766.98624,1.0,0.0,0.0,12.5,258325.0,13.669957624678917,23681.59744,2.654208,7531.0,78.44900000000007,4194.562048,0.0,824995.0,25.0,6.75,28054.24128,126.0,,,,,,,,,,,,,,
79,76,,,1696169931,5.375,0.0009999999999976694,2.2240000000000038,6774.390784,0.004083374972286405,870560.0,4.879473584365085,1551.81056,1483.0,4767.256576,1.0,0.0,0.0,12.5,264468.0,6.787071649515527,23686.049792,2.654208,7531.0,78.45000000000027,4194.627584,0.0,838692.0,24.9,6.75,28054.24128,126.0,,,,,,,,,,,,,,
80,77,,,1696169932,5.375,0.0009999999999976694,2.2279999999999944,6774.153216,0.0040847497343636996,871826.0,0.6499698456245078,1551.81056,1484.0,4767.526912,1.0,0.0,0.0,12.5,265039.0,0.9795341558381612,23686.28736,2.654208,7531.0,78.45100000000002,4195.262464,0.0,839747.0,24.9,6.75,28054.765568,126.0,,,,,,,,,,,,,,
81,78,,,1696169933,5.375,0.0009999999999976694,2.2439999999999998,6774.259712,0.07759633398291013,873484.0,0.7421505458587423,1551.880192,1488.0,4768.0512,1.0,0.0,0.0,12.5,265734.0,1.045428734015484,23686.160384,2.654208,7531.0,78.45400000000018,4195.336192,0.0,841033.0,24.9,6.75,28054.765568,126.0,,,,,,,,,,,,,,
82,79,,,1696169934,5.375,0.0009999999999976694,2.2480000000000047,6774.140928,0.004084685637632216,874814.0,0.48658019861284585,1551.880192,1489.0,4768.0512,1.0,0.0,0.0,12.5,266322.0,0.9852070286929772,23686.275072,2.654208,7531.0,78.45499999999993,4195.336192,0.0,842078.0,24.9,6.75,28054.769664,126.0,,,,,,,,,,,,,,
83,80,,,1696169935,5.375,0.0019999999999988916,2.260000000000005,6769.655808,0.004084464221770828,880675.0,2.1256844157135757,1551.888384,1490.0,4766.478336,2.0,0.0,0.057182499096855924,11.5,268353.0,2.332827380496323,23690.715136,2.654208,7543.0,78.45600000000013,4196.57728,0.0,846675.0,24.9,6.625,28055.035904,126.0,,,,,,,,,,,,,,
84,81,,,1696169936,5.375,0.0019999999999988916,2.2680000000000007,6209.183744,0.028591820549071455,880962.0,0.08195417759385025,1551.884288,1493.0,4766.601216,2.0,0.0,0.0,11.5,268755.0,0.0712322448852276,24251.195392,2.654208,7544.0,78.45900000000029,4196.57728,0.0,847322.0,23.2,6.625,28055.031808,126.0,,,,,,,,,,,,,,
85,82,,,1696169937,5.375,0.0019999999999988916,2.2720000000000056,4187.959296,0.004084416638102946,882326.0,27.928100215043308,1551.867904,1494.0,4764.520448,2.0,0.0,0.0,11.5,269545.0,0.10217423499686536,26272.52224,2.654208,7554.0,78.46000000000004,4188.188672,0.0,848785.0,16.7,6.625,28046.58176,126.0,,,,,,,,,,,,,,
86,83,,,1696169938,5.375,0.0019999999999988916,2.2759999999999962,4187.959296,0.004084659416079788,882531.0,0.0,1551.867904,1495.0,4764.520448,2.0,0.0,0.0,11.5,269662.0,0.0,26272.52224,2.654208,7554.0,78.46100000000024,4188.188672,0.0,848926.0,16.7,6.625,28046.58176,126.0,,,,,,,,,,,,,,
87,84,,,1696169939,5.375,0.0019999999999988916,2.284000000000006,4187.81184,0.04493431974027558,882795.0,0.000861666643276297,1551.867904,1498.0,4764.520448,2.0,0.0,0.0,11.5,269783.0,0.0011808024369815509,26272.6656,2.654208,7554.0,78.46300000000019,4188.188672,0.0,849110.0,16.7,6.625,28046.58176,126.0,,,,,,,,,,,,,,
88,85,,,1696169940,5.375,0.0019999999999988916,2.2920000000000016,4187.803648,0.004084307883742304,882978.0,0.0,1551.867904,1499.0,4764.520448,2.0,0.0,0.0,10.625,269885.0,0.0,26272.673792,2.654208,7554.0,78.46399999999994,4188.188672,0.0,849233.0,16.7,6.5,28046.58176,126.0,,,,,,,,,,,,,,
89,86,,,1696169941,5.375,0.0019999999999988916,2.299999999999997,4187.799552,0.04901818561102214,883172.0,0.0,1551.867904,1510.0,4764.520448,2.0,0.0,0.0,10.625,269994.0,0.0,26272.673792,2.654208,7554.0,78.47800000000007,4188.188672,0.0,849361.0,16.7,6.5,28046.58176,126.0,,,,,,,,,,,,,,
90,87,,,1696169942,5.375,0.0019999999999988916,2.304000000000002,4071.87456,0.004085107171011157,884260.0,0.030167559006736046,961.855488,1511.0,4048.81408,2.0,0.0,0.0,10.625,270552.0,0.054063840202914715,26687.225856,2.654208,7564.0,78.47900000000027,3974.22592,0.0,850294.0,15.4,6.5,26758.43072,127.0,,,,,,,,,,,,,,
91,88,,,1696169943,5.375,0.0019999999999988916,2.3119999999999976,4104.224768,0.004084582695693268,884856.0,0.0,961.855488,1512.0,4048.785408,2.0,0.0,0.0,10.625,271650.0,0.0,26655.092736,2.654208,7569.0,78.48000000000002,3949.060096,0.0,851100.0,15.5,6.5,26733.252608,128.0,,,,,,,,,,,,,,
92,89,,,1696169944,5.375,0.0019999999999988916,2.328000000000003,4083.953664,0.1388759106885297,886419.0,0.05329107786060877,961.855488,1520.0,4048.818176,2.0,0.0,0.0,10.625,272960.0,0.04481077610519935,26675.36384,2.654208,7578.0,78.48599999999988,3932.28288,0.0,852804.0,15.5,6.5,26716.4672,128.0,,,,,,,,,,,,,,
