_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
230,69,,,1681387103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007904067999334075,0.0010361920003560954,0.03024983700015582,0.11427253500005463,3.0,0.017185018999953172,5184.0,12.887104034423828,0.1717433660005554,0.0,0.0001,0.0010957150007016025,0.0,161.0
231,69,,,1681387103,11.125,0.0,1.26400000000001,10890.858496,0.0735244638383579,241046.0,0.6194452034924327,5088.415744,621.0,12384.62464,0.0,0.0,0.0,19.5,118516.0,30.0332914962307,15706.402816,2.654208,3927.0,0.8989999999994325,8227.069952,0.0,515876.0,50.2,12.375,37340.950528,162.0,0.008037722000153735,0.001068417999704252,0.03264774299987039,,,,,,,,,,,
232,69,,,1681387103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11130814900025143,3.0,0.016683490999639616,5216.0,12.561655044555664,0.17111419399952865,0.0,0.0001,0.0013686709999092272,0.0,162.0
233,70,,,1681387104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00814067699957377,0.0010446610003782553,0.030705391000083182,0.11480811199999152,3.0,0.01703540000016801,5248.0,12.608603477478027,0.17291536199991242,0.0,0.0001,0.0011811209997176775,0.0,163.0
234,70,,,1681387104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007947933000650664,0.0011767079995479435,0.030215133999263344,0.10790062900014163,3.0,0.016999008000311733,5280.0,12.628026962280273,0.16538278999996692,0.0,0.0001,0.001143378000051598,0.0,164.0
235,70,,,1681387104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007463437000296835,0.0010355919994253782,0.029232763999971212,0.11767693199999485,3.0,0.017298030000347353,5312.0,12.503652572631836,0.17390382600024168,0.0,0.0001,0.0011970710002060514,0.0,165.0
236,70,,,1681387104,11.125,0.0,1.2920000000000016,10893.574144,0.020425123025268624,245838.0,1.0182003613401045,5088.415744,626.0,12384.62464,0.0,0.0,0.0,19.5,121123.0,35.495305379820756,15703.793664,2.654208,4001.0,0.9030000000002474,8227.069952,0.0,520504.0,50.2,12.375,37340.954624,164.0,0.008191384999918228,0.0009918949999700999,0.029306360999726166,,,,,,,,,,,
237,71,,,1681387105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11713817000054405,3.0,0.01744399200015323,5344.0,12.695542335510254,0.17436185099995782,0.0,0.0001,0.001290047999646049,0.0,166.0
238,71,,,1681387105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00807770299979893,0.0010047980003946577,0.030266114999903948,0.11440134599979501,3.0,0.017414547999578645,5376.0,12.68576431274414,0.17226436999953876,0.0,0.0001,0.0010998600000675651,0.0,167.0
239,71,,,1681387105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00809222000043519,0.0009600240000509075,0.02965001500069775,0.11532892099967285,3.0,0.016968726999948558,5408.0,12.73705005645752,0.17204392600160645,0.0,0.0001,0.0010440190008011996,0.0,168.0
240,71,,,1681387105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079155700004776,0.0008313950002047932,0.028782460000002175,0.11587659500037262,3.0,0.016835235999678844,5440.0,12.824573516845703,0.17133981700135337,0.0,0.0001,0.0010985610006173374,0.0,169.0
241,71,,,1681387105,11.125,0.0,1.3160000000000025,10894.528512,0.020422869774266855,250655.0,0.6352469822598892,5088.415744,631.0,12384.62464,0.0,0.0,0.0,19.5,123450.0,31.55624565694714,15702.626304,2.654208,4059.0,0.907999999999447,8227.069952,0.0,524893.0,50.2,12.375,37340.954624,166.0,0.007979842000167992,,,,,,,,,,,,,
242,72,,,1681387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009077749991774908,0.031149982999522763,0.11454622500059486,3.0,0.017320887000096263,5472.0,12.510479927062988,0.17300476299988077,0.0,0.0001,0.0011000510003214004,0.0,170.0
243,72,,,1681387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007651196000551863,0.0009958840000763303,0.03027624799960904,0.10766351799975382,3.0,0.019841739000185044,5504.0,12.685478210449219,0.16752952500064566,0.0,0.0001,0.0011009400004695635,0.0,171.0
244,72,,,1681387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077969519998077885,0.0008673210004417342,0.029109197000252607,0.11847688199941331,3.0,0.01748600599967176,5536.0,12.766797065734863,0.17479199699937453,0.0,0.0001,0.0010556389997873339,0.0,172.0
245,72,,,1681387106,11.125,0.0,1.3360000000000127,10893.9264,0.01634373202409974,255376.0,0.603999854502189,5088.415744,635.0,12384.62464,0.0,0.0,0.0,19.5,125768.0,30.078348435833686,15702.827008,2.654208,4133.0,0.9120000000002619,8227.069952,0.0,529271.0,50.2,12.375,37340.954624,168.0,0.007394028999442526,0.0009163220001937589,0.03573784600030194,0.11074991200075601,,0.017178887999762082,,,,,,,,
246,72,,,1681387106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,5568.0,12.70455551147461,0.17310198900031537,0.0,0.0001,0.0011249919998590485,0.0,173.0
247,73,,,1681387107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080652739998186,0.0010806840000441298,0.030065689000366547,0.11388050000005023,3.0,0.017262551999920106,5600.0,12.512982368469238,0.17184161900058825,0.0,0.0001,0.0014869200003886363,0.0,174.0
248,73,,,1681387107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008127494000291335,0.0010524990002522827,0.02917073199932929,0.1151694710006268,3.0,0.01706600499983324,5632.0,12.669270515441895,0.17178637000051822,0.0,0.0001,0.0012001690001852694,0.0,175.0
249,73,,,1681387107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00804849100040883,0.00100686499990843,0.031037689999720897,0.11407249000058073,3.0,0.016952356000729196,5664.0,12.664729118347168,0.17230062300131976,0.0,0.0001,0.0011827309999716817,0.0,176.0
250,73,,,1681387107,11.125,0.0,1.3600000000000136,10895.384576,0.020429971146193573,260816.0,0.6065786120067129,5088.432128,640.0,12384.653312,0.0,0.0,0.0,18.875,128073.0,29.49923435672099,15701.671936,2.654208,4200.0,0.9160000000001673,8227.069952,0.0,533823.0,50.2,12.375,37340.95872,169.0,0.008152108000103908,0.0008944719993451145,0.02970190099949832,0.11651588799941237,,0.01727577499968902,,,,,,,,
251,73,,,1681387107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,5696.0,12.448884010314941,0.17353910899782932,0.0,0.0001,0.0009989649997805827,0.0,177.0
252,74,,,1681387108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007825180000509135,0.0009375180006827577,0.030436904999987746,0.1153885209996588,3.0,0.017165202999422036,5728.0,12.680130958557129,0.17302463899977738,0.0,0.0001,0.0012713119995169109,0.0,178.0
253,74,,,1681387108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008012304999283515,0.0008910189999369322,0.027988956999251968,0.11850618900007248,3.0,0.017029523000019253,5760.0,12.73116397857666,0.1735216369988848,0.0,0.0001,0.0010936440003206371,0.0,179.0
254,74,,,1681387108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008161142000062682,0.0009741499998199288,0.030545986000106495,0.11517164199995022,3.0,0.01707531000010931,5792.0,12.545966148376465,0.1731599640006607,0.0,0.0001,0.0012317340006120503,0.0,180.0
255,74,,,1681387108,11.125,0.0,1.3840000000000146,10896.318464,0.02043146781989537,265733.0,0.5798785771033705,5088.432128,645.0,12384.6656,0.0,0.0,0.0,18.875,130415.0,29.45402795343379,15700.93056,2.654208,4258.0,0.9210000000002765,8227.069952,0.0,538149.0,50.2,12.375,37340.954624,171.0,0.0077644180000788765,0.001484518000324897,0.03428033399995911,,,,,,,,,,,
256,74,,,1681387108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1096513619995676,3.0,0.016933105000134674,5824.0,12.686957359313965,0.1713110670007154,0.0,0.0001,0.001197330000650254,0.0,181.0
257,75,,,1681387109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00771293500019965,0.0010256329996991553,0.03038423900034104,0.11389768900062336,3.0,0.01706135800031916,5856.0,12.784679412841797,0.17128565100119886,0.0,0.0001,0.0012037970000164933,0.0,182.0
258,75,,,1681387109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007695723999859183,0.0009901970006467309,0.030279687000074773,0.11481466700024612,3.0,0.017156396999780554,5888.0,12.607077598571777,0.17203049000090687,0.0,0.0001,0.0010938180002995068,0.0,183.0
259,75,,,1681387109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008111539000310586,0.0010560679993432132,0.031159385000137263,0.11323289699976158,3.0,0.01708033099930617,5920.0,12.883861541748047,0.1717718119989513,0.0,0.0001,0.0011315920000924962,0.0,184.0
260,75,,,1681387109,11.125,0.0,1.4159999999999968,10895.9744,0.0449480318068132,270957.0,0.6491127874921079,5088.432128,652.0,12384.6656,0.0,0.0,0.0,18.875,132986.0,32.41342078561173,15701.17632,2.654208,4326.0,0.9269999999996799,8227.069952,0.0,543005.0,50.2,12.375,37340.954624,172.0,0.007561217999864311,0.0009315269999206066,0.03188541300005454,,,,,,,,,,,
261,75,,,1681387109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11412325799938117,3.0,0.016962874999990163,5952.0,12.592978477478027,0.17262481699890486,0.0,0.0001,0.001160525999694073,0.0,185.0
262,76,,,1681387110,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007645685000170488,0.0009743399996295921,0.029347528000471357,0.11662462300046172,3.0,0.016973505999885674,5984.0,12.458197593688965,0.17271139700096683,0.0,0.0001,0.001145715000347991,0.0,186.0
263,76,,,1681387110,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008167520999450062,0.001194739999846206,0.029078524999931687,0.11636795300000813,3.0,0.017483243999777187,6016.0,12.684774398803711,0.1735452869988876,0.0,0.0001,0.0012533039998743334,0.0,187.0
264,76,,,1681387110,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00797409900042112,0.0010762500005512265,0.03041168099935021,0.115592332000233,3.0,0.017008132000228215,6048.0,12.861328125,0.1732269410003937,0.0,0.0001,0.001164446999609936,0.0,188.0
265,76,,,1681387110,11.125,0.0,1.4440000000000168,10896.24064,0.04086798062907103,275872.0,0.63896129875965,5088.432128,662.0,12384.6656,0.0,0.0,0.0,18.875,135691.0,43.40561882084387,15700.914176,2.654208,4389.0,0.9369999999998981,8227.069952,0.0,547822.0,50.2,12.375,37340.954624,174.0,0.008199754000088433,0.0009396109999215696,0.028539163999994344,,,,,,,,,,,
266,77,,,1681387111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11827641099989705,3.0,0.017059509999853617,6080.0,12.695612907409668,0.1741433639999741,0.0,0.0001,0.0011289140002190834,0.0,189.0
267,77,,,1681387111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008144525000716385,0.001066152999555925,0.030691722000483423,0.11558718299966131,3.0,0.017133213999841246,6112.0,12.600308418273926,0.17368280499977118,0.0,0.0001,0.0010600079995128908,0.0,190.0
268,77,,,1681387111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008167377000063425,0.0009638169995014323,0.031174823000583274,0.11453962599989609,3.0,0.017222467000465258,6144.0,12.727306365966797,0.17317344900038734,0.0,0.0001,0.0011053389998778584,0.0,191.0
269,77,,,1681387111,11.125,0.0,1.4680000000000177,10896.449536,0.08581910505787858,280954.0,0.6125625963505744,5088.432128,670.0,12384.6656,0.0,0.0,0.0,18.875,138169.0,32.537940139285894,15700.29568,2.654208,4447.0,0.9439999999995052,8227.069952,0.0,552420.0,50.2,12.375,37340.954624,174.0,0.007962628000313998,0.0009374960000059218,0.028878615999929025,0.11598507500002597,,0.016999355999359977,,,,,,,,
270,77,,,1681387111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,6176.0,12.813672065734863,0.17195557199920586,0.0,0.0001,0.001192400999570964,0.0,192.0
271,78,,,1681387112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008057008999458048,0.0009799590006878134,0.03467845099930855,0.1099467320000258,3.0,0.017071021999981895,6208.0,12.630278587341309,0.17186000399942714,0.0,0.0001,0.0011268309999650228,0.0,193.0
272,78,,,1681387112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008035912999730499,0.0012679179999395274,0.03523866300020018,0.1090959519997341,3.0,0.01713197300068714,6240.0,12.737557411193848,0.1719780190005622,0.0,0.0001,0.0012076000002707588,0.0,194.0
273,78,,,1681387112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00798742500046501,0.0008981539995147614,0.0294424590001654,0.11562714100000449,3.0,0.017244749999917985,6272.0,12.69058895111084,0.17235830900062865,0.0,0.0001,0.00115838000056101,0.0,195.0
274,78,,,1681387112,11.125,0.0,1.4920000000000186,10897.989632,0.11442022044047342,286186.0,0.632312189186032,5088.428032,679.0,12384.661504,0.0,0.0,0.0,18.375,140773.0,36.81052371395175,15699.079168,2.654208,4515.0,0.9539999999997235,8227.069952,0.0,557161.0,50.3,12.375,37340.954624,176.0,0.008002808999663102,0.0008960100003605476,0.0286742400003277,0.11758446899966657,,0.017017694000060146,,,,,,,,
275,78,,,1681387112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,6304.0,12.63325309753418,0.17337319600028422,0.0,0.0001,0.001197974000206159,0.0,196.0
276,79,,,1681387113,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00802135600042675,0.0009316819996456616,0.029249225000057777,0.11666150000019115,3.0,0.01694138600032602,6336.0,12.547945022583008,0.17289149300086137,0.0,0.0001,0.0010863440002140123,0.0,197.0
277,79,,,1681387113,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008112547999189701,0.0009206340000673663,0.029177487999731966,0.11695181300001423,3.0,0.017562591000569228,6368.0,12.614872932434082,0.173967707999509,0.0,0.0001,0.0012426339999365155,0.0,198.0
278,79,,,1681387113,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008129157999974268,0.001039011999637296,0.029526373999942734,0.11664250600006199,3.0,0.017103080000197224,6400.0,12.63671875,0.17398653100008232,0.0,0.0001,0.0015464010002688156,0.0,199.0
279,79,,,1681387113,11.125,0.0,1.5160000000000196,10896.785408,0.02042477335028231,291175.0,0.6271602183085174,5088.428032,684.0,12384.661504,0.0,0.0,0.0,18.375,142985.0,25.81155201272356,15700.168704,2.654208,4588.0,0.9589999999998327,8227.078144,0.0,561500.0,50.2,12.375,37340.954624,176.0,0.008030787000279815,0.0008552809995308053,0.028173954000521917,0.11856662799982587,,,,,,,,,,
280,79,,,1681387113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01701349900031346,6432.0,12.829545021057129,0.17375142200125993,0.0,0.0001,0.00111127300078806,0.0,200.0
281,80,,,1681387114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00792753800033097,0.0010737630000221543,0.029886025999985577,0.11584296399996674,3.0,0.016896420999728434,6464.0,12.704927444458008,0.1728991509999105,0.0,0.0001,0.0012724389998766128,0.0,201.0
282,80,,,1681387114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00805444800062105,0.0008968829997684225,0.02887475299939979,0.11633166799947503,3.0,0.017247625999516458,6496.0,12.646249771118164,0.17253308999897854,0.0,0.0001,0.0011277120001977892,0.0,202.0
283,80,,,1681387114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007790046999616607,0.0009251089995814255,0.029499043000214442,0.11558854099985183,3.0,0.017247955000129878,6528.0,12.78239917755127,0.172347828999591,0.0,0.0001,0.0012971340001968201,0.0,203.0
284,80,,,1681387114,11.125,0.0,1.5440000000000111,10896.723968,0.02043252728898927,296078.0,1.0803938247659057,5088.428032,689.0,12384.6656,0.0,0.0,0.0,18.375,145387.0,28.101780630543708,15700.422656,2.654208,4668.0,0.9639999999999418,8227.078144,0.0,566015.0,50.2,12.375,37340.954624,178.0,0.0072240130002683145,0.0008781690003161202,0.0332594279998375,,,,,,,,,,,
285,80,,,1681387114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11314939499970933,3.0,0.017295652000029804,6560.0,12.755929946899414,0.17290405899984762,0.0,0.0001,0.0010974019996865536,0.0,204.0
286,81,,,1681387115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007699007999690366,0.0008989060006570071,0.029628921000039554,0.11595726299947273,3.0,0.017094369000005827,6592.0,12.653253555297852,0.17238981099944795,0.0,0.0001,0.0011113439995824592,0.0,205.0
287,81,,,1681387115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007894248999946285,0.001123173000451061,0.032042337999882875,0.11257406299955619,3.0,0.016920904000471637,6624.0,12.777922630310059,0.17172839600061707,0.0,0.0001,0.0011736690003090189,0.0,206.0
288,81,,,1681387115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007987261999915063,0.0008981139999377774,0.02867752099973586,0.11800590900020325,3.0,0.0168653410000843,6656.0,12.605371475219727,0.17352518399911787,0.0,0.0001,0.0010910369992416236,0.0,207.0
289,81,,,1681387115,11.125,0.0,1.5720000000000027,10895.519744,0.020438404963488508,300889.0,0.6337502290118111,5088.428032,694.0,12384.6656,0.0,0.0,0.0,18.375,147952.0,31.430738016631686,15701.745664,2.654208,4741.0,0.9690000000000509,8227.078144,0.0,570617.0,50.2,12.375,37340.954624,182.0,0.007971066000209248,0.0012173169998277444,0.03862563200073055,,,,,,,,,,,
290,82,,,1681387116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10813886599953548,3.0,0.01703817199995683,6688.0,12.7240629196167,0.17405963400051405,0.0,0.0001,0.0010685810002541984,0.0,208.0
291,82,,,1681387116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00801700699958019,0.0009985200003939099,0.030387001000235614,0.11593750100018951,3.0,0.016933332000007795,6720.0,12.772135734558105,0.1734949690007852,0.0,0.0001,0.0012216080003781826,0.0,209.0
292,82,,,1681387116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007342006000726542,0.0010386120002294774,0.040905930000008084,0.10634518200004095,3.0,0.017062036999959673,6752.0,12.79275131225586,0.17382197500137408,0.0,0.0001,0.0011282080004093586,0.0,210.0
293,82,,,1681387116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008147257000018726,0.0010278820000166888,0.02889368399974046,0.11740383799951815,3.0,0.016998931999296474,6784.0,12.698095321655273,0.1736337389993423,0.0,0.0001,0.001162146000751818,0.0,211.0
294,82,,,1681387116,11.125,0.0,1.6000000000000227,10897.113088,0.05310353946861346,305946.0,0.5985956067930737,5088.423936,701.0,12384.661504,0.0,0.0,0.0,18.375,150386.0,28.010864477124436,15700.045824,2.654208,4807.0,0.9740000000001601,8227.078144,0.0,575141.0,50.2,12.375,37340.954624,186.0,0.00811391899969749,,,,,,,,,,,,,
295,83,,,1681387117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008746379999138298,0.03202510800019809,0.1149082299998554,3.0,0.01736124800027028,6816.0,12.773151397705078,0.17435721899983037,0.0,0.0001,0.0010740759998952853,0.0,212.0
296,83,,,1681387117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007526367000536993,0.0008914729996831738,0.029118790999746125,0.11777266199987935,3.0,0.016943271999480203,6848.0,12.768333435058594,0.17352087199924426,0.0,0.0001,0.0012683069999184227,0.0,213.0
297,83,,,1681387117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00804382899968914,0.0011236959999223473,0.030348853000759846,0.1152687280000464,3.0,0.01743161299964413,6880.0,12.832932472229004,0.17343967299984797,0.0,0.0001,0.0012229539997861139,0.0,214.0
298,83,,,1681387117,11.125,0.0,1.6240000000000236,10898.45248,0.016346383441122,311022.0,0.6341007969868515,5088.423936,705.0,12384.661504,0.0,0.0,0.0,17.875,152711.0,30.54621854928039,15698.403328,2.654208,4899.0,0.9780000000000655,8227.086336,0.0,579725.0,50.3,12.375,37340.954624,188.0,0.007336366000345151,0.0009533379998174496,0.03606272299930424,0.1130318929999703,,0.014136417000372603,,,,,,,,
299,83,,,1681387117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,6912.0,12.680384635925293,0.17273651200048334,0.0,0.0001,0.0012157750006736023,0.0,215.0
300,84,,,1681387118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007898743999248836,0.0012359359998299624,0.02901729199948022,0.11682107500018901,3.0,0.017001494000396633,6944.0,12.489701271057129,0.17328026099949057,0.0,0.0001,0.0013057200003459002,0.0,216.0
301,84,,,1681387118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007998438999493374,0.0011177609994774684,0.03129467599956115,0.11324420599976293,3.0,0.016997675000311574,6976.0,12.712357521057129,0.17218370999853505,0.0,0.0001,0.0015309529999285587,0.0,217.0
302,84,,,1681387118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00721916800011968,0.0009877319998849998,0.03732092799964448,0.1088848279996455,3.0,0.017280871999901137,7008.0,12.755245208740234,0.17296725399955903,0.0,0.0001,0.00127372600036324,0.0,218.0
303,84,,,1681387118,11.125,0.0,1.6479999999999961,10897.555456,0.0939792307092321,315902.0,0.6536807751628666,5088.423936,713.0,12384.661504,0.0,0.0,0.0,17.875,155123.0,33.568182527773274,15699.513344,2.654208,4962.0,0.9849999999996726,8227.086336,0.0,584165.0,50.3,12.375,37340.954624,193.0,0.007404785999824526,0.0015779949999341625,0.039673330999903555,0.10516713200013328,,0.017207333000442304,,,,,,,,
304,84,,,1681387118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,7040.0,12.626256942749023,0.1724066690003383,0.0,0.0001,0.0013760920001004706,0.0,219.0
305,85,,,1681387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008048307000535715,0.0009991930000978755,0.02910816799976601,0.11636919300053705,3.0,0.017154750000372587,7072.0,12.517123222351074,0.17289983700084122,0.0,0.0001,0.0012202259995319764,0.0,220.0
306,85,,,1681387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007433730999764521,0.0010524979998081108,0.03551463599978888,0.10975142200004484,3.0,0.016814417999739817,7104.0,12.546875,0.17186813599892048,0.0,0.0001,0.0013014309997743112,0.0,221.0
307,85,,,1681387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00806773600015731,0.001294495000365714,0.03244928999993135,0.1130246509992503,3.0,0.017053681000106735,7136.0,12.624879837036133,0.17353060899949924,0.0,0.0001,0.0016407559996878263,0.0,222.0
308,85,,,1681387119,11.125,0.0,1.6760000000000161,10896.687104,0.020431778845300296,321249.0,0.7025658704013727,5088.423936,718.0,12384.661504,0.0,0.0,0.0,17.875,157483.0,23.40295056729818,15700.566016,2.654208,5024.0,0.988999999999578,8227.098624,0.0,588781.0,50.2,12.375,37340.95872,194.0,0.008172949000254448,0.0011525330000949907,0.029212702000222635,,,,,,,,,,,
309,85,,,1681387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1171963209999376,3.0,0.016928956999436195,7168.0,12.683653831481934,0.1740966560000743,0.0,0.0001,0.0014331940001284238,0.0,223.0
310,86,,,1681387120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007397146000585053,0.0010236729995085625,0.03618050100067194,0.11066311600006884,3.0,0.0174298350002573,7200.0,12.652567863464355,0.17388876400127629,0.0,0.0001,0.0011944930001845933,0.0,224.0
311,86,,,1681387120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007932438000352704,0.001065375000507629,0.02939650700045604,0.11682162800025253,3.0,0.017009840000355325,7232.0,12.708720207214355,0.17359714200210874,0.0,0.0001,0.0013713540001845104,0.0,225.0
312,86,,,1681387120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008215372999984538,0.001114240999413596,0.03133996900032798,0.11441265600024053,3.0,0.016954984000221884,7264.0,12.647500038146973,0.1732699929998489,0.0,0.0001,0.001232769999660377,0.0,226.0
313,86,,,1681387120,11.125,0.0,1.695999999999998,10897.7152,0.02043458822611599,326723.0,0.7422624705193063,5088.41984,723.0,12384.669696,0.0,0.0,0.0,17.875,160122.0,28.35204127070618,15699.542016,2.654208,5120.0,0.9939999999996871,8227.10272,0.0,593736.0,50.3,12.375,37340.954624,195.0,0.007697533999817097,0.0010432260005472926,0.02962567000031413,,,,,,,,,,,
314,87,,,1681387121,11.125,0.0,1.7040000000000077,10897.379328,0.004086274122376179,327686.0,0.12200561047587409,5089.210368,724.0,12385.759232,0.0,0.0,0.0,17.875,160892.0,6.452003375954227,15699.472384,2.654208,5131.0,0.9949999999998909,8227.405824,0.0,595440.0,50.3,12.375,37341.216768,196.0,,,,0.11559420100002171,,,,,,,,,,
315,88,,,1681387122,11.125,0.0,1.7079999999999984,10898.972672,0.004086060312517345,327917.0,0.01759719331206667,5089.210368,725.0,12385.759232,0.0,0.0,0.0,17.5,161180.0,0.04039772907215251,15697.874944,2.654208,5131.0,0.9960000000000946,8227.405824,0.0,595949.0,50.3,12.375,37341.216768,196.0,,,,,,,,,,,,,,
316,89,,,1681387123,11.125,0.0,1.7160000000000082,10934.657024,0.03268345308541665,330777.0,36.539805312189145,5089.210368,728.0,12385.759232,0.0,0.0,0.0,17.5,162163.0,47.200308279806755,15662.20288,2.654208,5131.0,0.9979999999995925,8227.405824,0.0,598664.0,50.4,12.375,37341.216768,196.0,,,,,,,,,,,,,,
317,90,,,1681387124,11.125,0.0,1.7199999999999989,10988.50304,0.004086156525817991,335572.0,78.49999896860015,5089.210368,729.0,12385.759232,0.0,0.0,0.0,17.5,164044.0,57.24795474623328,15608.356864,2.654208,5131.0,1.0,8227.405824,0.0,602458.0,50.5,12.375,37341.216768,196.0,,,,,,,,,,,,,,
318,91,,,1681387125,11.125,0.0,1.724000000000018,11016.769536,0.004085854295233848,340819.0,85.66760424453211,5089.210368,730.0,12385.759232,0.0,0.0,0.0,17.5,165936.0,118.26071931902351,15580.090368,2.654208,5131.0,1.0010000000002037,8227.405824,0.0,606730.0,50.6,12.375,37341.216768,196.0,,,,,,,,,,,,,,
319,92,,,1681387126,11.125,0.0,1.7280000000000086,11050.135552,0.0040850517997411935,350512.0,156.94125151973373,5089.210368,731.0,12385.759232,0.0,0.0,0.0,17.5,168678.0,142.87056983655887,15546.724352,2.654208,5131.0,1.001999999999498,8227.405824,0.0,613624.0,50.7,12.375,37341.216768,196.0,,,,,,,,,,,,,,
