_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
24,25,,,1681388934,1.1125,0.0,0.04399999999998272,18323.488768,0.3224213991867605,149734.0,0.1429326075187975,2643.472384,89.0,6868.979712,0.0,0.0,0.0,1.8499999999999999,218073.0,0.10311617928236776,515293.83936,2.854912,4254.0,0.016999999999995907,9314.189312,0.0,1429925.0,4.7,1.4124999999999999,61837.381632,494.0,,,,,,,,,,,,,,
25,26,,,1681388935,1.1125,0.0,0.04399999999998272,18665.701376,0.0,151144.0,0.10520125310455677,2756.952064,89.0,7303.385088,0.0,0.0,0.0,1.8499999999999999,220017.0,0.12948643815621105,514941.145088,2.854912,4287.0,0.016999999999995907,9635.172352,0.0,1431118.0,4.8,1.4124999999999999,62863.089664,497.0,,,,,,,,,,,,,,
26,27,,,1681388936,1.1125,0.0,0.04399999999998272,19055.661056,0.0,152519.0,1.4337916556843089,2870.431744,89.0,7691.993088,0.0,0.0,0.0,1.8499999999999999,221588.0,0.07356314285043485,514540.863488,2.854912,4306.0,0.016999999999995907,9918.83264,0.0,1432526.0,4.9,1.4124999999999999,64019.165184,498.0,,,,,,,,,,,,,,
27,28,,,1681388937,1.1125,0.0,0.04399999999998272,19305.668608,0.0,153969.0,0.19704581238435756,2870.726656,89.0,7934.091264,0.0,0.0,0.0,1.7999999999999998,223613.0,0.040053332297872626,514290.692096,2.854912,4334.0,0.016999999999995907,10160.615424,0.0,1433538.0,4.9,1.4000000000000001,72649.555968,500.0,,,,,,,,,,,,,,
28,29,,,1681388938,1.1125,0.0,0.04399999999998272,19961.372672,0.0,155890.0,0.1304237281320603,3001.884672,89.0,8713.244672,0.0,0.0,0.0,1.7999999999999998,225219.0,0.05682867741520878,513588.81792,2.854912,4359.0,0.016999999999995907,10903.26528,0.0,1435235.0,5.1,1.4000000000000001,76500.209664,500.0,,,,,,,,,,,,,,
29,30,,,1681388939,1.1125,0.0,0.04800000000000182,20511.883264,0.00408202441048759,159847.0,0.13202797703045394,3038.74048,90.0,9295.454208,0.0,0.0,0.0,1.7999999999999998,228074.0,0.5451097129055347,513036.210176,2.854912,4360.0,0.016999999999995907,11437.744128,0.0,1436853.0,5.2,1.4000000000000001,83822.36672,500.0,,,,,,,,,,,,,,
30,31,,,1681388940,1.1125,0.0,0.0519999999999925,20791.222272,0.048983513132154606,164005.0,0.10601135646055727,3040.837632,92.0,9573.003264,0.0,0.0,0.0,1.7999999999999998,229940.0,0.05682852894496657,512754.76992,2.854912,4360.0,0.016999999999995907,11711.111168,0.0,1438121.0,5.2,1.4000000000000001,95403.593728,500.0,,,,,,,,,,,,,,
31,32,,,1681388941,1.1125,0.0,0.0519999999999925,21070.925824,0.0,168101.0,0.3801977419258611,3045.23264,92.0,9851.301888,0.0,0.0,0.0,1.7999999999999998,232470.0,0.05362601207809948,512470.872064,2.854912,4362.0,0.016999999999995907,11985.42848,0.0,1439576.0,5.3,1.4000000000000001,106644.328448,500.0,,,,,,,,,,,,,,
32,33,,,1681388942,1.1125,0.0,0.0519999999999925,21354.807296,0.0,172475.0,0.3208222607303075,3047.538688,92.0,10132.451328,0.0,0.0,0.0,1.7499999999999998,235436.0,0.17928607633849178,512184.89344,2.854912,4363.0,0.016999999999995907,12263.60832,0.0,1441229.0,5.3,1.4000000000000001,114361.847808,500.0,,,,,,,,,,,,,,
33,34,,,1681388943,1.1125,0.0,0.0519999999999925,21595.58656,0.0,176361.0,0.09758095750497438,3049.836544,92.0,10371.354624,0.0,0.0,0.0,1.7499999999999998,237305.0,0.04356064967066185,511942.02112,2.854912,4364.0,0.016999999999995907,12500.115456,0.0,1442443.0,5.4,1.4000000000000001,128085.610496,500.0,,,,,,,,,,,,,,
