_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
931,471,,,1681306948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,14752.0,7.2081298828125,0.4981334929998411,1.0,0.0001,0.004248936999829311,0.0,460.0
932,472,,,1681306949,12.5,2.6050000000000004,8.256,8577.544192,0.008170748633375463,978648.0,0.27668037970143955,2385.272832,1613.0,6241.15712,2289.0,0.0,0.0,18.5,535292.0,34.926639015451066,20823.445504,2.654208,9659.0,1.6479999999992287,4832.059392,0.0,1508028.0,34.0,16.625,28581.347328,769.0,0.006716470000355912,0.000745333999475406,0.026404731999718933,0.3516107159994135,,0.10706812199987326,,,,,,,,
933,472,,,1681306949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,14784.0,7.47607421875,0.49673547799920925,1.0,0.0001,0.00419010400037223,0.0,461.0
934,473,,,1681306950,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006893326999488636,0.0007130670001060935,0.024466785000186064,0.3518064760000925,4.0,0.10734425299961003,14816.0,7.2685546875,0.495296354999482,1.0,0.0001,0.004072446999998647,0.0,462.0
935,473,,,1681306950,12.5,2.6050000000000004,8.268,8573.648896,0.012255866475181043,980110.0,0.2865686487823271,2385.272832,1616.0,6241.15712,2289.0,0.0,0.0,18.5,536376.0,33.22366722858115,20846.620672,2.654208,9677.0,1.6499999999996362,4832.059392,0.0,1509854.0,33.9,16.625,28581.347328,771.0,0.006746521999957622,0.0007047009994494147,0.02509334000023955,,,,,,,,,,,
936,474,,,1681306951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35238498899980186,4.0,0.10743412299962074,14848.0,7.1478271484375,0.4966793219991814,1.0,0.0001,0.004315647000112222,0.0,463.0
937,474,,,1681306951,12.5,2.6050000000000004,8.288000000000011,8575.778816,0.04902817600676041,981186.0,0.24034499238363385,2385.215488,1621.0,6241.099776,2289.0,0.0,0.0,18.0,537422.0,46.506791934095126,20825.214976,2.654208,9687.0,1.6549999999997453,4832.059392,0.0,1511499.0,34.0,16.5,28581.347328,772.0,0.006648511999628681,0.0006663579997621127,0.02469043899964163,,,,,,,,,,,
938,475,,,1681306952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3531635079998523,4.0,0.10736034100045799,14880.0,7.49072265625,0.4969234249992951,1.0,0.0001,0.004394266999952379,0.0,464.0
939,475,,,1681306952,12.5,2.6050000000000004,8.300000000000011,8573.497344,0.008179213350025801,982219.0,0.2305595637864476,2385.272832,1623.0,6241.15712,2289.0,0.0,0.0,18.0,538127.0,10.89673302147911,20827.492352,2.654208,9699.0,1.655999999999949,4832.059392,0.0,1512754.0,34.0,16.5,28581.347328,773.0,0.0068721699999514385,0.000720635000106995,0.025969115000407328,,,,,,,,,,,
940,476,,,1681306953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514474900002824,4.0,0.10685231000024942,14912.0,7.1767578125,0.4959526540005754,1.0,0.0001,0.004090933999577828,0.0,465.0
941,476,,,1681306953,12.5,2.6050000000000004,8.312000000000012,8576.794624,0.008170985686826452,983498.0,0.2565721423108165,2385.215488,1625.0,6241.099776,2289.0,0.0,0.0,18.0,539319.0,51.75448870804015,20824.190976,2.654208,9718.0,1.657999999999447,4832.059392,0.0,1514626.0,34.0,16.5,28581.347328,774.0,0.006847014999948442,0.0007256889994096127,0.02505191299951548,0.3528485920005551,,0.10773499500010075,,,,,,,,
942,476,,,1681306953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,14944.0,6.9068603515625,0.4974252219999471,1.0,0.0001,0.004217018000417738,0.0,466.0
943,477,,,1681306954,12.5,2.6050000000000004,8.319999999999993,8576.520192,0.00817088852848072,984774.0,0.281767984184883,2385.272832,1627.0,6241.15712,2289.0,0.0,0.0,18.0,540351.0,26.085354171169772,20824.469504,2.654208,9729.0,1.6599999999998545,4832.059392,0.0,1516323.0,34.0,16.5,28581.347328,776.0,0.006862920000457962,0.0007007810008872184,0.026236471000629535,0.35263677700004337,,0.10828062299970043,,,,,,,,
944,477,,,1681306954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,14976.0,7.24658203125,0.4990044630021657,1.0,0.0001,0.004286891000447213,0.0,467.0
945,478,,,1681306955,12.5,2.6050000000000004,8.331999999999994,8575.24224,0.008172556027461218,985875.0,0.23721961209206277,2385.215488,1629.0,6241.099776,2289.0,0.0,0.0,18.0,541221.0,32.07066614455184,20825.608192,2.654208,9739.0,1.6619999999993524,4832.059392,0.0,1517795.0,34.0,16.5,28581.347328,778.0,0.006841560999419016,0.0007398450006803614,0.024833820999447198,0.3547420830000192,,0.10688538199974573,,,,,,,,
946,478,,,1681306955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15008.0,7.3807373046875,0.4982803769989914,1.0,0.0001,0.004237684999679914,0.0,468.0
947,479,,,1681306956,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068195880003258935,0.0007725450004727463,0.024303129999680095,0.3544943839997359,4.0,0.10864604400012468,15040.0,7.222412109375,0.4993961030004357,1.0,0.0001,0.004360412000096403,0.0,469.0
948,479,,,1681306956,12.5,2.6050000000000004,8.355999999999995,8575.930368,0.04489685998024254,987203.0,0.9059328584500044,2385.215488,1634.0,6241.099776,2289.0,0.0,0.0,17.625,542377.0,32.16227858385464,20844.187648,2.654208,9759.0,1.6659999999992579,4832.059392,0.0,1519585.0,33.9,16.5,28581.347328,782.0,0.006659257000137586,,,,,,,,,,,,,
949,480,,,1681306957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007295939994946821,0.028986138000618666,0.3491871690002881,4.0,0.10718510000060633,15072.0,7.2178955078125,0.49811679600043135,1.0,0.0001,0.005369537999285967,0.0,470.0
950,480,,,1681306957,12.5,2.6050000000000004,8.367999999999995,8572.903424,0.008171152798344529,988985.0,0.4179097795858791,2385.268736,1636.0,6241.153024,2289.0,0.0,0.0,17.625,543614.0,34.17683604992648,20847.366144,2.654208,9788.0,1.6679999999996653,4832.059392,0.0,1521693.0,33.9,16.5,28581.347328,784.0,0.006861262999336759,0.000672007000503072,0.02476073500019993,,,,,,,,,,,
951,481,,,1681306958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3572977730000275,4.0,0.10837806400013505,15104.0,7.234130859375,0.502152912999918,1.0,0.0001,0.00418307099971571,0.0,471.0
952,481,,,1681306958,12.5,2.6050000000000004,8.376000000000005,8574.64832,0.008174741515322817,990206.0,0.23991748704002583,2385.211392,1638.0,6241.09568,2289.0,0.0,0.0,17.625,544865.0,43.96654598123492,20826.492928,2.654208,9799.0,1.6700000000000728,4832.059392,0.0,1523516.0,34.0,16.5,28581.347328,784.0,0.00684627200007526,0.0007998069995664991,0.026025744999969902,,,,,,,,,,,
953,482,,,1681306959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514050989997486,4.0,0.10646120100045664,15136.0,7.0445556640625,0.49597036999966804,1.0,0.0001,0.004432245999851148,0.0,472.0
954,482,,,1681306959,12.5,2.6050000000000004,8.391999999999996,8576.098304,0.07763954078481886,991507.0,0.20623003021171663,2385.268736,1643.0,6241.153024,2289.0,0.0,0.0,17.625,545949.0,39.11249093490227,20824.895488,2.654208,9813.0,1.6739999999999782,4832.059392,0.0,1525236.0,34.0,16.5,28581.347328,785.0,0.006884465000439377,0.0007309779994102428,0.024977565999506623,0.3542235659997459,,,,,,,,,,
955,483,,,1681306960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10747122700013279,15168.0,7.1317138671875,0.4987930139986929,1.0,0.0001,0.00450521199945797,0.0,473.0
956,483,,,1681306960,12.5,2.6050000000000004,8.400000000000006,8576.032768,0.008178796702640144,992959.0,0.3383338168211596,2385.211392,1645.0,6241.09568,2289.0,0.0,0.0,17.625,547071.0,32.29348358962624,20824.969216,2.654208,9831.0,1.6759999999994761,4832.059392,0.0,1527084.0,34.0,16.5,28581.347328,788.0,0.006814923999627354,0.0007920919997559395,0.024798335999548726,0.35494170600031794,,0.10793400999955338,,,,,,,,
957,483,,,1681306960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15200.0,7.439208984375,0.4996624999985215,1.0,0.0001,0.004381431999718188,0.0,474.0
958,484,,,1681306961,12.5,2.6050000000000004,8.415999999999997,8574.902272,0.012258017672515336,994128.0,0.2561335137697193,2385.268736,1648.0,6241.153024,2289.0,0.0,0.0,17.125,547988.0,25.20261201878973,20826.099712,2.654208,9841.0,1.6779999999998836,4832.059392,0.0,1528615.0,34.0,16.375,28581.347328,790.0,0.0068736799994439934,0.000954457999796432,0.027005898999959754,0.34980567200000223,,0.1076700579997123,,,,,,,,
959,484,,,1681306961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15232.0,7.3355712890625,0.496623703998921,1.0,0.0001,0.004313937000006263,0.0,475.0
960,485,,,1681306962,12.5,2.6050000000000004,8.427999999999997,8576.34816,0.008169530547415961,995261.0,0.27558602908524127,2385.211392,1650.0,6241.09568,2289.0,0.0,0.0,17.125,548955.0,28.10837880694147,20824.653824,2.654208,9858.0,1.6799999999993815,4832.059392,0.0,1530145.0,34.0,16.375,28581.347328,792.0,0.006901813000695256,0.0006635769996137242,0.02551265500005684,0.35454557100001693,,0.1078472849994796,,,,,,,,
961,485,,,1681306962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15264.0,7.3553466796875,0.5000362350001524,1.0,0.0001,0.004565334000290022,0.0,476.0
962,486,,,1681306963,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068069859999013715,0.0007301800005734549,0.025584045999494265,0.35478370399960113,4.0,0.10694724099994346,15296.0,7.3572998046875,0.4995162019995405,1.0,0.0001,0.004664045000026817,0.0,477.0
963,486,,,1681306963,12.5,2.6050000000000004,8.443999999999988,8576.16384,0.012246710497393717,996561.0,0.2395523547114975,2385.211392,1653.0,6241.09568,2289.0,0.0,0.0,17.125,549896.0,30.310680234897294,20844.109824,2.654208,9880.0,1.6829999999999927,4832.059392,0.0,1531741.0,33.9,16.375,28581.347328,795.0,0.006869798000479932,,,,,,,,,,,,,
964,487,,,1681306964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007201110001915367,0.026858743999582657,0.3529969410001286,4.0,0.10748532100024022,15328.0,7.2437744140625,0.4997042950008108,1.0,0.0001,0.004773380000187899,0.0,478.0
965,487,,,1681306964,12.5,2.6050000000000004,8.451999999999998,8572.592128,0.03674591172176738,998286.0,0.2179236708975238,2385.268736,1657.0,6241.153024,2289.0,0.0,0.0,17.125,551126.0,50.047788224235674,20847.681536,2.654208,9910.0,1.6859999999996944,4832.059392,0.0,1533859.0,33.9,16.375,28581.347328,797.0,0.006819852000262472,0.0007714230005149147,0.025790267000047606,,,,,,,,,,,
966,488,,,1681306965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35162899999977526,4.0,0.10737269800029026,15360.0,7.093017578125,0.49717016000158765,1.0,0.0001,0.004786920000697137,0.0,479.0
967,488,,,1681306965,12.5,2.6050000000000004,8.460000000000008,8575.025152,0.008162264574728512,999576.0,0.2860060696223097,2385.211392,1659.0,6241.09568,2289.0,0.0,0.0,17.125,552453.0,58.861820276232315,20825.964544,2.654208,9924.0,1.6880000000001019,4832.059392,0.0,1535830.0,34.0,16.375,28581.347328,797.0,0.00679762900017522,0.0007621019994985545,0.02586973500001477,,,,,,,,,,,
968,489,,,1681306966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350511753000319,4.0,0.1076015759999791,15392.0,7.3546142578125,0.4959537000004275,1.0,0.0001,0.0044109050004408346,0.0,480.0
969,489,,,1681306966,12.5,2.6050000000000004,8.472000000000008,8576.258048,0.008170505765006934,1001733.0,0.418682567329225,2385.268736,1661.0,6241.153024,2289.0,0.0,0.0,16.75,553842.0,40.52791877437973,20824.731648,2.654208,9940.0,1.6899999999995998,4832.059392,0.0,1538218.0,34.0,16.375,28581.347328,799.0,0.006755772999895271,0.0007278859993675724,0.024907214999984717,0.3538571190001676,,,,,,,,,,
970,490,,,1681306967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10722229899965896,15424.0,7.2554931640625,0.4976841239986243,1.0,0.0001,0.004213831999550166,0.0,481.0
971,490,,,1681306967,12.5,2.6050000000000004,8.47999999999999,8575.094784,0.008174216424924207,1003588.0,0.4189924527940091,2385.211392,1663.0,6241.09568,2289.0,0.0,0.0,16.75,555014.0,38.7970822498801,20825.899008,2.654208,9966.0,1.6920000000000073,4832.059392,0.0,1540306.0,34.0,16.375,28581.347328,800.0,0.006953447999876516,0.0006862620002721087,0.027044030000070052,0.3495061510002415,,0.10698096299984172,,,,,,,,
972,490,,,1681306967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15456.0,7.3291015625,0.4960788530006539,1.0,0.0001,0.0049079990003519924,0.0,482.0
973,491,,,1681306968,12.5,2.6050000000000004,8.488,8575.832064,0.008169777242894118,1004964.0,0.2846018495088045,2385.268736,1665.0,6241.153024,2289.0,0.0,0.0,16.75,555982.0,33.718513678503356,20825.157632,2.654208,9977.0,1.6929999999993015,4832.059392,0.0,1541956.0,34.0,16.375,28581.347328,801.0,0.006709279999995488,0.0007371780002358719,0.02583436900022207,0.35040831900005287,,0.10649863900016499,,,,,,,,
974,491,,,1681306968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15488.0,7.1417236328125,0.4946493530005682,1.0,0.0001,0.004461567999896943,0.0,483.0
975,492,,,1681306969,12.5,2.6050000000000004,8.50399999999999,8575.373312,0.04492489821458096,1006240.0,0.233789744615329,2385.207296,1669.0,6241.091584,2289.0,0.0,0.0,16.75,556895.0,27.329709256140923,20825.612288,2.654208,9989.0,1.696999999999207,4832.059392,0.0,1543513.0,34.0,16.375,28581.347328,803.0,0.007007303000136744,0.0007734239998171688,0.02633484000034514,0.3506184869993376,,0.10694976200011297,,,,,,,,
976,492,,,1681306969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15520.0,7.2420654296875,0.49602165399937803,1.0,0.0001,0.004337837999628391,0.0,484.0
977,493,,,1681306970,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006946866000362206,0.0007612879999214783,0.02564089299994521,0.35185829700003524,4.0,0.10755673899984686,15552.0,7.1993408203125,0.49698747500042373,1.0,0.0001,0.004223392000312742,0.0,485.0
978,493,,,1681306970,12.5,2.6050000000000004,8.515999999999991,8573.104128,0.012256580541126043,1007711.0,0.20852146013114276,2385.207296,1672.0,6241.091584,2289.0,0.0,0.0,16.75,557998.0,36.903239410657704,20847.173632,2.654208,10010.0,1.6989999999996144,4832.059392,0.0,1545332.0,33.9,16.375,28581.347328,807.0,0.006798244000492559,0.000680932999785,0.024791763999928662,,,,,,,,,,,
979,494,,,1681306971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35280226499980927,4.0,0.10687151100046322,15584.0,7.20654296875,0.49618361000011646,1.0,0.0001,0.0042388929996377556,0.0,486.0
980,494,,,1681306971,12.625,2.6050000000000004,8.527999999999992,8571.502592,0.06946249663115192,1008929.0,0.23299145095619617,2385.26464,1675.0,6241.148928,2289.0,0.0,0.0,17.5,558987.0,30.84173955053489,20829.499392,2.654208,10023.0,1.7029999999995198,4832.059392,0.0,1546960.0,34.0,16.5,28581.347328,808.0,0.006875136999951792,0.0008148739998432575,0.027426718000242545,,,,,,,,,,,
981,495,,,1681306972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35136674099976517,4.0,0.10720981800022855,15616.0,7.0205078125,0.4983429489993796,1.0,0.0001,0.004649660999348271,0.0,487.0
982,495,,,1681306972,12.625,2.6050000000000004,8.536000000000001,8574.23872,0.00817208175207407,1010677.0,0.3293971428382153,2385.207296,1677.0,6241.091584,2289.0,0.0,0.0,17.5,560385.0,71.88395342089666,20846.030848,2.654208,10039.0,1.7039999999997235,4832.059392,0.0,1549322.0,33.9,16.5,28581.347328,809.0,0.0068908829998690635,0.0006076010004107957,0.026257230999362946,,,,,,,,,,,
983,496,,,1681306973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35211736600012955,4.0,0.10792515499997535,15648.0,7.1715087890625,0.498528492999867,1.0,0.0001,0.004730257000119309,0.0,488.0
984,496,,,1681306973,12.625,2.6050000000000004,8.551999999999992,8576.258048,0.10620074080155217,1012070.0,0.2912063882823775,2385.26464,1687.0,6241.148928,2289.0,0.0,0.0,17.5,561544.0,47.92673015031275,20824.735744,2.654208,10064.0,1.7139999999999418,4832.059392,0.0,1551179.0,34.0,16.5,28581.347328,810.0,0.0068608940000558505,0.0008086569996521575,0.02561009000055492,0.35026971099978255,,,,,,,,,,
985,496,,,1681306973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.1072344209997027,15680.0,7.3070068359375,0.49557286299932457,1.0,0.0001,0.00478908999957639,0.0,489.0
986,497,,,1681306974,12.625,2.6050000000000004,8.563999999999993,8575.492096,0.00817306923988753,1013504.0,0.31789567842270305,2385.207296,1689.0,6241.091584,2289.0,0.0,0.0,17.5,562502.0,24.87958100645682,20825.4976,2.654208,10096.0,1.7159999999994398,4832.059392,0.0,1552844.0,34.0,16.5,28581.347328,811.0,0.006803024000873847,0.0006355519999488024,0.02505297999960021,0.3560470129996247,,0.10734163500001159,,,,,,,,
987,497,,,1681306974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15712.0,7.3458251953125,0.5001292420001846,1.0,0.0001,0.004249038000125438,0.0,490.0
988,498,,,1681306975,12.625,2.6050000000000004,8.572000000000003,8575.700992,0.008171321856346295,1014482.0,0.19489879403227123,2385.26464,1691.0,6241.148928,2289.0,0.0,0.0,17.5,563246.0,24.665438263488433,20825.288704,2.654208,10107.0,1.7179999999998472,4832.059392,0.0,1554133.0,34.0,16.5,28581.347328,811.0,0.00682667399996717,0.0006971739994696691,0.024574314999881608,0.35541295900020486,,0.10672453299957851,,,,,,,,
989,498,,,1681306975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15744.0,7.3619384765625,0.4984438509991378,1.0,0.0001,0.004208196000035969,0.0,491.0
990,499,,,1681306976,12.5,2.6050000000000004,8.587999999999994,8575.680512,0.020425142455636047,1015584.0,0.24453523086077483,2385.207296,1694.0,6241.091584,2289.0,0.0,0.0,17.125,564180.0,29.09471384545223,20825.305088,2.654208,10121.0,1.7199999999993452,4832.059392,0.0,1555632.0,34.0,16.375,28581.347328,814.0,0.0069440279994523735,0.0007769059993734118,0.02593074800006434,0.35485952099952556,,0.10759205900012603,,,,,,,,
991,499,,,1681306976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15776.0,7.6527099609375,0.5008422259979852,1.0,0.0001,0.004738963999443513,0.0,492.0
992,500,,,1681306977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006956139999601874,0.0009543100004520966,0.02629271199930372,0.35464012299962633,4.0,0.10716819700064661,15808.0,6.9208984375,0.5006193289991643,1.0,0.0001,0.004607846999533649,0.0,493.0
993,500,,,1681306977,12.5,2.6050000000000004,8.599999999999994,8573.97248,0.012251409087730245,1017328.0,0.38591141015555264,2385.207296,1697.0,6241.091584,2289.0,0.0,0.0,17.125,565354.0,33.09649570439256,20846.288896,2.654208,10152.0,1.7229999999999563,4832.059392,0.0,1557636.0,33.9,16.375,28581.347328,815.0,0.006749778000084916,0.0007663670003239531,0.024930378000135534,,,,,,,,,,,
994,501,,,1681306978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35098436499993113,4.0,0.10789858299995103,15840.0,7.62451171875,0.49624666399995476,1.0,0.0001,0.004917192999528197,0.0,494.0
995,501,,,1681306978,12.5,2.6050000000000004,8.615999999999985,8575.004672,0.0408396224014772,1018693.0,0.24392900245275834,2385.26464,1701.0,6241.148928,2289.0,0.0,0.0,17.125,566752.0,56.03303875793696,20825.985024,2.654208,10169.0,1.725999999999658,4832.059392,0.0,1559674.0,34.0,16.375,28581.347328,818.0,0.00689688600050431,0.000810249000096519,0.02445812800033309,,,,,,,,,,,
996,502,,,1681306979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3527793989997008,4.0,0.10735077199933585,15872.0,6.94189453125,0.49683272299989767,1.0,0.0001,0.004537288999927114,0.0,495.0
997,502,,,1681306979,12.5,2.6050000000000004,8.627999999999986,8575.73376,0.008172278060677949,1019814.0,0.2756787120448478,2385.207296,1703.0,6241.091584,2289.0,0.0,0.0,17.125,567680.0,35.11943122986738,20825.255936,2.654208,10181.0,1.7280000000000655,4832.059392,0.0,1561183.0,34.0,16.375,28581.347328,818.0,0.006867626999337517,0.0006890340000609285,0.02485915700071928,,,,,,,,,,,
998,503,,,1681306980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3524071860001641,4.0,0.10731893200045306,15904.0,7.337158203125,0.49643883000135247,1.0,0.0001,0.004296894000617613,0.0,496.0
999,503,,,1681306980,12.5,2.6050000000000004,8.644000000000005,8576.479232,0.008171308257056364,1021006.0,0.2797156917052855,2385.26464,1705.0,6241.148928,2289.0,0.0,0.0,17.125,568682.0,32.25802681388863,20824.518656,2.654208,10201.0,1.7299999999995634,4832.059392,0.0,1562792.0,34.0,16.375,28581.347328,818.0,0.006835582999883627,0.0006194220004545059,0.024914422000620107,0.3551100699996823,,,,,,,,,,
1000,503,,,1681306980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10814861900053074,15936.0,7.46142578125,0.49998399400192284,1.0,0.0001,0.004355878000751545,0.0,497.0
1001,504,,,1681306981,12.5,2.6050000000000004,8.651999999999987,8576.438272,0.00817238691475839,1022458.0,0.28716682218848244,2385.207296,1707.0,6241.091584,2289.0,0.0,0.0,16.75,569595.0,29.76376929258928,20824.563712,2.654208,10212.0,1.731999999999971,4832.059392,0.0,1564465.0,34.0,16.375,28581.347328,820.0,0.006842421999863291,0.0005900839996684226,0.025481590999334003,0.3514176939997924,,0.10717442999975901,,,,,,,,
1002,504,,,1681306981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,15968.0,7.373779296875,0.4957647729979726,1.0,0.0001,0.004258551999555493,0.0,498.0
1003,505,,,1681306982,12.5,2.6050000000000004,8.663999999999987,8575.56992,0.01634314898405025,1023605.0,0.23771780523857935,2385.260544,1710.0,6241.144832,2289.0,0.0,0.0,16.75,570629.0,33.196789955047414,20825.432064,2.654208,10228.0,1.7339999999994689,4832.059392,0.0,1566093.0,34.0,16.375,28581.347328,822.0,0.006856402999801503,0.0006442140002036467,0.025451737999901525,0.35511596700052905,,0.10791710700050317,,,,,,,,
1004,505,,,1681306982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,16000.0,7.0914306640625,0.5003557530008038,1.0,0.0001,0.004370323999864922,0.0,499.0
1005,506,,,1681306983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068111059999864665,0.0006263109999053995,0.026218830999823695,0.35416164999969624,4.0,0.10782993900011206,16032.0,7.2593994140625,0.499725256999227,1.0,0.0001,0.004077419999703125,0.0,500.0
1006,506,,,1681306983,12.5,2.6050000000000004,8.687999999999988,8575.782912,0.05311741964310649,1024820.0,0.2318221038526547,2368.024576,1715.0,6223.908864,2289.0,0.0,0.0,16.75,571604.0,31.2372962934032,20844.343296,2.654208,10246.0,1.738999999999578,4832.059392,0.0,1567676.0,33.9,16.375,28581.347328,823.0,,,,,,,,,,,,,,
1007,507,,,1681306984,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00719976299933478,0.0007242969995786552,0.02548302600007446,0.3542000150000604,4.0,0.10788396699990699,16064.0,7.2039794921875,0.5005779579987575,1.0,0.0001,0.005086889999802224,0.0,501.0
1008,507,,,1681306984,12.5,2.6050000000000004,8.699999999999989,8573.15328,0.008171986514883482,1026161.0,0.24247018187662253,2385.2032,1717.0,6241.087488,2289.0,0.0,0.0,16.75,572752.0,39.29369633711283,20847.112192,2.654208,10263.0,1.7409999999999854,4832.059392,0.0,1569501.0,33.9,16.375,28581.347328,827.0,0.006935852999959025,0.0005943520000073477,0.025956015000701882,,,,,,,,,,,
1009,508,,,1681306985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3515505989998928,4.0,0.10727759900055389,16096.0,7.1036376953125,0.4969680470012463,1.0,0.0001,0.004653629000131332,0.0,502.0
1010,508,,,1681306985,12.5,2.6050000000000004,8.711999999999989,8574.865408,0.008165878478526485,1027394.0,0.2845537517953556,2385.260544,1719.0,6241.144832,2289.0,0.0,0.0,16.75,573882.0,46.875994160009476,20826.116096,2.654208,10278.0,1.7429999999994834,4832.059392,0.0,1571284.0,34.0,16.375,28581.347328,829.0,0.006700054000248201,0.0006664000002274406,0.024485217999426823,,,,,,,,,,,
1011,509,,,1681306986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535688459996891,4.0,0.10679555199931201,16128.0,7.1446533203125,0.4969386359989585,1.0,0.0001,0.00472256600005494,0.0,503.0
1012,509,,,1681306986,12.75,2.6050000000000004,8.72399999999999,8574.472192,0.07758443795202563,1028942.0,0.22493744736990684,2385.2032,1724.0,6241.087488,2289.0,0.0,0.0,18.375,575118.0,59.038216215506196,20826.513408,2.654208,10295.0,1.7479999999995925,4832.059392,0.0,1573332.0,34.0,16.75,28581.347328,831.0,0.007029946999864478,0.0007170589997258503,0.027254542999799014,0.3494085729998915,,,,,,,,,,
1013,510,,,1681306987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10783756700038793,16160.0,7.0509033203125,0.49667469399901165,1.0,0.0001,0.004427004999342898,0.0,504.0
1014,510,,,1681306987,12.75,2.6050000000000004,8.73599999999999,8574.926848,0.008180173349764291,1030781.0,1.0763478482782594,2385.260544,1726.0,6241.144832,2289.0,0.0,0.0,18.375,576329.0,32.14456634179136,20826.054656,2.654208,10341.0,1.7489999999997963,4832.059392,0.0,1575416.0,34.0,16.75,28581.347328,831.0,0.006824730000516865,0.0006334449999485514,0.02625518600052601,0.35379238099994836,,0.10733926700049778,,,,,,,,
1015,510,,,1681306987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,16192.0,7.33349609375,0.49902241400104685,1.0,0.0001,0.00417740499960928,0.0,505.0
