_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
761,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002223290002802969,0.00994608499968308,0.0017806139999265724,21344.0,10.988128662109375,0.01272111899970696,0.026278471999376052,1.0,0.0001,0.0009497070000179519,0.0006586179997611907,0.0,666.0
762,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023645800001759198,0.010020728999734274,0.0017687239997030701,21376.0,11.057560920715332,0.01286448000018936,0.02610945599963088,1.0,0.0001,0.0005945719999544963,0.0006244930000320892,0.0,667.0
763,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002303199999005301,0.01005993800026772,0.0019500859998515807,21408.0,11.107126235961914,0.012870239000221773,0.026341308000610297,1.0,0.0001,0.000580222000280628,0.0006505030000880652,0.0,668.0
764,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000244645999828208,0.010212312000021484,0.0018459779998920567,21440.0,11.008437156677246,0.013086309999835066,0.026790839999648597,1.0,0.0001,0.0007424270002047706,0.0006591669998670113,0.0,669.0
765,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003533499998411571,0.010656844000095589,0.0019437719997768,21472.0,11.027405738830566,0.01338406800005032,0.027571346999593516,1.0,0.0001,0.000663455999983853,0.000569856999845797,0.0,670.0
766,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035933000026489026,0.01079744699973162,0.0019404539998504333,21504.0,11.191606521606445,0.013622062000195001,0.028009355000449432,1.0,0.0001,0.0006669379999948433,0.0006231240004126448,0.0,671.0
767,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00034755000024233595,0.010824724000030983,0.0018436450000081095,21536.0,10.987187385559082,0.013603331000012986,0.027977009000096587,1.0,0.0001,0.000712366999778169,0.0006453920000240032,0.0,672.0
768,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003764460002457781,0.010674427000139985,0.001835338000091724,21568.0,11.055397987365723,0.013705819000279007,0.0279019560011875,1.0,0.0001,0.000660422000237304,0.0006495040001937014,0.0,673.0
769,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003612329996940389,0.010727210000368359,0.0018189029997301986,21600.0,11.030583381652832,0.013644658999965031,0.02820536199988055,1.0,0.0001,0.0010145000001102744,0.0006388570000126492,0.0,674.0
770,94,,,1682818274,3.4000000000000004,0.0,3.4720000000000084,6833.586176,0.3471221023464739,1688874.0,2.8339185625315104,1651.204096,1151.0,4459.86816,0.0,0.0,0.0,5.766666666666667,761419.0,186.02219226845622,201481.732096,2.719744,12288.0,0.43600000000003547,5745.016832,0.0,2092503.0,4.5,4.366666666666666,24117.129216,5650.0,,0.0003655610003079346,0.010811800999817933,0.0018810949995895498,,,0.013688656999875093,,,,,0.0006423390000236395,,
771,94,,,1682818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,21632.0,11.089258193969727,,0.02846124299958319,1.0,0.0001,0.0010717899999690417,,0.0,675.0
772,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003057779999835475,0.010835412999767868,0.0018783840000651253,21664.0,11.04447078704834,0.013211004999902798,0.027480209999339422,1.0,0.0001,0.0005946510000285343,0.0006549789995915489,0.0,676.0
773,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003264020001552126,0.010709218000101828,0.002001724999900034,21696.0,11.143914222717285,0.01325698199980252,0.02750357900004019,1.0,0.0001,0.0006604029999834893,0.0005488490000971069,0.0,677.0
774,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000313122000079602,0.010817117000442522,0.0018839189997379435,21728.0,11.143864631652832,0.01355967800009239,0.027908015000775777,1.0,0.0001,0.0006716540001434623,0.0006625250002798566,0.0,678.0
775,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003235700000914221,0.010502033000193478,0.0017858040000646724,21760.0,11.125459671020508,0.012977999000213458,0.026896150000084162,1.0,0.0001,0.0006535379998240387,0.0006532059996970929,0.0,679.0
776,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00033950099987123394,0.010666838999895845,0.001826489999984915,21792.0,10.982223510742188,0.013391580000188696,0.027906731000257423,1.0,0.0001,0.0010152340000786353,0.000667087000238098,0.0,680.0
777,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003057560002162063,0.010392127000159235,0.0017549289996168227,21824.0,10.967905044555664,0.013165358000151173,0.027181180999832577,1.0,0.0001,0.0009325569999418803,0.0006304539997472602,0.0,681.0
778,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035496600003170897,0.010710993999964558,0.0018201090001639386,21856.0,11.08461856842041,0.013243629000044166,0.027844930999890494,1.0,0.0001,0.0010537150001255213,0.0006615179995606013,0.0,682.0
779,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003157840001222212,0.01048886200032939,0.0018039220003629453,21888.0,11.001893997192383,0.013122928000029788,0.02742439100120464,1.0,0.0001,0.001038539000091987,0.000654356000268308,0.0,683.0
780,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00034440000035829144,0.010914227000284882,0.0018261919999531528,21920.0,11.084635734558105,0.01325736600028904,0.027668605001053947,1.0,0.0001,0.0006453380001403275,0.0006810820000282547,0.0,684.0
781,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000323094000123092,0.010539622999658604,0.0018489109997972264,21952.0,10.988738059997559,0.013182090000100288,0.027603610999449302,1.0,0.0001,0.0010909969996646396,0.0006188960001054511,0.0,685.0
782,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0004565879999063327,0.011242834999848128,0.0018121050002264383,21984.0,11.014479637145996,0.013450444000227435,0.028242359000159922,1.0,0.0001,0.0006311170000117272,0.000649269999939861,0.0,686.0
783,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035778100027528126,0.010668320000149834,0.0018820269997377181,22016.0,10.936840057373047,0.013724932000059198,0.027939378000155557,1.0,0.0001,0.0006391689998963557,0.0006671490000371705,0.0,687.0
784,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003375179999238753,0.010636943999998039,0.0035094570002911496,22048.0,11.071763038635254,0.013260077999802888,0.02906299599999329,1.0,0.0001,0.0006433319999814557,0.0006756669999958831,0.0,688.0
785,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00034862899974541506,0.010690694999993866,0.0018345089997637842,22080.0,11.035914421081543,0.013299764999828767,0.02747564599940233,1.0,0.0001,0.0006664990000899707,0.0006355489999805286,0.0,689.0
786,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003525209999679646,0.010675736999928631,0.0018128410001736484,22112.0,11.119930267333984,0.013167185000384052,0.02773680400059675,1.0,0.0001,0.0011069880001741694,0.0006215319999682833,0.0,690.0
787,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00032366799996452755,0.010543191000124352,0.001826378000259865,22144.0,11.087328910827637,0.013070521999907214,0.027118256000449037,1.0,0.0001,0.0006916590000400902,0.0006628380001529877,0.0,691.0
788,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003470940000624978,0.010902614000315225,0.0018642800000634452,22176.0,11.054824829101562,0.013493046999883518,0.027931118000196875,1.0,0.0001,0.0006770400000277732,0.000647042999844416,0.0,692.0
789,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00048503400012123166,0.011255281000103423,0.004669788999763114,22208.0,10.93563175201416,0.023794627000370383,0.04153046400006133,1.0,0.0001,0.0006670479997410439,0.0006586849999621336,0.0,693.0
790,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006970819999878586,0.02787036600011561,0.002827071000410797,22240.0,10.999248504638672,0.02909607199990205,0.06291473400051473,1.0,0.0001,0.002232205999916914,0.00019193700018149684,0.0,694.0
791,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0005059409995737951,0.014831395999863162,0.0030550020001101075,22272.0,11.080239295959473,0.023267360999852826,0.04266205299927606,1.0,0.0001,0.0007689919998483674,0.00023336100002779858,0.0,695.0
792,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003412370001569798,0.01098950599998716,0.0019268420001026243,22304.0,10.988008499145508,0.013237127999673248,0.02800702500007901,1.0,0.0001,0.0009085880001293845,0.0006037240000296151,0.0,696.0
793,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00037353599964262685,0.010714445999838063,0.0018625319999046042,22336.0,11.039620399475098,0.013707111999792687,0.028029665998928976,1.0,0.0001,0.0007476239998140954,0.0006244159999369003,0.0,697.0
794,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00036871499969493016,0.011182891000316886,0.0018110559999513498,22368.0,11.037946701049805,0.013445777000015369,0.028142299000137427,1.0,0.0001,0.0006989610001255642,0.0006348990000333288,0.0,698.0
795,95,,,1682818275,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00037737799993919907,0.010807397999997193,0.0018250140001327964,22400.0,10.977691650390625,0.01346481499967922,0.027848746000017854,1.0,0.0001,0.0007368199999291392,0.0006373210003403074,0.0,699.0
796,95,,,1682818275,3.4000000000000004,0.0,3.584000000000003,6833.053696,0.1916285804326076,1721976.0,2.796762751306249,1651.2,1180.0,4459.864064,0.0,0.0,0.0,5.766666666666667,784253.0,190.2247959641444,201482.584064,2.719744,12705.0,0.4480000000000359,5745.016832,0.0,2115263.0,4.5,4.366666666666666,24117.129216,5796.0,,0.00036246899981051683,0.011391423000077339,,,,,,,,,0.0006267059998208424,,
797,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0019208670000807615,22432.0,11.093653678894043,0.01625275500009593,0.03121016699969914,1.0,0.0001,0.0006559469998137502,,0.0,700.0
798,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003621749997364532,0.010966710000047897,0.001844465000431228,22464.0,10.983976364135742,0.013516480000362208,0.028003370000533323,1.0,0.0001,0.0006755479998901137,0.0006379920000654238,0.0,701.0
799,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035684600015883916,0.010712742999658076,0.0018410520001452824,22496.0,10.891863822937012,0.0134953570000107,0.027632732000711258,1.0,0.0001,0.0006726290002916357,0.0005541050004467252,0.0,702.0
800,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003600989998631121,0.01076807799972812,0.001842960999965726,22528.0,11.103487014770508,0.013443904999803635,0.027738831999613467,1.0,0.0001,0.0006950650004000636,0.0006287239998528094,0.0,703.0
801,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003617040001699934,0.010964886999772716,0.0019041299997297756,22560.0,11.069784164428711,0.013412900999810518,0.027973339999334712,1.0,0.0001,0.0006655540000792826,0.0006641639997724269,0.0,704.0
802,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00043120800000906456,0.010917274000348698,0.0017961440003091411,22592.0,11.000807762145996,0.013321769999947719,0.027944969001055142,1.0,0.0001,0.000845757000206504,0.0006328160002340155,0.0,705.0
803,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00034382699959678575,0.010812600000008388,0.0018201259999841568,22624.0,11.05552864074707,0.013216637999903469,0.027503306999733468,1.0,0.0001,0.000685884000176884,0.0006242320000637847,0.0,706.0
804,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003515160001370532,0.011099902000296424,0.0019195089998902404,22656.0,10.97455883026123,0.013818045999869355,0.028839376000178163,1.0,0.0001,0.0010383600001659943,0.0006120429998190957,0.0,707.0
805,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003083239998886711,0.012615959999948245,0.0017739919999257836,22688.0,11.017521858215332,0.013161540000055538,0.02929085000005216,1.0,0.0001,0.0008165350000126637,0.000614499000221258,0.0,708.0
806,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025706199994601775,0.010734901999967406,0.0017718650001370406,22720.0,11.062705993652344,0.013014327999826492,0.027505950999966444,1.0,0.0001,0.001058014000136609,0.0006697799999528797,0.0,709.0
807,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00026227199987260974,0.01060591299983571,0.0017897910001920536,22752.0,10.926033020019531,0.012531323000075645,0.02680460099963966,1.0,0.0001,0.0009522389996163838,0.0006630630000472593,0.0,710.0
808,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000248082999860344,0.010245148000194604,0.0017524700001558813,22784.0,11.018133163452148,0.01384372299980896,0.027398329000334343,1.0,0.0001,0.0006130740002845414,0.0006958310000300116,0.0,711.0
809,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002512289997866901,0.010492485999748169,0.0017652989999987767,22816.0,11.126143455505371,0.012977811999917321,0.026750609998998698,1.0,0.0001,0.0005901539998376393,0.0006736299997101014,0.0,712.0
810,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024182500010283547,0.013574427000094147,0.0018148829999518057,22848.0,11.0462646484375,0.012870286000179476,0.029783431999931054,1.0,0.0001,0.0006033599997863348,0.0006786509998164547,0.0,713.0
811,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000234793999879912,0.0097887179999816,0.0017176399996969849,22880.0,11.049076080322266,0.012699869999778457,0.02570276499909596,1.0,0.0001,0.0005837549997522729,0.0006779880000067351,0.0,714.0
812,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023541100017610006,0.009960116999991442,0.0018072510001729825,22912.0,11.188419342041016,0.012877399999979389,0.026139087000501604,1.0,0.0001,0.0005895369999961986,0.0006693710001854924,0.0,715.0
813,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002802100002554653,0.009951588000149059,0.0018103169995811186,22944.0,11.065983772277832,0.01264958599995225,0.026289238999652298,1.0,0.0001,0.0009212009999828297,0.0006763369997315749,0.0,716.0
814,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023018100000626873,0.009967094999865367,0.0017653990003054787,22976.0,11.048880577087402,0.012844906000282208,0.026111807000688714,1.0,0.0001,0.0006110479998824303,0.0006931780003469612,0.0,717.0
815,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024336600017704768,0.010008384000229853,0.0017543499998282641,23008.0,11.06096076965332,0.012563575000058336,0.026106993000212242,1.0,0.0001,0.0009639780000725295,0.0005733399998462119,0.0,718.0
816,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021883599993088865,0.009897255000396399,0.0016987349999908474,23040.0,11.032422065734863,0.012746228000196425,0.025857325000743003,1.0,0.0001,0.0005975349999971513,0.0006987360002312926,0.0,719.0
817,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022330499996314757,0.009943391999968298,0.001811695000014879,23072.0,10.972879409790039,0.012634379999781231,0.02619086699996842,1.0,0.0001,0.0008856160002324032,0.0006924790000084613,0.0,720.0
818,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023132300020733965,0.010369385999638325,0.0017850780000117084,23104.0,11.06141185760498,0.012854149999839137,0.02674369000033039,1.0,0.0001,0.0008994930003609625,0.0006042600002729159,0.0,721.0
819,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025783499995668535,0.010128080999947997,0.0017374949998156808,23136.0,11.001458168029785,0.01283327900000586,0.026119917999494646,1.0,0.0001,0.0005766879999100638,0.0005865399998583598,0.0,722.0
820,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023492899981647497,0.010225511000044207,0.002045933999852423,23168.0,10.997295379638672,0.012734076000015193,0.026493642999867006,1.0,0.0001,0.0006011999998918327,0.0006519930002468755,0.0,723.0
821,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023481500011257594,0.010344643999815162,0.0017670369998086244,23200.0,11.03609561920166,0.012796517999959178,0.02638155699969502,1.0,0.0001,0.0005789930000901222,0.000659549999909359,0.0,724.0
822,96,,,1682818276,3.4333333333333336,0.0,3.695999999999998,6837.645312,0.10626377701884404,1762237.0,2.922724838773573,1651.191808,1206.0,4459.855872,0.0,0.0,0.0,6.133333333333334,807111.0,183.17974511556588,201477.705728,2.719744,13113.0,0.4600000000000364,5745.016832,0.0,2138544.0,4.5,4.466666666666667,24117.129216,6158.0,,0.0002407819997642946,0.017302960000051826,0.001820585999666946,,,0.01294419400028346,,,,,0.0006659030000264465,,
823,96,,,1682818276,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,23232.0,10.85562515258789,,0.03369834900013302,1.0,0.0001,0.0007239240003400482,,0.0,725.0
824,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002521189999242779,0.010198114000104397,0.0018167829998674279,23264.0,11.24459171295166,0.012680861000262666,0.025961357000596763,1.0,0.0001,0.0006711820001328306,0.00034229800030516344,0.0,726.0
825,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021335500014174613,0.009833910999986983,0.0017959789997803455,23296.0,10.983931541442871,0.012733088999993925,0.025839466000434186,1.0,0.0001,0.0006048590003047138,0.0006582730002264725,0.0,727.0
826,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002227190002486168,0.010326612999961071,0.0018544810000094003,23328.0,11.162202835083008,0.012767368999902828,0.026724439000190614,1.0,0.0001,0.0009930940000231203,0.0005601630000455771,0.0,728.0
827,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002398509996055509,0.010477894999894488,0.0017921789999491011,23360.0,10.949498176574707,0.012556465000216122,0.026295109999864508,1.0,0.0001,0.0005627109999295499,0.0006660090002696961,0.0,729.0
828,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022033999994164333,0.01005952499963314,0.0017838100002336432,23392.0,11.03979778289795,0.012541763000172068,0.02590896099991369,1.0,0.0001,0.0006130830001893628,0.0006904399997438304,0.0,730.0
829,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000233893000313401,0.009953782000138744,0.001816445999793359,23424.0,11.00390625,0.01255584499995166,0.026127788000394503,1.0,0.0001,0.0009098280002035608,0.0006579939999937778,0.0,731.0
830,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021880699978282792,0.010615150999910838,0.001862907000031555,23456.0,11.118303298950195,0.012731822999739961,0.026602491999256017,1.0,0.0001,0.0005528639999283769,0.0006209399998624576,0.0,732.0
831,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024017700025069644,0.010385467000105564,0.001800684000045294,23488.0,10.98132610321045,0.013487022999925102,0.0272804740002357,1.0,0.0001,0.000710704000084661,0.0006564189998243819,0.0,733.0
832,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00025162200017803116,0.010326273999908153,0.0017728879997775948,23520.0,10.986787796020508,0.013278052999794454,0.026946268999381573,1.0,0.0001,0.0006227660001059121,0.0006946659996174276,0.0,734.0
833,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022998700023890706,0.009895024999877933,0.0017937759998858382,23552.0,10.996685981750488,0.01290000000017244,0.026484152000193717,1.0,0.0001,0.00100234299998192,0.0006630210000366787,0.0,735.0
834,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003223769999749493,0.010500262999812549,0.0019365199996173033,23584.0,11.158674240112305,0.013031509000029473,0.027464526999665395,1.0,0.0001,0.0009839160002229619,0.0006899420000081591,0.0,736.0
835,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022771000021748478,0.010497664000013174,0.0019891000001734938,23616.0,10.976041793823242,0.015554328999769496,0.030044421000638977,1.0,0.0001,0.001245889000074385,0.0005297290003909438,0.0,737.0
836,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024517599968021386,0.010528300999794737,0.0018437890003042412,23648.0,10.955025672912598,0.012924936000217713,0.0272545140001057,1.0,0.0001,0.0010629729999891424,0.0006493390001196531,0.0,738.0
837,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023620499996468425,0.010363666000102967,0.0019413630002418358,23680.0,11.039180755615234,0.01387005099968519,0.029228530000182218,1.0,0.0001,0.002148932000181958,0.0006683130000055826,0.0,739.0
838,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022819799960416276,0.010104597999998077,0.0018693500001063512,23712.0,11.028645515441895,0.013141439999799331,0.026569455999378988,1.0,0.0001,0.0005926320000071428,0.0006332379998639226,0.0,740.0
839,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002258899999105779,0.010203436999745463,0.0018700190003073658,23744.0,11.0390625,0.013817298999583727,0.027416761000040424,1.0,0.0001,0.0005616200000986282,0.0007384960003946617,0.0,741.0
840,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023864800004957942,0.009937239000009868,0.001803108999865799,23776.0,11.031352996826172,0.012909215000036056,0.026346172000558,1.0,0.0001,0.0007894180002949724,0.0006685430003017245,0.0,742.0
841,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022191100015334086,0.009826696999880369,0.0017804160002015124,23808.0,11.103571891784668,0.012824890000047162,0.0260600350002278,1.0,0.0001,0.0007432239999616286,0.0006628969999837864,0.0,743.0
842,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002283849999002996,0.010342585999751464,0.0018128059996342927,23840.0,11.005647659301758,0.012787415999810037,0.02693872499958161,1.0,0.0001,0.0010943030001726584,0.0006732290003128583,0.0,744.0
843,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022749600020688376,0.01031427399993845,0.0018868699999075034,23872.0,11.087763786315918,0.013791709000088304,0.02751107900030547,1.0,0.0001,0.0006176530000630009,0.0006730770001013298,0.0,745.0
844,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002442619997964357,0.010473114999967947,0.001768660999914573,23904.0,11.025833129882812,0.013603815999886137,0.02741235799931019,1.0,0.0001,0.0006608139997297258,0.0006616900000153692,0.0,746.0
845,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022418000025936635,0.010284486000273318,0.0018861239996113,23936.0,11.019198417663574,0.013339892999738368,0.027177946999472624,1.0,0.0001,0.0007818559997758712,0.0006614079998144007,0.0,747.0
846,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024145099996530917,0.010117649999756395,0.0022262670004238316,23968.0,11.049896240234375,0.01308679400017354,0.02698146300008375,1.0,0.0001,0.0006129140001576161,0.0006963869996070571,0.0,748.0
847,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003641619996415102,0.010376375999840093,0.0017717840000841534,24000.0,11.013504028320312,0.014061072999993485,0.027866791999713314,1.0,0.0001,0.0006206940001902694,0.0006727029999638034,0.0,749.0
848,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022722899984728429,0.00995273399985308,0.0017711830000735063,24032.0,10.93708324432373,0.013494407000052888,0.027213290999497985,1.0,0.0001,0.001093097999728343,0.0006746399999428832,0.0,750.0
849,97,,,1682818277,3.4333333333333336,0.0,3.808000000000021,6828.785664,0.18800630684086492,1796458.0,2.8999845108990723,1651.183616,1236.0,4459.84768,0.0,0.0,0.0,6.133333333333334,829949.0,197.32132805413875,201486.62272,2.719744,13529.0,0.4730000000000132,5745.016832,0.0,2162192.0,4.5,4.466666666666667,24117.129216,6503.0,,0.00023172300006990554,0.010139939000055165,0.001770637999925384,,,0.013423159000012674,,,,,0.0006789840003875725,,
850,97,,,1682818277,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,24064.0,10.965444564819336,,0.02656026100021336,1.0,0.0001,0.00031581799976265756,,0.0,751.0
851,98,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003023090002898243,0.010534313999869482,0.001935881999997946,24096.0,11.02734375,0.0140152339999986,0.031580887000018265,1.0,0.0001,0.00413248199993177,0.000660665999930643,0.0,752.0
852,98,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002364450001550722,0.010296090999872831,0.001836459000060131,24128.0,10.858007431030273,0.013132539999787696,0.026704236999648856,1.0,0.0001,0.0005702079997718101,0.0006324940000013157,0.0,753.0
853,98,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023045599982651765,0.010519886000111,0.0018275929996889317,24160.0,11.051562309265137,0.014807762000145885,0.02869707699983337,1.0,0.0001,0.000644603000182542,0.0006667769998784934,0.0,754.0
854,98,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022258399985730648,0.009991625000111526,0.0017650380000304722,24192.0,11.011117935180664,0.014210644999820943,0.02805368599956637,1.0,0.0001,0.0012203849996694771,0.0006434090000766446,0.0,755.0
