_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
75,55,,,1696170165,5.125,0.005000000000002558,6.219999999999999,9951.494144,0.004086370349375757,927143.0,855.5380834938728,2906.411008,4038.0,7524.134912,9.0,0.0,0.0,12.625,287782.0,867.2300590117344,19178.954752,2.654208,21529.0,256.93100000000004,5603.627008,0.0,1427881.0,39.2,6.625,35679.617024,251.0,,,,,,,,,,,,,,
76,56,,,1696170166,5.125,0.005000000000002558,6.231999999999999,9990.127616,0.07352439390997502,979802.0,861.787390955345,2906.411008,4047.0,7524.134912,9.0,0.0,0.0,12.625,299968.0,804.9660464293255,19140.32128,2.654208,21529.0,256.93799999999965,5603.627008,0.0,1462486.0,39.3,6.625,35679.617024,251.0,,,,,,,,,,,,,,
77,57,,,1696170167,5.625,0.005000000000002558,6.236000000000004,10033.197056,0.004085300483843409,1038081.0,784.3283500183983,2906.411008,4048.0,7524.134912,9.0,0.0,0.0,18.625,311817.0,919.1108388937861,19097.25184,2.654208,21529.0,256.93899999999985,5603.627008,0.0,1500048.0,39.5,7.875,35679.617024,251.0,,,,,,,,,,,,,,
78,58,,,1696170168,5.625,0.005000000000002558,6.240000000000009,10111.561728,0.004086743622300508,1096076.0,956.1680777723942,2906.411008,4049.0,7524.134912,9.0,0.0,0.0,18.625,324632.0,855.1343248486222,19018.887168,2.654208,21529.0,256.93899999999985,5603.627008,0.0,1537945.0,39.7,7.875,35679.617024,251.0,,,,,,,,,,,,,,
79,59,,,1696170169,5.625,0.005000000000002558,6.244,10188.869632,0.004085405403185255,1151249.0,739.6628479544621,2906.411008,4050.0,7524.134912,9.0,0.0,0.0,18.625,335776.0,856.7966074492707,18941.579264,2.654208,21529.0,256.94000000000005,5603.627008,0.0,1573480.0,40.0,7.875,35679.617024,251.0,,,,,,,,,,,,,,
80,60,,,1696170170,5.625,0.005000000000002558,6.2520000000000095,10250.297344,0.00408623816489913,1208951.0,842.9069180095419,2906.411008,4051.0,7524.134912,9.0,0.0,0.0,18.625,348446.0,792.7848413532029,18880.151552,2.654208,21529.0,256.9409999999998,5603.627008,0.0,1611313.0,40.2,7.875,35679.617024,251.0,,,,,,,,,,,,,,
81,61,,,1696170171,5.625,0.005000000000002558,6.260000000000005,10270.18752,0.008168543916283993,1245938.0,289.23060644752405,2906.411008,4053.0,7524.134912,9.0,0.0,0.0,18.625,358816.0,236.6018984859005,18860.232704,2.654208,21529.0,256.942,5603.627008,0.0,1637925.0,40.2,7.875,35679.617024,251.0,,,,,,,,,,,,,,
82,62,,,1696170172,5.625,0.005000000000002558,6.268000000000001,10248.974336,0.05720945703861063,1290648.0,11.900716361007294,2906.411008,4056.0,7524.134912,9.0,0.0,0.0,18.125,375370.0,19.963442756620182,18881.458176,2.654208,21529.0,256.94399999999996,5603.627008,0.0,1673746.0,40.2,8.0,35679.617024,251.0,,,,,,,,,,,,,,
83,63,,,1696170173,5.625,0.005000000000002558,6.272000000000006,10298.195968,0.004086749455231048,1323077.0,10.170897705286125,2906.411008,4057.0,7524.134912,9.0,0.0,0.0,18.125,388659.0,12.09513410769387,18832.216064,2.654208,21529.0,256.9449999999997,5603.627008,0.0,1700654.0,40.3,8.0,35679.617024,251.0,,,,,,,,,,,,,,
84,64,,,1696170174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,15.011340810999855,63.0,1.6956450939178467,15.267269048000117,2.0,0.0001,0.0017186309999033256,0.0,20.0
85,64,,,1696170174,5.625,0.005000000000002558,6.280000000000001,10210.312192,0.008164824822105586,1363761.0,12.0095563131282,2906.411008,4059.0,7524.171776,9.0,0.0,0.0,18.125,404891.0,14.51252960861745,18922.799104,2.654208,21588.0,256.9459999999999,5603.631104,0.0,1734186.0,40.0,8.0,35679.617024,278.0,0.0021776229998522467,,,,,,,,,,,,,
86,64,,,1696170174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019106049999209063,0.2401052879999952,0.06706730999985666,8.0,0.4933892789999845,66.0,2.024442434310913,0.8072435709996171,2.0,0.0001,0.0025934660000075382,0.0,21.0
87,65,,,1696170175,5.625,0.005000000000002558,6.292000000000002,10184.13056,0.008166095843309903,1386874.0,7.739624678411532,2906.402816,4061.0,7524.233216,9.0,0.0,0.0,18.125,414049.0,7.85213178795558,18949.001216,2.654208,21640.0,256.94799999999987,5603.9424,0.0,1753127.0,40.0,8.0,35679.879168,285.0,0.002150036999864824,0.0015447260000200913,0.18535010700020393,,,,,,,,,,,
88,65,,,1696170175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06070824699986588,8.0,0.11645898799997667,69.0,1.7305123805999756,0.3676334259998839,2.0,0.0001,0.0014213209999525134,0.0,22.0
89,65,,,1696170175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001247144999979355,0.0016106769999169046,0.16846058300006916,0.06836774499993226,8.0,0.1242540769999323,72.0,1.7628307342529297,0.3661400159999175,2.0,0.0001,0.0021997890000875486,0.0,23.0
90,66,,,1696170176,5.625,0.005000000000002558,6.311999999999998,10180.73088,0.01225220127699973,1402807.0,3.2045967461359117,2906.402816,4064.0,7524.233216,9.0,0.0,0.0,18.125,420070.0,5.248680302562775,18952.409088,2.654208,21664.0,256.9499999999998,5603.9424,0.0,1766728.0,39.9,8.0,35679.879168,291.0,0.0021986010001455725,0.0014585119999992457,0.17791398800000024,,,,,,,,,,,
91,66,,,1696170176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06605070700015858,8.0,0.12028293699995629,75.0,1.6493539810180664,0.36958144600021114,2.0,0.0001,0.0016767009999512084,0.0,24.0
92,66,,,1696170176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001924329999837937,0.0015619030000380008,0.17466044599996167,0.06731509899987032,8.0,0.10737110200011557,78.0,2.521404266357422,0.3544848529998035,2.0,0.0001,0.0016519729999799893,0.0,25.0
93,67,,,1696170177,5.75,0.005000000000002558,6.340000000000003,10175.983616,0.24524323733034087,1425105.0,3.7069808597421745,2906.402816,4083.0,7524.233216,9.0,0.0,0.0,18.75,427993.0,7.482385540676117,18957.139968,2.654208,21692.0,256.96299999999974,5603.9424,0.0,1785616.0,39.9,8.25,35679.883264,293.0,0.0019168019998687669,,,,,,,,,,,,,
94,67,,,1696170177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019448849998298101,0.18817724600012298,0.09644102899983409,8.0,0.08844788599981257,81.0,2.776348829269409,0.3789159499995094,2.0,0.0001,0.001988102000041181,0.0,26.0
95,68,,,1696170178,5.75,0.005000000000002558,6.356000000000009,10095.939584,0.012254502698366006,1440560.0,252.0702856858855,3874.320384,4086.0,8338.00192,9.0,0.0,0.0,18.75,431268.0,1.9889313178804175,18066.706432,2.654208,21930.0,256.9649999999997,5475.254272,0.0,1797705.0,42.7,8.25,36716.740608,297.0,0.0013047480001660006,0.0024050759998317517,0.38836881799988987,0.0658847429999696,,0.12596052699996108,,,,,,,,
96,68,,,1696170178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,84.0,1.7058806419372559,0.5864613439996447,2.0,0.0001,0.0025374319998263672,0.0,27.0
97,68,,,1696170178,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002232138999943345,0.0014513549999719544,0.17223584399994252,0.07002080899997054,8.0,0.11025899899982505,87.0,1.8998262882232666,0.3580592609996529,2.0,0.0001,0.001860114999999496,0.0,28.0
98,69,,,1696170179,5.75,0.005000000000002558,6.372,10112.7168,0.012247199400508738,1458954.0,1876.0431550486317,3874.320384,4089.0,8338.0224,9.0,0.0,0.0,18.75,441027.0,3.8420485119689656,18049.818624,2.654208,21979.0,256.96799999999985,5475.254272,0.0,1814026.0,42.8,8.25,36716.740608,298.0,0.0012803209999674436,0.0017320700001164369,0.18522856499998852,0.06854899500012834,,0.1101313100000425,,,,,,,,
99,69,,,1696170179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,90.0,2.085550308227539,0.3687321120003162,2.0,0.0001,0.0018108510000729439,0.0,29.0
100,69,,,1696170179,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002296937999972215,0.001343527000017275,0.1795500959999572,0.06110319899994465,8.0,0.11893882100002884,93.0,1.4520663022994995,0.365704586999982,2.0,0.0001,0.0024720060000618105,0.0,30.0
101,70,,,1696170180,5.75,0.005000000000002558,6.384,10457.362432,0.012250529648474319,1477320.0,1916.833953750378,3874.320384,4092.0,8338.0224,9.0,0.0,0.0,18.75,451034.0,3.444815439627371,17707.864064,2.654208,22003.0,256.9699999999998,5475.254272,0.0,1830315.0,43.9,8.25,36716.740608,307.0,0.0014438640000662417,0.0020289130000037403,0.1856258479999724,0.0615675450001163,,,,,,,,,,
102,70,,,1696170180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11716008700000202,96.0,1.9958980083465576,0.3702720500000396,2.0,0.0001,0.002445792999878904,0.0,31.0
103,70,,,1696170180,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023539260000688955,0.0013531780000448634,0.17761909000000742,0.05666662199996608,8.0,0.1242112970001017,99.0,1.8352811336517334,0.36391426800014415,2.0,0.0001,0.0017101549999551935,0.0,32.0
104,71,,,1696170181,5.75,0.005000000000002558,6.396000000000001,10135.126016,0.012248514981391742,1492700.0,1467.1207450483228,3874.320384,4095.0,8338.284544,9.0,0.0,0.0,18.75,459383.0,3.783307910679016,18030.292992,2.654208,22064.0,256.97199999999975,5475.258368,0.0,1844143.0,42.9,8.25,36716.740608,315.0,0.0015786769999976968,0.0013670329999513342,0.17924573400000554,0.06686892299990177,,,,,,,,,,
105,71,,,1696170181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11557828800005154,102.0,1.9525604248046875,0.3670085510000263,2.0,0.0001,0.0023698960001183877,0.0,33.0
106,71,,,1696170181,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017975069999920379,0.002063062999923204,0.17878760600001442,0.05666780599995036,8.0,0.12397503000011056,105.0,2.2476255893707275,0.3655998180001916,2.0,0.0001,0.0023088060002010025,0.0,34.0
107,72,,,1696170182,6.0,0.005000000000002558,6.416000000000011,10143.023104,0.04080608833400762,1513081.0,1942.0460737286076,3874.320384,4101.0,8338.542592,9.0,0.0,0.0,21.25,470620.0,4.9478736994238375,18022.203392,2.654208,22127.0,256.97599999999966,5475.569664,0.0,1862064.0,42.9,9.0,36717.002752,317.0,0.001526108000007298,0.0021870410000701668,0.18920315399986976,0.05391967899981864,,,,,,,,,,
108,73,,,1696170183,6.0,0.005000000000002558,6.432000000000002,10150.649856,0.13475579410290278,1532660.0,1901.9170382490636,3874.320384,4115.0,8338.542592,9.0,0.0,0.0,21.25,481119.0,3.043227041248521,18011.680768,2.654208,22328.0,256.9869999999996,5475.586048,0.0,1878188.0,42.9,9.0,36717.002752,320.0,,,,,,,,,,,,,,
109,74,,,1696170184,6.0,0.005000000000002558,6.436000000000007,10417.823744,0.004085523933528963,1547776.0,1560.2649094848148,3874.320384,4116.0,8338.542592,9.0,0.0,0.0,21.25,489673.0,2.1089522419230624,17744.515072,2.654208,22328.0,256.9869999999996,5475.586048,0.0,1890830.0,43.8,9.0,36717.002752,320.0,,,,,,,,,,,,,,
110,75,,,1696170185,6.0,0.005000000000002558,6.4680000000000035,10100.232192,0.2941384173307055,1561770.0,1467.5313992497659,3874.320384,4133.0,8338.542592,9.0,0.0,0.0,21.25,497548.0,2.341322333156871,18062.09024,2.654208,22328.0,256.99699999999984,5475.586048,0.0,1902775.0,42.8,9.0,36717.002752,320.0,,,,,,,,,,,,,,
111,76,,,1696170186,6.0,0.005000000000002558,6.472000000000008,10118.045696,0.004079970206586606,1578997.0,1918.808067434742,3874.320384,4134.0,8338.542592,9.0,0.0,0.0,21.25,506428.0,2.6556860755960456,18044.276736,2.654208,22328.0,256.99699999999984,5475.586048,0.0,1916915.0,42.8,9.0,36717.002752,320.0,,,,,,,,,,,,,,
112,77,,,1696170187,6.0,0.005000000000002558,6.475999999999999,10117.062656,0.004082809219044232,1589967.0,1180.8417723980074,3874.320384,4135.0,8338.542592,9.0,0.0,0.0,19.5,512280.0,1.6872129352994003,18045.25568,2.654208,22328.0,256.99800000000005,5475.586048,0.0,1925955.0,42.8,8.875,36717.002752,320.0,,,,,,,,,,,,,,
113,78,,,1696170188,6.0,0.005000000000002558,6.480000000000004,10116.54656,0.004085184880699322,1590284.0,0.0005266058605441605,3874.320384,4136.0,8338.542592,9.0,0.0,0.0,19.5,512407.0,0.002872395620120457,18045.771776,2.654208,22328.0,256.9989999999998,5475.586048,0.0,1926163.0,42.8,8.875,36717.002752,320.0,,,,,,,,,,,,,,
114,79,,,1696170189,6.0,0.005000000000002558,6.4879999999999995,10116.54656,0.004083903020685285,1590718.0,0.07650937064515963,3874.320384,4137.0,8338.542592,9.0,0.0,0.0,19.5,512553.0,0.010871796511659046,18045.771776,2.654208,22328.0,257.0,5475.586048,0.0,1926438.0,42.8,8.875,36717.002752,320.0,,,,,,,,,,,,,,
115,80,,,1696170190,6.0,0.005000000000002558,6.50800000000001,10116.66944,0.16340704556929136,1591389.0,0.38039213366790064,3874.320384,4160.0,8338.542592,9.0,0.0,0.0,19.5,513034.0,0.09690325041729661,18045.652992,2.654208,22328.0,257.0239999999999,5475.586048,0.0,1927048.0,42.8,8.875,36717.002752,320.0,,,,,,,,,,,,,,
116,81,,,1696170191,6.0,0.005000000000002558,6.516000000000005,10116.456448,0.6004101024489482,1591757.0,0.0668584857090671,3874.320384,4255.0,8338.542592,9.0,0.0,0.0,19.5,513172.0,0.002736243954097119,18045.865984,2.654208,22328.0,257.1289999999999,5475.586048,0.0,1927297.0,42.8,8.875,36717.002752,320.0,,,,,,,,,,,,,,
117,82,,,1696170192,5.875,0.005000000000002558,6.524000000000001,10116.456448,0.004084849772775854,1592259.0,0.0005265626700609558,3874.320384,4256.0,8338.542592,9.0,0.0,0.0,18.0,513347.0,0.0023455973405375474,18045.865984,2.654208,22328.0,257.12999999999965,5475.586048,0.0,1927617.0,42.8,8.625,36717.002752,320.0,,,,,,,,,,,,,,
118,83,,,1696170193,5.875,0.005000000000002558,6.528000000000006,10116.358144,0.004084734195137649,1592851.0,0.22053575661772973,3874.320384,4257.0,8338.542592,9.0,0.0,0.0,18.0,513571.0,0.04238709528121394,18045.980672,2.654208,22328.0,257.13099999999986,5475.586048,0.0,1928034.0,42.8,8.625,36717.002752,320.0,,,,,,,,,,,,,,
119,84,,,1696170194,5.875,0.005000000000002558,6.536000000000001,10116.419584,0.008168584699383271,1593470.0,0.19671611197164127,3874.320384,4259.0,8338.542592,9.0,0.0,0.0,18.0,513801.0,0.05434023336071693,18045.915136,2.654208,22328.0,257.1319999999996,5475.586048,0.0,1928474.0,42.8,8.625,36717.002752,320.0,,,,,,,,,,,,,,
120,85,,,1696170195,5.875,0.005000000000002558,6.544000000000011,10116.087808,0.00408525093780098,1594653.0,0.30897901828819224,3874.320384,4260.0,8338.542592,9.0,0.0,0.0,18.0,514316.0,0.24698214368459115,18046.251008,2.654208,22328.0,257.1329999999998,5475.586048,0.0,1929503.0,42.8,8.625,36717.002752,320.0,,,,,,,,,,,,,,
121,86,,,1696170196,5.875,0.005000000000002558,6.560000000000002,10116.644864,0.049024130398599514,1595076.0,0.010325069134650967,3874.320384,4266.0,8338.542592,9.0,0.0,0.0,18.0,514610.0,0.003925760435679386,18045.693952,2.654208,22328.0,257.1379999999999,5475.586048,0.0,1930149.0,42.8,8.625,36717.002752,320.0,,,,,,,,,,,,,,
122,87,,,1696170197,6.0,0.005000000000002558,6.564000000000007,10118.770688,0.004084712828894873,1595967.0,0.11552876267610304,3874.320384,4267.0,8338.542592,9.0,0.0,0.0,17.5,514949.0,12.631423948330545,18043.568128,2.654208,22328.0,257.13899999999967,5475.586048,0.0,1931063.0,42.8,8.75,36717.002752,320.0,,,,,,,,,,,,,,
123,88,,,1696170198,6.0,0.005000000000002558,6.567999999999998,10055.651328,0.004082473528807528,1649736.0,830.1042371459265,3874.320384,4268.0,8338.542592,9.0,0.0,0.0,17.5,526362.0,845.9451354501392,18106.683392,2.654208,22328.0,257.1399999999999,5475.586048,0.0,1966020.0,42.6,8.75,36717.002752,320.0,,,,,,,,,,,,,,
124,89,,,1696170199,6.0,0.005000000000002558,6.572000000000003,10066.78016,0.004081998223771088,1710870.0,924.5119655305205,3874.320384,4269.0,8338.542592,9.0,0.0,0.0,17.5,540002.0,823.0237311747621,18095.558656,2.654208,22328.0,257.1399999999999,5475.586048,0.0,2006287.0,42.7,8.75,36717.002752,320.0,,,,,,,,,,,,,,
125,90,,,1696170200,6.0,0.005000000000002558,6.576000000000008,10047.565824,0.004081863410679921,1772626.0,791.7257533120771,3874.320384,4270.0,8338.542592,9.0,0.0,0.0,17.5,553245.0,884.4956662153805,18114.772992,2.654208,22328.0,257.1409999999996,5475.586048,0.0,2046650.0,42.6,8.75,36717.002752,320.0,,,,,,,,,,,,,,
126,91,,,1696170201,6.0,0.005000000000002558,6.591999999999999,10075.267072,0.05308692816374026,1833801.0,930.7197055317515,3874.320384,4273.0,8338.542592,9.0,0.0,0.0,17.5,566816.0,899.4032113713406,18087.071744,2.654208,22328.0,257.14300000000003,5475.586048,0.0,2087035.0,42.7,8.75,36717.002752,320.0,,,,,,,,,,,,,,
127,92,,,1696170202,6.25,0.005000000000002558,6.596000000000004,10108.809216,0.004081893477545819,1894888.0,774.7343491460989,3874.320384,4274.0,8338.542592,9.0,0.0,0.0,21.125,579585.0,738.1197885749847,18053.5296,2.654208,22328.0,257.1439999999998,5475.586048,0.0,2126756.0,42.8,9.625,36717.002752,320.0,,,,,,,,,,,,,,
128,93,,,1696170203,6.25,0.005000000000002558,6.6000000000000085,10151.182336,0.004086100157880065,1957000.0,871.2157221838984,3874.320384,4275.0,8338.542592,9.0,0.0,0.0,21.125,593533.0,919.0435644285168,18011.15648,2.654208,22328.0,257.145,5475.586048,0.0,2167679.0,42.9,9.625,36717.002752,320.0,,,,,,,,,,,,,,
129,94,,,1696170204,6.25,0.005000000000002558,6.603999999999999,10185.252864,0.004083753520724369,2015197.0,746.633940570305,3874.320384,4276.0,8338.542592,9.0,0.0,0.0,21.125,606087.0,801.2135376977468,17977.085952,2.654208,22328.0,257.14599999999973,5475.586048,0.0,2205552.0,43.0,9.625,36717.002752,320.0,,,,,,,,,,,,,,
130,95,,,1696170205,6.25,0.005000000000002558,6.612000000000009,10212.155392,0.004085700767561422,2070568.0,401.1009927631007,3874.320384,4277.0,8338.542592,9.0,0.0,0.0,21.125,620315.0,534.6921961062291,17950.162944,2.654208,22328.0,257.14699999999993,5475.586048,0.0,2244170.0,43.1,9.625,36717.002752,320.0,,,,,,,,,,,,,,
131,96,,,1696170206,6.25,0.005000000000002558,6.6200000000000045,10229.624832,0.10213328926127441,2121601.0,294.830663589304,3874.320384,4294.0,8338.542592,9.0,0.0,0.0,21.125,636306.0,224.04331757243833,17932.681216,2.654208,22328.0,257.1659999999997,5475.586048,0.0,2282223.0,43.2,9.625,36717.002752,320.0,,,,,,,,,,,,,,
132,97,,,1696170207,6.375,0.005000000000002558,6.632000000000005,10216.620032,0.09812059282600193,2163789.0,52.798261402129285,3874.320384,4298.0,8338.542592,9.0,0.0,0.0,20.375,652519.0,14.64247027026433,17945.694208,2.654208,22328.0,257.16899999999987,5475.586048,0.0,2316465.0,43.1,9.75,36717.002752,320.0,,,,,,,,,,,,,,
133,98,,,1696170208,6.375,0.005000000000002558,6.63600000000001,10127.446016,0.004083185721663883,2208604.0,81.42126733085755,3874.320384,4299.0,8338.542592,9.0,0.0,0.0,20.375,668784.0,14.478410350403173,18034.884608,2.654208,22328.0,257.1699999999996,5475.586048,0.0,2352390.0,42.9,9.75,36717.002752,320.0,,,,,,,,,,,,,,
134,98,,,1696170208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,26.16273782999997,108.0,1.9074304103851318,26.411509859999796,3.0,0.0001,0.0019360480000614189,0.0,35.0
135,99,,,1696170209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018375180000020919,0.0015244819999225,0.25985838500014324,0.06097868999995626,8.0,0.48932215700006054,111.0,1.753473162651062,0.8163223530000323,3.0,0.0001,0.0028011209999476705,0.0,36.0
136,99,,,1696170209,6.375,0.005000000000002558,6.64800000000001,10088.783872,0.012252131373985658,2234231.0,6.676135335196829,3874.316288,4302.0,8338.558976,9.0,0.0,0.0,20.375,676773.0,7.324820282943578,18076.246016,2.654208,22487.0,257.1729999999998,5475.586048,0.0,2371840.0,42.7,9.75,36716.99456,343.0,0.0021339800000532705,,,,,,,,,,,,,
137,99,,,1696170209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001544281999940722,0.16854928499992639,0.06509865499992884,8.0,0.12423489699995116,114.0,1.5198498964309692,0.3629161199999089,3.0,0.0001,0.001355021000108536,0.0,37.0
138,100,,,1696170210,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024580100000548555,0.0013541569999233616,0.1704960059998939,0.06632476000004317,8.0,0.12817042100004983,117.0,1.5542833805084229,0.37072346599984485,3.0,0.0001,0.0019201119998797367,0.0,38.0
139,100,,,1696170210,6.375,0.005000000000002558,6.660000000000011,10089.28768,0.012254164712438573,2239460.0,2.3005997552010595,3874.316288,4305.0,8338.558976,9.0,0.0,0.0,20.375,679060.0,1.6062768678705737,18075.8528,2.654208,22526.0,257.1749999999997,5475.586048,0.0,2376973.0,42.7,9.75,36716.99456,345.0,0.0023003660000995296,,,,,,,,,,,,,
140,100,,,1696170210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013469109999277862,0.17368725100004667,0.05504961699989508,8.0,0.12466589499990732,120.0,1.7276240587234497,0.35863792099985403,3.0,0.0001,0.0015878809999776422,0.0,39.0
141,101,,,1696170211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023388259999137517,0.0014212349999525031,0.171811051000077,0.05958701100007602,8.0,0.12381200499999068,123.0,1.442332148551941,0.3606584589999784,3.0,0.0001,0.001688330999968457,0.0,40.0
142,101,,,1696170211,6.375,0.005000000000002558,6.676000000000002,10087.81312,0.11029487756495365,2244201.0,1.9273439444819371,3874.316288,4311.0,8338.558976,9.0,0.0,0.0,20.375,681123.0,1.4881590609291,18077.22496,2.654208,22564.0,257.17999999999984,5475.586048,0.0,2381653.0,42.7,9.75,36716.99456,347.0,0.0024285800000143354,,,,,,,,,,,,,
143,101,,,1696170211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013238509998245718,0.1745563909998964,0.06750951300000452,8.0,0.12378739499990843,126.0,1.5781919956207275,0.3715218169995751,3.0,0.0001,0.001916086999926847,0.0,41.0
144,102,,,1696170212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021715130001211946,0.001386101999969469,0.17613114499999938,0.06319319800013545,8.0,0.12539165999987745,129.0,1.51607346534729,0.37007726000024377,3.0,0.0001,0.001803642000140826,0.0,42.0
145,102,,,1696170212,6.375,0.005000000000002558,6.695999999999998,10087.661568,0.02449686695403794,2247210.0,1.245927239711292,3874.316288,4316.0,8338.558976,9.0,0.0,0.0,20.75,682602.0,1.2452733519828134,18077.179904,2.654208,22607.0,257.18399999999974,5475.586048,0.0,2385047.0,42.7,10.0,36716.99456,350.0,0.002012089000118067,,,,,,,,,,,,,
146,102,,,1696170212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001390241999843056,0.17713992399990275,0.05671924700004638,8.0,0.12559347600017645,132.0,1.5162631273269653,0.3645909310002935,3.0,0.0001,0.0017359530002067913,0.0,43.0
147,103,,,1696170213,6.375,0.005000000000002558,6.707999999999998,10085.834752,0.008169934593700386,2249431.0,0.9371010721180629,3874.316288,4318.0,8338.558976,9.0,0.0,0.0,20.75,683792.0,1.1799252511971967,18076.319744,2.654208,22647.0,257.18499999999995,5475.586048,0.0,2387753.0,42.7,10.0,36716.99456,353.0,0.0024046780001754087,0.001328116000195223,0.17158292499993877,0.06132621599999766,,0.1248240289999103,,,,,,,,
148,103,,,1696170213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,135.0,1.3982319831848145,0.3633466850003515,3.0,0.0001,0.0018807210001341446,0.0,44.0
149,103,,,1696170213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002317519999905926,0.001321559999951205,0.17410365599994293,0.06283321299997624,8.0,0.12647541100000126,138.0,1.725244402885437,0.3690837209996971,3.0,0.0001,0.002032360999919547,0.0,45.0
150,104,,,1696170214,6.375,0.005000000000002558,6.719999999999999,10086.047744,0.020438662707478975,2252255.0,1.49297245602816,3874.316288,4323.0,8338.558976,9.0,0.0,0.0,20.75,685244.0,1.6661023000840582,18076.389376,2.654208,22674.0,257.18899999999985,5475.586048,0.0,2391080.0,42.7,10.0,36716.99456,353.0,0.0022796749999542953,0.0013317450000158715,0.1741051649999008,0.057361239000101705,,0.124383527999953,,,,,,,,
151,104,,,1696170214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,141.0,1.754227876663208,0.361303148999923,3.0,0.0001,0.0018417969999973138,0.0,46.0
152,104,,,1696170214,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024865309999313467,0.0016700989999662852,0.17594096900006662,0.062494280000009894,8.0,0.12675925200005622,144.0,1.8867111206054688,0.371574967000015,3.0,0.0001,0.002223835999984658,0.0,47.0
153,105,,,1696170215,6.375,0.005000000000002558,6.736000000000004,10085.019648,0.012256490187141124,2255277.0,1.759652167368173,3874.316288,4326.0,8338.558976,9.0,0.0,0.0,20.75,686677.0,1.6829373908999052,18077.323264,2.654208,22719.0,257.1909999999998,5484.109824,0.0,2394442.0,42.7,10.0,36792.500224,357.0,0.0023680710000917315,0.001363100999924427,0.17670579199989334,0.05422992700005125,,,,,,,,,,
154,106,,,1696170216,6.375,0.005000000000002558,6.748000000000005,10084.933632,0.06534805615969194,2258197.0,0.35377452912709284,3874.316288,4329.0,8338.558976,9.0,0.0,0.0,20.75,687221.0,0.07405900309689752,18077.40928,2.654208,22912.0,257.19299999999976,5484.109824,0.0,2396422.0,42.7,10.0,36792.500224,360.0,,,,,,,,,,,,,,
