_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
67,64,,,1683050358,1.2,0.009000000000000341,0.40399999999999636,5478.322176,0.004086711537850439,1934980.0,0.0034561447212417907,981.311488,440.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,545891.0,0.004549659330240064,203475.714048,2.711552,774.0,0.2259999999999991,6039.515136,0.0,1439044.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
68,65,,,1683050359,1.2333333333333334,0.009000000000000341,0.40800000000000125,5478.817792,0.004085471472861766,1973438.0,0.06353227311221663,981.311488,441.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,547237.0,0.007460773092399286,203475.714048,2.711552,774.0,0.22700000000000387,6039.515136,0.0,1459277.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
69,66,,,1683050360,1.2333333333333334,0.009000000000000341,0.41199999999999193,5478.817792,0.004087351305081839,2009271.0,0.06424805337485659,981.311488,442.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,548720.0,0.00728857762449156,203475.714048,2.711552,774.0,0.22700000000000387,6039.515136,0.0,1477612.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
70,67,,,1683050361,1.2333333333333334,0.009000000000000341,0.4200000000000017,5477.326848,0.35560303254819486,2045980.0,0.06461590664117954,981.311488,496.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,550405.0,0.009523940774233368,203477.204992,2.711552,774.0,0.2529999999999859,6039.515136,0.0,1497016.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
71,68,,,1683050362,1.2333333333333334,0.009000000000000341,0.4239999999999924,5477.822464,0.004085277165134338,2084254.0,0.06373670706923297,981.311488,497.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,552091.0,0.007284879015281764,203477.204992,2.711552,774.0,0.2529999999999859,6039.515136,0.0,1517235.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
72,69,,,1683050363,1.2333333333333334,0.009000000000000341,0.42799999999999727,5477.822464,0.0040875370573649405,2122014.0,0.221693000838502,981.311488,498.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,553774.0,0.019759090245440834,203477.204992,2.711552,774.0,0.2539999999999907,6039.515136,0.0,1536721.0,3.6,2.0666666666666664,21991.981056,271.0,,,,,,,,,,,,,,
73,70,,,1683050364,1.2333333333333334,0.009000000000000341,0.43200000000000216,5478.15424,0.004087731565604208,2160658.0,0.0034570073619014153,981.311488,499.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,555300.0,0.004550794911643697,203475.918848,2.711552,774.0,0.2539999999999907,6039.515136,0.0,1557063.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
74,71,,,1683050365,1.2333333333333334,0.009000000000000341,0.43599999999999284,5478.56384,0.004087937779509557,2199106.0,0.0635706261073524,981.311488,500.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,556884.0,0.007473261244769642,203475.668992,2.711552,774.0,0.2539999999999907,6039.515136,0.0,1577310.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
75,72,,,1683050366,1.2333333333333334,0.009000000000000341,0.4399999999999977,5478.875136,0.00408790372726445,2237744.0,0.1278747385642531,981.311488,501.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,558504.0,0.013261734564550131,203475.668992,2.711552,774.0,0.25499999999999545,6039.515136,0.0,1597692.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
76,73,,,1683050367,1.2333333333333334,0.009000000000000341,0.4479999999999933,5478.690816,0.11444137134614119,2274265.0,0.06483627358117797,981.311488,516.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,559840.0,0.01036166991968529,203475.668992,2.711552,774.0,0.25899999999998613,6039.515136,0.0,1616910.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
77,74,,,1683050368,1.2333333333333334,0.009000000000000341,0.4519999999999982,5478.957056,0.004087254063111818,2312652.0,0.06443013196888316,981.311488,517.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,561260.0,0.007935020589333909,203475.668992,2.711552,774.0,0.2599999999999909,6039.515136,0.0,1637057.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
78,75,,,1683050369,1.2333333333333334,0.009000000000000341,0.45600000000000307,5478.760448,0.0040877344907389165,2351046.0,0.0636552872287672,981.311488,518.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,562716.0,0.005540796357146771,203475.668992,2.711552,774.0,0.2599999999999909,6039.515136,0.0,1657166.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
79,76,,,1683050370,1.2333333333333334,0.009000000000000341,0.45999999999999375,5478.567936,0.00408794555403805,2389555.0,0.00336936137725532,981.311488,519.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,564209.0,0.004670797167922647,203475.668992,2.711552,774.0,0.2599999999999909,6039.515136,0.0,1677410.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
80,77,,,1683050371,1.2333333333333334,0.009000000000000341,0.46399999999999864,5478.866944,0.004087894980193345,2427991.0,0.08238864894002473,981.311488,520.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,565478.0,0.06372964394278013,203475.668992,2.711552,774.0,0.2609999999999957,6039.515136,0.0,1697713.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
81,78,,,1683050372,1.2333333333333334,0.009000000000000341,0.4759999999999991,5478.674432,0.08175906677524941,2466443.0,0.06369063239154599,981.311488,528.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,566760.0,0.0074094154262346655,203475.668992,2.711552,774.0,0.26300000000000523,6039.515136,0.0,1717961.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
82,79,,,1683050373,1.2333333333333334,0.009000000000000341,0.48399999999999466,5478.48192,0.07358013114911345,2504980.0,0.21393806360567602,981.311488,532.0,4077.355008,70.0,0.0,0.0,3.4333333333333336,568142.0,0.020167470843200797,203475.668992,2.711552,774.0,0.26599999999999113,6039.515136,0.0,1738218.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
83,80,,,1683050374,1.2666666666666666,0.009000000000000341,0.48799999999999955,5478.78912,0.004087920263328454,2543659.0,0.06369011711918143,981.311488,533.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,569470.0,0.007409355482275175,203475.668992,2.711552,774.0,0.26599999999999113,6039.515136,0.0,1758554.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
84,81,,,1683050375,1.2666666666666666,0.009000000000000341,0.4919999999999902,5478.66624,0.004087261842299147,2581664.0,0.06312903647099904,981.311488,534.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,570746.0,0.005013282105430323,203475.668992,2.711552,774.0,0.26599999999999113,6039.515136,0.0,1778531.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
85,82,,,1683050376,1.2666666666666666,0.009000000000000341,0.4959999999999951,5478.916096,0.004087277408023105,2619509.0,0.0046780167160800435,981.311488,535.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,572181.0,0.005979239797972373,203475.668992,2.711552,774.0,0.2669999999999959,6039.515136,0.0,1798383.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
86,83,,,1683050377,1.2666666666666666,0.009000000000000341,0.5120000000000005,5478.68672,0.32700234182913485,2658329.0,0.06366007504353316,981.311488,551.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,573636.0,0.00736074607126813,203475.668992,2.711552,774.0,0.2709999999999866,6039.515136,0.0,1818728.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
87,84,,,1683050378,1.2666666666666666,0.009000000000000341,0.519999999999996,5478.76864,0.06131450004526927,2695673.0,0.06368564672166437,981.311488,564.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,574963.0,0.00740883542098703,203475.668992,2.711552,774.0,0.27599999999998204,6039.515136,0.0,1837729.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
88,85,,,1683050379,1.2666666666666666,0.009000000000000341,0.5319999999999965,5478.35904,0.07358062136033565,2734674.0,0.06449481981139342,981.311488,571.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,576263.0,0.008191592615770722,203475.734528,2.711552,774.0,0.2779999999999916,6039.515136,0.0,1858226.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
89,86,,,1683050380,1.2666666666666666,0.009000000000000341,0.5360000000000014,5478.494208,0.004087884280504321,2773404.0,0.049972788447998524,981.311488,572.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,577527.0,0.007936244083221878,203475.738624,2.711552,774.0,0.2779999999999916,6039.515136,0.0,1878565.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
90,87,,,1683050381,1.2666666666666666,0.009000000000000341,0.539999999999992,5478.817792,0.004087909563507058,2802329.0,0.04937428273360892,981.311488,573.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,579039.0,0.005325460312612049,203475.738624,2.711552,774.0,0.27899999999999636,6039.515136,0.0,1886067.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
91,88,,,1683050382,1.2666666666666666,0.009000000000000341,0.5439999999999969,5478.600704,0.004088046727267659,2837124.0,0.0031937865025008084,981.311488,574.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,580510.0,0.005780753569263221,203475.738624,2.711552,774.0,0.27899999999999636,6039.515136,0.0,1902237.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
92,89,,,1683050383,1.2666666666666666,0.009000000000000341,0.5559999999999974,5478.387712,0.049045601910237685,2872440.0,0.1932767111752526,981.311488,586.0,4077.355008,70.0,0.0,0.0,3.4000000000000004,581930.0,0.02010039479534452,203475.738624,2.711552,774.0,0.28199999999998226,6039.515136,0.0,1920766.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
93,90,,,1683050384,1.2666666666666666,0.009000000000000341,0.5679999999999978,5478.682624,0.04496153829792913,2909791.0,0.04108967287693031,981.311488,589.0,4077.355008,70.0,0.0,0.0,3.1333333333333333,583231.0,0.007991210906308019,203475.74272,2.711552,774.0,0.2839999999999918,6039.515136,0.0,1940286.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
94,91,,,1683050385,1.2666666666666666,0.009000000000000341,0.5720000000000027,5478.490112,0.004087818138215503,2947044.0,0.04300193060496877,981.311488,590.0,4077.355008,70.0,0.0,0.0,3.1333333333333333,584441.0,0.007305378111207292,203475.74272,2.711552,774.0,0.2849999999999966,6039.515136,0.0,1959688.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
95,92,,,1683050386,1.2666666666666666,0.009000000000000341,0.5759999999999934,5478.793216,0.004087968899586198,2984544.0,0.06048118054209381,981.311488,591.0,4077.355008,70.0,0.0,0.0,3.1333333333333333,585945.0,0.06474480435751828,203475.746816,2.711552,774.0,0.2849999999999966,6039.515136,0.0,1979337.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
96,93,,,1683050387,1.2666666666666666,0.009000000000000341,0.5799999999999983,5479.092224,0.004087893034791175,3021903.0,0.017118052065714925,981.311488,592.0,4077.355008,70.0,0.0,0.0,3.1333333333333333,587377.0,0.006778556998120385,203475.746816,2.711552,774.0,0.2849999999999966,6039.515136,0.0,1998880.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
97,94,,,1683050388,1.2666666666666666,0.009000000000000341,0.5840000000000032,5478.895616,0.0040879241541864845,3059346.0,0.01573691116000281,981.311488,593.0,4077.355008,70.0,0.0,0.0,3.1333333333333333,588810.0,0.005644848398001013,203475.746816,2.711552,774.0,0.2849999999999966,6039.515136,0.0,2018509.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
98,95,,,1683050389,1.2666666666666666,0.009000000000000341,0.5919999999999987,5478.699008,0.028615462292083806,3096727.0,0.004527055557785493,981.311488,597.0,4077.355008,70.0,0.0,0.0,2.8666666666666667,590253.0,0.0039601755859080354,203475.746816,2.711552,774.0,0.28700000000000614,6039.515136,0.0,2038052.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
99,96,,,1683050390,1.2666666666666666,0.009000000000000341,0.5999999999999943,5479.010304,0.05723043434002151,3134226.0,0.016215822006700867,981.311488,600.0,4077.355008,70.0,0.0,0.0,2.8666666666666667,591720.0,0.007313487423626546,203475.746816,2.711552,774.0,0.28899999999998727,6039.515136,0.0,2057672.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
100,97,,,1683050391,1.2666666666666666,0.009000000000000341,0.6039999999999992,5478.744064,0.004087074177664559,3163206.0,0.016452070090744463,981.311488,601.0,4077.355008,70.0,0.0,0.0,2.8666666666666667,593343.0,0.006785181744545754,203475.41504,2.711552,774.0,0.28899999999998727,6039.515136,0.0,2066674.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
101,98,,,1683050392,1.2666666666666666,0.009000000000000341,0.6079999999999899,5478.920192,0.004087224898683432,3201442.0,0.0163967967445554,981.311488,602.0,4077.355008,70.0,0.0,0.0,2.8666666666666667,594960.0,0.006929123454582988,203475.202048,2.711552,774.0,0.28999999999999204,6039.515136,0.0,2086619.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
102,99,,,1683050393,1.2666666666666666,0.009000000000000341,0.6119999999999948,5479.227392,0.004087099457906261,3240060.0,0.17463569317891534,981.311488,603.0,4077.355008,70.0,0.0,0.0,2.8666666666666667,596681.0,0.02170473327080156,203475.202048,2.711552,774.0,0.28999999999999204,6039.515136,0.0,2106983.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
103,100,,,1683050394,1.2666666666666666,0.009000000000000341,0.6199999999999903,5479.153664,0.032700140825620824,3278871.0,0.016397971007326283,981.311488,608.0,4077.355008,70.0,0.0,0.0,2.9000000000000004,598368.0,0.006083375808019007,203474.944,2.711552,774.0,0.2909999999999968,6039.515136,0.0,2127459.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
104,101,,,1683050395,1.2666666666666666,0.009000000000000341,0.6280000000000001,5479.313408,0.09810163618477036,3317234.0,0.0033850173945003713,981.311488,614.0,4077.355008,70.0,0.0,0.0,2.9000000000000004,599990.0,0.004047650514395311,203474.976768,2.711552,774.0,0.2939999999999827,6039.515136,0.0,2147400.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
105,102,,,1683050396,1.2666666666666666,0.009000000000000341,0.6319999999999908,5479.48544,0.004087600265611,3355695.0,0.017931152740963196,981.311488,615.0,4077.355008,70.0,0.0,0.0,2.9000000000000004,601312.0,0.008989527154266451,203474.976768,2.711552,774.0,0.2939999999999827,6039.515136,0.0,2167496.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
106,103,,,1683050397,1.2666666666666666,0.009000000000000341,0.6400000000000006,5479.092224,0.004087801595716336,3391608.0,0.015928055057906367,981.311488,616.0,4077.355008,70.0,0.0,0.0,2.9000000000000004,602963.0,0.006786389372171537,203474.976768,2.711552,774.0,0.2949999999999875,6039.515136,0.0,2184210.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
107,104,,,1683050398,1.2666666666666666,0.009000000000000341,0.6439999999999912,5479.092224,0.004087449531429147,3430859.0,0.01639769790795232,981.311488,617.0,4077.355008,70.0,0.0,0.0,2.9000000000000004,604722.0,0.006929504277284354,203474.976768,2.711552,774.0,0.2949999999999875,6039.515136,0.0,2204922.0,3.6,2.1,21991.981056,271.0,,,,,,,,,,,,,,
108,105,,,1683050399,1.2666666666666666,0.009000000000000341,0.652000000000001,5479.092224,0.0040849818638127484,3468212.0,0.016443647710174533,981.311488,618.0,4077.355008,70.0,0.0,0.0,2.966666666666667,606343.0,0.006781708176625516,203474.976768,2.711552,774.0,0.2949999999999875,6039.515136,0.0,2224654.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
109,106,,,1683050400,1.2666666666666666,0.009000000000000341,0.6640000000000015,5478.592512,0.06948870856349021,3498648.0,0.016398185592014496,981.311488,623.0,4077.355008,70.0,0.0,0.0,2.966666666666667,607920.0,0.006929710367629561,203474.976768,2.711552,774.0,0.2980000000000018,6039.515136,0.0,2233750.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
110,107,,,1683050401,1.2666666666666666,0.009000000000000341,0.6679999999999922,5479.440384,0.0040883979287657055,3526281.0,0.03465556053230816,981.311488,624.0,4077.355008,70.0,0.0,0.0,2.966666666666667,609537.0,0.06037573575624176,203474.526208,2.711552,774.0,0.2980000000000018,6039.515136,0.0,2239152.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
111,108,,,1683050402,1.2666666666666666,0.009000000000000341,0.671999999999997,5479.624704,0.004088099250464038,3559633.0,0.003329565212332696,981.311488,625.0,4077.355008,70.0,0.0,0.0,2.966666666666667,611126.0,0.0036649171031496843,203474.526208,2.711552,774.0,0.2990000000000066,6039.515136,0.0,2252851.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
112,109,,,1683050403,1.2666666666666666,0.009000000000000341,0.6760000000000019,5479.702528,0.004087930970467485,3596388.0,0.16673488743849318,981.311488,626.0,4077.355008,70.0,0.0,0.0,2.966666666666667,612745.0,0.02098258316426971,203474.337792,2.711552,774.0,0.2990000000000066,6039.515136,0.0,2271143.0,3.6,2.1333333333333333,21991.981056,271.0,,,,,,,,,,,,,,
113,110,,,1683050404,1.3,0.009000000000000341,0.6799999999999926,5479.743488,0.004088122597767692,3635591.0,0.016400398090159758,981.311488,627.0,4077.355008,70.0,0.0,0.0,2.966666666666667,614401.0,0.0069306453473716514,203474.345984,2.711552,774.0,0.2990000000000066,6039.515136,0.0,2291817.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
114,111,,,1683050405,1.3,0.009000000000000341,0.6880000000000024,5479.694336,0.032702288295140144,3670629.0,0.01645493558759423,981.311488,633.0,4077.355008,70.0,0.0,0.0,2.966666666666667,616077.0,0.00625942236683595,203474.345984,2.711552,774.0,0.3009999999999877,6039.515136,0.0,2307248.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
115,112,,,1683050406,1.3,0.009000000000000341,0.6919999999999931,5479.825408,0.05722929046241437,3708425.0,0.016399129830140694,981.311488,636.0,4077.355008,70.0,0.0,0.0,2.966666666666667,617645.0,0.006930109393379598,203474.345984,2.711552,774.0,0.30299999999999727,6039.515136,0.0,2326796.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
116,113,,,1683050407,1.3,0.009000000000000341,0.695999999999998,5479.825408,0.004087010013407816,3743026.0,0.030301347646336123,981.311488,637.0,4077.355008,70.0,0.0,0.0,2.966666666666667,619017.0,0.010305331878981912,203474.345984,2.711552,774.0,0.30299999999999727,6039.515136,0.0,2344939.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
117,114,,,1683050408,1.3,0.009000000000000341,0.7039999999999935,5479.825408,0.05313162306697966,3780456.0,0.013921507006455688,981.311488,641.0,4077.355008,70.0,0.0,0.0,2.966666666666667,620494.0,0.019924358651932386,203474.345984,2.711552,774.0,0.30400000000000205,6039.515136,0.0,2364533.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
118,115,,,1683050409,1.3,0.009000000000000341,0.7079999999999984,5479.776256,0.004087675161464435,3817569.0,0.017021334834676768,981.311488,642.0,4077.355008,70.0,0.0,0.0,3.0000000000000004,621963.0,0.007225285189086287,203474.132992,2.711552,774.0,0.3050000000000068,6039.515136,0.0,2383951.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
119,116,,,1683050410,1.3,0.009000000000000341,0.7120000000000033,5479.931904,0.004087809376988023,3854845.0,0.016247445484973665,981.311488,643.0,4077.355008,70.0,0.0,0.0,3.0000000000000004,623454.0,0.007017938370603567,203474.137088,2.711552,774.0,0.3050000000000068,6039.515136,0.0,2403443.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
120,117,,,1683050411,1.3,0.009000000000000341,0.7199999999999989,5480.235008,0.10628501647430309,3892212.0,0.01650323986274463,981.311488,655.0,4077.355008,70.0,0.0,0.0,3.0000000000000004,624928.0,0.006171748625916242,203474.137088,2.711552,774.0,0.3100000000000023,6039.515136,0.0,2423001.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
121,118,,,1683050412,1.3,0.009000000000000341,0.7239999999999895,5480.034304,0.004087913461606314,3929474.0,0.017014342925182037,981.311488,656.0,4077.355008,70.0,0.0,0.0,3.0000000000000004,626348.0,0.009125947425067508,203474.141184,2.711552,774.0,0.3100000000000023,6039.515136,0.0,2442504.0,3.6,2.166666666666667,21991.981056,271.0,,,,,,,,,,,,,,
