_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
70,62,,,1680688236,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004422679999152024,0.01740827100002207,0.008541902000160917,256.0,10.873679161071777,0.02838147400007074,0.05745495900055175,0.0,0.0001,0.0005689580002581351,0.002112086000124691,0.0,7.0
71,62,,,1680688236,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00045857300028728787,0.017683997000403906,0.008433219999915309,288.0,11.036978721618652,0.028341339999769843,0.057653706000110105,0.0,0.0001,0.0005740229998991708,0.0021625529998345883,0.0,8.0
72,62,,,1680688236,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004278139999769337,0.017854490999980044,0.0085065170001144,320.0,10.869695663452148,0.02803661000007196,0.05751493899970228,0.0,0.0001,0.000573063999581791,0.002116442999977153,0.0,9.0
73,62,,,1680688236,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00043287500011501834,0.01772255400010181,0.008723528999780683,352.0,10.89820384979248,0.028877754999939498,0.05879858800017246,0.0,0.0001,0.0008549120002498967,0.0021869629999855533,0.0,10.0
74,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004522600002019317,0.017493726999873616,0.00849719300003926,384.0,11.040777206420898,0.02867960999992647,0.05811609800048245,0.0,0.0001,0.0008313070002259337,0.0021620010002152412,0.0,11.0
75,63,,,1680688237,2.966666666666667,0.0,0.4200000000000017,10182.647808,0.10217153138896064,71858.0,0.3326002632859806,3499.446272,324.0,10030.997504,0.0,0.0,0.0,4.466666666666667,30678.0,90.3940114332642,196283.113472,2.719744,1574.0,0.1209999999999809,9162.326016,0.0,887651.0,7.0,3.8,32038.289408,70.0,,0.00044144899993625586,0.020397533999584994,0.008263057000021945,,,0.026510211000186246,,,,,0.0021695949999411823,,
76,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,416.0,10.969075202941895,,0.05836376799925347,0.0,0.0001,0.0005819219995828462,,0.0,12.0
77,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00042965100010405877,0.017734415999711928,0.008337678000316373,448.0,10.780729293823242,0.028256291000161582,0.05746815600014088,0.0,0.0001,0.000583861999984947,0.0021262579998619913,0.0,13.0
78,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0005725480000364769,0.01942781899970214,0.008513259000210383,480.0,10.82876968383789,0.02633477800009132,0.05781095899965294,0.0,0.0001,0.0008779489999142243,0.0020846059996983968,0.0,14.0
79,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004761629998029093,0.018056396000247332,0.008657881999624806,512.0,10.933784484863281,0.02779364100024395,0.05763905999992858,0.0,0.0001,0.0005651149999721383,0.0020898630000374396,0.0,15.0
80,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004239360000610759,0.017800274999899557,0.008654118999857019,544.0,10.950937271118164,0.028247225000086473,0.05790721899984419,0.0,0.0001,0.0005785329999525857,0.0022031309999874793,0.0,16.0
81,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004376689998935035,0.017742183999871486,0.008651699999973061,576.0,11.009292602539062,0.028127744999892457,0.05773763999923176,0.0,0.0001,0.0005818909999106836,0.002196450999690569,0.0,17.0
82,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00043366099998820573,0.017781430000013643,0.008619033999821113,608.0,10.86631965637207,0.028164993999780563,0.0580120579998038,0.0,0.0001,0.0008983470002021932,0.0021145919999980833,0.0,18.0
83,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00042525299977569375,0.01751973899990844,0.008647416999792767,640.0,11.032506942749023,0.028339045999928203,0.05807886399998097,0.0,0.0001,0.0010306400004083116,0.002116769000167551,0.0,19.0
84,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00040448600020681624,0.01748659500026406,0.008594940999955725,672.0,10.81991195678711,0.028376278999985516,0.057864785000219854,0.0,0.0001,0.0008401109998885659,0.002162372999919171,0.0,20.0
85,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.00043978000030620024,0.017357435999656445,0.008737295000173617,704.0,10.860676765441895,0.028645976000007067,0.05851638300009654,0.0,0.0001,0.0012223190001350304,0.0021135769998181786,0.0,21.0
86,63,,,1680688237,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00044298000011622207,0.017541679000260046,0.008622675999959029,736.0,10.907451629638672,0.02850961100011773,0.05820186100027058,0.0,0.0001,0.0008968580000328075,0.0021880569997847488,0.0,22.0
87,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00041765800006032805,0.017498893999800202,0.008661335999931907,768.0,10.87427043914795,0.028381706999880407,0.05801033099942288,0.0,0.0001,0.00093273099992075,0.0021180049998292816,0.0,23.0
88,64,,,1680688238,2.966666666666667,0.0,0.4680000000000035,10192.658432,0.05313182531309428,85832.0,0.33979303003889616,3499.577344,337.0,10031.153152,0.0,0.0,0.0,4.633333333333333,36622.0,84.17459714663863,196273.102848,2.719744,1761.0,0.12599999999997635,9162.366976,0.0,895298.0,7.0,3.833333333333333,32038.289408,70.0,,0.00040657600038684905,0.01760646499997165,,,,,,,,,0.0021383609996519226,,
89,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008633981000002677,800.0,11.020668983459473,0.028349387999696773,0.05768745899968053,0.0,0.0001,0.000552687999970658,,0.0,24.0
90,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004599370004143566,0.01765130500007217,0.008593077000114135,832.0,10.918959617614746,0.028177999000035925,0.057929772000534285,0.0,0.0001,0.0009015720002025773,0.0021458819996951206,0.0,25.0
91,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003957030003221007,0.01735513899984653,0.008698070000264124,864.0,10.863866806030273,0.02869364099979066,0.05813979400045355,0.0,0.0001,0.0008632770000076562,0.002133964000222477,0.0,26.0
92,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00038810600017313845,0.01718032500002664,0.008649653999782458,896.0,10.916091918945312,0.02865226399990206,0.058121132999986,0.0,0.0001,0.0011091540000052191,0.002141630000096484,0.0,27.0
93,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000558190999981889,0.01800780700023097,0.008707835999757663,928.0,10.889423370361328,0.027567149000333302,0.05795061100025123,0.0,0.0001,0.0009792390001166495,0.002130388999830757,0.0,28.0
94,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042607499972291407,0.01747475199999826,0.008705754999937199,960.0,10.88910961151123,0.028364782000153355,0.057855010999901424,0.0,0.0001,0.0008017850000214821,0.002081862000068213,0.0,29.0
95,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00041216700037693954,0.017681165999874793,0.00865230200042788,992.0,10.924793243408203,0.028321957000116527,0.058008785000765783,0.0,0.0001,0.0007875030000832339,0.00215368999988641,0.0,30.0
96,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0007645199998478347,0.01888740599997618,0.008762048999869876,1024.0,10.936179161071777,0.026461346999894886,0.05786305699939476,0.0,0.0001,0.0009085649999178713,0.0020791699998881086,0.0,31.0
97,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0007372539998868888,0.019126818999666284,0.008664070000122592,1056.0,10.996651649475098,0.02637993700000152,0.05793387899939262,0.0,0.0001,0.0009256409998670279,0.0021001579998483066,0.0,32.0
98,64,,,1680688238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00046419699992839014,0.01796303999981319,0.008614157000010891,1088.0,10.805121421813965,0.027805120999801147,0.057935781999276514,0.0,0.0001,0.0009492299996054498,0.002140037000117445,0.0,33.0
99,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00040731099988988717,0.018086682000102883,0.00871385399977953,1120.0,10.96076774597168,0.02788009799996871,0.0582381239996721,0.0,0.0001,0.000995468999917648,0.002154710000013438,0.0,34.0
100,65,,,1680688239,2.966666666666667,0.0,0.5200000000000102,10193.649664,0.04904630200445189,94665.0,0.36079845568186947,3499.577344,349.0,10031.468544,0.0,0.0,0.0,4.633333333333333,43335.0,80.75313170889635,196272.095232,2.719744,1947.0,0.12999999999999545,9162.657792,0.0,903223.0,7.0,3.833333333333333,32038.551552,71.0,,0.0004323540001678339,0.01988871300000028,0.008589482999923348,,,0.027786371000274812,,,,,0.002215234000232158,,
101,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1152.0,10.83674144744873,,0.059490932000244356,0.0,0.0001,0.0005787769996459247,,0.0,35.0
102,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00038828700007798034,0.017320952000318357,0.008595806999892375,1184.0,10.787012100219727,0.028654778999680275,0.05771942100045635,0.0,0.0001,0.0005630000000564905,0.0021965960004308727,0.0,36.0
103,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00044340599970382755,0.017544511999858514,0.008753086000069743,1216.0,10.989547729492188,0.02860827899985452,0.058437974999833386,0.0,0.0001,0.0009163190002254851,0.002172373000121297,0.0,37.0
104,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00043432799975562375,0.0176548110002841,0.008594788999744196,1248.0,10.92282485961914,0.028379668000070524,0.057776252000167005,0.0,0.0001,0.0005645900000672555,0.002148066000245308,0.0,38.0
105,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004237309999552963,0.01731603100006396,0.008638027999950282,1280.0,10.937788963317871,0.028543945000365056,0.057925847000660724,0.0,0.0001,0.0009387790000801033,0.002065333000246028,0.0,39.0
106,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00039896999987831805,0.017506798999875173,0.008609604000412219,1312.0,10.7998046875,0.028468811999573518,0.05768712199960646,0.0,0.0001,0.0005572969998866029,0.002145639999980631,0.0,40.0
107,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00043924400006289943,0.018022770999778004,0.0086234959999274,1344.0,10.923041343688965,0.02781893300016236,0.05809553400013101,0.0,0.0001,0.0010686890000215499,0.0021224010001787974,0.0,41.0
108,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00041690299985930324,0.01754173700010142,0.008766628000103083,1376.0,11.092055320739746,0.0283207739998943,0.05791857800022626,0.0,0.0001,0.0007655960002921347,0.0021069399999760208,0.0,42.0
109,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004412990001583239,0.017353411999920354,0.008736778999718808,1408.0,10.949169158935547,0.028491767999639706,0.058003168999675836,0.0,0.0001,0.000915468000130204,0.00206444300010844,0.0,43.0
110,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00040301499984707334,0.017559733999860327,0.008587930999965465,1440.0,10.89563274383545,0.02839067399963824,0.057692296999448445,0.0,0.0001,0.0005520129998330958,0.0021989300003042445,0.0,44.0
111,65,,,1680688239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004675250002037501,0.017433384000014485,0.008760488000007172,1472.0,10.992073059082031,0.02868123899997954,0.05834965599979114,0.0,0.0001,0.0008827859996927145,0.0021242339998934767,0.0,45.0
112,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0008550689999538008,0.02231853500006764,0.0031329630000982434,1504.0,10.565625190734863,0.03166954500011343,0.06078919000037786,0.0,0.0001,0.0006234060001588659,0.002189671999985876,0.0,46.0
113,66,,,1680688240,2.966666666666667,0.0,0.5840000000000032,10197.139456,0.14304977433690677,103835.0,0.3884615607406181,3499.573248,365.0,10031.47264,0.0,0.0,0.0,4.633333333333333,51180.0,97.83423924918156,196268.736512,2.719744,2124.0,0.13599999999996726,9162.682368,0.0,911879.0,7.0,3.833333333333333,32038.551552,71.0,,0.0004955989998052246,0.017722769000101835,,,,,,,,,0.002087488000142912,,
114,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008662192999963736,1536.0,10.838577270507812,0.027890186999684374,0.05749504999994315,0.0,0.0001,0.0006368140002450673,,0.0,47.0
115,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042734899989227415,0.017809306999879482,0.008739012000205548,1568.0,10.916940689086914,0.028359126999930595,0.058061776999238646,0.0,0.0001,0.000578910999593063,0.0021480709997376835,0.0,48.0
116,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004328969998823595,0.017587991000254988,0.00863113900004464,1600.0,10.90539264678955,0.028450178000184678,0.058109454000259575,0.0,0.0001,0.000881379000020388,0.0021258699998725206,0.0,49.0
117,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004192320002402994,0.01757271499991475,0.008652423000057752,1632.0,11.01126766204834,0.028368262000185496,0.05798417500045616,0.0,0.0001,0.0008761819999563158,0.0020953610001015477,0.0,50.0
118,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00045454200017047697,0.017567161999977543,0.008703923999746621,1664.0,10.9765625,0.028400271000009525,0.05812024900023971,0.0,0.0001,0.0008802960001048632,0.0021140540002306807,0.0,51.0
119,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004054440000800241,0.017315575999873545,0.008655111000280158,1696.0,11.019645690917969,0.02880418799986728,0.05816902100059451,0.0,0.0001,0.0008354750002581568,0.002153227000235347,0.0,52.0
120,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00043153500018888735,0.01751744300008795,0.008772381000198948,1728.0,10.973241806030273,0.028377319000355783,0.057831199001157074,0.0,0.0001,0.0006466469999395486,0.0020858740003859566,0.0,53.0
121,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004027469999527966,0.017409274999863555,0.008737026999824593,1760.0,10.858695983886719,0.028434423999897263,0.05773628399902009,0.0,0.0001,0.0005921839997427014,0.002160626999739179,0.0,54.0
122,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004229890000715386,0.017347464000067703,0.008642164000320918,1792.0,10.922499656677246,0.02870846599989818,0.05836853700020583,0.0,0.0001,0.0011363059998075187,0.002111148000039975,0.0,55.0
123,66,,,1680688240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00041074899991144775,0.01774971099985123,0.008744735000163928,1824.0,10.823356628417969,0.028394663999733893,0.0580367789993943,0.0,0.0001,0.0005665769999723125,0.0021703429997614876,0.0,56.0
124,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004703129998233635,0.017474685999786743,0.008609191999767063,1856.0,10.79139232635498,0.02840424800024266,0.0580121089997192,0.0,0.0001,0.0009038670000336424,0.002149803000065731,0.0,57.0
125,67,,,1680688241,2.966666666666667,0.0,0.6360000000000099,10191.716352,0.04904606863749308,113303.0,0.3914106180779094,3499.569152,377.0,10031.468544,0.0,0.0,0.0,4.633333333333333,58199.0,91.52924004377624,196274.003968,2.719744,2310.0,0.13999999999998636,9162.71104,0.0,920095.0,7.0,3.833333333333333,32038.551552,74.0,,0.0004720809997706965,0.018466541999714536,0.008734695999919495,,,0.02775691699980598,,,,,0.0030351710001923493,,
126,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1888.0,11.009191513061523,,0.05898928199940201,0.0,0.0001,0.0005238749999989523,,0.0,58.0
127,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005365629999687371,0.018491434000225127,0.008757896999668446,1920.0,10.850030899047852,0.027374921000046015,0.05796561600027417,0.0,0.0001,0.0006519870003103279,0.002152814000055514,0.0,59.0
128,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00047947099983502994,0.017871198000193544,0.00864089500009868,1952.0,10.786396980285645,0.027940185999796086,0.05794901899980687,0.0,0.0001,0.000896556000043347,0.0021207129998401797,0.0,60.0
129,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005424300002232485,0.01831770199987659,0.0086661689997527,1984.0,10.73854923248291,0.027628357999674336,0.058273032999750285,0.0,0.0001,0.001043515000219486,0.0020748590000039258,0.0,61.0
130,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042850799991356325,0.017670036000254186,0.008793969999715046,2016.0,10.893939018249512,0.02829574399993362,0.0581217869998909,0.0,0.0001,0.0007912610003586451,0.002142267999715841,0.0,62.0
131,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00048332000005757436,0.018005607999839413,0.008619517000170163,2048.0,10.949264526367188,0.027947682999638346,0.058127197999965574,0.0,0.0001,0.0009903830000439484,0.0020806870002161304,0.0,63.0
132,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00043587199979810975,0.018842396000309236,0.008830687000227044,2080.0,10.85431957244873,0.027349069000138115,0.05839200700074798,0.0,0.0001,0.0008086770003501442,0.002125305999925331,0.0,64.0
133,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00043071500022051623,0.017608426999686344,0.008643433000088407,2112.0,10.903260231018066,0.028398099000241928,0.05814021100013633,0.0,0.0001,0.0009121530001721112,0.002147383999727026,0.0,65.0
134,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004040479998366209,0.018545571000231575,0.008786028000031365,2144.0,10.953601837158203,0.02741623099973367,0.057878929000253265,0.0,0.0001,0.0005671100002473395,0.0021599410001726937,0.0,66.0
135,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004353839999566844,0.017365540999890072,0.008691475999967224,2176.0,11.014778137207031,0.02862767500027985,0.058695016999536165,0.0,0.0001,0.0014612769996347197,0.0021136639998076134,0.0,67.0
136,67,,,1680688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000414790000377252,0.018404854999971576,0.008743682999920566,2208.0,11.104808807373047,0.027504491999934544,0.057761626999763394,0.0,0.0001,0.0005313079996085435,0.0021624989999509125,0.0,68.0
137,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004277410002941906,0.01753795500007982,0.00869751299978816,2240.0,10.902405738830566,0.028388270999585075,0.05785476299979564,0.0,0.0001,0.0008766099999775179,0.0019266730000708776,0.0,69.0
138,68,,,1680688242,2.966666666666667,0.0,0.7000000000000028,10194.5344,0.4536528228519441,122464.0,0.3830888632132546,3499.569152,450.0,10031.73888,0.0,0.0,0.0,4.633333333333333,64927.0,85.03205387094182,196271.181824,2.719744,2488.0,0.17799999999999727,9162.735616,0.0,928012.0,7.0,3.833333333333333,32038.551552,180.0,,0.000420438000219292,0.018483754000044428,,,,,,,,,0.0021804440002597403,,
139,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008739938999951846,2272.0,10.816612243652344,0.027402639999763778,0.05799910500036276,0.0,0.0001,0.0007718900001236761,,0.0,70.0
140,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005165110001144058,0.018102226999872073,0.008682367999881535,2304.0,10.716829299926758,0.027894922000086808,0.05836361499996201,0.0,0.0001,0.0010807710000335646,0.0020868159999736235,0.0,71.0
141,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005634460003420827,0.020143363999977737,0.008890343000075518,2336.0,11.013648986816406,0.026226081000004342,0.058544308000364254,0.0,0.0001,0.0006117309999353893,0.0021093430000291846,0.0,72.0
142,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00045711999973718775,0.017802153000047838,0.008589948999997432,2368.0,10.952808380126953,0.028045325999755732,0.05853638999951727,0.0,0.0001,0.0015018580002106319,0.0021399839997684467,0.0,73.0
143,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042268400011380436,0.018891989000167086,0.008655939000163926,2400.0,10.97157096862793,0.027263397000297118,0.05797925600063536,0.0,0.0001,0.0006211609997990308,0.002124086000094394,0.0,74.0
144,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042502299993429915,0.018400237999685487,0.008794026000032318,2432.0,10.918869972229004,0.027596541000093566,0.05829093499960436,0.0,0.0001,0.0009049469999808935,0.0021701599998777965,0.0,75.0
145,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004098350000276696,0.017401903000063612,0.008665232000112155,2464.0,10.783854484558105,0.028749902000072325,0.05796019500030525,0.0,0.0001,0.0005768569999418105,0.0021564660000876756,0.0,76.0
146,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004135039998800494,0.01743359399961264,0.00857074699979421,2496.0,10.806185722351074,0.02889190400037478,0.0583911049998278,0.0,0.0001,0.0009252780000679195,0.002156078000098205,0.0,77.0
147,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004658570001083717,0.017750755000179197,0.00843441899996833,2528.0,10.935811042785645,0.028243082000244613,0.05766994700070427,0.0,0.0001,0.0005893820002711436,0.002186451999932615,0.0,78.0
148,68,,,1680688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00044527599993671174,0.01740373099983117,0.008586402000219095,2560.0,10.890913963317871,0.028534629000205314,0.05799408300026698,0.0,0.0001,0.0008989240000119025,0.0021251210000627907,0.0,79.0
149,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000416135000250506,0.01778578599987668,0.008703349999905186,2592.0,11.012774467468262,0.028388680999796634,0.05820250299984764,0.0,0.0001,0.0008259020000878081,0.002082648999930825,0.0,80.0
150,69,,,1680688243,3.0000000000000004,0.0,0.7560000000000002,10205.179904,0.1389640925598721,133736.0,1.0549951464211977,3499.565056,465.0,10031.77984,0.0,0.0,0.0,4.8,72980.0,83.72786146170444,196260.388864,2.719744,2653.0,0.18399999999996908,9163.010048,0.0,937599.0,7.0,3.9,32038.813696,225.0,,0.00044161300002087955,0.0174980889996732,0.008514843999819277,,,0.028467296000144415,,,,,0.002124810999703186,,
151,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2624.0,10.964797019958496,,0.05797682499905932,0.0,0.0001,0.0009301719996983593,,0.0,81.0
152,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004165299997112015,0.017696936999982427,0.008780039999692235,2656.0,10.940378189086914,0.02822320299992498,0.05809809999936988,0.0,0.0001,0.0008133760002237977,0.002168013999835239,0.0,82.0
153,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004506569998738996,0.019838220000110596,0.008775556999808032,2688.0,10.80225944519043,0.026859948000037548,0.05956857499995749,0.0,0.0001,0.0014985550001256343,0.0021456380000017816,0.0,83.0
154,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004479409999476047,0.019754059999741003,0.008656343999973615,2720.0,11.001602172851562,0.026210734999949636,0.05811807099962607,0.0,0.0001,0.0009138999998867803,0.0021350910001274315,0.0,84.0
155,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000452290000339417,0.01945617499995933,0.008817257999908179,2752.0,10.824487686157227,0.027328886999839597,0.05909350199999608,0.0,0.0001,0.001041979999627074,0.0019969120003224816,0.0,85.0
156,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00044443500019042403,0.01944841400018049,0.009004638000078558,2784.0,10.881163597106934,0.02656618899982277,0.05816716900062602,0.0,0.0001,0.000599118000081944,0.0021043750002718298,0.0,86.0
157,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000437710999904084,0.019481483999697957,0.008818578000045818,2816.0,10.890411376953125,0.02765177199989921,0.059269451999171,0.0,0.0001,0.0009597049997864815,0.0019202019998374453,0.0,87.0
158,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00042790299994521774,0.0200820099998964,0.008812192000277719,2848.0,10.841947555541992,0.026083148999987316,0.057830087000183994,0.0,0.0001,0.0005085520001557597,0.0019162809999215824,0.0,88.0
159,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004364270002952253,0.019130616999973427,0.008643058999950881,2880.0,10.98041820526123,0.028131342000051518,0.05954833799978587,0.0,0.0001,0.0010860029997274978,0.002120889999787323,0.0,89.0
160,69,,,1680688243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004351239999778045,0.019308994999846618,0.008742036000057851,2912.0,10.977724075317383,0.02667917100006889,0.05780349999986356,0.0,0.0001,0.0005688749997716513,0.002069299000140745,0.0,90.0
161,70,,,1680688244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004385910001474258,0.018059573999835266,0.008732199999940349,2944.0,10.88502311706543,0.027864384000167775,0.05776949099981721,0.0,0.0001,0.0005988839998281037,0.0020758579998982896,0.0,91.0
162,70,,,1680688244,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0004422460001478612,0.018698525999752746,0.008759374999954161,2976.0,10.80298900604248,0.0272492100002637,0.0581424470001366,0.0,0.0001,0.0009377629999107739,0.0020553270001073543,0.0,92.0
163,70,,,1680688244,3.0000000000000004,0.0,0.8080000000000069,10205.577216,0.05311800076950608,155084.0,0.4133084825804209,3499.56096,478.0,10031.775744,0.0,0.0,0.0,4.8,80776.0,90.16810956992641,196259.938304,2.719744,2840.0,0.18899999999996453,9163.022336,0.0,946229.0,7.0,3.9,32038.813696,556.0,,,,,,,,,,,,0.002267548999952851,,
