_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
163,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002727080998738529,0.0002571180011727847,0.03625788100180216,0.01013406899801339,0.031210545002977597,2.0,3072.0,7.175048828125,0.08343784400130971,0.0,0.0001,0.0028511499986052513,0.0,95.0
164,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027545920020202175,0.00028428299992810935,0.03712341699792887,0.00833884100211435,0.03179993400044623,2.0,3104.0,7.3017578125,0.08321864000390633,0.0,0.0001,0.002917573001468554,0.0,96.0
165,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002684985000087181,0.0002721679993555881,0.03694054199877428,0.0030858239988447167,0.17332206399805727,2.0,3136.0,7.1148681640625,0.21922534599798382,0.0,0.0001,0.0029197630028647836,0.0,97.0
166,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026424480020068586,0.0002717000024858862,0.03671936099999584,0.006198421000590315,0.033342863996949745,2.0,3168.0,7.01513671875,0.08168353300425224,0.0,0.0001,0.0025087390022235923,0.0,98.0
167,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027140270030940883,0.00025684099819045514,0.036956343003112124,0.00644555699909688,0.03433114900326473,2.0,3200.0,7.20068359375,0.08383540300565073,0.0,0.0001,0.003131485998892458,0.0,99.0
168,68,,,1682974124,2.033333333333333,0.0,0.8040000000000305,6977.744896,0.028601728315177648,286669.0,6.320375447686731,1905.246208,450.0,5476.51584,0.0,0.0,0.0,1.9666666666666666,192608.0,150.7619763792989,201035.272192,2.719744,3228.0,0.18600000000003547,6260.752384,0.0,880156.0,4.8,1.4000000000000001,25982.291968,1291.0,0.0026520719984546304,,,,,,,,,,,,,
169,68,,,1682974124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000291157000901876,0.03714479100017343,0.009819375998631585,0.03074246300093364,2.0,3232.0,7.0833740234375,0.0832275889988523,0.0,0.0001,0.002577729999757139,0.0,100.0
170,69,,,1682974125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002766286001133267,0.00038807399687357247,0.2656055249972269,0.0029080960011924617,0.030460328998742625,2.0,3264.0,6.89453125,0.3050770819936588,0.0,0.0001,0.002948771998489974,0.0,101.0
171,69,,,1682974125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027466259998618625,0.00025176800045301206,0.035792313999991165,0.010378025999671081,0.031443665000551846,2.0,3296.0,7.36572265625,0.08351162600229145,0.0,0.0001,0.0028992270017624833,0.0,102.0
172,69,,,1682974125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026455420011188835,0.00029007200282649137,0.036434681998798624,0.010614090999297332,0.03062962599869934,2.0,3328.0,7.1258544921875,0.08328109400099493,0.0,0.0001,0.0026670810002542567,0.0,103.0
173,69,,,1682974125,2.033333333333333,0.0,0.8319999999999936,7054.21312,0.2831884082852791,302208.0,0.770176094343275,1905.246208,463.0,5472.821248,0.0,0.0,0.0,1.9666666666666666,201834.0,186.41929385070037,200939.528192,2.719744,3848.0,0.19100000000003092,6256.754688,0.0,890758.0,4.8,1.4000000000000001,25976.5248,1295.0,0.002618187001644401,,,,,,,,,,,,,
174,69,,,1682974125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003053899999940768,0.29682194699853426,0.0029357849998632446,0.031005959997855825,2.0,3360.0,6.9637451171875,0.33656752899696585,0.0,0.0001,0.002880259999074042,0.0,104.0
175,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026532929987297393,0.000245514002017444,0.03555481999865151,0.01244861500163097,0.02984507699875394,2.0,3392.0,7.1455078125,0.08331175000057556,0.0,0.0001,0.0025644310007919557,0.0,105.0
176,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027029739976569545,0.0002813219980453141,0.03616624699861859,0.010969229002512293,0.030468491997453384,2.0,3424.0,7.2476806640625,0.08323154299432645,0.0,0.0001,0.002643279000039911,0.0,106.0
177,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026974740030709654,0.00030516400147462264,0.036508405002678046,0.010462434998771641,0.031056649000674952,2.0,3456.0,7.0501708984375,0.083974767007021,0.0,0.0001,0.0029446400003507733,0.0,107.0
178,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027218549985263962,0.00028450600075302646,0.036246630999812623,0.010458322998601943,0.031082573997991858,2.0,3488.0,7.265869140625,0.08331323399397661,0.0,0.0001,0.0025193449982907623,0.0,108.0
179,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026884719991357997,0.00025867699878290296,0.036292656001023715,0.010871402999327984,0.03035260100296,2.0,3520.0,7.0836181640625,0.08314765700197313,0.0,0.0001,0.002683848000742728,0.0,109.0
180,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026826430002984125,0.00029286599965416826,0.036084139999729814,0.01447986499988474,0.03041122099966742,2.0,3552.0,7.165771484375,0.08665520599970478,0.0,0.0001,0.002704471000470221,0.0,110.0
181,70,,,1682974126,2.033333333333333,0.0,0.867999999999995,7073.800192,0.3064701220352003,311279.0,0.44638490613219073,1905.246208,474.0,5472.301056,0.0,0.0,0.0,1.9666666666666666,208189.0,169.40001116957268,200939.659264,2.719744,3963.0,0.19500000000005002,6256.2304,0.0,896302.0,4.8,1.4000000000000001,25976.000512,1300.0,0.0026342150013078935,,,,,,,,,,,,,
182,70,,,1682974126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027367199800210074,0.0438575479965948,0.0037227409993647598,0.030417955000302754,2.0,3584.0,7.08349609375,0.08345738199568586,0.0,0.0001,0.0025512510001135524,0.0,111.0
183,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026779170002555475,0.0002627810026751831,0.036195097000017995,0.0111075710010482,0.030564104999939445,2.0,3616.0,6.9844970703125,0.08363553500385024,0.0,0.0001,0.0028280639999138657,0.0,112.0
184,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002635840999573702,0.0002922409985330887,0.03616007000164245,0.010985656001139432,0.030883224000717746,2.0,3648.0,7.0118408203125,0.0836135870013095,0.0,0.0001,0.0026565549997030757,0.0,113.0
185,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026441410009283572,0.00025586899937479757,0.03623553499710397,0.012128679001762066,0.030054244001803454,2.0,3680.0,7.2095947265625,0.08362594800200895,0.0,0.0001,0.0023074800010363106,0.0,114.0
186,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026431849983055145,0.00033786799758672714,0.03640498800086789,0.010739559998910408,0.030677466998895397,2.0,3712.0,7.3140869140625,0.08345363099579117,0.0,0.0001,0.002650563001225237,0.0,115.0
187,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027371729993319605,0.0002709140026126988,0.03641042199888034,0.011266361998423235,0.03019401200072025,2.0,3744.0,7.03076171875,0.08382292600072105,0.0,0.0001,0.002944043000752572,0.0,116.0
188,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002773333002551226,0.00028776199906133115,0.03617387199847144,0.01248599300015485,0.030157518001942663,2.0,3776.0,7.0194091796875,0.08445534900238272,0.0,0.0001,0.0025768710002012085,0.0,117.0
189,71,,,1682974127,2.1,0.0,0.9159999999999968,7090.454528,0.10630766064232,321799.0,0.46025895522521343,1906.937856,485.0,5472.866304,0.0,0.0,0.0,2.6,216897.0,203.49807054209404,200902.889472,2.719744,4133.0,0.19900000000006912,6254.91968,0.0,903169.0,4.8,1.5333333333333334,25993.961472,1302.0,,,,,,,,,,,,,,
190,71,,,1682974127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002563502999691991,0.0002652139992278535,0.03658977500163019,0.00878296199880424,0.030067622999922605,2.0,3808.0,7.0814208984375,0.09581212799821515,0.0,0.0001,0.01754305099893827,0.0,118.0
191,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026079430026584305,0.0002618309990793932,0.036502091999864206,0.010236353999061976,0.031039418001455488,2.0,3840.0,6.984130859375,0.08351706900066347,0.0,0.0001,0.002869430998543976,0.0,119.0
192,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026776189988595434,0.00026357200113125145,0.03631705199950375,0.011555706001672661,0.030227917999582132,2.0,3872.0,7.3709716796875,0.0839424850018986,0.0,0.0001,0.002900618001149269,0.0,120.0
193,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026805989982676692,0.00025675999859231524,0.0361954509971838,0.004628563001460861,0.037564310998277506,2.0,3904.0,6.946044921875,0.08403018099124893,0.0,0.0001,0.0027044969974667765,0.0,121.0
194,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269688399930601,0.00027892200159840286,0.03636199799802853,0.011809212999651209,0.03012779600248905,2.0,3936.0,7.2239990234375,0.0839219769986812,0.0,0.0001,0.002647163997608004,0.0,122.0
195,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002692805999686243,0.0002554040001996327,0.03670262100058608,0.011148036999657052,0.030131925999739906,2.0,3968.0,7.0760498046875,0.08361212800082285,0.0,0.0001,0.002681334000953939,0.0,123.0
196,72,,,1682974128,2.1,0.0,0.9440000000000168,7089.410048,0.028608117261714354,331990.0,0.4722654178939549,1905.242112,492.0,5470.908416,0.0,0.0,0.0,2.6,224620.0,193.67038452876446,200923.099136,2.719744,4228.0,0.20100000000002183,6254.657536,0.0,909338.0,4.8,1.5333333333333334,25974.427648,1307.0,0.002725209000345785,0.0002666850014065858,0.03634464599963394,0.012851391998992767,0.03016058399953181,,,,,,,,,
197,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4000.0,7.2261962890625,0.08493359400017653,0.0,0.0001,0.0025850780002656393,0.0,124.0
198,72,,,1682974128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002718206000281498,0.0002677350021258462,0.036493569998128805,0.011370655996870482,0.030202983998606214,2.0,4032.0,7.2601318359375,0.08361551099733333,0.0,0.0001,0.002562360001320485,0.0,125.0
199,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002713243000471266,0.0002633459989738185,0.036352670002088416,0.011606430998654105,0.0301430019972031,2.0,4064.0,7.05712890625,0.08373818499603658,0.0,0.0001,0.0026594929986458737,0.0,126.0
200,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00274329899912118,0.0002712079985940363,0.03627011399657931,0.011669184001220856,0.030044954997720197,2.0,4096.0,7.09765625,0.08385633499347023,0.0,0.0001,0.0028575750002346467,0.0,127.0
201,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027119669975945726,0.0002573950005171355,0.036235595998732606,0.0028924319994985126,0.0394926770022721,2.0,4128.0,7.1983642578125,0.08420200099862996,0.0,0.0001,0.002611934000015026,0.0,128.0
202,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027330560005793814,0.0002633080002851784,0.03637367500050459,0.011761669000406982,0.03030555000077584,2.0,4160.0,7.146240234375,0.08412659900204744,0.0,0.0001,0.002689340999495471,0.0,129.0
203,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026504989982640836,0.00027562300238059834,0.03618068500145455,0.013006081000639824,0.0302789359993767,2.0,4192.0,7.1304931640625,0.0848809280032583,0.0,0.0001,0.0024891040011425503,0.0,130.0
204,73,,,1682974129,2.1,0.0,0.9759999999999991,7089.127424,0.03261465845014014,342627.0,0.4948494089076049,1905.250304,500.0,5469.618176,0.0,0.0,0.0,2.6,232781.0,182.53413886816156,200923.869184,2.719744,4329.0,0.20299999999997453,6253.346816,0.0,915833.0,4.8,1.5333333333333334,25973.116928,1311.0,0.0026360390002082568,0.0002611899981275201,0.0361781739993603,0.012071807999745943,0.030169232999469386,,,,,,,,,
205,73,,,1682974129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4224.0,7.1837158203125,0.08387849599603214,0.0,0.0001,0.0025620519991207402,0.0,131.0
206,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026840530008485075,0.0002627180001582019,0.03640271800031769,0.010844780998013448,0.03092951099824859,2.0,4256.0,7.1717529296875,0.08428131599794142,0.0,0.0001,0.003157535000354983,0.0,132.0
207,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002681262998521561,0.0002628369984449819,0.0363376019995485,0.011403317999793217,0.030200612000044202,2.0,4288.0,7.073974609375,0.0834814429981634,0.0,0.0001,0.0025958110018109437,0.0,133.0
208,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002691200999834109,0.000269651001872262,0.03645943199808244,0.00990755200109561,0.0314933360023133,2.0,4320.0,7.2301025390625,0.08351082600347581,0.0,0.0001,0.0026896540002780966,0.0,134.0
209,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026930880012514535,0.00028002399994875304,0.03625867699884111,0.0032058219985628966,0.038553996997507056,2.0,4352.0,7.197265625,0.08360996499686735,0.0,0.0001,0.0026183570007560775,0.0,135.0
210,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002668791999894893,0.00028986699908273295,0.03611761000138358,0.01257829399764887,0.030014799998753006,2.0,4384.0,7.2352294921875,0.08423001999835833,0.0,0.0001,0.0025606570015952457,0.0,136.0
211,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269791000027908,0.0002692419984668959,0.0362898090024828,0.01176192600178183,0.03046590500161983,2.0,4416.0,7.114013671875,0.08420317100171815,0.0,0.0001,0.0027183789970877115,0.0,137.0
212,74,,,1682974130,2.1,0.0,1.0120000000000005,7103.299584,0.1021567802445259,352785.0,0.4195850318518592,1905.250304,511.0,5469.618176,0.0,0.0,0.0,2.6,241223.0,218.80311904672445,200910.25408,2.719744,4429.0,0.20699999999999363,6253.346816,0.0,922376.0,4.8,1.5333333333333334,25973.116928,1317.0,0.0027333180005371105,0.0002563519992690999,0.036374096998770256,,0.03009430199745111,,,,,,,,,
213,74,,,1682974130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011825826000858797,,2.0,4448.0,7.118408203125,0.08387879299698398,0.0,0.0001,0.0025948980000976007,0.0,138.0
214,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027110119990538806,0.0002744750017882325,0.037047622001409763,0.010843910000403412,0.0307186450008885,2.0,4480.0,7.0140380859375,0.08419011600199156,0.0,0.0001,0.0025944519984477665,0.0,139.0
215,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026548549976723734,0.0002887029986595735,0.03620188900094945,0.01142432299820939,0.03038324600129272,2.0,4512.0,7.3092041015625,0.08353138799429871,0.0,0.0001,0.0025783719975152053,0.0,140.0
216,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027318779975757934,0.0003006959996127989,0.036319709000963485,0.011389850998966722,0.030250053998315707,2.0,4544.0,7.2462158203125,0.08350850099304807,0.0,0.0001,0.002516312997613568,0.0,141.0
217,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027195889997528866,0.00025932099742931314,0.04501185799745144,0.003485065000859322,0.030338469001435442,2.0,4576.0,7.066650390625,0.0846982469993236,0.0,0.0001,0.002883945002395194,0.0,142.0
218,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002694820999749936,0.0002736469978117384,0.036874838999210624,0.010749511002359213,0.03087360700010322,2.0,4608.0,7.4552001953125,0.08428437299880898,0.0,0.0001,0.002817947999574244,0.0,143.0
219,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026457300009496976,0.00025757500043255277,0.03613101500013727,0.011972296997555532,0.030151463000947842,2.0,4640.0,7.13330078125,0.0836919300018053,0.0,0.0001,0.0025338500017824117,0.0,144.0
220,75,,,1682974131,2.1,0.0,1.052000000000021,7106.093056,0.31926855406563304,362578.0,0.5365871317607412,1905.246208,523.0,5469.61408,0.0,0.0,0.0,2.6,250568.0,253.83567632367698,200906.932224,2.719744,4564.0,0.21100000000001273,6253.346816,0.0,929589.0,4.8,1.5333333333333334,25973.116928,1319.0,0.0026836420001927763,0.00027984799817204475,0.036298453000199515,,,,,,,,,,,
221,75,,,1682974131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002915793000283884,0.04531628399854526,2.0,4672.0,6.9566650390625,0.09016892399813514,0.0,0.0001,0.0026749040007416625,0.0,145.0
222,76,,,1682974132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027178679993085098,0.0002551750003476627,0.036146939997706795,0.01233038699865574,0.03028807900045649,2.0,4704.0,7.05859375,0.08435273899885942,0.0,0.0001,0.002614290002384223,0.0,146.0
223,76,,,1682974132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026855800024350174,0.0002561250003054738,0.03647013199952198,0.011504416001116624,0.03059698700235458,2.0,4736.0,7.0692138671875,0.08405819900872302,0.0,0.0001,0.0025449590029893443,0.0,147.0
224,76,,,1682974132,2.1,0.0,1.0680000000000405,7112.466432,0.016332168400769904,368270.0,0.32232108512608054,1908.072448,527.0,5472.44032,0.0,0.0,0.0,2.666666666666667,256858.0,133.9870600452617,200881.721344,2.719744,4618.0,0.21199999999998909,6253.346816,0.0,935660.0,4.8,1.5666666666666667,25973.116928,1326.0,0.0026657500020519365,0.00026104500284418464,0.03620286099976511,,0.030200932997104246,,,,,,,,,
225,77,,,1682974133,2.1,0.0,1.0720000000000027,7112.536064,0.0038778309557871036,368871.0,0.03525645139683002,1908.072448,528.0,5471.391744,0.0,0.0,0.0,2.666666666666667,257111.0,0.03320392780303516,200881.205248,2.719744,4618.0,0.21299999999996544,6252.29824,0.0,936101.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
226,78,,,1682974134,2.1,0.0,1.0760000000000218,7111.76192,0.004085150886995771,369502.0,0.02656943835522723,1908.072448,529.0,5471.391744,0.0,0.0,0.0,2.666666666666667,257299.0,0.009694254509126624,200881.979392,2.719744,4618.0,0.21299999999996544,6252.29824,0.0,936476.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
227,79,,,1682974135,2.1,0.0,1.0840000000000032,7112.47872,0.04473041094742153,370048.0,3.2028705638925974,1908.072448,530.0,5471.391744,0.0,0.0,0.0,2.666666666666667,257707.0,0.1502741665597098,200881.262592,2.719744,4618.0,0.21299999999996544,6252.29824,0.0,936914.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
228,80,,,1682974136,2.1,0.0,1.0919999999999845,7112.462336,0.06128839746155275,370535.0,0.023940780264202762,1908.072448,536.0,5471.391744,0.0,0.0,0.0,2.666666666666667,257837.0,0.005769727847387399,200881.266688,2.719744,4618.0,0.21600000000000819,6252.29824,0.0,937189.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
229,81,,,1682974137,2.0666666666666664,0.0,1.0960000000000036,7112.45824,0.004067896311341859,371086.0,0.0055695220702295795,1908.072448,537.0,5471.391744,0.0,0.0,0.0,2.466666666666667,258017.0,0.006284582210045933,200881.283072,2.719744,4618.0,0.21600000000000819,6252.29824,0.0,937514.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
230,82,,,1682974138,2.0666666666666664,0.0,1.1000000000000227,7112.45824,0.004085092596805323,371598.0,0.024989277401324304,1908.072448,538.0,5471.391744,0.0,0.0,0.0,2.466666666666667,258173.0,0.008114334342853875,200881.283072,2.719744,4618.0,0.21600000000000819,6252.29824,0.0,937813.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
231,83,,,1682974139,2.0666666666666664,0.0,1.108000000000004,7112.45824,0.004067107597277564,372121.0,0.027182894873547397,1908.072448,539.0,5471.391744,0.0,0.0,0.0,2.466666666666667,258337.0,0.009484621631678937,200881.283072,2.719744,4618.0,0.21699999999998454,6252.29824,0.0,938124.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
232,84,,,1682974140,2.0666666666666664,0.0,1.1120000000000232,7112.441856,0.07357396895237414,372720.0,0.02495575381916274,1908.072448,543.0,5471.391744,0.0,0.0,0.0,2.466666666666667,258478.0,0.008055136138098563,200881.307648,2.719744,4618.0,0.21800000000007458,6252.29824,0.0,938463.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
233,85,,,1682974141,2.0666666666666664,0.0,1.1159999999999854,7112.953856,0.004064544223822328,373624.0,0.05624471833174637,1908.072448,544.0,5471.391744,0.0,0.0,0.0,2.466666666666667,258800.0,0.03822418090929018,200880.795648,2.719744,4618.0,0.21800000000007458,6252.29824,0.0,939218.0,4.8,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
234,87,,,1682974143,2.1,0.0,1.1240000000000236,7251.37408,0.02933194272900834,463788.0,436.5945527337962,1908.072448,551.0,5471.391744,0.0,0.0,0.0,2.533333333333333,274094.0,435.36617737606497,200742.37952,2.719744,4618.0,0.22000000000002728,6252.310528,0.0,989994.0,4.9,1.5666666666666667,25972.068352,1326.0,,,,,,,,,,,,,,
235,88,,,1682974144,2.1,0.0,1.136000000000024,7442.644992,0.1348577916862398,723870.0,1213.2021007619364,1908.072448,555.0,5471.735808,0.0,0.0,0.0,2.533333333333333,310714.0,1205.1761784896837,200551.133184,2.719744,4618.0,0.22199999999998,6252.576768,0.0,1128376.0,5.0,1.5666666666666667,25972.330496,1326.0,,,,,,,,,,,,,,
236,88,,,1682974144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.674529750998772,,2.0,4768.0,7.074462890625,12.746464510000806,1.0,0.0001,0.0026041700002679136,0.0,148.0
237,89,,,1682974145,2.1,0.0,1.1440000000000055,7568.580608,0.008168747828597334,892421.0,432.95603954544515,1905.995776,557.0,5474.824192,0.0,0.0,0.0,2.533333333333333,332643.0,441.60511612682774,200444.448768,2.719744,4748.0,0.22199999999998,6512.500736,0.0,1345528.0,5.0,1.5666666666666667,28241.57184,1391.0,0.0035840809978253674,0.0004225759985274635,0.052310086000943556,,,,,,,,,,,
238,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010833414999069646,0.04409370199937257,2.0,4800.0,7.1549072265625,0.11562407099700067,1.0,0.0001,0.004380211001262069,0.0,149.0
239,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003109605997451581,0.0004263970004103612,0.05202369000107865,0.004739162999612745,0.050218917000165675,2.0,4832.0,7.3507080078125,0.1153457869986596,1.0,0.0001,0.004828013999940595,0.0,150.0
240,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030419889990298543,0.00041826099914032966,0.05436481300057494,0.16570293299810146,0.0413020800006052,2.0,4864.0,7.0462646484375,0.26936166700033937,1.0,0.0001,0.0045315910028875805,0.0,151.0
241,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00257300700104679,0.0002847780015144963,0.037597919999825535,0.007005323001067154,0.03095899899926735,2.0,4896.0,7.1851806640625,0.08117294900148408,1.0,0.0001,0.0027529219987627584,0.0,152.0
242,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002657270997588057,0.00030272699950728565,0.03739996500007692,0.007825390999641968,0.03225755400126218,2.0,4928.0,7.1439208984375,0.08437012899594265,1.0,0.0001,0.003927220997866243,0.0,153.0
243,89,,,1682974145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026127199998882134,0.00027546099954633974,0.03687821399944369,0.008559624999179505,0.03220303299895022,2.0,4960.0,6.9876708984375,0.08394933699673857,1.0,0.0001,0.0034202839997306,0.0,154.0
244,90,,,1682974146,2.1,0.0,1.1759999999999877,8000.425984,0.19465340195317596,944706.0,3.278984712372979,1905.987584,564.0,5473.943552,0.0,0.0,0.0,2.533333333333333,350586.0,196.52663680262535,199993.769984,2.719744,5219.0,0.22500000000002274,6511.730688,0.0,1917758.0,5.3,1.5666666666666667,28240.785408,1697.0,0.0026329729989811312,,,,,,,,,,,,,
245,90,,,1682974146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030964600227889605,0.33310148300006404,0.003158178999001393,0.030977695001638494,2.0,4992.0,6.999267578125,0.37367278000238,1.0,0.0001,0.003492804000416072,0.0,155.0
246,90,,,1682974146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002728649000346195,0.00023849499848438427,0.03653575999851455,0.01146526600132347,0.029995687000337057,2.0,5024.0,6.9775390625,0.08415560199864558,1.0,0.0001,0.0031917449996399228,0.0,156.0
247,90,,,1682974146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026787889983097557,0.0002751020001596771,0.03709832800086588,0.010328054999263259,0.030536048998328624,2.0,5056.0,7.2772216796875,0.0842628779973893,1.0,0.0001,0.0033465550004621036,0.0,157.0
248,90,,,1682974146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026399679991300218,0.0002484479991835542,0.03617104699878837,0.011667261998809408,0.030159765999997035,2.0,5088.0,6.980224609375,0.0843005769966112,1.0,0.0001,0.0034140860007028095,0.0,158.0
249,91,,,1682974147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027036199971917085,0.000260618999163853,0.03705800699754036,0.006515010001749033,0.03179403600006481,2.0,5120.0,7.1165771484375,0.0996037839940982,1.0,0.0001,0.021272491998388432,0.0,159.0
250,91,,,1682974147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027059070016548503,0.00025154700051643886,0.03691624400016735,0.010017832999437815,0.03079306200015708,2.0,5152.0,7.0887451171875,0.08448139499887475,1.0,0.0001,0.0037968019969412126,0.0,160.0
