03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
15235,497.2993825916674,2,15136,154,35.26,234,2,10.0,497.2993825916674,1683061652,0,7264.0,2.0,248.42,0.0,7296.0,2.0,0.0,249.32,,,,,,,
15825,497.1123537799202,2,15744,155,34.08,235,2,10.0,497.1123537799202,1683061653,0,7552.0,2.0,248.61,0.0,7584.0,2.0,0.0,248.69,,,,,,,
16416,497.5961333413916,2,16352,156,32.86,236,2,10.0,497.5961333413916,1683061654,0,7872.0,2.0,248.64,0.0,7872.0,2.0,0.0,248.48,,,,,,,
17009,498.0564522974837,2,16928,157,31.64,237,2,10.0,498.0564522974837,1683061655,0,8160.0,2.0,248.48,0.0,8192.0,2.0,0.0,249.12,,,,,,,
17601,497.8133426375108,2,17504,158,30.47,239,2,10.0,497.8133426375108,1683061657,0,8448.0,2.0,248.81,0.0,8480.0,2.0,0.0,249.24,,,,,,,
18193,497.2667212241033,2,18144,159,29.31,240,2,10.0,497.2667212241033,1683061658,0,8736.0,2.0,248.55,0.0,8768.0,2.0,0.0,249.26,,,,,,,
18785,497.80187454845924,2,18720,160,28.09,241,2,10.0,497.80187454845924,1683061659,0,9056.0,2.0,247.91,0.0,9088.0,2.0,0.0,249.36,,,,,,,
19380,497.7931841565233,2,19296,161,26.9,242,2,10.0,497.7931841565233,1683061660,0,9344.0,2.0,248.24,0.0,9376.0,2.0,0.0,249.56,,,,,,,
19976,497.7476280518084,2,19872,162,25.7,243,2,10.0,497.7476280518084,1683061661,0,9632.0,2.0,248.49,0.0,9664.0,2.0,0.0,249.3,,,,,,,
20569,497.8561162940223,2,20512,163,24.5,245,2,9.8,497.8561162940223,1683061663,0,9920.0,2.0,248.67,0.0,9952.0,2.0,0.0,249.08,,,,,,,
21161,497.3445737075375,2,21088,164,23.34,246,2,9.34,497.3445737075375,1683061664,0,10240.0,2.0,248.53,0.0,10272.0,2.0,0.0,249.32,,,,,,,
21752,497.46203448168546,2,21664,165,22.14,247,2,8.86,497.46203448168546,1683061665,0,10528.0,2.0,248.37,0.0,10560.0,2.0,0.0,248.98,,,,,,,
22342,497.0291491474498,2,22240,166,20.98,248,2,8.39,497.0291491474498,1683061666,0,10816.0,2.0,248.4,0.0,10848.0,2.0,0.0,249.06,,,,,,,
22932,497.1360287550832,2,22880,167,19.78,249,2,7.91,497.1360287550832,1683061667,0,11104.0,2.0,248.3,0.0,11136.0,2.0,0.0,248.73,,,,,,,
23523,496.55917036543303,2,23456,168,18.62,251,2,7.45,496.55917036543303,1683061669,0,11424.0,2.0,248.2,0.0,11456.0,2.0,0.0,248.94,,,,,,,
24119,496.52747813001656,2,24032,169,17.42,252,2,6.97,496.52747813001656,1683061670,0,11712.0,2.0,247.91,0.0,11744.0,2.0,0.0,248.65,,,,,,,
24710,496.19809807275817,2,24640,170,16.24,253,2,6.5,496.19809807275817,1683061671,0,12000.0,2.0,247.6,0.0,12032.0,2.0,0.0,248.93,,,,,,,
25302,496.6109967645071,2,25216,171,15.03,254,2,6.01,496.6109967645071,1683061672,0,12288.0,2.0,247.79,0.0,12352.0,2.0,0.0,248.41,,,,,,,
25892,495.94370543938453,2,25824,172,13.87,255,2,5.55,495.94370543938453,1683061673,0,12576.0,2.0,247.98,0.0,12640.0,2.0,0.0,248.63,,,,,,,
26482,495.83932080880084,2,26400,173,12.68,257,2,5.07,495.83932080880084,1683061675,0,12896.0,2.0,247.3,0.0,12928.0,2.0,0.0,248.64,,,,,,,
27072,496.3856586496038,2,27008,174,11.47,258,2,4.59,496.3856586496038,1683061676,0,13184.0,2.0,247.12,0.0,13216.0,2.0,0.0,248.72,,,,,,,
27663,496.15196177277846,2,27584,175,10.29,259,2,4.12,496.15196177277846,1683061677,0,13472.0,2.0,247.4,0.0,13536.0,2.0,0.0,248.99,,,,,,,
28251,496.2114634976806,2,28192,176,9.1,260,2,3.64,496.2114634976806,1683061678,0,13760.0,2.0,247.76,0.0,13824.0,2.0,0.0,248.4,,,,,,,
28842,496.33301333115827,2,28768,177,7.91,261,2,3.16,496.33301333115827,1683061679,0,14080.0,2.0,247.99,0.0,14112.0,2.0,0.0,248.22,,,,,,,
29433,496.4677120492926,2,29344,178,6.72,263,2,2.69,496.4677120492926,1683061681,0,14368.0,2.0,247.97,0.0,14400.0,2.0,0.0,248.37,,,,,,,
30022,496.4508156444791,2,29952,179,5.53,264,2,2.21,496.4508156444791,1683061682,0,14656.0,2.0,247.96,0.0,14688.0,2.0,0.0,248.5,,,,,,,
30611,496.25692406643157,2,30528,180,4.35,265,2,1.74,496.25692406643157,1683061683,0,14944.0,2.0,247.85,0.0,15008.0,2.0,0.0,248.6,,,,,,,
31197,495.9623085219573,2,31136,181,3.17,266,2,1.27,495.9623085219573,1683061684,0,15232.0,2.0,247.92,0.0,15296.0,2.0,0.0,248.33,,,,,,,
31785,495.9093352438749,2,31712,182,1.98,267,2,0.79,495.9093352438749,1683061685,0,15552.0,2.0,247.93,0.0,15584.0,2.0,0.0,248.03,,,,,,,
32373,495.2672509688709,2,32288,183,0.8,268,2,0.5,495.2672509688709,1683061686,0,15840.0,2.0,247.9,0.0,15872.0,2.0,0.0,248.01,,,,,,,
32963,495.18553454485317,2,32800,184,0.0,270,2,0.5,495.18553454485317,1683061688,0,16128.0,2.0,247.52,0.0,16160.0,2.0,0.0,247.75,,,,,,,
33553,495.18553454485317,2,32800,185,0.0,271,2,0.5,495.18553454485317,1683061689,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
34139,495.18553454485317,2,32800,186,0.0,272,2,0.5,495.18553454485317,1683061690,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
34727,495.18553454485317,2,32800,187,0.0,273,2,0.5,495.18553454485317,1683061691,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
35314,495.18553454485317,2,32800,188,0.0,274,2,0.5,495.18553454485317,1683061692,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
35901,495.18553454485317,2,32800,189,0.0,276,2,0.5,495.18553454485317,1683061694,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
36492,495.18553454485317,2,32800,190,0.0,277,2,0.5,495.18553454485317,1683061695,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
37083,495.18553454485317,2,32800,191,0.0,278,2,0.5,495.18553454485317,1683061696,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
37672,495.18553454485317,2,32800,192,0.0,279,2,0.5,495.18553454485317,1683061697,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
507,457.63190383848723,2,448,193,70.5,280,3,10.0,457.63190383848723,1683061698,0,16384.0,2.0,247.22,0.0,16416.0,2.0,0.0,247.96,,,,,,,
1101,481.7417706509975,2,1024,194,65.74,282,3,10.0,481.7417706509975,1683061700,0,224.0,3.0,229.05,0.0,224.0,3.0,0.0,228.58,76.13608331978321,0.0,98400.0,32800.0,0.0,430.8075562835952,3.0
1693,491.105496573178,2,1600,195,63.28,283,3,10.0,491.105496573178,1683061701,0,512.0,3.0,240.75,0.0,512.0,3.0,0.0,241.0,,,,,,,
2285,495.21379963767805,2,2208,196,61.56,284,3,10.0,495.21379963767805,1683061702,0,800.0,3.0,245.51,0.0,800.0,3.0,0.0,245.6,,,,,,,
2874,495.19447298723384,2,2816,197,60.37,285,3,10.0,495.19447298723384,1683061703,0,1120.0,3.0,247.59,0.0,1088.0,3.0,0.0,247.62,,,,,,,
3464,495.4449684061617,2,3392,198,59.15,286,3,10.0,495.4449684061617,1683061704,0,1408.0,3.0,247.43,0.0,1408.0,3.0,0.0,247.77,,,,,,,
4055,495.4439208083877,2,3968,199,57.95,287,3,10.0,495.4439208083877,1683061705,0,1696.0,3.0,247.8,0.0,1696.0,3.0,0.0,247.64,,,,,,,
4648,496.05641275444475,2,4576,200,56.69,289,3,10.0,496.05641275444475,1683061707,0,1984.0,3.0,248.02,0.0,1984.0,3.0,0.0,247.42,,,,,,,
5237,495.3207722168888,2,5184,201,55.58,290,3,10.0,495.3207722168888,1683061708,0,2304.0,3.0,248.47,0.0,2272.0,3.0,0.0,247.58,,,,,,,
5829,496.0821002705928,2,5760,202,54.3,291,3,10.0,496.0821002705928,1683061709,0,2592.0,3.0,248.28,0.0,2592.0,3.0,0.0,247.04,,,,,,,
6419,496.5145082871986,2,6336,203,53.07,292,3,10.0,496.5145082871986,1683061710,0,2880.0,3.0,248.49,0.0,2880.0,3.0,0.0,247.6,,,,,,,
7007,496.1436434043377,2,6912,204,51.92,293,3,10.0,496.1436434043377,1683061711,0,3168.0,3.0,248.35,0.0,3168.0,3.0,0.0,248.16,,,,,,,
7599,496.3023398688826,2,7520,205,50.71,295,3,10.0,496.3023398688826,1683061713,0,3456.0,3.0,248.23,0.0,3456.0,3.0,0.0,247.92,,,,,,,
8185,496.17411897582144,2,8128,206,49.55,296,3,10.0,496.17411897582144,1683061714,0,3776.0,3.0,248.26,0.0,3744.0,3.0,0.0,248.05,,,,,,,
8775,496.3779535347199,2,8704,207,48.34,297,3,10.0,496.3779535347199,1683061715,0,4064.0,3.0,248.38,0.0,4064.0,3.0,0.0,247.8,,,,,,,
9364,496.239657196448,2,9280,208,47.16,298,3,10.0,496.239657196448,1683061716,0,4352.0,3.0,248.34,0.0,4352.0,3.0,0.0,248.04,,,,,,,
9954,496.2647869602266,2,9888,209,45.97,299,3,10.0,496.2647869602266,1683061717,0,4640.0,3.0,248.24,0.0,4640.0,3.0,0.0,248.0,,,,,,,
10543,495.7936864548933,2,10464,210,44.83,301,3,10.0,495.7936864548933,1683061719,0,4960.0,3.0,248.29,0.0,4928.0,3.0,0.0,247.97,,,,,,,
11129,495.3050009990986,2,11072,211,43.69,302,3,10.0,495.3050009990986,1683061720,0,5248.0,3.0,247.77,0.0,5216.0,3.0,0.0,248.02,,,,,,,
11720,495.4621380481401,2,11648,212,42.48,303,3,10.0,495.4621380481401,1683061721,0,5536.0,3.0,247.33,0.0,5536.0,3.0,0.0,247.97,,,,,,,
12312,495.31356642204054,2,12224,213,41.3,304,3,10.0,495.31356642204054,1683061722,0,5824.0,3.0,247.5,0.0,5824.0,3.0,0.0,247.96,,,,,,,
12903,495.8747337767178,2,12832,214,40.06,305,3,10.0,495.8747337767178,1683061723,0,6112.0,3.0,247.25,0.0,6112.0,3.0,0.0,248.06,,,,,,,
13497,495.6632246784608,2,13440,215,38.88,306,3,10.0,495.6632246784608,1683061724,0,6432.0,3.0,247.74,0.0,6400.0,3.0,0.0,248.13,,,,,,,
14086,495.32062216024235,2,14016,216,37.72,308,3,10.0,495.32062216024235,1683061726,0,6720.0,3.0,247.93,0.0,6720.0,3.0,0.0,247.74,,,,,,,
14674,495.27799475386223,2,14592,217,36.53,309,3,10.0,495.27799475386223,1683061727,0,7008.0,3.0,247.97,0.0,7008.0,3.0,0.0,247.35,,,,,,,
15262,495.5640465792562,2,15168,218,35.33,310,3,10.0,495.5640465792562,1683061728,0,7296.0,3.0,247.51,0.0,7296.0,3.0,0.0,247.77,,,,,,,
15851,494.72926824690927,2,15776,219,34.19,311,3,10.0,494.72926824690927,1683061729,0,7584.0,3.0,247.53,0.0,7584.0,3.0,0.0,248.03,,,,,,,
16437,494.2148169844977,2,16384,220,33.04,312,3,10.0,494.2148169844977,1683061730,0,7904.0,3.0,247.04,0.0,7872.0,3.0,0.0,247.69,,,,,,,
17026,494.26537089426927,2,16960,221,31.85,314,3,10.0,494.26537089426927,1683061732,0,8192.0,3.0,247.01,0.0,8192.0,3.0,0.0,247.2,,,,,,,
17615,494.74615903201004,2,17536,222,30.63,315,3,10.0,494.74615903201004,1683061733,0,8480.0,3.0,247.16,0.0,8480.0,3.0,0.0,247.1,,,,,,,
18203,494.3499538234091,2,18112,223,29.46,316,3,10.0,494.3499538234091,1683061734,0,8768.0,3.0,247.45,0.0,8768.0,3.0,0.0,247.3,,,,,,,
18791,494.6854348511476,2,18720,224,28.25,317,3,10.0,494.6854348511476,1683061735,0,9056.0,3.0,246.87,0.0,9056.0,3.0,0.0,247.48,,,,,,,
19379,493.9837140550418,2,19328,225,27.1,318,3,10.0,493.9837140550418,1683061736,0,9376.0,3.0,247.08,0.0,9344.0,3.0,0.0,247.61,,,,,,,
19968,494.43807939159706,2,19904,226,25.89,320,3,10.0,494.43807939159706,1683061738,0,9664.0,3.0,246.85,0.0,9664.0,3.0,0.0,247.13,,,,,,,
20558,495.13308190307157,2,20480,227,24.66,321,3,9.86,495.13308190307157,1683061739,0,9952.0,3.0,247.13,0.0,9952.0,3.0,0.0,247.31,,,,,,,
21147,495.1594656195389,2,21056,228,23.47,322,3,9.39,495.1594656195389,1683061740,0,10240.0,3.0,247.42,0.0,10240.0,3.0,0.0,247.71,,,,,,,
21735,495.0190162457029,2,21664,229,22.29,323,3,8.92,495.0190162457029,1683061741,0,10528.0,3.0,247.85,0.0,10528.0,3.0,0.0,247.31,,,,,,,
22324,494.9295679644673,2,22240,230,21.1,324,3,8.44,494.9295679644673,1683061742,0,10848.0,3.0,247.58,0.0,10816.0,3.0,0.0,247.43,,,,,,,
22911,495.06178941894575,2,22848,231,19.91,326,3,7.96,495.06178941894575,1683061744,0,11136.0,3.0,247.6,0.0,11104.0,3.0,0.0,247.33,,,,,,,
23500,494.95151504022226,2,23424,232,18.73,327,3,7.49,494.95151504022226,1683061745,0,11424.0,3.0,247.8,0.0,11424.0,3.0,0.0,247.26,,,,,,,
24090,495.0479037049809,2,24000,233,17.53,328,3,7.01,495.0479037049809,1683061746,0,11712.0,3.0,247.75,0.0,11712.0,3.0,0.0,247.2,,,,,,,
24683,494.6411861694453,2,24608,234,16.35,329,3,6.54,494.6411861694453,1683061747,0,12000.0,3.0,247.72,0.0,12000.0,3.0,0.0,247.32,,,,,,,
25271,494.534860937555,2,25184,235,15.16,330,3,6.06,494.534860937555,1683061748,0,12320.0,3.0,247.77,0.0,12288.0,3.0,0.0,246.87,,,,,,,
25862,494.37105569093853,2,25792,236,13.97,331,3,5.59,494.37105569093853,1683061749,0,12608.0,3.0,247.89,0.0,12576.0,3.0,0.0,246.65,,,,,,,
26452,494.463286846375,2,26368,237,12.77,333,3,5.11,494.463286846375,1683061751,0,12896.0,3.0,247.68,0.0,12896.0,3.0,0.0,246.69,,,,,,,
27039,494.1416342792727,2,26944,238,11.59,334,3,4.64,494.1416342792727,1683061752,0,13184.0,3.0,247.49,0.0,13184.0,3.0,0.0,246.98,,,,,,,
27627,494.4385279846514,2,27552,239,10.4,335,3,4.16,494.4385279846514,1683061753,0,13472.0,3.0,247.31,0.0,13472.0,3.0,0.0,246.83,,,,,,,
28216,494.38916375761397,2,28128,240,9.21,336,3,3.68,494.38916375761397,1683061754,0,13792.0,3.0,247.36,0.0,13760.0,3.0,0.0,247.08,,,,,,,
28810,493.8528881320035,2,28736,241,8.01,337,3,3.21,493.8528881320035,1683061755,0,14080.0,3.0,247.3,0.0,14048.0,3.0,0.0,247.09,,,,,,,
29400,494.19918134490297,2,29312,242,6.82,339,3,2.73,494.19918134490297,1683061757,0,14368.0,3.0,247.16,0.0,14368.0,3.0,0.0,246.7,,,,,,,
29990,494.1274190859357,2,29920,243,5.62,340,3,2.25,494.1274190859357,1683061758,0,14656.0,3.0,247.12,0.0,14656.0,3.0,0.0,247.07,,,,,,,
30579,493.56096278552525,2,30496,244,4.43,341,3,1.77,493.56096278552525,1683061759,0,14976.0,3.0,247.4,0.0,14944.0,3.0,0.0,246.73,,,,,,,
31168,493.3724823673225,2,31104,245,3.24,342,3,1.3,493.3724823673225,1683061760,0,15264.0,3.0,246.89,0.0,15232.0,3.0,0.0,246.67,,,,,,,
31758,493.8904746869143,2,31680,246,2.04,343,3,0.82,493.8904746869143,1683061761,0,15552.0,3.0,246.73,0.0,15552.0,3.0,0.0,246.64,,,,,,,
32345,493.19528061596134,2,32256,247,0.86,345,3,0.5,493.19528061596134,1683061763,0,15840.0,3.0,247.0,0.0,15840.0,3.0,0.0,246.89,,,,,,,
32935,492.9948733653682,2,32800,248,0.0,346,3,0.5,492.9948733653682,1683061764,0,16128.0,3.0,246.51,0.0,16128.0,3.0,0.0,246.69,,,,,,,
33519,492.9948733653682,2,32800,249,0.0,347,3,0.5,492.9948733653682,1683061765,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
34104,492.9948733653682,2,32800,250,0.0,348,3,0.5,492.9948733653682,1683061766,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
34689,492.9948733653682,2,32800,251,0.0,349,3,0.5,492.9948733653682,1683061767,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
35276,492.9948733653682,2,32800,252,0.0,351,3,0.5,492.9948733653682,1683061769,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
35859,492.9948733653682,2,32800,253,0.0,352,3,0.5,492.9948733653682,1683061770,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
36446,492.9948733653682,2,32800,254,0.0,353,3,0.5,492.9948733653682,1683061771,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
37031,492.9948733653682,2,32800,255,0.0,354,3,0.5,492.9948733653682,1683061772,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
37615,492.9948733653682,2,32800,256,0.0,355,3,0.5,492.9948733653682,1683061773,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
539,492.9948733653682,2,0,257,65.37,357,4,10.0,492.9948733653682,1683061775,0,16416.0,3.0,246.5,0.0,16384.0,3.0,0.0,246.5,,,,,,,
1126,492.9948733653682,2,0,258,64.18,358,4,10.0,492.9948733653682,1683061776,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,76.17586281243712,0.0,131200.0,32800.0,0.0,430.58258599264326,4.0
1711,492.9948733653682,2,0,259,63.0,359,4,10.0,492.9948733653682,1683061777,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
2296,492.9948733653682,2,0,260,61.81,360,4,10.0,492.9948733653682,1683061778,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
4281,492.9948733653682,2,0,261,57.78,364,4,10.0,492.9948733653682,1683061782,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
4784,492.9948733653682,2,0,262,56.76,365,4,10.0,492.9948733653682,1683061783,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
5287,492.9948733653682,2,0,263,55.74,366,4,10.0,492.9948733653682,1683061784,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
5791,492.9948733653682,2,0,264,54.72,367,4,10.0,492.9948733653682,1683061785,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
6292,492.9948733653682,2,0,265,53.7,368,4,10.0,492.9948733653682,1683061786,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
6795,492.9948733653682,2,0,266,52.68,369,4,10.0,492.9948733653682,1683061787,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
7297,492.9948733653682,2,0,267,51.67,370,4,10.0,492.9948733653682,1683061788,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
7800,492.9948733653682,2,0,268,50.65,371,4,10.0,492.9948733653682,1683061789,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
8303,492.9948733653682,2,0,269,49.63,372,4,10.0,492.9948733653682,1683061790,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
8809,492.9948733653682,2,0,270,48.6,373,4,10.0,492.9948733653682,1683061791,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
9312,492.9948733653682,2,0,271,47.58,374,4,10.0,492.9948733653682,1683061792,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
9815,492.9948733653682,2,0,272,46.56,375,4,10.0,492.9948733653682,1683061793,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
10319,492.9948733653682,2,0,273,45.54,376,4,10.0,492.9948733653682,1683061794,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
10822,492.9948733653682,2,0,274,44.52,377,4,10.0,492.9948733653682,1683061795,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
11324,492.9948733653682,2,0,275,43.5,378,4,10.0,492.9948733653682,1683061796,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
11829,492.9948733653682,2,0,276,42.47,379,4,10.0,492.9948733653682,1683061797,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
12333,492.9948733653682,2,0,277,41.45,380,4,10.0,492.9948733653682,1683061798,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
12838,492.9948733653682,2,0,278,40.43,381,4,10.0,492.9948733653682,1683061799,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
13339,492.9948733653682,2,0,279,39.41,382,4,10.0,492.9948733653682,1683061800,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
13841,492.9948733653682,2,0,280,38.39,383,4,10.0,492.9948733653682,1683061801,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
14342,492.9948733653682,2,0,281,37.37,385,4,10.0,492.9948733653682,1683061803,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
14845,492.9948733653682,2,0,282,36.36,386,4,10.0,492.9948733653682,1683061804,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
15346,492.9948733653682,2,0,283,35.34,387,4,10.0,492.9948733653682,1683061805,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
15848,492.9948733653682,2,0,284,34.32,388,4,10.0,492.9948733653682,1683061806,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
16350,492.9948733653682,2,0,285,33.3,389,4,10.0,492.9948733653682,1683061807,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
16852,492.9948733653682,2,0,286,32.28,390,4,10.0,492.9948733653682,1683061808,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
17355,492.9948733653682,2,0,287,31.26,391,4,10.0,492.9948733653682,1683061809,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
17856,492.9948733653682,2,0,288,30.25,392,4,10.0,492.9948733653682,1683061810,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
18359,492.9948733653682,2,0,289,29.23,393,4,10.0,492.9948733653682,1683061811,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
18863,492.9948733653682,2,0,290,28.21,394,4,10.0,492.9948733653682,1683061812,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
19367,492.9948733653682,2,0,291,27.18,395,4,10.0,492.9948733653682,1683061813,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
19870,492.9948733653682,2,0,292,26.16,396,4,10.0,492.9948733653682,1683061814,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
20373,492.9948733653682,2,0,293,25.14,397,4,10.0,492.9948733653682,1683061815,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
20876,492.9948733653682,2,0,294,24.12,398,4,9.65,492.9948733653682,1683061816,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
21381,492.9948733653682,2,0,295,23.1,399,4,9.24,492.9948733653682,1683061817,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
21885,492.9948733653682,2,0,296,22.08,400,4,8.83,492.9948733653682,1683061818,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
22387,492.9948733653682,2,0,297,21.06,401,4,8.42,492.9948733653682,1683061819,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
22890,492.9948733653682,2,0,298,20.04,402,4,8.01,492.9948733653682,1683061820,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
23395,492.9948733653682,2,0,299,19.01,403,4,7.6,492.9948733653682,1683061821,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
23900,492.9948733653682,2,0,300,17.99,404,4,7.2,492.9948733653682,1683061822,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
24405,492.9948733653682,2,0,301,16.96,405,4,6.79,492.9948733653682,1683061823,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
24907,492.9948733653682,2,0,302,15.95,406,4,6.38,492.9948733653682,1683061824,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
25409,492.9948733653682,2,0,303,14.93,407,4,5.97,492.9948733653682,1683061825,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
25912,492.9948733653682,2,0,304,13.91,408,4,5.56,492.9948733653682,1683061826,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
26414,492.9948733653682,2,0,305,12.89,409,4,5.16,492.9948733653682,1683061827,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
26916,492.9948733653682,2,0,306,11.87,410,4,4.75,492.9948733653682,1683061828,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
27423,492.9948733653682,2,0,307,10.84,411,4,4.34,492.9948733653682,1683061829,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
27926,492.9948733653682,2,0,308,9.82,412,4,3.93,492.9948733653682,1683061830,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
28429,492.9948733653682,2,0,309,8.8,413,4,3.52,492.9948733653682,1683061831,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
28934,492.9948733653682,2,0,310,7.78,414,4,3.11,492.9948733653682,1683061832,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
29437,492.9948733653682,2,0,311,6.76,415,4,2.7,492.9948733653682,1683061833,0,0.0,4.0,246.5,0.0,0.0,4.0,0.0,246.5,,,,,,,
