_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
71,70,,,1696170186,5.875,0.0019999999999988916,6.3799999999999955,11962.65472,0.06538340301802907,1246248.0,2.807527569041124,2909.45024,4085.0,7495.8848,3.0,0.0,0.0,18.25,388970.0,1950.2686520304392,17167.806464,2.654208,17377.0,274.808,5570.10944,0.0,1590107.0,45.6,8.0,35652.07552,111.0,,,,,,,,,,,,,,
72,71,,,1696170187,5.875,0.0019999999999988916,6.384,11730.219008,0.00408077748818902,1261543.0,0.9746442872539909,2909.45024,4086.0,7495.8848,3.0,0.0,0.0,18.25,392496.0,638.2077594529763,15566.528512,2.654208,17377.0,274.8090000000002,5570.10944,0.0,1601500.0,50.7,8.0,35652.07552,111.0,,,,,,,,,,,,,,
73,72,,,1696170188,5.875,0.0019999999999988916,6.387999999999991,12417.871872,0.003607414781820374,1266121.0,0.05951529815924812,3732.783104,4087.0,8434.2784,3.0,0.0,0.0,18.25,393183.0,0.004953149590222521,14776.377344,2.654208,17409.0,274.8090000000002,5685.149696,0.0,1884256.0,53.2,8.0,37702.324224,113.0,,,,,,,,,,,,,,
74,73,,,1696170189,5.875,0.0019999999999988916,6.391999999999996,12440.850432,0.004084689520521316,1267330.0,0.050938950384811346,4840.189952,4088.0,9462.685696,3.0,0.0,0.0,18.25,393741.0,0.08737406180582374,14753.394688,2.654208,17457.0,274.80999999999995,5606.2976,0.0,1938511.0,53.2,8.0,37623.472128,115.0,,,,,,,,,,,,,,
75,74,,,1696170190,5.75,0.0019999999999988916,6.396000000000001,12441.042944,0.004084684666457604,1267606.0,0.06738931908685575,4840.189952,4089.0,9462.685696,3.0,0.0,0.0,16.875,393897.0,0.005608463513486851,14753.202176,2.654208,17457.0,274.81100000000015,5606.2976,0.0,1938718.0,53.2,7.875,37623.472128,115.0,,,,,,,,,,,,,,
76,75,,,1696170191,5.75,0.0019999999999988916,6.415999999999997,12472.844288,0.11845250388297955,1281836.0,1.0498379683098467,4840.189952,4107.0,9462.685696,3.0,0.0,0.0,16.875,397197.0,787.7609099693215,14721.400832,2.654208,17457.0,274.828,5606.2976,0.0,1948675.0,53.4,7.875,37623.472128,115.0,,,,,,,,,,,,,,
77,76,,,1696170192,5.75,0.0019999999999988916,6.423999999999992,12702.183424,0.004080921921582842,1321018.0,2.8135804596708103,4840.189952,4108.0,9462.685696,3.0,0.0,0.0,16.875,405688.0,2035.6148258722535,14492.065792,2.654208,17457.0,274.8290000000002,5606.2976,0.0,1975606.0,54.1,7.875,37623.472128,115.0,,,,,,,,,,,,,,
78,77,,,1696170193,5.75,0.0019999999999988916,6.427999999999997,12912.099328,0.00408606225436097,1343869.0,2.696481865085516,4840.189952,4109.0,9462.685696,3.0,0.0,0.0,16.875,412934.0,1680.0757704035088,14282.149888,2.654208,17457.0,274.8299999999999,5606.2976,0.0,1993365.0,54.7,7.875,37623.472128,115.0,,,,,,,,,,,,,,
79,78,,,1696170194,5.75,0.0019999999999988916,6.432000000000002,13176.119296,0.004084577840069578,1378626.0,2.913652229357287,4840.189952,4110.0,9462.685696,3.0,0.0,0.0,16.875,421974.0,2125.921576425222,14018.12992,2.654208,17457.0,274.83100000000013,5606.2976,0.0,2018822.0,55.6,7.875,37623.472128,115.0,,,,,,,,,,,,,,
80,79,,,1696170195,6.0,0.0019999999999988916,6.435999999999993,13277.67552,0.004082370698335783,1392042.0,1.305975901030582,4840.189952,4111.0,9462.685696,3.0,0.0,0.0,18.5,425439.0,803.060338538629,13916.573696,2.654208,17457.0,274.83100000000013,5606.2976,0.0,2028633.0,55.9,8.375,37623.472128,115.0,,,,,,,,,,,,,,
81,80,,,1696170196,6.0,0.0019999999999988916,6.439999999999998,13277.67552,0.00408507997086968,1392251.0,0.067395840869319,4840.189952,4112.0,9462.685696,3.0,0.0,0.0,18.5,425577.0,0.005609006287465119,13916.573696,2.654208,17457.0,274.83200000000033,5606.2976,0.0,2028797.0,55.9,8.375,37623.472128,115.0,,,,,,,,,,,,,,
82,81,,,1696170197,6.0,0.0019999999999988916,6.447999999999993,13168.61952,0.028585269011523754,1402328.0,0.6937032247514369,4840.189952,4115.0,9462.685696,3.0,0.0,0.0,18.5,427821.0,313.5575424081283,13210.980352,2.654208,17457.0,274.83500000000004,5606.2976,0.0,2035848.0,58.1,8.375,37623.472128,115.0,,,,,,,,,,,,,,
83,81,,,1696170197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,21.87815048499988,6.0,2.5438857078552246,22.45110310699988,2.0,0.0001,0.00536620299999413,0.0,1.0
84,82,,,1696170198,6.0,0.0019999999999988916,6.459999999999994,13131.73504,0.00816586489735143,1423964.0,2.6981883644806097,2904.915968,4117.0,7527.706624,3.0,0.0,0.0,18.5,433999.0,4.156752185733993,15998.722048,2.654208,17523.0,274.837,5606.531072,0.0,2052006.0,49.3,8.375,35690.151936,119.0,0.0018756179999854794,0.0012034809999477147,0.24083167299977504,0.061335357000189106,,,,,,,,,,
85,83,,,1696170199,6.0,0.0019999999999988916,6.463999999999999,13125.136384,0.0040838515669753125,1454007.0,4.56293042904263,2904.915968,4118.0,7527.706624,3.0,0.0,0.0,18.5,442788.0,7.464810066618717,16005.308416,2.654208,17529.0,274.837,5606.531072,0.0,2074303.0,49.3,8.375,35690.151936,120.0,,,,,,,,,,,,,,
86,84,,,1696170200,6.125,0.0019999999999988916,6.471999999999994,13117.898752,0.004087817161920044,1483634.0,4.729732199966671,2904.915968,4119.0,7527.706624,3.0,0.0,0.0,20.0,451602.0,7.484705398243335,16012.558336,2.654208,17529.0,274.8380000000002,5606.531072,0.0,2096405.0,49.3,8.875,35690.151936,120.0,,,,,,,,,,,,,,
87,85,,,1696170201,6.125,0.0019999999999988916,6.475999999999999,13115.138048,0.004082849971327473,1513897.0,4.736528604844413,2904.915968,4120.0,7527.706624,3.0,0.0,0.0,20.0,460442.0,7.5247802135745525,16015.31904,2.654208,17529.0,274.83899999999994,5606.531072,0.0,2118876.0,49.2,8.875,35690.151936,120.0,,,,,,,,,,,,,,
88,86,,,1696170202,6.125,0.0019999999999988916,6.483999999999995,13115.170816,0.0326851552921324,1543616.0,4.438486089259026,2904.915968,4123.0,7527.706624,3.0,0.0,0.0,20.0,469266.0,7.388824080235648,16015.27808,2.654208,17529.0,274.8420000000001,5606.531072,0.0,2141112.0,49.2,8.875,35690.151936,120.0,,,,,,,,,,,,,,
89,87,,,1696170203,6.125,0.0019999999999988916,6.49199999999999,13115.486208,0.004085160597351418,1573732.0,4.715408322445022,2904.915968,4124.0,7527.706624,3.0,0.0,0.0,20.0,478269.0,7.39363003509505,16014.966784,2.654208,17529.0,274.8420000000001,5606.531072,0.0,2163549.0,49.3,8.875,35690.151936,120.0,,,,,,,,,,,,,,
90,88,,,1696170204,6.125,0.0019999999999988916,6.495999999999995,13115.518976,0.004084324390727793,1605070.0,5.091939982983928,2904.915968,4125.0,7527.706624,3.0,0.0,0.0,20.0,487637.0,7.8141262358471435,16014.934016,2.654208,17529.0,274.8430000000003,5606.531072,0.0,2186862.0,49.3,8.875,35690.151936,120.0,,,,,,,,,,,,,,
91,89,,,1696170205,6.375,0.0019999999999988916,6.5,13115.584512,0.004083904962291665,1643962.0,12.71366675207215,2904.915968,4126.0,7527.706624,3.0,0.0,0.0,22.375,500789.0,8.636900647657113,16014.86848,2.654208,17529.0,274.84400000000005,5606.531072,0.0,2216351.0,49.3,9.625,35690.151936,120.0,,,,,,,,,,,,,,
92,90,,,1696170206,6.375,0.0019999999999988916,6.507999999999996,13115.736064,0.0735946829101317,1681914.0,11.984953204967157,2904.915968,4130.0,7527.706624,3.0,0.0,0.0,22.375,512965.0,8.080122822238424,16014.708736,2.654208,17529.0,274.8470000000002,5606.531072,0.0,2244450.0,49.3,9.625,35690.151936,120.0,,,,,,,,,,,,,,
93,91,,,1696170207,6.375,0.0019999999999988916,6.5120000000000005,13115.969536,0.0040879659850089406,1724182.0,13.968316286639322,2904.915968,4131.0,7527.706624,3.0,0.0,0.0,22.375,526781.0,9.180078535346276,16014.487552,2.654208,17529.0,274.8470000000002,5606.531072,0.0,2275927.0,49.3,9.625,35690.151936,120.0,,,,,,,,,,,,,,
94,92,,,1696170208,6.375,0.0019999999999988916,6.519999999999996,13115.867136,0.0040874874552440195,1763543.0,13.149423191560366,2904.915968,4132.0,7527.706624,3.0,0.0,0.0,22.375,539880.0,8.496617061808186,16014.589952,2.654208,17529.0,274.84799999999996,5606.531072,0.0,2305373.0,49.3,9.625,35690.151936,120.0,,,,,,,,,,,,,,
95,93,,,1696170209,6.375,0.0019999999999988916,6.527999999999992,13116.346368,0.01225380343969181,1785899.0,5.218628428604575,2904.915968,4135.0,7527.706624,3.0,0.0,0.0,22.375,547104.0,5.790376856292859,16014.11072,2.654208,17529.0,274.8510000000001,5606.531072,0.0,2322190.0,49.3,9.625,35690.151936,120.0,,,,,,,,,,,,,,
96,94,,,1696170210,6.5,0.0019999999999988916,6.536000000000001,13116.829696,0.004084358377931879,1810251.0,3.8416262353575386,2904.915968,4136.0,7527.706624,3.0,0.0,0.0,23.625,554702.0,7.625600794939421,16013.631488,2.654208,17529.0,274.8520000000003,5606.531072,0.0,2340625.0,49.3,10.0,35690.151936,120.0,,,,,,,,,,,,,,
97,95,,,1696170211,6.5,0.0019999999999988916,6.543999999999997,13117.816832,0.03676257280403039,1819823.0,2.1247139571167035,2904.915968,4139.0,7527.706624,3.0,0.0,0.0,23.625,557901.0,2.9460080233809114,16012.632064,2.654208,17529.0,274.85400000000027,5606.531072,0.0,2347975.0,49.3,10.0,35690.151936,120.0,,,,,,,,,,,,,,
98,96,,,1696170212,6.5,0.0019999999999988916,6.548000000000002,13118.242816,0.004084222437950364,1827257.0,1.9805208261329998,2904.915968,4140.0,7527.706624,3.0,0.0,0.0,23.625,560429.0,2.3214975608285333,16012.218368,2.654208,17529.0,274.855,5606.531072,0.0,2353727.0,49.3,10.0,35690.151936,120.0,,,,,,,,,,,,,,
99,97,,,1696170213,6.5,0.0019999999999988916,6.555999999999997,13118.3616,0.004085632752660466,1828559.0,1.1320793611451996,2904.915968,4141.0,7527.706624,3.0,0.0,0.0,23.625,560985.0,0.24693340920929432,16012.095488,2.654208,17529.0,274.8560000000002,5606.531072,0.0,2354773.0,49.3,10.0,35690.151936,120.0,,,,,,,,,,,,,,
100,98,,,1696170214,6.5,0.0019999999999988916,6.563999999999993,13118.328832,0.040843234209946164,1830203.0,1.5523699649285971,2904.915968,4145.0,7527.706624,3.0,0.0,0.0,23.625,561746.0,0.5730337668419214,16012.128256,2.654208,17529.0,274.8600000000001,5606.531072,0.0,2356126.0,49.3,10.0,35690.151936,120.0,,,,,,,,,,,,,,
101,99,,,1696170215,6.5,0.0019999999999988916,6.572000000000003,13119.193088,0.4084070975902194,1832404.0,2.312700910514314,2904.915968,4213.0,7527.706624,3.0,0.0,0.0,21.75,562955.0,0.733888410286079,16011.264,2.654208,17529.0,274.97800000000007,5606.531072,0.0,2358059.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
102,100,,,1696170216,6.5,0.0019999999999988916,6.584000000000003,13119.438848,0.05718803278552022,1832754.0,0.11595575732636507,2904.915968,4219.0,7527.706624,3.0,0.0,0.0,21.75,563146.0,0.07192384424530301,16011.005952,2.654208,17529.0,274.9830000000002,5606.531072,0.0,2358325.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
103,101,,,1696170217,6.5,0.0019999999999988916,6.587999999999994,13119.438848,0.004084486556492795,1832981.0,0.08750533795421353,2904.915968,4220.0,7527.706624,3.0,0.0,0.0,21.75,563260.0,0.005608191499218915,16011.005952,2.654208,17529.0,274.9839999999999,5606.531072,0.0,2358477.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
104,102,,,1696170218,6.5,0.0019999999999988916,6.596000000000004,13119.438848,0.0204234136169209,1834327.0,0.25240467188873966,2904.915968,4225.0,7527.706624,3.0,0.0,0.0,21.75,563825.0,0.25222915818021974,16011.010048,2.654208,17529.0,274.9870000000001,5606.531072,0.0,2359645.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
105,103,,,1696170219,6.5,0.0019999999999988916,6.599999999999994,13119.438848,0.0040846565025947435,1834614.0,0.06738885443812616,2904.915968,4226.0,7527.706624,3.0,0.0,0.0,21.75,564005.0,0.005608424843182983,16011.010048,2.654208,17529.0,274.9880000000003,5606.531072,0.0,2360111.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
106,104,,,1696170220,6.5,0.0019999999999988916,6.608000000000004,13122.940928,0.0040844292635659404,1835503.0,0.13926946498731077,2904.915968,4227.0,7527.706624,3.0,0.0,0.0,21.0,564468.0,15.803031756373441,16007.503872,2.654208,17529.0,274.98900000000003,5606.531072,0.0,2361122.0,49.3,9.875,35690.151936,120.0,,,,,,,,,,,,,,
107,105,,,1696170221,6.5,0.0019999999999988916,6.611999999999995,13017.980928,0.0040859485534661556,1884222.0,880.5729878968431,2904.915968,4228.0,7527.706624,3.0,0.0,0.0,21.0,575815.0,858.7319169945854,16112.47616,2.654208,17529.0,274.99000000000024,5606.531072,0.0,2393567.0,48.9,9.875,35690.151936,120.0,,,,,,,,,,,,,,
108,106,,,1696170222,6.5,0.0019999999999988916,6.623999999999995,13028.769792,0.08169854947882324,1945173.0,806.4788618606242,2904.915968,4240.0,7527.706624,3.0,0.0,0.0,21.0,588732.0,909.0704191525418,16101.687296,2.654208,17529.0,275.0010000000002,5606.531072,0.0,2433245.0,49.0,9.875,35690.151936,120.0,,,,,,,,,,,,,,
109,107,,,1696170223,6.5,0.0019999999999988916,6.631999999999991,13046.296576,0.004082730627652457,2002598.0,1014.9368593135688,2904.915968,4241.0,7527.706624,3.0,0.0,0.0,21.0,601393.0,851.5082303076205,16084.160512,2.654208,17529.0,275.00199999999995,5606.531072,0.0,2470572.0,49.0,9.875,35690.151936,120.0,,,,,,,,,,,,,,
110,108,,,1696170224,6.5,0.0019999999999988916,6.635999999999996,13110.001664,0.00408610695900994,2062521.0,766.0137409773492,2904.915968,4242.0,7527.706624,3.0,0.0,0.0,21.0,613919.0,902.3484554552795,16020.455424,2.654208,17529.0,275.00199999999995,5606.531072,0.0,2509437.0,49.2,9.875,35690.151936,120.0,,,,,,,,,,,,,,
111,109,,,1696170225,6.875000000000001,0.0019999999999988916,6.640000000000001,13158.46144,0.004083047922561571,2119576.0,965.1053561703322,2904.915968,4243.0,7527.706624,3.0,0.0,0.0,24.375,626299.0,866.6045524007229,15971.995648,2.654208,17529.0,275.00300000000016,5606.531072,0.0,2546488.0,49.4,10.75,35690.151936,120.0,,,,,,,,,,,,,,
112,110,,,1696170226,6.875000000000001,0.0019999999999988916,6.643999999999991,13235.122176,0.004080718360688694,2177838.0,721.6713119552935,2904.915968,4244.0,7527.706624,3.0,0.0,0.0,24.375,638280.0,836.2006498383813,15895.334912,2.654208,17529.0,275.00400000000036,5606.531072,0.0,2584237.0,49.6,10.75,35690.151936,120.0,,,,,,,,,,,,,,
113,111,,,1696170227,6.875000000000001,0.0019999999999988916,6.652000000000001,13310.64832,0.03266533827286003,2232890.0,853.4089655349433,2904.915968,4247.0,7527.706624,3.0,0.0,0.0,24.375,650169.0,805.5439732462262,15819.808768,2.654208,17529.0,275.0060000000003,5606.531072,0.0,2620288.0,49.9,10.75,35690.151936,120.0,,,,,,,,,,,,,,
114,112,,,1696170228,6.875000000000001,0.0019999999999988916,6.659999999999997,13378.596864,0.06127222211049426,2282540.0,545.5015512609513,2904.915968,4251.0,7527.706624,3.0,0.0,0.0,24.375,660617.0,693.6922419721373,15751.860224,2.654208,17529.0,275.009,5606.531072,0.0,2652876.0,50.1,10.75,35690.151936,120.0,,,,,,,,,,,,,,
115,113,,,1696170229,6.875000000000001,0.0019999999999988916,6.6640000000000015,13379.813376,0.004087417435894833,2320631.0,241.23999972529444,2904.915968,4252.0,7527.706624,3.0,0.0,0.0,24.375,672837.0,59.34707383772956,15750.61504,2.654208,17529.0,275.0100000000002,5606.531072,0.0,2681341.0,50.1,10.75,35690.151936,120.0,,,,,,,,,,,,,,
116,114,,,1696170230,6.875000000000001,0.0019999999999988916,6.667999999999992,13363.511296,0.0040838340948548685,2353782.0,14.151147164487174,2904.915968,4253.0,7527.706624,3.0,0.0,0.0,23.375,687061.0,11.542023847586938,15766.921216,2.654208,17529.0,275.0100000000002,5606.531072,0.0,2708773.0,50.0,10.875,35690.151936,120.0,,,,,,,,,,,,,,
117,115,,,1696170231,6.875000000000001,0.0019999999999988916,6.671999999999997,13356.31872,0.004083071212204,2390706.0,15.645284190928766,2904.915968,4254.0,7527.706624,3.0,0.0,0.0,23.375,702985.0,13.182657942175132,15774.109696,2.654208,17529.0,275.01099999999997,5606.531072,0.0,2739669.0,50.0,10.875,35690.151936,120.0,,,,,,,,,,,,,,
118,116,,,1696170232,6.875000000000001,0.0019999999999988916,6.679999999999993,13354.360832,0.004084581722753688,2425718.0,14.844080000186981,2904.915968,4255.0,7527.706624,3.0,0.0,0.0,23.375,718201.0,12.927421936984938,15776.067584,2.654208,17529.0,275.01200000000017,5606.531072,0.0,2769028.0,50.0,10.875,35690.151936,120.0,,,,,,,,,,,,,,
119,117,,,1696170233,6.875000000000001,0.0019999999999988916,6.688000000000002,13345.308672,0.03266140259167545,2459720.0,11.527601230349811,2904.915968,4258.0,7527.706624,3.0,0.0,0.0,23.375,731471.0,12.055287015962163,15785.119744,2.654208,17529.0,275.0140000000001,5606.531072,0.0,2796502.0,50.0,10.875,35690.151936,120.0,,,,,,,,,,,,,,
120,117,,,1696170233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,35.921865832999856,9.0,2.0922298431396484,36.230020880999746,3.0,0.0001,0.0029089189999922382,0.0,2.0
121,118,,,1696170234,6.875000000000001,0.0019999999999988916,6.695999999999998,13271.113728,0.008169808325510217,2479164.0,5.471521689920893,2902.028288,4260.0,7524.818944,3.0,0.0,0.0,23.375,738956.0,7.949622417802929,15859.34336,2.654208,17632.0,275.0160000000001,5606.531072,0.0,2812422.0,49.7,10.875,35687.264256,233.0,0.0012065549999533687,0.002092007000101148,0.2707913029998963,0.06273518700004388,,,,,,,,,,
122,119,,,1696170235,6.875000000000001,0.0019999999999988916,6.700000000000003,13281.390592,0.004085933978700508,2493168.0,2.889010693411424,2902.028288,4261.0,7524.818944,3.0,0.0,0.0,21.5,742838.0,455.353528528554,15849.066496,2.654208,17636.0,275.0160000000001,5606.531072,0.0,2822644.0,49.8,10.625,35687.264256,233.0,,,,,,,,,,,,,,
123,120,,,1696170236,6.875000000000001,0.0019999999999988916,6.7039999999999935,13282.11968,0.004083363323885902,2533665.0,4.687206627468113,2902.028288,4262.0,7524.818944,3.0,0.0,0.0,21.5,752755.0,1923.7177463292894,15848.333312,2.654208,17636.0,275.0170000000003,5606.531072,0.0,2851406.0,49.8,10.625,35687.264256,233.0,,,,,,,,,,,,,,
124,121,,,1696170237,6.875000000000001,0.0019999999999988916,6.707999999999998,13347.008512,0.004083858364248083,2568619.0,4.12113952381727,2902.028288,4263.0,7524.818944,3.0,0.0,0.0,21.5,760362.0,1689.8921918606225,15783.44448,2.654208,17636.0,275.01800000000003,5606.531072,0.0,2875723.0,50.0,10.625,35687.264256,233.0,,,,,,,,,,,,,,
125,122,,,1696170238,6.875000000000001,0.0019999999999988916,6.712000000000003,13506.695168,0.004085390832294468,2601603.0,3.8516458336305557,2902.028288,4264.0,7524.818944,3.0,0.0,0.0,21.5,768343.0,1598.7904128608932,15623.753728,2.654208,17636.0,275.01900000000023,5606.531072,0.0,2899096.0,50.5,10.625,35687.264256,233.0,,,,,,,,,,,,,,
126,123,,,1696170239,6.875000000000001,0.0019999999999988916,6.719999999999999,13506.564096,0.03265762305353067,2643978.0,5.002540305333097,2902.028288,4267.0,7524.818944,3.0,0.0,0.0,21.5,778456.0,2095.4107969559686,15623.888896,2.654208,17636.0,275.0210000000002,5606.531072,0.0,2928604.0,50.5,10.625,35687.264256,233.0,,,,,,,,,,,,,,
127,124,,,1696170240,7.000000000000001,0.0019999999999988916,6.724000000000004,13506.686976,0.0040847808149845,2675796.0,2.984450960617883,2902.028288,4268.0,7524.818944,3.0,0.0,0.0,22.75,787380.0,2055.415895634309,15623.76192,2.654208,17636.0,275.0210000000002,5606.531072,0.0,2952738.0,50.5,11.125,35687.264256,233.0,,,,,,,,,,,,,,
128,125,,,1696170241,7.000000000000001,0.0019999999999988916,6.727999999999994,13545.664512,0.004084858514070606,2711299.0,2.764451933730498,2902.028288,4269.0,7524.818944,3.0,0.0,0.0,22.75,795567.0,2048.831386885158,15584.784384,2.654208,17636.0,275.02199999999993,5606.531072,0.0,2978060.0,50.6,11.125,35687.264256,233.0,,,,,,,,,,,,,,
129,126,,,1696170242,7.000000000000001,0.0019999999999988916,6.73599999999999,13688.40192,0.0081651255623781,2740489.0,2.0847383578702274,2902.028288,4271.0,7524.818944,3.0,0.0,0.0,22.75,803360.0,1715.6495172484906,15442.055168,2.654208,17636.0,275.02400000000034,5606.531072,0.0,2999374.0,51.1,11.125,35687.264256,233.0,,,,,,,,,,,,,,
130,127,,,1696170243,7.000000000000001,0.0019999999999988916,6.744,13806.12096,0.0040844137267780686,2776741.0,2.5552714506050545,2902.028288,4272.0,7524.818944,3.0,0.0,0.0,22.75,812142.0,1914.658169026676,15180.51328,2.654208,17636.0,275.0250000000001,5606.531072,0.0,3025188.0,51.9,11.125,35687.264256,233.0,,,,,,,,,,,,,,
131,128,,,1696170244,7.000000000000001,0.0019999999999988916,6.751999999999995,13507.022848,0.05532919501561227,2784932.0,0.10171988447794535,3838.779392,4275.0,8586.952704,3.0,0.0,0.0,22.75,814208.0,0.11368420538658883,13687.431168,2.654208,17648.0,275.02700000000004,5732.253696,0.0,3032217.0,56.6,11.125,37748.781056,233.0,,,,,,,,,,,,,,
132,129,,,1696170245,7.249999999999999,0.0019999999999988916,6.783999999999992,13583.527936,0.3062882123435271,2786549.0,0.37261077707189943,4837.236736,4294.0,9621.123072,3.0,0.0,0.0,25.0,815444.0,0.2043516666749618,13610.7008,2.654208,17687.0,275.0390000000002,5767.643136,0.0,3033880.0,56.9,11.75,37784.170496,237.0,,,,,,,,,,,,,,
133,130,,,1696170246,7.249999999999999,0.0019999999999988916,6.795999999999992,13583.511552,0.2614080718195568,2786825.0,0.06685977324904285,4837.236736,4342.0,9621.123072,3.0,0.0,0.0,25.0,815625.0,0.0027362966478343006,13610.729472,2.654208,17687.0,275.10000000000036,5767.643136,0.0,3034093.0,56.9,11.75,37784.170496,237.0,,,,,,,,,,,,,,
134,131,,,1696170247,7.249999999999999,0.0019999999999988916,6.804000000000002,13594.374144,0.0776115736081191,2794700.0,0.5412545617551534,4837.236736,4346.0,9621.123072,3.0,0.0,0.0,25.0,817375.0,384.0378071295493,13599.858688,2.654208,17687.0,275.1020000000003,5767.643136,0.0,3039511.0,56.9,11.75,37784.170496,237.0,,,,,,,,,,,,,,
135,132,,,1696170248,7.249999999999999,0.0019999999999988916,6.811999999999998,13593.78432,0.0040849012480138796,2837005.0,3.2498899899830187,4837.236736,4347.0,9621.123072,3.0,0.0,0.0,25.0,827549.0,2441.8823374241388,13600.448512,2.654208,17687.0,275.10300000000007,5767.643136,0.0,3069756.0,56.9,11.75,37784.170496,237.0,,,,,,,,,,,,,,
136,133,,,1696170249,7.249999999999999,0.0019999999999988916,6.8160000000000025,13753.26208,0.004088614902472552,2865424.0,2.392262953140962,4837.236736,4348.0,9621.123072,3.0,0.0,0.0,25.0,834537.0,1743.8737760264187,13440.970752,2.654208,17687.0,275.10400000000027,5767.643136,0.0,3090376.0,57.4,11.75,37784.170496,237.0,,,,,,,,,,,,,,
137,134,,,1696170250,7.375,0.0019999999999988916,6.819999999999993,13786.394624,0.004084736139348426,2896045.0,3.194175902520562,4837.236736,4349.0,9621.123072,3.0,0.0,0.0,26.0,844211.0,2394.271645932535,13407.838208,2.654208,17687.0,275.105,5767.643136,0.0,3114410.0,57.5,12.125,37784.170496,237.0,,,,,,,,,,,,,,
138,135,,,1696170251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,17.244873639999923,12.0,1.5659663677215576,17.585461545000044,4.0,0.0001,0.0037628530001256877,0.0,3.0
139,135,,,1696170251,7.375,0.0019999999999988916,6.828000000000003,13603.815424,0.008166332626856206,2917812.0,1.1203825568126917,2900.959232,4351.0,7684.845568,3.0,0.0,0.0,26.0,849144.0,786.5752652071161,14297.06752,2.654208,17707.0,275.10699999999997,5767.643136,0.0,3129989.0,54.7,12.125,35936.104448,239.0,0.0015288780000446422,,,,,,,,,,,,,
140,136,,,1696170252,7.375,0.0019999999999988916,6.8359999999999985,13590.040576,0.03266643298049548,2920750.0,0.3822993484845796,2903.642112,4354.0,7687.528448,3.0,0.0,0.0,26.0,850986.0,0.9234727231884852,15540.416512,2.654208,17742.0,275.1089999999999,5767.643136,0.0,3133105.0,50.8,12.125,35847.954432,241.0,,0.0014092440001149953,0.25275554700010616,0.059041623999974036,,,,,,,,,,
141,137,,,1696170253,7.375,0.0019999999999988916,6.843999999999994,13589.97504,0.004082587036380777,2921683.0,0.2417975962367967,2903.642112,4355.0,7687.528448,3.0,0.0,0.0,26.0,851470.0,0.20570019094486036,15540.482048,2.654208,17742.0,275.1100000000001,5767.643136,0.0,3134060.0,50.8,12.125,35847.954432,241.0,,,,,,,,,,,,,,
142,138,,,1696170254,7.375,0.0019999999999988916,6.852000000000004,13589.807104,0.004081200154317426,2921947.0,0.0668057392362484,2903.642112,4356.0,7687.528448,3.0,0.0,0.0,26.0,851688.0,0.0027340852568765953,15540.658176,2.654208,17742.0,275.11100000000033,5767.643136,0.0,3134536.0,50.8,12.125,35847.954432,241.0,,,,,,,,,,,,,,
143,139,,,1696170255,7.375,0.0019999999999988916,6.8559999999999945,13541.371904,0.004086101129727889,2937405.0,263.7475647502481,2903.642112,4357.0,7687.528448,3.0,0.0,0.0,24.875,855945.0,348.55902295568046,15589.08928,2.654208,17742.0,275.1120000000001,5767.643136,0.0,3145543.0,50.6,12.125,35847.954432,241.0,,,,,,,,,,,,,,
