cpu/load/avg_sys_load_one_min_percent,process/memory/virtual_memory_size_proc_MB,02_timing/forward_time_s,02_timing/backward_time_s,disk/counter/disk_read_sys_count,process/memory/lib_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,01_general/step,cpu/logical_core_count,disk/counter/disk_write_sys_count,01_general/dataset_iteration_count,cpu/interrupts/soft_interrupts_count,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,02_timing/opt_step_time_s,cpu/interrupts/interrupts_count,03_hivemind/global_epoch,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,_step,_timestamp,disk/time/disk_read_time_sys_s,memory/available_memory_sys_MB,bandwidth/disk_read_sys_bandwidth_MBs,02_timing/step_time_s,02_timing/dataload_time_s,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,cpu/interrupts/ctx_switches_count,01_general/locally_processed_samples,memory/total_memory_sys_MB,disk/time/disk_busy_time_sys_s,02_timing/dataload_cuda_move_time_s,process/memory/resident_set_size_proc_MB,_runtime,01_general/lr,memory/used_memory_sys_MB,memory/used_memory_sys_percent,disk/time/disk_write_time_sys_s,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/dirty_pages_proc_count,03_hivemind/num_peers,01_general/minibatch_loss
,,0.018000488000325277,0.049052741000195965,,,,188.0,,,0.0,,,,,0.008789872999841464,,1.0,0.0004407230007927865,,,257,1680701365.0,,,,0.08093607899991184,0.0009169729992208886,,,,6048.0,,,0.003735280999535462,,68,0.0001,,,,,,,8.0,12.6422119140625
,,0.01881885200054967,0.04763940900011221,,,,189.0,,,0.0,,,,,0.008932952000577643,,1.0,0.00045135599975765217,,,258,1680701365.0,,,,0.08057065400134888,0.0009768399995664367,,,,6080.0,,,0.003751245000785275,,68,0.0001,,,,,,,8.0,12.668469429016113
,,0.018268054999680317,0.04808697699991171,,,,190.0,,,0.0,,,,,0.008685220999723242,,1.0,0.00045202199999039294,,,259,1680701365.0,,,,0.07984108899927378,0.000584331000027305,,,,6112.0,,,0.0037644829999408103,,68,0.0001,,,,,,,8.0,12.807869911193848
,,0.017894325999805005,0.04898290500022995,,,,191.0,,,0.0,,,,,0.009355777000564558,,1.0,0.0004489430002649897,,,260,1680701366.0,,,,0.08131756700095139,0.0008653860004415037,,,,6144.0,,,0.0037702299996453803,,69,0.0001,,,,,,,8.0,12.619791984558105
6.633333333333333,42814.058496,0.01824506699995254,0.04819493000013608,0.0,9815.834624,76.0731251758961,,,506.0,,864225.0,0.032696500101509644,5.868502903395086,0.0,0.008915886000067985,4428846.0,,0.00044193800022185314,4.166666666666666,3.066666666666667,261,1680701366.0,0.0,188532.109312,0.0,,,5136.01536,2.719744,3069222.0,,,1.2079999999999984,0.0038071469998612884,12073.889792,69,,16293.187584,10.7,0.19900000000001228,5007.0,7715.0,0.0,,
,,,,,,,192.0,,,0.0,,,,,,,1.0,,,,262,1680701366.0,,,,0.08018697100033023,0.0005820030000904808,,,,6176.0,,,,,69,0.0001,,,,,,,8.0,12.645153045654297
,,0.017970261999835202,0.04847571199934464,,,,193.0,,,0.0,,,,,0.008674811000673799,,1.0,0.00045210299958853284,,,263,1680701366.0,,,,0.07990888699896459,0.0005423689999588532,,,,6208.0,,,0.0037936299995635636,,69,0.0001,,,,,,,8.0,12.797508239746094
,,0.0179611190005744,0.049192094999853,,,,194.0,,,0.0,,,,,0.008776046000093629,,1.0,0.00043450599969219184,,,264,1680701366.0,,,,0.0806740380003248,0.0005647389998557628,,,,6240.0,,,0.0037455330002558185,,69,0.0001,,,,,,,8.0,12.714119911193848
,,0.017900076999467274,0.048615604000588064,,,,195.0,,,0.0,,,,,0.008848445000694483,,1.0,0.00047988500045903493,,,265,1680701366.0,,,,0.08017652800208452,0.0005754390003858134,,,,6272.0,,,0.003757078000489855,,69,0.0001,,,,,,,8.0,12.631631851196289
,,0.018420669000079215,0.047900564000883605,,,,196.0,,,0.0,,,,,0.008630572000583925,,1.0,0.00042908799969154643,,,266,1680701366.0,,,,0.07974222900156747,0.0005886540002393303,,,,6304.0,,,0.0037726820000898442,,69,0.0001,,,,,,,8.0,12.827795028686523
,,0.01777215400034038,0.049220719000004465,,,,197.0,,,0.0,,,,,0.009073026999431022,,1.0,0.0004371430004539434,,,267,1680701366.0,,,,0.08120395000059943,0.0009499070001766086,,,,6336.0,,,0.0037510000001930166,,69,0.0001,,,,,,,8.0,12.705479621887207
,,0.018010660000072676,0.04864092800016806,,,,198.0,,,0.0,,,,,0.008839698999508983,,1.0,0.0004690299992944347,,,268,1680701366.0,,,,0.08031780599958438,0.0005928660002609831,,,,6368.0,,,0.0037646230002792436,,69,0.0001,,,,,,,8.0,12.600983619689941
,,0.017977460000111023,0.048403831000541686,,,,199.0,,,0.0,,,,,0.009114297000451188,,1.0,0.0004341320000094129,,,269,1680701367.0,,,,0.08032683200144675,0.0006238100004338776,,,,6400.0,,,0.0037733019998995587,,70,0.0001,,,,,,,8.0,12.61121940612793
6.633333333333333,42814.058496,0.018310137999833387,0.048813221999807865,0.0,9815.834624,64.66128514284785,,,524.0,,874173.0,0.19209093275506559,6.8376676928204905,0.0,0.008727219999855151,4440430.0,,0.0004543109998849104,4.166666666666666,3.066666666666667,270,1680701367.0,0.0,188524.556288,0.0,,,5136.01536,2.719744,3082522.0,,,1.2479999999999905,0.0037797529994350043,12073.889792,70,,16300.7488,10.7,0.20800000000002683,5172.0,7720.0,0.0,,
,,,,,,,200.0,,,0.0,,,,,,,1.0,,,,271,1680701367.0,,,,0.08065355999860913,0.0005689159997928073,,,,6432.0,,,,,70,0.0001,,,,,,,8.0,12.703125
,,0.017980143000386306,0.048652550999577215,,,,201.0,,,0.0,,,,,0.00874907199977315,,1.0,0.0004621269999915967,,,272,1680701367.0,,,,0.08016358699842385,0.0005416939993665437,,,,6464.0,,,0.0037779999993290403,,70,0.0001,,,,,,,8.0,12.647098541259766
,,0.018109872999957588,0.04812043600031757,,,,202.0,,,0.0,,,,,0.008626947000266227,,1.0,0.00045312800011743093,,,273,1680701367.0,,,,0.07964099600121699,0.0005448780002552667,,,,6496.0,,,0.0037857340003029094,,70,0.0001,,,,,,,8.0,12.698958396911621
,,0.018049858000267704,0.048851689999537484,,,,203.0,,,0.0,,,,,0.008788359999925888,,1.0,0.00045345899980020477,,,274,1680701367.0,,,,0.08076177000020834,0.0008582760001445422,,,,6528.0,,,0.0037601270005325205,,70,0.0001,,,,,,,8.0,12.684283256530762
,,0.017915711999194173,0.04877386000043771,,,,204.0,,,0.0,,,,,0.008705403999556438,,1.0,0.00045215400041342946,,,275,1680701367.0,,,,0.08042684199972427,0.0008488100002068677,,,,6560.0,,,0.003730901999915659,,70,0.0001,,,,,,,8.0,12.540945053100586
,,0.018637967000358913,0.047689010999420134,,,,205.0,,,0.0,,,,,0.008715091999874858,,1.0,0.0004975530000592698,,,276,1680701367.0,,,,0.0803323639993323,0.0010180149993175291,,,,6592.0,,,0.003774726000301598,,70,0.0001,,,,,,,8.0,12.736836433410645
,,0.018341455000154383,0.04884781600048882,,,,206.0,,,0.0,,,,,0.008816271999421588,,1.0,0.0004584520002026693,,,277,1680701367.0,,,,0.08083116200123186,0.0006279990002440172,,,,6624.0,,,0.003739168000720383,,70,0.0001,,,,,,,8.0,12.594321250915527
,,0.01796195200040529,0.04868289699970774,,,,207.0,,,0.0,,,,,0.008793582999715,,1.0,0.00045302699982130434,,,278,1680701368.0,,,,0.08024132299942721,0.000626731999545882,,,,6656.0,,,0.003723132000231999,,71,0.0001,,,,,,,8.0,12.655566215515137
6.633333333333333,42814.058496,0.017957491000743175,0.048324551000405336,0.0,9815.834624,71.18946421989612,,,533.0,,886439.0,0.036782731316386354,6.535121140110323,0.0,0.008814599999823258,4452957.0,,0.00043705700045393314,4.166666666666666,3.066666666666667,279,1680701368.0,0.0,188526.40768,0.0,,,5136.011264,2.719744,3095245.0,,,1.2879999999999825,0.0037903129996266216,12073.885696,71,,16298.881024,10.7,0.21100000000001273,5311.0,7728.0,0.0,,
,,,,,,,208.0,,,0.0,,,,,,,1.0,,,,280,1680701368.0,,,,0.0801178030005758,0.0007937909995234804,,,,6688.0,,,,,71,0.0001,,,,,,,8.0,12.60864543914795
,,0.017874281000331393,0.0489262429991868,,,,209.0,,,0.0,,,,,0.00898968599994987,,1.0,0.00045532700005423976,,,281,1680701368.0,,,,0.08084667099956278,0.0008362879998458084,,,,6720.0,,,0.003764846000194666,,71,0.0001,,,,,,,8.0,12.710700988769531
,,0.018113899000127276,0.04845401400052651,,,,210.0,,,0.0,,,,,0.00877089799996611,,1.0,0.0005533379999178578,,,282,1680701368.0,,,,0.08019782400060649,0.0005693969997082604,,,,6752.0,,,0.003736278000360471,,71,0.0001,,,,,,,8.0,12.61154556274414
,,0.018137045000003127,0.04810624200035818,,,,211.0,,,0.0,,,,,0.008833131999381294,,1.0,0.00047406800058524823,,,283,1680701368.0,,,,0.08005856100044184,0.0007242880001285812,,,,6784.0,,,0.0037837859999854118,,71,0.0001,,,,,,,8.0,12.647367477416992
,,0.018502323000575416,0.04852827300055651,,,,212.0,,,0.0,,,,,0.008880800999577332,,1.0,0.0004917019996355521,,,284,1680701368.0,,,,0.08093073200052459,0.0007841110000299523,,,,6816.0,,,0.0037435220001498237,,71,0.0001,,,,,,,8.0,12.763242721557617
,,0.01790547099972173,0.048482070000318345,,,,213.0,,,0.0,,,,,0.008919717999560817,,1.0,0.0004765820003740373,,,285,1680701368.0,,,,0.08020014999965497,0.0006287709993557655,,,,6848.0,,,0.0037875380003242753,,71,0.0001,,,,,,,8.0,12.617395401000977
,,0.017950710999684816,0.048441287000059674,,,,214.0,,,0.0,,,,,0.00876089499979571,,1.0,0.00045429100009641843,,,286,1680701368.0,,,,0.07999708699935582,0.0005932240001129685,,,,6880.0,,,0.003796678999606229,,71,0.0001,,,,,,,8.0,12.658854484558105
,,0.01819166600034805,0.04871096400074748,,,,215.0,,,0.0,,,,,0.009218756999871403,,1.0,0.00044555099975696066,,,287,1680701369.0,,,,0.08092499800022779,0.0006208039994817227,,,,6912.0,,,0.003737256000022171,,72,0.0001,,,,,,,8.0,12.51938247680664
6.633333333333333,42814.058496,0.01782638000076986,0.04887894800049253,0.0,9815.834624,81.64136519425368,,,542.0,,899542.0,0.03678368512962732,6.527244171320494,0.0,0.008774670000093465,4465922.0,,0.00044305699975666357,4.2,3.1000000000000005,288,1680701369.0,0.0,188524.003328,0.0,,,5136.011264,2.719744,3108413.0,,,1.3279999999999745,0.003768756999306788,12073.885696,72,,16301.273088,10.7,0.21600000000000819,5470.0,7737.0,0.0,,
,,,,,,,216.0,,,0.0,,,,,,,1.0,,,,289,1680701369.0,,,,0.08024938900052803,0.0005575770001087221,,,,6944.0,,,,,72,0.0001,,,,,,,8.0,12.582775115966797
,,0.018462046999957238,0.04778173099930427,,,,217.0,,,0.0,,,,,0.008877537999978813,,1.0,0.000463162999949418,,,290,1680701369.0,,,,0.08018999899832124,0.0008422009996138513,,,,6976.0,,,0.003763318999517651,,72,0.0001,,,,,,,8.0,12.526288032531738
,,0.01954546199976903,0.04713570300009451,,,,218.0,,,0.0,,,,,0.008920928000407002,,1.0,0.0005545580006582895,,,291,1680701369.0,,,,0.08053797200045665,0.0006062100001145154,,,,7008.0,,,0.0037751109994133003,,72,0.0001,,,,,,,8.0,12.767045021057129
,,0.01807596199978434,0.04855035600030533,,,,219.0,,,0.0,,,,,0.00882540099973994,,1.0,0.0004591750002873596,,,292,1680701369.0,,,,0.08020793200103071,0.000600449000558001,,,,7040.0,,,0.0036965890003557433,,72,0.0001,,,,,,,8.0,12.699533462524414
,,0.018010220999713056,0.048206935999587586,,,,220.0,,,0.0,,,,,0.008822863000204961,,1.0,0.0004546150003079674,,,293,1680701369.0,,,,0.08011757700023736,0.0008624399997643195,,,,7072.0,,,0.0037605020006594714,,72,0.0001,,,,,,,8.0,12.478917121887207
,,0.018475772999408946,0.048479375000169966,,,,221.0,,,0.0,,,,,0.009011744999952498,,1.0,0.00044758500007446855,,,294,1680701369.0,,,,0.08104441500017856,0.0008832350004013279,,,,7104.0,,,0.0037467020001713536,,72,0.0001,,,,,,,8.0,12.576786041259766
,,0.018225103999611747,0.04823577699971793,,,,222.0,,,0.0,,,,,0.008964513999671908,,1.0,0.00045079600022290833,,,295,1680701369.0,,,,0.08019044699904043,0.0005658330001097056,,,,7136.0,,,0.0037484229997062357,,72,0.0001,,,,,,,8.0,12.713221549987793
,,0.018190269000115222,0.04807370800062927,,,,223.0,,,0.0,,,,,0.008814771000288601,,1.0,0.00045524799952545436,,,296,1680701370.0,,,,0.07995132100131741,0.0006181670005389606,,,,7168.0,,,0.0037991580002199044,,73,0.0001,,,,,,,8.0,12.702043533325195
6.633333333333333,42814.058496,0.019456338999589207,0.04758694700012711,0.0,9815.834624,62.51405164125178,,,551.0,,910234.0,0.03678321258485419,6.483703763941026,0.0,,4478097.0,,0.00045005300034972606,4.2,3.1000000000000005,297,1680701370.0,0.0,188519.436288,0.0,,,5136.007168,2.719744,3121906.0,,,1.363999999999976,0.003734386000360246,12073.8816,73,,16305.864704,10.7,0.2189999999999941,5635.0,7755.0,0.0,,
,,,,,,,224.0,,,0.0,,,,,0.009002525999676436,,1.0,,,,298,1680701370.0,,,,0.0812569830004577,0.0010267320003549685,,,,7200.0,,,,,73,0.0001,,,,,,,8.0,12.594199180603027
,,0.018557256000349298,0.04812877800031856,,,,225.0,,,0.0,,,,,0.008881359999577398,,1.0,0.000507337999806623,,,299,1680701370.0,,,,0.08046199999989767,0.0005903139999645646,,,,7232.0,,,0.003796953999881225,,73,0.0001,,,,,,,8.0,12.685599327087402
,,0.018226391000098374,0.04831929400006629,,,,226.0,,,0.0,,,,,0.00878794599975663,,1.0,0.0005363529999158345,,,300,1680701370.0,,,,0.08022767400052544,0.000588161000450782,,,,7264.0,,,0.003769529000237526,,73,0.0001,,,,,,,8.0,12.647603988647461
,,0.01808074000018678,0.04874311999992642,,,,227.0,,,0.0,,,,,0.009217435000209662,,1.0,0.0005080729997644085,,,301,1680701370.0,,,,0.08084556199992221,0.0005577800002356526,,,,7296.0,,,0.0037384139995992882,,73,0.0001,,,,,,,8.0,12.780288696289062
,,0.01795145100004447,0.04836322899973311,,,,228.0,,,0.0,,,,,0.008840299999974377,,1.0,0.0005696480002370663,,,302,1680701370.0,,,,0.08005626999874949,0.0005531569995582686,,,,7328.0,,,0.003778484999202192,,73,0.0001,,,,,,,8.0,12.7042236328125
,,0.01798180700006924,0.04859355699954904,,,,229.0,,,0.0,,,,,0.008743039999899338,,1.0,0.0005238170006123255,,,303,1680701370.0,,,,0.08021488600024895,0.0005774119999841787,,,,7360.0,,,0.003795253000134835,,73,0.0001,,,,,,,8.0,12.764229774475098
,,0.01805282100031036,0.04899853100050677,,,,230.0,,,0.0,,,,,0.008749517000069318,,1.0,0.0005187850001675542,,,304,1680701370.0,,,,0.08067919500081189,0.0005722699997932068,,,,7392.0,,,0.003787270999964676,,73,0.0001,,,,,,,8.0,12.646254539489746
,,0.017963424999834388,0.048612100000354985,,,,231.0,,,0.0,,,,,0.008789076000539353,,1.0,0.00052156699985062,,,305,1680701371.0,,,,0.08028759000080754,0.0005640330000460381,,,,7424.0,,,0.0038373890001821565,,74,0.0001,,,,,,,8.0,12.556269645690918
6.633333333333333,42814.058496,0.018041964999611082,,0.0,9815.834624,68.4692021101992,,,621.0,,922107.0,0.4454717978293961,6.915181771634319,0.0,,4490576.0,,0.0005129050005052704,4.2,3.1000000000000005,306,1680701371.0,0.0,188516.118528,0.0,,,5136.007168,2.719744,3135945.0,,,1.4039999999999964,0.0038233889999901294,12073.8816,74,,16309.157888,10.7,0.28899999999998727,5728.0,7906.0,0.0,,
,,,0.048433167000439425,,,,232.0,,,0.0,,,,,0.008929090000492579,,1.0,,,,307,1680701371.0,,,,0.08032636000098137,0.0005858439999428811,,,,7456.0,,,,,74,0.0001,,,,,,,8.0,12.561756134033203
,,0.017968028999348462,0.04861478699967847,,,,233.0,,,0.0,,,,,0.008856892000039807,,1.0,0.0005322070001057,,,308,1680701371.0,,,,0.08030563999909646,0.0005824250001751352,,,,7488.0,,,0.0037512999997488805,,74,0.0001,,,,,,,8.0,12.784082412719727
,,0.018526715000007243,0.047711523999169,,,,234.0,,,0.0,,,,,0.009113021999837656,,1.0,0.00053243599995767,,,309,1680701371.0,,,,0.08023747999959596,0.0005757090002589393,,,,7520.0,,,0.00377807400036545,,74,0.0001,,,,,,,8.0,12.602452278137207
,,0.0180598730003112,0.048634865999702015,,,,235.0,,,0.0,,,,,0.009350248999908217,,1.0,0.0005284600001687068,,,310,1680701371.0,,,,0.08088691099965217,0.0005809119993500644,,,,7552.0,,,0.00373255100021197,,74,0.0001,,,,,,,8.0,12.631808280944824
,,0.018293875999916054,0.048324771999432414,,,,236.0,,,0.0,,,,,0.008872196000083932,,1.0,0.000526304000231903,,,311,1680701371.0,,,,0.08042723100061266,0.0006991850004851585,,,,7584.0,,,0.003710898000463203,,74,0.0001,,,,,,,8.0,12.633718490600586
,,0.018166531000133546,0.048111748000337684,,,,237.0,,,0.0,,,,,0.00876472400068451,,1.0,0.0005115900003147544,,,312,1680701371.0,,,,0.07988647900219803,0.0005592990000877762,,,,7616.0,,,0.00377258700063976,,74,0.0001,,,,,,,8.0,12.63943099975586
,,0.018081107000398333,0.04871059199922456,,,,238.0,,,0.0,,,,,0.009189061000142829,,1.0,0.0005168099996808451,,,313,1680701371.0,,,,0.08083109899962437,0.0005234939999354538,,,,7648.0,,,0.003810035000242351,,74,0.0001,,,,,,,8.0,12.693556785583496
,,0.018084724000800634,0.04861178100054531,,,,239.0,,,0.0,,,,,0.009264900999369274,,1.0,0.0005071780005891924,,,314,1680701372.0,,,,0.08079041200198844,0.0005869200003871811,,,,7680.0,,,0.003734908000296855,,75,0.0001,,,,,,,8.0,12.630657196044922
6.633333333333333,42814.32064,0.01817363500049396,,0.0,9816.109056,67.10753896926003,,,633.0,,933201.0,0.12669209615954038,5.991565523438781,0.0,,4502304.0,,0.0005099340005472186,4.2,3.1000000000000005,315,1680701372.0,0.0,188515.475456,0.0,,,5136.003072,2.719744,3153523.0,,,1.447999999999979,0.003723749000528187,12073.877504,75,,16309.82144,10.7,0.29400000000003956,5847.0,8047.0,0.0,,
,,,0.04766684499918483,,,,240.0,,,0.0,,,,,0.008775158000389638,,1.0,,,,316,1680701372.0,,,,0.07936130000052799,0.000511978999384155,,,,7712.0,,,,,75,0.0001,,,,,,,8.0,12.689680099487305
,,0.01797186400017381,0.04882067600010487,,,,241.0,,,0.0,,,,,0.008920700999624387,,1.0,0.0005286209998303093,,,317,1680701372.0,,,,0.0805512130000352,0.0005562380001720157,,,,7744.0,,,0.003753113000129815,,75,0.0001,,,,,,,8.0,12.64670181274414
,,0.01827697699991404,0.04847913300000073,,,,242.0,,,0.0,,,,,0.008971577999545843,,1.0,0.000535617999958049,,,318,1680701372.0,,,,0.08060285299870884,0.0005634829994960455,,,,7776.0,,,0.0037760639997941325,,75,0.0001,,,,,,,8.0,12.638379096984863
,,0.01797327500025858,0.04802514799939672,,,,243.0,,,0.0,,,,,0.008880759000021499,,1.0,0.0005046010001024115,,,319,1680701372.0,,,,0.07971030299995618,0.0005614649999188259,,,,7808.0,,,0.003765055000258144,,75,0.0001,,,,,,,8.0,12.700098037719727
,,0.01801750000049651,0.04896991199984768,,,,244.0,,,0.0,,,,,0.009080400000129885,,1.0,0.0005110860001877882,,,320,1680701372.0,,,,0.08086070100125653,0.0005300330003592535,,,,7840.0,,,0.0037517700002354104,,75,0.0001,,,,,,,8.0,12.653481483459473
,,0.018476054000529984,0.04830263000076229,,,,245.0,,,0.0,,,,,0.009029309000652574,,1.0,0.0005817790006403811,,,321,1680701372.0,,,,0.08073368200257391,0.0005854780001754989,,,,7872.0,,,0.003758431999813183,,75,0.0001,,,,,,,8.0,12.788955688476562
,,0.01803717900020274,0.04800181500013423,,,,246.0,,,0.0,,,,,0.009162362999632023,,1.0,0.0005202380007176544,,,322,1680701373.0,,,,0.08004567200077872,0.0005862329999217764,,,,7904.0,,,0.0037378440001702984,,76,0.0001,,,,,,,8.0,12.57789134979248
,,0.017966905000321276,0.048924581999926886,,,,247.0,,,0.0,,,,,0.008854887999405037,,1.0,0.0005189740004425403,,,323,1680701373.0,,,,0.08052409000083571,0.0005381280006986344,,,,7936.0,,,0.0037206130000413395,,76,0.0001,,,,,,,8.0,12.783740997314453
6.633333333333333,42814.32064,0.01819781799986231,,0.0,9816.109056,69.25573517080122,,,642.0,,945077.0,0.03678311633596109,5.91924796112112,0.0,,4514515.0,,0.0005132380001668935,4.2,3.1000000000000005,324,1680701373.0,0.0,188514.521088,0.0,,,5136.039936,2.719744,3169630.0,,,1.4839999999999804,0.003765078000469657,12073.938944,76,,16310.784,10.7,0.29599999999999227,5940.0,8208.0,0.0,,
,,,0.04867225300040445,,,,248.0,,,0.0,,,,,0.008966533999227977,,1.0,,,,325,1680701373.0,,,,0.0806718859994362,0.0005569649993049097,,,,7968.0,,,,,76,0.0001,,,,,,,8.0,12.765007972717285
,,0.018052895999971952,0.047941822999746364,,,,249.0,,,0.0,,,,,0.009122214999479183,,1.0,0.00050831000044127,,,326,1680701373.0,,,,0.07996334399922489,0.0005590949995166739,,,,8000.0,,,0.0037790050000694464,,76,0.0001,,,,,,,8.0,12.663762092590332
,,0.017917239999405865,0.04908899899965036,,,,250.0,,,0.0,,,,,0.008838263000143343,,1.0,0.0005189910007175058,,,327,1680701373.0,,,,0.08073778399921139,0.0006127130000095349,,,,8032.0,,,0.003761577999284782,,76,0.0001,,,,,,,8.0,12.870290756225586
,,0.018063657999846328,0.04875534099937795,,,,251.0,,,0.0,,,,,0.009067912000318756,,1.0,0.0005301510000208509,,,328,1680701373.0,,,,0.0808009709999169,0.0007535909999205614,,,,8064.0,,,0.003630318000432453,,76,0.0001,,,,,,,8.0,12.683910369873047
,,0.01816380400032358,0.0480505079995055,,,,252.0,,,0.0,,,,,0.008719804000065778,,1.0,0.0005254699999568402,,,329,1680701373.0,,,,0.0798034519993962,0.0005611819997284329,,,,8096.0,,,0.003782683999816072,,76,0.0001,,,,,,,8.0,12.778183937072754
,,0.018077247000292118,0.04886115799945401,,,,253.0,,,0.0,,,,,0.009371877999910794,,1.0,0.0005106299995532027,,,330,1680701373.0,,,,0.08110112799931812,0.0005075150002085138,,,,8128.0,,,0.003772699999899487,,76,0.0001,,,,,,,8.0,12.71753978729248
,,0.017939515000762185,0.04887341399989964,,,,254.0,,,0.0,,,,,0.009079919000214431,,1.0,0.0005181129999982659,,,331,1680701374.0,,,,0.08163832600075693,0.0015196039994407329,,,,8160.0,,,0.0037077610004416783,,77,0.0001,,,,,,,8.0,12.8011474609375
,,0.018021552999925916,0.048366744999839284,,,,255.0,,,0.0,,,,,0.009202682000250206,,1.0,0.0005227500005275942,,,332,1680701374.0,,,,0.08043420500052889,0.0005527240000446909,,,,8192.0,,,0.0037677509999411996,,77,0.0001,,,,,,,8.0,12.631324768066406
6.666666666666667,42814.32064,0.017960659999516793,,0.0,9816.109056,70.73809715532512,,,651.0,,956298.0,0.03678268756467196,6.0259269829337905,0.0,,4526206.0,,0.0005081359995529056,4.266666666666667,3.1000000000000005,333,1680701374.0,0.0,188513.972224,0.0,,,5136.03584,2.719744,3191235.0,,,1.5199999999999818,0.0036841260007349774,12073.938944,77,,16311.312384,10.7,0.2980000000000018,6047.0,8361.0,0.0,,
,,,0.0491594269997222,,,,256.0,,,0.0,,,,,0.008902771000066423,,1.0,,,,334,1680701374.0,,,,0.08077356299963867,0.0005584430000453722,,,,8224.0,,,,,77,0.0001,,,,,,,8.0,12.613337516784668
,,0.01815582700055529,0.04858243299986498,,,,257.0,,,0.0,,,,,0.009067194000635936,,1.0,0.0005102840004838072,,,335,1680701374.0,,,,0.08058210500166751,0.0005386670000007143,,,,8256.0,,,0.003727700000126788,,77,0.0001,,,,,,,8.0,12.805098533630371
,,0.018074737999995705,0.04844569600027171,,,,258.0,,,0.0,,,,,0.008755195000048843,,1.0,0.0005298169999150559,,,336,1680701374.0,,,,0.08015440000053786,0.0005706170004486921,,,,8288.0,,,0.0037783369998578564,,77,0.0001,,,,,,,8.0,12.5638427734375
,,0.019697819999237254,0.04690398099955928,,,,259.0,,,0.0,,,,,0.009056156000042392,,1.0,0.0008326840006702696,,,337,1680701374.0,,,,0.08271555499959504,0.002513890999580326,,,,8320.0,,,0.00371102300050552,,77,0.0001,,,,,,,8.0,12.64964771270752
,,0.01821639999980107,0.04812015900006372,,,,260.0,,,0.0,,,,,0.009178628000881872,,1.0,0.000550701000065601,,,338,1680701374.0,,,,0.08041388099991309,0.000584234999223554,,,,8352.0,,,0.0037637579998772708,,77,0.0001,,,,,,,8.0,12.73903751373291
,,0.018032799999673443,0.048764185000436555,,,,261.0,,,0.0,,,,,0.00877444599973387,,1.0,0.0005181489996175515,,,339,1680701374.0,,,,0.0803649609997592,0.0005164970007172087,,,,8384.0,,,0.0037588839995805756,,77,0.0001,,,,,,,8.0,12.747395515441895
,,0.018319570000130625,0.04833073100053298,,,,262.0,,,0.0,,,,,0.008842700000059267,,1.0,0.000521033999575593,,,340,1680701375.0,,,,0.08027740900070057,0.000523895000696939,,,,8416.0,,,0.0037394789997051703,,78,0.0001,,,,,,,8.0,12.846857070922852
,,0.018006325999522232,0.0483596829999442,,,,263.0,,,0.0,,,,,0.008773801999268471,,1.0,0.0005086149994895095,,,341,1680701375.0,,,,0.0799820929978523,0.0005734119995395304,,,,8448.0,,,0.003760255000088364,,78,0.0001,,,,,,,8.0,12.777901649475098
6.666666666666667,42814.32064,,,0.0,9816.109056,74.87151221854104,,,660.0,,967684.0,0.03677187533291703,5.9467894938454595,0.0,,4537986.0,,,4.266666666666667,3.1000000000000005,342,1680701375.0,0.0,188514.045952,0.0,,,5136.03584,2.719744,3205858.0,,,1.5559999999999832,0.003725624000253447,12073.938944,78,,16311.23456,10.7,0.30000000000001137,6152.0,8509.0,0.0,,
,,0.021326496000256157,0.04687433399976726,,,,264.0,,,0.0,,,,,0.008773307999945246,,1.0,0.0005511110002771602,,,343,1680701375.0,,,,0.0818396920003579,0.0005888189998586313,,,,8480.0,,,,,78,0.0001,,,,,,,8.0,12.677528381347656
,,0.01800467600060074,0.04890365000028396,,,,265.0,,,0.0,,,,,0.009291969000514655,,1.0,0.00045095000041328603,,,344,1680701375.0,,,,0.08124128800227481,0.0008410729997194721,,,,8512.0,,,0.003748970000742702,,78,0.0001,,,,,,,8.0,12.5234375
,,0.01790303399957338,0.048507841999708035,,,,266.0,,,0.0,,,,,0.008856454000124359,,1.0,0.00044420300037018023,,,345,1680701375.0,,,,0.08006944799944904,0.0005492339996635565,,,,8544.0,,,0.0038086810000095284,,78,0.0001,,,,,,,8.0,12.68334674835205
,,0.01795103200038284,0.049306752999655146,,,,267.0,,,0.0,,,,,0.00895705499988253,,1.0,0.00045051500001136446,,,346,1680701375.0,,,,0.08131119500012574,0.0008526339997843024,,,,8576.0,,,0.0037932060004095547,,78,0.0001,,,,,,,8.0,12.665178298950195
,,0.01833444500061887,0.048447564000525745,,,,268.0,,,0.0,,,,,0.008855718999257078,,1.0,0.0004618210004991852,,,347,1680701375.0,,,,0.08096389100137458,0.0010697249999793712,,,,8608.0,,,0.003794617000494327,,78,0.0001,,,,,,,8.0,12.671282768249512
