_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
217,163,,,1696112860,6.5,0.007000000000005002,1.4440000000000168,4473.720832,0.016340199439061478,397894.0,0.1841144737724249,1271.037952,563.0,3285.77024,7.0,0.0,0.0,5.75,221750.0,0.1868990097079115,27602.948096,2.711552,1866.0,0.6620000000002619,3370.090496,0.0,638587.0,16.8,6.25,26336.432128,471.0,,,,,,,,,,,,,,
218,163,,,1696112860,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.000593470000239904,0.1269961930001955,0.010119638000105624,440.0,2.185124397277832,0.03063604899944039,0.24918361799973354,2.0,0.0001,0.07866258400008519,0.002175683999666944,0.0,54.0
219,164,,,1696112861,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0005971830005364609,0.1277489020003486,0.010377010999945924,448.0,1.9670411348342896,0.03192324800056667,0.17487692900067486,2.0,0.0001,0.0020481019992075744,0.002182483000069624,0.0,55.0
220,164,,,1696112861,6.5,0.007000000000005002,1.4560000000000173,4427.726848,0.01225218962825568,400652.0,0.13795678358875915,1271.046144,566.0,3285.778432,7.0,0.0,0.0,5.75,223336.0,0.11526311205120038,27648.946176,2.711552,1900.0,0.6630000000000109,3370.090496,0.0,641608.0,16.6,6.25,26336.44032,473.0,,,,,,,,,,,,0.002208768999480526,,
221,164,,,1696112861,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0005554549998123548,0.1283546059994478,0.00925151800038293,456.0,2.154926061630249,0.038758920999498514,0.2418588339987764,2.0,0.0001,0.06272956500015425,,0.0,56.0
222,165,,,1696112862,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0005586690003838157,0.12736529300036636,0.009343592000732315,464.0,2.198995590209961,0.03823554399968998,0.1798998930007656,2.0,0.0001,0.0021965799996905844,0.0022002149999025278,0.0,57.0
223,165,,,1696112862,6.5,0.007000000000005002,1.475999999999999,4428.906496,0.08580073636053334,403588.0,0.12317895893013163,1271.046144,572.0,3285.778432,7.0,0.0,0.0,5.75,224875.0,0.1202902064688049,27647.758336,2.711552,1937.0,0.6669999999999163,3370.098688,0.0,644707.0,16.6,6.25,26336.44032,474.0,,0.0005488990000230842,0.1269391350006117,0.010238791999654495,,,0.03154995600016264,,,,,0.0022035709998817765,,
224,165,,,1696112862,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,472.0,2.2549567222595215,,0.22118912100086163,2.0,0.0001,0.049708768000527925,,0.0,58.0
225,165,,,1696112862,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0005506719999175402,0.13057758700051636,0.00977768000029755,480.0,2.137462854385376,0.02906950299984601,0.17399999400004162,2.0,0.0001,0.0018556719996922766,0.002168879999771889,0.0,59.0
226,166,,,1696112863,6.625,0.007000000000005002,1.4920000000000186,4394.999808,0.0858102870980793,405768.0,0.16648089554741333,1271.078912,578.0,3285.8112,7.0,0.0,0.0,7.375,226050.0,0.1415726081464183,27681.353728,2.711552,1970.0,0.6710000000002765,3370.102784,0.0,646947.0,16.5,6.625,26344.132608,476.0,,0.0006664789998467313,0.12687890899997,0.010060922000775463,,,0.031317606999436975,,,,,0.002182501999413944,,
227,166,,,1696112863,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,488.0,2.2667977809906006,,0.23123360099907586,2.0,0.0001,0.06012718199963274,,0.0,60.0
228,166,,,1696112863,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0004589279997162521,0.12770963000002666,0.009834175999458239,496.0,2.2140140533447266,0.0307602479997513,0.17269710999880772,2.0,0.0001,0.001776486000380828,0.0021576419994744356,0.0,61.0
229,167,,,1696112864,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0004506919995037606,0.13070693099962227,0.008942751999711618,504.0,2.127376079559326,0.03848742999980459,0.18281307299912442,2.0,0.0001,0.002040520000264223,0.002184748000217951,0.0,62.0
230,167,,,1696112864,6.625,0.007000000000005002,1.5120000000000005,4197.597184,0.016337072300560074,407629.0,0.1328344374584826,1274.515456,582.0,3289.33376,7.0,0.0,0.0,7.375,226984.0,0.1308002805006274,27894.448128,2.711552,2016.0,0.6730000000002292,3370.102784,0.0,649011.0,15.9,6.625,26336.44032,477.0,,,,,,,,,,,,,,
231,168,,,1696112865,6.625,0.007000000000005002,1.5160000000000196,4323.57376,0.00408473322212596,408642.0,0.13048807935829776,1274.515456,583.0,3289.636864,7.0,0.0,0.0,7.375,227785.0,0.13029660749610666,27753.10336,2.711552,2016.0,0.6739999999999782,3370.102784,0.0,650646.0,16.3,6.625,26336.44032,477.0,,,,,,,,,,,,,,
232,169,,,1696112866,6.625,0.007000000000005002,1.5200000000000387,4333.441024,0.004083955444705572,410429.0,0.37117730983549635,1274.523648,584.0,3289.841664,7.0,0.0,0.0,7.375,228768.0,0.06903639524901475,27727.843328,2.711552,2026.0,0.6739999999999782,3370.119168,0.0,652771.0,16.4,6.625,26336.44032,490.0,,0.0006653639993601246,0.12912924200009002,0.009173888000077568,,,0.0350822779992086,,,,,0.0023069020007824292,,
233,169,,,1696112866,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,512.0,2.161860942840576,,1.937662540999554,2.0,0.0001,1.7613048670000353,,1.0,0.0
234,170,,,1696112867,6.625,0.007000000000005002,1.52800000000002,4322.414592,0.008169854948970767,411944.0,0.10564164977058382,1274.523648,586.0,3289.853952,7.0,0.0,0.0,7.375,229714.0,0.12281111055594116,27731.386368,2.711552,2045.0,0.6759999999999309,3370.401792,0.0,655047.0,16.4,6.625,26336.702464,490.0,,0.0004802070006917347,0.12790454700007103,,,,0.03140069300025061,,,,,0.002261790999909863,,
235,171,,,1696112868,6.625,0.007000000000005002,1.5360000000000014,4322.349056,0.04085777529229611,412368.0,0.027355557364588695,1274.523648,589.0,3289.862144,7.0,0.0,0.0,6.75,229849.0,0.0226074369973497,27731.23072,2.711552,2045.0,0.6770000000001346,3370.401792,0.0,655330.0,16.4,6.5,26336.702464,490.0,,,,,,,,,,,,,,
236,172,,,1696112869,6.625,0.007000000000005002,1.5440000000000396,4322.598912,0.004085961188400959,412761.0,0.0429345140444658,1274.523648,590.0,3289.862144,7.0,0.0,0.0,6.75,230003.0,0.006512000641178823,27730.972672,2.711552,2045.0,0.6780000000003383,3370.401792,0.0,655599.0,16.4,6.5,26336.702464,490.0,,,,,,,,,,,,,,
237,173,,,1696112870,6.625,0.007000000000005002,1.5480000000000018,4322.594816,0.004085915515181591,413206.0,0.024651158249781795,1274.523648,591.0,3289.862144,7.0,0.0,0.0,6.75,230185.0,0.007429662785373189,27730.989056,2.711552,2045.0,0.6790000000000873,3370.401792,0.0,655904.0,16.4,6.5,26336.702464,490.0,,,,,,,,,,,,,,
238,174,,,1696112871,6.625,0.007000000000005002,1.552000000000021,4322.594816,0.004085817369803146,413538.0,0.021729845110671723,1274.523648,592.0,3289.862144,7.0,0.0,0.0,6.75,230328.0,0.005242933620378137,27730.989056,2.711552,2045.0,0.6790000000000873,3370.401792,0.0,656144.0,16.4,6.5,26336.702464,490.0,,,,,,,,,,,,,,
239,175,,,1696112872,6.625,0.007000000000005002,1.5600000000000023,4327.149568,0.053120552842485014,413868.0,0.022506003459079396,1274.523648,604.0,3289.862144,7.0,0.0,0.0,6.75,230457.0,0.004054272956719206,27726.434304,2.711552,2045.0,0.6910000000002583,3370.401792,0.0,656389.0,16.4,6.5,26336.702464,490.0,,,,,,,,,,,,,,
240,176,,,1696112873,6.625,0.007000000000005002,1.5680000000000405,4327.141376,0.03677525128212382,414200.0,0.0005267288600246707,1274.523648,607.0,3289.862144,7.0,0.0,0.0,6.25,230577.0,0.002729413176175832,27726.4384,2.711552,2045.0,0.693000000000211,3370.401792,0.0,656604.0,16.4,6.375,26336.702464,490.0,,,,,,,,,,,,,,
241,177,,,1696112874,6.625,0.007000000000005002,1.5760000000000218,4327.141376,0.004086130285377552,414565.0,0.02173150930815025,1274.523648,608.0,3289.862144,7.0,0.0,0.0,6.25,230727.0,0.005243335154621325,27726.4384,2.711552,2045.0,0.69399999999996,3370.401792,0.0,656859.0,16.4,6.375,26336.702464,490.0,,,,,,,,,,,,,,
242,178,,,1696112875,6.625,0.007000000000005002,1.580000000000041,4327.399424,0.004085827086957043,414897.0,0.021729896789988244,1274.523648,609.0,3289.862144,7.0,0.0,0.0,6.25,230854.0,0.003998045648591305,27726.180352,2.711552,2045.0,0.69399999999996,3370.401792,0.0,657078.0,16.4,6.375,26336.702464,490.0,,,,,,,,,,,,,,
243,179,,,1696112876,6.625,0.007000000000005002,1.5840000000000032,4327.399424,0.004085776558261493,415223.0,0.21680151858940996,1274.523648,610.0,3289.862144,7.0,0.0,0.0,6.25,231011.0,0.016630387392904365,27726.180352,2.711552,2045.0,0.6950000000001637,3370.401792,0.0,657317.0,16.4,6.375,26336.702464,490.0,,,,,,,,,,,,,,
244,180,,,1696112877,6.625,0.007000000000005002,1.5880000000000223,4327.645184,0.004086258575179136,415594.0,0.02173219159941914,1274.523648,611.0,3289.862144,7.0,0.0,0.0,6.25,231204.0,0.003998467866558939,27725.938688,2.711552,2045.0,0.6960000000003674,3370.401792,0.0,657600.0,16.4,6.375,26336.702464,490.0,,,,,,,,,,,,,,
245,181,,,1696112878,6.5,0.007000000000005002,1.5920000000000414,4327.632896,0.028603918878409296,415910.0,0.02120552802983588,1274.523648,614.0,3289.862144,7.0,0.0,0.0,5.75,231315.0,0.002514016302200327,27725.938688,2.711552,2045.0,0.6970000000001164,3370.401792,0.0,657795.0,16.4,6.25,26336.702464,490.0,,,,,,,,,,,,,,
246,182,,,1696112879,6.5,0.007000000000005002,1.6000000000000227,4327.6288,0.0858061645088259,416560.0,0.02423673006106935,1274.523648,618.0,3289.862144,7.0,0.0,0.0,5.75,231546.0,0.01454044194146863,27725.950976,2.711552,2045.0,0.7000000000002728,3370.401792,0.0,658242.0,16.4,6.25,26336.702464,490.0,,,,,,,,,,,,,,
247,183,,,1696112880,6.5,0.007000000000005002,1.6040000000000418,4328.132608,0.004086067115329139,417106.0,0.05427605946767995,1274.523648,619.0,3289.862144,7.0,0.0,0.0,5.75,231857.0,0.07583165962436081,27725.43488,2.711552,2045.0,0.7010000000000218,3370.401792,0.0,658906.0,16.4,6.25,26336.702464,490.0,,,,,,,,,,,,,,
248,184,,,1696112881,6.5,0.007000000000005002,1.608000000000004,4329.2672,0.004085831945551325,418019.0,2.248843498545826,1274.523648,620.0,3289.862144,7.0,0.0,0.0,5.75,232368.0,1.7496857091729243,27724.320768,2.711552,2045.0,0.7010000000000218,3370.401792,0.0,659735.0,16.4,6.25,26336.702464,490.0,,,,,,,,,,,,,,
249,185,,,1696112882,6.5,0.007000000000005002,1.6200000000000045,4336.074752,0.044942836695089486,421236.0,26.84370519814371,1274.523648,622.0,3289.862144,7.0,0.0,0.0,5.75,234659.0,18.959453260527074,27717.513216,2.711552,2045.0,0.7029999999999745,3370.401792,0.0,663041.0,16.4,6.25,26336.702464,490.0,,,,,,,,,,,,,,
250,186,,,1696112883,6.5,0.007000000000005002,1.6240000000000236,4343.533568,0.004089571628726286,425557.0,40.90075635907866,1274.523648,623.0,3289.862144,7.0,0.0,0.0,5.25,237731.0,58.62626973642091,27710.0544,2.711552,2045.0,0.7040000000001783,3370.401792,0.0,667527.0,16.4,6.125,26336.702464,490.0,,,,,,,,,,,,,,
251,187,,,1696112884,6.5,0.007000000000005002,1.632000000000005,4341.948416,0.03677153427371232,428227.0,43.948830238355846,1274.523648,626.0,3289.862144,7.0,0.0,0.0,5.25,240150.0,8.075158201098764,27711.627264,2.711552,2045.0,0.7049999999999272,3370.401792,0.0,670553.0,16.4,6.125,26336.702464,490.0,,,,,,,,,,,,,,
252,188,,,1696112885,6.5,0.007000000000005002,1.636000000000024,4352.18432,0.004085598746059167,433992.0,42.3866027630208,1274.523648,627.0,3289.862144,7.0,0.0,0.0,5.25,243712.0,53.239517049310194,27701.399552,2.711552,2045.0,0.706000000000131,3370.401792,0.0,676126.0,16.5,6.125,26336.702464,490.0,,,,,,,,,,,,,,
253,189,,,1696112886,6.5,0.007000000000005002,1.6400000000000432,4356.36224,0.0040854102589624255,438671.0,44.579549937412814,1274.523648,628.0,3289.862144,7.0,0.0,0.0,5.25,246800.0,25.771661616317036,27697.221632,2.711552,2045.0,0.706000000000131,3370.401792,0.0,680650.0,16.5,6.125,26336.702464,490.0,,,,,,,,,,,,,,
254,190,,,1696112887,6.5,0.007000000000005002,1.6480000000000246,4364.8,0.004085573484378951,442918.0,48.65923604960021,1274.523648,629.0,3289.862144,7.0,0.0,0.0,5.25,250074.0,43.972109748114676,27688.783872,2.711552,2045.0,0.7070000000003347,3370.401792,0.0,685238.0,16.5,6.125,26336.702464,490.0,,,,,,,,,,,,,,
255,191,,,1696112888,6.875000000000001,0.007000000000005002,1.6520000000000437,4363.464704,0.004088631444290632,449115.0,58.74540068409834,1274.523648,630.0,3289.862144,7.0,0.0,0.0,9.875,254184.0,72.87300383238012,27690.123264,2.711552,2045.0,0.7080000000000837,3370.401792,0.0,691602.0,16.5,7.124999999999999,26336.702464,490.0,,,,,,,,,,,,,,
256,192,,,1696112889,6.875000000000001,0.007000000000005002,1.660000000000025,4364.92288,0.03677061606883723,454382.0,53.81579154813117,1274.523648,633.0,3289.862144,7.0,0.0,0.0,9.875,257096.0,45.8695959821633,27688.6528,2.711552,2045.0,0.7100000000000364,3370.401792,0.0,696244.0,16.5,7.124999999999999,26336.702464,490.0,,,,,,,,,,,,,,
257,193,,,1696112890,6.875000000000001,0.007000000000005002,1.664000000000044,4371.091456,0.004085506445280637,461895.0,59.73201930279813,1274.523648,634.0,3289.862144,7.0,0.0,0.0,9.875,261123.0,77.46546324723379,27682.492416,2.711552,2045.0,0.7100000000000364,3370.401792,0.0,702980.0,16.5,7.124999999999999,26336.702464,490.0,,,,,,,,,,,,,,
258,194,,,1696112891,6.875000000000001,0.007000000000005002,1.6680000000000064,4373.929984,0.004085447177034993,469396.0,52.21122500207142,1274.523648,635.0,3289.862144,7.0,0.0,0.0,9.875,265000.0,75.2582938037164,27679.653888,2.711552,2045.0,0.7110000000002401,3370.401792,0.0,709698.0,16.5,7.124999999999999,26336.702464,490.0,,,,,,,,,,,,,,
259,195,,,1696112892,6.875000000000001,0.007000000000005002,1.6760000000000446,4380.327936,0.032684891012502625,476092.0,61.34961224609024,1274.523648,639.0,3289.862144,7.0,0.0,0.0,9.875,268810.0,42.24354589339986,27673.255936,2.711552,2045.0,0.7130000000001928,3370.401792,0.0,715680.0,16.6,7.124999999999999,26336.702464,490.0,,,,,,,,,,,,,,
260,196,,,1696112893,6.75,0.007000000000005002,1.6800000000000068,4386.279424,0.004085565711617118,482812.0,45.608965447027174,1274.523648,640.0,3289.862144,7.0,0.0,0.0,9.0,272395.0,74.51475779295326,27667.304448,2.711552,2045.0,0.7139999999999418,3370.401792,0.0,721723.0,16.6,7.000000000000001,26336.702464,490.0,,,,,,,,,,,,,,
261,197,,,1696112894,6.75,0.007000000000005002,1.6879999999999882,4388.78208,0.049025844161573164,486924.0,41.13553192155603,1274.523648,643.0,3289.862144,7.0,0.0,0.0,9.0,275015.0,30.56722284111517,27664.789504,2.711552,2045.0,0.7160000000003492,3370.401792,0.0,725551.0,16.6,7.000000000000001,26336.702464,490.0,,,,,,,,,,,,,,
262,198,,,1696112895,6.75,0.007000000000005002,1.6920000000000073,4401.152,0.004085624979673116,492290.0,43.67670354123998,1274.523648,644.0,3289.862144,7.0,0.0,0.0,9.0,278364.0,52.38083230897875,27652.435968,2.711552,2045.0,0.7160000000003492,3370.401792,0.0,730562.0,16.6,7.000000000000001,26336.702464,490.0,,,,,,,,,,,,,,
263,199,,,1696112896,6.75,0.007000000000005002,1.6960000000000264,4406.587392,0.004086459773135858,498100.0,54.447351500313246,1274.523648,645.0,3289.862144,7.0,0.0,0.0,9.0,281949.0,43.657740868392445,27646.99648,2.711552,2045.0,0.7170000000000982,3370.401792,0.0,735976.0,16.6,7.000000000000001,26336.702464,490.0,,,,,,,,,,,,,,
264,200,,,1696112897,6.75,0.007000000000005002,1.7040000000000077,4409.07776,0.004085747407659471,501019.0,32.42970234659267,1274.523648,646.0,3289.862144,7.0,0.0,0.0,9.0,284117.0,8.963563232892467,27644.506112,2.711552,2045.0,0.7170000000000982,3370.401792,0.0,738848.0,16.6,7.000000000000001,26336.702464,490.0,,,,,,,,,,,,,,
265,201,,,1696112898,6.75,0.007000000000005002,1.8280000000000314,4415.582208,0.004085479238007749,506937.0,34.904571176849444,1274.523648,647.0,3289.862144,7.0,0.0,0.0,8.375,287239.0,65.26387115008498,27637.997568,2.711552,2045.0,0.8360000000002401,3370.401792,0.0,744034.0,16.7,6.875000000000001,26336.702464,490.0,,,,,,,,,,,,,,
266,202,,,1696112899,6.75,0.007000000000005002,1.8360000000000127,4416.303104,0.03268315774308335,510963.0,34.49120024192558,1274.523648,650.0,3289.862144,7.0,0.0,0.0,8.375,289774.0,39.376478540705484,27637.280768,2.711552,2045.0,0.8380000000001928,3370.401792,0.0,747815.0,16.7,6.875000000000001,26336.702464,490.0,,,,,,,,,,,,,,
267,203,,,1696112900,6.75,0.007000000000005002,1.843999999999994,4421.439488,0.004085570569589798,514355.0,32.6886660819776,1274.523648,651.0,3289.862144,7.0,0.0,0.0,8.375,292901.0,39.5553531621586,27632.140288,2.711552,2045.0,0.8389999999999418,3370.401792,0.0,751748.0,16.7,6.875000000000001,26336.702464,490.0,,,,,,,,,,,,,,
268,204,,,1696112901,6.75,0.007000000000005002,1.8480000000000132,4432.887808,0.004085671618040867,517799.0,29.2775956378668,1274.523648,652.0,3289.862144,7.0,0.0,0.0,8.375,295773.0,65.05888624574828,27620.70016,2.711552,2045.0,0.8389999999999418,3370.401792,0.0,755439.0,16.7,6.875000000000001,26336.702464,490.0,,,,,,,,,,,,,,
269,205,,,1696112902,6.75,0.007000000000005002,1.8559999999999945,4438.577152,0.06944999261004382,520055.0,30.24446641694412,1274.523648,657.0,3289.862144,7.0,0.0,0.0,8.375,297562.0,0.1290617682137168,27615.010816,2.711552,2045.0,0.8420000000000982,3370.401792,0.0,757811.0,16.7,6.875000000000001,26336.702464,490.0,,,,,,,,,,,,,,
270,206,,,1696112903,6.75,0.007000000000005002,1.8600000000000136,4440.793088,0.004088728751812362,523303.0,37.42038892068611,1274.523648,658.0,3289.862144,7.0,0.0,0.0,7.625,300245.0,30.438844648943597,27612.79488,2.711552,2045.0,0.843000000000302,3370.401792,0.0,761361.0,16.7,6.75,26336.702464,490.0,,,,,,,,,,,,,,
271,207,,,1696112904,6.75,0.007000000000005002,1.8640000000000327,4439.437312,0.004085561825247292,525282.0,31.411674517150868,1274.523648,659.0,3289.862144,7.0,0.0,0.0,7.625,302411.0,29.94725595063265,27614.150656,2.711552,2045.0,0.843000000000302,3370.401792,0.0,763977.0,16.7,6.75,26336.702464,490.0,,,,,,,,,,,,,,
272,208,,,1696112905,6.75,0.007000000000005002,1.867999999999995,4445.462528,0.004086039904217874,528475.0,31.616380178746418,1274.523648,660.0,3289.862144,7.0,0.0,0.0,7.625,305154.0,42.23203953715592,27608.12544,2.711552,2045.0,0.8440000000000509,3370.401792,0.0,767744.0,16.8,6.75,26336.702464,490.0,,,,,,,,,,,,,,
273,209,,,1696112906,6.75,0.007000000000005002,1.872000000000014,4450.869248,0.004085740605912185,531821.0,31.840503715869843,1274.523648,661.0,3289.862144,7.0,0.0,0.0,7.625,307810.0,36.6799677033581,27602.71872,2.711552,2045.0,0.8440000000000509,3370.401792,0.0,771427.0,16.8,6.75,26336.702464,490.0,,,,,,,,,,,,,,
274,210,,,1696112907,6.75,0.007000000000005002,1.8799999999999955,4451.889152,0.02859733459434702,533170.0,34.051853271929666,1274.523648,664.0,3289.862144,7.0,0.0,0.0,7.625,309615.0,0.08265619114274506,27601.698816,2.711552,2045.0,0.8460000000000036,3370.401792,0.0,773260.0,16.8,6.75,26336.702464,490.0,,,,,,,,,,,,,,
275,211,,,1696112908,6.625,0.007000000000005002,1.8840000000000146,4451.975168,0.053115234199070535,534772.0,23.992189593538832,1274.523648,676.0,3289.862144,7.0,0.0,0.0,7.000000000000001,311711.0,15.854147284450985,27601.608704,2.711552,2045.0,0.8580000000001746,3370.401792,0.0,775493.0,16.8,6.625,26336.702464,490.0,,,,,,,,,,,,,,
276,212,,,1696112909,6.625,0.007000000000005002,1.8880000000000337,4458.749952,0.004085326713627205,538658.0,11.715264807064562,1274.523648,677.0,3289.862144,7.0,0.0,0.0,7.000000000000001,313995.0,45.82837321423926,27594.838016,2.711552,2045.0,0.8580000000001746,3370.401792,0.0,779135.0,16.8,6.625,26336.702464,490.0,,,,,,,,,,,,,,
277,213,,,1696112910,6.625,0.007000000000005002,1.891999999999996,4461.760512,0.004085283968967149,542252.0,27.42037014238333,1274.523648,678.0,3289.862144,7.0,0.0,0.0,7.000000000000001,317056.0,47.30362275609942,27591.827456,2.711552,2045.0,0.8589999999999236,3370.401792,0.0,783160.0,16.8,6.625,26336.702464,490.0,,,,,,,,,,,,,,
278,214,,,1696112911,6.625,0.007000000000005002,1.896000000000015,4459.68384,0.004085900938837157,543466.0,35.416661155366846,1274.523648,679.0,3289.862144,7.0,0.0,0.0,7.000000000000001,319316.0,4.138937847714343,27593.904128,2.711552,2045.0,0.8600000000001273,3370.401792,0.0,785287.0,16.8,6.625,26336.702464,490.0,,,,,,,,,,,,,,
279,215,,,1696112912,6.625,0.007000000000005002,1.9039999999999964,4467.412992,0.02859881035309331,547176.0,8.160962586733515,1274.523648,682.0,3289.862144,7.0,0.0,0.0,7.000000000000001,320508.0,10.456854973309254,27586.166784,2.711552,2045.0,0.8610000000003311,3370.401792,0.0,788083.0,16.8,6.625,26336.702464,490.0,,,,,,,,,,,,,,
280,215,,,1696112912,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,46.00163069100017,520.0,2.1085989475250244,,46.16546142400148,3.0,0.0001,0.001783495000381663,,1.0,1.0
281,216,,,1696112913,6.875000000000001,0.007000000000005002,1.9159999999999968,4760.24832,0.0285938668207926,557853.0,30.337071486942392,1274.523648,685.0,3289.86624,7.0,0.0,0.0,10.5,322955.0,0.06661796538849614,27293.298688,2.711552,2068.0,0.8630000000002838,3370.401792,0.0,932581.0,17.7,7.375,26336.702464,494.0,,,,,,,,,,,,,,
282,217,,,1696112914,6.875000000000001,0.007000000000005002,1.920000000000016,4757.590016,0.004085813482954529,562728.0,13.625373993093712,1274.523648,686.0,3289.86624,7.0,0.0,0.0,10.5,325638.0,1.3338664800197992,27295.956992,2.711552,2068.0,0.8640000000000327,3370.401792,0.0,936961.0,17.7,7.375,26336.702464,494.0,,,,,,,,,,,,,,
283,218,,,1696112915,6.875000000000001,0.007000000000005002,1.924000000000035,4758.618112,0.0040850537424400556,565944.0,0.6891852685189576,1274.523648,687.0,3289.86624,7.0,0.0,0.0,10.5,327145.0,0.6802571920711435,27294.961664,2.711552,2068.0,0.8650000000002365,3370.401792,0.0,939561.0,17.7,7.375,26336.702464,494.0,,,,,,,,,,,,,,
284,219,,,1696112916,6.875000000000001,0.007000000000005002,1.9279999999999973,4758.614016,0.00408581251124353,566380.0,0.1903892868744096,1274.523648,688.0,3289.86624,7.0,0.0,0.0,10.5,327300.0,0.03500072983192182,27294.961664,2.711552,2068.0,0.8650000000002365,3370.401792,0.0,939863.0,17.7,7.375,26336.702464,494.0,,,,,,,,,,,,,,
285,220,,,1696112917,6.875000000000001,0.007000000000005002,1.9320000000000164,4758.601728,0.03677499763045473,566688.0,0.021731405934422583,1274.523648,691.0,3289.86624,7.0,0.0,0.0,10.5,327429.0,0.0039983232989155995,27294.961664,2.711552,2068.0,0.8670000000001892,3370.401792,0.0,940075.0,17.7,7.375,26336.702464,494.0,,,,,,,,,,,,,,
286,221,,,1696112918,6.875000000000001,0.007000000000005002,1.9360000000000355,2823.63904,0.004085601660888525,567852.0,0.11665509896941263,1274.507264,692.0,3289.849856,7.0,0.0,0.0,9.625,328376.0,0.2246203147318687,29237.694464,2.711552,2091.0,0.8679999999999382,3362.01728,0.0,941328.0,11.8,7.249999999999999,26328.252416,495.0,,,,,,,,,,,,,,
287,222,,,1696112919,6.875000000000001,0.007000000000005002,1.9399999999999977,2823.630848,0.00408607586183473,568090.0,0.00172381325324753,1274.507264,693.0,3289.849856,7.0,0.0,0.0,9.625,328513.0,0.0019153480551315175,29237.694464,2.711552,2091.0,0.8679999999999382,3362.01728,0.0,941510.0,11.8,7.249999999999999,26328.252416,495.0,,,,,,,,,,,,,,
288,223,,,1696112920,6.875000000000001,0.007000000000005002,1.9440000000000168,2823.630848,0.004086071970865128,568369.0,0.0,1274.507264,694.0,3289.849856,7.0,0.0,0.0,9.625,328613.0,0.0,29237.694464,2.711552,2091.0,0.8690000000001419,3362.01728,0.0,941676.0,11.8,7.249999999999999,26328.252416,495.0,,,,,,,,,,,,,,
289,224,,,1696112921,6.875000000000001,0.007000000000005002,1.9519999999999982,2823.630848,0.004085892193080417,568620.0,0.0,1274.507264,695.0,3289.849856,7.0,0.0,0.0,9.625,328703.0,0.0,29237.694464,2.711552,2091.0,0.8690000000001419,3362.01728,0.0,941835.0,11.8,7.249999999999999,26328.252416,495.0,,,,,,,,,,,,,,
290,225,,,1696112922,6.875000000000001,0.007000000000005002,1.9600000000000364,2823.602176,0.14709992054483023,568869.0,0.0,1274.507264,701.0,3289.849856,7.0,0.0,0.0,9.625,328811.0,0.0,29237.714944,2.711552,2091.0,0.8730000000000473,3362.01728,0.0,942004.0,11.8,7.249999999999999,26328.252416,495.0,,,,,,,,,,,,,,
291,226,,,1696112923,6.875000000000001,0.007000000000005002,1.9639999999999986,2701.627392,0.00408591065275954,570365.0,0.03249575818597156,684.519424,702.0,2576.781312,7.0,0.0,0.0,9.875,329515.0,0.056229153287997866,29949.652992,2.711552,2102.0,0.8730000000000473,3188.686848,0.0,942988.0,9.7,7.375,25080.754176,499.0,,,,,,,,,,,,,,
292,227,,,1696112924,6.875000000000001,0.007000000000005002,1.9680000000000177,2701.627392,0.004086243996386897,570647.0,0.0,684.519424,703.0,2576.789504,7.0,0.0,0.0,9.875,329644.0,0.0,29949.652992,2.711552,2107.0,0.874000000000251,3163.533312,0.0,943178.0,9.7,7.375,25055.576064,500.0,,,,,,,,,,,,,,
