03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
16553,468.13283661581164,2,16480,154,34.64,224,2,10.0,468.13283661581164,1683037911,0,8000.0,2.0,229.57,0.0,7936.0,2.0,0.0,235.03,,,,,,,
17105,466.1761358905979,2,17024,155,33.6,225,2,10.0,466.1761358905979,1683037912,0,8288.0,2.0,233.25,0.0,8192.0,2.0,0.0,234.88,,,,,,,
17655,465.5292228241086,2,17600,156,32.46,226,2,10.0,465.5292228241086,1683037913,0,8544.0,2.0,230.81,0.0,8480.0,2.0,0.0,235.36,,,,,,,
18205,465.0198615020944,2,18112,157,31.32,227,2,10.0,465.0198615020944,1683037914,0,8832.0,2.0,229.74,0.0,8768.0,2.0,0.0,235.79,,,,,,,
18776,469.8636465765694,2,18688,158,29.78,228,2,10.0,469.8636465765694,1683037915,0,9088.0,2.0,229.61,0.0,9024.0,2.0,0.0,235.41,,,,,,,
19349,477.9159230844202,2,19200,159,28.08,229,2,10.0,477.9159230844202,1683037916,0,9376.0,2.0,236.12,0.0,9312.0,2.0,0.0,233.75,,,,,,,
19920,479.29160201462906,2,19488,160,26.81,231,2,10.0,479.29160201462906,1683037918,0,9600.0,2.0,244.81,0.0,9600.0,2.0,0.0,233.1,,,,,,,
20074,387.444129527007,2,20000,161,32.76,232,2,10.0,387.444129527007,1683037919,0,9600.0,2.0,244.81,0.0,9888.0,2.0,0.0,234.48,,,,,,,
20647,432.519496349979,2,20576,162,28.02,233,2,10.0,432.519496349979,1683037920,0,9856.0,2.0,152.3,0.0,10144.0,2.0,0.0,235.14,,,,,,,
21200,447.5368915278802,2,21120,163,25.85,234,2,10.0,447.5368915278802,1683037921,0,10144.0,2.0,193.63,0.0,10432.0,2.0,0.0,238.89,,,,,,,
21764,461.53701504071785,2,21696,164,23.84,235,2,9.54,461.53701504071785,1683037922,0,10400.0,2.0,214.27,0.0,10720.0,2.0,0.0,233.27,,,,,,,
22320,464.9443378485623,2,22240,165,22.47,237,2,8.99,464.9443378485623,1683037924,0,10688.0,2.0,225.94,0.0,11008.0,2.0,0.0,235.6,,,,,,,
22889,471.0184307698429,2,22816,166,20.97,238,2,8.39,471.0184307698429,1683037925,0,10976.0,2.0,230.3,0.0,11264.0,2.0,0.0,234.65,,,,,,,
23471,479.3282384092445,2,23232,167,19.4,239,2,7.76,479.3282384092445,1683037926,0,11264.0,2.0,232.06,0.0,11552.0,2.0,0.0,238.96,,,,,,,
23647,353.63898912356,2,23584,168,25.79,240,2,10.0,353.63898912356,1683037927,0,11520.0,2.0,232.76,0.0,11712.0,2.0,0.0,246.57,,,,,,,
24207,402.2465167714866,2,24160,169,21.28,241,2,8.51,402.2465167714866,1683037928,0,11808.0,2.0,233.41,0.0,11776.0,2.0,0.0,120.23,,,,,,,
24762,431.4898002970102,2,24672,170,18.55,243,2,7.42,431.4898002970102,1683037930,0,12096.0,2.0,233.22,0.0,12064.0,2.0,0.0,169.02,,,,,,,
25306,446.8428034762983,2,25248,171,16.7,244,2,6.68,446.8428034762983,1683037931,0,12352.0,2.0,232.86,0.0,12320.0,2.0,0.0,198.63,,,,,,,
25855,455.6228960084616,2,25760,172,15.17,245,2,6.07,455.6228960084616,1683037932,0,12640.0,2.0,232.61,0.0,12608.0,2.0,0.0,214.24,,,,,,,
26405,460.5591874536984,2,26336,173,13.82,246,2,5.53,460.5591874536984,1683037933,0,12896.0,2.0,232.89,0.0,12864.0,2.0,0.0,222.73,,,,,,,
26944,458.8583123557296,2,26880,174,12.69,247,2,5.08,458.8583123557296,1683037934,0,13184.0,2.0,233.01,0.0,13152.0,2.0,0.0,227.55,,,,,,,
27497,463.63043139707764,2,27424,175,11.37,248,2,4.55,463.63043139707764,1683037935,0,13472.0,2.0,232.61,0.0,13408.0,2.0,0.0,226.25,,,,,,,
28052,466.2935048368837,2,27968,176,10.11,250,2,4.05,466.2935048368837,1683037937,0,13728.0,2.0,233.68,0.0,13696.0,2.0,0.0,229.95,,,,,,,
28610,467.7824194708774,2,28544,177,8.89,251,2,3.56,467.7824194708774,1683037938,0,14016.0,2.0,233.53,0.0,13952.0,2.0,0.0,232.76,,,,,,,
29163,466.21687394709386,2,29120,178,7.73,252,2,3.09,466.21687394709386,1683037939,0,14304.0,2.0,234.99,0.0,14240.0,2.0,0.0,232.79,,,,,,,
29715,465.58376738276934,2,29632,179,6.56,253,2,2.62,465.58376738276934,1683037940,0,14592.0,2.0,234.91,0.0,14528.0,2.0,0.0,231.31,,,,,,,
30263,462.14833720630395,2,30208,180,5.42,254,2,2.17,462.14833720630395,1683037941,0,14848.0,2.0,234.88,0.0,14784.0,2.0,0.0,230.7,,,,,,,
30815,463.4286541997051,2,30752,181,4.21,256,2,1.69,463.4286541997051,1683037943,0,15136.0,2.0,232.24,0.0,15072.0,2.0,0.0,229.91,,,,,,,
31357,459.41305960412814,2,31296,182,3.07,257,2,1.23,459.41305960412814,1683037944,0,15424.0,2.0,232.85,0.0,15328.0,2.0,0.0,230.58,,,,,,,
31889,452.7179481699048,2,31808,183,1.94,258,2,0.78,452.7179481699048,1683037945,0,15680.0,2.0,229.11,0.0,15616.0,2.0,0.0,230.3,,,,,,,
32439,458.12250626574917,2,32352,184,0.72,259,2,0.5,458.12250626574917,1683037946,0,15936.0,2.0,226.63,0.0,15872.0,2.0,0.0,226.09,,,,,,,
32987,460.0382028469491,2,32800,185,0.0,260,2,0.5,460.0382028469491,1683037947,0,16224.0,2.0,230.94,0.0,16128.0,2.0,0.0,227.18,,,,,,,
33535,460.0382028469491,2,32800,186,0.0,262,2,0.5,460.0382028469491,1683037949,0,16448.0,2.0,232.43,0.0,16352.0,2.0,0.0,227.6,,,,,,,
34081,460.0382028469491,2,32800,187,0.0,263,2,0.5,460.0382028469491,1683037950,0,16448.0,2.0,232.43,0.0,16352.0,2.0,0.0,227.6,,,,,,,
34626,460.0382028469491,2,32800,188,0.0,264,2,0.5,460.0382028469491,1683037951,0,16448.0,2.0,232.43,0.0,16352.0,2.0,0.0,227.6,,,,,,,
458,446.6907793970747,2,384,189,72.33,265,3,10.0,446.6907793970747,1683037952,0,16448.0,2.0,232.43,0.0,16352.0,2.0,0.0,227.6,,,,,,,
1011,456.3811610116715,2,928,190,69.59,266,3,10.0,456.3811610116715,1683037953,0,192.0,3.0,225.36,0.0,192.0,3.0,0.0,221.33,76.1007122201845,0.0,98400.0,32800.0,0.0,431.00779274047744,3.0
1561,460.0903024650454,2,1504,191,67.83,267,3,10.0,460.0903024650454,1683037954,0,480.0,3.0,230.01,0.0,448.0,3.0,0.0,226.37,,,,,,,
2112,461.3630482518755,2,2016,192,66.45,269,3,10.0,461.3630482518755,1683037956,0,768.0,3.0,231.14,0.0,736.0,3.0,0.0,228.95,,,,,,,
2663,462.55988145140793,2,2592,193,65.08,270,3,10.0,462.55988145140793,1683037957,0,1024.0,3.0,231.61,0.0,992.0,3.0,0.0,229.75,,,,,,,
3215,464.82878902924824,2,3168,194,63.58,271,3,10.0,464.82878902924824,1683037958,0,1312.0,3.0,231.92,0.0,1280.0,3.0,0.0,230.64,,,,,,,
3769,466.1713994223341,2,3680,195,62.21,272,3,10.0,466.1713994223341,1683037959,0,1600.0,3.0,231.92,0.0,1568.0,3.0,0.0,232.91,,,,,,,
4324,466.6905133056166,2,4256,196,60.95,273,3,10.0,466.6905133056166,1683037960,0,1856.0,3.0,232.1,0.0,1824.0,3.0,0.0,234.07,,,,,,,
4876,465.19204877580114,2,4800,197,59.96,275,3,10.0,465.19204877580114,1683037962,0,2144.0,3.0,232.34,0.0,2112.0,3.0,0.0,234.35,,,,,,,
5414,455.1175523272012,2,5312,198,60.1,276,3,10.0,455.1175523272012,1683037963,0,2400.0,3.0,231.26,0.0,2400.0,3.0,0.0,233.93,,,,,,,
5971,461.65758159492657,2,5888,199,58.05,277,3,10.0,461.65758159492657,1683037964,0,2656.0,3.0,220.73,0.0,2656.0,3.0,0.0,234.39,,,,,,,
6524,464.8741392602866,2,6464,200,56.45,278,3,10.0,464.8741392602866,1683037965,0,2944.0,3.0,227.76,0.0,2944.0,3.0,0.0,233.9,,,,,,,
7078,465.8219880286043,2,7008,201,55.15,279,3,10.0,465.8219880286043,1683037966,0,3232.0,3.0,230.45,0.0,3232.0,3.0,0.0,234.42,,,,,,,
7633,465.89945667013444,2,7552,202,53.95,281,3,10.0,465.89945667013444,1683037968,0,3488.0,3.0,231.83,0.0,3520.0,3.0,0.0,233.99,,,,,,,
8186,465.3773269578172,2,8128,203,52.82,282,3,10.0,465.3773269578172,1683037969,0,3776.0,3.0,231.96,0.0,3776.0,3.0,0.0,233.94,,,,,,,
8736,465.53706575576314,2,8672,204,51.62,283,3,10.0,465.53706575576314,1683037970,0,4064.0,3.0,231.85,0.0,4064.0,3.0,0.0,233.53,,,,,,,
9287,465.67686757326067,2,9216,205,50.42,284,3,10.0,465.67686757326067,1683037971,0,4320.0,3.0,232.21,0.0,4352.0,3.0,0.0,233.33,,,,,,,
9843,466.45935356654877,2,9760,206,49.15,285,3,10.0,466.45935356654877,1683037972,0,4608.0,3.0,232.03,0.0,4608.0,3.0,0.0,233.64,,,,,,,
10395,466.4691066237797,2,10336,207,47.96,286,3,10.0,466.4691066237797,1683037973,0,4864.0,3.0,232.33,0.0,4896.0,3.0,0.0,234.13,,,,,,,
10950,466.05677424864297,2,10880,208,46.81,288,3,10.0,466.05677424864297,1683037975,0,5152.0,3.0,232.65,0.0,5184.0,3.0,0.0,233.81,,,,,,,
11504,465.99075511291306,2,11424,209,45.63,289,3,10.0,465.99075511291306,1683037976,0,5440.0,3.0,232.04,0.0,5440.0,3.0,0.0,234.02,,,,,,,
12055,465.40918207742504,2,12000,210,44.5,290,3,10.0,465.40918207742504,1683037977,0,5696.0,3.0,232.21,0.0,5728.0,3.0,0.0,233.79,,,,,,,
12608,465.19917547712066,2,12512,211,43.34,291,3,10.0,465.19917547712066,1683037978,0,5984.0,3.0,231.88,0.0,6016.0,3.0,0.0,233.53,,,,,,,
13159,464.7224250240346,2,13088,212,42.2,292,3,10.0,464.7224250240346,1683037979,0,6240.0,3.0,231.72,0.0,6272.0,3.0,0.0,233.48,,,,,,,
13714,466.30829634400357,2,13664,213,40.86,294,3,10.0,466.30829634400357,1683037981,0,6528.0,3.0,231.76,0.0,6560.0,3.0,0.0,232.96,,,,,,,
14269,466.30244291755605,2,14176,214,39.67,295,3,10.0,466.30244291755605,1683037982,0,6816.0,3.0,232.16,0.0,6848.0,3.0,0.0,234.14,,,,,,,
14821,466.1092996675342,2,14752,215,38.5,296,3,10.0,466.1092996675342,1683037983,0,7072.0,3.0,232.19,0.0,7104.0,3.0,0.0,234.12,,,,,,,
15368,462.94803954057693,2,15296,216,37.59,297,3,10.0,462.94803954057693,1683037984,0,7360.0,3.0,232.69,0.0,7392.0,3.0,0.0,233.42,,,,,,,
15919,462.9139469737987,2,15840,217,36.4,298,3,10.0,462.9139469737987,1683037985,0,7648.0,3.0,232.05,0.0,7648.0,3.0,0.0,230.89,,,,,,,
16470,463.8504879098904,2,16416,218,35.14,300,3,10.0,463.8504879098904,1683037987,0,7904.0,3.0,232.26,0.0,7936.0,3.0,0.0,230.65,,,,,,,
17022,463.31480299506825,2,16928,219,33.99,301,3,10.0,463.31480299506825,1683037988,0,8192.0,3.0,232.17,0.0,8224.0,3.0,0.0,231.68,,,,,,,
17568,462.1279476979314,2,17504,220,32.89,302,3,10.0,462.1279476979314,1683037989,0,8448.0,3.0,231.72,0.0,8480.0,3.0,0.0,231.59,,,,,,,
18102,457.3880238443577,2,18048,221,32.06,303,3,10.0,457.3880238443577,1683037990,0,8736.0,3.0,231.61,0.0,8768.0,3.0,0.0,230.52,,,,,,,
18655,461.21650787032706,2,18560,222,30.6,304,3,10.0,461.21650787032706,1683037991,0,9024.0,3.0,232.23,0.0,9024.0,3.0,0.0,225.16,,,,,,,
19206,462.30551588986384,2,19136,223,29.34,305,3,10.0,462.30551588986384,1683037992,0,9280.0,3.0,232.73,0.0,9280.0,3.0,0.0,228.49,,,,,,,
19755,462.89730825672933,2,19680,224,28.11,307,3,10.0,462.89730825672933,1683037994,0,9568.0,3.0,232.21,0.0,9568.0,3.0,0.0,230.09,,,,,,,
20306,463.42540223253815,2,20224,225,26.89,308,3,10.0,463.42540223253815,1683037995,0,9824.0,3.0,231.81,0.0,9856.0,3.0,0.0,231.09,,,,,,,
20855,463.15022598585165,2,20800,226,25.72,309,3,10.0,463.15022598585165,1683037996,0,10112.0,3.0,232.05,0.0,10112.0,3.0,0.0,231.38,,,,,,,
21404,463.1049954037842,2,21312,227,24.54,310,3,9.82,463.1049954037842,1683037997,0,10400.0,3.0,232.28,0.0,10400.0,3.0,0.0,230.87,,,,,,,
21954,463.5989557136528,2,21888,228,23.33,311,3,9.33,463.5989557136528,1683037998,0,10656.0,3.0,231.77,0.0,10656.0,3.0,0.0,231.34,,,,,,,
22505,463.43374286959,2,22400,229,22.15,313,3,8.86,463.43374286959,1683038000,0,10944.0,3.0,231.96,0.0,10944.0,3.0,0.0,231.64,,,,,,,
23055,463.24965456209156,2,22976,230,20.97,314,3,8.39,463.24965456209156,1683038001,0,11200.0,3.0,232.23,0.0,11200.0,3.0,0.0,231.2,,,,,,,
23605,462.51042153276194,2,23552,231,19.81,315,3,7.92,462.51042153276194,1683038002,0,11488.0,3.0,232.18,0.0,11488.0,3.0,0.0,231.07,,,,,,,
24156,463.56598129991164,2,24064,232,18.58,316,3,7.43,463.56598129991164,1683038003,0,11776.0,3.0,231.62,0.0,11776.0,3.0,0.0,230.89,,,,,,,
24707,463.4854093742425,2,24640,233,17.39,317,3,6.96,463.4854093742425,1683038004,0,12032.0,3.0,232.12,0.0,12032.0,3.0,0.0,231.45,,,,,,,
25255,462.98423395362204,2,25152,234,16.23,319,3,6.49,462.98423395362204,1683038006,0,12320.0,3.0,231.4,0.0,12320.0,3.0,0.0,232.08,,,,,,,
25809,465.2408829681302,2,25728,235,14.96,320,3,5.98,465.2408829681302,1683038007,0,12576.0,3.0,231.06,0.0,12576.0,3.0,0.0,231.92,,,,,,,
26361,465.91322887122817,2,26304,236,13.75,321,3,5.5,465.91322887122817,1683038008,0,12864.0,3.0,231.91,0.0,12864.0,3.0,0.0,233.33,,,,,,,
26912,465.4287904083231,2,26816,237,12.58,322,3,5.03,465.4287904083231,1683038009,0,13152.0,3.0,232.21,0.0,13152.0,3.0,0.0,233.71,,,,,,,
27466,465.24838654693565,2,27392,238,11.4,323,3,4.56,465.24838654693565,1683038010,0,13408.0,3.0,231.84,0.0,13408.0,3.0,0.0,233.59,,,,,,,
28018,465.6121799955124,2,27936,239,10.2,324,3,4.08,465.6121799955124,1683038011,0,13696.0,3.0,231.94,0.0,13696.0,3.0,0.0,233.31,,,,,,,
28569,465.6329374842769,2,28480,240,9.02,326,3,3.61,465.6329374842769,1683038013,0,13952.0,3.0,232.17,0.0,13984.0,3.0,0.0,233.44,,,,,,,
29123,464.46806259249433,2,29056,241,7.85,327,3,3.14,464.46806259249433,1683038014,0,14240.0,3.0,231.97,0.0,14240.0,3.0,0.0,233.66,,,,,,,
29676,464.80630147371335,2,29600,242,6.65,328,3,2.66,464.80630147371335,1683038015,0,14528.0,3.0,231.43,0.0,14528.0,3.0,0.0,233.03,,,,,,,
30229,465.2015281268584,2,30144,243,5.46,329,3,2.18,465.2015281268584,1683038016,0,14784.0,3.0,231.53,0.0,14816.0,3.0,0.0,233.27,,,,,,,
30779,463.685225123591,2,30688,244,4.29,330,3,1.72,463.685225123591,1683038017,0,15072.0,3.0,231.89,0.0,15072.0,3.0,0.0,233.31,,,,,,,
31330,464.03169057856735,2,31264,245,3.1,332,3,1.24,464.03169057856735,1683038019,0,15328.0,3.0,230.46,0.0,15360.0,3.0,0.0,233.23,,,,,,,
31876,461.78956593474896,2,31776,246,1.93,333,3,0.77,461.78956593474896,1683038020,0,15616.0,3.0,230.06,0.0,15648.0,3.0,0.0,233.97,,,,,,,
32426,461.74123750662517,2,32352,247,0.74,334,3,0.5,461.74123750662517,1683038021,0,15872.0,3.0,229.48,0.0,15904.0,3.0,0.0,232.31,,,,,,,
32975,461.39358735147573,2,32800,248,0.0,335,3,0.5,461.39358735147573,1683038022,0,16160.0,3.0,229.52,0.0,16192.0,3.0,0.0,232.22,,,,,,,
33521,461.39358735147573,2,32800,249,0.0,336,3,0.5,461.39358735147573,1683038023,0,16384.0,3.0,228.83,0.0,16416.0,3.0,0.0,232.57,,,,,,,
34067,461.39358735147573,2,32800,250,0.0,338,3,0.5,461.39358735147573,1683038025,0,16384.0,3.0,228.83,0.0,16416.0,3.0,0.0,232.57,,,,,,,
34617,461.39358735147573,2,32800,251,0.0,339,3,0.5,461.39358735147573,1683038026,0,16384.0,3.0,228.83,0.0,16416.0,3.0,0.0,232.57,,,,,,,
538,461.39358735147573,2,0,252,69.85,340,4,10.0,461.39358735147573,1683038027,0,16384.0,3.0,228.83,0.0,16416.0,3.0,0.0,232.57,,,,,,,
1088,461.39358735147573,2,0,253,68.66,341,4,10.0,461.39358735147573,1683038028,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,74.8299267347902,0.0,131200.0,32800.0,0.0,438.32730340961973,4.0
1637,461.39358735147573,2,0,254,67.47,342,4,10.0,461.39358735147573,1683038029,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
2186,461.39358735147573,2,0,255,66.28,343,4,10.0,461.39358735147573,1683038030,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
4046,461.39358735147573,2,0,256,62.25,348,4,10.0,461.39358735147573,1683038035,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
4517,461.39358735147573,2,0,257,61.23,349,4,10.0,461.39358735147573,1683038036,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
4988,461.39358735147573,2,0,258,60.21,350,4,10.0,461.39358735147573,1683038037,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
5459,461.39358735147573,2,0,259,59.19,351,4,10.0,461.39358735147573,1683038038,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
5931,461.39358735147573,2,0,260,58.17,352,4,10.0,461.39358735147573,1683038039,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
6403,461.39358735147573,2,0,261,57.14,353,4,10.0,461.39358735147573,1683038040,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
6876,461.39358735147573,2,0,262,56.12,354,4,10.0,461.39358735147573,1683038041,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
7347,461.39358735147573,2,0,263,55.1,355,4,10.0,461.39358735147573,1683038042,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
7817,461.39358735147573,2,0,264,54.08,356,4,10.0,461.39358735147573,1683038043,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
8287,461.39358735147573,2,0,265,53.06,357,4,10.0,461.39358735147573,1683038044,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
8758,461.39358735147573,2,0,266,52.04,358,4,10.0,461.39358735147573,1683038045,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
9229,461.39358735147573,2,0,267,51.02,359,4,10.0,461.39358735147573,1683038046,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
9701,461.39358735147573,2,0,268,49.99,360,4,10.0,461.39358735147573,1683038047,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
10173,461.39358735147573,2,0,269,48.97,361,4,10.0,461.39358735147573,1683038048,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
10645,461.39358735147573,2,0,270,47.95,362,4,10.0,461.39358735147573,1683038049,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
11118,461.39358735147573,2,0,271,46.92,363,4,10.0,461.39358735147573,1683038050,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
11588,461.39358735147573,2,0,272,45.91,364,4,10.0,461.39358735147573,1683038051,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
12059,461.39358735147573,2,0,273,44.88,365,4,10.0,461.39358735147573,1683038052,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
12529,461.39358735147573,2,0,274,43.87,366,4,10.0,461.39358735147573,1683038053,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
12999,461.39358735147573,2,0,275,42.85,367,4,10.0,461.39358735147573,1683038054,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
13471,461.39358735147573,2,0,276,41.82,368,4,10.0,461.39358735147573,1683038055,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
13941,461.39358735147573,2,0,277,40.81,369,4,10.0,461.39358735147573,1683038056,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
14411,461.39358735147573,2,0,278,39.79,370,4,10.0,461.39358735147573,1683038057,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
14880,461.39358735147573,2,0,279,38.77,371,4,10.0,461.39358735147573,1683038058,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
15351,461.39358735147573,2,0,280,37.75,372,4,10.0,461.39358735147573,1683038059,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
15822,461.39358735147573,2,0,281,36.73,373,4,10.0,461.39358735147573,1683038060,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
16294,461.39358735147573,2,0,282,35.7,374,4,10.0,461.39358735147573,1683038061,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
16769,461.39358735147573,2,0,283,34.68,375,4,10.0,461.39358735147573,1683038062,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
17238,461.39358735147573,2,0,284,33.66,376,4,10.0,461.39358735147573,1683038063,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
17710,461.39358735147573,2,0,285,32.64,377,4,10.0,461.39358735147573,1683038064,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
18183,461.39358735147573,2,0,286,31.61,378,4,10.0,461.39358735147573,1683038065,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
18653,461.39358735147573,2,0,287,30.59,379,4,10.0,461.39358735147573,1683038066,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
19124,461.39358735147573,2,0,288,29.57,380,4,10.0,461.39358735147573,1683038067,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
19596,461.39358735147573,2,0,289,28.55,381,4,10.0,461.39358735147573,1683038068,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
20067,461.39358735147573,2,0,290,27.53,382,4,10.0,461.39358735147573,1683038069,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
20538,461.39358735147573,2,0,291,26.51,383,4,10.0,461.39358735147573,1683038070,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
21008,461.39358735147573,2,0,292,25.49,384,4,10.0,461.39358735147573,1683038071,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
21481,461.39358735147573,2,0,293,24.46,385,4,9.79,461.39358735147573,1683038072,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
21951,461.39358735147573,2,0,294,23.44,386,4,9.38,461.39358735147573,1683038073,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
22421,461.39358735147573,2,0,295,22.43,387,4,8.97,461.39358735147573,1683038074,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
22893,461.39358735147573,2,0,296,21.4,388,4,8.56,461.39358735147573,1683038075,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
23364,461.39358735147573,2,0,297,20.38,389,4,8.15,461.39358735147573,1683038076,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
23833,461.39358735147573,2,0,298,19.36,390,4,7.75,461.39358735147573,1683038077,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
24305,461.39358735147573,2,0,299,18.34,391,4,7.34,461.39358735147573,1683038078,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
24778,461.39358735147573,2,0,300,17.32,392,4,6.93,461.39358735147573,1683038079,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
25251,461.39358735147573,2,0,301,16.29,393,4,6.52,461.39358735147573,1683038080,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
25722,461.39358735147573,2,0,302,15.27,395,4,6.11,461.39358735147573,1683038082,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
26194,461.39358735147573,2,0,303,14.25,396,4,5.7,461.39358735147573,1683038083,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
26665,461.39358735147573,2,0,304,13.23,397,4,5.29,461.39358735147573,1683038084,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
27138,461.39358735147573,2,0,305,12.2,398,4,4.88,461.39358735147573,1683038085,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
27608,461.39358735147573,2,0,306,11.18,399,4,4.47,461.39358735147573,1683038086,0,0.0,4.0,228.83,0.0,0.0,4.0,0.0,232.57,,,,,,,
